Date,GRADE,GPS,LNT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-11-05,57.127955324578664,A,5.001276969909668,4.935324764251709,4.829865407943726,4.7885771036148075,4.853334531784058,4.891089286804199,4.849065423011781
1999-11-08,57.13744288841565,A,4.924332618713379,4.941919612884521,4.862779188156128,4.793168425559998,4.852582235336303,4.889316253662109,4.849712274074555
1999-11-09,57.041945431016394,A,4.891358375549316,4.933126640319824,4.889159393310547,4.798807835578918,4.850523271560669,4.887425627708435,4.850298492908478
1999-11-10,56.992192422684276,C,4.891358375549316,4.926531791687012,4.900151205062866,4.8044472455978395,4.848895816802979,4.885959243774414,4.8507804727554324
1999-11-11,56.89216811351566,C,4.880368709564209,4.917739009857177,4.904548215866089,4.806301021575928,4.846832799911499,4.884701166152954,4.851259617805481
1999-11-12,56.708614730332386,C,4.9133405685424805,4.90015172958374,4.917738246917724,4.814118194580078,4.843487567901612,4.8838788557052615,4.852268457412721
1999-11-15,56.74335717677579,C,5.012267112731934,4.917738628387451,4.929829120635986,4.826342368125916,4.842120866775513,4.883197317123413,4.853876168727876
1999-11-16,56.845291380258324,C,5.012267112731934,4.941920375823974,4.9375235080719,4.839645266532898,4.842048587799073,4.882621836662293,4.855640237331391
1999-11-17,56.933395120164285,C,4.935323238372803,4.950713348388672,4.938622570037841,4.849640321731568,4.840868921279907,4.883822455406189,4.857228059768677
1999-11-18,56.96898277585146,C,4.858381748199463,4.946315956115723,4.9320274829864506,4.860642337799073,4.8383661651611325,4.883086924552917,4.85837905406952
1999-11-19,56.911249981136926,C,4.825406074523926,4.928729057312012,4.914440393447876,4.8721529006958,4.834556665420532,4.881597399711609,4.859677891731263
1999-11-22,56.64398405456388,B,4.7264814376831055,4.8715719223022464,4.8946552753448485,4.878717231750488,4.830494556427002,4.879118628501892,4.860482106208802
1999-11-23,56.28506476227139,B,4.660528659820557,4.801224231719971,4.8715723037719725,4.88036584854126,4.824681921005249,4.8764045667648315,4.860852315425873
1999-11-24,55.9645336909394,B,4.67152214050293,4.7484640121459964,4.849588680267334,4.8748699426651,4.818657741546631,4.873588337898254,4.861173260211945
1999-11-25,55.734861426145024,B,4.67152214050293,4.711092090606689,4.828704023361206,4.866626119613647,4.813064975738525,4.870135741233826,4.861389956474305
1999-11-26,55.53182803194326,B,4.627556324005127,4.67152214050293,4.800125598907471,4.858931922912598,4.806161479949951,4.866455588340759,4.861595304012299
1999-11-29,55.33271542635028,B,4.550611972808838,4.636348247528076,4.753960084915161,4.841894602775573,4.798150510787964,4.8622181224823,4.860738384723664
1999-11-30,55.48290811667521,B,4.759457111358643,4.656133937835693,4.728679084777832,4.833101296424866,4.797121047973633,4.8602812433242795,4.861238403320313
1999-12-01,55.65374412658904,B,4.770447254180908,4.675918960571289,4.712191486358643,4.825407028198242,4.796311388015747,4.858348207473755,4.861689114570618
1999-12-02,55.8499595934357,B,4.781440258026123,4.697902584075928,4.704497337341309,4.81826241016388,4.797016010284424,4.855782642364502,4.86240329027176
1999-12-03,56.0839470380156,B,4.759457111358643,4.724282741546631,4.69790244102478,4.806171417236328,4.798143901824951,4.853739705085754,4.863216018676758
1999-12-06,56.53693831690821,P,4.814414978027344,4.777043342590332,4.706695795059204,4.800675535202027,4.799939489364624,4.85171603679657,4.864512023925782
1999-12-07,56.68772231297579,P,4.836398601531982,4.792431640625,4.7242827892303465,4.7979275465011595,4.803684911727905,4.849806146621704,4.865396749973297
1999-12-08,56.72902910105733,A,4.781440258026123,4.794630241394043,4.735274600982666,4.792431640625,4.806331167221069,4.84702847480774,4.865433378219605
1999-12-09,56.740864484996216,A,4.803421497344971,4.7990264892578125,4.74846453666687,4.788584280014038,4.8068281936645505,4.844258480072021,4.865736255645753
1999-12-10,56.636138861350254,A,4.70449686050415,4.788034439086914,4.7561585903167725,4.778142094612122,4.804268007278442,4.840605297088623,4.86538816690445
1999-12-13,56.27420435876498,B,4.605571269989014,4.746265697479248,4.76165452003479,4.757807302474975,4.796924810409546,4.835856800079346,4.8647017931938175
1999-12-14,55.96288657553844,B,4.649538040161133,4.708893585205078,4.750662612915039,4.739670848846435,4.7924025344848635,4.831654028892517,4.864652216434479
1999-12-15,55.876742025755796,B,4.748467922210693,4.702299118041992,4.748464679718017,4.73032808303833,4.788132944107056,4.829411396980285,4.865149400234222
1999-12-16,55.808556757342764,B,4.748467922210693,4.691308403015137,4.745167446136475,4.724832391738891,4.786883697509766,4.827815952301026,4.865177509784698
1999-12-17,55.886809265752184,B,4.748467922210693,4.700102615356445,4.74406852722168,4.72098548412323,4.78671311378479,4.825465435981751,4.865153515338898
1999-12-20,56.1887594874897,B,4.792431354522705,4.737474632263184,4.741870164871216,4.72428297996521,4.785911617279052,4.824417481422424,4.865192973613739
1999-12-21,56.541458286537676,B,4.858381748199463,4.77924337387085,4.7440684795379635,4.7341756343841555,4.787507848739624,4.824029030799866,4.865666429996491
1999-12-22,56.74319489669275,A,4.858381748199463,4.8012261390686035,4.751762628555298,4.743518614768982,4.789104080200195,4.823964176177978,4.86624410867691
1999-12-23,56.90805716213771,A,4.858381748199463,4.823208904266357,4.757258653640747,4.752861595153808,4.789405851364136,4.823899321556091,4.86682178735733
1999-12-24,57.08661144215423,A,4.858381748199463,4.8451916694641115,4.772647142410278,4.764402866363525,4.791433544158935,4.82415807723999,4.867555832862854
1999-12-27,57.203973436232864,A,4.858381748199463,4.858381748199463,4.797928190231323,4.779791355133057,4.793245506286621,4.823877501487732,4.868550474643707
1999-12-28,57.28221499063151,A,4.935323238372803,4.873770046234131,4.82650671005249,4.788584661483765,4.797027788162231,4.825013566017151,4.870034065246582
1999-12-29,57.27684725777012,A,4.880368709564209,4.87816743850708,4.839696788787842,4.79408073425293,4.799926719665527,4.8256000852584835,4.870721678733826
1999-12-30,57.26415771004644,A,4.847392559051514,4.87596960067749,4.849589252471924,4.797378349304199,4.80410774230957,4.826072583198547,4.871192307472229
1999-12-31,57.208224011135144,A,4.836398601531982,4.871572971343994,4.858382320404052,4.801225423812866,4.808931818008423,4.82654299736023,4.871868562698364
2000-01-03,56.99585549484422,A,4.715488910675049,4.8429944038391115,4.850688076019287,4.796279120445251,4.811337699890137,4.8268830108642575,4.871888144016266
2000-01-04,56.71749521577544,A,4.715488910675049,4.79902753829956,4.836398792266846,4.790233635902405,4.813096351623535,4.827115154266357,4.872585272789001
2000-01-05,56.81532474683437,A,4.94631814956665,4.812217426300049,4.8451924324035645,4.798477530479431,4.816393909454345,4.829871296882629,4.875114104747772
2000-01-06,56.90798779764007,A,4.94631814956665,4.8320025444030765,4.853986072540283,4.8056223630905155,4.818592300415039,4.831872386932373,4.8771217346191404
2000-01-07,57.08857236673677,A,5.012267112731934,4.867176246643067,4.86937460899353,4.821010875701904,4.8232088375091555,4.8341014862060545,4.879459109306335
2000-01-10,57.45708534486162,A,5.023259162902832,4.928730297088623,4.885862350463867,4.841895270347595,4.825846853256226,4.836440505981446,4.8819035720825195
2000-01-11,57.81763827554994,A,5.012267112731934,4.9880859375,4.893556737899781,4.860031723976135,4.8273857307434085,4.838885340690613,4.884397304058075
2000-01-12,57.88049044186433,A,5.067227363586426,5.012267780303955,4.912242603302002,4.875969696044922,4.830243625640869,4.841340446472168,4.887217967510224
2000-01-13,58.00669245520266,A,5.111196517944336,5.045243453979492,4.938622999191284,4.894106125831604,4.833980903625489,4.843264422416687,4.89004998922348
2000-01-14,57.92957096020979,A,5.045243740081787,5.051838779449463,4.9595075130462645,4.908944916725159,4.834860239028931,4.844097385406494,4.8925522470474245
2000-01-17,57.82258793876532,A,5.045243740081787,5.056235694885254,4.992482995986938,4.921585536003112,4.8372784614562985,4.844930348396301,4.894793908596039
2000-01-18,57.70572209444736,A,5.012267112731934,5.056235694885254,5.022160816192627,4.929279804229736,4.839696636199951,4.84510995388031,4.896766450405121
2000-01-19,57.593186703411455,A,5.056233406066895,5.054036903381348,5.033152341842652,4.939172387123108,4.842994136810303,4.84594497680664,4.898958823680878
2000-01-20,57.6489167271203,A,5.254088401794434,5.0826152801513675,5.0639293670654295,4.958957719802856,4.850468530654907,4.848650665283203,4.902088351249695
2000-01-21,58.48780668563062,A,5.88062047958374,5.2496906280517575,5.15076470375061,5.01006965637207,4.869814128875732,4.8566508483886714,4.908089928627014
2000-01-24,59.50934871753552,A,6.0894622802734375,5.4585343360900875,5.257385015487671,5.071623682975769,4.891358032226562,4.866739449501037,4.914718787670136
2000-01-25,59.91959539144627,A,5.495906352996826,5.555262184143066,5.30574893951416,5.09965283870697,4.90103081703186,4.8715397024154665,4.918067140579224
2000-01-26,60.20377315000826,A,5.374998092651367,5.619015121459961,5.336526012420654,5.1243843078613285,4.909824314117432,4.8753466176986695,4.9206546020507815
2000-01-27,60.20410516536609,A,5.341475486755371,5.636492538452148,5.3595539093017575,5.149088454246521,4.91948618888855,4.878926177024841,4.9233871674537655
2000-01-28,59.31390764818277,A,5.307950496673584,5.521958541870117,5.385824584960938,5.172666049003601,4.929137077331543,4.8818468713760375,4.925795741081238
2000-01-31,58.22923265001563,A,5.330298900604248,5.370125865936279,5.414330101013183,5.203406548500061,4.941213426589965,4.885853991508484,4.928316056728363
2000-02-01,57.99376467459158,A,5.330298900604248,5.337004375457764,5.446133279800415,5.234147047996521,4.95460883140564,4.889645376205444,4.930732154846192
2000-02-02,57.68327230696665,A,5.162680149078369,5.294540786743164,5.456777954101563,5.244965147972107,4.964431991577149,4.8915448665618895,4.93177983045578
2000-02-03,57.548872755691775,A,5.274426937103272,5.281131076812744,5.458811807632446,5.261370587348938,4.976490087509156,4.89477753162384,4.933439280986786
2000-02-04,57.41961066525594,A,5.196203708648682,5.2587817192077635,5.39037013053894,5.270567417144775,4.987863035202026,4.897012257575989,4.934866695404053
2000-02-07,57.241848232764916,P,5.196203708648682,5.23196268081665,5.301044273376465,5.279214644432068,5.000774869918823,4.899462690353394,4.936188039779663
2000-02-08,57.00944855731393,P,5.207377910614014,5.207378482818603,5.272191429138184,5.288970184326172,5.0097332859039305,4.903427166938782,4.937936496734619
2000-02-09,57.093454007657975,P,5.240902423858643,5.223022937774658,5.258781862258911,5.297653937339783,5.019142389297485,4.907726888656616,4.939799523353576
2000-02-10,57.136185170541985,P,5.319124698638916,5.231962490081787,5.2565467834472654,5.308050346374512,5.029896078109741,4.9134560441970825,4.941894574165344
2000-02-11,57.5272700103651,A,5.397346019744873,5.272190952301026,5.265486335754394,5.325655460357666,5.042653856277465,4.920398879051208,4.944380731582641
2000-02-14,57.99844859158426,A,5.442046165466309,5.321359443664551,5.276661062240601,5.345495581626892,5.0552064800262455,4.927572984695434,4.947302529811859
2000-02-15,58.53021313245716,A,5.609664440155029,5.401816749572754,5.304597616195679,5.375365447998047,5.070671796798706,4.937178354263306,4.951168479919434
2000-02-16,58.93133983181375,A,5.564967632293701,5.4666297912597654,5.344826364517212,5.400802159309388,5.086342344284057,4.946336755752563,4.9545988178253175
2000-02-17,59.11255182251356,A,5.531440734863281,5.509092998504639,5.370527744293213,5.41466977596283,5.1009027290344235,4.953865461349487,4.956906945705414
2000-02-18,58.93491670365407,A,5.408519744873047,5.511327743530273,5.39175934791565,5.391064739227295,5.114983186721802,4.959625597000122,4.959130790233612
2000-02-21,58.6575971916231,A,5.408519744873047,5.504622459411621,5.412990951538086,5.357017612457275,5.131042156219483,4.9639834833145144,4.961036450862885
2000-02-22,58.188956979485994,A,5.363823413848877,5.455454254150391,5.428635501861573,5.350413465499878,5.145327863693237,4.96886519908905,4.962983775138855
2000-02-23,57.64599168918965,P,5.274426937103272,5.397346115112304,5.431987953186035,5.345384907722474,5.155847043991089,4.971989994049072,4.964378051757812
2000-02-24,57.20380667935323,P,5.196203708648682,5.330298709869385,5.419695854187012,5.338121318817139,5.164801759719849,4.975842728614807,4.965487277507782
2000-02-25,56.889991565310744,P,5.084458351135254,5.265486431121826,5.3884070873260494,5.326946711540223,5.17152156829834,4.979117341041565,4.965931711196899
2000-02-28,56.57751508390064,P,5.073280334472656,5.198438549041748,5.351530504226685,5.314095783233643,5.177138547897339,4.981525082588195,4.965736906528473
2000-02-29,56.18478639499424,P,5.028586387634277,5.131391143798828,5.293422698974609,5.299010157585145,5.180542640686035,4.9840252447128295,4.965318632125855
2000-03-01,55.903359892972674,P,4.983888626098633,5.0732834815979,5.235314798355103,5.290070581436158,5.1830527782440186,4.986078429222107,4.964464752674103
2000-03-02,55.62262883135878,P,4.916840076446533,5.017410755157471,5.173854732513428,5.2721912384033205,5.18422194480896,4.986813898086548,4.963540773391724
2000-03-03,55.50398527798793,P,4.905663967132568,4.981651878356933,5.12356915473938,5.2576642513275145,5.185167589187622,4.988300566673279,4.962454857826233
2000-03-06,55.42147823056107,P,4.883313179016113,4.943658447265625,5.0710484981536865,5.242019724845886,5.185666217803955,4.989455862045288,4.96125718832016
2000-03-07,55.494604700592454,P,4.939186096191406,4.925778388977051,5.028584766387939,5.2286101341247555,5.1857434749603275,4.991385631561279,4.960604043006897
2000-03-08,55.783947995502665,P,5.106806755065918,4.950362014770508,5.011822748184204,5.22190535068512,5.190272235870362,4.995099477767944,4.960842039585113
2000-03-09,56.18357526157439,P,5.106806755065918,4.988355350494385,5.002883052825927,5.2112894535064695,5.195460519790649,4.999784131050109,4.96123913526535
2000-03-10,56.47776233567248,P,5.062110424041748,5.019644641876221,5.000648260116577,5.194527673721313,5.199974756240845,5.004453287124634,4.961094543933869
2000-03-13,56.713312316627366,P,4.972710609436035,5.037524127960205,4.990591287612915,5.1710608959197994,5.205119190216064,5.008228445053101,4.960396890640259
2000-03-14,56.79199371178519,P,4.928012371063232,5.03528938293457,4.98053388595581,5.13697829246521,5.209369659423828,5.011233005523682,4.959953043460846
2000-03-15,56.620579283075735,P,4.995058059692383,5.0129396438598635,4.9816508293151855,5.108482813835144,5.210344457626343,5.013369183540345,4.959526228904724
2000-03-16,56.99856177743604,A,5.520269393920898,5.095632171630859,5.041993761062622,5.107924246788025,5.221823482513428,5.020207891464233,4.961831538677216
2000-03-17,57.14098863691302,A,5.240902423858643,5.131390571594238,5.07551760673523,5.0995433807373045,5.226396188735962,5.024802513122559,4.962899112701416
2000-03-20,57.4159902310634,A,5.28560209274292,5.193968868255615,5.11574649810791,5.093397498130798,5.2316430473327635,5.028744950294494,4.963712887763977
2000-03-21,57.67800067209178,A,5.207377910614014,5.249841976165771,5.142565679550171,5.085575222969055,5.235545263290406,5.031465497016907,4.9639234185218815
