Date,GRADE,GPS,SHW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-04-12,52.731981402819265,B,121.59718322753906,121.91356201171875,122.6060546875,123.72971992492675,125.33263381958008,127.59625617980957,120.26184665679932
2018-04-13,52.96354152026043,B,121.21348571777344,121.895947265625,122.39566345214844,123.35862236022949,125.22677200317383,127.57188163757324,120.31818477630615
2018-04-16,53.180784406656876,B,121.99344635009766,121.81984252929688,122.585302734375,123.0847053527832,125.19864349365234,127.5672942352295,120.37857891082764
2018-04-17,53.91502063594308,B,125.29871368408205,122.46454010009765,122.75512771606445,122.96692962646485,125.16274871826172,127.57275733947753,120.45340675354004
2018-04-18,54.64373016605207,C,126.07237243652344,123.23504028320312,122.89413375854492,122.89852943420411,125.15186737060547,127.59719123840333,120.52790222167968
2018-04-19,55.50119872922346,C,124.59739685058594,123.8350830078125,122.87432250976562,122.94711875915527,125.21083938598633,127.58974159240722,120.59628757476807
2018-04-20,56.15776925259203,A,123.40234375,124.27285461425781,123.0844009399414,123.00954475402833,125.17555297851563,127.58399169921876,120.65663650512695
2018-04-23,55.98924519204775,C,121.93053436279295,124.26027221679688,123.04005737304688,122.8960147857666,125.08051635742187,127.52630615234375,120.70505088806152
2018-04-24,54.35531672295955,B,116.07162475585938,122.41485443115235,122.439697265625,122.55573844909668,124.85531021118165,127.41436195373535,120.72609146118164
2018-04-25,52.83545559773364,B,117.21636199951172,120.64365234375,121.93934631347656,122.35871124267578,124.65362609863281,127.32754730224609,120.75043518066406
2018-04-26,51.36133678217383,B,116.76033020019533,119.07623901367188,121.45566101074219,122.03085784912109,124.4715037536621,127.21960289001464,120.78645950317383
2018-04-27,50.19723667106305,B,117.97740936279295,117.99125213623047,121.13205337524414,121.76385841369628,124.3061294555664,127.11636108398437,120.82639862060547
2018-04-30,49.283732776265275,B,115.62500762939452,116.73014678955079,120.49520950317383,121.54025611877441,124.09370712280274,126.99301567077637,120.85538761138916
2018-05-01,49.95310416939407,B,117.56229400634766,117.02828063964844,119.7215675354004,121.23834762573242,123.9553645324707,126.89136543273926,120.89317302703857
2018-05-02,50.14451432776224,B,116.71630859375,116.92826995849609,118.78596115112305,120.84004745483398,123.79721557617188,126.78618194580078,120.9292583847046
2018-05-03,50.41364585435816,B,116.4395523071289,116.8641143798828,117.97017669677734,120.42224960327148,123.62254760742188,126.6946118927002,120.97179912567138
2018-05-04,50.89362912787317,B,118.72901916503906,117.01443634033203,117.50284423828126,120.29362258911132,123.49253845214844,126.6146703338623,121.03078430175782
2018-05-07,51.80698156092867,B,119.0812530517578,117.70568542480468,117.21791610717773,120.12898674011231,123.33183517456055,126.52466300964356,121.09951042175292
2018-05-08,52.38489429053908,B,118.85799407958984,117.96482543945312,117.49655303955078,119.96812515258789,123.19679382324219,126.42074935913087,121.16740142822266
2018-05-09,53.34588636098067,B,119.76057434082033,118.57367858886718,117.75097427368163,119.8451602935791,123.0661553955078,126.3181103515625,121.23983657836914
2018-05-10,54.32309660544768,C,119.64736938476562,119.21524200439453,118.03967819213867,119.74766960144044,122.96514221191406,126.2231576538086,121.31645286560058
2018-05-11,54.722013290900954,C,119.84861755371094,119.43916168212891,118.22679901123047,119.6794261932373,122.90759002685547,126.12532196044921,121.39245128631592
2018-05-14,55.17204415093031,C,120.94618225097656,119.81214752197266,118.75891647338867,119.62706298828125,122.85400146484375,126.0384619140625,121.47499954223633
2018-05-15,55.05241118685075,C,119.39576721191406,119.9197021484375,118.94226379394532,119.33191566467285,122.7195263671875,125.94143280029297,121.55274696350098
2018-05-16,54.805352894213854,C,119.85807037353516,119.93920135498047,119.25643997192383,119.02120056152344,122.5517155456543,125.85276054382324,121.62784015655518
2018-05-17,54.54732679501211,C,119.84857177734376,119.9794418334961,119.59734191894532,118.78375930786133,122.4054148864746,125.75498695373535,121.70857009887695
2018-05-18,54.64738786733131,C,122.16217803955078,120.44215393066406,119.94065780639649,118.72175102233886,122.19965362548828,125.6898582458496,121.80111789703369
2018-05-21,54.673986382795796,C,123.17713165283205,120.88834381103516,120.35024566650391,118.78408088684083,122.0513639831543,125.63487907409667,121.8899486541748
2018-05-22,54.62793682286949,C,118.5058364868164,120.71035766601562,120.31502990722656,118.90579147338867,121.81895751953125,125.52170181274414,121.96313716888427
2018-05-23,54.96424790911576,C,121.19449615478516,120.97764282226562,120.45842208862305,119.10469818115234,121.67020126342773,125.43020133972168,122.0470917892456
2018-05-24,55.370602612221454,C,121.81861114501952,121.37165069580078,120.67554626464843,119.35761222839355,121.52606506347657,125.3520344543457,122.14022590637207
2018-05-25,55.63012225773755,C,123.6373062133789,121.6666763305664,121.05441513061524,119.64060707092285,121.42610244750976,125.26519248962403,122.24337711334229
2018-05-28,55.71016019089152,C,123.6373062133789,121.75871124267579,121.32352752685547,120.04122200012208,121.34941284179688,125.17100708007813,122.3455107498169
2018-05-29,56.300962650951725,C,122.28825378417967,122.51519470214843,121.61277618408204,120.27751998901367,121.24209335327149,125.06267227172852,122.42616691589356
2018-05-30,56.269426806804454,C,121.430908203125,122.5624771118164,121.77005996704102,120.51324996948242,121.12190399169921,124.96045013427734,122.5076401901245
2018-05-31,55.77484216093083,C,119.53970336914062,122.10669555664063,121.7391731262207,120.668257522583,121.04018585205078,124.82102081298828,122.57998615264893
2018-06-01,55.25091995882437,C,121.66732788085938,121.71269989013672,121.68968811035157,120.81517295837402,121.03045593261719,124.67939468383788,122.65733409881592
2018-06-04,54.70979125020569,C,121.93521118164062,121.37228088378906,121.56549606323242,120.95787086486817,120.98513748168945,124.54044738769531,122.73639724731446
2018-06-05,54.75090541361589,C,123.06365966796876,121.52736206054688,122.02127838134766,121.16815414428712,120.98886764526367,124.44093383789063,122.83015171051025
2018-06-06,55.21854073701098,C,124.68376159667967,122.17793273925781,122.37020492553711,121.41431350708008,121.05940475463868,124.3479867553711,122.92439792633057
2018-06-07,55.98843495449504,A,124.529296875,123.17585144042968,122.64127349853516,121.6584098815918,121.0836427307129,124.24150726318359,123.01588348388673
2018-06-08,56.62952008840603,A,125.46546936035156,123.93547973632812,122.82408981323242,121.93925247192382,121.12660415649414,124.14426452636718,123.10523960113525
2018-06-11,57.36814616854698,A,125.61360168457033,124.67115783691406,123.02171936035157,122.17262344360351,121.23693511962891,124.05986282348633,123.19533638000489
2018-06-12,57.71972260428334,A,126.84921264648438,125.42826843261719,123.47781524658203,122.54529571533203,121.30191009521485,123.9814468383789,123.28948196411133
2018-06-13,57.46649973492293,A,124.86658477783205,125.46483306884765,123.82138290405274,122.79572143554688,121.3055955505371,123.88267082214355,123.37687690734863
2018-06-14,57.62434544362126,A,126.45836639404295,125.85064697265625,124.51324920654297,123.12621116638184,121.33885269165039,123.81462448120118,123.4775694656372
2018-06-15,57.72441041002029,A,126.74520874023438,126.10659484863281,125.02103729248047,123.35536270141601,121.44772567749024,123.75252227783203,123.57186817169189
2018-06-18,57.49777170321742,A,125.55687713623048,126.09524993896484,125.38320388793946,123.47434997558594,121.51138381958008,123.68760566711425,123.65557548522949
2018-06-19,57.07504158446093,A,125.32678985595705,125.79076538085937,125.60951690673828,123.81539764404297,121.57641510009766,123.61859970092773,123.73370162963867
2018-06-20,57.085414838856856,A,125.41819763183594,125.90108795166016,125.6829605102539,124.02658271789551,121.64038162231445,123.56384490966796,123.81765480041504
2018-06-21,56.502644297583394,A,124.62388610839844,125.53419189453125,125.69241943359376,124.16684646606446,121.70091567993164,123.51677474975585,123.89823139190673
2018-06-22,56.041949684581034,A,124.86026763916016,125.1572036743164,125.63189926147462,124.22799453735351,121.77385131835938,123.5003116607666,123.9886946105957
2018-06-25,55.89120328823583,A,124.48833465576172,124.94349517822266,125.51937255859374,124.27054595947266,121.82374908447265,123.5111962890625,124.07930225372314
2018-06-26,55.94613997895312,P,126.32910919189452,125.14395904541016,125.46736221313476,124.4725887298584,121.84435699462891,123.50355285644531,124.17435428619385
2018-06-27,55.941905521763374,P,125.61360168457033,125.18303985595703,125.5420639038086,124.68172340393066,121.83518157958984,123.49352447509766,124.2590966796875
2018-06-28,56.61643436641226,A,127.61517333984376,125.78129730224609,125.65774459838867,125.08549690246582,121.895537109375,123.55318824768067,124.34982330322265
2018-06-29,57.295120374293525,A,128.46617126464844,126.50247802734376,125.82984085083008,125.42543907165528,121.99681365966796,123.5861833190918,124.4445701599121
2018-07-02,57.939894504287956,A,128.21084594726562,127.24698028564453,126.0952377319336,125.73922080993653,122.12241989135742,123.60146812438965,124.53453338623046
2018-07-03,58.38106718978077,A,128.26449584960938,127.6340576171875,126.38900833129883,125.99926261901855,122.36627731323242,123.61079376220704,124.6245456314087
2018-07-04,58.84522589185093,A,128.26449584960938,128.16423645019532,126.67363815307617,126.17829933166504,122.58723999023438,123.6204330444336,124.71815883636475
2018-07-05,58.91726940412165,A,129.18798828125,128.47879943847656,127.13004837036132,126.41123390197754,122.83579315185547,123.65364845275879,124.8051171875
2018-07-06,59.05797244391837,A,130.3605499267578,128.85767517089843,127.6800765991211,126.65598793029785,123.08345596313477,123.69479270935058,124.89637268066406
2018-07-09,59.340062737274934,A,130.86170959472656,129.38784790039062,128.3174140930176,126.91839332580567,123.3881900024414,123.74094856262207,124.98795780181885
2018-07-10,59.66439368208294,A,132.0310821533203,130.14116516113282,128.88761138916016,127.17748680114747,123.67756576538086,123.81646514892579,125.06199977874756
2018-07-11,59.91756901759094,A,130.89633178710938,130.66753234863282,129.41588439941407,127.47897415161133,123.96116622924805,123.87919090270996,125.13068119049072
2018-07-12,59.80676972660043,A,130.5181427001953,130.93356323242188,129.70618133544923,127.68196296691895,124.24273803710938,123.93264282226562,125.18850070953368
2018-07-13,59.68095540640844,A,131.87664794921875,131.23678283691407,130.04722900390624,127.93853492736817,124.50569061279298,123.9991145324707,125.2475235748291
2018-07-16,59.30902978504147,A,131.39125061035156,131.34269104003906,130.36526947021486,128.23025360107422,124.75189056396485,124.0418628692627,125.30642082214355
2018-07-17,59.29938820409671,A,133.7583770751953,131.68815002441406,130.91465759277344,128.65183296203614,125.04989822387695,124.12334602355958,125.3779833984375
2018-07-18,59.526111613995646,A,134.4423370361328,132.39735107421876,131.53244171142578,129.10303993225097,125.3435334777832,124.2048444366455,125.45050788879395
2018-07-19,60.19831705489469,A,135.2461395263672,133.34295043945312,132.1382568359375,129.6341526031494,125.65550888061523,124.31032554626465,125.52622177124023
2018-07-20,60.53190689846255,A,134.31312561035156,133.8302459716797,132.53351440429688,130.10679550170897,125.94479904174804,124.42619453430176,125.593716506958
2018-07-23,60.705013432793656,A,132.8789520263672,134.1277862548828,132.73523864746093,130.52632637023925,126.18345443725586,124.51872795104981,125.65681148529053
2018-07-24,60.702120930005314,A,135.46676635742188,134.46946411132814,133.07880706787108,130.98320922851562,126.50487442016602,124.61220039367676,125.73502182006835
2018-07-25,60.94531938710895,A,137.8339385986328,135.1477844238281,133.77256774902344,131.59422607421874,126.86439178466797,124.70805366516113,125.82286045074463
2018-07-26,61.57195125935353,A,141.53440856933594,136.4054382324219,134.8741943359375,132.29018783569336,127.29810852050781,124.8517617034912,125.92375308990478
2018-07-27,62.004538978792255,A,139.87646484375,137.51810607910156,135.67417602539064,132.86070251464844,127.65239425659179,124.92602394104004,126.01302124023438
2018-07-30,62.63813924050613,A,138.77635192871094,138.6975860595703,136.41268615722657,133.38897781372071,127.96437866210937,125.00787132263184,126.10167350769044
2018-07-31,62.93468543109004,A,138.91822814941406,139.38787841796875,136.92867126464844,133.92166442871093,128.37262649536132,125.09579200744629,126.18738735198974
2018-08-01,62.51674879542188,A,138.13648986816406,139.448388671875,137.29808654785157,134.41526412963867,128.7114663696289,125.19083381652833,126.26350936889648
2018-08-02,61.25502128705713,A,138.1743621826172,138.77637939453126,137.59090881347657,134.86458282470704,129.03858139038087,125.28232322692871,126.33362091064453
2018-08-03,60.762483454832854,A,139.5959014892578,138.72026672363282,138.1191864013672,135.32635040283202,129.35775329589845,125.3919278717041,126.40960357666016
2018-08-06,60.548041471168155,A,140.08444213867188,138.981884765625,138.83973541259766,135.7874870300293,129.6866960144043,125.51805442810058,126.49278800964356
2018-08-07,60.31457652039364,A,139.97727966308594,139.19369506835938,139.29078674316406,136.18479690551757,130.04047653198242,125.64128494262695,126.57402770996094
2018-08-08,60.38134579772003,A,139.8417510986328,139.5347473144531,139.49156799316407,136.63206787109374,130.4086933898926,125.7652986907959,126.65361930847168
2018-08-09,60.73301919970772,A,139.96470642089844,139.89281616210937,139.3345977783203,137.1043960571289,130.81719345092773,125.92868965148926,126.7395556640625
