Date,GRADE,GPS,PPL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-02-27,,,0.6426191329956055,0.635933268070221,0.6355618536472321,0.6416909843683243,0.6364534223079681,,
1984-02-28,,,0.6426191329956055,0.6374189496040344,0.6348188877105713,0.6418766915798187,0.636527705192566,,
1984-02-29,,,0.6426191329956055,0.6396476268768311,0.6363046824932098,0.6416909247636795,0.6363791120052338,,
1984-03-01,,,0.6389049887657166,0.64113347530365,0.6366761088371277,0.6407622903585434,0.6363791120052338,,
1984-03-02,,,0.6463344693183899,0.6426193714141846,0.6381619811058045,0.6405765742063523,0.6366019868850707,,
1984-03-05,,,0.6351907253265381,0.6411336898803711,0.638533478975296,0.6400193870067596,0.6366019868850707,,
1984-03-06,,,0.6314757466316223,0.6389050126075745,0.6381619811058045,0.6392764508724212,0.6366019868850707,,
1984-03-07,,,0.6314757466316223,0.6366763353347779,0.6381619811058045,0.6381620943546296,0.6366762781143188,,
1984-03-08,,,0.62776118516922,0.6344475746154785,0.6377905249595642,0.637233430147171,0.6371963143348693,,
1984-03-09,,,0.6240469217300415,0.6299900650978089,0.6363047182559967,0.6361190527677536,0.6374191868305207,,
1984-03-12,,,0.6203321814537048,0.6270183563232422,0.6340760231018067,0.6348189383745193,0.6375677645206451,,
1984-03-13,,,0.62776118516922,0.6262754440307617,0.6325902283191681,0.6337045580148697,0.6382363867759705,,
1984-03-14,,,0.6314757466316223,0.6262754440307617,0.6314758896827698,0.6338902860879898,0.6386821401119233,,
1984-03-15,,,0.62776118516922,0.6262754440307617,0.6303615093231201,0.6335188090801239,0.6387564253807068,,
1984-03-16,,,0.6314757466316223,0.6277612090110779,0.6288756370544434,0.6335188090801239,0.6384592509269714,,
1984-03-19,,,0.6240469217300415,0.6285041570663452,0.6277612566947937,0.6331473678350449,0.638162089586258,,
1984-03-20,,,0.6166171431541443,0.6262753486633301,0.6262753963470459,0.6322186887264252,0.637567743062973,,
1984-03-21,,,0.6054736375808716,0.6210749268531799,0.6236751854419709,0.6309185832738876,0.6366019582748413,,
1984-03-22,,,0.6017593741416931,0.6158745646476745,0.6210750043392181,0.6294327646493911,0.6353390061855316,,
1984-03-23,,,0.6054736375808716,0.6106741428375244,0.6192176759243011,0.6277611970901489,0.6343732213973999,,
1984-03-26,,,0.6054736375808716,0.6069594860076905,0.6177318215370178,0.6259039223194123,0.6339274704456329,,
1984-03-27,,,0.6054736375808716,0.6047307848930359,0.615503066778183,0.6240466475486756,0.6332588434219361,,
1984-03-28,,,0.6091880798339844,0.6054736733436584,0.6132743000984192,0.6223750948905945,0.6326645052433014,,
1984-03-29,,,0.6054736375808716,0.6062165260314941,0.6110455453395843,0.6207035273313523,0.6319958782196045,,
1984-03-30,,,0.6054736375808716,0.6062165260314941,0.6084453344345093,0.6186604857444763,0.6312529683113098,,
1984-04-02,,,0.5869013071060181,0.6025020599365234,0.604730772972107,0.6162460148334503,0.6302871799468994,,
1984-04-03,,,0.5906156301498413,0.5995304584503174,0.6021306216716766,0.6142030090093613,0.6295442688465118,,
1984-04-04,,,0.5906156301498413,0.5958159685134887,0.6006448209285736,0.6121600031852722,0.6289499378204346,,
1984-04-05,,,0.5869013071060181,0.5921015024185181,0.5991590142250061,0.6101170092821121,0.6280584490299225,,
1984-04-06,,,0.583186686038971,0.5876441121101379,0.5969303190708161,0.6080739974975586,0.6270183682441711,0.6407993948459625,
1984-04-09,,,0.5906156301498413,0.5883869767189026,0.5954445183277131,0.6065881699323654,0.6261268663406372,0.6396478778123855,
1984-04-10,,,0.5869013071060181,0.5876441121101379,0.5935872852802276,0.6045451760292053,0.6250867927074433,0.6383477854728699,
1984-04-11,,,0.5943300724029541,0.5883870005607605,0.5921014845371246,0.6026878923177719,0.6240467047691345,0.6370476841926574,
1984-04-12,,,0.5980446934700012,0.5906156778335572,0.5913585901260376,0.6012020677328109,0.6228580451011658,0.6357847291231156,
1984-04-13,,,0.6166171431541443,0.5973017692565918,0.5924729406833649,0.6004591375589371,0.6221894121170044,0.63474465072155,
1984-04-16,,,0.6240469217300415,0.6039880275726318,0.5961875021457672,0.6004591375589371,0.6217436611652374,0.6337788701057434,
1984-04-17,,,0.6314757466316223,0.6129029154777527,0.6002735137939453,0.6012020677328109,0.621446486711502,0.6329245221614838,
1984-04-18,,,0.6314757466316223,0.6203320503234864,0.6043595254421235,0.6025021731853485,0.6210007441043853,0.632033029794693,
1984-04-19,,,0.62776118516922,0.6262753486633301,0.6084455132484436,0.6038022637367249,0.620629278421402,0.6311786758899689,
1984-04-20,,,0.62776118516922,0.6285041570663452,0.6129029631614685,0.6049166411161423,0.6202578127384186,0.6305471986532212,
1984-04-23,,,0.6129032969474792,0.6262754321098327,0.6151317298412323,0.6052881240844726,0.6195891892910004,0.6300643092393875,
1984-04-24,,,0.6091880798339844,0.6218178987503051,0.617360407114029,0.6054738461971283,0.6187719750404358,0.6295071202516556,
1984-04-25,,,0.6091880798339844,0.6173603653907775,0.618846207857132,0.6054738461971283,0.6184005129337311,0.628987078666687,
1984-04-26,,,0.6129032969474792,0.6143887877464295,0.6203320682048797,0.6058453291654586,0.6179547643661499,0.6285041892528533,
1984-04-27,,,0.6166171431541443,0.6121599793434143,0.6203320682048797,0.6064025044441224,0.6176575922966003,0.6280584383010864,
1984-04-30,,,0.6166171431541443,0.6129027485847474,0.61958909034729,0.6078882962465286,0.6173604202270507,0.6276126873493194,
1984-05-01,,,0.6129032969474792,0.6136457920074463,0.6177318453788757,0.6090026795864105,0.6169146716594696,0.6271669435501098,
1984-05-02,,,0.6203321814537048,0.6158746123313904,0.616617488861084,0.6104885071516037,0.6166918003559112,0.6268326365947723,
1984-05-03,,,0.6314757466316223,0.619589102268219,0.6169889450073243,0.612717229127884,0.6166918003559112,0.6266840493679047,
1984-05-04,,,0.6314757466316223,0.6225608229637146,0.6173604011535645,0.6151316821575165,0.6165432155132293,0.6264983189105987,
1984-05-07,,,0.6314757466316223,0.6255325436592102,0.6192176461219787,0.6171746879816056,0.6163203477859497,0.6263868850469589,
1984-05-08,,,0.6351907253265381,0.629990029335022,0.6218179106712342,0.6195891588926316,0.6161717796325683,0.6263497424125671,
1984-05-09,,,0.6463344693183899,0.635190486907959,0.6255325496196746,0.6221893787384033,0.616246086359024,0.6263125991821289,
1984-05-10,,,0.6611922383308411,0.6411337852478027,0.6303614437580108,0.6253467559814453,0.6166918313503266,0.6265354716777801,
1984-05-11,,,0.6611922383308411,0.6470770835876465,0.6348189532756805,0.6275755107402802,0.6169889867305756,0.6267954868078232,
1984-05-14,,,0.6611922383308411,0.6530203819274902,0.6392764627933503,0.6294327765703202,0.6175090169906616,0.6270555019378662,
1984-05-15,,,0.6649069786071777,0.6589636325836181,0.6444768309593201,0.631104338169098,0.6181776416301727,0.6273898142576217,
1984-05-16,,,0.6686214804649353,0.6634210348129272,0.6493057608604431,0.6329616248607636,0.618920556306839,0.6277984172105789,
1984-05-17,,,0.6649069786071777,0.6641639828681946,0.6526488840579987,0.6348189145326615,0.6196634721755981,0.6284298932552338,
1984-05-18,,,0.6649069786071777,0.6649069309234619,0.6559920072555542,0.6366762042045593,0.6204806733131408,0.6289499300718308,
1984-05-21,,,0.6686214804649353,0.6663927793502807,0.6597065806388855,0.6394621133804321,0.6214464592933655,0.6295071119070053,
1984-05-22,,,0.6611922383308411,0.6656498312950134,0.6623067319393158,0.642062321305275,0.6221150803565979,0.6301757335662842,
1984-05-23,,,0.6611922383308411,0.6641639828681946,0.663792508840561,0.6446625292301178,0.6227094101905822,0.6306957751512527,
1984-05-24,,,0.6463344693183899,0.660449481010437,0.6623067319393158,0.6463340878486633,0.6230808758735656,0.6309186506271363,
1984-05-25,,,0.6426191329956055,0.6559919118881226,0.6604494214057922,0.6476341873407364,0.6233037436008453,0.6308814972639084,
1984-05-28,,,0.6426191329956055,0.6507914423942566,0.6585921108722687,0.6489342868328094,0.6236751878261566,0.6309186387062072,
1984-05-29,,,0.6389049887657166,0.6463339924812317,0.6559919118881226,0.6502343714237213,0.6241209447383881,0.6308443439006806,
1984-05-30,,,0.6426191329956055,0.6426193714141846,0.6533916771411896,0.6513487190008164,0.6248638546466827,0.6307329064607621,
1984-05-31,,,0.6500487923622131,0.6433622360229492,0.6519058585166931,0.6522773712873459,0.6258296430110931,0.6305843245983124,
1984-06-01,,,0.6500487923622131,0.6448481678962708,0.6504200398921967,0.6532060235738755,0.6267211461067199,0.63054718375206,
1984-06-04,,,0.6351907253265381,0.6433624863624573,0.6470769643783569,0.6533917725086212,0.6273154878616333,0.6306214791536331,
1984-06-05,,,0.62776118516922,0.641133725643158,0.6437338590621948,0.6530202955007554,0.6277612388134003,0.6305100411176682,
1984-06-06,,,0.6351907253265381,0.6396480441093445,0.6411337077617645,0.6524631083011627,0.6282812917232513,0.6304728984832764,
1984-06-07,,,0.62776118516922,0.6351905226707458,0.6392763793468476,0.6507915556430817,0.6287270426750183,0.6303614604473115,
1984-06-08,,,0.62776118516922,0.6307330012321473,0.637790584564209,0.6491200029850006,0.6291727936267852,0.6302128809690476,
1984-06-11,,,0.6203321814537048,0.6277612924575806,0.6355618894100189,0.6470770001411438,0.629841411113739,0.6300642955303192,
1984-06-12,,,0.6240469217300415,0.6270184397697449,0.6340760827064514,0.6450339972972869,0.630510036945343,0.6300271528959275,
1984-06-13,,,0.6240469217300415,0.6247896790504456,0.632218861579895,0.6428052693605423,0.631178662776947,0.6300643002986908,
1984-06-14,,,0.6240469217300415,0.6240468263626099,0.6296186745166779,0.6407622665166854,0.6319215750694275,0.629990012049675,
1984-06-15,,,0.6240469217300415,0.6233039736747742,0.6270184874534607,0.6387192636728287,0.6327387797832489,0.6298785740137101,
1984-06-18,,,0.6240469217300415,0.6240469217300415,0.6259041070938111,0.6364905357360839,0.6334074056148529,0.629767135977745,
1984-06-19,,,0.6240469217300415,0.6240469217300415,0.6255326807498932,0.634633269906044,0.6341503179073333,0.6296185553073883,
1984-06-20,,,0.62776118516922,0.6247897744178772,0.6247897267341613,0.6329617172479629,0.6348189401626587,0.6294328224658966,
1984-06-21,,,0.62776118516922,0.6255326271057129,0.6247897267341613,0.6320330530405045,0.635413269996643,0.6291356575489044,
1984-06-22,,,0.6314757466316223,0.627018392086029,0.6251611828804016,0.6314758837223053,0.6357104420661926,0.6289499270915985,
1984-06-25,,,0.6389049887657166,0.6299900054931641,0.6270184636116027,0.6312901765108109,0.6360076034069061,0.6288756322860718,
1984-06-26,,,0.6351907253265381,0.6322187662124634,0.6281328439712525,0.631104463338852,0.6360819029808045,0.6287641948461533,
1984-06-27,,,0.6351907253265381,0.633704674243927,0.6292472243309021,0.6307330429553986,0.6361562025547027,0.6285784733295441,
1984-06-28,,,0.6314757466316223,0.6344475865364074,0.6299901068210602,0.6298043906688691,0.6362304937839508,0.6284298861026764,
1984-06-29,,,0.6351907253265381,0.6351905822753906,0.6311044871807099,0.6290614873170852,0.6363790845870971,0.6283184486627579,
1984-07-02,,,0.6314757466316223,0.6337047338485717,0.631847369670868,0.6288757383823395,0.63675053358078,0.6281698614358902,
1984-07-03,,,0.62776118516922,0.6322188258171082,0.6322187960147858,0.6288757383823395,0.6371219956874847,0.6279469853639603,
1984-07-04,,,0.62776118516922,0.6307329177856446,0.6322187960147858,0.6285042613744736,0.6374934577941894,0.6279469853639603,
1984-07-05,,,0.62776118516922,0.6299900054931641,0.6322187960147858,0.6285042613744736,0.6377906155586243,0.6278726899623871,
1984-07-06,,,0.6314757466316223,0.6292470097541809,0.6322187960147858,0.6286899894475937,0.6380877876281739,0.6278726899623871,
1984-07-09,,,0.6314757466316223,0.6292470097541809,0.6314758718013763,0.6292471677064896,0.6383849596977234,0.6278726899623871,
1984-07-10,,,0.62776118516922,0.6292470097541809,0.6307329177856446,0.6294328808784485,0.6386821174621582,0.6277983945608139,
1984-07-11,,,0.62776118516922,0.6292470097541809,0.6299899637699127,0.6296185940504074,0.6388306975364685,0.6277612489461899,
1984-07-12,,,0.62776118516922,0.6292470097541809,0.6296185076236724,0.6298043072223664,0.6387564063072204,0.6277241033315658,
1984-07-13,,,0.6314757466316223,0.6292470097541809,0.6292470097541809,0.6301757484674454,0.6387564063072204,0.6276498109102249,
1984-07-16,,,0.6389049887657166,0.6307328581809998,0.6299899339675903,0.6309186518192291,0.6389049911499023,0.627612669467926,
1984-07-17,,,0.6314757466316223,0.6314757704734802,0.6303613901138305,0.6312900930643082,0.638830691576004,0.6275012356042862,
1984-07-18,,,0.6389049887657166,0.6337045311927796,0.6314757704734802,0.631847283244133,0.6386821019649506,0.6274640941619873,
1984-07-19,,,0.6314757466316223,0.63444744348526,0.6318472266197205,0.6320330113172531,0.6380877721309662,0.6273898017406464,
1984-07-20,,,0.6463344693183899,0.6374191880226135,0.6333330988883972,0.6327759474515915,0.6377906167507171,0.6273898017406464,
1984-07-23,,,0.6314757466316223,0.6359333395957947,0.6333330988883972,0.6324044853448868,0.6371962869167328,0.6273526519536972,
1984-07-24,,,0.6389049887657166,0.6374191880226135,0.6344474792480469,0.6325901985168457,0.6366762471199036,0.6274269443750381,
1984-07-25,,,0.6463344693183899,0.6389050841331482,0.6363048076629638,0.6331473857164382,0.6362305068969727,0.6275755316019058,
1984-07-26,,,0.6574776768684387,0.6441054701805115,0.6392764568328857,0.6344474822282791,0.6360819208621978,0.627872696518898,
1984-07-27,,,0.6611922383308411,0.6470770239830017,0.6422481060028076,0.6357475578784942,0.6360076260566712,0.628244149684906,
1984-07-30,,,0.6611922383308411,0.6530203223228455,0.6444768309593201,0.6372333824634552,0.6358590412139893,0.6286527502536774,
1984-07-31,,,0.6574776768684387,0.6567348599433899,0.6470770239830017,0.6387192070484161,0.6357847499847412,0.6289499151706696,
1984-08-01,,,0.6649069786071777,0.6604493618011474,0.6496772229671478,0.640576496720314,0.6358590447902679,0.6292842274904251,
1984-08-02,,,0.6574776768684387,0.6604493618011474,0.6522774159908294,0.642062321305275,0.6360819089412689,0.6295813924074173,
1984-08-03,,,0.6686214804649353,0.6619352102279663,0.654506117105484,0.6439196079969406,0.6366019558906555,0.6299528497457504,
1984-08-06,,,0.6723358631134033,0.6641639351844788,0.6585921287536621,0.6459626138210297,0.6371962904930115,0.6304357391595841,
1984-08-07,,,0.676050066947937,0.6678784132003784,0.6623066365718842,0.6483770579099655,0.6379391920566558,0.631030068397522,
1984-08-08,,,0.6797651052474976,0.6708500385284424,0.665649700164795,0.6509772539138794,0.6386821115016937,0.6317729830741883,
1984-08-09,,,0.676050066947937,0.674564516544342,0.6675069391727447,0.6533916980028153,0.6392021369934082,0.6325158900022507,
1984-08-10,,,0.6797651052474976,0.6767932415008545,0.6693642258644104,0.655806165933609,0.639796463251114,0.6332588046789169,
1984-08-13,,,0.676050066947937,0.6775360822677612,0.67085000872612,0.65766341984272,0.6406136500835419,0.6339645689725876,
1984-08-14,,,0.676050066947937,0.6775360822677612,0.6727072477340699,0.6598921358585358,0.6415794277191162,0.6346703332662582,
1984-08-15,,,0.6723358631134033,0.6760502338409424,0.6734501361846924,0.6615636795759201,0.6423223304748535,0.6353018110990525,
1984-08-16,,,0.6723358631134033,0.6753073930740356,0.6749359548091889,0.6636066854000091,0.6432138240337372,0.6359704333543778,
1984-08-17,,,0.6723358631134033,0.6738215446472168,0.6753073930740356,0.6649067550897598,0.6441053175926208,0.636639055609703,
1984-08-20,,,0.6723358631134033,0.6730787038803101,0.6753073930740356,0.6669497609138488,0.6451453912258148,0.6374934011697769,
1984-08-21,,,0.6686214804649353,0.6715929865837097,0.6745645344257355,0.6684355854988098,0.6460368824005127,0.6382734596729278,
1984-08-22,,,0.6723358631134033,0.6715929865837097,0.673821610212326,0.6697356551885605,0.64700266122818,0.6390906620025635,
1984-08-23,,,0.6686214804649353,0.6708501100540161,0.6730787515640259,0.6702928453683853,0.6478941524028778,0.6399078637361526,
1984-08-24,,,0.6686214804649353,0.6701072335243226,0.6719643890857696,0.67066430747509,0.6487856435775757,0.6407622116804123,0.6407808032631874
1984-08-27,,,0.6649069786071777,0.6686214566230774,0.6708500802516937,0.6708500444889068,0.6496028447151184,0.6415051251649857,0.6405765014886856
1984-08-28,,,0.6723358631134033,0.669364333152771,0.6704786598682404,0.6715929538011551,0.6505686235427857,0.6423594707250595,0.6403536280989647
1984-08-29,,,0.6723358631134033,0.669364333152771,0.6704786598682404,0.6719643980264663,0.6514601171016693,0.643139528632164,0.6400936064124108
1984-08-30,,,0.676050066947937,0.6708500504493713,0.6708500802516937,0.6728930175304413,0.6524258947372437,0.6439195823669434,0.6398521557450294
1984-08-31,64.51106158279599,A,0.676050066947937,0.6723357677459717,0.6712215006351471,0.6732644468545914,0.65331738114357,0.6445139116048813,0.6396292811632156
1984-09-03,64.51700683592072,A,0.676050066947937,0.6745643854141236,0.6715929210186005,0.673450157046318,0.6540602827072144,0.6450339430570602,0.6394064065814018
1984-09-04,64.48583336031864,A,0.6611922383308411,0.6723356604576111,0.6708499968051911,0.6727072656154632,0.6545803129673005,0.6453311079740525,0.6391278150677681
1984-09-05,64.45775678224746,P,0.6611922383308411,0.6701069355010987,0.6697356343269348,0.6717786222696305,0.6551003432273865,0.6456282728910446,0.6388306513428688
1984-09-06,64.44146870886924,P,0.6723358631134033,0.6693640947341919,0.6701070725917816,0.6715929120779037,0.6559175455570221,0.6460740196704865,0.6386263477802276
1984-09-07,64.42849848809696,P,0.6686214804649353,0.6678783774375916,0.6701070725917816,0.6710357308387757,0.65658616065979,0.6464826226234436,0.6385149106383323
1984-09-10,64.42871186620216,P,0.6686214804649353,0.6663926601409912,0.6704785227775574,0.6706643015146255,0.6573290753364563,0.6470398044586182,0.6385520568490028
1984-09-11,64.46423837923824,P,0.6723358631134033,0.6686213850975037,0.6704785227775574,0.6704785913228989,0.65822056889534,0.6476712822914124,0.638589201271534
1984-09-12,64.49826988259625,A,0.6686214804649353,0.6701072335243226,0.6701070845127106,0.6702928721904755,0.6590377748012543,0.6482656162977218,0.6386263474822045
1984-09-13,64.50070198890869,P,0.6649069786071777,0.6686214566230774,0.6689927756786347,0.6699214279651642,0.6597806906700134,0.6487856531143188,0.6386449211835861
1984-09-14,64.51716089119888,P,0.6723358631134033,0.669364333152771,0.6686213552951813,0.6699214279651642,0.660597892999649,0.6493428403139114,0.638700639307499
1984-09-17,64.51707396385218,P,0.6686214804649353,0.669364333152771,0.6678784966468811,0.6697357088327408,0.6613408076763153,0.6498628836870194,0.6387377855181694
1984-09-18,64.51233682196485,P,0.6686214804649353,0.6686214566230774,0.6686214208602905,0.6697357088327408,0.6621580135822296,0.6504200655221939,0.6387935045361519
1984-09-19,64.5170219161261,P,0.6723358631134033,0.669364333152771,0.6697357833385468,0.6697357088327408,0.6630495071411133,0.6509401023387908,0.6388863694667816
1984-09-20,64.55389505768372,A,0.6871941685676575,0.673821771144867,0.6712216138839722,0.6706643432378769,0.664238166809082,0.6514972865581512,0.6390906679630279
1984-09-21,64.56527404558194,A,0.6797651052474976,0.6753076195716858,0.6723359763622284,0.671221524477005,0.6652039539813995,0.65198018014431,0.6392392495274544
1984-09-24,64.5789936348523,A,0.676050066947937,0.6767933368682861,0.6730788350105286,0.671778678894043,0.665946855545044,0.6524259233474732,0.6394064041972161
1984-09-25,64.59119468229686,A,0.6797651052474976,0.6790220618247986,0.6738217592239379,0.6721501410007477,0.6669126427173615,0.6528716671466828,0.6396107047796249
1984-09-26,64.6028740384722,A,0.6871941685676575,0.6819937229156494,0.6756790280342102,0.6728930562734604,0.6678784263134002,0.6532802641391754,0.6397964316606521
1984-09-27,64.60528474540787,A,0.698337733745575,0.6842224359512329,0.6790221035480499,0.6740074396133423,0.6692156660556793,0.6536517190933228,0.6400935953855514
1984-09-28,64.63202631512391,A,0.7057673335075378,0.689422881603241,0.6823652505874633,0.6754933029413224,0.6704043233394623,0.6540974700450897,0.6404464784264564
1984-10-01,64.65069022373869,A,0.6946234703063965,0.6931375622749328,0.6849654495716095,0.6764219731092453,0.6716672778129578,0.6544317823648452,0.6407436421513557
1984-10-02,64.66547071759126,A,0.6946234703063965,0.6961092352867126,0.6875656485557556,0.678093534708023,0.6727816474437713,0.6547289472818375,0.6410593807697296
1984-10-03,64.66982358310925,A,0.6946234703063965,0.6975950956344604,0.689794409275055,0.6797650963068008,0.6737474274635314,0.6549889671802521,0.6413936921954155
1984-10-04,64.65545454208139,A,0.6946234703063965,0.6968522429466247,0.6905373394489288,0.6808794766664505,0.6744903433322906,0.6552861320972443,0.641858012676239
1984-10-05,64.61725645193427,A,0.6871941685676575,0.6931376099586487,0.6912802457809448,0.6818081110715866,0.675010381937027,0.6555090039968491,0.6422294670343399
1984-10-08,64.6007092298583,A,0.6909089088439941,0.6923946976661682,0.6927661299705505,0.6829224824905396,0.67560471534729,0.6557318782806396,0.6426194950938224
1984-10-09,64.60421245617759,A,0.7020528316497803,0.6938805699348449,0.6949949026107788,0.6844083309173584,0.6764962184429169,0.6561404842138291,0.6431581088900566
1984-10-10,64.60237897319179,A,0.698337733745575,0.6946234226226806,0.6961092591285706,0.6858941435813903,0.6771648335456848,0.6565119391679763,0.6436038571596145
1984-10-11,64.62965225291808,A,0.7131965756416321,0.6983380436897277,0.6975951433181763,0.688308623433113,0.6782792115211487,0.6571805602312089,0.6440496054291726
1984-10-12,64.68135747334881,A,0.7243402004241943,0.7057672500610351,0.6994524300098419,0.6909088402986526,0.6793935859203338,0.6579977709054947,0.6444396340847015
1984-10-15,64.72028142633167,A,0.7206249833106995,0.7117104649543762,0.7020525813102723,0.6935090154409409,0.6803593683242798,0.6587778294086456,0.6448482340574264
1984-10-16,64.72755474433679,A,0.7169105410575867,0.7146820068359375,0.7042812883853913,0.6959234684705734,0.6811765778064728,0.6595578849315643,0.6452011144161225
1984-10-17,64.76019679017635,A,0.7280544638633728,0.720625352859497,0.7076243877410888,0.6987093985080719,0.6821423649787903,0.660412238240242,0.645572572350502
1984-10-18,64.78129582790037,A,0.7429124712944031,0.7265685319900512,0.7124532878398895,0.7014953136444092,0.6834796130657196,0.661340875029564,0.6459625998139381
1984-10-19,64.78130356853761,A,0.7354835867881775,0.7287972092628479,0.7172822296619416,0.7042812377214431,0.6845939826965332,0.6621952229738235,0.6463712033629417
1984-10-22,64.77692066163202,A,0.7243402004241943,0.7295402526855469,0.7206253588199616,0.7066957443952561,0.6855597853660583,0.6630867177248001,0.6468540984392166
1984-10-23,64.78646997430121,A,0.7280544638633728,0.7317690372467041,0.7232255220413208,0.7091102123260498,0.6865998733043671,0.6640896505117416,0.6472998458147049
1984-10-24,64.77555298964513,A,0.7280544638633728,0.7317690372467041,0.7261971950531005,0.7111532270908356,0.6877142453193664,0.66501828789711,0.6477455931901932
1984-10-25,64.74357712289977,A,0.7280544638633728,0.728797435760498,0.7276829838752746,0.7126390635967255,0.6888286173343658,0.6660212206840516,0.6481913405656815
1984-10-26,64.71423086732932,A,0.7243402004241943,0.7265687584877014,0.7276829838752746,0.7135677069425583,0.6898687040805817,0.6669870108366013,0.6485999459028244
1984-10-29,64.68606565644836,A,0.7131965756416321,0.7243400335311889,0.726940143108368,0.7144963622093201,0.6906859183311462,0.6679156547784806,0.6489899751543998
1984-10-30,64.6616436314609,A,0.7169105410575867,0.7221112489700318,0.726940143108368,0.7156107157468796,0.6916516995429993,0.668844290971756,0.6494357219338417
1984-10-31,64.64071802674322,P,0.7169105410575867,0.7198824644088745,0.7258257508277893,0.7167250692844391,0.692543193101883,0.6697729271650315,0.6499186137318611
1984-11-01,64.63644526843196,P,0.7243402004241943,0.7191396117210388,0.7239685237407685,0.718210905790329,0.6936575675010681,0.670775859951973,0.650382936000824
1984-11-02,64.6446531100082,P,0.7243402004241943,0.7191396117210388,0.7228541851043702,0.7200682073831558,0.6947719419002533,0.6717787927389145,0.6508286833763123
1984-11-05,64.66610289985675,P,0.7243402004241943,0.7213683366775513,0.7228541851043702,0.7217397719621659,0.6959606063365936,0.672781725525856,0.6512744307518006
1984-11-06,64.69076866505681,A,0.7354835867881775,0.7250829458236694,0.7235970973968506,0.7234113097190857,0.6972235608100891,0.6738960921764374,0.6517573237419129
1984-11-07,64.71109498958361,A,0.7317687273025513,0.7280545830726624,0.7239685237407685,0.7250828593969345,0.6984122180938721,0.6749361675977706,0.6521844950318336
1984-11-08,64.71703179371924,A,0.7317687273025513,0.7295402884483337,0.7243399500846863,0.7260114669799804,0.6995265913009644,0.675976243019104,0.6525559502840043
1984-11-09,64.71764859931731,A,0.7317687273025513,0.7310259938240051,0.725082802772522,0.7263828933238983,0.7006409645080567,0.6769791728258133,0.6529645499587059
1984-11-12,64.70822627659737,A,0.7280544638633728,0.7317688465118408,0.726568591594696,0.726754367351532,0.7016810524463654,0.6778706675767898,0.6533731499314308
1984-11-13,64.6878884700542,A,0.7280544638633728,0.7302830219268799,0.7276829838752746,0.7273115634918212,0.703018296957016,0.6787993049621582,0.6537817499041557
1984-11-14,64.65562968640505,A,0.7169105410575867,0.7273113846778869,0.7276829838752746,0.726754367351532,0.7041326630115509,0.6796165031194686,0.6540974882245064
1984-11-15,64.63815232611472,P,0.7243402004241943,0.7258256793022155,0.7276829838752746,0.7258257538080215,0.7051727497577667,0.6805451476573944,0.6544875168800354
1984-11-16,64.61741295976005,P,0.7206249833106995,0.7235969305038452,0.7273114621639252,0.7250828236341477,0.706212819814682,0.681399490237236,0.654858969449997
1984-11-19,64.59273364080833,P,0.7131965756416321,0.720625352859497,0.7261970996856689,0.7245256423950195,0.7071043217182159,0.6822166985273361,0.6551932799816131
1984-11-20,64.57590675938825,P,0.7206249833106995,0.7191394567489624,0.7247112393379211,0.7241541683673859,0.7080701041221619,0.6831453365087509,0.6555461609363555
1984-11-21,64.58273067324656,P,0.7169105410575867,0.7191394567489624,0.7232254207134247,0.7235969722270965,0.7090358853340148,0.6840368300676346,0.6559919077157974
1984-11-22,64.57999569059156,P,0.7169105410575867,0.7176535248756408,0.7217396020889282,0.7230397760868073,0.710075956583023,0.6849283236265182,0.6564005067944527
1984-11-23,64.60972559958445,P,0.7354835867881775,0.7206252455711365,0.7221110880374908,0.7235969454050064,0.7113389110565186,0.6859684020280838,0.6569205459952354
1984-11-26,64.65848920571138,A,0.7391981482505798,0.725825560092926,0.7232254564762115,0.7248970240354538,0.7127504444122315,0.6870456260442733,0.6574591580033302
1984-11-27,64.71355871432442,A,0.7503421902656555,0.7317690014839172,0.7254542291164399,0.7265686064958572,0.7143848586082459,0.6882714360952378,0.6580349153280258
1984-11-28,64.76294459466632,A,0.7466275691986084,0.7377124071121216,0.728425931930542,0.7280544579029083,0.71587069272995,0.6894600999355316,0.6586106744408607
1984-11-29,64.80415123997375,A,0.7429124712944031,0.7429127931594849,0.7302831590175629,0.7289830714464187,0.7169850587844848,0.6906116127967834,0.6591678580641747
1984-11-30,64.82054948068209,A,0.7503421902656555,0.7458845138549804,0.7332548797130585,0.7302831709384918,0.718396600484848,0.6918002772331238,0.6597250440716743
1984-12-03,64.82328937568741,A,0.7503421902656555,0.7481133222579956,0.7369694411754608,0.7315832704305649,0.7198824429512024,0.6929146492481232,0.6602636593580246
1984-12-04,64.77745175271399,A,0.7317687273025513,0.7443986296653747,0.738083815574646,0.7313975274562836,0.7209225153923035,0.6939175790548324,0.6607094073295593
1984-12-05,64.7384285683829,A,0.7354835867881775,0.7421698331832886,0.7399411201477051,0.7315832704305649,0.7218883037567139,0.6948833650350571,0.6611737295985222
1984-12-06,64.7075458643424,A,0.7317687273025513,0.7399410843849182,0.7414269387722016,0.7315832704305649,0.7225569236278534,0.6958862948417663,0.6616380482912063
1984-12-07,64.66438386514665,A,0.7354835867881775,0.7369693636894226,0.7414269387722016,0.7317690134048462,0.7231512486934661,0.6967777860164642,0.6620837938785553
