Date,GRADE,GPS,WMT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-03-02,,,0.2135244011878967,0.20288662612438196,0.19934079051017756,0.19937935695052142,0.21676196306943887,,
1984-03-05,,,0.206586480140686,0.20381156802177425,0.2002657994627952,0.19999601617455479,0.21616069346666328,,
1984-03-06,,,0.2050449848175048,0.2053532868623733,0.2011908113956451,0.20022725760936733,0.21532817512750618,,
1984-03-07,,,0.2073573470115661,0.20720332562923427,0.20250121653079978,0.20111369937658305,0.21455732017755502,,
1984-03-08,,,0.209670290350914,0.20843670070171352,0.2041970938444137,0.2018845491111278,0.21387898266315453,,
1984-03-09,,,0.2112119048833847,0.2079742014408111,0.20543041378259655,0.2021928951144218,0.21329314291477197,,
1984-03-12,,,0.2127533853054046,0.20920758247375484,0.20650957524776453,0.2026939399540424,0.21273813277482978,,
1984-03-13,,,0.2142950445413589,0.21105759441852565,0.2082054406404495,0.2031949788331985,0.21229103446006767,,
1984-03-14,,,0.2127533853054046,0.21213680207729335,0.2096700638532638,0.20385017991065973,0.2117360243201255,,
1984-03-15,,,0.2150658816099167,0.2132159203290939,0.2108263105154037,0.20427414998412127,0.21113475233316414,,
1984-03-16,,,0.2166075557470321,0.21429505050182338,0.21113462597131724,0.2052377082407474,0.21054890155792233,,
1984-03-19,,,0.213069200515747,0.21435821354389187,0.21178289800882336,0.20602434873580927,0.2099231272935867,,
1984-03-20,,,0.2192453444004058,0.21534827351570124,0.21320293396711346,0.20719687268137926,0.20949795633554455,,
1984-03-21,,,0.2192453444004058,0.21664666533470145,0.21439173370599743,0.20844647511839862,0.20924236923456188,,
1984-03-22,,,0.2068930268287658,0.2150120943784713,0.2141140073537826,0.20915555059909816,0.2088168171048164,,
1984-03-23,,,0.2007176429033279,0.21183411180973044,0.21306458115577692,0.20924749746918675,0.20826775729656216,,
1984-03-26,,,0.1945414394140243,0.20812855958938595,0.2112433865666389,0.20887648090720173,0.2076414310932159,,
1984-03-27,,,0.1945414394140243,0.2031877785921096,0.2092680260539054,0.20873673334717746,0.2069380167126655,,
1984-03-28,,,0.2053490430116653,0.20040851831436152,0.2085275918245315,0.20909882783889766,0.20640450358390805,,
1984-03-29,,,0.2038053572177887,0.19979098439216608,0.20740153938531872,0.2091139249503612,0.20588636755943296,,
1984-03-30,,,0.2053490430116653,0.20071726441383358,0.20627568811178204,0.20870515704154963,0.20552244216203686,,
1984-04-02,,,0.2068930268287658,0.20318758189678188,0.2056580707430839,0.20872048437595364,0.20534356892108913,,
1984-04-03,,,0.2038053572177887,0.20504036545753473,0.20411407202482218,0.20865850299596783,0.20514918804168697,,
1984-04-04,,,0.1999456584453582,0.20395968854427332,0.20218410342931742,0.20828791856765744,0.20498552381992335,,
1984-04-05,,,0.2014893740415573,0.20349649190902705,0.20164373815059658,0.20787887275218958,0.20479107320308682,,
1984-04-06,,,0.2014893740415573,0.20272455811500545,0.20172091126441952,0.20739274621009823,0.20456579297780986,0.22257134854793545,
1984-04-09,,,0.1999456584453582,0.20133508443832393,0.2022613331675529,0.2067523598670959,0.20437130033969875,0.2218829011917114,
1984-04-10,,,0.2053490430116653,0.20164382159709926,0.203342093527317,0.20630505979061123,0.2040998691320419,0.22121768251061436,
1984-04-11,,,0.2084375470876693,0.20334219932556147,0.2036509439349174,0.20608926787972445,0.2039827191829681,0.220606452524662,
1984-04-12,,,0.2146130055189132,0.20596692562103264,0.20473170876502986,0.2060666240751743,0.2041124019026756,0.22005697712302205,
1984-04-13,,,0.213069200515747,0.20828289091587057,0.20550372451543802,0.20588970631361003,0.20433455049991603,0.2195536749064922,
1984-04-16,,,0.2068930268287658,0.2096723645925521,0.20550372451543802,0.20558089762926096,0.204587345123291,0.2189732094109058,
1984-04-17,,,0.210753247141838,0.21075320541858664,0.20619851350784296,0.20515629276633257,0.20479400694370267,0.21846985667943952,
1984-04-18,,,0.2099813818931579,0.21106197237968435,0.20720208585262295,0.20469309464097019,0.2052010643482208,0.21797418892383572,
1984-04-19,,,0.2099813818931579,0.2101356476545333,0.20805128663778297,0.2048475123941898,0.20551562607288354,0.21751702636480327,
1984-04-20,,,0.2099813818931579,0.20951808393001553,0.20890048742294304,0.2053106993436813,0.2056143540143966,0.21706756532192226,
1984-04-23,,,0.210753247141838,0.21029012799262992,0.20998124629259105,0.206121289730072,0.2057747691869735,0.21670284047722813,
1984-04-24,,,0.213069200515747,0.2107533186674117,0.21075326204299918,0.20704767778515812,0.20595066785812371,0.21634369954466817,
1984-04-25,,,0.2099813818931579,0.2107533186674117,0.21090764552354804,0.20727929472923273,0.20615730822086328,0.2159845124185085,
1984-04-26,,,0.213069200515747,0.21137088239192953,0.2107532650232314,0.20774248689413066,0.2062869626283645,0.21560995534062383,
1984-04-27,,,0.2192453444004058,0.21322367489337912,0.2113708794116973,0.20843730196356763,0.2067251417040824,0.21535111397504803,
1984-04-30,,,0.2192453444004058,0.21492209434509268,0.2126061111688613,0.20905491784214963,0.20716332077980035,0.21509227260947225,
1984-05-01,,,0.2161568254232406,0.2155396193265914,0.21314646899700157,0.20967249125242224,0.20757055997848503,0.21485650867223735,
1984-05-02,,,0.2169287949800491,0.21692910194396964,0.21384121030569073,0.21052164807915683,0.20802406996488565,0.21465158909559245,
1984-05-03,,,0.2161568254232406,0.21754662692546836,0.21445875465869896,0.211255020648241,0.20849297612905496,0.2144620797038078,
1984-05-04,,,0.2192453444004058,0.2175466269254684,0.21538515090942373,0.21214281916618344,0.20890030890703193,0.21427261769771572,
1984-05-07,,,0.2161568254232406,0.21692892313003537,0.21592550873756405,0.21295337751507754,0.20918421000242227,0.21409852430224416,
1984-05-08,,,0.2161568254232406,0.21692892313003537,0.2162342712283134,0.2134937666356563,0.20956061869859688,0.21397838622331616,
1984-05-09,,,0.2200172841548919,0.21754662096500388,0.21723786145448676,0.2140727534890174,0.2099988213181495,0.21392769128084177,
1984-05-10,,,0.2285090833902359,0.22001707255840297,0.21878184974193568,0.21476755738258352,0.2104989346861839,0.21386170446872704,
1984-05-11,,,0.2261927723884582,0.22140655815601346,0.21947659254074092,0.21542373597621908,0.21075230211019513,0.213757132589817,
1984-05-14,,,0.2215611189603805,0.22248741686344142,0.2197081699967384,0.21615714058279983,0.211051794886589,0.21360624417662613,
1984-05-15,,,0.2223329097032547,0.22372263371944423,0.2203257784247398,0.21673612371087064,0.21139755338430402,0.2133628642559051,
1984-05-16,,,0.2246489822864532,0.22464897334575648,0.2210977971553802,0.21746950373053542,0.21174338608980176,0.21315035313367836,
1984-05-17,,,0.2200172841548919,0.2229506134986877,0.22148384302854535,0.21797129884362212,0.21195032596588131,0.2129146543145179,
1984-05-18,,,0.2169287949800491,0.22109781801700587,0.22125218808650965,0.21831866949796672,0.2120646637678146,0.21267890334129327,
1984-05-21,,,0.2169287949800491,0.2201713532209396,0.22132938504219052,0.21862744688987729,0.2121481719613075,0.21244315236806863,
1984-05-22,,,0.2177015244960785,0.21924507617950434,0.22148385494947428,0.21885906308889386,0.2122163015604019,0.21225366801023476,
1984-05-23,,,0.2161568254232406,0.21754664480686184,0.22109780907630916,0.219167835265398,0.2122843703627586,0.21201019734144202,
1984-05-24,,,0.2161568254232406,0.21677455306053156,0.21986258327960964,0.21932221651077266,0.21230618923902508,0.2117204707860946,
1984-05-25,,,0.2223329097032547,0.21785537600517269,0.2194765970110893,0.2194765947759151,0.21242069631814953,0.2114847989380359,
1984-05-28,,,0.2223329097032547,0.21893619894981384,0.21955377608537674,0.21963097304105755,0.2126059705018997,0.21126454889774315,
1984-05-29,,,0.2200172841548919,0.2193993508815765,0.21932221353054043,0.2198239959776401,0.21262140929698942,0.21105968281626694,
1984-05-30,,,0.2254208177328109,0.22125214934349055,0.2193993970751762,0.2202485971152782,0.21274491876363752,0.21099364399909967,
1984-05-31,,,0.2292810529470443,0.2238769948482513,0.22032577395439143,0.22090480849146837,0.21319267928600308,0.2110047481954097,
1984-06-01,,,0.2315968424081802,0.2257297813892364,0.22179257869720453,0.2215223833918571,0.21381026327610012,0.2110390102863311,
1984-06-04,,,0.235456645488739,0.22835452854633326,0.22364536374807353,0.22248737439513203,0.21462856739759442,0.21113499924540513,
1984-06-05,,,0.2416326701641082,0.23267760574817653,0.2260384783148765,0.2237611666321754,0.2155703920125961,0.21125420436263076,
1984-06-06,,,0.2416326701641082,0.235919976234436,0.22858606278896326,0.22484193593263627,0.21629606455564496,0.21135028406977646,
1984-06-07,,,0.2408606708049774,0.2382358998060226,0.23105644732713695,0.22545951530337333,0.21703717082738871,0.2114617691934108,
1984-06-08,,,0.2408606708049774,0.24008866548538205,0.2329092234373092,0.2261929102241993,0.21774740338325493,0.21163492277264587,
1984-06-11,,,0.2377732247114181,0.24055198132991787,0.23445325493812552,0.22700351551175113,0.21836500734090797,0.21185428813099855,
1984-06-12,,,0.2346845865249633,0.2391623646020889,0.2359199851751327,0.22762109935283656,0.21898259192705147,0.2120658899843692,
1984-06-13,,,0.2370011359453201,0.23823605775833126,0.23707801699638362,0.22823870703577992,0.2197237014770507,0.212354612648487,
1984-06-14,,,0.2331409156322479,0.23669210672378535,0.23746400326490397,0.2288948886096477,0.22035673230886452,0.21257390275597565,
1984-06-15,,,0.2303705066442489,0.23459407389163967,0.23734136968851086,0.2295669741928577,0.22093435496091834,0.2127500739693641,
1984-06-18,,,0.231916531920433,0.23342273533344265,0.23698735833168025,0.2303163610398769,0.22157377243041984,0.21297253638505928,
1984-06-19,,,0.2396472096443176,0.2344152599573135,0.2367888122797012,0.23141364529728886,0.2222597357630729,0.21317980244755738,
1984-06-20,,,0.2442853301763534,0.23587209880352017,0.2370540782809257,0.2328200705349445,0.22297669142484658,0.21347970530390734,
1984-06-21,,,0.2473778277635574,0.23871948122978207,0.2377057939767837,0.23438112065196032,0.22363198786973945,0.2138721948862075,
1984-06-22,,,0.2551085650920868,0.24366709291934963,0.2391305834054947,0.23601990342140194,0.22447277516126626,0.21440366283059117,
1984-06-25,,,0.2489239126443863,0.24706856906414032,0.24024565219879152,0.23734945356845852,0.22531339287757868,0.21495036900043485,
1984-06-26,,,0.2473778277635574,0.24861469268798825,0.24151497632265087,0.2387174807488918,0.22604588449001306,0.21541994571685788,
1984-06-27,,,0.2458318769931793,0.2489240020513534,0.24239805042743678,0.23973803371191021,0.22676289439201347,0.21598197937011715,
1984-06-28,,,0.2496968060731887,0.24938779771327968,0.24405363947153086,0.2407588213682174,0.2275572028756141,0.21653641447424885,
1984-06-29,,,0.2551085650920868,0.24938779771327974,0.24652744531631465,0.24193440750241274,0.2284597465395927,0.21703705027699466,
1984-07-02,,,0.2566544115543365,0.25093389749526973,0.249001233279705,0.24299429580569262,0.22937776982784266,0.2175762695074081,
1984-07-03,,,0.2527889311313629,0.25201611816883085,0.2503154054284095,0.24355210885405537,0.23017216444015498,0.21806141614913938,
1984-07-04,,,0.2527889311313629,0.25340752899646757,0.25116576552391046,0.2441099219024181,0.23102831542491908,0.2185928118228912,
1984-07-05,,,0.2527889311313629,0.2540259540081024,0.251706875860691,0.24470633491873736,0.2318227100372314,0.21905483633279796,
1984-07-06,,,0.2512429356575012,0.2532528281211853,0.2513203129172325,0.2452254481613636,0.23246266186237333,0.21959390178322788,
1984-07-09,,,0.253561794757843,0.2526343047618866,0.2517841011285782,0.24601487666368485,0.23314899086952207,0.22015615582466122,
1984-07-10,,,0.2558816373348236,0.25325284600257875,0.2526344820857048,0.24707472920417786,0.23394348710775373,0.2207570235431194,
1984-07-11,,,0.2558816373348236,0.25387138724327085,0.2536394581198692,0.24801875427365302,0.2347225439548492,0.22137330695986746,
1984-07-12,,,0.2582003772258758,0.2549536764621735,0.2544898152351379,0.24927172735333442,0.23556341499090191,0.22202819555997844,
1984-07-13,,,0.2551085650920868,0.25572680234909057,0.2544898152351379,0.25050863027572634,0.23628067940473552,0.22259049415588375,
1984-07-16,,,0.2558816373348236,0.2561907708644867,0.2544125378131866,0.2517068855464458,0.23707517564296718,0.22312969282269474,
1984-07-17,,,0.253561794757843,0.25572680234909057,0.25448982417583466,0.2524026148021221,0.23782327502965925,0.22369194686412808,
1984-07-18,,,0.2512429356575012,0.2547990620136261,0.2543352246284485,0.2527504950761795,0.23844778805971142,0.22422330468893048,
1984-07-19,,,0.2527889311313629,0.2537167727947235,0.2543352246284485,0.2530210502445698,0.23893338501453396,0.22471615985035892,
1984-07-20,,,0.2496968060731887,0.2526344209909439,0.25418061167001726,0.25275046229362486,0.23940346568822857,0.22507788389921185,
1984-07-23,,,0.2481509447097778,0.25108828246593473,0.2536395266652107,0.25271181389689445,0.2399352622032165,0.22549352854490276,
1984-07-24,,,0.2411931604146957,0.24861455559730525,0.25217067897319795,0.25240258052945136,0.24031246721744534,0.22585501030087468,
1984-07-25,,,0.237328290939331,0.24583162665367123,0.25031534433364866,0.25197740122675893,0.24056605339050288,0.22615471974015233,
1984-07-26,,,0.2473778277635574,0.24474940598011014,0.24923308938741684,0.2518614523112774,0.2411132642626762,0.22653179511427876,
1984-07-27,,,0.253561794757843,0.245522403717041,0.24907841235399247,0.2517841137945652,0.2418459242582321,0.22695529401302333,
1984-07-30,,,0.2520159482955932,0.24629540443420406,0.2486918434500694,0.251552190631628,0.24254766732454297,0.22734791964292522,
1984-07-31,,,0.2520159482955932,0.24845996201038356,0.24853725880384442,0.2515135414898395,0.24323395580053325,0.22772512868046757,
1984-08-01,,,0.2620656192302704,0.25340742766857144,0.24961952716112132,0.25197737589478486,0.24415213167667385,0.22821825101971624,
1984-08-02,,,0.2682501375675201,0.257581889629364,0.25116564780473705,0.25275043621659277,0.24519399791955945,0.22875009357929227,
1984-08-03,,,0.2798461019992828,0.262838751077652,0.25418057739734645,0.2541805945336818,0.24634426176548,0.22938247904181477,
1984-08-06,,,0.2829384207725525,0.2690232455730438,0.25765932500362393,0.2556494258344173,0.24755637198686598,0.23008117124438282,
1984-08-07,,,0.2837115526199341,0.275362366437912,0.26191116422414773,0.2570409215986728,0.24883025735616682,0.23072583332657812,
1984-08-08,,,0.2721150517463684,0.2773722529411316,0.26538984030485147,0.25785259231925006,0.24976414203643796,0.23125453040003774,
1984-08-09,,,0.2759808003902435,0.2789183855056762,0.26825013756752014,0.25874161347746844,0.2506981369853019,0.2319454081356525,
1984-08-10,,,0.2721150517463684,0.2773721754550934,0.2701054632663727,0.2595919378101825,0.2515085011720657,0.23265938222408292,
1984-08-13,,,0.2697961926460266,0.27474372982978823,0.271883487701416,0.2602876655757427,0.25219529211521147,0.23341192975640293,
1984-08-14,,,0.2628385126590729,0.27056912183761594,0.272965744137764,0.26075150147080417,0.25261940896511076,0.23409490048885342,
1984-08-15,,,0.253561794757843,0.2668584704399109,0.27211536169052125,0.26086744442582127,0.25285799145698545,0.2345770280063152,
1984-08-16,,,0.2566544115543365,0.26299319267272947,0.27095578908920287,0.26106071844696993,0.25317386627197264,0.23510551854968068,
1984-08-17,,,0.2636115849018097,0.26129249930381776,0.26933233737945556,0.261756457388401,0.2536288845539093,0.23568814396858212,
1984-08-20,,,0.2682501375675201,0.26098328828811646,0.26786350905895234,0.2627614170312881,0.2542384228110313,0.23630171507596967,
1984-08-21,,,0.270569384098053,0.2625294625759125,0.2665492922067642,0.26423022821545594,0.25495611876249313,0.23696935534477231,
1984-08-22,,,0.2667040824890136,0.2651579201221466,0.26600819528102876,0.2656990177929401,0.255550177693367,0.23763693958520885,
1984-08-23,,,0.2659313678741455,0.2670133113861084,0.26500325202941893,0.26662669479846957,0.25620598673820494,0.23828135952353474,
1984-08-24,,,0.2651582360267639,0.26732264161109925,0.2643075704574585,0.2672065168619156,0.25690174132585525,0.2389180481433868,0.23074469834566114
1984-08-27,,,0.2643852233886719,0.2665496587753296,0.263766473531723,0.2678249806165695,0.25755111515522006,0.23956244379281993,0.23072267249226566
1984-08-28,,,0.2678031027317047,0.2659964025020599,0.2642629325389862,0.2686143383383751,0.2581142330169678,0.24018698439002034,0.23070233345031735
1984-08-29,,,0.2693510949611664,0.2665258049964905,0.2658418625593185,0.2689786121249199,0.25861554831266403,0.2407961198687553,0.23070128619670865
1984-08-30,,,0.2724469006061554,0.26782891154289246,0.2674211114645004,0.2691884502768517,0.259116929769516,0.2413744588196277,0.2307157179713249
1984-08-31,43.522613314846836,A,0.2732207477092743,0.2694414138793945,0.2683820277452469,0.26885718256235125,0.2594791734218597,0.241975974291563,0.23076482459902758
1984-09-03,43.52435670383888,A,0.2732207477092743,0.27120851874351504,0.2688790887594223,0.2683712989091873,0.2599651101231575,0.24263925150036808,0.23080623045563695
1984-09-04,43.52141531889722,A,0.2716729044914245,0.2719824790954589,0.2689894407987594,0.26776936650276184,0.26045101165771484,0.24324844807386395,0.23085915237665172
1984-09-05,43.51722035511961,A,0.2693510949611664,0.271982479095459,0.26925414204597475,0.26763116866350173,0.2609213960170746,0.24384214520454403,0.23090816706418987
1984-09-06,43.51631524483974,A,0.2747693657875061,0.27244697213172914,0.27013794183731077,0.2675705969333649,0.26142284721136094,0.24449002504348752,0.2310035257041454
1984-09-07,43.51501218081953,A,0.2716729044914245,0.2721374034881592,0.2707894086837769,0.26754848957061766,0.26175413399934766,0.2451069402694702,0.23108725279569622
1984-09-10,43.51434632102726,A,0.2716729044914245,0.2718278348445892,0.2715181767940521,0.26764232516288755,0.2620545038580894,0.24571613684296603,0.23120948866009708
1984-09-11,43.51943367272915,A,0.2739953398704529,0.2722923219203949,0.27213740050792695,0.2682001665234566,0.26247863203287125,0.24632539823651312,0.23133454889059063
1984-09-12,43.52640034063316,A,0.2739953398704529,0.2732211709022522,0.2726018249988556,0.2692218437790871,0.262902760207653,0.24696553781628605,0.23147502511739726
1984-09-13,43.52804465451255,A,0.2755431830883026,0.2733759343624115,0.27291145324707033,0.2701662823557854,0.26335784524679184,0.2475902776420116,0.2316001164913177
1984-09-14,43.53277199844382,A,0.2763172090053558,0.27430479526519774,0.2732210993766785,0.2708015635609627,0.26385933071374895,0.2481609962880611,0.23175605513155456
1984-09-17,43.534863721419384,A,0.2755431830883026,0.27507885098457335,0.2734533429145813,0.2711662158370018,0.2642989584803581,0.24872397467494006,0.23190812364220614
1984-09-18,43.533113353795166,A,0.2747693657875061,0.275233656167984,0.27376298904418944,0.27137621492147446,0.26467671304941176,0.24931010007858273,0.23208330437541005
1984-09-19,43.53016338956518,A,0.2747693657875061,0.27538846135139466,0.27430481612682345,0.2717794790863991,0.2650544676184654,0.2498885057866573,0.2322700474411249
1984-09-20,43.52763266438168,A,0.2747693657875061,0.27523369789123536,0.27430481612682345,0.2722213789820671,0.265385847389698,0.25047463119029995,0.23246835544705388
1984-09-21,43.52596150780578,A,0.2755431830883026,0.2750788927078247,0.27469184398651125,0.27274062633514407,0.26579453974962236,0.2510376095771789,0.23265511363744731
1984-09-24,43.524874912500174,A,0.2732207477092743,0.27461440563201905,0.2748466283082962,0.27318240255117415,0.2661413219571114,0.25160824880003924,0.2328533865511417
1984-09-25,43.52315290384883,A,0.2716729044914245,0.2739951133728027,0.27461438477039335,0.2733758926391602,0.266503544151783,0.2521634095907211,0.23307089790701863
1984-09-26,43.5194358940713,P,0.2708989679813385,0.2732210338115692,0.27430474758148193,0.27345328629016874,0.26689666479825974,0.25267222642898557,0.23329995885491367
1984-09-27,43.51340986537635,P,0.2701249420642853,0.27229214906692506,0.2737629234790802,0.27333718836307525,0.2672433850169182,0.2530883850157261,0.23347504474222658
1984-09-28,43.502198658832356,P,0.2654815018177032,0.27027981281280516,0.27267935276031496,0.2729502260684967,0.26755907893180847,0.25348127231001855,0.23361920244991777
1984-10-01,43.48433107496666,P,0.2554194033145904,0.26671954393386843,0.2706669747829437,0.2720601588487625,0.2677044481039047,0.25381985515356065,0.23371304966509338
1984-10-02,43.472893470145834,P,0.2600630521774292,0.26439757347106935,0.26919634342193605,0.27147966623306274,0.2680818459391594,0.2541971565783024,0.23378001041710372
1984-10-03,43.45672594842538,P,0.2530969977378845,0.26083717942237855,0.2670291066169739,0.27066696137189866,0.26839722007513045,0.2544816367328167,0.23381599493324753
1984-10-04,43.441473430570944,P,0.2515490651130676,0.25712200403213503,0.26470707654953,0.2695059463381767,0.26848064482212064,0.2547969545423985,0.23385580442845819
1984-10-05,43.43237106565788,P,0.2523230314254761,0.2544903099536896,0.26238506138324735,0.2685384526848793,0.26845586955547335,0.2551508969068527,0.23391490012407298
1984-10-08,43.43268840355023,P,0.2507751286029815,0.2535614550113678,0.2601404994726181,0.26749356389045714,0.2684310531616211,0.25548936024308205,0.23396625630557533
1984-10-09,43.42209095677803,P,0.2453570216894149,0.2506202489137649,0.2575089111924171,0.2660616479814052,0.2682978746294975,0.2557659152150154,0.23400979161262508
1984-10-10,43.420940743443474,P,0.2492271959781646,0.24984628856182095,0.2553417339920997,0.2648232407867908,0.26804110616445537,0.2560966189205647,0.23405340813100334
1984-10-11,43.422220813448064,P,0.2500012218952179,0.249536719918251,0.25332936197519296,0.26354614272713656,0.26767612785100936,0.25643506288528445,0.2340777668356895
1984-10-12,43.424749217331886,P,0.2554194033145904,0.2501559942960738,0.2523231521248817,0.2625012524425983,0.2671875938773155,0.2567659278213978,0.23412536337971684
1984-10-15,43.430641393484144,P,0.2585152685642242,0.25170402228832234,0.2526327386498451,0.2616498567163944,0.26669913083314895,0.2571277514100075,0.23419615015387532
1984-10-16,43.44135700957262,P,0.2561934292316437,0.25387130379676814,0.2522457763552665,0.2607210598886013,0.2661487683653831,0.257489512860775,0.23427459783852098
1984-10-17,43.45236713405034,P,0.2585152685642242,0.25572891831398004,0.2527876034379005,0.25990835502743714,0.2658767727017402,0.25782045736908915,0.2344070506840944
1984-10-18,43.4730801892153,A,0.2693510949611664,0.25959889292716976,0.2545678064227104,0.25963744148612017,0.2657441785931587,0.2582211577892303,0.23461295299232002
1984-10-19,43.49354136418185,A,0.2739953398704529,0.2633140802383423,0.25673503726720803,0.2595600493252277,0.26578178435564037,0.2586451427638531,0.2348420765250921
1984-10-22,43.509726357315195,A,0.2747693657875061,0.2665648996829987,0.25913446098566056,0.2596374802291393,0.26588124781846995,0.25903826996684076,0.23508663460612295
1984-10-23,43.52724497665668,A,0.2732207477092743,0.26997036337852476,0.2619208335876465,0.25971487239003177,0.266088892519474,0.2593541507422924,0.23530417755246158
1984-10-24,43.54189241592933,A,0.2747693657875061,0.27322118282318114,0.2644750505685806,0.25990839228034013,0.26651304394006725,0.2596855176985264,0.23551790088415142
1984-10-25,43.539378635919526,A,0.2693510949611664,0.27322118282318114,0.2664100378751755,0.2598696999251842,0.26676697760820384,0.2599704219400883,0.23571609556674955
1984-10-26,43.525699705481884,A,0.2623850405216217,0.2708991229534149,0.2671066015958786,0.25971487686038014,0.2667424467206001,0.2601856656372547,0.2359102942049503
1984-10-29,43.513289879401306,A,0.2631587982177734,0.2685770094394684,0.26757095456123353,0.26010184660553926,0.26664061993360516,0.2604395213723183,0.2361469047516584
1984-10-30,43.50312561892722,A,0.2654815018177032,0.2670291602611542,0.2684997618198395,0.26037276908755297,0.26653886228799817,0.26074749052524565,0.23640669025480743
1984-10-31,43.4883775323284,A,0.2608368992805481,0.26424266695976256,0.26873192489147185,0.26075976416468616,0.26642151862382885,0.26098584815859793,0.2366702304035425
1984-11-01,43.4846783129835,A,0.26470747590065,0.2633139431476593,0.2682675629854202,0.2614176847040653,0.26639704078435894,0.26130151376128197,0.2369377082586288
1984-11-02,43.48656015514172,P,0.2608368992805481,0.2630043148994446,0.26695171892642977,0.2618433780968189,0.2663106140494346,0.26160617768764494,0.23717812582850453
1984-11-05,43.489443052904925,P,0.263932853937149,0.26315912604331965,0.265868067741394,0.2625012643635273,0.26630156666040417,0.26192634090781214,0.2374494386464357
1984-11-06,43.49324758590185,P,0.2693510949611664,0.26393304467201234,0.2654811024665832,0.26370096802711485,0.2663325265049934,0.2622233797609806,0.237701591104269
1984-11-07,43.49589949898387,A,0.26470747590065,0.2647071599960327,0.2644749134778976,0.26447498202323916,0.2662396541237831,0.26242760121822356,0.23795365326106543
1984-11-08,43.49280339671568,A,0.2623850405216217,0.2642426729202271,0.26377830803394314,0.26509417295455934,0.2660384169220924,0.26257767334580423,0.23822493411600587
1984-11-09,43.486077421290055,P,0.2546448111534118,0.2630042552947998,0.26300428509712215,0.2650554433465004,0.26566689819097516,0.26257303580641744,0.2384883493185043
1984-11-12,43.47644415868181,P,0.2546448111534118,0.2611466467380524,0.262152886390686,0.2648619204759598,0.2652953794598579,0.2626302447915077,0.23879030689597125
1984-11-13,43.45691070216137,P,0.2492271959781646,0.257121866941452,0.2605274558067322,0.26451360881328584,0.2648464652895927,0.2626487384736538,0.23903434209525581
1984-11-14,43.447713998003564,P,0.2523230314254761,0.2546449780464172,0.259676069021225,0.26420399695634844,0.2645059040188789,0.26271365001797675,0.23934781469404695
1984-11-15,43.439591118116375,P,0.2546448111534118,0.25309693217277524,0.2586698025465012,0.2634686827659607,0.264103412926197,0.262763130068779,0.2396497722715139
1984-11-16,43.43622664023789,P,0.2523230314254761,0.25263257622718804,0.25781841576099396,0.26238506734371186,0.26371641546487806,0.2627352747321129,0.23988616250455375
1984-11-19,43.43069940765528,P,0.2507751286029815,0.251858639717102,0.2565026432275772,0.2611853554844856,0.2632984599471092,0.26267648190259935,0.2401263757050037
1984-11-20,43.43504969062369,P,0.2538709342479706,0.2527873873710632,0.2549546271562576,0.26021786481142045,0.2628959718346595,0.26268730193376544,0.24037435904145238
1984-11-21,43.430234980770315,B,0.2500012218952179,0.2523230254650116,0.2534840017557144,0.258979457616806,0.2624160894751548,0.262659424841404,0.24062611833214756
1984-11-22,43.426673304496035,B,0.2500012218952179,0.2513943076133728,0.25224561989307404,0.2580119639635086,0.26190525025129313,0.2626315477490425,0.24084319204092022
1984-11-23,43.43430055852769,B,0.2561934292316437,0.2521683871746063,0.25240048170089724,0.2577023833990097,0.2615027746558189,0.2626810526847839,0.2411374772340059
1984-11-26,43.44339907084652,P,0.2554194033145904,0.2530972421169281,0.2524779409170151,0.2573154136538506,0.26110029906034465,0.2626996287703514,0.2414278922975063
1984-11-27,43.45256954534428,P,0.2592892050743103,0.25418089628219603,0.25348414182662965,0.2570057988166809,0.2607906958460807,0.2627337044477463,0.2417453639954328
1984-11-28,43.46192039103804,A,0.2546448111534118,0.2551096141338348,0.2537163197994232,0.2566961944103241,0.26038820475339886,0.2627213361859322,0.2420473215728998
1984-11-29,43.466589334379755,A,0.2507751286029815,0.25526439547538754,0.25332935154438013,0.25599957704544063,0.25990832000970837,0.2626470836997032,0.2423376396298408
1984-11-30,43.45729648120962,C,0.2469054609537124,0.2534068018198013,0.2527875944972038,0.25530300512909887,0.2593355655670166,0.2625650526583194,0.2425777734071016
1984-12-03,43.4478679657118,B,0.246131345629692,0.25154919028282163,0.25232321619987486,0.254412929713726,0.25879377752542493,0.2624675497412681,0.24279862128198143
1984-12-04,43.43352594770746,B,0.246131345629692,0.24891761839389792,0.251549257338047,0.2532519422471523,0.25828294634819027,0.26239324524998664,0.24304259605705736
1984-12-05,43.41728962411563,B,0.2376174479722976,0.24551214575767508,0.25031087994575496,0.2518974408507347,0.25761731594800946,0.2622569903731346,0.2432401475310325
1984-12-06,43.408676099737086,B,0.2399393022060394,0.24334498047828665,0.2493046879768371,0.25077515393495553,0.25701360315084454,0.26212849408388134,0.24342232696712013
1984-12-07,43.405696168694554,B,0.2402619123458862,0.24201627075672144,0.24771153628826137,0.25005600899457925,0.2565092113614082,0.26203414514660833,0.2435560145229101
1984-12-10,43.40666572939682,B,0.2410368770360946,0.24099737703800198,0.24627328366041173,0.2493756122887134,0.2562215608358383,0.2619630044698715,0.24372826650738713
1984-12-11,43.410285086589205,B,0.2418119609355926,0.24013350009918208,0.24452555924654,0.2490048505365848,0.2558565390110015,0.26196919247508044,0.24391210138797756
