Date,GRADE,GPS,IFF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-12-28,54.98920884543318,C,20.679941177368164,20.44703483581543,20.380193328857423,20.36745309829712,20.660171394348144,21.218290634155274,21.95867338180542
1999-12-29,55.17762191638075,A,20.750534057617188,20.510557556152342,20.42955436706543,20.376416969299317,20.678425750732423,21.188263607025146,21.959628896713255
1999-12-30,55.57150346740812,A,21.173999786376957,20.679947280883788,20.559680366516115,20.399568843841557,20.709340629577635,21.16454584121704,21.963387031555175
1999-12-31,55.888206582805346,A,21.244585037231445,20.863454055786132,20.627013206481937,20.389578723907473,20.750049324035643,21.141879558563232,21.968012104034425
2000-01-03,55.66903940686606,A,20.080013275146484,20.785814666748045,20.588193511962892,20.344061183929448,20.743717079162597,21.109296207427978,21.96338773727417
2000-01-04,55.20042235600087,C,19.832984924316406,20.616423416137696,20.531729125976565,20.284445953369143,20.73314281463623,21.07251392364502,21.956328926086425
2000-01-05,54.92957247128742,B,20.009449005126957,20.46820640563965,20.489381980896,20.28429641723633,20.729590377807618,21.039916496276856,21.95340765953064
2000-01-06,54.575077582817244,B,20.468210220336918,20.327048492431643,20.50349788665772,20.31232357025147,20.72683090209961,21.01259822845459,21.95312289237976
2000-01-07,54.43862694387439,B,21.068138122558597,20.29175910949707,20.577606582641604,20.379078865051273,20.72070285797119,20.990241985321045,21.95583776473999
2000-01-10,54.68818910264593,B,20.53878402709961,20.3835132598877,20.584663963317873,20.42460527420044,20.703987731933594,20.960863494873045,21.95796178817749
2000-01-11,55.117003795209655,C,20.574073791503903,20.531731033325197,20.574077224731447,20.477135276794435,20.697757453918456,20.932874965667725,21.961290187835694
2000-01-12,55.30837926210885,C,20.503501892089844,20.630541610717774,20.54937400817871,20.489464187622072,20.694307022094726,20.901414775848387,21.965465059280394
2000-01-13,55.449657389507735,C,20.85639953613281,20.708179473876953,20.5176139831543,20.53864717483521,20.695818939208984,20.873137798309326,21.97243239402771
2000-01-14,55.35239224089259,C,20.85639953613281,20.665831756591793,20.478795433044432,20.552904319763186,20.693838424682617,20.852121620178224,21.980770378112794
2000-01-17,55.48976733672344,C,20.85639953613281,20.729354858398434,20.556434059143065,20.57231378555298,20.692556228637695,20.83283411026001,21.98859440803528
2000-01-18,55.51440361072903,C,20.574073791503903,20.729354858398434,20.630542945861812,20.58113603591919,20.6947082901001,20.813143806457518,21.994150114059448
2000-01-19,55.614147462919426,C,20.715234756469727,20.771701431274412,20.70112152099609,20.595251750946044,20.688507194519044,20.792790489196776,21.998869676589965
2000-01-20,55.5705568285971,C,20.78582572937012,20.757586669921874,20.732883071899415,20.618190479278564,20.678129768371583,20.77176031112671,22.002057552337646
2000-01-21,55.49284929682094,C,20.679941177368164,20.722294998168945,20.69406337738037,20.635834980010987,20.671222801208497,20.74344758987427,22.004716005325317
2000-01-24,55.09989909245712,C,20.22118186950684,20.59525146484375,20.662303161621093,20.623483562469485,20.651647911071777,20.710547275543213,22.001311445236205
2000-01-25,54.74969167334934,B,20.115306854248047,20.503498077392578,20.616426467895508,20.595251846313477,20.62646324157715,20.67935426712036,21.99960481643677
2000-01-26,54.519147967417354,B,20.432920455932617,20.447035217285155,20.609368324279785,20.579371166229247,20.60693218231201,20.651337394714357,22.00119952201843
2000-01-27,54.2584719586651,B,20.362335205078125,20.362337112426758,20.559961891174318,20.538787937164308,20.583195190429688,20.621923122406006,22.001584749221802
2000-01-28,54.06928403959469,B,20.256471633911133,20.27764320373535,20.49996910095215,20.48938226699829,20.553150062561034,20.596636333465575,22.00006995201111
2000-01-31,54.12169817076087,B,20.15060043334961,20.263526916503906,20.429389190673827,20.492911624908448,20.527972602844237,20.569253902435303,21.996997833251953
2000-02-01,54.21067071954806,B,20.009449005126957,20.242355346679688,20.372926712036136,20.501734828948976,20.504861793518067,20.545646114349367,21.99253460884094
2000-02-02,54.09986817233335,B,19.93885803222656,20.143542861938478,20.29528903961182,20.498205280303956,20.479640426635743,20.5244441986084,21.983777933120727
2000-02-03,54.243038603343315,B,20.432920455932617,20.157659912109374,20.259998512268066,20.49644079208374,20.46430030822754,20.51233184814453,21.975092945098876
2000-02-04,54.27940527049475,B,20.044727325439453,20.115311050415038,20.196477127075195,20.445270252227782,20.44329200744629,20.495991859436035,21.96703691482544
2000-02-07,54.222418229440926,B,19.76240921020508,20.037672805786134,20.150599861145018,20.406451511383057,20.424320945739748,20.47924894332886,21.954142742156982
2000-02-08,54.10621862175942,B,19.515378952026367,19.938858795166016,20.09060707092285,20.35351676940918,20.403203392028807,20.464876308441163,21.94121265411377
2000-02-09,53.83231172314708,B,18.809568405151367,19.713000869750978,19.928271865844728,20.268820095062257,20.367969627380372,20.449005737304688,21.923896894454955
2000-02-10,53.38562158161639,B,18.915447235107425,19.40950622558594,19.783583068847655,20.171772480010986,20.332059326171876,20.43803581237793,21.905911293029785
2000-02-11,52.90125490686281,B,18.38609504699707,19.077779769897464,19.59654541015625,20.048257255554198,20.270893478393553,20.42037534713745,21.88802013397217
2000-02-14,52.49523677960184,B,18.315509796142575,18.78839988708496,19.413036346435547,19.92121276855469,20.217396392822266,20.402358264923095,21.87405919075012
2000-02-15,52.40318374701423,B,18.915447235107425,18.66841354370117,19.303636169433595,19.838281440734868,20.175199546813964,20.39837345123291,21.860528049468993
2000-02-16,52.603601885389054,B,18.703710556030277,18.64724197387695,19.180121421813965,19.737705230712894,20.149024963378906,20.39401744842529,21.846109628677368
2000-02-17,52.61919220450502,B,18.280229568481445,18.52019844055176,18.964852333068848,19.61242542266846,20.11647621154785,20.384029693603516,21.829745025634764
2000-02-18,52.76399196096178,B,17.927326202392578,18.42844467163086,18.75311222076416,19.47479467391968,20.080362091064455,20.368417434692383,21.81161590576172
2000-02-21,52.86336034298839,B,17.927326202392578,18.35080795288086,18.56960391998291,19.360101890563964,20.04634349822998,20.34616928100586,21.791602306365967
2000-02-22,52.67725237298688,B,17.892038345336914,18.146126174926756,18.407269859313963,19.248938465118407,20.01371479034424,20.324965267181398,21.775352697372437
2000-02-23,52.151195275430304,B,17.115659713745117,17.828516006469727,18.23787899017334,19.083075428009032,19.9508895111084,20.290060024261475,21.754364624023438
2000-02-24,51.87192308952701,B,17.08036994934082,17.5885440826416,18.05437126159668,18.918977165222167,19.895042114257812,20.2565482711792,21.732343435287476
2000-02-25,51.54089817246068,B,16.798036575317383,17.362686157226562,17.89556541442871,18.74605541229248,19.819577713012695,20.212878742218017,21.708567867279054
2000-02-28,51.241398708631976,B,16.83333969116211,17.143888854980467,17.747348403930665,18.580192375183106,19.7468803024292,20.175150299072264,21.68376955986023
2000-02-29,50.967720922932756,B,16.9392032623291,16.953321838378905,17.54972400665283,18.426680088043213,19.677711791992188,20.143020915985108,21.65881534576416
2000-03-01,51.061163946034156,B,16.903915405273438,16.91097297668457,17.369744491577148,18.274932956695558,19.607131690979003,20.11088788986206,21.633170671463013
2000-03-02,50.99407158850486,B,16.551015853881836,16.805102157592774,17.196823120117188,18.080837726593018,19.531610984802246,20.075575046539306,21.604904804229736
2000-03-03,51.24727462246509,B,16.9392032623291,16.83333549499512,17.09801082611084,17.9255615234375,19.463854026794433,20.04903371810913,21.576866569519044
2000-03-06,51.428243725307674,B,16.868623733520508,16.840392303466796,16.992140579223634,17.78087224960327,19.391862297058104,20.020738849639894,21.548475437164306
2000-03-07,51.4068403614248,B,16.44515037536621,16.74158172607422,16.847451782226564,17.627360820770264,19.307166481018065,19.983668937683106,21.517452974319458
2000-03-08,51.57136841918773,B,16.868623733520508,16.734523391723634,16.8227481842041,17.530313587188722,19.229528274536133,19.953977012634276,21.4875200176239
2000-03-09,52.04204322817321,B,17.362689971923828,16.89685821533203,16.8509801864624,17.45267572402954,19.15330207824707,19.931321353912352,21.45954328536987
2000-03-10,52.40604889426018,B,17.645004272460938,17.038018417358398,16.935676956176756,17.415621185302733,19.08131046295166,19.915679893493653,21.430579538345338
2000-03-13,52.768361916807116,C,17.50383758544922,17.16506118774414,17.002726745605468,17.375037574768065,19.029786949157714,19.886752014160155,21.402794580459595
2000-03-14,53.348205032776555,C,17.574430465698242,17.390917205810545,17.066249465942384,17.307986736297607,18.98461585998535,19.858879337310793,21.375876550674437
2000-03-15,54.13959129678679,C,19.09190368652344,17.835573196411133,17.285048294067384,17.327396392822266,18.96626495361328,19.84792766571045,21.349521446228028
2000-03-16,55.03567668135082,C,19.974143981933597,18.357863998413087,17.62736110687256,17.41209211349487,18.956383628845217,19.841607265472412,21.329804801940917
2000-03-17,55.635071292277225,C,19.76240921020508,18.781344985961915,17.909681701660155,17.5038462638855,18.930269050598145,19.82548595428467,21.309029483795165
2000-03-20,56.17669049372966,C,19.444801330566406,19.169537734985354,18.167299461364745,17.57972002029419,18.90838939666748,19.806188564300538,21.284267616271972
2000-03-21,56.81475805806403,C,19.656538009643555,19.58595924377442,18.488438224792482,17.667945003509523,18.890038681030273,19.793898067474366,21.2619349193573
2000-03-22,56.66818342119703,C,19.088512420654297,19.585280990600587,18.71042709350586,17.76658763885498,18.86173889160156,19.778022956848144,21.23676209449768
2000-03-23,56.26154613924009,C,19.552358627319336,19.500923919677735,18.92939395904541,17.890187072753907,18.835658073425293,19.76573850631714,21.2149365234375
2000-03-24,56.03539611462897,C,19.51666831970215,19.451775741577148,19.11656036376953,18.026118659973143,18.80886344909668,19.751350936889647,21.194474468231203
2000-03-27,55.6784289345664,C,18.80308532714844,19.323432540893556,19.24648513793945,18.12460594177246,18.767797164916992,19.730176696777345,21.170615844726562
2000-03-28,55.15162028718422,C,18.66036033630371,19.124197006225586,19.355078125,18.21066379547119,18.729522895812988,19.712115592956543,21.147585582733154
2000-03-29,55.046485888009336,C,19.23124122619629,19.152742767333983,19.369011878967285,18.327030086517333,18.69984302520752,19.69417510986328,21.127914438247682
2000-03-30,54.83096541299011,C,19.30260467529297,19.10279197692871,19.301857948303223,18.46460952758789,18.670178604125976,19.674154186248778,21.10929165840149
2000-03-31,54.884725964426956,C,20.01618003845215,19.20269432067871,19.32723503112793,18.618458366394044,18.656903381347657,19.664063091278077,21.09440960884094
2000-04-03,55.391196684159894,C,20.444345474243164,19.530946350097658,19.427189445495607,18.797244453430174,18.661366653442382,19.65650728225708,21.078210849761962
2000-04-04,55.902550769956456,C,20.372974395751957,19.873469161987305,19.498833084106447,18.993635654449463,18.66652000427246,19.646491622924806,21.058197736740112
2000-04-05,56.15531862734789,C,20.08753967285156,20.04472885131836,19.598735809326172,19.154581451416014,18.65961238861084,19.633272285461427,21.036930274963378
2000-04-06,56.34576382801645,C,19.87346649169922,20.15890121459961,19.63084659576416,19.280120277404784,18.64983501434326,19.616515102386476,21.016321268081665
2000-04-07,56.17570681295299,C,19.87346649169922,20.130358505249024,19.66652641296387,19.3915433883667,18.642174911499023,19.59766248703003,20.994674968719483
2000-04-10,55.9294270954382,C,20.19458770751953,20.080406951904298,19.805676651000976,19.526080894470216,18.64305465698242,19.58551362991333,20.9746342754364
2000-04-11,56.007566181960875,C,20.94384765625,20.194581604003908,20.034025382995605,19.694551753997803,18.661742630004884,19.583302211761474,20.95747552871704
2000-04-12,56.04592517797186,C,20.72978401184082,20.323030471801758,20.18387966156006,19.77644577026367,18.677561149597167,19.578600788116454,20.937863445281984
2000-04-13,56.30145290341227,C,21.08656883239746,20.565650939941406,20.362276077270508,19.832067012786865,18.690634117126464,19.577467212677004,20.92210983276367
2000-04-14,56.202589332856654,C,19.944826126098636,20.57992286682129,20.35514068603516,19.84118785858154,18.68863609313965,19.56596405029297,20.898054275512695
2000-04-17,56.2353779250145,C,20.80112838745117,20.701231002807617,20.390818977355956,19.90900421142578,18.70941047668457,19.56686571121216,20.878107347488402
2000-04-18,55.674301727150514,C,20.123226165771484,20.537106704711913,20.36584415435791,19.932338619232176,18.721567420959474,19.56238540649414,20.854252338409424
2000-04-19,55.24926878481772,C,19.62371063232422,20.315892028808594,20.319461250305174,19.959098529815673,18.737850265502928,19.552909946441652,20.82997422218323
2000-04-20,54.773982100697744,B,19.83778381347656,20.066135025024415,20.315892982482907,19.973369789123534,18.75629699707031,19.544178161621094,20.8076309299469
2000-04-21,54.830853110420605,B,19.83778381347656,20.0447265625,20.312324714660644,19.989425563812254,18.785330772399902,19.528112125396728,20.784077463150023
2000-04-24,54.65034440930433,B,20.123226165771484,19.909146118164063,20.30518856048584,20.05543260574341,18.82148509979248,19.519440746307374,20.76039538383484
2000-04-25,54.87188257720004,B,20.55137634277344,19.99477615356445,20.265941429138184,20.149983406066895,18.8542036819458,19.514701614379884,20.73453206062317
2000-04-26,55.057439959026226,B,20.08753967285156,20.08754196166992,20.20171699523926,20.192798328399657,18.881880264282227,19.515452613830565,20.70462077140808
2000-04-27,55.10961893296224,C,19.83778381347656,20.08754196166992,20.076838493347168,20.219557285308838,18.91303134918213,19.51475378036499,20.67467094421387
2000-04-28,55.08314775826195,C,19.65939140319824,20.05186347961426,20.048295021057125,20.201717853546143,18.947672653198243,19.51401737213135,20.643829154968262
