Date,GRADE,GPS,RJF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-04-30,44.369683253952935,P,28.51491355895996,28.45524673461914,28.704822158813478,29.106442356109618,29.97091468811035,29.71733793258667,27.474045248031615
2014-05-01,44.10214880628035,P,28.411643981933597,28.386397552490234,28.665235137939455,28.930590915679932,29.94298686981201,29.72202793121338,27.491686429977417
2014-05-02,44.0715083155524,P,28.53787040710449,28.385250854492188,28.638270759582518,28.821867179870605,29.915638694763185,29.728892631530762,27.50967460632324
2014-05-05,44.37047162117591,P,28.549335479736328,28.46327896118164,28.610730934143067,28.756460666656494,29.87902442932129,29.73450340270996,27.528345317840575
2014-05-06,44.438936020163226,P,28.010025024414062,28.404757690429687,28.477048873901367,28.66925230026245,29.84031867980957,29.73540538787842,27.54409209251404
2014-05-07,44.541635220174406,P,28.486225128173828,28.39902000427246,28.4271333694458,28.595526218414307,29.812967262268067,29.732914695739748,27.561282110214233
2014-05-08,44.61289124908661,P,28.239517211914062,28.364594650268554,28.375496101379394,28.56167507171631,29.776448669433595,29.726702308654787,27.574396677017212
2014-05-09,44.559472315884705,B,28.285425186157227,28.314105606079103,28.349678230285644,28.560240745544434,29.738331489562988,29.71604476928711,27.587911319732665
2014-05-12,44.92912811091895,B,29.27799224853516,28.459836959838867,28.461557960510255,28.608721351623537,29.72830265045166,29.714115352630614,27.60715608596802
2014-05-13,45.37819246063739,C,28.84768486022949,28.627368927001953,28.51606330871582,28.628802394866945,29.691477317810058,29.707141551971436,27.625925998687745
2014-05-14,45.40183555831132,C,28.463279724121094,28.622779846191406,28.510899925231932,28.607861042022705,29.64925220489502,29.696323699951172,27.642859144210817
2014-05-15,45.18606941875859,C,27.705944061279297,28.516065216064455,28.440329933166502,28.55278253555298,29.59165126800537,29.677077102661134,27.656318216323854
2014-05-16,44.961237599898766,C,27.837905883789062,28.42656135559082,28.37033348083496,28.50430212020874,29.531541481018067,29.659492378234862,27.670266637802126
2014-05-19,44.27965726480258,B,28.147724151611328,28.200507736206056,28.33017234802246,28.470451641082764,29.4807169342041,29.645634956359864,27.68684401512146
2014-05-20,43.61229704297608,B,27.619882583618164,27.95494728088379,28.29115810394287,28.38410348892212,29.427000694274902,29.623295822143554,27.699702320098876
2014-05-21,43.312472898952365,B,27.769052505493164,27.816101837158204,28.219440841674803,28.323287105560304,29.375466957092286,29.602448387145998,27.71430111885071
2014-05-22,43.54568585122467,B,27.85511016845703,27.84593505859375,28.1810001373291,28.27824811935425,29.333891677856446,29.586122341156006,27.732115211486818
2014-05-23,43.768904182548795,B,27.90101432800293,27.858556747436523,28.142559051513672,28.24611864089966,29.29895454406738,29.566823329925537,27.75032932281494
2014-05-26,43.82880384515851,B,27.90101432800293,27.809214782714843,28.004861259460448,28.23320960998535,29.25246253967285,29.547695846557616,27.769964380264284
2014-05-27,44.258896041377994,B,28.170669555664062,27.919372177124025,27.937159729003906,28.226611518859862,29.2134228515625,29.529663333892824,27.789640455245973
2014-05-28,44.463261928317415,B,27.87806701660156,27.941175079345705,27.878638458251952,28.194769191741944,29.16921760559082,29.50504379272461,27.80947338104248
2014-05-29,44.34448775101598,B,27.68299102783203,27.906751251220705,27.876343154907225,28.158336544036864,29.101204681396485,29.476414375305175,27.828785638809205
2014-05-30,44.237352241907615,B,27.769052505493164,27.88035888671875,27.869457817077638,28.119895648956298,29.038688087463377,29.4488743019104,27.84884078979492
2014-06-02,44.36461885411904,B,28.0559196472168,27.911339950561523,27.860277366638183,28.095224857330322,28.98145122528076,29.428664646148682,27.869932432174682
2014-06-03,44.31776947933151,B,28.00428581237793,27.878063201904297,27.89871768951416,28.094937896728517,28.92158004760742,29.403934593200685,27.892044734954833
2014-06-04,44.46436661308567,C,28.210826873779297,27.944615173339844,27.942895126342773,28.08116798400879,28.873733787536622,29.374977474212645,27.915047664642334
2014-06-05,44.81138644718672,C,28.405902862548828,28.0891975402832,27.997974395751953,28.089487266540527,28.831047401428222,29.34945852279663,27.937775535583498
2014-06-06,45.16578030770068,C,28.60671615600586,28.25673027038574,28.068544578552245,28.10555181503296,28.77780418395996,29.32634805679321,27.961933774948122
2014-06-09,45.414816767065325,C,28.968172073364254,28.439180755615233,28.17526035308838,28.090060806274415,28.71538112640381,29.30685214996338,27.987899293899535
2014-06-10,45.56019545900955,C,28.738672256469727,28.586058044433592,28.232060623168945,28.084610176086425,28.652384414672852,29.283459644317627,28.01305830001831
2014-06-11,45.413727622793125,C,28.205093383789062,28.584911346435547,28.264763259887694,28.071700859069825,28.573437271118163,29.25730550765991,28.03421375274658
2014-06-12,45.156908087036136,C,28.050189971923828,28.51376876831055,28.301483154296875,28.08891315460205,28.495867614746093,29.233263149261475,28.054083166122435
2014-06-13,44.93573465038869,C,28.09608268737793,28.41164207458496,28.334186172485353,28.101821994781496,28.44354236602783,29.213569507598876,28.074011516571044
2014-06-16,44.59898027602727,C,27.91822624206543,28.201652908325194,28.320416831970213,28.0903470993042,28.404757575988768,29.197417106628418,28.091629676818847
2014-06-17,44.826862973080466,C,28.92228126525879,28.238374710083008,28.4122163772583,28.15546703338623,28.388119354248047,29.187358322143556,28.112676677703856
2014-06-18,45.39949864838616,C,29.094396591186523,28.4162353515625,28.500573348999023,28.221734237670898,28.370792350769044,29.184626541137696,28.134101114273072
2014-06-19,45.83869550205967,C,28.692773818969727,28.54475212097168,28.529260444641114,28.263617420196532,28.366317024230955,29.1755904006958,28.15408579826355
2014-06-20,46.36667677155666,C,28.97391128540039,28.720317840576172,28.565979957580566,28.317262268066408,28.37951301574707,29.17411340713501,28.175589838027953
2014-06-23,47.136704716141,C,29.163253784179688,28.969323348999023,28.58548812866211,28.380374240875245,28.3966104888916,29.189173545837402,28.196960678100584
2014-06-24,47.109246320600505,A,28.790307998657227,28.94292869567871,28.59065170288086,28.4113561630249,28.40349536895752,29.19667163848877,28.215614242553713
2014-06-25,47.10554596033615,A,29.037017822265625,28.93145294189453,28.673844146728516,28.469303703308107,28.406593589782716,29.210812664031984,28.234563541412353
2014-06-26,47.27810547653061,A,28.97391128540039,28.987680435180664,28.766216278076172,28.533849716186523,28.409921531677245,29.221405334472657,28.254390897750856
2014-06-27,47.28404260692486,A,29.05449104309082,29.00379638671875,28.86205711364746,28.598121643066406,28.414861068725585,29.229600467681884,28.27615577697754
2014-06-30,47.211588168421855,A,29.198381423950195,29.010821914672853,28.990072631835936,28.655244731903075,28.422334022521973,29.238433628082277,28.3009135723114
2014-07-01,47.449903402137785,A,29.37105941772461,29.126972198486328,29.03495044708252,28.72358341217041,28.422818298339845,29.246362323760987,28.32727360725403
2014-07-02,47.420308690833146,A,29.20988655090332,29.161545944213866,29.0464994430542,28.77353639602661,28.42730842590332,29.24999074935913,28.352770977020263
2014-07-03,47.613778646696694,A,29.779699325561523,29.322703552246093,29.15519199371338,28.842226219177245,28.447784614562988,29.25411199569702,28.381259479522704
2014-07-04,47.791036474293065,A,29.779699325561523,29.467745208740233,29.235770797729494,28.90087537765503,28.472506523132324,29.25914836883545,28.410517864227295
2014-07-07,47.74766115677965,A,29.474639892578125,29.52299690246582,29.266909408569337,28.926198768615723,28.498815422058104,29.261134147644043,28.43907783508301
2014-07-08,47.47582995476327,A,28.985414505004883,29.445867919921874,29.2864200592041,28.93853588104248,28.512471084594726,29.252164440155028,28.46453586578369
2014-07-09,47.30828377703193,A,28.778217315673828,29.359534072875977,29.260540008544922,28.967192077636717,28.517737159729005,29.24432592391968,28.492236890792846
2014-07-10,46.64743695701039,A,28.38107681274414,29.0798095703125,29.201256561279298,28.983736419677733,28.517125816345214,29.230056343078612,28.51892168045044
2014-07-11,46.017910351726265,P,28.496192932128903,28.823108291625978,29.145426750183105,29.003741931915282,28.516292266845703,29.215965480804442,28.544385719299317
2014-07-14,45.6238069398516,P,28.605546951293945,28.649289703369142,29.08614330291748,29.03810796737671,28.517416496276855,29.19822046279907,28.57185068130493
2014-07-15,45.498500988212676,P,28.588285446166992,28.569863891601564,29.00786590576172,29.02140817642212,28.528981704711914,29.184650192260744,28.600626478195192
2014-07-16,45.336945736047745,P,28.5019474029541,28.51460990905762,28.937071990966796,28.991785717010497,28.529296150207518,29.171131706237794,28.627088737487792
2014-07-17,45.37911768176904,P,28.490440368652344,28.53648262023926,28.80814609527588,28.98166904449463,28.534314613342286,29.15538164138794,28.650071897506713
2014-07-18,45.50378248206635,P,28.812759399414062,28.59979591369629,28.711452102661134,28.973611450195314,28.544861297607422,29.141596393585203,28.673725728988646
2014-07-21,45.448532333075946,P,28.663110733032227,28.611308670043947,28.630299186706544,28.94860429763794,28.532563667297364,29.13043315887451,28.69611810684204
2014-07-22,45.53228266328832,P,28.91635513305664,28.676922607421876,28.623393249511718,28.95490665435791,28.533937072753908,29.11270719528198,28.72074610710144
2014-07-23,45.68391286576459,P,28.91635513305664,28.75980415344238,28.63720703125,28.94887351989746,28.54299858093262,29.09612539291382,28.74277949333191
2014-07-24,46.232905110257214,P,29.61854553222656,28.985425186157226,28.760953903198242,28.981105232238768,28.581250610351564,29.086450939178466,28.766613006591797
2014-07-25,46.404121994181985,A,29.163843154907227,29.05564193725586,28.827718925476074,28.98657283782959,28.607769355773925,29.069655418395996,28.78720359802246
2014-07-28,46.67457589024824,A,29.163843154907227,29.15578842163086,28.883548545837403,28.984845924377442,28.628091735839845,29.05440433502197,28.808278884887695
2014-07-29,46.68049374889977,A,28.93362808227539,29.159243011474608,28.918082809448244,28.96297435760498,28.65436664581299,29.040683670043947,28.82811756134033
2014-07-30,47.056970586864054,A,29.75667762756348,29.327307510375977,29.04355583190918,28.990313911437987,28.694119148254394,29.03479305267334,28.852983922958373
2014-07-31,46.72015562669154,A,29.32500457763672,29.26859931945801,29.127012252807617,28.96757917404175,28.72351703643799,29.028704357147216,28.8720707321167
2014-08-01,46.52264013162151,A,28.991180419921875,29.234066772460938,29.1448543548584,28.928153228759765,28.745320358276366,29.022137451171876,28.88629502296448
2014-08-04,46.38559250687814,A,29.140832901000977,29.229464721679687,29.192626571655275,28.91146287918091,28.77011672973633,29.01128963470459,28.899642295837403
2014-08-05,46.24730142796483,A,28.91059112548828,29.224857330322266,29.192050170898437,28.907721710205077,28.784915161132812,28.999169006347657,28.91032718658447
2014-08-06,45.76514809566245,P,29.06600570678711,29.086722946166994,29.207015228271484,28.922111129760744,28.80867393493652,28.988945770263673,28.924725980758666
2014-08-07,45.4721990143777,P,28.78397560119629,28.978517150878908,29.123558235168456,28.94225606918335,28.830693626403807,28.965949153900148,28.938484506607054
2014-08-08,45.677698546549856,A,29.399826049804688,29.06024627685547,29.147156524658204,28.98743772506714,28.86330909729004,28.95099859237671,28.955322284698486
2014-08-11,45.922634693363705,A,29.681854248046875,29.168450546264648,29.198957633972167,29.041253089904785,28.89582778930664,28.9386395072937,28.97451111793518
2014-08-12,46.330028957641865,A,29.745166778564453,29.33536567687988,29.280111503601074,29.099097156524657,28.930645408630372,28.926112728118895,28.9934747505188
2014-08-13,46.69294463280756,A,29.93508529663086,29.509181594848634,29.297952270507814,29.170754051208498,28.965130577087404,28.91943218231201,29.012475566864012
2014-08-14,47.3212567327224,A,29.992664337158203,29.750919342041016,29.36471824645996,29.245865249633788,28.99686580657959,28.913956604003907,29.03450150489807
2014-08-15,47.414459907494326,A,29.929340362548828,29.856822204589843,29.458534240722656,29.301694297790526,29.02331829071045,28.900561237335204,29.052247562408446
2014-08-18,47.46959042233487,A,30.27469062805176,29.97538948059082,29.571920013427736,29.382273292541505,29.0494486618042,28.882414894104002,29.071891450881957
2014-08-19,47.465929673928,A,30.23440170288086,30.0732364654541,29.70430107116699,29.448175621032714,29.07936325073242,28.865873832702636,29.09210371017456
2014-08-20,47.54939432441532,A,30.52217674255371,30.190654754638672,29.849918174743653,29.52846670150757,29.125704917907715,28.84957109451294,29.11127423286438
2014-08-21,47.75990403139186,A,31.091991424560547,30.410520172119142,30.08071975708008,29.602138996124268,29.18654094696045,28.841204280853272,29.133550481796263
2014-08-22,48.20917798793997,A,31.132280349731445,30.651108169555663,30.253965187072755,29.70056085586548,29.24726490020752,28.845403633117677,29.155429353713988
2014-08-25,48.754703399315865,A,31.483367919921875,30.892843627929686,30.434116554260253,29.81653709411621,29.31856773376465,28.86166265487671,29.179548387527465
2014-08-26,49.30631022009944,A,31.58696937561035,31.163357162475585,30.618296813964843,29.94920415878296,29.37186149597168,28.879990425109863,29.20518342971802
2014-08-27,49.47827152482933,A,31.247394561767575,31.30840072631836,30.749527740478516,30.023740005493163,29.4149214553833,28.892856903076172,29.22740979194641
2014-08-28,49.41741984352387,A,31.281930923461918,31.346388626098634,30.878454399108886,30.121586322784424,29.466704597473143,28.91651081085205,29.246387281417846
2014-08-29,49.41349885085091,A,31.44883918762207,31.409700393676758,31.03040428161621,30.244469261169435,29.516203155517577,28.947858085632323,29.26602825164795
2014-09-01,49.153459344271596,A,31.44883918762207,31.402794647216798,31.147819137573244,30.35986957550049,29.561914863586427,28.979262676239014,29.284585733413696
2014-09-02,48.99231778165679,A,31.627256393432617,31.41085205078125,31.287104606628418,30.495702838897706,29.618653831481932,29.011074600219725,29.30537540435791
2014-09-03,49.03321237926408,A,31.489126205444336,31.4591983795166,31.38379955291748,30.616858863830565,29.667695999145508,29.037144794464112,29.325559978485106
2014-09-04,49.07319257674124,A,31.58696937561035,31.52020606994629,31.43329734802246,30.75700855255127,29.719957160949708,29.064939346313476,29.346233768463136
2014-09-05,48.95869726809769,A,31.65028190612793,31.56049461364746,31.48509750366211,30.86953134536743,29.77187297821045,29.09336702346802,29.367110042572023
2014-09-08,48.89613229815061,A,31.684816360473636,31.607690048217773,31.505242347717285,30.96967945098877,29.82160167694092,29.121967849731444,29.387446174621584
2014-09-09,48.51114750376558,A,31.356748580932617,31.553588485717775,31.482220268249513,31.050258541107176,29.861315460205077,29.142066879272463,29.40719693183899
2014-09-10,48.31551819696724,A,31.443077087402344,31.544378662109374,31.501788520812987,31.125658130645753,29.90597927093506,29.166643848419188,29.426695003509522
2014-09-11,48.02924410971345,A,31.379762649536133,31.50293731689453,31.51157169342041,31.19501304626465,29.93798053741455,29.19288257598877,29.445106716156005
2014-09-12,47.76833598983467,A,31.374004364013672,31.44768180847168,31.50408821105957,31.26724624633789,29.969866638183593,29.22118658065796,29.46274824142456
2014-09-15,47.565772861545035,P,31.374004364013672,31.385519409179686,31.49660472869873,31.322211933135986,30.007853927612306,29.253334674835205,29.47984802246094
2014-09-16,47.716092801256856,A,31.609981536865234,31.43616600036621,31.49487724304199,31.390990924835204,30.060345268249513,29.286408176422118,29.49778558731079
2014-09-17,47.85900516852706,A,31.799928665161133,31.507536315917967,31.52595748901367,31.454878520965575,30.12077949523926,29.319258327484132,29.5182981300354
2014-09-18,48.2627308503713,A,32.27188873291016,31.685961532592774,31.59444942474365,31.513873386383057,30.198595733642577,29.357860774993895,29.53994435310364
2014-09-19,48.57352841177052,A,32.058929443359375,31.822946548461914,31.635314178466796,31.56020584106445,30.269850463867186,29.393071365356445,29.560981998443605
2014-09-22,48.7382297933684,A,31.83446311950684,31.915038299560553,31.650278854370118,31.577760601043707,30.334428787231445,29.425922641754152,29.580213022232055
2014-09-23,48.55541975196869,A,31.31645774841309,31.85633354187012,31.646249771118164,31.564235019683842,30.38899223327637,29.45898696899414,29.597196178436278
2014-09-24,48.153825452996465,A,31.178316116333008,31.7320110321045,31.61977367401123,31.560781097412114,30.442519607543947,29.485907878875732,29.60941128730774
2014-09-25,47.55181642036627,A,31.24162483215332,31.525958251953124,31.60595989227295,31.558765792846685,30.497543296813966,29.515928955078124,29.621315631866455
2014-09-26,47.17907487626501,P,31.58696937561035,31.43156623840332,31.627256393432617,31.5656723022461,30.55302749633789,29.548944396972658,29.632494583129883
2014-09-29,46.79078584815151,P,31.286794662475582,31.32203254699707,31.618535423278807,31.557570075988775,30.605501174926758,29.56903242111206,29.64157388687134
2014-09-30,46.474099931399145,P,30.92891502380371,31.244524002075195,31.550428771972655,31.52265300750733,30.6457523727417,29.589844722747802,29.64849313735962
2014-10-01,45.97513290518486,P,30.155391693115234,31.03993911743164,31.385975074768066,31.455966281890873,30.670533103942873,29.606765842437746,29.65154477119446
