Date,GRADE,GPS,NFLX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-06-28,74.38626865947721,P,429.8399963378906,421.8719970703125,427.76999816894534,420.6924987792969,374.3736004638672,351.01960021972656,322.5035003662109
2023-06-29,74.28510224246371,P,428.239990234375,423.02399291992185,426.06699829101564,421.947998046875,376.43140014648435,351.6770001220703,323.459450302124
2023-06-30,75.17567768269843,P,440.489990234375,426.3179931640625,426.9199981689453,423.9489974975586,378.6815997314453,352.6083001708984,324.52985023498536
2023-07-03,76.6196419533346,A,441.4400024414063,431.4179931640625,427.8679992675781,425.8439971923828,380.93,353.4370001220703,325.6167002105713
2023-07-04,78.3845533790306,A,441.4400024414063,436.2899963378906,428.5419982910156,427.95149688720704,383.30780029296875,354.2518002319336,326.70210021972656
2023-07-05,79.38881510845052,A,445.8999938964844,439.5019958496094,430.68699645996094,430.2579971313477,385.80280029296875,355.0966000366211,327.70560020446777
2023-07-06,80.19131776063092,A,438.8399963378906,441.6219970703125,432.3229949951172,431.7314971923828,388.06260009765623,355.9779000854492,328.7012501525879
2023-07-07,79.66140547655101,A,438.1000061035156,441.1440002441406,433.7309967041016,432.635498046875,390.22600036621094,356.8793002319336,329.71455017089846
2023-07-10,79.32384963129269,A,441.7099914550781,441.197998046875,436.30799560546876,433.5224975585937,392.57780029296873,357.8168002319336,330.72790016174315
2023-07-11,78.83425572259229,A,440.2099914550781,440.9519958496094,438.62099609375,433.7464965820312,395.03100036621095,358.8439001464844,331.7252500915527
2023-07-12,78.17555890021373,A,444.0499877929688,440.5819946289063,440.0419952392578,433.90599670410154,397.52600036621095,359.93559997558594,332.7618500518799
2023-07-13,78.38580706755354,A,450.3800048828125,442.88999633789064,442.25599670410156,434.16149749755857,400.11800048828127,361.20290008544924,333.81365005493166
2023-07-14,78.53591934028255,A,441.9100036621094,443.65199584960936,442.397998046875,434.6589981079102,402.5010003662109,362.4505001831055,334.8994500732422
2023-07-17,78.67165691461908,A,450.0499877929688,445.3199951171875,443.2589965820313,435.56349792480466,404.87780029296874,363.7207000732422,335.99980003356933
2023-07-18,80.3811866833155,A,474.7999877929688,452.2379943847657,446.5949951171875,437.56849670410156,407.7309997558594,365.2473999023438,337.3023500061035
2023-07-19,82.28328934034376,A,477.5899963378906,458.94599609375,449.7639953613281,440.22549591064455,410.5743994140625,366.88849975585936,338.58595001220704
2023-07-20,81.3733086227807,A,437.4200134277344,456.3539978027344,449.6219970703125,440.97249603271484,412.4275994873047,368.1438998413086,339.6105001068115
2023-07-21,80.48120376794657,A,427.5,453.4719970703125,448.56199645996094,441.14649658203126,414.17979919433594,369.2670999145508,340.5980001068115
2023-07-24,79.24796773743769,A,428.3699951171875,449.13599853515626,447.2279968261719,441.7679962158203,416.02939880371093,370.43049987792966,341.5143500518799
2023-07-25,76.20784635702742,P,427.7000122070313,439.71600341796875,445.9769989013672,442.2989974975586,417.90839904785156,371.622799987793,342.4485501098633
2023-07-26,72.33568493806517,P,422.6700134277344,428.7320068359375,443.83900146484376,441.9404983520508,419.5625994873047,372.7316000366211,343.2000001525879
2023-07-27,70.67747717840633,P,413.1700134277344,423.8820068359375,440.1180023193359,441.18699951171874,420.40019958496094,373.8855001831055,343.925050201416
2023-07-28,70.24810372309942,P,425.7799987792969,423.5380065917969,438.5050018310547,440.45149993896484,421.6085998535156,375.2157000732422,344.6061001586914
2023-07-31,70.53327072890004,P,438.9700012207031,425.6580078125,437.3970031738281,440.3279998779297,423.1277996826172,376.670299987793,345.3887001037598
2023-08-01,70.82978030766596,P,438.6199951171875,427.8420043945313,433.77900390625,440.18699951171874,424.78039978027346,378.10709991455076,346.12670013427737
2023-08-02,71.18505033248341,P,429.7000122070313,429.2480041503906,428.99000549316406,439.3770004272461,426.07739990234376,379.3661999511719,346.78210021972654
2023-08-03,72.53812403215403,P,431.0,432.8140014648437,428.34800415039064,438.98500061035156,427.51739990234375,380.57559997558593,347.45240020751953
2023-08-04,72.93742127260107,P,431.6000061035156,433.9780029296875,428.7580047607422,438.6600006103516,428.5717999267578,381.8566000366211,348.1318002319336
2023-08-07,72.95962771704508,P,440.760009765625,434.33600463867185,429.99700622558595,438.6125015258789,429.80940002441406,383.21290008544923,348.87620025634766
2023-08-08,73.13718141440388,P,438.2999877929688,434.2720031738281,431.0570037841797,438.5170013427734,430.7157995605469,384.5379998779297,349.6339501953125
2023-08-09,73.7060473579106,A,428.8999938964844,434.11199951171875,431.6800018310547,437.7595016479492,431.38919921875,385.8879998779297,350.41345016479494
2023-08-10,73.34392470556654,A,429.9800109863281,433.9080017089844,433.3610015869141,436.739501953125,431.9261993408203,386.9841000366211,351.2180502319336
2023-08-11,72.55588561679475,P,421.6600036621094,431.9200012207031,432.9490020751953,435.727001953125,432.3499993896484,387.9167999267578,352.0224002075195
2023-08-14,71.42426483825776,P,427.7799987792969,429.3239990234375,431.8300018310547,434.6135025024414,432.8347991943359,388.9179998779297,352.86830017089846
2023-08-15,70.08174862063903,P,423.7000122070313,426.40400390625,430.33800354003904,432.05850372314455,433.3229992675781,389.9198001098633,353.6695002746582
2023-08-16,68.7679406615026,P,415.4500122070313,423.71400756835936,428.9130035400391,428.9515045166016,433.6365997314453,390.7540002441406,354.4734503173828
2023-08-17,66.99395508011429,P,403.0,418.31800537109376,426.1130035400391,427.23050384521486,433.5091998291016,391.39970031738284,355.1136003112793
2023-08-18,65.89649982006713,P,404.5299987792969,414.8920043945312,423.4060028076172,426.0820037841797,433.19940002441405,391.9902001953125,355.6856002807617
2023-08-21,64.76983350971098,P,408.2900085449219,410.99400634765624,420.15900268554685,425.07800445556643,432.88580017089845,392.5903002929688,356.23070037841796
2023-08-22,64.29724267815106,P,413.1700134277344,408.88800659179685,417.64600524902346,424.35150451660155,432.4346002197266,393.2545004272461,356.7455503845215
2023-08-23,65.16782070682558,P,427.5499877929688,411.30800170898436,417.51100463867186,424.59550323486326,432.1684002685547,394.10650024414065,357.35320037841797
2023-08-24,65.70545010651865,P,406.9299926757813,412.0940002441406,415.2060028076172,424.28350219726565,431.4016003417969,394.7825003051758,357.91145034790037
2023-08-25,66.72198020244471,P,416.0299987792969,414.3940002441406,414.64300231933595,423.79600219726564,431.08300048828124,395.5495004272461,358.55170028686524
2023-08-28,67.69415879754207,P,418.05999755859375,416.347998046875,413.67100219726564,422.75050201416013,430.80500061035156,396.34020050048827,359.21675033569335
2023-08-29,69.04518024775086,P,429.989990234375,419.7119934082031,414.3,422.31900177001955,430.71080017089844,397.25800048828125,359.9332502746582
2023-08-30,69.61325942880408,P,434.6700134277344,421.13599853515626,416.2220001220703,422.5675018310547,430.9152001953125,398.2944006347656,360.6491003417969
2023-08-31,71.39923007172145,A,433.6799926757813,426.4859985351562,419.2899993896484,422.7015014648438,431.1391998291016,399.1693005371094,361.3600003051758
2023-09-01,72.81044069326546,A,439.8800048828125,431.25599975585936,422.825,423.1155014038086,431.4564001464844,400.1818005371094,362.1317002868652
2023-09-04,74.3007162303327,A,439.8800048828125,435.6200012207031,425.98399963378904,423.07150115966795,431.9352001953125,401.25340057373046,362.9252502441406
2023-09-05,75.41398556660901,A,448.6799926757813,439.3580017089844,429.5349975585938,423.5905014038086,432.5672003173828,402.403200378418,363.76385025024416
2023-09-06,75.70181262275524,A,445.760009765625,441.5760009765625,431.3559997558594,424.4335021972656,432.8856005859375,403.62960052490234,364.4650003051758
2023-09-07,75.7216340910203,A,443.1400146484375,443.46800537109374,434.977001953125,425.0915023803711,433.18360107421876,404.80750061035155,365.0959503173828
2023-09-08,75.23427259982965,A,442.7999877929688,444.052001953125,437.6540008544922,426.14850158691405,433.2298010253906,405.955700378418,365.7079002380371
2023-09-11,74.89117894020676,A,445.3599853515625,445.147998046875,440.3839996337891,427.02750091552736,433.3082006835937,407.11910034179687,366.37175018310546
2023-09-12,73.49824183310648,A,434.6900024414063,442.35,440.8540008544922,427.5770004272461,433.17320068359373,408.24050048828127,367.01740020751953
2023-09-13,71.36388729044874,A,412.239990234375,435.64599609375,438.6109985351562,427.41649932861327,432.50000061035155,409.15140045166015,367.53650009155274
2023-09-14,68.67461006166873,A,400.489990234375,427.1159912109375,435.2919982910156,427.290998840332,431.7330004882813,409.8978002929687,367.98764999389647
2023-09-15,65.90937639300414,P,396.9400024414063,417.943994140625,430.997998046875,426.9114990234375,430.9098004150391,410.567900390625,368.3722999572754
2023-09-18,62.87170727786789,P,394.3999938964844,407.7519958496094,426.4499969482422,426.2169982910156,429.96360046386724,411.270700378418,368.7683999633789
2023-09-19,60.74567455513261,P,396.2000122070313,400.0539978027344,421.2019989013672,425.36849822998045,429.08340087890633,412.0572006225586,369.14770004272464
2023-09-20,59.51658183125408,P,386.2999877929688,394.8659973144532,415.25599670410156,423.30599822998045,427.9284008789063,412.7272006225586,369.49005004882815
2023-09-21,59.11586826602933,P,384.1499938964844,391.59799804687503,409.35699462890625,422.1669982910156,426.60380065917974,413.3609005737305,369.95875
2023-09-22,58.84426042250076,P,379.80999755859375,388.17199707031256,403.05799560546876,420.35599822998046,425.36180053710945,413.9314004516602,370.4042500305176
2023-09-25,58.941520548899405,P,384.7999877929688,386.25199584960944,397.0019958496094,418.69299774169923,424.05680053710944,414.46730041503906,370.8867500305176
2023-09-26,58.42947721359864,P,379.25,382.86199340820315,391.45799560546874,416.15599822998047,422.14580078125005,414.9384002685547,371.34205001831054
2023-09-27,58.501413148248474,P,377.5899963378906,381.1199951171875,387.9929962158203,413.30199737548827,420.14580078125005,415.36010009765624,371.7402000427246
2023-09-28,58.59176951795033,P,376.3599853515625,379.56199340820314,385.5799957275391,410.43599700927734,418.92460021972664,415.6760998535156,372.13324996948245
2023-09-29,59.13817851390866,P,377.6000061035156,379.1199951171875,383.64599609375,407.3219970703125,417.9266003417969,416.0531997680664,372.5464500427246
2023-10-02,59.63663437914732,P,380.3299865722656,378.2259948730469,382.23899536132814,404.34449615478513,416.9658001708985,416.4975994873047,372.97330001831057
2023-10-03,60.464377465043945,P,376.75,377.7259948730469,380.293994140625,400.7479965209961,415.9467999267579,416.9275994873047,373.4361999511719
2023-10-04,61.28453826072641,P,376.8999938964844,377.58799438476564,379.35399475097654,397.30499572753905,415.0313995361329,417.29699951171875,373.93629989624026
2023-10-05,61.40500417755118,P,372.5899963378906,376.83399658203126,378.1979949951172,393.7774948120117,414.219799194336,417.30999938964845,374.34364990234377
2023-10-06,61.75704646795261,P,381.510009765625,377.6159973144531,378.3679962158203,390.7129959106445,413.33439941406255,417.47149963378905,374.7767999267578
2023-10-09,62.010552780195844,P,385.9500122070313,378.74000244140626,378.48299865722663,387.74249725341804,412.2739996337891,417.7008996582031,375.2321499633789
2023-10-10,61.99834596324782,P,373.3200073242188,378.05400390625,377.88999938964844,384.6739974975586,410.96799987792974,417.87419982910154,375.62399993896486
2023-10-11,61.53709874034536,P,365.9299926757813,375.8600036621094,376.7239990234375,382.35849761962896,409.69259948730473,417.8849996948242,375.9065998840332
2023-10-12,61.34113712060404,P,361.2000122070313,373.58200683593753,375.2080017089844,380.39399871826174,408.2965997314454,417.90699981689454,376.1640998840332
2023-10-13,60.12533441712049,P,355.67999267578125,368.4160034179688,373.01600036621096,378.33099822998054,406.7781994628907,417.67499969482424,376.36474990844727
2023-10-16,59.02471347927479,B,360.8200073242188,363.3900024414063,371.06500244140625,376.6519989013672,405.1793994140626,417.4943997192383,376.5929998779297
2023-10-17,58.19231979177206,B,355.7200012207031,359.8700012207031,368.9620025634766,374.62799835205084,403.5277996826173,417.12179962158206,376.7338998413086
2023-10-18,57.30573452738175,B,346.19000244140625,355.9220031738281,365.89100341796876,372.6224990844727,401.8735998535157,416.6313995361328,376.8285498046875
2023-10-19,59.67356458193658,B,401.7699890136719,364.03599853515624,368.8090026855469,373.5034988403321,401.30939941406257,416.61779937744143,377.18674972534177
2023-10-20,62.618069026572016,B,400.9599914550781,373.0919982910156,370.7540008544922,374.5609985351563,400.895399169922,416.62269927978514,377.5274496459961
2023-10-23,65.49964097337595,C,406.8399963378906,382.29599609375,372.84299926757814,375.66299896240236,400.47659912109384,416.6556991577148,377.89754959106443
2023-10-24,69.3202829663546,C,413.7300109863281,393.897998046875,376.8839996337891,377.3869995117187,400.27719909667974,416.8000991821289,378.3350996398926
2023-10-25,73.59009982337776,A,411.25,406.9099975585938,381.41600036621094,379.0699996948242,400.1931988525391,416.9148992919922,378.75969970703125
2023-10-26,73.5294314154769,A,403.5400085449219,407.2640014648438,385.65,380.4290008544922,400.2039990234376,416.85659942626955,379.19849975585936
2023-10-27,73.02758224709942,A,397.8699951171875,406.6460021972656,389.86900024414064,381.44250030517577,400.0707989501954,416.6350994873047,379.4753497314453
2023-10-30,72.82959115157767,C,410.0799865722656,407.29400024414065,394.7949981689453,382.9300003051758,400.1065985107423,416.49619934082034,379.738649597168
2023-10-31,71.82520709736664,C,411.6900024414063,406.88599853515626,400.3919982910156,384.67700042724607,400.0769982910157,416.2557992553711,379.9779496765137
2023-11-01,71.13224963131015,C,420.1900024414063,408.67399902343755,407.7919982910156,386.8415008544922,399.92979858398445,416.04909942626955,380.2390997314453
2023-11-02,71.34390216647164,A,424.7099914550781,412.9079956054687,410.08599853515625,389.44750061035154,400.2853985595704,415.84349945068357,380.5382997131348
2023-11-03,72.42958538686239,A,432.3599853515625,419.8059936523438,413.2259979248047,391.98999938964846,400.6119982910157,415.8474993896484,380.89624969482423
