Date,GRADE,GPS,DIS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1997-01-24,52.00488981821001,A,17.835866928100586,17.654377365112303,17.469760704040528,17.327098751068114,17.747729148864746,16.94440324783325,15.878111705780029
1997-01-27,52.044610822557125,A,17.929738998413086,17.710701751708985,17.560504531860353,17.348837280273436,17.7495516204834,16.97836916923523,15.889786415100097
1997-01-28,52.240094800218344,A,18.180063247680664,17.85463943481445,17.64498996734619,17.38621606826782,17.75825485229492,17.015774002075194,15.903802194595336
1997-01-29,52.39692859995838,A,18.46168708801269,18.004837417602538,17.760766983032227,17.43767604827881,17.76884174346924,17.05412386894226,15.920626850128174
1997-01-30,52.48459608605892,A,18.117488861083984,18.104969024658203,17.848382186889648,17.501605224609374,17.770045433044434,17.084353666305542,15.934952301979065
1997-01-31,52.53603572177511,A,18.24264907836914,18.186325454711913,17.920351409912108,17.548361396789552,17.774377098083495,17.1152112865448,15.94912537097931
1997-02-03,52.53920081894085,A,18.24264907836914,18.248907470703124,17.979804611206056,17.598241519927978,17.77183578491211,17.147316398620607,15.963298439979553
1997-02-04,52.4136703876066,A,18.180063247680664,18.248907470703124,18.051773452758788,17.64655475616455,17.755546379089356,17.176612606048582,15.977002987861633
1997-02-05,52.23225470010447,A,18.211355209350582,18.1988410949707,18.101839256286617,17.707571983337402,17.750504608154298,17.205909843444825,15.992731604576111
1997-02-06,52.24539911926039,A,18.524267196655277,18.280196762084962,18.192582893371583,17.788928985595703,17.75172107696533,17.232722549438478,16.010647311210633
1997-02-07,52.33333879212241,A,18.77459526062012,18.38658599853516,18.286455726623537,17.87810821533203,17.757944107055664,17.262974100112913,16.031059765815733
1997-02-10,52.470321572729205,A,18.931049346923828,18.524266052246094,18.38658676147461,17.973545646667482,17.76729621887207,17.29354272842407,16.050853762626648
1997-02-11,52.6138492022985,A,18.77459526062012,18.643172454833984,18.446039962768555,18.04551496505737,17.783516426086425,17.324729890823363,16.070799279212952
1997-02-12,52.854783469123824,A,19.181377410888672,18.837176895141603,18.518008995056153,18.139387989044188,17.807247467041016,17.36029676437378,16.093245644569397
1997-02-13,53.036709403827764,A,19.369123458862305,19.00614814758301,18.643172454833984,18.245777320861816,17.835358238220216,17.39930046081543,16.117564539909363
1997-02-14,53.172500837334745,A,19.556869506835938,19.162602996826173,18.774594497680663,18.347472953796387,17.869098358154297,17.43768662452698,16.141577076911926
1997-02-17,53.24037465443707,A,19.556869506835938,19.287767028808595,18.906016540527343,18.442910575866698,17.894715843200682,17.47544910430908,16.16372197628021
1997-02-18,53.33921750755817,A,19.400405883789062,19.412929153442384,19.028050804138182,18.539912128448485,17.916579284667968,17.51351813316345,16.184928913116455
1997-02-19,53.20548709605355,A,19.056215286254883,19.387896728515624,19.112536811828615,18.607188034057618,17.937182273864746,17.547209644317626,16.205037479400634
1997-02-20,52.892104004375064,A,18.712011337280277,19.25647430419922,19.131311225891114,18.66194705963135,17.9602734375,17.576835355758668,16.222958087921143
1997-02-21,52.56928459686991,A,18.86846923828125,19.118794250488282,19.140698623657226,18.71357717514038,17.986493759155273,17.605530738830566,16.24103844165802
1997-02-24,52.293240065926135,A,18.931049346923828,18.99363021850586,19.140698623657226,18.763642692565917,18.018339500427246,17.63485192298889,16.258653512001036
1997-02-25,52.07028931635722,A,19.056215286254883,18.924792098999024,19.168860626220702,18.80745029449463,18.045190734863283,17.66667221069336,16.276271886825562
1997-02-26,51.927223039050936,A,18.89975929260254,18.893500900268556,19.14069881439209,18.829353904724123,18.065788650512694,17.69696542739868,16.29264102458954
1997-02-27,51.96097894396115,P,18.993633270263672,18.949825286865234,19.103149795532225,18.873161125183106,18.083890266418457,17.72788499832153,16.310413422584535
1997-02-28,51.85254043404914,P,18.586849212646484,18.89350128173828,19.00614776611328,18.890371131896973,18.093856201171874,17.753799533843996,16.32552930831909
1997-03-03,51.67197734684813,P,18.36781120300293,18.7808536529541,18.887241935729982,18.89662923812866,18.100691108703614,17.77721122741699,16.33955000400543
1997-03-04,51.414959392976186,P,18.211355209350582,18.61188163757324,18.768336868286134,18.898193836212158,18.107520942687987,17.798433532714842,16.353255343437194
1997-03-05,51.30656209606195,P,18.39910125732422,18.51175003051758,18.702625465393066,18.90758113861084,18.118105697631837,17.818721618652344,16.36992269039154
1997-03-06,51.25947777198525,P,18.80588722229004,18.474200820922853,18.712013053894044,18.92166213989258,18.137451133728028,17.844639682769774,16.387690134048462
1997-03-07,51.443732615888244,P,19.024921417236328,18.56181526184082,18.72765827178955,18.93417844772339,18.161802024841307,17.872435569763184,16.40717529296875
1997-03-10,51.762792280314535,P,19.212669372558597,18.730786895751955,18.755820274353027,18.94825944900513,18.196156044006347,17.900546970367433,16.42806612968445
1997-03-11,52.15401828184317,A,19.30653953552246,18.949823760986327,18.780852699279784,18.974856662750245,18.233637084960936,17.927097759246827,16.449737577438356
1997-03-12,52.310384225341096,A,18.86846923828125,19.043697357177734,18.777723693847655,18.95921125411987,18.262356719970704,17.950517463684083,16.468751764297487
1997-03-13,52.16163377840758,P,18.33651733398437,18.9498233795166,18.712012100219727,18.907580947875978,18.292308959960938,17.970492095947264,16.482615990638735
1997-03-14,52.01491287971851,P,18.712011337280277,18.88724136352539,18.724528312683105,18.865338039398193,18.32039867401123,17.99203477859497,16.497423882484437
1997-03-17,51.88996566453753,A,19.024921417236328,18.849691772460936,18.790239334106445,18.838740634918214,18.355996170043944,18.016394214630125,16.514885787963866
1997-03-18,51.708649582855536,P,18.89975929260254,18.76833572387695,18.85907974243164,18.813708305358887,18.38971538543701,18.041064071655274,16.53172188282013
1997-03-19,51.68660040133434,P,18.77459526062012,18.749560928344728,18.89662914276123,18.79962730407715,18.425387077331543,18.064794731140136,16.54793215751648
1997-03-20,51.857119658562674,P,18.64943122863769,18.81214370727539,18.880983543395995,18.79649829864502,18.460433158874512,18.086648902893067,16.564294776916505
1997-03-21,51.85484838656257,P,18.524267196655277,18.774594879150392,18.83091812133789,18.77928819656372,18.491098289489745,18.108188648223877,16.580342864990236
1997-03-24,51.775016697167636,P,18.77459526062012,18.72452964782715,18.78711071014404,18.771465492248534,18.52614418029785,18.12879518508911,16.597020072937013
1997-03-25,51.68918004227468,P,18.712011337280277,18.6869800567627,18.727657890319826,18.754255294799805,18.553680229187012,18.146901340484618,16.614629445075987
1997-03-26,51.672130100144216,P,18.83717536926269,18.69949607849121,18.724528503417968,18.751126098632813,18.584345397949217,18.165946769714356,16.63270899772644
1997-03-27,51.66844172745662,P,18.77459526062012,18.724528884887697,18.768336296081543,18.740174198150633,18.615010566711426,18.181242256164552,16.649697437286378
1997-03-28,51.74717460324117,P,18.77459526062012,18.774594497680663,18.774594688415526,18.749561500549316,18.64004333496094,18.197787437438965,16.665129499435423
1997-03-31,51.61611093857399,P,18.24264907836914,18.66820526123047,18.696367454528808,18.74330339431763,18.65193397521973,18.204327011108397,16.678835644721985
1997-04-01,51.49596501667329,P,18.117488861083984,18.549300765991212,18.618140411376952,18.738610076904298,18.665076255798343,18.20836536407471,16.690670924186705
1997-04-02,51.280029603632784,P,18.117488861083984,18.405363464355467,18.55242977142334,18.724529457092284,18.673212089538577,18.213028469085693,16.703595666885377
1997-04-03,51.06008733508434,P,18.180063247680664,18.286457061767578,18.505492973327637,18.693238258361816,18.684476737976077,18.218317317962647,16.715899448394776
1997-04-04,50.910912729829306,P,18.46168708801269,18.223875427246092,18.49923496246338,18.665076541900635,18.696993141174318,18.22236114501953,16.729922642707823
1997-04-07,50.98821982512299,P,18.46168708801269,18.267683029174805,18.467944145202637,18.62752742767334,18.707632102966308,18.228591861724855,16.744723978042604
1997-04-08,51.102250890929575,P,18.492977142333984,18.342780685424806,18.44604072570801,18.586849308013917,18.713890380859375,18.236072616577147,16.760926871299745
1997-04-09,51.22704353764192,P,18.494726181030277,18.418228149414062,18.411795806884765,18.568162155151366,18.714551162719726,18.241696453094484,16.77744981765747
1997-04-10,51.38348188889665,P,18.55742645263672,18.493700790405274,18.390078926086424,18.579207611083984,18.72334991455078,18.24669767379761,16.79428626537323
1997-04-11,51.32647563081385,P,18.149921417236328,18.43134765625,18.32761154174805,18.551103115081787,18.721495361328124,18.24793622970581,16.811108412742616
1997-04-14,51.16882523531342,P,17.83644676208496,18.30629959106445,18.286991310119628,18.491679382324218,18.71337131500244,18.242603549957277,16.826830124855043
1997-04-15,51.187452230181066,P,18.526084899902344,18.312921142578126,18.327850914001466,18.472995662689208,18.720291748046876,18.237919063568114,16.84786766052246
1997-04-16,51.3449828786683,P,18.96493530273437,18.406962966918947,18.412595558166505,18.48251266479492,18.73536334991455,18.242933979034422,16.87018253803253
1997-04-17,51.46099394711623,A,18.99628257751465,18.49473419189453,18.494217491149904,18.49985523223877,18.744803657531737,18.248262367248536,16.895149126052857
1997-04-18,51.81062731030326,A,19.2470645904541,18.714162826538086,18.57275524139404,18.535995101928712,18.75425304412842,18.25609857559204,16.92043399810791
1997-04-21,52.26326741201803,A,19.27840232849121,19.002553939819336,18.654426765441894,18.561185455322267,18.761200103759766,18.26424816131592,16.94837055683136
1997-04-22,52.564403194697014,A,19.623226165771484,19.221982192993163,18.767451667785643,18.606746196746826,18.77817272186279,18.28084457397461,16.976627798080443
1997-04-23,52.73071257381074,A,19.8426513671875,19.39752540588379,18.90224418640137,18.657019996643065,18.79139820098877,18.29932283401489,17.005982165336608
1997-04-24,52.816182210449035,A,19.623226165771484,19.522914123535156,19.008824157714844,18.699451541900636,18.79648025512695,18.315919246673584,17.032680058479308
1997-04-25,52.75924136271508,A,19.403797149658203,19.554260635375975,19.13421173095703,18.730911636352538,18.7934188079834,18.33125858306885,17.05812485694885
1997-04-28,52.72529145566234,A,19.46649169921875,19.591878509521486,19.29721622467041,18.79210376739502,18.791611251831053,18.343163547515868,17.08559842586517
1997-04-29,52.79668781672151,A,20.25016593933105,19.717266464233397,19.469624328613282,18.898737621307372,18.808606452941895,18.36259286880493,17.117614097595215
1997-04-30,52.90780277741621,A,20.50094223022461,19.84892463684082,19.623225021362305,19.017910289764405,18.83750099182129,18.387341632843018,17.152287082672117
1997-05-01,53.080926594447526,A,20.3128604888916,19.986851501464844,19.7548828125,19.124550151824952,18.869517974853515,18.414895706176758,17.18601965904236
1997-05-02,53.257568729044465,A,20.156124114990234,20.13731689453125,19.845788764953614,19.20927200317383,18.895271072387697,18.440882415771483,17.219280400276183
1997-05-05,53.50124006897858,A,20.5949821472168,20.36301498413086,19.97744674682617,19.315936756134032,18.928549728393556,18.4734446144104,17.25567105770111
1997-05-06,53.4827123813671,A,20.62632942199707,20.438247680664062,20.07775707244873,19.422604370117188,18.9599520111084,18.50257137298584,17.28987944126129
1997-05-07,53.25961106047625,A,20.187471389770508,20.37555351257324,20.11223907470703,19.507241630554198,18.98570625305176,18.525747451782227,17.32142572402954
1997-05-08,53.11705691373917,A,20.375547409057617,20.388090896606446,20.187471199035645,19.598147678375245,19.01334453582764,18.548617401123046,17.35172927379608
1997-05-09,53.15722973170549,A,20.62632942199707,20.482131958007812,20.309724426269533,19.72196807861328,19.05413414001465,18.57399517059326,17.382507066726685
1997-05-12,53.20767325027915,A,21.19057273864746,20.601250076293944,20.482132530212404,19.889674377441406,19.11058937072754,18.605640239715576,17.415638279914855
1997-05-13,53.22729173986462,A,20.97114372253418,20.670212936401366,20.554230308532716,20.011927318572997,19.16578514099121,18.6366530418396,17.446892652511597
1997-05-14,53.41136435626052,A,20.97114372253418,20.8269474029541,20.601250457763673,20.11223773956299,19.21722599029541,18.667665843963622,17.478926720619203
1997-05-15,53.46425777334576,A,20.783063888549805,20.90845069885254,20.64827079772949,20.201576805114748,19.256769523620605,18.697110328674317,17.51111191749573
1997-05-16,53.22373573667877,A,20.281509399414062,20.83948669433594,20.660809326171876,20.253299045562745,19.281901283264162,18.721851654052735,17.54125717163086
1997-05-19,52.92911679547118,A,20.877099990844727,20.776792144775392,20.689021110534668,20.33323392868042,19.31518989562988,18.755672969818114,17.57266508579254
1997-05-20,52.79919603981643,A,20.939802169799805,20.770523834228516,20.72036838531494,20.399062728881837,19.34785514831543,18.790746116638182,17.605010242462157
1997-05-21,52.60465955372077,A,20.5949821472168,20.69529151916504,20.76111946105957,20.4366792678833,19.38238540649414,18.82237106323242,17.63547535419464
1997-05-22,52.52147835085622,A,20.5949821472168,20.657675170898436,20.78306293487549,20.485267066955565,19.42755470275879,18.859931831359862,17.666252365112303
1997-05-23,52.698004943441596,A,20.877099990844727,20.77679328918457,20.808139991760253,20.55893220901489,19.47085647583008,18.895627574920653,17.698128066062928
1997-05-26,52.69197787303002,A,20.877099990844727,20.77679328918457,20.77679271697998,20.62946262359619,19.507900047302247,18.931948108673097,17.730159711837768
