Date,GRADE,GPS,SYY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-05-18,65.72558302107434,A,7.870433330535889,8.0258544921875,8.075457906723022,7.897711181640625,7.504952936172486,7.316119232177734,6.982790696620941
1999-05-19,65.53268106539524,P,7.903497219085693,7.963023090362549,8.055616474151611,7.913419008255005,7.519356832504273,7.322332625389099,6.99254120349884
1999-05-20,65.47409063142679,P,7.936567306518555,7.943181705474854,8.045695781707764,7.930780339241028,7.532115592956543,7.329371047019959,7.002293500900269
1999-05-21,65.45485038743458,P,7.953105449676514,7.929954910278321,8.020894193649292,7.947315073013305,7.542239465713501,7.336574850082397,7.012782711982727
1999-05-24,65.46327754091395,P,7.969635009765625,7.926647663116455,8.022547149658203,7.970463299751282,7.552693929672241,7.342625846862793,7.023599910736084
1999-05-25,65.57317091414444,P,8.052311897277832,7.963023376464844,7.994438934326172,8.000225400924682,7.567438058853149,7.350162672996521,7.034094491004944
1999-05-26,65.6136280436704,A,7.969635009765625,7.97625093460083,7.969637012481689,8.019240117073059,7.5825056552886965,7.3548956918716435,7.044502801895142
1999-05-27,65.54388571572353,P,7.754688262939453,7.93987512588501,7.941528415679931,8.021720266342163,7.590308713912964,7.359950532913208,7.053918163776398
1999-05-28,65.50893148977804,P,7.853889942169189,7.920032024383545,7.924993467330933,8.021720266342163,7.602402429580689,7.363526101112366,7.064238414764405
1999-05-31,65.44020072119473,P,7.853889942169189,7.896883010864258,7.9117653369903564,8.004358696937562,7.613507642745971,7.371055750846863,7.074722218513489
1999-06-01,65.36203093118017,P,7.870433330535889,7.860507297515869,7.9117653369903564,7.993611621856689,7.624943723678589,7.378915610313416,7.085043408870697
1999-06-02,65.33032286843476,P,7.870433330535889,7.840666961669922,7.908458948135376,7.9820377111434935,7.635391283035278,7.385786919593811,7.096427702903748
1999-06-03,65.48407475297884,P,8.035774230957031,7.896884155273438,7.918379640579223,7.9820377111434935,7.650134181976318,7.395794453620911,7.10921115398407
1999-06-04,65.60789936995097,A,8.068839073181152,7.93987398147583,7.929953002929688,7.97542359828949,7.666856460571289,7.406132636070251,7.1224052476882935
1999-06-07,65.80127645626467,A,8.20112133026123,8.009320259094238,7.953101634979248,7.987824392318726,7.683258686065674,7.417793641090393,7.136996762752533
1999-06-08,65.9197927730699,A,8.118449211120605,8.058923435211181,7.959715366363525,7.977077150344849,7.702438821792603,7.429616422653198,7.149948251247406
1999-06-09,65.98471345664179,A,7.936567306518555,8.072150230407715,7.956408596038818,7.9630228042602536,7.721949529647827,7.440938425064087,7.161581447124481
1999-06-10,65.9433499691188,A,7.936567306518555,8.05230884552002,7.9745965003967285,7.95806245803833,7.736830615997315,7.453743209838867,7.172642199993134
1999-06-11,65.93833649513245,A,8.068839073181152,8.05230884552002,7.996091413497925,7.960542440414429,7.754357137680054,7.4667174339294435,7.183955419063568
1999-06-14,65.91826306518217,A,8.21765422821045,8.055615425109863,8.03246784210205,7.972116589546204,7.778828220367432,7.480026550292969,7.196012713909149
1999-06-15,65.9717825477661,A,8.21765422821045,8.075456428527833,8.067189931869507,7.989477634429932,7.804622039794922,7.49317087650299,7.207497560977936
1999-06-16,66.08848986944385,A,8.184585571289062,8.125060081481934,8.098605155944824,8.0035320520401,7.8307465648651124,7.506973061561585,7.21938951253891
1999-06-17,66.17709495914796,A,8.21765422821045,8.181277465820312,8.116793155670166,8.017586398124696,7.853894910812378,7.518140354156494,7.231528584957123
1999-06-18,66.19333540142624,A,8.21765422821045,8.211040496826172,8.131674671173096,8.030813837051392,7.876712493896484,7.528483872413635,7.242032103538513
1999-06-21,66.06783001820484,A,8.068839073181152,8.181277465820312,8.118446445465088,8.035774040222169,7.8955617523193355,7.539810552597046,7.25056489944458
1999-06-22,65.96826997517387,A,8.151519775390625,8.168050575256348,8.12175350189209,8.040734434127808,7.917387409210205,7.551469764709473,7.259756417274475
1999-06-23,65.81024006593779,A,8.01923942565918,8.13498134613037,8.130020713806152,8.043214654922485,7.933260488510132,7.561311950683594,7.268368325233459
1999-06-24,65.6705581120366,A,7.986171245574951,8.08868474960327,8.134981107711791,8.05478880405426,7.943842515945435,7.571317677497864,7.277223765850067
1999-06-25,65.52926089429289,P,7.936567306518555,8.032467365264893,8.121753931045532,8.058922672271729,7.9514483547210695,7.580497841835022,7.286158304214478
1999-06-28,65.57630926820164,P,8.168052673339844,8.05231008529663,8.116793775558472,8.07463080883026,7.96401460647583,7.592157640457153,7.296250269412995
1999-06-29,65.5275928878874,P,8.035774230957031,8.029160976409912,8.09860577583313,8.082897853851318,7.974596681594849,7.60331844329834,7.305599052906036
1999-06-30,65.47666522412457,P,7.913014411926269,8.00791597366333,8.07144865989685,8.085026907920838,7.981070156097412,7.613251647949219,7.313761601448059
1999-07-01,65.4423025508922,P,7.962782859802246,8.003238296508789,8.04596152305603,8.081377339363097,7.988538999557495,7.623023490905762,7.322336554527283
1999-07-02,65.5361652950414,A,8.161849021911621,8.048294639587402,8.040381002426148,8.086027836799621,7.999327764511109,7.635939297676086,7.3318250632286075
1999-07-05,65.5103853956728,P,8.161849021911621,8.047053909301757,8.049681997299194,8.08406422138214,8.012431335449218,7.648855104446411,7.340822908878327
1999-07-06,65.55719231675434,A,8.161849021911621,8.072268867492676,8.050714921951293,8.086234211921692,8.026526918411255,7.661770911216736,7.349738974571228
1999-07-07,65.69532090391314,A,8.21161937713623,8.131989860534668,8.069952917098998,8.099986815452576,8.038972492218017,7.673372111320496,7.359852731227875
1999-07-08,65.7614367939586,A,8.078909873962402,8.1552152633667,8.079226779937745,8.107103943824768,8.046448984146117,7.682987198829651,7.369549179077149
1999-07-09,65.70261605461313,A,8.095495223999023,8.14194450378418,8.09511957168579,8.108436751365662,8.051281089782714,7.692768139839172,7.378261518478394
1999-07-12,65.60584091942296,A,8.128673553466797,8.135309410095214,8.091181659698487,8.10398771762848,8.049832134246826,7.700080051422119,7.386154766082764
1999-07-13,65.53350470815654,A,8.21161937713623,8.145263481140137,8.108766174316406,8.103685975074768,8.052357025146485,7.707397637367248,7.393806099891663
1999-07-14,65.39723024272305,A,8.178442001342773,8.138628005981445,8.135308933258056,8.103378796577454,8.053887634277343,7.714053936004639,7.400634913444519
1999-07-15,65.40870241177868,A,8.311153411865234,8.185076713562012,8.170145988464355,8.108053755760192,8.059395217895508,7.723684916496277,7.409112250804901
1999-07-16,65.4564119199617,A,8.377511978149414,8.24148006439209,8.191712284088135,8.11604664325714,8.062923030853272,7.7329909181594845,7.418249690532685
1999-07-19,65.576779470694,A,8.360920906066895,8.28792953491211,8.211619472503662,8.130650734901428,8.071079339981079,7.742625303268433,7.427222101688385
1999-07-20,65.61213547820314,A,8.311153411865234,8.30783634185791,8.226549911499024,8.138632416725159,8.07063452720642,7.752750544548035,7.436273999214173
1999-07-21,65.70553170248958,A,8.3941011428833,8.350968170166016,8.24479808807373,8.157375502586365,8.074163465499877,7.764364304542542,7.444755668640137
1999-07-22,65.68685545811775,A,8.344330787658691,8.357603645324707,8.27134017944336,8.175283479690552,8.08033459663391,7.773997511863708,7.452167687416076
1999-07-23,65.64795549922137,A,8.294564247131348,8.341014099121093,8.291247081756591,8.193183326721192,8.085841093063355,7.782144546508789,7.460151672363281
1999-07-26,65.57495044965847,A,8.294564247131348,8.327742767333984,8.307836151123047,8.199508905410767,8.092008953094483,7.791609635353089,7.466904454231262
1999-07-27,65.67914136439687,A,8.576581001281738,8.380828285217286,8.344332313537597,8.226549243927002,8.106131906509399,7.805542421340943,7.4744927477836605
1999-07-28,65.70966621662336,A,8.493639945983887,8.400736045837402,8.375852108001709,8.255580520629882,8.117934761047364,7.818645796775818,7.4818305182456974
1999-07-29,65.71064233517646,A,8.3941011428833,8.410690116882325,8.384146881103515,8.277146434783935,8.127085437774658,7.829600515365601,7.4885885047912595
1999-07-30,65.83038157896762,A,8.676117897033691,8.487000846862793,8.414007472991944,8.302859878540039,8.141545686721802,7.841892576217651,7.497249054908752
1999-08-02,65.854705731121,A,8.3941011428833,8.506908226013184,8.417325496673584,8.314472484588624,8.150035009384155,7.851364469528198,7.504417440891266
1999-08-03,65.69212825287129,A,8.311153411865234,8.453822708129882,8.417325496673584,8.321937704086304,8.155211839675903,7.861324949264526,7.5112531685829165
1999-08-04,65.50949759450894,A,8.161849021911621,8.38746452331543,8.394100284576416,8.319449186325073,8.159056119918823,7.87078088760376,7.517342374324799
1999-08-05,65.42108674534511,P,8.195029258728027,8.347650146484375,8.379170131683349,8.325255155563354,8.167862939834595,7.879085826873779,7.523269159793854
1999-08-06,65.2190684959939,P,8.228208541870117,8.25806827545166,8.372534561157227,8.33189082145691,8.175349311828613,7.888875870704651,7.528951437473297
1999-08-09,65.21454461982195,P,8.377511978149414,8.254750442504882,8.380829334259033,8.34433274269104,8.185821752548218,7.899664697647094,7.535133986473084
1999-08-10,65.15591457290319,P,8.145264625549316,8.2215726852417,8.33769769668579,8.341015005111695,8.191318378448486,7.908131051063537,7.54056569814682
1999-08-11,65.19101769378699,P,8.21161937713623,8.231526756286621,8.309495639801025,8.342673873901367,8.198142099380494,7.916766691207886,7.545672557353973
1999-08-12,65.11085270883606,P,8.04572582244873,8.201666069030761,8.274658107757569,8.329402494430543,8.198341131210327,7.924237656593323,7.5498678541183475
1999-08-13,65.11917863355593,P,8.294564247131348,8.214937210083008,8.236502742767334,8.325255107879638,8.202855634689332,7.93485604763031,7.555225253105164
1999-08-16,65.07487153059229,P,8.377511978149414,8.214937210083008,8.234843826293945,8.326084661483765,8.206383447647095,7.944821066856385,7.56140780210495
1999-08-17,65.17402459060516,P,8.344330787658691,8.254750442504882,8.238161563873291,8.327743530273438,8.210901079177857,7.95666995048523,7.567096123695373
1999-08-18,65.17437307954886,P,8.145264625549316,8.2414794921875,8.23650312423706,8.315301704406739,8.215075025558471,7.96851227760315,7.57219952583313
1999-08-19,65.31328960827649,P,8.261385917663574,8.28461151123047,8.243138790130615,8.311154460906982,8.221571397781371,7.979201006889343,7.5786222553253175
1999-08-20,65.35931491819014,A,8.277978897094727,8.281294441223144,8.248115825653077,8.310325193405152,8.225754194259643,7.990055665969849,7.585620431900025
1999-08-23,65.45327828274414,A,8.543404579162598,8.314472961425782,8.264705085754395,8.322767210006713,8.232269201278687,8.005548710823058,7.5927145338058475
1999-08-24,65.5109303579632,A,8.526812553405762,8.350969314575195,8.302859878540039,8.320278787612915,8.238452367782592,8.021537203788757,7.599479427337647
1999-08-25,65.82863595083639,A,8.974717140197754,8.516859817504884,8.37916965484619,8.344332647323608,8.254254999160766,8.04250078201294,7.608073437213898
1999-08-26,66.03337989837046,A,8.858595848083496,8.636301803588868,8.460456657409669,8.367557382583618,8.267073831558228,8.060484371185304,7.6159226822853086
1999-08-27,66.19137734481782,A,8.792235374450684,8.739153099060058,8.510223770141602,8.373363256454468,8.278565454483033,8.077638974189759,7.623440124988556
1999-08-30,66.25282582792191,A,8.792235374450684,8.788919258117676,8.55169610977173,8.393269968032836,8.293033380508422,8.094297566413879,7.630136761665344
1999-08-31,66.2711673409667,A,8.659527778625488,8.81546230316162,8.583215808868408,8.41068868637085,8.30319354057312,8.110290474891663,7.636087779998779
1999-09-01,66.10661226554754,A,8.759061813354492,8.772331237792969,8.644595527648926,8.440549325942992,8.317989988327026,8.125625238418579,7.6428647804260255
1999-09-02,65.93810057915665,A,8.642936706542969,8.729199409484863,8.682750606536866,8.46294469833374,8.331125297546386,8.13748390674591,7.649061155319214
1999-09-03,65.90340341228222,A,8.808833122253418,8.73251895904541,8.735836029052734,8.491975927352906,8.348570613861083,8.150009484291077,7.655922858715058
1999-09-06,65.86335486842731,A,8.808833122253418,8.735838508605957,8.762378883361816,8.513541984558106,8.361386222839355,8.162700414657593,7.664590330123901
1999-09-07,65.86908405266554,A,8.742474555969238,8.752427864074708,8.783945083618164,8.543402481079102,8.3755202293396,8.175058455467225,7.671694798469543
1999-09-08,65.78846203278975,A,8.692708015441895,8.739157104492188,8.755744171142577,8.567456912994384,8.391114101409912,8.186092128753662,7.678714604377746
1999-09-09,65.85467556695671,A,8.82541561126709,8.775652885437012,8.752426147460938,8.606441402435303,8.408366756439209,8.198452877998353,7.687054600715637
1999-09-10,65.84477678923399,A,8.908364295959473,8.795559120178222,8.764039039611816,8.637131404876708,8.423297061920167,8.211312413215637,7.695563089847565
1999-09-13,65.8586456884463,A,8.89177417755127,8.812147331237792,8.773992919921875,8.662844514846801,8.437895565032958,8.225163450241089,7.704563195705414
1999-09-14,65.81709049815792,A,8.692708015441895,8.802194023132325,8.777310943603515,8.680263376235962,8.448512744903564,8.23751983165741,7.71289630651474
1999-09-15,65.90533345329159,A,8.842007637023926,8.832053947448731,8.785605525970459,8.715100526809692,8.461120510101319,8.250046501159668,7.722222144603729
1999-09-16,65.91639453898235,A,8.89177417755127,8.845325660705566,8.810489273071289,8.746619939804077,8.477377796173096,8.261913390159608,7.7322072148323056
1999-09-17,65.9039207690649,A,8.89177417755127,8.842007637023926,8.818783378601074,8.777309703826905,8.49330337524414,8.272292232513427,7.742028121948242
1999-09-20,65.90657333561857,A,9.024490356445312,8.868550872802734,8.840349102020264,8.80136399269104,8.511219711303712,8.280525922775269,7.752266373634338
1999-09-21,65.97101721513911,A,8.991307258605957,8.928270721435547,8.865232372283936,8.824588727951049,8.526813468933106,8.289585247039795,7.761435828208923
1999-09-22,65.98676694884136,A,9.107431411743164,8.981355476379395,8.906704711914063,8.83122444152832,8.545393257141113,8.299640445709228,7.77200670003891
1999-09-23,65.94080104379692,A,9.024490356445312,9.007898712158203,8.926612186431885,8.839519166946411,8.559659996032714,8.309527606964112,7.781752457618714
1999-09-24,65.85900462737466,A,8.908364295959473,9.011216735839843,8.926612186431885,8.845325613021851,8.570277042388916,8.316600036621093,7.79017885684967
1999-09-27,65.79670969047831,A,8.974717140197754,9.001262092590332,8.934906482696533,8.854449701309203,8.582552967071534,8.326816153526305,7.7995116019248965
1999-09-28,65.80751883878152,A,9.15719985961914,9.034440612792968,8.981355667114258,8.879333305358887,8.59947389602661,8.335054211616516,7.809346363544464
1999-09-29,65.8339847966974,A,9.316925048828123,9.076339340209959,9.028847408294677,8.907226467132569,8.617930374145509,8.346046919822692,7.819405188560486
1999-09-30,65.9371986471376,A,9.333555221557615,9.138152313232421,9.073025512695313,8.9417573928833,8.637714862823486,8.359024729728699,7.8291367602348325
1999-10-01,66.03331306386858,A,9.133907318115234,9.183260917663574,9.09723882675171,8.958011102676391,8.654501724243165,8.37017140865326,7.8378700923919675
