Date,GRADE,GPS,ORCL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-04-23,24.63863932814358,P,114.50847625732422,115.24872436523438,117.9778663635254,120.95415229797364,118.33531555175782,113.0766757965088,112.27131885528564
2024-04-24,24.55150982222749,P,114.75721740722656,114.58608856201172,117.34010467529296,120.48020668029785,118.36412017822266,113.11748252868652,112.2609620666504
2024-04-25,25.511952208318206,P,114.30949401855467,114.3652099609375,116.50932312011719,119.96701507568359,118.41332580566406,113.1455135345459,112.26219635009765
2024-04-26,27.861897396969827,P,116.6177749633789,114.8288558959961,116.12129364013671,119.56923751831054,118.53785461425781,113.18931663513183,112.26626075744629
2024-04-29,29.751032675681685,P,115.9014129638672,115.21887512207032,115.78400650024415,119.14208869934082,118.64805618286132,113.21093986511231,112.26467636108399
2024-04-30,31.043530671969197,P,113.17525482177734,114.95223083496094,115.10047760009766,118.63516159057617,118.76046249389648,113.3467714691162,112.25005180358886
2024-05-01,32.027105434592755,P,114.05081176757812,114.81094970703126,114.69851913452149,118.0777961730957,118.89613204956055,113.46982200622558,112.25186279296875
2024-05-02,33.418790983813786,P,114.37914276123048,114.8248794555664,114.59504470825195,117.63850135803223,118.98183868408204,113.62263206481934,112.25088607788086
2024-05-03,33.65381373821492,P,115.21490478515624,114.54430541992187,114.68658065795898,117.2057876586914,119.06561569213868,113.75406349182128,112.2561060333252
2024-05-06,35.10485568880784,P,117.7420654296875,114.91243591308594,115.06565551757812,116.92670516967773,119.21937408447266,113.89416938781739,112.26785900115966
2024-05-07,36.9387550033861,A,117.33413696289062,115.7442123413086,115.34822158813476,116.66304397583008,119.35684173583985,114.01784698486328,112.27422565460205
2024-05-08,38.38737846084806,A,116.79686737060548,116.29342346191406,115.55218658447265,116.4461456298828,119.47761337280274,114.15689819335938,112.28873348236084
2024-05-09,38.93831901239722,A,116.0506591796875,116.62772674560547,115.72630310058594,116.11781311035156,119.58346084594727,114.27159393310546,112.30521926879882
2024-05-10,39.30937626494304,A,116.08050537109376,116.80084686279297,115.67257614135742,115.89693489074708,119.64825180053711,114.38322921752929,112.32239570617676
2024-05-13,38.37996473498112,A,115.78202056884766,116.408837890625,115.66063690185547,115.72232170104981,119.70151947021485,114.49187965393067,112.32990989685058
2024-05-14,39.45575416116428,A,120.25928497314452,116.99386749267578,116.3690399169922,115.73475875854493,119.90621719360351,114.64540145874024,112.36409214019776
2024-05-15,41.01538290730525,A,121.01543426513672,117.83758087158203,117.06550216674805,115.88201065063477,120.09965759277344,114.80895462036133,112.41253810882569
2024-05-16,43.3172327607296,A,121.54276275634766,118.93600158691406,117.78186416625977,116.18845443725586,120.25861923217774,114.9747184753418,112.46416213989258
2024-05-17,46.46285385529307,A,122.87599182128906,120.29509887695312,118.54797286987305,116.61727676391601,120.4862956237793,115.16191551208496,112.52210777282716
2024-05-20,49.9615500952101,A,123.89083099365234,121.91686096191407,119.16284942626953,117.11425247192383,120.70035095214844,115.35926094055176,112.57277446746826
2024-05-21,50.39627274523897,A,124.00028228759766,122.6650604248047,119.82946395874023,117.5888427734375,120.65060882568359,115.5712355041504,112.61552322387695
2024-05-22,50.56323569461329,A,123.9704360961914,123.25606079101563,120.54682083129883,118.04950370788575,120.64033645629883,115.79871833801269,112.66771984100342
2024-05-23,50.263324310534955,A,123.4630126953125,123.64011077880859,121.28805618286133,118.50717964172364,120.61971725463867,116.01984252929688,112.71964332580566
2024-05-24,48.53338480455886,A,122.28897857666016,123.52270812988282,121.90890350341797,118.79073982238769,120.57541900634766,116.22784324645995,112.75792053222656
2024-05-27,46.522985158850275,A,122.28897857666016,123.20233764648438,122.55959930419922,119.11011810302735,120.48629364013672,116.41677719116211,112.79555793762206
2024-05-28,45.92102782243668,A,123.8609848022461,123.17447814941406,122.91976928710938,119.64440460205078,120.40103805541992,116.63160682678223,112.84130142211914
2024-05-29,44.69433464479474,A,123.11478424072266,123.00334777832032,123.12970428466797,120.09760322570801,120.29986633300781,116.8321314239502,112.87691585540772
2024-05-30,41.257003773110235,A,116.49837493896484,121.61042022705078,122.6252655029297,120.20356483459473,120.07092895507813,116.95806213378906,112.90371166229248
2024-05-31,38.485878362328855,A,116.5978775024414,120.47220001220703,121.99745407104493,120.27271347045898,119.86817993164063,117.06683876037597,112.91550197601319
2024-06-03,36.48254392520236,P,118.67731475830078,119.74986724853515,121.47610244750976,120.31947593688965,119.74093734741211,117.19640975952149,112.93385059356689
2024-06-04,34.11195142816075,P,119.46332550048828,118.87033538818359,121.02240676879883,120.42593536376953,119.62167938232422,117.33413841247558,112.93737804412842
2024-06-05,33.32201840175107,P,122.01038360595705,118.64945526123047,120.82640151977539,120.68661117553711,119.57716445922851,117.49872611999511,112.95132766723633
2024-06-06,35.88036635125619,P,122.87599182128906,119.92497863769532,120.76769943237305,121.02787780761719,119.5432177734375,117.64945732116699,112.9731980895996
2024-06-07,39.49383921098663,A,125.28376770019533,121.66215667724609,121.06717834472656,121.48804092407227,119.5574266052246,117.81464630126953,113.00444972991943
2024-06-10,41.82360696379938,A,123.87094116210938,122.70088195800781,121.22537460327149,121.89248695373536,119.54595764160156,117.96144248962402,113.02863723754882
2024-06-11,43.25555960837093,A,123.25407409667967,123.45903167724609,121.16468353271485,122.0422264099121,119.54476318359374,118.0849127960205,113.03472957611083
2024-06-12,49.24337500602514,A,139.67071533203125,126.99109802246093,122.82027664184571,122.97499046325683,119.83421508789063,118.34795417785645,113.12118255615235
2024-06-13,54.49198743639921,A,139.1433868408203,130.24457702636718,125.08477783203125,123.85502166748047,120.15378204345703,118.59887916564941,113.20125846862793
2024-06-14,57.776379018293085,A,137.4320831298828,132.6742401123047,127.16819839477539,124.58282623291015,120.42504013061523,118.8362614440918,113.266724319458
2024-06-17,62.90912895923551,A,140.59600830078125,136.01925354003907,129.36006774902344,125.4180850982666,120.77048599243165,119.11410949707032,113.3460903930664
2024-06-18,70.68744612290335,A,143.9091796875,140.15027465820313,131.8046531677246,126.41352996826171,121.19652236938477,119.42102310180664,113.52618144989013
2024-06-19,71.04471083650584,A,143.9091796875,140.9979675292969,133.9945327758789,127.41046714782715,121.65200927734375,119.75233375549317,113.69529739379882
2024-06-20,70.24451299448837,A,142.18792724609375,141.60687561035155,135.92572631835938,128.34671287536622,122.04342163085937,120.02844795227051,113.84684970855713
2024-06-21,70.10152376228794,A,140.78504943847656,142.2774688720703,137.4758544921875,129.27151641845703,122.44916122436524,120.28795471191407,113.99015727996826
2024-06-24,68.1200311644346,A,139.1831817626953,141.99490356445312,139.0070785522461,130.1162265777588,122.84733917236328,120.52549240112305,114.13382221221924
2024-06-25,63.69848453301452,A,138.46682739257812,140.90643310546875,140.52835388183593,130.84651870727538,123.21646484375,120.7666764831543,114.27114929199219
2024-06-26,59.40704904592576,A,137.5315704345703,139.63091125488282,140.31443939208984,131.56735801696777,123.6056883239746,120.97897071838379,114.40330791473389
2024-06-27,57.68716690284095,A,139.47171020507812,139.0876678466797,140.34727172851564,132.71602478027344,124.08684478759766,121.21651763916016,114.56209747314453
2024-06-28,57.06537567470112,A,140.48655700683594,139.02796936035156,140.65271911621093,133.91045875549315,124.61058502197265,121.46460968017578,114.72792991638184
2024-07-01,57.67910004440814,A,142.36700439453125,139.66473388671875,140.82981872558594,135.09494323730468,125.17889877319335,121.7394401550293,114.90675731658935
2024-07-02,58.945543261756804,A,142.55604553222656,140.48257751464843,140.6945053100586,136.2495792388916,125.73985015869141,122.03758285522461,115.10336177825928
2024-07-03,62.12550121094609,A,143.65049743652344,141.70636291503905,140.66863708496095,137.33158493041992,126.31771575927735,122.34091796875,115.3067180633545
2024-07-04,63.54721958504271,A,143.65049743652344,142.54212036132813,140.8148941040039,138.37031021118165,126.90453582763672,122.6589308166504,115.5025443649292
2024-07-05,64.21762858556373,A,144.0982208251953,143.264453125,141.14621124267578,139.31103286743163,127.45414474487305,122.99599967956543,115.7017412185669
2024-07-08,64.49420763260939,A,144.29721069335938,143.65049438476564,141.6576141357422,140.33234634399415,128.02206069946288,123.3350584411621,115.89804500579834
2024-07-09,63.56867035976194,A,139.9691925048828,143.13312377929688,141.80785064697267,141.1681022644043,128.557939453125,123.65920097351074,116.08348693847657
2024-07-10,61.52781276937245,A,141.3521728515625,142.6734588623047,142.18991088867188,141.25217514038087,129.1039666748047,124.00004936218262,116.26324451446533
2024-07-11,59.68918052480646,A,142.43971252441406,142.43130187988282,142.48671112060546,141.41699142456054,129.66517807006835,124.3235083770752,116.4421894454956
2024-07-12,58.50507908884725,A,144.44520568847656,142.50069885253907,142.88257598876953,141.76764755249025,130.24978408813476,124.65769989013671,116.62323802947998
2024-07-15,56.070497104490435,A,142.7490234375,142.1910614013672,142.9207778930664,141.87529830932618,130.74992324829103,124.98464866638183,116.79403396606445
2024-07-16,54.88263235063375,A,142.29005432128906,142.65523376464844,142.89417877197266,141.79434204101562,131.24904159545898,125.30294166564941,116.9655372619629
2024-07-17,53.051549581195474,A,138.9475555419922,142.17431030273437,142.42388458251952,141.54626083374023,131.6920553588867,125.58483436584473,117.1186979675293
2024-07-18,50.71396051800965,P,137.72032165527344,141.23043212890624,141.83086700439452,141.32288055419923,132.12544860839844,125.85445472717285,117.26834045410156
2024-07-19,47.760884773156675,P,138.24913024902344,139.99121704101563,141.24595794677734,141.19608459472656,132.56882110595703,126.10853645324707,117.42487503051758
2024-07-22,46.78794101138706,P,139.85552978515625,139.4125183105469,140.80178985595703,141.2297019958496,133.0502912902832,126.37590538024902,117.58716945648193
2024-07-23,47.24262390609558,P,142.78892517089844,139.51229248046874,141.0837631225586,141.44580688476563,133.50088409423827,126.70355064392089,117.76250076293945
2024-07-24,47.783028243110714,P,138.4586639404297,139.41451416015624,140.7944122314453,141.4921615600586,133.84974868774415,126.97470314025878,117.9200830078125
2024-07-25,48.134984926065236,P,137.51080322265625,139.37261047363282,140.30152130126953,141.3941162109375,134.1691094970703,127.21386436462403,118.07248142242432
2024-07-26,48.86121281784677,P,138.6981201171875,139.46240844726563,139.72681274414063,141.30469436645507,134.4855520629883,127.48592384338379,118.26287437438965
2024-07-29,48.13888806994334,P,137.99969482421875,139.09124145507812,139.2518798828125,141.08632888793946,134.7677293395996,127.73404014587402,118.4408345413208
2024-07-30,44.18331361609497,P,135.36561584472656,137.60657958984376,138.55943603515624,140.72680740356446,134.99503601074218,127.8228224182129,118.6078964996338
2024-07-31,43.78008964545944,P,139.1371307373047,137.74227294921874,138.5783935546875,140.50113906860352,135.29836990356446,127.96935317993164,118.80255912780761
2024-08-01,43.48408913546742,P,137.2014923095703,137.68041076660157,138.5265106201172,140.17868881225587,135.5731394958496,128.09642837524413,118.99263134002686
2024-08-02,41.07922715516036,P,132.98098754882812,136.5369842529297,137.99969635009765,139.6228271484375,135.78697967529297,128.1811993408203,119.15868663787842
2024-08-05,37.065997386994134,P,127.5731430053711,134.45167388916016,136.77145767211914,138.7866237640381,135.8926629638672,128.18947830200196,119.29444259643554
2024-08-06,35.12192282354609,P,127.92236328125,132.96302337646483,135.2848014831543,138.18428230285645,135.97389053344727,128.1874642944336,119.4233003616333
2024-08-07,29.984181469942627,P,125.61754608154295,130.2591064453125,134.0006896972656,137.39755096435547,136.02394577026368,128.16190605163575,119.52902599334716
2024-08-08,26.92130834942712,P,128.67068481445312,128.55294494628907,133.1166778564453,136.70909957885743,136.26739196777345,128.16916046142578,119.64448497772217
2024-08-09,26.92888198372802,P,131.7637176513672,128.3094909667969,132.4232376098633,136.07502517700195,136.57070877075196,128.2194443511963,119.76958038330078
2024-08-12,29.993553516983667,P,132.28256225585938,129.25137481689453,131.85152435302734,135.55170211791992,136.84281372070313,128.29187553405762,119.89203407287597
2024-08-13,33.55777729343901,P,133.9587860107422,130.45865936279296,131.7108413696289,135.13513870239257,137.13272293090822,128.37720115661622,120.02346168518066
2024-08-14,38.64197489702986,P,135.29579162597656,132.3943084716797,131.3267074584961,134.9525505065918,137.3984310913086,128.48779777526855,120.1450760269165
2024-08-15,42.50912653926664,P,136.62278747558594,133.98472900390624,131.26883697509766,134.8976737976074,137.67336700439452,128.60829238891603,120.27406631469727
2024-08-16,45.09568124535144,P,137.16159057617188,135.06430358886718,131.68689727783203,134.84329681396486,137.91092346191405,128.73417503356933,120.40135440826415
2024-08-19,47.29914354012763,A,137.61056518554688,136.1299041748047,132.6906394958496,134.73104858398438,138.1857159423828,128.8658367919922,120.52555255889892
2024-08-20,48.77939838843853,A,138.85777282714844,137.10970153808594,133.78418045043946,134.53449096679688,138.4977899169922,129.02127655029298,120.64635456085205
