Date,GRADE,GPS,JBL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2000-12-06,27.819273125530284,B,27.84589385986328,27.408528518676757,30.47497673034668,33.17938022613525,37.67895195007324,41.29794635772705,36.90286263465882
2000-12-07,30.868734508767545,B,29.06081771850586,28.361022567749025,30.03760757446289,32.88537044525147,37.356269912719725,41.152156372070316,36.91051661491394
2000-12-08,32.6438690599445,B,29.25520133972168,28.633167266845703,29.42043056488037,32.62780752182007,37.058857917785645,41.02434717178345,36.914525833129886
2000-12-11,35.40073768735184,B,30.03275680541992,29.4204345703125,28.842131233215333,32.35323724746704,36.812958793640135,40.904799480438236,36.90529256820679
2000-12-12,34.95437873144741,B,28.0888786315918,28.856709671020507,28.458218002319335,31.88427972793579,36.54859294891357,40.76484094619751,36.890106191635134
2000-12-13,34.818485323968645,B,26.193613052368164,28.526253509521485,27.96739101409912,31.298690032958984,36.26187232971191,40.62342460632324,36.8689666557312
2000-12-14,33.712842402071374,B,23.90956687927246,27.496003341674804,27.928512954711913,30.705811023712158,35.96251682281494,40.48638193130493,36.828388376235964
2000-12-15,31.93116589540641,B,22.54886245727539,26.154735565185547,27.393951416015625,29.954993343353273,35.61650852203369,40.34496561050415,36.76764254570007
2000-12-18,29.644618092079497,B,20.993762969970703,24.346936798095705,26.883685684204103,29.18473539352417,35.30743335723877,40.16564390182495,36.70543881416321
2000-12-19,28.46927942181721,B,21.62552261352539,23.054265594482423,25.955487632751463,28.494662952423095,35.08583248138428,40.00138719558716,36.6483376789093
2000-12-20,26.40913918471865,B,16.328479766845703,21.08123893737793,24.803746223449707,27.639361476898195,34.74759944915772,39.7982529258728,36.578115406036375
2000-12-21,24.431338506895045,B,16.620065689086914,19.62333869934082,23.559671020507814,26.79863929748535,34.395759658813475,39.57616611480713,36.49404318809509
2000-12-22,23.376595865929875,B,17.008838653564453,18.515333938598634,22.33503475189209,25.87773265838623,33.96810874938965,39.3861531829834,36.41677447319031
2000-12-25,22.448681481407775,B,17.008838653564453,17.718349075317384,21.032642936706544,24.93738708496094,33.54920509338379,39.14414169311524,36.34096362113953
2000-12-26,21.72356000071655,B,17.106027603149414,16.814450073242188,19.934357833862304,24.19628791809082,33.1866735458374,38.908933811187744,36.268068599700925
2000-12-27,22.704671381503953,B,17.883573532104492,17.125468826293947,19.103353881835936,23.53537244796753,32.79304069519043,38.65137138366699,36.19784641265869
2000-12-28,24.725277989399256,B,20.16762351989746,17.834980392456053,18.729159545898437,23.328836250305176,32.29638240814209,38.42539678573608,36.14171730041504
2000-12-29,26.230136200330893,B,19.73024559020996,18.379261779785157,18.447297859191895,22.92062463760376,31.757930603027344,38.173665847778324,36.08036400794983
2001-01-01,28.099792364905806,B,19.73024559020996,18.923543167114257,18.32094612121582,22.60231590270996,31.264187736511232,37.92096292495727,36.0081978225708
2001-01-02,28.515418525566076,B,18.17516326904297,19.137370300292968,17.975910186767578,21.96569890975952,30.729624214172365,37.64201803207398,35.92667680740357
2001-01-03,29.627145495514554,B,19.82744407653809,19.526144409179686,18.32580661773682,21.56477642059326,30.31655212402344,37.381539840698245,35.863258085250855
2001-01-04,28.795267364107886,B,18.02936363220215,19.098492431640626,18.46673641204834,21.013203716278078,29.839332847595216,37.08194135665894,35.79716649055481
2001-01-05,28.49208485553116,C,18.418140411376957,18.836071395874022,18.60766658782959,20.47135066986084,29.370860633850096,36.785015773773196,35.72111273765564
2001-01-08,27.776011661536007,B,17.59199333190918,18.408420944213866,18.665982055664063,19.849312496185302,28.92960273742676,36.47618389129639,35.64967565536499
2001-01-09,28.285501214963535,B,17.834980010986328,18.34038429260254,18.738877296447754,19.33661756515503,28.398926773071288,36.20355644226074,35.59135959625244
2001-01-10,27.697573530640607,B,18.418140411376957,18.058523559570315,18.792333984375,18.947843933105467,27.907128524780273,35.944050064086916,35.53061377525329
2001-01-11,29.041324155152694,B,21.576927185058597,18.768036270141604,18.933264350891115,18.831211948394774,27.425049362182616,35.71467376708984,35.48104509353638
2001-01-12,31.135526384657435,C,23.617979049682617,19.808003997802736,19.32203769683838,18.884667778015135,27.018780937194823,35.501820163726805,35.4387659740448
2001-01-15,33.5944926244701,C,23.617979049682617,21.01320114135742,19.710811042785643,19.01587858200073,26.602792739868164,35.28920944213867,35.40499119758606
2001-01-16,36.151832147765326,C,24.055349349975582,22.257275009155272,20.298829650878908,19.137369918823243,26.287886238098146,35.072468280792236,35.37777698516846
2001-01-17,39.6692524289584,C,26.193613052368164,23.812369537353515,20.935446548461915,19.630626583099364,26.084751968383788,34.873707885742185,35.37996383666992
2001-01-18,42.99393047711093,C,29.4010009765625,25.377184295654295,22.072610282897948,20.269673347473145,25.973951721191405,34.67178874969483,35.39357094764709
2001-01-19,45.150386883033825,C,28.769227981567383,26.40743408203125,23.107719039916994,20.857692813873292,25.86120708465576,34.44921583175659,35.4120376586914
2001-01-22,46.64042452632751,C,27.311325073242188,27.146103286743163,24.07965221405029,21.37281713485718,25.696950340270995,34.21206388473511,35.42272889137268
2001-01-23,47.7267579047226,C,27.651512145996094,27.865335845947264,25.061305427551268,21.90009136199951,25.500620002746583,34.006985683441165,35.4233971118927
2001-01-24,47.36269251701839,C,27.89447784423828,28.20550880432129,26.0089391708374,22.4006365776062,25.30040142059326,33.79291715621948,35.41513554573059
2001-01-25,45.34106428923093,C,26.728181838989254,27.67094497680664,26.52406463623047,22.728664493560792,25.119622116088866,33.55868125915527,35.40565922737122
2001-01-26,44.09678761152435,C,28.52625274658203,27.62234992980957,27.01489200592041,23.168464851379394,24.938842849731444,33.331977653503415,35.405173263549806
2001-01-29,43.37113214736519,C,28.186073303222656,27.797299575805663,27.471701431274415,23.59125623703003,24.774585876464844,33.10478824615478,35.40055655479431
2001-01-30,43.001897605622105,C,29.080257415771484,28.083048629760743,27.974192237854005,24.136510944366456,24.647651596069338,32.89334400177002,35.391906366348266
2001-01-31,43.13110117987319,C,29.93555450439453,28.491263961791994,28.348386383056642,24.641916465759277,24.57767250061035,32.711592559814456,35.38996248245239
2001-02-01,44.02442873895145,C,29.98998260498047,29.143624114990235,28.407284545898438,25.239947414398195,24.508781967163085,32.51094654083252,35.38173014640808
2001-02-02,43.849993711273754,C,28.465999603271484,29.131573486328126,28.376961708068848,25.74234037399292,24.369562530517577,32.303807983398436,35.36563498497009
2001-02-05,43.3449821323458,C,26.817602157592773,28.85787925720215,28.327589416503905,26.203620815277098,24.189599571228026,32.113231372833255,35.33692413330078
2001-02-06,42.38961314220271,C,26.16444969177246,28.274717712402342,28.178883171081544,26.620094299316406,24.074328346252443,31.90591796875,35.314909858703615
2001-02-07,40.47546613617986,B,24.38387680053711,27.16438217163086,27.827823066711424,26.918381118774413,23.93996822357178,31.6453231048584,35.28690852165222
2001-02-08,38.730699206337555,B,23.44303321838379,25.854992294311522,27.49930820465088,27.011686420440675,23.92286193847656,31.430720043182372,35.25153009414673
2001-02-09,37.15056093407018,B,22.47110748291016,24.656013870239256,26.893793678283693,26.95434284210205,23.81439453125,31.227780284881593,35.21566570281983
2001-02-12,35.66325255478268,B,21.38254165649414,23.569001770019533,26.21344051361084,26.842570972442626,23.720116958618163,30.98285306930542,35.18116207122803
2001-02-13,33.98498276054489,B,21.001541137695312,22.5364200592041,25.405568885803223,26.689880561828613,23.521997718811036,30.755498332977297,35.14645426750183
2001-02-14,33.733929345314856,B,22.53330421447754,22.166305541992188,24.665343856811525,26.506865119934083,23.41574592590332,30.547348937988282,35.13131155014038
2001-02-15,33.824643774247264,B,24.609357833862305,22.39957046508789,24.127281379699706,26.267282962799072,23.32671672821045,30.341493320465087,35.128249931335446
2001-02-16,33.69043893879264,B,21.732431411743164,22.25183525085449,23.453924560546874,25.91544313430786,23.176261329650877,30.11755962371826,35.10327117919922
2001-02-19,34.0122821904339,B,21.732431411743164,22.3218132019043,22.945407485961915,25.63649845123291,23.010254821777345,29.91160680770874,35.071731853485105
2001-02-20,34.10828432170792,B,19.6330623626709,22.048117446899415,22.292268753051758,25.23557596206665,22.841138496398926,29.69486572265625,35.02605102539062
2001-02-21,33.62643606265202,B,19.67193603515625,21.475843811035155,21.82107467651367,24.82444887161255,22.710704956054688,29.486288642883302,34.97691974639893
2001-02-22,32.86915675115934,B,19.54752922058105,20.463478088378906,21.4315242767334,24.46541624069214,22.62346420288086,29.2929905128479,34.931297092437745
2001-02-23,33.15226715771578,B,19.7341365814209,20.063819122314452,21.157827186584473,24.02581043243408,22.56716968536377,29.09183910369873,34.8958409690857
2001-02-26,33.24414413848994,B,18.97214698791504,19.51176223754883,20.916787719726564,23.565114116668703,22.526737365722656,28.917085361480712,34.861191539764405
2001-02-27,33.31281480034662,B,16.45289421081543,18.875728607177734,20.461923027038573,22.9337459564209,22.423284797668458,28.754558639526365,34.8188055229187
2001-02-28,33.6988907168263,B,17.479257583618164,18.437192916870117,19.956518363952636,22.31093111038208,22.446300354003906,28.59694990158081,34.782523279190066
2001-03-01,33.55825183319393,B,16.896102905273438,17.906907653808595,19.18519287109375,21.65623712539673,22.45182109832764,28.42379037857056,34.739194555282594
2001-03-02,33.38298751302682,B,17.533681869506836,17.466816711425782,18.765317916870117,21.109621238708495,22.462317962646484,28.215213356018065,34.69516597747803
2001-03-05,33.58751088996631,B,18.396759033203125,17.351739120483398,18.431750679016112,20.688579082489014,22.490076370239258,28.019640731811524,34.655452785491946
2001-03-06,35.0003928104351,B,19.267616271972656,17.914683532714843,18.39520606994629,20.343737411499024,22.533308143615724,27.859990844726564,34.608916673660275
2001-03-07,36.06107596279561,B,19.687482833862305,18.356328582763673,18.396760749816895,20.108917713165283,22.56938632965088,27.681213512420655,34.56545171737671
2001-03-08,37.08362817534479,B,19.51643180847168,18.88039436340332,18.393651008605957,19.912587642669678,22.556362495422363,27.42637245178223,34.505094604492186
2001-03-09,37.29801701267489,B,18.272350311279297,19.02812805175781,18.2474723815918,19.702649784088134,22.52720458984375,27.142567596435548,34.42393814086914
2001-03-12,36.582228409942445,B,16.172977447509766,18.583371734619142,17.967555427551268,19.442171573638916,22.456059226989748,26.860123481750488,34.34151823043823
2001-03-13,35.483198828880134,B,16.483991622924805,18.02664680480957,17.970665168762206,19.21629409790039,22.422235794067383,26.575930004119872,34.26162528038025
2001-03-14,34.14287551912128,B,16.328479766845703,17.35484619140625,17.85558738708496,18.9060528755188,22.352256507873534,26.334404315948486,34.177067022323605
2001-03-15,33.060102724582016,B,16.095224380493164,16.670604705810547,17.775499534606933,18.480346202850342,22.313573722839354,26.076453285217283,34.0845389175415
2001-03-16,32.29512840518945,B,14.773395538330078,15.970813751220703,17.499470901489257,18.13239440917969,22.240678825378417,25.80576972961426,33.98345781326294
2001-03-19,32.58415073068159,B,15.869726181030272,15.910163497924804,17.246767616271974,17.839259147644043,22.20623348236084,25.5679181098938,33.889073305130005
2001-03-20,31.916907839890328,B,14.08914566040039,15.431194305419922,16.728920555114748,17.56206331253052,22.13131679534912,25.265121784210205,33.78943064689636
2001-03-21,31.80440633269517,B,15.36432933807373,15.238364219665527,16.29660520553589,17.34668297767639,22.070240573883055,24.988684549331666,33.68936033725738
2001-03-22,32.70850573733161,B,18.77776336669922,15.774872016906738,16.222738361358644,17.3081946849823,22.01425729751587,24.719653329849244,33.600525650978085
2001-03-23,34.24660156571347,B,19.4775505065918,16.715703010559082,16.343258380889893,17.295365381240845,21.931448726654054,24.47511483192444,33.52418026447296
2001-03-26,34.85611445894123,B,18.272350311279297,17.196227836608887,16.553195667266845,17.26037554740906,21.824536151885987,24.213664445877075,33.434762330055236
2001-03-27,36.64057284916513,C,18.51339340209961,18.08107738494873,16.756135845184325,17.363400506973267,21.713697032928465,24.000791635513306,33.346306672096254
2001-03-28,37.46193420980121,C,17.02050018310547,18.412311553955078,16.825337886810303,17.34046263694763,21.530234775543214,23.807493371963503,33.2516015291214
2001-03-29,36.853680949795155,C,16.048566818237305,17.866472244262695,16.820672130584718,17.298085832595824,21.26318609237671,23.61856890678406,33.15616736888885
2001-03-30,36.14459279384161,C,16.810562133789062,17.33307456970215,17.024388790130615,17.261929845809938,21.02401277542114,23.44260993003845,33.069645857810976
2001-04-02,35.50471735626427,B,16.056344985961914,16.889873504638672,17.043050670623778,17.144909143447876,20.798913173675537,23.247931756973266,32.974979500770566
2001-04-03,33.897845413579965,B,14.890019416809082,16.165198707580565,17.12313804626465,16.9260293006897,20.543683319091798,23.02215166091919,32.867677965164184
2001-04-04,32.7765634794214,B,14.7267427444458,15.706447219848632,17.059379386901856,16.67799229621887,20.280328617095947,22.790365018844604,32.7547003698349
2001-04-05,33.244304038823564,B,17.728073120117188,16.04234848022461,16.954410362243653,16.588574361801147,20.100326442718504,22.609974279403687,32.663533091545105
2001-04-06,32.96662376631019,B,17.207120895385742,16.121660232543945,16.727367401123047,16.53531289100647,19.87394380569458,22.406393327713012,32.55645761966705
2001-04-09,33.263249818450326,B,17.12936019897461,16.336263275146486,16.61306838989258,16.583132028579712,19.65280954360962,22.21369771003723,32.44771770954132
2001-04-10,34.656885502070615,B,18.95659637451172,17.149578666687013,16.65738868713379,16.706762266159057,19.450336322784423,22.04899395942688,32.34811398029328
2001-04-11,36.51886825253545,C,19.438671112060547,18.091964340209962,16.8992057800293,16.8622718334198,19.240398654937746,21.90903557777405,32.25893906116485
