Date,GRADE,GPS,AFL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-04-18,54.086224160270774,A,15.98465061187744,15.78656063079834,15.734259033203125,15.607427883148194,15.501383399963379,15.294991846084594,14.877955360412598
2007-04-19,54.23125451761424,A,15.912739753723145,15.848015213012696,15.759102821350098,15.6240984916687,15.506521492004394,15.310390377044678,14.884349207878113
2007-04-20,54.4836592503,A,16.050031661987305,15.934313583374024,15.797675800323486,15.647961330413818,15.516815128326416,15.328431768417358,14.892513127326966
2007-04-23,54.527207206810324,A,15.994460105895996,15.967002296447754,15.823826789855957,15.670679759979247,15.525020370483398,15.345168514251709,14.900253624916077
2007-04-24,54.6351394505167,A,16.08926010131836,16.00622844696045,15.85913019180298,15.706146860122681,15.535251903533936,15.36210433959961,14.908856301307678
2007-04-25,55.17615168593496,A,16.818201065063477,16.172938537597656,15.979749584197998,15.782964420318603,15.55846055984497,15.384799118041991,14.919680404663087
2007-04-26,55.67661528617356,A,16.723417282104492,16.335074043273927,16.09154462814331,15.852264022827148,15.579577541351318,15.407978801727294,14.930095267295837
2007-04-27,56.04819295121995,A,16.752836227416992,16.475634956359862,16.204974269866945,15.920746564865112,15.600890464782715,15.43142014503479,14.941207184791566
2007-04-30,56.50359397146829,A,16.782251358032227,16.63319320678711,16.300097751617432,15.986123847961426,15.622791690826416,15.454699745178223,14.952482323646546
2007-05-01,56.865793728373916,A,16.82147789001465,16.779636764526366,16.392932605743407,16.04855899810791,15.642666320800782,15.478404111862183,14.96354922771454
2007-05-02,56.75695732567191,A,17.001262664794922,16.816249084472656,16.494593811035156,16.11442642211914,15.669536209106445,15.503808755874633,14.978361630439759
2007-05-03,56.88959902413263,A,17.298730850219727,16.931311798095702,16.633192920684813,16.196147871017455,15.69804054260254,15.530559902191163,14.994305572509766
2007-05-04,56.93578323767563,A,17.21373748779297,17.023492050170898,16.74956350326538,16.273619651794434,15.724648914337159,15.556135578155518,15.008934993743896
2007-05-07,57.02627963544358,A,17.288921356201172,17.12482604980469,16.879009628295897,16.351418209075927,15.749753704071045,15.58161642074585,15.0239888381958
2007-05-08,57.141215613639524,A,17.256235122680664,17.21177749633789,16.99570713043213,16.427418661117553,15.786103229522706,15.605630722045898,15.039105710983277
2007-05-09,57.11541220098932,A,17.22354507446289,17.256233978271485,17.03624153137207,16.507995557785033,15.821733722686767,15.628764562606811,15.05535304069519
2007-05-10,56.70215064719858,A,16.99799346923828,17.196086502075197,17.063699150085448,16.57762188911438,15.85402988433838,15.649610300064086,15.070553450584411
2007-05-11,56.425483237873266,A,17.024147033691406,17.158168411254884,17.09083023071289,16.647902250289917,15.889137287139892,15.671694469451904,15.085512638092041
2007-05-14,56.18280664701994,A,17.17125129699707,17.13463439941406,17.129730224609375,16.714913988113402,15.928625106811523,15.695249681472779,15.101352891921998
2007-05-15,55.850287988096376,A,17.03394889831543,17.090177154541017,17.150977325439452,16.77195496559143,15.964974670410156,15.716292219161987,15.117444701194763
2007-05-16,55.69925557321478,A,17.104515075683594,17.066371154785156,17.16130256652832,16.82794818878174,16.004631328582764,15.738235759735108,15.13429370880127
2007-05-17,55.64710535969542,A,16.98636817932129,17.064046096801757,17.130066299438475,16.881629610061644,16.04146753311157,15.758444271087647,15.149452166557312
2007-05-18,55.559406845052905,A,16.999494552612305,17.059115600585937,17.10864200592041,16.929102754592897,16.07922004699707,15.778653812408447,15.164530701637268
2007-05-21,55.35810560235743,P,16.9962100982666,17.024107360839842,17.07937088012695,16.979190254211424,16.11252658843994,15.798830509185791,15.1801265335083
2007-05-22,55.38159127628639,P,17.117637634277344,17.040845108032226,17.06551113128662,17.030609130859375,16.156499137878416,15.820221481323243,15.195876622200013
2007-05-23,55.23779598758798,P,17.051998138427734,17.030341720581056,17.048356437683104,17.042298984527587,16.197589874267578,15.840142011642456,15.210860524177551
2007-05-24,55.26173179377684,P,17.058568954467773,17.04478187561035,17.054413986206054,17.059056568145753,16.238027591705322,15.861788959503174,15.225552835464477
2007-05-25,55.34938475354871,A,17.163578033447266,17.077598571777344,17.068357086181642,17.079593658447266,16.28193830490112,15.884290542602539,15.241110849380494
2007-05-28,55.44994029272291,A,17.163578033447266,17.111072158813478,17.06758975982666,17.098659992218018,16.322776222229002,15.906694421768188,15.25676619529724
2007-05-29,55.3691755174437,A,17.11107635498047,17.109759902954103,17.075302505493163,17.11313991546631,16.359818363189696,15.92801978111267,15.27259708404541
2007-05-30,55.500098346400705,A,17.307981491088867,17.160956573486327,17.09564914703369,17.128475856781005,16.39328025817871,15.94952332496643,15.28926649093628
2007-05-31,55.53567252734265,A,17.34736442565918,17.21871566772461,17.131748771667482,17.13090753555298,16.428640995025635,15.96686198234558,15.305354137420654
2007-06-01,55.51491213306195,A,17.406435012817383,17.267287063598634,17.172442817687987,17.140542411804198,16.465314197540284,15.983358640670776,15.321412658691406
2007-06-04,55.49398698784291,A,17.373613357543945,17.309294128417967,17.210183143615723,17.144777011871337,16.501984634399413,15.999527082443237,15.336317477226258
2007-06-05,55.48753267163318,A,17.321102142333984,17.351299285888672,17.230529594421387,17.148020362854005,16.5408083152771,16.014551668167115,15.350602869987489
2007-06-06,55.35235614887148,A,17.25875473022461,17.34145393371582,17.251205253601075,17.14978084564209,16.58034641265869,16.03064598083496,15.364106078147888
2007-06-07,55.16188300855335,A,17.1373291015625,17.299446868896485,17.259081268310545,17.1567476272583,16.61634449005127,16.045949363708495,15.376677713394166
2007-06-08,54.95636231472289,A,17.170146942138672,17.252189254760744,17.259738159179687,17.164047622680663,16.65208372116089,16.062101879119872,15.389964981079101
2007-06-11,55.05362448859305,A,17.586931228637695,17.294852828979494,17.30207347869873,17.184831619262695,16.694328231811525,16.083236379623415,15.405336170196533
2007-06-12,55.061389766163394,A,17.36048698425293,17.30272979736328,17.327014541625978,17.20115852355957,16.730082473754884,16.10181336402893,15.419656233787537
2007-06-13,55.12085632521786,A,17.42612648010254,17.33620414733887,17.338829040527344,17.217239093780517,16.764926719665528,16.120818796157838,15.433298721313477
2007-06-14,55.24779516624125,A,17.327669143676758,17.37427215576172,17.336859512329102,17.23430414199829,16.798194065093995,16.141509742736815,15.447422280311585
2007-06-15,55.34852025969135,A,17.307981491088867,17.40183906555176,17.32701416015625,17.24972848892212,16.831067657470705,16.161710691452026,15.46164206981659
2007-06-18,55.08899773813994,A,17.307981491088867,17.346049118041993,17.32045097351074,17.265317058563234,16.862568283081053,16.181586074829102,15.475261626243592
2007-06-19,55.04213773276004,A,17.41299819946289,17.356551361083984,17.329640579223632,17.28008508682251,16.89610372543335,16.201371908187866,15.487832684516906
2007-06-20,54.91579762879463,P,17.271881103515625,17.325702285766603,17.330953216552736,17.291079235076904,16.929301204681398,16.219062833786012,15.499844131469727
2007-06-21,54.95871726707705,A,17.45566749572754,17.35130195617676,17.36278705596924,17.310934162139894,16.96630521774292,16.235758714675903,15.514526543617249
2007-06-22,54.90201398993511,A,17.288286209106445,17.347362899780272,17.374600982666017,17.31716957092285,16.999700145721434,16.250064458847046,15.528144960403443
2007-06-25,54.70806531064884,P,17.035594940185547,17.29288558959961,17.3194673538208,17.310770416259764,17.0237917137146,16.26321081161499,15.541327247619629
2007-06-26,54.40862782556514,P,16.9962100982666,17.20952796936035,17.28303966522217,17.305027103424074,17.045853328704833,16.274172477722168,15.554653291702271
2007-06-27,54.25971374250587,P,17.157018661499023,17.186555480957033,17.256128883361818,17.29747896194458,17.069300689697265,16.285342044830323,15.566804208755492
2007-06-28,53.88599548621204,P,17.058568954467773,17.107135772705078,17.229218864440917,17.28303918838501,17.09221727371216,16.299369382858277,15.578495349884033
2007-06-29,53.54805197348498,P,16.868223190307617,17.02312316894531,17.18524303436279,17.256128597259522,17.108581104278564,16.31269811630249,15.589461851119996
2007-07-02,53.64749446592233,P,17.097949981689453,17.035594177246093,17.16423988342285,17.2423454284668,17.130650901794432,16.327835636138914,15.601349897384644
2007-07-03,53.78411855788624,P,17.147171020507812,17.065786361694336,17.137657165527344,17.23364887237549,17.15180912017822,16.34353051185608,15.61324070930481
2007-07-04,53.78892816861066,P,17.147171020507812,17.063816833496094,17.125186157226562,17.228069686889647,17.158388519287108,16.35842453956604,15.6252126455307
2007-07-05,53.74780870783502,P,16.98636817932129,17.049376678466796,17.07825622558594,17.220521640777587,17.163647537231444,16.37161253929138,15.63550452709198
2007-07-06,53.95578690084084,P,17.124195098876953,17.100571060180663,17.061847114562987,17.218224048614502,17.171074714660644,16.385982589721678,15.646891112327575
2007-07-09,53.81017807670727,P,16.96668243408203,17.07431755065918,17.054955863952635,17.18721160888672,17.17476333618164,16.39877751350403,15.657895693778991
2007-07-10,53.441810182949915,P,16.638505935668945,16.972584533691407,17.01918544769287,17.15111255645752,17.171103897094728,16.406885108947755,15.667827200889587
2007-07-11,53.2095233036747,P,16.81572151184082,16.90629463195801,16.98505573272705,17.120592308044433,17.167393074035644,16.418464641571045,15.677784948348998
2007-07-12,53.34291629318085,P,17.170146942138672,16.943050384521484,16.996213531494142,17.11271619796753,17.164821395874025,16.43143096923828,15.689741983413697
2007-07-13,53.360084375762995,P,17.22265625,16.962742614746094,17.03165683746338,17.108449935913086,17.164999771118165,16.44482434272766,15.70147487640381
2007-07-16,53.49179257746189,P,17.196399688720703,17.008686065673828,17.041501808166505,17.102870845794676,17.163149337768555,16.4564515209198,15.71335226535797
2007-07-17,53.95932344044204,A,17.25875473022461,17.132735824584962,17.052660179138183,17.095158672332765,17.163199729919434,16.474651479721068,15.725703654289246
2007-07-18,54.22027744873001,A,17.091381072998047,17.187867736816408,17.047081184387206,17.086133670806884,17.160556449890137,16.49114508628845,15.73687750339508
2007-07-19,54.24461422708517,A,17.179994583129883,17.18983726501465,17.066443824768065,17.072350025177002,17.16419647216797,16.509113178253173,15.749143300056458
2007-07-20,53.98387744365409,A,16.822275161743164,17.109761047363282,17.036251831054688,17.04904947280884,17.160159034729006,16.524648160934447,15.7597665309906
2007-07-23,54.10195464665122,A,17.268600463867188,17.124201202392577,17.066443634033202,17.06069974899292,17.162106018066407,16.545365562438963,15.772864708900451
2007-07-24,53.984722753281524,P,17.032310485839844,17.078912353515626,17.105824089050294,17.062504768371582,17.162073249816896,16.563523960113525,15.784748964309692
2007-07-25,54.921742997897326,A,18.440185546875,17.348673248291014,17.26827049255371,17.12666311264038,17.188786659240723,16.596708993911744,15.80364019393921
2007-07-26,55.16236500654352,A,17.498323440551758,17.41233901977539,17.30108814239502,17.14865083694458,17.199025764465333,16.620246648788452,15.81824390411377
2007-07-27,55.63075260692051,A,17.35063934326172,17.518011856079102,17.313886451721192,17.172771644592284,17.20604866027832,16.642634353637696,15.831622486114503
2007-07-30,55.69195680719457,A,17.439247131347656,17.552141189575195,17.338171195983886,17.189836502075195,17.21490940093994,16.663717994689943,15.84568745136261
2007-07-31,55.69464018505121,A,17.104515075683594,17.566582107543944,17.322747230529785,17.187703704833986,17.214646949768067,16.685573043823243,15.858841218948363
2007-08-01,54.71431934481064,A,17.380176544189453,17.354580307006835,17.351626777648924,17.199353981018067,17.2212105178833,16.70940019607544,15.874930663108826
2007-08-02,54.56829379767998,A,17.373613357543945,17.329638290405274,17.370988655090333,17.2187162399292,17.227511405944824,16.732769498825075,15.888521432876587
2007-08-03,54.17569651542632,A,16.861661911010742,17.23184280395508,17.37492733001709,17.20558958053589,17.221473083496093,16.75170569419861,15.89969847202301
2007-08-06,54.604917897416215,A,18.15138816833496,17.37427101135254,17.463206100463868,17.264824867248535,17.241229286193846,16.782002754211426,15.916788840293885
2007-08-07,55.44515769721094,A,18.312198638916016,17.615807723999023,17.591194915771485,17.348509502410888,17.26525173187256,16.812535047531128,15.935478138923646
2007-08-08,56.25115417677737,A,18.679746627807617,17.875721740722657,17.615151023864748,17.44171075820923,17.292687034606935,16.842983646392824,15.955842967033385
2007-08-09,56.767189543929284,A,18.305625915527344,18.062124252319336,17.695881271362303,17.498484706878664,17.311852264404298,16.870246629714966,15.974110074043274
2007-08-10,57.269098177930196,A,17.68865966796875,18.227523803710938,17.729683303833006,17.5217848777771,17.317496757507325,16.891405477523804,15.989941234588622
2007-08-13,56.689574878891705,A,17.619735717773438,18.12119331359863,17.747732162475586,17.542951679229738,17.322419204711913,16.912201919555663,16.00520066738129
2007-08-14,55.64772754849877,A,17.25875473022461,17.91050453186035,17.763156127929687,17.542951679229738,17.321172256469726,16.930990285873413,16.0183469581604
2007-08-15,54.470871544319046,A,17.046255111694336,17.583806228637695,17.729763984680176,17.54069538116455,17.31692226409912,16.948634338378906,16.030463223457335
2007-08-16,53.46304021520098,P,16.983652114868164,17.31941146850586,17.6907678604126,17.530878257751464,17.313848724365233,16.965096607208253,16.042655811309814
