Date,GRADE,GPS,EQT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-03-12,47.20122720484164,C,26.673717498779297,26.457057571411134,26.208717155456544,26.158385372161867,27.45579315185547,28.77790172576904,30.051408100128175
2018-03-13,47.472138845759865,C,26.90877723693848,26.542903900146484,26.27463493347168,26.293542289733885,27.395259284973143,28.72005769729614,30.048277673721312
2018-03-14,47.62016460278528,C,26.801464080810547,26.655322647094728,26.383987045288087,26.394207286834718,27.329412994384764,28.677423305511475,30.04568205833435
2018-03-15,46.73867319537283,C,25.411571502685547,26.518376922607423,26.363547706604002,26.30197343826294,27.23536029815674,28.624922389984132,30.0327187538147
2018-03-16,45.419606405249,C,25.77948570251465,26.315003204345704,26.370190048217772,26.248319339752197,27.160513496398927,28.55956256866455,30.017513494491578
2018-03-19,43.70457246605324,B,24.85458755493164,25.951177215576173,26.204117393493654,26.148420333862305,27.057772369384764,28.4918957901001,29.996892938613893
2018-03-20,41.74727169772726,B,24.788164138793945,25.527054595947266,26.034979248046874,26.074582195281984,26.95400924682617,28.42055305480957,29.97310874938965
2018-03-21,40.27608196199827,B,25.31448554992676,25.22965888977051,25.942490768432616,26.06768379211426,26.868023986816407,28.356923713684083,29.9529510307312
2018-03-22,39.99858258694109,B,24.92102432250977,25.131549453735353,25.824963188171388,26.015307426452637,26.766918067932128,28.28951292037964,29.930366830825804
2018-03-23,39.184674481229656,B,24.639976501464844,24.903647613525393,25.609325408935547,25.916686153411867,26.66264228820801,28.21546335220337,29.903647899627686
2018-03-26,39.716270875556525,B,24.97723197937012,24.928176498413087,25.43967685699463,25.824197006225585,26.565111618041993,28.13942684173584,29.892033176422117
2018-03-27,39.928753850169564,B,24.24651527404785,24.81984672546387,25.173450660705566,25.72404279708862,26.456439247131346,28.059094676971437,29.879545392990114
2018-03-28,39.20361236760389,B,23.807064056396484,24.51836242675781,24.87401065826416,25.628998851776124,26.338569297790528,27.968191776275635,29.86891637802124
2018-03-29,39.12494591127782,B,24.27717399597168,24.389592361450195,24.760570907592772,25.56205930709839,26.24041717529297,27.87438098907471,29.857576770782472
2018-03-30,39.49382724368132,B,24.27717399597168,24.317031860351562,24.610339736938478,25.490264892578125,26.15370391845703,27.78429811477661,29.83562524795532
2018-04-02,38.61129818032956,B,23.52601432800293,24.026788330078126,24.477482414245607,25.34079990386963,26.040426292419433,27.68976760864258,29.80440789222717
2018-04-03,38.79233710653384,B,24.08810043334961,23.995105361938478,24.407476043701173,25.221227645874023,25.925317306518554,27.62118263244629,29.77620503425598
2018-04-04,39.255075692131655,B,23.92458724975586,24.01861000061035,24.26848621368408,25.10548849105835,25.803669776916504,27.556528835296632,29.745960178375245
2018-04-05,39.8006565879891,B,24.90569305419922,24.14431381225586,24.26695308685303,25.04595813751221,25.704504089355467,27.50275852203369,29.71995759010315
2018-04-06,39.71240910367472,B,23.96546745300293,24.081972503662108,24.199502182006835,24.904413795471193,25.58387855529785,27.440964794158937,29.6903252696991
2018-04-09,40.375569528256115,B,23.83771324157715,24.14431228637695,24.08555030822754,24.762613582611085,25.48000118255615,27.37636148452759,29.657095108032227
2018-04-10,41.18740350305918,B,24.823930740356445,24.29147834777832,24.143291854858397,24.658371257781983,25.418317604064942,27.32677816390991,29.628796033859253
2018-04-11,42.24770932784592,B,24.890361785888672,24.484633255004884,24.251621627807616,24.56281614303589,25.36163948059082,27.278573989868164,29.60072703361511
2018-04-12,42.4226414323947,C,24.69618225097656,24.44273109436035,24.293522453308107,24.52704668045044,25.31098472595215,27.228428020477295,29.57370240211487
2018-04-13,43.75004966849769,C,24.961902618408203,24.642018127441407,24.36199531555176,24.48616752624512,25.28004524230957,27.183645877838135,29.548669605255128
2018-04-16,45.414424069141205,C,25.043657302856445,24.883206939697267,24.51375961303711,24.495621013641358,25.277704162597658,27.143613452911378,29.521086521148682
2018-04-17,46.05310679651441,C,25.232723236083984,24.964965438842775,24.628221893310545,24.51784896850586,25.27536548614502,27.10552270889282,29.49154065132141
2018-04-18,46.42053703294874,C,25.110088348388672,25.008910751342775,24.746772003173827,24.507629108428954,25.290898857116698,27.059873332977293,29.460896949768067
2018-04-19,46.59347111471569,C,24.639976501464844,24.99766960144043,24.72020034790039,24.49357671737671,25.31132869720459,27.00191385269165,29.426703720092775
2018-04-20,46.12974882815626,C,24.20052719116211,24.84539451599121,24.74370632171631,24.47160425186157,25.328280525207518,26.939713096618654,29.389854106903076
2018-04-23,45.309272439648105,B,24.496898651123047,24.736042785644532,24.809624862670898,24.44758758544922,25.330324554443358,26.880067501068115,29.35374656677246
2018-04-24,44.2005356641138,B,23.83771324157715,24.457040786743164,24.71100311279297,24.427147483825685,25.322966041564943,26.817047233581544,29.31694507598877
2018-04-25,43.3174950230146,B,23.99101829528809,24.233226776123047,24.62106876373291,24.436345195770265,25.307023124694823,26.764956378936766,29.277415342330933
2018-04-26,44.20060252011322,C,26.02987098693848,24.511205673217773,24.754437637329104,24.523980045318602,25.28249557495117,26.740301303863525,29.249508380889893
2018-04-27,44.95005387799008,C,25.52910041809082,24.776920318603516,24.811157417297366,24.58657636642456,25.2560262298584,26.70767660140991,29.216597604751588
2018-04-30,45.693867263665055,C,25.646625518798828,25.00686569213867,24.871454238891605,24.692606925964355,25.231907386779785,26.67239709854126,29.183917360305784
2018-05-01,47.07617636560574,C,25.661958694458008,25.371714782714843,24.914377784729005,24.771299839019775,25.219848022460937,26.64309259414673,29.14881383895874
2018-05-02,48.21833026881169,C,25.44223403930664,25.661957931518554,24.947592353820802,24.847182178497313,25.219643630981444,26.607403354644774,29.112841300964355
2018-05-03,46.386659075396715,C,24.062557220458984,25.268495178222658,24.88985042572022,24.805025386810303,25.181523742675783,26.562002735137938,29.062189960479735
2018-05-04,45.72800041713953,C,24.8494873046875,25.13257255554199,24.954746437072757,24.84922637939453,25.146265449523927,26.531110134124756,29.017820167541505
2018-05-07,45.27475965644365,C,25.242942810058597,25.051836013793945,25.02935085296631,24.919487857818602,25.114584007263183,26.500985927581787,28.981539974212648
2018-05-08,45.17333916789511,C,25.82547187805176,25.084538650512698,25.228126716613772,24.96956491470337,25.106101455688478,26.48133409500122,28.94758563041687
2018-05-09,45.53873412637392,C,26.18316650390625,25.23272514343262,25.447341537475587,25.034205150604247,25.115605926513673,26.4662805557251,28.917766675949096
2018-05-10,47.688513530081,C,26.40813446044922,25.701840591430663,25.48516788482666,25.11980276107788,25.13144931793213,26.447348709106446,28.891342849731444
2018-05-11,48.54077467047299,C,25.973541259765625,25.926651382446288,25.52961196899414,25.170384693145753,25.1366588973999,26.427390213012696,28.86187877655029
2018-05-14,49.29063129222525,C,26.4285888671875,26.16378059387207,25.607808303833007,25.239631271362306,25.134924392700196,26.411982192993165,28.836730709075926
2018-05-15,49.55061394216822,C,26.71490859985352,26.341667938232423,25.71310329437256,25.313740539550782,25.13963165283203,26.395964851379393,28.81015718460083
2018-05-16,49.91662368955033,C,27.37958526611328,26.580951690673828,25.906838417053223,25.427215385437012,25.16243595123291,26.387207069396972,28.787009105682372
2018-05-17,50.4218289518752,C,27.578989028930664,26.815122604370117,26.258481597900392,25.574166011810302,25.19208972930908,26.37058738708496,28.7664914226532
2018-05-18,50.83325416512137,C,26.91431427001953,27.003277206420897,26.464964294433592,25.709855365753175,25.19444892883301,26.3490571975708,28.740455503463746
2018-05-21,51.31986303079693,C,27.44605827331543,27.206771087646484,26.685275840759278,25.857313346862792,25.20989574432373,26.3328444480896,28.719911212921144
2018-05-22,51.26483675876464,C,26.868297576904297,27.23744888305664,26.78955841064453,26.008842563629152,25.209086151123046,26.302172718048094,28.69844326019287
2018-05-23,50.397543610280735,C,26.684232711791992,27.098378372192382,26.839665031433107,26.143503284454347,25.206741523742675,26.26807725906372,28.67679512023926
2018-05-24,48.53260847732965,C,25.98887825012207,26.780356216430665,26.79773941040039,26.141453647613524,25.218287658691406,26.226823978424072,28.650930070877074
2018-05-25,47.28213182909218,C,25.68210220336914,26.533913803100585,26.768595504760743,26.149103736877443,25.216339988708498,26.188426742553713,28.625572910308836
2018-05-28,45.65482104896111,C,25.68210220336914,26.18112258911133,26.693946838378906,26.15087757110596,25.232890281677246,26.145331325531007,28.600394372940062
2018-05-29,44.35356975085369,B,25.29352378845215,25.8661678314209,26.55180835723877,26.132455825805664,25.24299747467041,26.098503360748293,28.57051661491394
2018-05-30,43.98436462635473,B,26.193395614624023,25.768000411987305,26.433189392089844,26.170013904571533,25.260575675964354,26.064299831390382,28.545699701309204
2018-05-31,44.68896629673062,B,26.35189437866211,25.840603637695313,26.31047992706299,26.28448076248169,25.289193077087404,26.028055572509764,28.521062688827513
2018-06-01,45.571543704545796,B,26.541072845458984,26.01239776611328,26.273155784606935,26.369060039520264,25.327215003967286,25.994928646087647,28.49793309211731
2018-06-04,45.942802723579625,B,25.835494995117188,26.04307632446289,26.11209945678711,26.398687648773194,25.344380264282226,25.95474594116211,28.471862592697143
2018-06-05,46.78951345519579,C,25.937746047973636,26.171920776367188,26.01904430389404,26.404301357269286,25.37820487976074,25.917322063446044,28.44541012763977
2018-06-06,47.20463282007298,C,26.4285888671875,26.218959426879884,25.993479919433593,26.416572475433348,25.430635375976564,25.884602336883546,28.419880533218382
2018-06-07,47.7733305976607,C,27.17506980895996,26.383594512939453,26.11209907531738,26.454919242858885,25.488593292236327,25.86450523376465,28.396654167175292
2018-06-08,48.15291297356689,C,27.15973472595215,26.507326889038087,26.259862327575682,26.514228916168214,25.546244506835937,25.849974212646483,28.372661991119386
2018-06-11,49.72760055302342,C,27.722152709960938,26.884658432006837,26.463867378234863,26.578907108306886,25.6301672744751,25.835296783447266,28.35148190498352
2018-06-12,51.419624984109625,C,28.376605987548828,27.372430419921876,26.772175598144532,26.66199197769165,25.715937385559084,25.82062734603882,28.33336995124817
2018-06-13,53.10275985554451,C,29.036170959472656,27.893946838378906,27.056453132629393,26.74482126235962,25.81816905975342,25.81091941833496,28.317968893051148
2018-06-14,53.73597816135602,C,28.714052200317383,28.20174331665039,27.292668914794923,26.801574420928954,25.89433624267578,25.799420166015626,28.303024415969848
2018-06-15,54.220317240095106,C,28.35615539550781,28.441027450561524,27.474177169799805,26.87366647720337,25.98215000152588,25.783014278411866,28.28996558189392
2018-06-18,54.31278202608676,C,28.581117630004883,28.612820434570313,27.748739433288574,26.930419445037842,26.077018089294434,25.778509635925293,28.27724036216736
2018-06-19,54.07773626315043,C,28.862329483032227,28.70996513366699,28.041197776794434,27.030121040344238,26.15778606414795,25.788051834106444,28.262731046676635
2018-06-20,53.589033561459644,C,29.031055450439453,28.708942031860353,28.301444435119627,27.147462177276612,26.240599937438965,25.80111970901489,28.24681944847107
2018-06-21,53.32708912394873,A,28.6066837310791,28.687468338012696,28.444605827331543,27.278352451324462,26.318809967041016,25.814897346496583,28.224294147491456
2018-06-22,52.45356944989671,A,27.44605827331543,28.50544891357422,28.47323818206787,27.366550254821778,26.36849308013916,25.824269161224365,28.195991258621216
2018-06-25,51.44445725938391,A,27.512523651123047,28.29173011779785,28.452275276184082,27.458071327209474,26.41787040710449,25.847787284851073,28.169398832321168
2018-06-26,50.70256878488454,A,28.146522521972656,28.14856872558594,28.429266929626465,27.600721263885497,26.476146392822265,25.875755939483643,28.14648688316345
2018-06-27,49.86760287814067,A,28.105619430541992,27.963481521606447,28.3362117767334,27.696332454681396,26.53605701446533,25.913477935791015,28.122400588989258
2018-06-28,50.01283601436901,P,28.754961013793945,27.993136978149415,28.340302658081054,27.816485786437987,26.618356704711914,25.96484270095825,28.103245420455934
2018-06-29,50.79909470695073,P,28.21299171447754,28.146523666381835,28.325986289978026,27.900081729888917,26.698605995178223,26.013443260192872,28.080308513641356
2018-07-02,51.22637240541531,P,27.839750289916992,28.211968994140626,28.251849555969237,28.000294494628907,26.7654630279541,26.04789379119873,28.05502049446106
2018-07-03,51.22575467363135,A,27.865312576293945,28.155727005004884,28.15214786529541,28.096672821044923,26.846015014648437,26.084490528106688,28.02858423233032
2018-07-04,51.28605382044029,A,27.865312576293945,28.107665634155275,28.03557357788086,28.168509006500244,26.923500900268554,26.11526201248169,28.001305685043334
2018-07-05,50.29052644425861,P,28.105619430541992,27.977797317504884,27.985467147827148,28.215036487579347,26.965015869140625,26.1237557220459,27.9757901763916
2018-07-06,50.058241741408814,P,28.59134101867676,28.053467178344725,28.099995422363282,28.286616802215576,27.026260681152344,26.14114345550537,27.952243871688843
2018-07-09,50.52063860118425,A,29.087297439575195,28.302976608276367,28.257472801208497,28.354874038696288,27.095074119567872,26.16349075317383,27.930871143341065
2018-07-10,50.82555988281529,A,28.836763381958008,28.49726676940918,28.326496887207032,28.377881908416747,27.158570213317873,26.189209117889405,27.911180696487428
2018-07-11,51.06104236785651,A,28.53510284423828,28.631224822998046,28.36944522857666,28.35282850265503,27.220427589416502,26.220035610198973,27.88998194694519
2018-07-12,51.38690779158995,A,28.23855781555176,28.6578125,28.317804908752443,28.329053783416747,27.30394760131836,26.24273567199707,27.865156650543213
