Date,GRADE,GPS,AOS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,48.02726596120575,C,0.29727903008461,0.29559631943702697,0.29671815037727356,0.28704254031181337,0.2778717827796936,0.2780400624871254,0.3148073008656501
1984-10-11,48.013408454979206,C,0.2748429775238037,0.29167001247406005,0.2944745451211929,0.28746322691440584,0.2784326893091202,0.2776193860173225,0.31427444398403165
1984-10-12,47.99970811228164,C,0.2804517745971679,0.288865464925766,0.29223090410232544,0.28774366676807406,0.27854486525058747,0.277282840013504,0.31379767432808875
1984-10-15,47.980297377346496,B,0.2776474356651306,0.2849391460418701,0.2908286601305008,0.28774366676807406,0.278769229054451,0.2769182506203651,0.31337699770927424
1984-10-16,47.96515123538854,B,0.2776474356651306,0.28157373070716857,0.28858502507209777,0.2878838896751404,0.2792179548740387,0.2767219346761703,0.3128721848130226
1984-10-17,47.94747938221269,B,0.2776474356651306,0.2776474118232727,0.28662186563014985,0.2878838896751404,0.2796666806936264,0.2764695271849632,0.3123253053426742
1984-10-18,47.953923781706614,B,0.2804517745971679,0.27876917123794553,0.28521959185600276,0.2878838896751404,0.2801153999567032,0.27624516308307645,0.31179244756698604
1984-10-19,47.96162122789426,B,0.283256322145462,0.27933008074760435,0.28409777283668514,0.288164333999157,0.2807323902845383,0.2759647122025489,0.3113016574084758
1984-10-22,47.9664182166156,B,0.283256322145462,0.2804518580436706,0.28269550204277033,0.2884447783231735,0.28090065717697144,0.27562816917896266,0.31079684332013124
1984-10-23,47.970001091612055,B,0.283256322145462,0.2815736353397369,0.2815736830234527,0.2885850057005882,0.2809567481279373,0.2752916261553764,0.31029202923178667
1984-10-24,47.96805508048137,C,0.2776474356651306,0.2815736353397369,0.2796105235815048,0.2881643369793892,0.2807323831319809,0.27489899426698683,0.3096610131859779
1984-10-25,47.95565939732504,B,0.2692340016365051,0.27933008074760435,0.27904962599277494,0.28676208555698396,0.2803958469629288,0.27442222803831096,0.30897390782833095
1984-10-26,47.93749724412987,B,0.2664292454719543,0.2759646654129028,0.2776473730802536,0.2849391385912895,0.2799471181631088,0.27386132419109344,0.30830082133412356
1984-10-29,47.929246830298844,B,0.2748429775238037,0.27428199648857116,0.2773669272661209,0.2840977936983108,0.2796666640043259,0.27338455766439435,0.30765578299760815
1984-10-30,47.92270715797599,B,0.2776474356651306,0.2731602191925049,0.2773669272661209,0.2829759761691093,0.2794422990083694,0.27296387851238246,0.30703878745436664
1984-10-31,47.921722819019664,B,0.2720382809638977,0.2720383882522583,0.2768060117959976,0.2817139387130737,0.2793301159143448,0.2724871078133583,0.3064077705144882
1984-11-01,47.93064335439582,B,0.2776474356651306,0.2737210750579834,0.27652557790279386,0.2808725848793983,0.2794422990083694,0.27206642866134645,0.3057907749712467
1984-11-02,47.94245922035258,B,0.2748429775238037,0.2754038214683533,0.27568424344062803,0.2798910081386566,0.2795544785261154,0.2715616151690483,0.3052018266916275
1984-11-05,47.94213631969677,B,0.2720382809638977,0.2748428821563721,0.2745624393224716,0.27862897068262094,0.2793301177024841,0.2710848444700241,0.30461287632584566
1984-11-06,47.940138674631505,B,0.2692340016365051,0.27316019535064695,0.2731602072715759,0.2773669451475143,0.2793301177024841,0.270580030977726,0.30406599625945085
1984-11-07,47.94239028705195,B,0.2692340016365051,0.27259933948516846,0.2723188638687134,0.27596469372510907,0.27938621282577514,0.2701873990893364,0.30353313773870466
1984-11-08,47.937733358872116,B,0.2636248767375946,0.26979482769966123,0.2717579513788223,0.2754037886857986,0.27927403032779696,0.26979476600885394,0.3029582120478153
1984-11-09,47.93641435476514,B,0.2664292454719543,0.26811208128929137,0.2717579513788223,0.27470266222953793,0.27921793520450594,0.26940213471651075,0.3023692625761032
1984-11-12,47.93410236464845,B,0.2580158114433288,0.26530758738517757,0.27007523477077483,0.27372108101844783,0.2789935714006424,0.2689534109830856,0.3017803131043911
1984-11-13,47.93284759685451,B,0.2552111446857452,0.26250301599502557,0.2678316056728363,0.2725992664694786,0.27865702867507935,0.2687290480732918,0.30126147583127016
1984-11-14,47.92966628707245,B,0.2524068057537079,0.25913757681846616,0.2658684581518173,0.27133723497390744,0.27826439917087553,0.2687570928037167,0.3007286168634891
1984-11-15,47.9257789208775,B,0.2496023327112198,0.25633306801319117,0.26306394785642623,0.26979476287961,0.2777595862746239,0.2687851396203041,0.3002097813040018
1984-11-16,47.9179838991457,B,0.2467976510524749,0.25240674912929534,0.2602594152092933,0.26797182932496066,0.2772547736763954,0.2688131825625896,0.29966290064156054
1984-11-19,47.90707616699199,B,0.2327750921249389,0.24735860526561732,0.25633309632539747,0.26544776782393453,0.2764134159684181,0.26856077536940576,0.2990599288791418
1984-11-20,47.89238197546942,B,0.227166011929512,0.2417495787143707,0.25212629735469816,0.26264325231313707,0.2755159705877304,0.26819618672132495,0.29842891171574587
1984-11-21,47.91780468013056,B,0.283256322145462,0.2479194819927215,0.25352852940559384,0.26292369663715365,0.27590859949588775,0.2683925011754036,0.29807834610342976
1984-11-22,47.94736488357643,B,0.283256322145462,0.25465027987956995,0.25549167394638056,0.26362481266260146,0.2762451410293579,0.2685888156294823,0.29774180114269255
1984-11-23,47.99714246328703,B,0.3084971904754638,0.2669901877641677,0.2596984684467315,0.26572820991277696,0.27691822528839105,0.26912167608737947,0.2975454859435558
1984-11-26,48.04710393190722,A,0.2916698753833771,0.27876914441585543,0.26306387484073634,0.2665695548057556,0.277198674082756,0.26951430678367616,0.2972650341689586
1984-11-27,48.1035456987623,A,0.2944745123386383,0.29223084449768066,0.2669902116060257,0.267410908639431,0.2775913047790527,0.2699069404602051,0.29701262623071667
1984-11-28,48.10694692011333,A,0.2916698753833771,0.2939135551452637,0.2709165185689926,0.26839248836040497,0.27787175357341765,0.27032761588692666,0.29676021888852117
1984-11-29,48.1089890249911,A,0.2916698753833771,0.2955962657928467,0.27512327283620835,0.2690936103463173,0.2780961155891418,0.27086047440767286,0.2965639039874077
1984-11-30,48.09026366951613,A,0.2944745123386383,0.29279173016548155,0.2798909589648247,0.270075187087059,0.27843265712261195,0.27139333441853525,0.2963535660505294
1984-12-03,48.084879539478926,A,0.2916698753833771,0.29279173016548155,0.2857804372906685,0.271056766808033,0.2787131059169769,0.27195423856377604,0.29615725114941593
1984-12-04,48.07072317503264,A,0.283256322145462,0.2905480921268463,0.2913894683122635,0.27175788283348085,0.27876919686794277,0.2724029615521431,0.29594691112637517
1984-12-05,48.05970753110473,A,0.283256322145462,0.28886538147926333,0.2913894683122635,0.27245899885892866,0.27871310710906977,0.272767548263073,0.2958066856861114
1984-12-06,48.04735936792182,A,0.283256322145462,0.2871826708316803,0.2913894683122634,0.2734405711293221,0.27843265295028685,0.27304800003767016,0.2957225483655929
1984-12-07,48.03413052925026,C,0.2860608100891113,0.2854999303817749,0.28914583027362817,0.2744221493601799,0.2780961054563522,0.27341258481144903,0.2956103664636612
1984-12-10,48.020963534558945,C,0.2860608100891113,0.28437811732292173,0.28858492374420164,0.27582439929246905,0.2779839241504669,0.27380521640181543,0.29544209375977515
1984-12-11,48.010287998849144,B,0.2804517745971679,0.2838172078132629,0.2871826499700546,0.2770864307880402,0.27759128391742705,0.2741698005795479,0.2952457758784294
1984-12-12,48.00955995981635,B,0.2804517745971679,0.2832562983036041,0.28606083989143366,0.27848867923021314,0.2772547388076782,0.27453438475728037,0.2950634816288948
1984-12-13,48.009423231368935,B,0.2804517745971679,0.28269538879394523,0.28493902981281277,0.2800311513245105,0.2769742840528488,0.2748989689350128,0.29485314235091203
1984-12-14,48.014663709893505,B,0.283256322145462,0.2821344912052154,0.28381721079349514,0.28185408487915986,0.27674992024898526,0.2753476919233799,0.2946708472073078
1984-12-17,48.0182747729643,B,0.283256322145462,0.28157359361648554,0.2829758554697036,0.28437814638018605,0.2764694660902023,0.2759366388618946,0.29451659694314
1984-12-18,48.029788446308395,B,0.2860608100891113,0.2826954007148742,0.2832563042640685,0.287322886288166,0.27630119204521175,0.2765536306798458,0.29434832423925394
1984-12-19,48.030057309558686,C,0.283256322145462,0.283256310224533,0.2832563042640685,0.287322886288166,0.2760207378864288,0.27694626033306124,0.29418005272746084
1984-12-20,48.02400098035651,B,0.2720382809638977,0.28157361149787896,0.2821345001459121,0.2867619842290878,0.2759646439552307,0.27719866663217546,0.2939556910097599
1984-12-21,48.00729256169067,B,0.2692340016365051,0.27876914739608766,0.2804518193006515,0.28479882478713986,0.2757402884960174,0.27714257687330246,0.29368926286697383
1984-12-24,47.98646814449709,B,0.2636248767375946,0.27484285831451416,0.2782082259654998,0.2833965748548507,0.2754598373174667,0.27711453318595886,0.2934088104963302
1984-12-25,47.961753786736445,B,0.2636248767375946,0.2703556716442108,0.2765255361795425,0.28185409307479853,0.27517938613891596,0.27719867050647734,0.2931564030051231
1984-12-26,47.94768609801929,B,0.2636248767375946,0.2664293825626373,0.27484284639358514,0.2804518431425094,0.27489893496036527,0.2772828078269958,0.29287595063447946
1984-12-27,47.94150237240094,B,0.2636248767375946,0.2647467017173767,0.2731601566076278,0.27904959321022027,0.2745623970031738,0.27733889847993853,0.29259549826383585
1984-12-28,47.94409015213159,B,0.2636248767375946,0.2636248767375946,0.2711970120668411,0.2775071114301681,0.2741697680950164,0.27745107918977735,0.29231504589319224
1984-12-31,47.93886805903793,B,0.2552111446857452,0.2619421303272247,0.2683924943208694,0.2756841748952865,0.2736088645458221,0.2772547608613968,0.29175414144992823
1985-01-01,47.93277511515206,B,0.2552111446857452,0.2602593839168549,0.26530752778053285,0.2742819160223007,0.27304796099662776,0.27700235456228256,0.29120725885033605
1985-01-02,47.92869184033748,B,0.2580158114433288,0.2591375708580017,0.26278347671031954,0.273019890487194,0.27265532851219176,0.2766938558220863,0.29070244491100306
1985-01-03,47.939089150761305,B,0.2776474356651306,0.26194208264350893,0.2633443921804428,0.27273944616317747,0.2728235971927642,0.2766097220778465,0.2902817682921886
1985-01-04,47.95391926361001,B,0.283256322145462,0.2658683717250824,0.2647466242313385,0.272599221765995,0.2731601387262344,0.2765536284446716,0.2899171809852123
1985-01-07,47.98522149434624,B,0.2916698753833771,0.27316011786460875,0.26755112409591675,0.27287967503070826,0.27349667668342587,0.2765816703438759,0.2895946614444255
1985-01-08,48.01892857925392,C,0.2944745123386383,0.28101279139518737,0.2706360876560211,0.27358081191778183,0.27383321821689605,0.27663775861263273,0.2893142074346542
1985-01-09,48.057143023508594,A,0.3028881847858429,0.2899872660636902,0.27456241846084595,0.2747026324272156,0.27445021629333494,0.2768901661038398,0.289117891639471
1985-01-10,48.075620589678245,A,0.3028881847858429,0.29503541588783266,0.2784887492656708,0.2758244529366493,0.27495503127574916,0.27719866514205926,0.28897766828536986
1985-01-11,48.09746874836164,A,0.3141063749790191,0.301205426454544,0.2835368990898132,0.2773669555783272,0.2757402992248535,0.27764738887548446,0.28897766828536986
1985-01-14,48.10604285923313,A,0.3084971904754638,0.3045708894729614,0.2888655036687851,0.2786289989948273,0.2764694774150848,0.27789979755878447,0.2889075560867786
1985-01-15,48.118042952556785,A,0.3169106245040893,0.30905811190605165,0.29503545165061945,0.28017148971557615,0.2774230098724365,0.2783765637874603,0.288865487575531
1985-01-16,48.12931116680662,A,0.3281287252902984,0.31410622000694277,0.3020467430353164,0.282415109872818,0.2786009043455124,0.27899355858564373,0.2888935330510139
1985-01-17,48.151785959687935,A,0.3421513438224792,0.32195885181427,0.30849713385105126,0.2859207630157471,0.28017143368721004,0.27972273200750347,0.2889496254920959
1985-01-18,48.16489253286178,A,0.34495609998703,0.32812879681587215,0.3146671116352081,0.2897068679332733,0.28174197077751156,0.2804799529910087,0.28897767245769496
1985-01-21,48.180488357118584,A,0.339346706867218,0.33429870009422297,0.31943479478359216,0.2934929594397545,0.28336858868598935,0.2811810800433159,0.28894962549209596
1985-01-22,48.18543246092839,A,0.3365420997142792,0.3382249951362609,0.32364155352115626,0.2971388205885887,0.28499520778656,0.28182611823081966,0.2888654887676239
1985-01-23,48.18227434858209,A,0.339346706867218,0.3404685914516449,0.32728740572929377,0.3009249120950699,0.28673400580883024,0.2824992024898529,0.2887673293054104
1985-01-24,48.17394548996766,A,0.3477602303028106,0.3415903687477112,0.33177461028099053,0.30513167977333067,0.28869716376066207,0.2832283750176429,0.2886691702902317
1985-01-25,48.15943346047826,A,0.339346706867218,0.3404684901237488,0.3342986434698104,0.3089177712798118,0.2905481448769569,0.28390145927667615,0.28852894365787507
1985-01-28,48.15851828569824,A,0.3477602303028106,0.3421511948108673,0.33822494745254517,0.3135452255606651,0.29284784764051436,0.28463063180446624,0.2884868758916855
1985-01-29,48.16841426657652,A,0.3561737835407257,0.3460775315761566,0.3421512633562088,0.3185933575034141,0.2954280030727386,0.2854719868302345,0.28852894365787507
1985-01-30,48.17122252548423,A,0.3533694446086883,0.34888207912445063,0.3446753352880478,0.3233610391616821,0.2968302655220032,0.2863694325089454,0.2885710103809834
1985-01-31,48.16692789981456,A,0.3561737835407257,0.35056478977203365,0.3460775792598724,0.3272873565554618,0.2982886147499084,0.2872668778896331,0.2886270987987518
1985-02-01,48.16347599899181,A,0.3505653142929077,0.3528085112571716,0.3466385006904602,0.3306528061628341,0.29912997722625734,0.2880241012573242,0.2885850323736668
1985-02-04,48.145040050023816,A,0.34495609998703,0.3522476851940155,0.3471994400024414,0.3333171173930168,0.3001957017183304,0.28869718790054316,0.2885149198770523
1985-02-05,48.12020205193618,A,0.3477602303028106,0.3505649745464325,0.3483212530612945,0.3359814032912254,0.3012614160776138,0.28942636042833325,0.2884167608618736
1985-02-06,48.10727633074396,A,0.3533694446086883,0.3505649745464325,0.34972352683544156,0.33850546628236766,0.30249540746212006,0.2901835805177688,0.28834664791822434
1985-02-07,48.09852826865923,A,0.3561737835407257,0.3505649745464325,0.35056488215923304,0.3411697462201118,0.303785485625267,0.2909408006072044,0.2882765339314938
1985-02-08,48.099664676295326,A,0.3589785993099212,0.3522476315498352,0.3525280714035034,0.3434133574366569,0.3050755673646927,0.29175411224365233,0.2882064220309257
1985-02-11,48.10576743793427,A,0.3589785993099212,0.3550521314144134,0.35364990830421444,0.3459374278783798,0.30642174184322357,0.2925674238801002,0.2881222864985466
1985-02-12,48.10979412936498,A,0.3589785993099212,0.35729580521583554,0.353930389881134,0.34804082661867136,0.30793618738651274,0.29335269212722775,0.2880521745979786
1985-02-13,48.10455408153405,A,0.3533694446086883,0.3572958052158356,0.353930389881134,0.34930286258459087,0.30933844983577724,0.2940257784724235,0.28796803891658784
1985-02-14,48.10006633082266,A,0.3589785993099212,0.3578567683696746,0.3542108714580535,0.35014422535896295,0.3108528953790664,0.29464277416467666,0.2879119490087032
1985-02-15,48.09292080822138,A,0.3589785993099212,0.3578567683696746,0.35505219995975484,0.35084535032510755,0.31231125116348263,0.2952036783099174,0.2879399947822094
1985-02-18,48.08778370911634,A,0.3589785993099212,0.3578567683696746,0.356454449892044,0.35182694494724276,0.31376960694789885,0.29587676554918285,0.28798206120729447
1985-02-19,48.08703666549393,A,0.3617827594280243,0.35841760039329523,0.3578567028045654,0.35308897793293,0.31539622664451594,0.2964937552809715,0.2880802182853222
1985-02-20,48.090780867011745,A,0.3589785993099212,0.3595394313335419,0.35841761827468865,0.35407057255506513,0.31696676313877103,0.2971107509732246,0.2881783777475357
1985-02-21,48.09400445242532,A,0.3617827594280243,0.3601002633571625,0.35897851586341856,0.3547716990113258,0.31859338283538813,0.29778383344411846,0.28831860214471816
1985-02-22,48.09363126198709,A,0.3561737835407257,0.35953930020332336,0.358698034286499,0.3556130528450012,0.32005173206329346,0.29840082615613933,0.2884588274359703
1985-02-25,48.088348048928275,A,0.3533694446086883,0.3584174692630767,0.35813711881637567,0.3558935135602951,0.32145399451255796,0.2989617303013801,0.28865514278411863
1985-02-26,48.083367791052375,A,0.3589785993099212,0.35785663723945615,0.35813711881637567,0.3560337543487549,0.3229123502969742,0.29960677117109297,0.2888935287296772
1985-02-27,48.081908357793964,A,0.3589785993099212,0.35785663723945615,0.358698034286499,0.3563142120838165,0.32442679584026335,0.30022376686334606,0.28913191467523575
1985-02-28,48.08108136356345,P,0.3589785993099212,0.3572958052158356,0.358698034286499,0.3564544528722763,0.3261656022071838,0.30106512308120725,0.28934225454926493
1985-03-01,48.0833950398546,P,0.3561737835407257,0.3572958052158356,0.3584175527095795,0.35673487633466716,0.32790439784526826,0.3018223431706428,0.2895525915920734
