Date,GRADE,GPS,BEN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-06-04,55.66618478642453,A,6.941910743713379,7.429603481292725,7.412028503417969,7.468595337867737,6.526275138854981,6.059775924682617,6.098711206912994
1999-06-07,55.31571477969484,P,7.260448455810547,7.352715301513672,7.382371664047241,7.481776142120362,6.566257009506225,6.073836178779602,6.106815333366394
1999-06-08,54.63325242136316,P,7.194544792175293,7.236284351348877,7.380174922943115,7.4900144100189205,6.607337350845337,6.088004813194275,6.114316697120667
1999-06-09,54.25204283705036,P,7.018796920776367,7.1440174102783205,7.354911422729492,7.489465284347534,6.648856973648071,6.100306353569031,6.120993981361389
1999-06-10,53.81869245891409,P,6.908961296081543,7.064932441711425,7.317565822601319,7.443881678581238,6.687960195541382,6.115346727371215,6.129307980537415
1999-06-11,54.04992917275272,P,6.832069396972656,7.042964172363281,7.236283826828003,7.398297953605652,6.725525579452515,6.129069991111756,6.139969885349274
1999-06-14,53.53439581590078,P,6.744199752807617,6.939714431762695,7.146214866638184,7.360952258110046,6.761553258895874,6.142133812904358,6.150192441940308
1999-06-15,52.949533512451175,P,6.755181789398193,6.851841831207276,7.044063091278076,7.311524152755737,6.800876054763794,6.155307455062866,6.158065431118011
1999-06-16,53.04000539015124,P,7.040770053863525,6.856236457824707,7.000126934051513,7.268137335777283,6.844812240600586,6.171556248664856,6.168732545375824
1999-06-17,53.31693879492286,P,6.985846519470215,6.871613502502441,6.968272972106933,7.228045630455017,6.881718616485596,6.186049861907959,6.180217990875244
1999-06-18,53.71497421513561,P,7.018796920776367,6.908959007263183,6.975961589813233,7.1939950466156,6.9201626873016355,6.197474312782288,6.190010161399841
1999-06-21,54.21691852318444,P,7.007816314697266,6.961682319641113,6.950698375701904,7.166535019874573,6.9583871459960935,6.2084600496292115,6.198435912132263
1999-06-22,54.58552553046264,P,6.766165256500244,6.963879013061524,6.9078604221344,7.144017672538757,6.991339254379272,6.217796730995178,6.206145219802856
1999-06-23,54.25317389603081,P,6.722230434417725,6.900171089172363,6.8782037734985355,7.116557598114014,7.025389738082886,6.2255977487564085,6.213416266441345
1999-06-24,53.548833998750126,P,6.458614826202393,6.794724750518799,6.8331691265106205,7.07536747455597,7.046039724349976,6.231639666557312,6.2203528952598575
1999-06-25,52.5495151297683,P,6.469597339630127,6.684884834289551,6.796921920776367,7.016602873802185,7.05241042137146,6.238449211120606,6.22865597486496
1999-06-28,51.89777237978016,P,6.622463703155518,6.607814311981201,6.784748315811157,6.965481591224671,7.063376207351684,6.245471811294555,6.238707048892975
1999-06-29,51.30592311398883,P,6.4794535636901855,6.55047197341919,6.757175493240356,6.900619292259217,7.071701488494873,6.251173920631409,6.247332656383515
1999-06-30,51.76843007560276,P,7.150501728057861,6.636126232147217,6.76814866065979,6.884137797355652,7.088834457397461,6.265340662002563,6.256581122875214
1999-07-01,53.11783959884894,P,7.370513916015625,6.818506050109863,6.806615400314331,6.887444186210632,7.1114660739898685,6.281817183494568,6.267148239612579
1999-07-02,54.78526293426091,A,7.381518363952637,7.000890254974365,6.842887544631958,6.909424567222596,7.135416164398193,6.300925302505493,6.2772238826751705
1999-07-05,56.00544538794375,A,7.381518363952637,7.152701187133789,6.8802577495574955,6.9154780626297,7.156510438919067,6.320033421516419,6.287146291732788
1999-07-06,57.526138339925694,A,7.45852518081665,7.348515510559082,6.949493741989135,6.928677082061768,7.165964012145996,6.3398019886016845,6.2978916215896605
1999-07-07,57.79769965195558,A,7.337512969970703,7.38591775894165,7.011021995544434,6.944612884521485,7.17475471496582,6.359347105026245,6.308415048122406
1999-07-08,57.39420841740747,A,7.216505527496338,7.355116081237793,7.086811065673828,6.959990096092224,7.179587535858154,6.376695475578308,6.319209215641021
1999-07-09,57.11201355569164,A,7.40352201461792,7.35951681137085,7.180203533172607,6.988562726974488,7.187062387466431,6.395914011001587,6.330391099452973
1999-07-12,56.899205922256904,A,7.381518363952637,7.35951681137085,7.256108999252319,7.020428657531738,7.194097166061401,6.411075320243835,6.342065074443817
1999-07-13,56.10728237472247,A,7.0514960289001465,7.278110980987549,7.313313245773315,7.035244369506836,7.194092082977295,6.4248001623153685,6.352143666744232
1999-07-14,55.49386546680449,A,7.0514960289001465,7.220907592773438,7.303412675857544,7.035780668258667,7.196942777633667,6.439840641021728,6.363152797222138
1999-07-15,55.02883664802113,A,7.0514960289001465,7.1879056930542,7.271510887145996,7.039063143730163,7.199134483337402,6.455758171081543,6.3732313895225525
1999-07-16,54.04634316251995,A,6.974488258361816,7.1020989418029785,7.230807876586914,7.036847710609436,7.197369537353516,6.469699654579163,6.382487065792084
1999-07-19,52.92266311051001,P,6.820482730865479,6.989891815185547,7.174704313278198,7.027481031417847,7.193842544555664,6.480566205978394,6.390096919536591
1999-07-20,52.33321303048509,P,6.721473217010498,6.923887252807617,7.100999116897583,7.025246429443359,7.187676420211792,6.493622031211853,6.397813816070556
1999-07-21,52.01590655310653,P,6.798479080200195,6.873283863067627,7.047095727920532,7.029058861732483,7.183050413131713,6.506241970062256,6.404766278266907
1999-07-22,51.53705819879889,P,6.765473365783691,6.816079330444336,7.001992511749267,7.044401788711548,7.161947212219238,6.518093304634094,6.408597943782806
1999-07-23,51.00558006014189,P,6.633464336395264,6.747874546051025,6.924986743927002,7.052595138549805,7.139741621017456,6.526431894302368,6.409142184257507
1999-07-26,50.896920130672534,P,6.688468933105469,6.721471786499023,6.8556818008422855,7.055895400047302,7.123688726425171,6.537513184547424,6.409085664749146
1999-07-27,51.24548198081271,P,6.9854912757873535,6.774275398254394,6.849081325531006,7.081197285652161,7.108523674011231,6.550358724594116,6.410787937641143
1999-07-28,51.14355793917277,P,6.897485256195068,6.794076633453369,6.833680248260498,7.068546462059021,7.088303251266479,6.5616664123535156,6.414075443744659
1999-07-29,50.88319271934706,P,6.710471630096436,6.783076286315918,6.799577808380127,7.035544347763062,7.066759071350098,6.569569091796875,6.415771033763885
1999-07-30,51.13696886727115,P,6.710471630096436,6.798477745056152,6.773176145553589,7.001992011070252,7.046972332000732,6.5804318857193,6.4202034640312196
1999-08-02,51.33203706342541,P,6.732471466064453,6.807278251647949,6.764375019073486,6.969539666175843,7.030481424331665,6.593488068580627,6.424581685066223
1999-08-03,50.746597417309424,P,6.600466728210449,6.730273342132568,6.752274370193481,6.926636743545532,7.018160514831543,6.60401825428009,6.429120938777924
1999-08-04,50.471018692889054,P,6.534459114074707,6.657668113708496,6.725872373580932,6.886484050750733,7.003421058654785,6.615532832145691,6.433658568859101
1999-08-05,50.542984504210665,P,6.534459114074707,6.62246561050415,6.702770948410034,6.852381730079651,6.988461894989014,6.6243065738677975,6.4357877898216245
1999-08-06,50.21027786558715,P,6.4794535636901855,6.5762619972229,6.687369871139526,6.806178307533264,6.965153179168701,6.634174790382385,6.435069336891174
1999-08-09,49.90088425736491,P,6.556463241577148,6.54106035232544,6.674169301986694,6.76492555141449,6.943384656906128,6.645909409523011,6.435885417461395
1999-08-10,49.787487078308686,P,6.4794535636901855,6.516857719421386,6.623565530776977,6.736323428153992,6.917439737319946,6.660053310394287,6.436152241230011
1999-08-11,49.94938934214094,P,6.589465618133545,6.527859020233154,6.5927635669708256,6.713221907615662,6.899626417160034,6.6747491693496706,6.436257553100586
1999-08-12,50.06268878970652,P,6.523458957672119,6.525658988952637,6.574062299728394,6.686820054054261,6.884007873535157,6.686921195983887,6.435923354625702
1999-08-13,50.828851541459336,P,6.743473529815674,6.578462982177735,6.577362489700318,6.675269317626953,6.880039129257202,6.703157134056092,6.436032376289368
1999-08-16,51.416831132184306,P,6.75447416305542,6.6180651664733885,6.579562759399414,6.67196888923645,6.8699196434021,6.718088326454162,6.437455339431763
1999-08-17,52.46317741986709,P,6.941489219665527,6.710472297668457,6.613665008544922,6.682969689369202,6.864858531951905,6.73609794139862,6.440470244884491
1999-08-18,53.24591320729029,A,6.886480808258057,6.769875335693359,6.648867177963257,6.687369775772095,6.862212209701538,6.755534591674805,6.444852194786072
1999-08-19,54.02637807355586,A,6.820482730865479,6.829280090332031,6.677469539642334,6.690120244026184,6.860442638397217,6.7742014169693,6.448904154300689
1999-08-20,54.37650204299487,A,6.864481925964356,6.853481769561768,6.715972375869751,6.701671123504639,6.861090888977051,6.793308234214782,6.45230033159256
1999-08-23,54.74278365140978,A,6.875482082366943,6.877683353424072,6.7478742599487305,6.711021780967712,6.863716535568237,6.812634897232056,6.455094666481018
1999-08-24,54.56488554053853,A,6.886480808258057,6.866681671142578,6.788576984405518,6.706071257591248,6.866342515945434,6.833609285354615,6.456575577259064
1999-08-25,54.207193219382425,A,6.776473045349121,6.844680118560791,6.807277727127075,6.70002064704895,6.861056575775146,6.852934408187866,6.458382246494293
1999-08-26,53.929130429428874,A,6.776473045349121,6.835878181457519,6.832579135894775,6.703320717811584,6.8568691062927245,6.86929386138916,6.459422595500946
1999-08-27,53.19056881343305,P,6.578459739685059,6.77867374420166,6.816077756881714,6.696720123291016,6.848062362670898,6.884112524986267,6.456845505237579
1999-08-30,51.90443726774536,B,6.25944185256958,6.655465698242187,6.76657452583313,6.673068642616272,6.833094873428345,6.89574100971222,6.448841774463654
1999-08-31,50.85554969527471,B,6.325443267822266,6.543258190155029,6.7049699306488035,6.659317469596862,6.824280433654785,6.907809844017029,6.4410585689544675
1999-09-01,49.99568550602138,B,6.237439632415772,6.435451507568359,6.6400658130645756,6.644466495513916,6.814584617614746,6.919987177848816,6.433601653575897
1999-09-02,48.90768672911248,B,6.105427265167236,6.301242351531982,6.568560266494751,6.623014903068542,6.807520866394043,6.9267802953720095,6.425484676361084
1999-09-03,48.31006468406638,B,6.171431541442871,6.219836711883545,6.499255228042602,6.607613801956177,6.801557550430298,6.926983985900879,6.417916650772095
1999-09-06,48.38994983716389,B,6.171431541442871,6.2022346496582035,6.428850173950195,6.588362216949463,6.792536907196045,6.927956557273864,6.411333906650543
1999-09-07,48.258465603751866,B,6.083428859710693,6.1538317680358885,6.348544979095459,6.568560981750489,6.7846164131164555,6.928158950805664,6.404694306850433
1999-09-08,47.71262902167313,B,5.8964152336120605,6.085626888275146,6.260539197921753,6.533908462524414,6.759534683227539,6.9241845703125,6.396736481189728
1999-09-09,47.04289010001077,B,5.643396377563477,5.993220710754395,6.147231531143189,6.489905333518982,6.724992332458496,6.9182292032241826,6.388444082736969
1999-09-10,46.396992170638875,B,5.709399223327637,5.900814247131348,6.060325479507446,6.43820161819458,6.691549949645996,6.913483057022095,6.380481698513031
1999-09-13,45.58645729358995,B,5.621394634246826,5.790806865692138,5.996520757675171,6.381547641754151,6.65634747505188,6.906428956985474,6.372188754081726
1999-09-14,44.61063473801588,B,5.533390045166016,5.680799102783203,5.917315435409546,6.311142683029175,6.617844772338867,6.891904392242432,6.3647694849967955
1999-09-15,44.06995060301009,B,5.434382915496826,5.588392639160157,5.837009763717651,6.238537788391113,6.57978217124939,6.877268443107605,6.357019386291504
1999-09-16,43.94984765998135,B,5.37937593460083,5.535588550567627,5.76440463066101,6.166482448577881,6.543039579391479,6.8613135576248165,6.349760563373565
1999-09-17,43.66546611925842,B,5.37937593460083,5.469583892822266,5.6851990699768065,6.092227149009704,6.502556657791137,6.844809522628784,6.34332279920578
1999-09-20,43.50622390647211,B,5.390378475189209,5.423380661010742,5.607093763351441,6.0179719686508175,6.462733860015869,6.828415513038635,6.337596871852875
1999-09-21,43.64308880396507,B,5.368378162384033,5.3903782844543455,5.535588693618775,5.9420668363571165,6.429071502685547,6.811581792831421,6.329407286643982
1999-09-22,43.917266950964944,B,5.368378162384033,5.377177333831787,5.482784986495972,5.8716620922088625,6.395409145355225,6.796175961494446,6.321272404193878
1999-09-23,44.04270837525518,B,5.302371025085449,5.361776351928711,5.448682451248169,5.7979569911956785,6.360426645278931,6.779780564308166,6.311220147609711
1999-09-24,44.43442479947856,B,5.37937593460083,5.361776351928711,5.4156801223754885,5.738002800941468,6.328524398803711,6.762946968078613,6.303195013999939
1999-09-27,44.81233229759855,B,5.368378162384033,5.357376289367676,5.390378475189209,5.69344961643219,6.299482307434082,6.746662425994873,6.291721227169037
1999-09-28,45.2360451343508,B,5.389093399047852,5.3615193367004395,5.375948810577393,5.646632122993469,6.272834711074829,6.7302555656433105,6.281062572002411
1999-09-29,45.74378333185448,B,5.45521879196167,5.378887462615967,5.378032398223877,5.6075210809707645,6.245969505310058,6.714509959220886,6.274949288368225
1999-09-30,46.149235663252504,B,5.389093399047852,5.396231937408447,5.3790041446685795,5.571704387664795,6.218441905975342,6.69019455909729,6.268669571876526
1999-10-01,46.04345998286061,B,5.168681144714356,5.354092979431153,5.357934665679932,5.52156686782837,6.189146242141724,6.66444393157959,6.2612877941131595
1999-10-04,46.00268791230744,B,5.223786354064941,5.325174617767334,5.341275453567505,5.474184608459472,6.159852590560913,6.641770658493042,6.254400494098664
1999-10-05,45.95236929148771,B,5.311949729919434,5.30974588394165,5.335632610321045,5.43561065196991,6.126381759643555,6.617452716827392,6.2488924860954285
1999-10-06,46.01322962248855,B,5.521344184875488,5.322970962524414,5.350929212570191,5.416857099533081,6.098858938217163,6.593581094741821,6.245527775287628
1999-10-07,46.36407889596436,B,5.45521879196167,5.336196041107177,5.366213989257813,5.4074482202529905,6.073753881454468,6.570256476402283,6.244737720489502
1999-10-08,46.96164658134393,C,5.35603141784668,5.373666095733642,5.363879537582397,5.389779829978943,6.0466650772094725,6.546818704605102,6.2434517288208005
1999-10-11,47.25787202663034,C,5.267868518829346,5.382482528686523,5.353828573226929,5.372103524208069,6.01737301826477,6.523927221298218,6.238435924053192
1999-10-12,47.55342773847688,C,5.289906024932861,5.378073787689209,5.343909835815429,5.359929323196411,5.991161804199219,6.504661159515381,6.232214703559875
1999-10-13,47.16023282705376,B,5.113579273223877,5.296520805358886,5.30974588394165,5.343889141082764,5.962744207382202,6.483082633018494,6.224618484973908
1999-10-14,46.65274757434258,B,5.080516338348389,5.22158031463623,5.278888177871704,5.328946161270141,5.933665351867676,6.461063623428345,6.217734034061432
1999-10-15,45.93576074901233,B,4.838063716888428,5.11798677444458,5.2458264350891115,5.301880550384522,5.90083755493164,6.432995367050171,6.209911398887634
1999-10-18,45.52898734826544,B,4.915209293365479,5.047454929351806,5.214968729019165,5.278122091293335,5.868012475967407,6.405698566436768,6.203132297992706
1999-10-19,45.013507492806866,B,4.904186725616455,4.970311069488526,5.174192428588867,5.254912519454956,5.836507139205932,6.376973438262939,6.196846251487732
