Date,GRADE,GPS,HD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-04-19,,,0.2351012378931045,0.23762582838535304,0.2305255144834518,0.22539746761322016,0.22055347770452496,0.2561816102266311,
1984-04-20,,,0.2351012378931045,0.23762582838535304,0.23163000047206875,0.225634129345417,0.22064814239740368,0.25542423680424686,
1984-04-23,,,0.2303680032491684,0.2366791814565658,0.23273453861474985,0.22650196775794024,0.22042724817991252,0.2546826440095901,
1984-04-24,,,0.2303680032491684,0.2344702392816543,0.2333657011389732,0.2270542368292808,0.2202063539624214,0.2539410512149334,
1984-04-25,,,0.2303680032491684,0.23226129710674281,0.2344702392816543,0.22792207524180408,0.21998545974493022,0.2531994584202766,
1984-04-26,,,0.2414127141237259,0.23352359235286713,0.23557471036911007,0.22902657985687253,0.2202063539624214,0.2526156474649906,
1984-04-27,,,0.247724249958992,0.2360481947660446,0.23683701157569886,0.23044666126370425,0.22055347889661786,0.25215806812047953,
1984-04-30,,,0.247724249958992,0.23951944410800935,0.2380993127822876,0.231866742670536,0.22090060383081433,0.2517004887759685,
1984-05-01,,,0.2414127141237259,0.24172838628292084,0.2380993127822876,0.23297124728560442,0.22112149804830547,0.25106934309005735,
1984-05-02,,,0.247724249958992,0.24519963562488556,0.23873046636581421,0.2338390596210956,0.22168953061103816,0.2505013127624988,
1984-05-03,,,0.2351012378931045,0.2439373403787613,0.23873046636581421,0.23462799042463298,0.2221313306689262,0.24980705231428144,
1984-05-04,,,0.2351012378931045,0.24141273796558377,0.23873046636581421,0.23518023341894145,0.2226993632316589,0.24900233969092367,
1984-05-07,,,0.2414127141237259,0.24015043079853055,0.23983493745326995,0.23628473803400993,0.22326739281415936,0.2482607418298721,
1984-05-08,,,0.2414127141237259,0.24015043079853055,0.2409394085407257,0.23715255483984948,0.2239616549015045,0.24756648316979404,
1984-05-09,,,0.2303680032491684,0.2366791814565658,0.2409394085407257,0.23770482391119002,0.22443502277135846,0.24671443819999692,
1984-05-10,,,0.2351012378931045,0.23667918145656586,0.24030826091766358,0.23794148564338685,0.22522395014762875,0.24590972557663915,
1984-05-11,,,0.2303680032491684,0.23573253452777862,0.2385726362466812,0.23770482391119002,0.22579198300838466,0.2449945658445358,
1984-05-14,,,0.2351012378931045,0.2344702392816543,0.23731033504009247,0.23770482391119002,0.22658091038465497,0.2441267384588718,
1984-05-15,,,0.2414127141237259,0.2344702392816543,0.23731033504009247,0.23770482391119002,0.22749606728553767,0.24325891286134715,
1984-05-16,,,0.247724249958992,0.23794148862361902,0.23731033504009247,0.23802040070295333,0.22888458162546155,0.2424068684875965,
1984-05-17,,,0.2524576485157013,0.24141277074813844,0.23904597610235215,0.23888822123408318,0.2300206372141838,0.24160215809941288,
1984-05-18,,,0.2650805413722992,0.24835527837276458,0.2420439064502716,0.2403871864080429,0.231409150660038,0.24092367663979528,
1984-05-21,,,0.2524576485157013,0.2518265604972839,0.24314839988946915,0.24149166867136956,0.2325452062487602,0.24011896625161167,
1984-05-22,,,0.247724249958992,0.25308886766433714,0.24377955347299576,0.24235948100686072,0.233239466547966,0.23944048374891277,
1984-05-23,,,0.2414127141237259,0.2518265604972839,0.2448840245604515,0.2429117165505886,0.2336812683939934,0.23874622508883472,
1984-05-24,,,0.2351012378931045,0.24835527837276458,0.2448840245604515,0.24259614273905755,0.2337759330868721,0.23781528472900387,
1984-05-25,,,0.2351012378931045,0.24235941767692562,0.24535734802484507,0.24196499213576317,0.2337759330868721,0.23688434436917302,
1984-05-28,,,0.2351012378931045,0.23888813555240626,0.24535734802484507,0.24133384153246878,0.23387059777975083,0.23595340400934217,
1984-05-29,,,0.247724249958992,0.23888813555240626,0.24598850160837168,0.2416494183242321,0.2342177227139473,0.23527492150664325,
1984-05-30,,,0.247724249958992,0.24015044271945948,0.24598850160837168,0.2416494183242321,0.23447018295526503,0.23464377820491789,
1984-05-31,,,0.2524576485157013,0.24362172484397887,0.24598850160837168,0.24251723885536194,0.2349119758605957,0.23405996888875957,
1984-06-01,,,0.2587690055370331,0.24835527837276458,0.24535734802484507,0.24370062723755836,0.235479995906353,0.23364972084760663,
1984-06-04,,,0.2698144614696502,0.2552979230880737,0.24709302932023997,0.24512071460485457,0.23661606043577194,0.23347615659236903,
1984-06-05,,,0.2650805413722992,0.2587691813707352,0.2488286584615707,0.24630410596728325,0.23753121882677078,0.23312902390956874,
1984-06-06,,,0.2650805413722992,0.2622404396533966,0.251195441186428,0.24803973287343978,0.2385726049542427,0.23278189122676846,
1984-06-07,,,0.2650805413722992,0.2647650182247162,0.2541933715343475,0.24953869804739953,0.23948776334524155,0.23243475854396817,
1984-06-08,,,0.2698144614696502,0.2669741094112396,0.2576646938920021,0.2515110209584236,0.2404976001381874,0.2321980813145637,
1984-06-11,,,0.2698144614696502,0.2669741094112396,0.26113601624965666,0.2532466821372509,0.24150743693113325,0.23202451705932614,
1984-06-12,,,0.2650805413722992,0.2669741094112396,0.2628716453909874,0.2544300734996795,0.24242259532213206,0.23185094892978664,
1984-06-13,,,0.2650805413722992,0.2669741094112396,0.26460727453231814,0.25529788807034487,0.2431168460845947,0.23180360972881317,
1984-06-14,,,0.2650805413722992,0.2669741094112396,0.2658695638179779,0.2559290327131748,0.24403200447559353,0.23197717264294623,
1984-06-15,,,0.2698144614696502,0.2669741094112396,0.2669741094112396,0.25616572871804233,0.24494716614484782,0.23237163722515106,
1984-06-18,,,0.2698144614696502,0.26697410941123956,0.2669741094112396,0.2570335693657398,0.24595700293779368,0.23276610180735588,
1984-06-19,,,0.2650805413722992,0.26697410941123956,0.2669741094112396,0.25790138393640516,0.24677748620510098,0.23300278007984163,
1984-06-20,,,0.2587690055370331,0.26571180224418633,0.266342955827713,0.2587691985070705,0.2475664138793945,0.2332394577562809,
1984-06-21,,,0.2587690055370331,0.2644494950771331,0.2657118022441864,0.2599525868892669,0.24813443392515178,0.2334761354327202,
1984-06-22,,,0.2824373543262481,0.26697407364845277,0.2669740915298462,0.2623193927109241,0.24908115625381466,0.2341072827577591,
1984-06-25,,,0.2871708869934082,0.27044535875320436,0.268709734082222,0.26492287516593926,0.2501225492358207,0.23484887927770615,
1984-06-26,,,0.2824373543262481,0.27391672134399414,0.27044541537761685,0.2666585303843021,0.25094304203987117,0.23548002660274506,
1984-06-27,,,0.2824373543262481,0.27865039110183715,0.2721810966730117,0.2683941856026649,0.2517635348439216,0.23611117392778397,
1984-06-28,,,0.2824373543262481,0.28338406085968015,0.27391677796840663,0.26989317089319226,0.2527102571725845,0.23663186743855477,
1984-06-29,,,0.2871708869934082,0.28433076739311214,0.2756524205207824,0.271313264966011,0.25375165015459056,0.23719989627599716,
1984-07-02,,,0.2824373543262481,0.28338406085968015,0.2769147098064422,0.2719444096088409,0.25479303717613216,0.23761014267802238,
1984-07-03,,,0.2824373543262481,0.28338406085968015,0.2786503911018371,0.2728122502565383,0.25583442419767377,0.2380203890800476,
1984-07-04,,,0.2824373543262481,0.28338406085968015,0.2810172259807586,0.2736800909042358,0.2568758112192154,0.23843063548207283,
1984-07-05,,,0.2934821844100952,0.2855930268764496,0.2844885438680648,0.2751001730561256,0.2579172006249427,0.2390617772936821,
1984-07-06,,,0.2871708869934082,0.2855930268764496,0.2849618971347809,0.27596799433231356,0.2587061333656311,0.2396298061311245,
1984-07-09,,,0.2934821844100952,0.287801992893219,0.2855930268764496,0.2771513804793358,0.2596212920546531,0.24026094794273375,
1984-07-10,,,0.2934821844100952,0.2900109589099884,0.2866975098848343,0.27857146263122556,0.2606626814603805,0.24089208975434304,
1984-07-11,,,0.2934821844100952,0.2922199249267578,0.287801992893219,0.2799915447831154,0.2615778401494026,0.24163368538022043,
1984-07-12,,,0.2871708869934082,0.2909576654434204,0.288275346159935,0.2810960620641708,0.26261923313140867,0.24237528190016747,
1984-07-13,,,0.2761258482933044,0.28874865770339964,0.2871708422899246,0.2814116314053535,0.2634397253394127,0.24306954428553582,
1984-07-16,,,0.2824373543262481,0.28653969168663024,0.2871708422899246,0.28204277604818345,0.2642602181434631,0.24376380547881127,
1984-07-17,,,0.2871708869934082,0.2852774322032928,0.2876441955566406,0.2831472933292389,0.26517538160085674,0.24456851825118064,
1984-07-18,,,0.2871708869934082,0.28401517271995547,0.2881175488233566,0.28456738740205767,0.2663114392757415,0.24537323102355002,
1984-07-19,,,0.2824373543262481,0.2830684661865234,0.2870130658149719,0.2857508048415184,0.2672581616044044,0.2462410558760166,
1984-07-20,,,0.2761258482933044,0.2830684661865234,0.2859085619449615,0.2854352295398712,0.26817331850528714,0.24698265075683593,
1984-07-23,,,0.2698144614696502,0.2805438876152038,0.28354178965091703,0.2845674082636833,0.26886758297681806,0.24772424668073653,
1984-07-24,,,0.2587690055370331,0.2748635113239288,0.2800704717636108,0.28338399082422255,0.2692147088050842,0.248355388045311,
1984-07-25,,,0.2524576485157013,0.2679208636283874,0.2759680181741714,0.2818850055336952,0.26930937677621836,0.24909697920084,
1984-07-26,,,0.2587690055370331,0.2631871938705444,0.2731278300285339,0.28070158809423446,0.269435603916645,0.24972812056541444,
1984-07-27,,,0.2698144614696502,0.2619249165058136,0.2724966913461685,0.27983376681804656,0.26953028231859205,0.25046971648931504,
1984-07-30,,,0.2761258482933044,0.26318719387054446,0.27186554074287417,0.27951819151639934,0.2700036463141441,0.25127442628145213,
1984-07-31,,,0.2871708869934082,0.26886757016181945,0.27186554074287417,0.27975486814975736,0.27079257905483245,0.2520160228013992,
1984-08-01,,,0.2934821844100952,0.27707247734069823,0.27249667048454285,0.28030710965394967,0.2718339684605598,0.25275761842727656,
1984-08-02,,,0.3045272827148437,0.28622413277626035,0.2747056633234024,0.28085936456918714,0.2732224893569946,0.2534992112219333,
1984-08-03,,,0.3281952738761902,0.29790029525756834,0.279912605881691,0.28291058391332624,0.2750843700766563,0.2544301515817642,
1984-08-06,,,0.3392402827739715,0.3105231821537017,0.2868551880121231,0.28519848883152005,0.27716715097427364,0.2555188743770122,
1984-08-07,,,0.3281952738761902,0.3187280595302581,0.29379781484603884,0.2869341433048248,0.2787765714526176,0.2564971470832824,
1984-08-08,,,0.3155725002288818,0.32314612269401544,0.30010930001735686,0.2880386590957641,0.2801335364580154,0.2573018597066402,
1984-08-09,,,0.3155725002288818,0.32535516619682314,0.3057896494865417,0.2894587397575378,0.28139583349227903,0.25815390467643734,
1984-08-10,,,0.3045272827148437,0.3206215679645538,0.30926093161106105,0.2908788114786148,0.28231099903583523,0.2588954974710941,
1984-08-13,,,0.3045272827148437,0.3136789679527282,0.312101075053215,0.29198330789804455,0.2830052554607391,0.25981065794825553,
1984-08-14,,,0.3045272827148437,0.30894536972045894,0.31383671462535856,0.2928511276841163,0.28379419028759,0.2606627045571804,
1984-08-15,,,0.2761258482933044,0.30105603933334346,0.31210108101367945,0.2922988757491111,0.2840150964260101,0.2612938506901264,
1984-08-16,,,0.2824373543262481,0.2944290101528167,0.3098920881748199,0.2922988757491111,0.2843622326850891,0.2619249980151653,
1984-08-17,,,0.2019663602113723,0.2739168256521224,0.29726919680833813,0.2885909013450145,0.28300527065992354,0.26175143539905543,
1984-08-20,,,0.1956548690795898,0.25214234292507165,0.2829106554388999,0.2848829217255115,0.2815220788121223,0.26151475787162776,
1984-08-21,,,0.2066996097564697,0.23257680833339686,0.27076108902692786,0.28227945193648335,0.28035446017980575,0.2613885277509689,
1984-08-22,,,0.2145893275737762,0.22026950418949118,0.2606627717614173,0.2803860358893871,0.2793446359038353,0.26123074099421495,
1984-08-23,,,0.2224783152341842,0.20827769637107846,0.2513533532619476,0.27857150137424463,0.278492591381073,0.2612622979283332,
1984-08-24,,,0.2114334553480148,0.21017111539840694,0.2420439705252647,0.27565245106816294,0.2773249712586403,0.26113606870174405,0.2622326948493719
1984-08-27,,,0.2145893275737762,0.21395800709724422,0.23305017501115793,0.27257562503218646,0.2762204685807228,0.26108873575925823,0.2617514485865831
1984-08-28,,,0.2051220834255218,0.21364250183105465,0.22310965508222574,0.2684731848537921,0.2750212994217872,0.2608993928134441,0.2612544225901365
1984-08-29,,,0.1972329467535019,0.21017122566699978,0.2152203649282455,0.2636607229709625,0.2737905782461166,0.26067849606275556,0.26068639442324637
1984-08-30,,,0.192499041557312,0.20417537093162533,0.20622653365135188,0.25805931091308587,0.27246517896652217,0.260299806445837,0.2600946967303753
1984-08-31,55.07910579122315,B,0.1814543306827545,0.1981795459985733,0.2041753306984901,0.2507222637534141,0.2704455184936523,0.25976333737373347,0.25944777548313136
1984-09-03,55.074390562976895,B,0.1814543306827545,0.19155254662036894,0.20275527685880657,0.24283296614885325,0.2683311873674392,0.25922686830163,0.2588008542358875
1984-09-04,55.07412330578791,B,0.1940772235393524,0.18934357464313506,0.20149303823709483,0.23612706363201136,0.26656398475170134,0.2587535133957862,0.25819337785243984
1984-09-05,55.076029192967354,B,0.2003882229328155,0.18997462987899777,0.20007292777299876,0.23036784976720806,0.2649230021238327,0.2583432684838771,0.2576411260664463
1984-09-06,55.08026081725717,B,0.2035439014434814,0.19218360185623165,0.19817948639392852,0.22476641982793805,0.26334513306617735,0.2580276951193809,0.25710465267300603
1984-09-07,55.08481573784303,B,0.2003882229328155,0.19597038030624386,0.19707496315240855,0.21955946683883662,0.26160947978496546,0.25768056496977804,0.2565524008870124
1984-09-10,55.08911404052666,B,0.1956548690795898,0.1988104879856109,0.1951815173029899,0.21411584615707394,0.2598738300800323,0.25733343362808225,0.25600803881883616
1984-09-11,55.09087017223997,B,0.1956548690795898,0.19912601709365838,0.1942347958683967,0.20867222547531122,0.25813818037509917,0.25698630228638647,0.2554636767506599
1984-09-12,55.09016770447409,B,0.1846100240945816,0.1959703773260116,0.19297250360250467,0.2040964342653751,0.2561816337704658,0.2565287224948406,0.2548640904575586
1984-09-13,55.08890650766793,B,0.1877656728029251,0.19281473159790036,0.192499166727066,0.19936285018920893,0.2540673035383224,0.25599225208163257,0.25430394977331156
1984-09-14,55.09082924416746,B,0.1940772235393524,0.19155253171920775,0.1937614560127258,0.19896839335560795,0.2522054302692413,0.25545578181743617,0.25380692496895785
1984-09-17,55.094091058096105,B,0.1972329467535019,0.19186814725399018,0.19533931761980056,0.19904729723930356,0.25028044551610945,0.25495086878538126,0.2533256787806749
1984-09-18,55.096381878951,B,0.1940772235393524,0.19155261814594268,0.19533931761980056,0.1984161779284477,0.24829234629869457,0.25447751387953754,0.25277342848479745
1984-09-19,55.099151956593026,B,0.1909214854240417,0.19281491041183468,0.19439264386892313,0.197232785820961,0.24624113231897352,0.253909486234188,0.2522053994983434
1984-09-20,55.10253170434333,C,0.1956548690795898,0.19439274966716763,0.193603740632534,0.19589161351323126,0.24441081196069714,0.2535150225460529,0.25166103743016716
1984-09-21,55.10160632098015,B,0.1909214854240417,0.19376160204410547,0.1926570668816566,0.19486601501703257,0.2427067247033119,0.25307322502136226,0.25103778235614294
1984-09-24,55.099872920901,B,0.192499041557312,0.19281482100486752,0.19234148412942884,0.19376150071620937,0.24090795844793317,0.2525840882956981,0.2504224150627851
1984-09-25,55.098766267869536,B,0.1861876100301742,0.19123689830303187,0.1913947582244873,0.19281477704644198,0.23888829290866848,0.25203183725476264,0.24979916021227833
1984-09-26,55.09703989143673,B,0.1735647618770599,0.1877655535936355,0.19029023200273512,0.19163136780261988,0.23661617040634153,0.2514638048410415,0.2490891215205192
1984-09-27,55.0933210409896,B,0.1656754612922668,0.18176967203617092,0.18808121085166926,0.19029018878936763,0.2342809325456619,0.25076954707503313,0.24833963632583614
1984-09-28,55.091302673172116,B,0.1704088449478149,0.17766714394092556,0.18571437299251553,0.18973791450262065,0.2321665924787521,0.2501699554920196,0.2475822606682777
1984-10-01,55.0894665032072,B,0.1719870567321777,0.1735647469758987,0.1831897839903831,0.1892645508050918,0.23021004438400264,0.24953881368041034,0.24683277606964107
1984-10-02,55.086153774410185,B,0.1577858924865722,0.1678844034671783,0.1795606508851051,0.1874499842524528,0.22819038212299345,0.2487025454640388,0.24598072916269298
1984-10-03,55.08543091359172,B,0.164097398519516,0.16599093079566954,0.1768782421946525,0.18563544303178783,0.22642317712306972,0.24786627694964405,0.24513657271862027
1984-10-04,55.08749165900222,B,0.1735647618770599,0.16756879091262813,0.17466923147439956,0.18413648605346677,0.22471909224987027,0.24707734808325765,0.24433975309133527
1984-10-05,55.08749126550665,B,0.1704088449478149,0.16756879091262813,0.17261796742677687,0.18263751715421675,0.22273097991943355,0.2461306311190128,0.24352715387940405
1984-10-08,55.087436196901905,B,0.1704088449478149,0.1672531485557556,0.17040894776582713,0.181375215947628,0.22061663985252378,0.24531014308333393,0.2427145546674728
1984-10-09,55.09040037273121,B,0.1704088449478149,0.16977773904800414,0.1688310712575912,0.18011291474103924,0.2182813990116119,0.24453698903322216,0.24198873639106747
1984-10-10,55.09185243000285,B,0.1672531366348266,0.17040888667106624,0.16819990873336788,0.1792450703680515,0.21575681805610653,0.24379539325833316,0.24127080917358396
1984-10-11,55.090822317626966,B,0.164097398519516,0.16851541399955744,0.1680421024560928,0.17806165665388105,0.2129482203722,0.2430853548645973,0.24045031979680057
1984-10-12,55.09099277254919,B,0.1704088449478149,0.16851541399955747,0.1680421024560928,0.17687823772430417,0.20979249179363246,0.2424384309351444,0.2396613876521587
1984-10-15,55.09097361774236,B,0.1719870567321777,0.16883105635643003,0.1680421024560928,0.17561594322323795,0.2064474272727966,0.2418072891235351,0.23888034656643864
1984-10-16,55.09223777951439,C,0.1814543306827545,0.17104015350341792,0.17040894627571104,0.17498479858040805,0.20351260840892788,0.24114458993077276,0.238209755718708
1984-10-17,55.09437153249748,C,0.1846100240945816,0.17451153099536895,0.1724602088332176,0.17466922551393504,0.20089335888624188,0.24051344767212865,0.23757861293852325
1984-10-18,55.09698581370693,C,0.1830318421125412,0.178298419713974,0.17340691685676574,0.17403807416558262,0.19824254572391506,0.23981918960809703,0.23693957924842832
1984-10-19,55.10047403944302,C,0.1893433183431625,0.18208531439304348,0.1753003641963005,0.17395916581153864,0.19593886643648145,0.23912493273615834,0.23638732679188248
1984-10-22,55.10443885541844,C,0.192499041557312,0.18618771135807036,0.1775093838572502,0.17395916581153864,0.1936983016133308,0.23835177853703496,0.235913967564702
1984-10-23,55.10559971862545,C,0.1909214854240417,0.18808114230632783,0.17956064790487286,0.17419585958123204,0.19142618566751476,0.23761018797755237,0.23536960594356057
1984-10-24,55.10632656624926,C,0.1877656728029251,0.1887122720479965,0.18161190152168272,0.1749059051275253,0.18965898215770718,0.23683703929185865,0.23480946525931354
1984-10-25,55.10719392805327,C,0.1830318421125412,0.1887122720479965,0.18350534588098524,0.17577372416853904,0.18767087191343304,0.23601655229926105,0.2342256554216146
1984-10-26,55.107913082343124,C,0.1830318421125412,0.18744997680187225,0.18476764559745787,0.17640487402677535,0.1872921815514564,0.23514872610568996,0.23367340371012685
1984-10-29,55.10824260802997,C,0.1830318421125412,0.1855565369129181,0.1858721241354942,0.1769571132957935,0.18703972101211544,0.23428089991211887,0.2331527084857225
1984-10-30,55.10994680240068,C,0.1877656728029251,0.18492537438869477,0.18650325834751127,0.17845610231161116,0.18666104227304456,0.23350775122642514,0.2326793500781059
1984-10-31,55.109160426288376,C,0.175142765045166,0.18240079283714294,0.1855565324425697,0.17900837063789365,0.18587211102247234,0.2326083734631538,0.23220599159598346
1984-11-01,55.107013741497745,B,0.1625197678804397,0.17829837799072262,0.18350532501935957,0.17845612093806265,0.18467294007539745,0.23158276572823522,0.2317799691855907
1984-11-02,55.104319436043085,B,0.164097398519516,0.1745114892721176,0.1809807330369949,0.1781405486166477,0.18372621893882748,0.23052559509873385,0.23144861616194246
1984-11-05,55.10197857695618,B,0.1672531366348266,0.17135574817657467,0.17845614254474637,0.1779827632009983,0.1827794951200485,0.22949998185038564,0.23113304182887073
1984-11-06,55.09857933449482,B,0.1656754612922668,0.166937705874443,0.17593154013156892,0.1777460940182209,0.18199056267738342,0.2285059310495853,0.23075435556471344
1984-11-07,55.098633315513894,B,0.1672531366348266,0.16535978019237513,0.17388028651475904,0.1777460940182209,0.1813909664750099,0.22759077236056324,0.23041511505842205
1984-11-08,55.1026700673844,B,0.175142765045166,0.16788437962532038,0.17309137880802153,0.17829836234450339,0.181043840944767,0.22675450995564458,0.23011532269418236
1984-11-09,55.10602816896927,B,0.175142765045166,0.1700934529304504,0.172302471101284,0.17853505834937095,0.18091760963201522,0.22568156406283374,0.2298944234102964
1984-11-12,55.10961499549325,C,0.1798761039972305,0.17261804640293116,0.17198689728975294,0.17892951071262359,0.18088604509830475,0.22460861623287198,0.22972874775528904
1984-11-13,55.11434408603433,C,0.1893433183431625,0.17735161781311032,0.1721446618437767,0.17932396009564397,0.18079136699438095,0.2236776758730411,0.22957885123789307
1984-11-14,55.11857813549625,C,0.1940772235393524,0.18271643519401545,0.17403810769319533,0.17979732006788252,0.18066514700651168,0.22279407456517217,0.22945262424647805
1984-11-15,55.11982378275268,C,0.1893433183431625,0.18555654585361478,0.17672046273946757,0.1801128938794136,0.1803811353445053,0.22186313420534132,0.229247500821948
1984-11-16,55.12078495163892,C,0.1877656728029251,0.1880811274051666,0.1790872901678085,0.1800340116024017,0.1801286843419075,0.22086908206343647,0.2290344891697168
1984-11-19,55.118867516674726,C,0.175142765045166,0.1871344596147537,0.1798762530088424,0.1791661977767944,0.17971844226121902,0.21979613617062566,0.228703139424324
1984-11-20,55.116719805127644,C,0.1814543306827545,0.18555666208267213,0.1814541399478912,0.17869284003973004,0.1794344314932823,0.2187863059341907,0.22840334750711913
1984-11-21,55.113504793096695,C,0.1798761039972305,0.1827164381742477,0.1827164366841316,0.17829836159944532,0.1793397530913353,0.21776069343090054,0.22809566445648666
1984-11-22,55.11111278141255,B,0.1798761039972305,0.18082299530506132,0.18318977057933805,0.17814057469367978,0.1791819617152214,0.2166246326267719,0.22784320496022697
1984-11-23,55.109972079812614,B,0.1846100240945816,0.18019186556339262,0.1841364964842796,0.1782194837927818,0.178992617726326,0.21559902399778363,0.22761441506445404
1984-11-26,55.11142720682915,B,0.1846100240945816,0.18208531737327574,0.18460988849401472,0.17829839289188382,0.17874015927314757,0.21451030239462848,0.2273856251686811
1984-11-27,55.11231249945376,B,0.1893433183431625,0.18366311490535736,0.18460988849401472,0.1783772751688957,0.17864548116922374,0.21346891373395915,0.22718050174415108
1984-11-28,55.11385875908576,C,0.1893433183431625,0.18555655777454377,0.18413649797439574,0.17908730283379554,0.17861391782760616,0.21242752507328982,0.2270306052267551
1984-11-29,55.116731016135475,C,0.1940772235393524,0.1883967816829681,0.18460988849401475,0.18066517561674117,0.1785823649168014,0.21149658843874927,0.22693593516945834
1984-11-30,55.11896500802024,C,0.1940772235393524,0.19029022157192227,0.18524104356765747,0.18216416686773299,0.17864547967910763,0.21067610219120975,0.22687282323837277
1984-12-03,55.12105878510594,C,0.1940772235393524,0.19218366146087645,0.18713448941707608,0.18350537121295926,0.17867704331874845,0.2097925008833408,0.22677815318107603
1984-12-04,55.123569538588136,C,0.1988105475902557,0.19407710731029507,0.1888701111078262,0.1851621255278587,0.17892950206995006,0.20890889748930927,0.22673870787024494
1984-12-05,55.126627048631086,C,0.2035439014434814,0.19691722393035885,0.1912368908524513,0.18697666376829142,0.1795290848612785,0.20807262763381001,0.22672292932868
1984-12-06,55.12880295695965,C,0.2066996097564697,0.19944170117378232,0.19391924142837522,0.18855450600385662,0.18034956783056255,0.20731525018811223,0.2267781530320644
1984-12-07,55.13036371521466,C,0.2051220834255218,0.2016506731510162,0.19597044736146924,0.19005347192287442,0.1810438326001167,0.2066052125394344,0.22679393164813516
1984-12-10,55.13083573614784,A,0.1988105475902557,0.20259733796119686,0.19739049971103664,0.1910001941025257,0.18158030241727827,0.20589517340064045,0.22680971004068848
1984-12-11,55.13090405694363,A,0.2003882229328155,0.2029128730297088,0.19849499017000194,0.19155243933200833,0.18243234902620312,0.20531136557459828,0.2268333768099546
1984-12-12,55.13029016117685,A,0.2035439014434814,0.2029128730297088,0.19991504848003383,0.19202577322721479,0.18322127908468244,0.20482222810387607,0.226959603652358
1984-12-13,55.12832181224883,A,0.2019663602113723,0.20196622312068935,0.20070396214723582,0.19265692532062528,0.18378931105136867,0.20425420165061947,0.22699116110801693
1984-12-14,55.12708506870259,A,0.2035439014434814,0.20165058672428127,0.20165062993764873,0.1934458367526531,0.18445201218128202,0.2035914960503578,0.2270306062698364
1984-12-17,55.12734741298015,A,0.2035439014434814,0.2025972574949264,0.20259729772806162,0.19486589357256887,0.18511471331119533,0.20286567658185958,0.22707005143165584
1984-12-18,55.128215047762296,A,0.213011234998703,0.2051218599081039,0.20401736646890636,0.1964437387883663,0.1859667611122131,0.20212408006191254,0.22707005143165584
1984-12-19,55.12863413764462,A,0.2145893275737762,0.20733094513416286,0.20512190908193584,0.19817939996719355,0.18691348493099208,0.20133515149354936,0.22704638496041293
1984-12-20,55.12970602397979,C,0.2145893275737762,0.20985553860664363,0.2059108808636665,0.19991506114602084,0.1879233235120773,0.20043577194213869,0.226967491582036
1984-12-21,55.12908460535874,C,0.2098552882671356,0.21111781597137447,0.20638420134782787,0.20117732435464855,0.1887122523784637,0.19925237208604812,0.22684126183390613
1984-12-24,55.12847941882385,C,0.213011234998703,0.2130112826824188,0.20780427008867258,0.20259738489985463,0.18953273594379422,0.19799008160829545,0.2267544779926538
1984-12-25,55.126548433891884,C,0.213011234998703,0.2130112826824188,0.20906657129526135,0.20378078073263164,0.19016387403011317,0.19683824121952057,0.22666769415140148
1984-12-26,55.1246397397073,C,0.213011234998703,0.21269566416740418,0.2100133046507835,0.20496417656540866,0.1907318982481956,0.1958126285672188,0.2265572441369295
1984-12-27,55.123019439382354,C,0.213011234998703,0.21238004565238952,0.21111779212951656,0.2059108771383762,0.19133148610591885,0.19478701591491698,0.22647046029567716
1984-12-28,55.124271507710205,C,0.2209007740020752,0.21458914279937744,0.21285347938537597,0.20725205466151234,0.1919626352190971,0.19395075082778931,0.22642312414944168
1984-12-31,55.12546167582017,C,0.2240563780069351,0.21679817140102386,0.21490472704172134,0.20875101238489147,0.19259378194808957,0.1931460417807102,0.22647834986448284
1985-01-01,55.12680837462752,C,0.2240563780069351,0.2190072000026703,0.21600924134254457,0.21001330390572542,0.19325647979974744,0.19234133273363113,0.22650201864540573
1985-01-02,55.12744078159389,C,0.2161668688058853,0.21963832676410674,0.21616699546575546,0.21064445227384562,0.19382450371980664,0.19174174293875695,0.22651779681444165
1985-01-03,55.12765062231122,A,0.2145893275737762,0.21995394527912135,0.2161669954657554,0.21103893816471095,0.19445565342903134,0.1910632626712322,0.22649413034319874
1985-01-04,55.127026057638126,A,0.2114334553480148,0.2180604815483093,0.21632481217384333,0.21135450676083561,0.19502368569374082,0.1911579336225986,0.22645468451082704
1985-01-07,55.12641861880297,C,0.2145893275737762,0.21616707146167752,0.21648262143135066,0.21214344576001162,0.19565483540296552,0.19134727820754047,0.22643101803958413
1985-01-08,55.12622973576958,C,0.2161668688058853,0.21458916962146754,0.2167981848120689,0.2129323780536651,0.19622285932302472,0.19144195079803464,0.22641523927450177
1985-01-09,55.12714291083058,C,0.2161668688058853,0.21458916962146754,0.21711374819278711,0.21356352642178536,0.1970433413982391,0.19145772621035573,0.22634423360228534
1985-01-10,55.12958633736451,A,0.2209007740020752,0.21585145890712734,0.21790270209312435,0.2145102471113205,0.1982109615206718,0.19144195079803464,0.22635212436318394
1985-01-11,55.1308662412342,A,0.2177450507879257,0.2171137779951095,0.2175871297717094,0.21522030457854271,0.19928391456604,0.19150506675243373,0.2263205677270889
1985-01-14,55.13182083378234,A,0.2209007740020752,0.21837606728076936,0.21727156937122344,0.2160881482064724,0.20035686731338498,0.19156818121671673,0.22632845848798752
