Date,GRADE,GPS,PCAR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,45.618649154068834,P,0.3975161015987396,0.3975161015987396,0.4059689700603485,0.42247497141361234,0.4366278737783432,0.4041411888599395,0.4208014442026615
1984-10-12,45.62393521448973,P,0.3998003900051117,0.397972959280014,0.4043697714805603,0.4196192383766174,0.4362166476249695,0.40457525461912147,0.4200932252407074
1984-10-15,45.63071411921468,B,0.4020850360393524,0.3988867461681366,0.40254210531711576,0.4175060033798218,0.4354398936033249,0.40503216683864585,0.4193964295089245
1984-10-16,45.63783587693069,B,0.4043696522712707,0.4002574563026428,0.4011713534593582,0.41544988453388215,0.4347545236349106,0.40551192522048946,0.41876817122101784
1984-10-17,45.64754653025799,B,0.4112231731414795,0.4029988706111908,0.4013997733592987,0.41373644173145296,0.43443467557430265,0.4060373750329017,0.41818560495972634
1984-10-18,45.65744844311055,B,0.4112231731414795,0.4057402849197388,0.4016281932592392,0.41213722974061967,0.433749298453331,0.4065171337127685,0.41761446043848993
1984-10-19,45.66271329244035,B,0.4043696522712707,0.40665413737297057,0.4023135483264923,0.4101953417062759,0.4328811585903168,0.40690551280975334,0.4170090483129025
1984-10-22,45.665309334333166,C,0.4020850360393524,0.40665413737297057,0.4027704417705536,0.4080249920487404,0.4320130187273026,0.4072025072574615,0.4164264816045761
1984-10-23,45.66582900930869,C,0.3998003900051117,0.4057402849197388,0.4029988706111908,0.40631154775619505,0.4311448782682419,0.4074766552448272,0.41590102866292
1984-10-24,45.6587033176958,C,0.3975161015987396,0.4029988706111908,0.4029988706111908,0.40539773404598234,0.4302310520410538,0.4077051135897636,0.4153298869729042
1984-10-25,45.65397090713387,B,0.3998003900051117,0.4007143139839172,0.403227299451828,0.40459813475608825,0.42949998915195464,0.4080021095275878,0.4146902067959309
1984-10-26,45.649010004003365,B,0.3929467499256134,0.3984297335147858,0.4025419354438782,0.40345585346221924,0.42854046940803525,0.4082305690646171,0.41402768015861513
1984-10-29,45.64907702812104,B,0.3975161015987396,0.39751594662666323,0.4020850419998169,0.4023135736584663,0.4278094059228897,0.4084590274095535,0.4134222687780857
1984-10-30,45.648677093752106,B,0.3952312469482422,0.39660211801528933,0.40117120146751406,0.4011712774634361,0.42694126784801484,0.40875602245330805,0.4128853936493397
1984-10-31,45.6492514826676,B,0.3952312469482422,0.39614514708518983,0.3995720088481903,0.4004858911037445,0.42593605220317843,0.40905301749706263,0.41233709499239923
1984-11-01,45.651105227067426,B,0.3998003900051117,0.39614514708518983,0.39842973053455355,0.40002896189689635,0.42486230075359344,0.40935001343488686,0.41189160361886024
1984-11-02,45.657303007074546,B,0.3952312469482422,0.3966020464897156,0.3975158900022507,0.3999147191643715,0.4236286246776581,0.40960131794214244,0.4114461106061935
1984-11-05,45.661177277402,B,0.3952312469482422,0.3961450755596161,0.39683051109313966,0.39980047643184663,0.42248633325099944,0.40987546235322947,0.4110805787146091
1984-11-06,45.66981497464155,B,0.4020850360393524,0.39751583337783813,0.39705897569656373,0.4000289231538773,0.4212526595592499,0.4102181446552276,0.41078358426690104
1984-11-07,45.6774370008421,B,0.3998003900051117,0.39842966198921204,0.3972874045372009,0.40014313757419584,0.41992760837078097,0.4105608311295509,0.41047516658902167
1984-11-08,45.67933346855455,C,0.3975161015987396,0.39797280430793763,0.39705897569656373,0.40014313757419584,0.4186482518911362,0.4106979084014892,0.4101553274691105
1984-11-09,45.68534260623864,C,0.4020850360393524,0.3993435621261597,0.39797280430793763,0.4002573698759079,0.4175973451137543,0.4108578270673751,0.40985833302140234
1984-11-12,45.691421416309424,C,0.4043696522712707,0.40117124319076536,0.3986581593751907,0.4003716006875038,0.41659213066101075,0.41106343984603877,0.40959560602903367
1984-11-13,45.6894863873381,C,0.3998003900051117,0.4007143139839172,0.3991150736808777,0.40014313757419584,0.41558691918849944,0.4112918975949287,0.409321456104517
1984-11-14,45.69202579030866,C,0.4043696522712707,0.40162816643714905,0.40002891421318054,0.39980046153068544,0.4147644716501236,0.411611738204956,0.40909299954771994
1984-11-15,45.697196657340584,C,0.4020850360393524,0.4025419533252716,0.4002573788166046,0.3993435546755791,0.4138963317871094,0.4119087326526641,0.40895592600107195
1984-11-16,45.69695341767426,C,0.3998003900051117,0.40208502411842345,0.40071429312229156,0.3991150915622711,0.41307388484477997,0.41218288064002984,0.4088074292242527
1984-11-19,45.69548777800989,B,0.3975161015987396,0.4007143139839172,0.4009427785873413,0.3988866448402405,0.41216005861759186,0.4124113389849662,0.40878458455204963
1984-11-20,45.69604399143275,B,0.3975161015987396,0.4002574563026428,0.40048588514328004,0.3987724304199219,0.4112005400657654,0.4126626440882682,0.408636087179184
1984-11-21,45.69485068545604,B,0.4020850360393524,0.3998005330562592,0.4007143497467041,0.39900087714195254,0.4102867078781128,0.41295963853597634,0.40843047529459
1984-11-22,45.69427021762173,B,0.4020850360393524,0.3998005330562592,0.40117124319076536,0.3991151094436646,0.40928149223327637,0.4132566329836845,0.40821344032883644
1984-11-23,45.69204591347275,C,0.3975161015987396,0.3993436753749847,0.4007143497467041,0.3993435770273209,0.4080935132503509,0.4135079380869865,0.4080192531645298
1984-11-26,45.69169815730344,B,0.3986581861972809,0.399572092294693,0.4001432031393051,0.3994006812572479,0.4071796822547913,0.4138392025232314,0.40783077642321586
1984-11-27,45.69293048947291,B,0.3975161015987396,0.399572092294693,0.3999147742986679,0.3995149239897728,0.40622016370296476,0.41418189048767085,0.4076365892589092
1984-11-28,45.69237052884438,B,0.3998003900051117,0.39911516308784484,0.399457848072052,0.39974338114261626,0.40530633091926577,0.4145245769619941,0.40745382353663445
1984-11-29,45.69017236520754,B,0.3963737487792969,0.39797290563583376,0.39888671934604647,0.39957204908132554,0.4043696576356888,0.41485584139823906,0.40729961439967155
1984-11-30,45.690420030361764,B,0.3952312469482422,0.39751593470573426,0.3984298050403595,0.39957204908132554,0.4034101343154907,0.41515283644199363,0.4070825798809528
1984-12-03,45.69250874926173,B,0.3998003900051117,0.3977443754673004,0.3986582338809967,0.399800506234169,0.40249630153179167,0.4154955229163169,0.4069340831041336
1984-12-04,45.68985438683183,B,0.3929467499256134,0.39683050513267515,0.3982012987136841,0.39934359192848207,0.4016738510131836,0.41565544426441187,0.40676273897290227
1984-12-05,45.687878271745774,B,0.3929467499256134,0.3954597771167755,0.3972874701023102,0.39900090992450715,0.401216938495636,0.4158153656125068,0.406591394841671
1984-12-06,45.68878062966579,B,0.3929467499256134,0.3947743773460388,0.3963736414909363,0.39877244234085085,0.40076002597808835,0.4159752869606017,0.4064543201029301
1984-12-07,45.68900631167523,B,0.3929467499256134,0.39431747794151306,0.39591670632362364,0.3983155280351639,0.40030311346054076,0.41613520830869666,0.40624870747327807
1984-12-10,45.684245338495906,B,0.3929467499256134,0.3929467499256134,0.39534556269645693,0.397744382917881,0.3997548145055771,0.4162951296567916,0.406043094843626
1984-12-11,45.68604840561028,B,0.3929467499256134,0.3929467499256134,0.3948886275291443,0.3974017009139061,0.3992522060871124,0.41643220424652094,0.405837482213974
1984-12-12,45.68573792966549,B,0.3906618654727936,0.39248977303504945,0.3939747750759125,0.39671631157398224,0.3988866639137268,0.41654642999172203,0.40562044516205786
1984-12-13,45.68068609548164,B,0.3838083744049072,0.3906620979309082,0.3927182376384735,0.39580247849225997,0.39838405191898346,0.4166149675846099,0.40536914065480234
1984-12-14,45.67725471862963,B,0.3838083744049072,0.38883442282676695,0.39157595038414,0.39500287771224973,0.3981098973751068,0.416706348657608,0.40510641485452653
1984-12-17,45.67649103343169,B,0.3872353434562683,0.38769214153289794,0.3903194457292557,0.39448883980512617,0.3979042822122574,0.4167863091826438,0.40481513142585757
1984-12-18,45.67777454978972,B,0.3918043971061706,0.3874636709690094,0.3902052104473114,0.39420325458049776,0.397790048122406,0.4169576504826545,0.4045466932654381
1984-12-19,45.6828269000948,B,0.3952312469482422,0.3883775472640991,0.39043366014957426,0.39386056512594225,0.39774435102939604,0.4171175700426101,0.4043182358145714
1984-12-20,45.69426446560241,B,0.3986581861972809,0.39134750962257386,0.391004803776741,0.39368922263383865,0.3977671927213669,0.417197533249855,0.4041069130599499
1984-12-21,45.7082447870888,C,0.4066548347473144,0.3959168016910553,0.39237561225891116,0.3941461592912674,0.39790428161621094,0.41706046462059015,0.4039127270877361
1984-12-24,45.722168766317616,C,0.4112231731414795,0.40071436762809753,0.39420325458049776,0.39477440863847735,0.3980870443582535,0.4167634689807891,0.4037413828074932
1984-12-25,45.731170881136414,C,0.4112231731414795,0.4045981228351593,0.3960308969020844,0.3954597622156143,0.39822411477565767,0.41648931920528404,0.40357003852725026
1984-12-26,45.737524044835965,C,0.4112231731414795,0.40779650807380674,0.39808702766895293,0.3960309013724327,0.39822411477565767,0.4163293951749801,0.40339869424700736
1984-12-27,45.74084690046512,C,0.4112231731414795,0.4103095054626465,0.4008285075426102,0.39677337259054185,0.39822411477565767,0.4159867066144943,0.40322734996676446
1984-12-28,45.736618769280845,C,0.4066548347473144,0.4103095054626465,0.4031131535768509,0.39734455198049545,0.3982698184251785,0.41557548850774756,0.4030445870757103
1984-12-31,45.73049013688519,C,0.4077966511249542,0.40962420105934144,0.40516928434371946,0.3977443650364876,0.39838405072689054,0.4151985347270965,0.40286753326654434
1985-01-01,45.72554592039026,C,0.4077966511249542,0.4089388966560364,0.40676850974559786,0.3984868600964546,0.3985439759492874,0.41484442710876457,0.4026904794573784
1985-01-02,45.72223440205818,C,0.4100809693336487,0.4087104558944702,0.40825348198413847,0.39934357106685636,0.3987952733039856,0.4145131626725196,0.4025248472392559
1985-01-03,45.71949822237497,C,0.4112231731414795,0.4087104558944702,0.40950998067855837,0.40025739222764967,0.39902372896671295,0.4142618590593337,0.4023763494193554
1985-01-04,45.72061969109054,C,0.4112231731414795,0.40962412357330324,0.40996681451797484,0.40117121338844297,0.39938925743103026,0.4139648634195327,0.40223927453160285
1985-01-07,45.72320185324566,C,0.413507878780365,0.41076636910438535,0.4101952850818634,0.4021992698311806,0.3997090929746628,0.4137592494487762,0.40211362317204474
1985-01-08,45.72679290465344,C,0.4157923758029938,0.4123655140399933,0.41065220534801483,0.4033415511250496,0.4001203155517578,0.41353079169988627,0.4019993942975998
1985-01-09,45.72998911294862,C,0.4180771708488464,0.4139647543430328,0.4113376051187515,0.40471231639385224,0.4005772340297699,0.4132566431164741,0.4018737430870533
1985-01-10,45.73978116224856,C,0.4294997453689575,0.4176200687885284,0.4131652623414993,0.40699688494205477,0.40117122113704684,0.41301676094532014,0.40180520474910736
1985-01-11,45.75635830784287,C,0.4386381506919861,0.42310306429862976,0.4163635939359665,0.4097383737564087,0.4020393592119217,0.41283399194478987,0.40180520474910736
1985-01-14,45.77894374447624,C,0.4500609636306762,0.430413681268692,0.4205900251865387,0.4128796547651291,0.40313595354557036,0.4128111433982849,0.4018737418949604
1985-01-15,45.80679423184139,A,0.463768720626831,0.4400089502334594,0.4261872321367264,0.4164778709411621,0.40436962723731995,0.4128111433982849,0.40201081782579423
1985-01-16,45.83484340171763,A,0.463768720626831,0.4491472601890564,0.4315560072660446,0.41990474462509153,0.40564899384975434,0.41278830111026765,0.40233065947890284
1985-01-17,45.84508012027937,A,0.4523458182811737,0.4537164747714996,0.43566827178001405,0.4225891262292862,0.406745588183403,0.4126969200372696,0.4024905800819397
1985-01-18,45.84626100220924,A,0.4523458182811737,0.45645800828933714,0.43978053629398345,0.42487367540597915,0.4077508038282394,0.41267407447099685,0.4026961933076382
1985-01-21,45.83817914544914,A,0.4523458182811737,0.45691497921943663,0.4436643302440643,0.42692980766296384,0.4087103271484375,0.4126512289047241,0.40294749721884726
1985-01-22,45.82219853354673,A,0.4546303749084472,0.45508731007575987,0.4475481301546097,0.42910016775131227,0.4098069268465042,0.4126969230175018,0.40318737491965295
1985-01-23,45.80562180209159,A,0.4546303749084472,0.45325964093208315,0.45120345056056976,0.43127052783966063,0.41081214129924776,0.4127883064746857,0.4034957930445671
1985-01-24,45.80367966994382,A,0.4591995775699615,0.45463039278984063,0.4541734337806701,0.43366934806108476,0.41195443212985994,0.41292538195848466,0.4038613250851631
1985-01-25,45.80058134524199,A,0.4546303749084472,0.4550873041152953,0.4557726562023162,0.4360681250691414,0.41305103182792663,0.4130624583363533,0.4042040111124516
1985-01-28,45.801179488288604,A,0.4591995775699615,0.4564580559730529,0.45668651759624473,0.4386382713913918,0.41428470134735107,0.41322237998247147,0.40455812111496925
1985-01-29,45.8092000734371,A,0.4729069173336029,0.4601133644580841,0.4576003372669219,0.44189378470182417,0.41579251766204833,0.41349652886390686,0.40499218985438346
1985-01-30,45.82211390613866,A,0.4820456802845001,0.46559642553329467,0.4594280332326888,0.44549202024936674,0.4173917305469513,0.41383921921253203,0.40548337638378146
1985-01-31,45.8299120780909,A,0.4797608554363251,0.4697086811065674,0.46216953694820395,0.44891890436410903,0.41894524693489077,0.41411336958408357,0.40594029277563093
1985-02-01,45.842295660136045,A,0.4797608554363251,0.47473477721214297,0.4649110406637191,0.4523457884788513,0.42059014201164246,0.4143418276309967,0.40642005518078805
1985-02-04,45.85520260471116,A,0.4820456802845001,0.47930399775505067,0.46788102686405175,0.45577267855405806,0.42225789189338686,0.41471878707408905,0.4069740669429302
1985-02-05,45.856837486176,A,0.4797608554363251,0.4806747853755951,0.4703940749168395,0.45897110253572465,0.42390278697013856,0.4150614753365517,0.40747667476534843
1985-02-06,45.84350995730254,A,0.4683376252651214,0.47793317437171934,0.47176479995250703,0.46148412525653837,0.42527353167533877,0.41528993129730224,0.40788789704442024
1985-02-07,45.821141110837004,A,0.4546303749084472,0.4729070782661438,0.47130787968635557,0.4627406567335129,0.42643866419792176,0.41540416091680527,0.4081963151693344
1985-02-08,45.79591648515001,A,0.4523458182811737,0.4674240708351135,0.47107942402362823,0.4634260401129723,0.42758095562458037,0.41549554497003555,0.4085047349333763
1985-02-11,45.76906900131032,A,0.4569150507450104,0.4623979449272156,0.47085097134113313,0.463768744468689,0.42872324883937835,0.415609775185585,0.4088245764374733
1985-02-12,45.74581525995444,P,0.4591995775699615,0.45828568935394287,0.46948023736476896,0.4635402873158455,0.4300483053922653,0.41586107820272444,0.4090873001515865
1985-02-13,45.73425825590363,P,0.4591995775699615,0.4564580798149109,0.46719562709331514,0.46331183016300204,0.4313733619451523,0.41629515022039415,0.40937287285923957
1985-02-14,45.738564445733836,P,0.4614839255809784,0.4578287899494171,0.46536793410778043,0.46376873552799225,0.4327441054582596,0.41675206571817397,0.4096584442257881
1985-02-15,45.743858305451624,P,0.4591995775699615,0.4591995418071747,0.4633118063211441,0.4641114234924316,0.43406916201114654,0.4171861377358437,0.4099668616056442
1985-02-18,45.747973398764884,P,0.4591995775699615,0.4596564471721648,0.4610271960496902,0.46445411145687093,0.43539421856403343,0.4175745165348053,0.4102867032587528
1985-02-19,45.754267090245726,A,0.4614839255809784,0.4601133167743682,0.4591995030641556,0.4647967889904975,0.4367649620771407,0.4180085840821266,0.4105722746253014
1985-02-20,45.75660579355997,A,0.4546303749084472,0.4591994762420654,0.45782877802848815,0.4647967889904975,0.4380443322658538,0.41846549808979033,0.41082357823848725
1985-02-21,45.753460300676295,P,0.4523458182811737,0.4573718547821045,0.4576003223657608,0.4644541010260581,0.4394150811433791,0.4188995665311813,0.41106345906853675
1985-02-22,45.75290903925415,P,0.4523458182811737,0.4560011029243469,0.4576003223657608,0.46433987319469444,0.4407858300209045,0.4194478636980057,0.41131476297974584
1985-02-25,45.75202167868477,P,0.4500609636306762,0.4541733801364899,0.4569149136543274,0.46388294249773016,0.4420423424243926,0.419973312318325,0.41166887134313584
1985-02-26,45.747626081653856,P,0.4500609636306762,0.45188878774642943,0.4560010522603989,0.4627406448125838,0.44320747375488273,0.4204987609386444,0.4120115566253662
1985-02-27,45.74576852430872,P,0.4500609636306762,0.45097490549087516,0.4550871908664703,0.46114140897989264,0.4443040680885314,0.4210242095589638,0.4123999334871769
1985-02-28,45.742365629070655,P,0.4466340839862823,0.44983255863189686,0.45360220670700074,0.4594850704073905,0.44526358604431143,0.4215153893828392,0.4128282891213894
1985-03-01,45.73618735725764,P,0.4454920291900635,0.4484618008136748,0.4522314518690109,0.4577716290950774,0.44604032993316645,0.4219723057746887,0.41327378019690514
