Date,GRADE,GPS,NI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,56.193880111468296,A,0.4679013788700104,0.46379680633544923,0.4609237849712372,0.453535908460617,0.4445062392950058,0.44064812034368517,0.4501087619364262
1984-10-11,56.220085571220544,A,0.4802145361900329,0.46708040237426757,0.4629760026931762,0.45558810830116264,0.4454912954568863,0.4411816918849945,0.4501087619364262
1984-10-12,56.26974480341182,A,0.4884233474731445,0.47282660007476807,0.46625950038433067,0.4576403111219406,0.44664052784442904,0.44179735153913496,0.45012928247451783
1984-10-15,56.31815544565584,A,0.4884233474731445,0.47857279777526857,0.4691325992345809,0.45989773273468015,0.44787184715270995,0.4424130111932755,0.4501498030126095
1984-10-16,56.32885424634057,A,0.4802145361900329,0.48103542923927306,0.47159521579742425,0.46174471378326415,0.44877481579780576,0.4429876261949539,0.4501087589561939
1984-10-17,56.34720818109156,A,0.4843192398548126,0.4843190014362335,0.4740579038858413,0.46338648349046707,0.4497598785161972,0.4436443316936493,0.4501087589561939
1984-10-18,56.35526921279626,A,0.4925275444984436,0.4867816030979156,0.4769310027360916,0.46543866842985154,0.45074493110179903,0.44434207677841187,0.450170323997736
1984-10-19,56.33277103883802,A,0.4884233474731445,0.48678160309791557,0.47980410158634185,0.4676960900425911,0.4514837211370468,0.4448756492137909,0.4502113680541515
1984-10-22,56.30224983837231,A,0.4843192398548126,0.48596078157424927,0.4822667896747589,0.46974830627441405,0.452304607629776,0.4453271362185478,0.45023189157247545
1984-10-23,56.28726311198477,A,0.4802145361900329,0.48596078157424927,0.4834981054067612,0.4713900685310364,0.4530434000492096,0.44577862054109574,0.4502729341387749
1984-10-24,56.2525825799637,A,0.4761101603507995,0.4843189656734467,0.4843189835548401,0.4726213842630386,0.45370010495185853,0.4461480167508125,0.4502729341387749
1984-10-25,56.17724489948562,A,0.4639629125595093,0.4786060392856598,0.4826938211917877,0.472834911942482,0.4542780411243439,0.4464369848370552,0.45019167602062227
1984-10-26,56.11598962840969,A,0.4639629125595093,0.47371395230293273,0.4802477777004242,0.4732536390423775,0.45485597729682925,0.44676699668169023,0.45008989438414576
1984-10-29,56.07234675701335,P,0.4681808054447174,0.4704862654209137,0.47822352349758146,0.47367806136608126,0.4556003588438034,0.44713918745517733,0.4500092022120953
1984-10-30,56.047843697535235,P,0.4723982512950897,0.468923008441925,0.47744189500808715,0.4745185554027557,0.4562649130821228,0.4475125089287758,0.44997012078762055
1984-10-31,56.03980968835972,P,0.4723982512950897,0.4681806266307831,0.4762497961521149,0.47515385001897814,0.4569294673204422,0.4478858304023743,0.4500131292641163
1984-11-01,56.07860003779026,P,0.4766159057617187,0.470711225271225,0.4746586322784424,0.475794817507267,0.45776046335697174,0.448301328420639,0.45009774699807165
1984-11-02,56.12549395829413,A,0.4808342456817627,0.47408549189567567,0.4738997220993042,0.47685191184282305,0.45851164996623994,0.44875900983810424,0.4501829354465008
1984-11-05,56.16426635294662,A,0.4808342456817627,0.4766161799430847,0.47355122268199923,0.47790900617837906,0.4593449240922928,0.44921669125556946,0.4503091648221016
1984-11-06,56.20103566965927,A,0.4892700016498565,0.4799905300140381,0.4744567692279816,0.47897743731737136,0.4603469133377075,0.4497176858782768,0.4504365320503711
1984-11-07,56.227221559695785,A,0.4850521683692932,0.4825213134288788,0.47535097002983095,0.4798349767923355,0.46134663462638853,0.4500533691048622,0.45056333109736435
1984-11-08,56.226297182997776,A,0.4808342456817627,0.4833649814128876,0.47703810334205626,0.479865962266922,0.46209782123565674,0.4504289624094963,0.450566429644823
1984-11-09,56.20783258518268,A,0.4766159057617187,0.4825213134288788,0.4783034026622772,0.4792755901813507,0.4628467285633087,0.45076237231492994,0.45063052639365186
1984-11-12,56.187856983067284,A,0.4766159057617187,0.48167764544487,0.47914691269397736,0.4786852180957794,0.4635956358909607,0.4510957822203636,0.4507561866939067
1984-11-13,56.135242047873476,P,0.4681808054447174,0.47745980620384215,0.4787251681089401,0.47808353155851363,0.4641758412122726,0.4513037973642349,0.45083967149257653
1984-11-14,56.09845454033786,P,0.4723982512950897,0.47492902278900145,0.4787251681089401,0.4774874821305275,0.46492248415946963,0.45151294142007825,0.4509032009541988
1984-11-15,56.07843736874685,P,0.4766159057617187,0.4740853548049927,0.4787251681089401,0.47669190019369123,0.46558930397033693,0.4517232167720795,0.4509672977030277
1984-11-16,56.06443315256545,P,0.4723982512950897,0.47324182391166686,0.4778815686702728,0.47589064538478854,0.46617177069187166,0.4519323608279228,0.4510718697309493
1984-11-19,56.063463878973444,P,0.4766159057617187,0.47324182391166686,0.4774597346782684,0.4755054786801338,0.46683859050273896,0.4522657707333565,0.4512385746836662
1984-11-20,56.083689719387,P,0.4766159057617187,0.4749288439750671,0.47619432508945464,0.4753255471587181,0.46750541031360626,0.4525581368803978,0.451364234983921
1984-11-21,56.11016518595983,P,0.4808342456817627,0.4766160428524017,0.4757725328207016,0.47556175142526624,0.4685028606653214,0.45289268642663955,0.45153150975704187
1984-11-22,56.13805352109191,P,0.4808342456817627,0.47745971083641053,0.4757725328207016,0.4764053180813789,0.4693361347913742,0.45326827973127365,0.4517193064093589
1984-11-23,56.170708658441704,A,0.4808342456817627,0.47914690971374513,0.476194366812706,0.4772488847374916,0.47000523388385773,0.45368491679430006,0.45188658118247976
1984-11-26,56.18481141133484,A,0.4808342456817627,0.4799905776977539,0.4766162008047104,0.47788155674934385,0.47075642049312594,0.45401946634054186,0.45205385595560066
1984-11-27,56.20322667509681,A,0.4808342456817627,0.4808342456817627,0.47788154482841494,0.4783033564686775,0.4715076071023941,0.45439505964517596,0.4522416526079177
1984-11-28,56.19917931471225,A,0.4808342456817627,0.4808342456817627,0.47872514426708224,0.47872515618801115,0.4720946151018143,0.454688563644886,0.45242944926023476
1984-11-29,56.186824942204545,A,0.4808342456817627,0.4808342456817627,0.4791469782590866,0.4789360731840134,0.47268162310123446,0.4549820676445961,0.4525762012600898
1984-11-30,56.16583776776295,A,0.4766159057617187,0.4799905776977539,0.47956874370574953,0.47872515618801115,0.47334844291210176,0.45523338824510573,0.4526813389360904
1984-12-03,56.147735016734195,A,0.4766159057617187,0.47914690971374513,0.47956874370574953,0.47851423919200897,0.47401526272296907,0.45548470884561537,0.452786476612091
1984-12-04,56.11293668885899,P,0.4723982512950897,0.47745971083641053,0.4791469782590866,0.47767065167427064,0.4745156419277191,0.45569385290145875,0.45287052601575845
1984-12-05,56.084251977520864,P,0.4723982512950897,0.47577251195907594,0.4783033788204193,0.47703795582056047,0.4749339300394058,0.4559029969573021,0.4529340554773807
1984-12-06,56.05013149326882,P,0.4681808054447174,0.47324182391166686,0.4770380347967148,0.47640528380870817,0.4751036989688873,0.4560699665546417,0.45295597672462456
1984-12-07,56.0087601939805,P,0.459744930267334,0.46986762881278993,0.47492910325527193,0.47556173503398896,0.475186830163002,0.45615257740020754,0.4528946712613105
1984-12-10,55.97091726907187,P,0.459744930267334,0.46649343371391294,0.47282017171382906,0.4747181862592697,0.4751878815889359,0.45631727755069734,0.45285388901829715
1984-12-11,55.95520813671669,P,0.459744930267334,0.4639627695083618,0.4707112401723862,0.47429639250040057,0.47527101278305056,0.45656406581401826,0.4528336308896541
1984-12-12,55.9473980767313,P,0.459744930267334,0.46143210530281065,0.4686023086309433,0.4736637264490128,0.4752720642089844,0.45709816336631776,0.45283389374613753
1984-12-13,55.95269797060089,P,0.459744930267334,0.459744930267334,0.46649337708950045,0.4728201776742935,0.47519103169441224,0.45775539338588717,0.452834156602621
1984-12-14,55.9767512560721,P,0.459744930267334,0.459744930267334,0.46480627954006193,0.47218751162290573,0.47519208312034605,0.4582484456896782,0.45283441945910446
1984-12-17,55.97180281728806,B,0.4470913410186767,0.4572142124176025,0.4618538230657577,0.47071128338575363,0.47494006276130674,0.45865600734949113,0.45275089338421814
1984-12-18,55.96531655533715,B,0.4513092339038849,0.4555270731449127,0.45974492132663725,0.4694459497928619,0.47460821986198426,0.45906470268964766,0.45270897775888436
1984-12-19,55.96692362219852,B,0.459744930267334,0.4555270731449127,0.45847958922386167,0.4683914840221405,0.4744450908899307,0.4594756650924683,0.4527092406153678
1984-12-20,55.960831411773825,B,0.459744930267334,0.4555270731449127,0.45763600170612334,0.46733701825141905,0.4740356987714767,0.4597634971141815,0.4527095034718513
1984-12-21,55.951209949292966,B,0.459744930267334,0.4555270731449127,0.45763600170612334,0.4662825524806976,0.4734621304273605,0.46005132913589475,0.45270976632833476
1984-12-24,55.98600184074861,P,0.4639629125595093,0.45890138745307923,0.4580577999353409,0.465438985824585,0.47297292172908784,0.4604223844408989,0.45275163903832427
1984-12-25,56.01103500735919,P,0.4639629125595093,0.4614321231842041,0.4584795981645584,0.4645954191684723,0.4726478892564774,0.46071135252714157,0.45279351174831384
1984-12-26,56.025406682939014,A,0.4681808054447174,0.4631192982196808,0.45932318568229674,0.46396274715662,0.47232512056827547,0.4610424995422363,0.45285647392272943
1984-12-27,55.913427441388144,B,0.4049128293991089,0.45215287804603577,0.45383997559547423,0.4601666763424873,0.47057282626628877,0.46065887868404387,0.4526646634936332
1984-12-28,55.7931686267036,B,0.4006950259208679,0.4403428971767426,0.44793498516082764,0.4563706323504448,0.4688182598352432,0.460150990486145,0.4524722859263419
1984-12-31,55.653342364053366,B,0.3964774906635284,0.4268458127975464,0.4428736001253128,0.4523637115955353,0.46706142485141755,0.45968301624059676,0.45225882068276396
1985-01-01,55.515522803202145,B,0.3964774906635284,0.41334872841835024,0.4373904258012772,0.4485676735639572,0.46538668394088745,0.45921504199504853,0.45202483355998985
1985-01-02,55.360686923995665,B,0.392259269952774,0.3981644213199615,0.43064185976982117,0.4445607244968414,0.46370966613292697,0.45870488554239275,0.45174923345446577
1985-01-03,55.36025559352422,B,0.3838235735893249,0.3939465701580047,0.42304972410202024,0.4403428629040718,0.46210687935352324,0.45819246023893356,0.4514314548671245
1985-01-04,55.371317209364896,B,0.3838235735893249,0.39057227969169606,0.41545758843421937,0.43654679507017136,0.46050409257411956,0.4576800349354744,0.45109315350651735
1985-01-07,55.403197305811936,B,0.392259269952774,0.3897286355495452,0.40828722417354585,0.43317251205444335,0.4589856618642807,0.4572930103540421,0.4508175534009933
1985-01-08,55.44895522722263,B,0.4006950259208679,0.39057214260101314,0.4019604355096817,0.4302200168371201,0.4575515973567963,0.45690825521945955,0.4505841320753097
1985-01-09,55.524708412771936,B,0.4091308712959289,0.39394646286964413,0.3960554420948028,0.4276893138885498,0.45628624975681303,0.4566078585386276,0.4503518445789813
1985-01-10,55.62665285115184,B,0.4175662994384765,0.4006950080394744,0.3973207890987396,0.4255803823471068,0.4551052576303482,0.45643286049366,0.4502027796208858
1985-01-11,55.71231249744261,B,0.4133487641811371,0.40660004615783685,0.3985861629247665,0.423260574042797,0.4537555480003357,0.4561335989832878,0.44999158158898345
1985-01-14,55.78143425638084,B,0.4133487641811371,0.41081794500350954,0.4002732902765273,0.42157344520092,0.45240583837032317,0.455875381231308,0.44975986361503595
1985-01-15,55.82738744874916,B,0.4133487641811371,0.41334869265556334,0.40196041762828816,0.4196754217147827,0.4508874136209488,0.4556171634793282,0.44950762465596195
1985-01-16,55.852203459374444,C,0.4133487641811371,0.414192271232605,0.4040693670511245,0.4173556134104729,0.4494533455371857,0.4553999900817871,0.44921433836221686
1985-01-17,55.83542438484984,C,0.4175662994384765,0.414192271232605,0.40744363963603974,0.41524668186903,0.44818798661231996,0.4551429039239883,0.4489626629650592
1985-01-18,55.81785366047723,C,0.4091308712959289,0.41334869265556334,0.4099743694067001,0.41271597892045975,0.4468382859230042,0.45484250724315645,0.4486688104271888
1985-01-21,55.80204994766462,C,0.4133487641811371,0.41334869265556334,0.4120833188295364,0.41018527150154116,0.4455729430913925,0.45458428949117663,0.44839604735374444
1985-01-22,55.785822253146144,B,0.4091308712959289,0.41250511407852175,0.4129269033670425,0.40744366943836213,0.44439194440841673,0.4542838928103447,0.44810219481587404
1985-01-23,55.77050412699662,B,0.4091308712959289,0.41166153550148,0.4129269033670425,0.4044911727309227,0.4431265968084335,0.4540245404839516,0.44782886639237396
1985-01-24,55.759870002412676,B,0.4091308712959289,0.4099744498729705,0.41208336055278777,0.4047020748257637,0.44177689611911775,0.45368310004472734,0.44753501385450356
1985-01-25,55.78978473110846,B,0.4183697700500488,0.41182222962379456,0.412585461139679,0.40558581203222277,0.4406963264942169,0.45343404859304426,0.44728735581040374
1985-01-28,55.80601437626996,B,0.4140117466449737,0.41195482611656187,0.41265175938606263,0.406462524831295,0.43944424331188203,0.45314141690731047,0.44703843176364894
1985-01-29,55.835868470919515,B,0.4140117466449737,0.41293100118637077,0.4127180576324462,0.4073392376303673,0.4381921601295471,0.4528487852215767,0.4468305486440658
1985-01-30,55.87249966983662,C,0.4140117466449737,0.41390717625617973,0.4127843558788299,0.40842686146497725,0.43685571014881136,0.45267928540706637,0.44660214558243744
1985-01-31,55.895915110557304,C,0.4140117466449737,0.4148833513259887,0.41242890059947956,0.4099362701177597,0.4355192601680756,0.4524276974797249,0.4463737425208091
1985-02-01,55.88981719907911,C,0.4140117466449737,0.4140117466449737,0.41291698813438404,0.41144567877054217,0.4341828101873398,0.45209402203559873,0.4461863820254802
1985-02-04,55.89236301910282,C,0.4140117466449737,0.4140117466449737,0.41298328638076776,0.41253330260515214,0.432846360206604,0.45180139034986494,0.4459990215301513
1985-02-05,55.879909417615345,C,0.4096538424491882,0.4131401658058166,0.41303558349609365,0.41298124343156817,0.4314227521419525,0.4514651796221733,0.44576934888958925
1985-02-06,55.860719347789335,C,0.4096538424491882,0.41226858496665947,0.41308788061141966,0.4130073919892311,0.429999144077301,0.45104687958955764,0.4455601988732814
1985-02-07,55.8385636900913,C,0.4096538424491882,0.41139700412750246,0.4131401777267456,0.4126117691397667,0.4285755360126495,0.45062857955694197,0.44533052623271935
1985-02-08,55.8102459074019,B,0.4052956104278564,0.4096537768840789,0.41183276176452627,0.4122091114521026,0.4271491301059722,0.450248786509037,0.44507906243205064
1985-02-11,55.77614921749205,B,0.4009375274181366,0.40703893303871147,0.4105253398418426,0.4115885496139525,0.42563556253910056,0.44982541263103487,0.4448058082163333
1985-02-12,55.77249977646826,B,0.4096538424491882,0.40703893303871147,0.410089549422264,0.4114038035273551,0.4243806743621825,0.44944815814495087,0.44455561563372603
1985-02-13,55.78982872400823,B,0.4183697700500488,0.4087821185588837,0.4105253517627715,0.4116548538208007,0.42330010473728175,0.4491170173883438,0.4443490026891231
1985-02-14,55.790791028917475,B,0.4096538424491882,0.4087821185588837,0.41008956134319297,0.41125923097133626,0.4221295654773711,0.44861663222312925,0.4440988101065158
1985-02-15,55.82624211233116,B,0.4183697700500488,0.41139695048332203,0.41052536368370046,0.4117211759090423,0.42130206227302547,0.44824444621801374,0.44389219716191286
1985-02-18,55.87033325949783,C,0.4183697700500488,0.4148833990097045,0.41096116602420807,0.41197222620248786,0.42047455906867975,0.44783122032880784,0.4437266267836093
1985-02-19,55.88583330797374,C,0.4140117466449737,0.4157549798488616,0.4113969564437866,0.4122162699699401,0.4195598953962325,0.44741545408964156,0.44353926628828044
1985-02-20,55.88695936802717,C,0.4183697700500488,0.41575497984886167,0.4122685492038727,0.4126782149076461,0.41873239219188685,0.4470022282004356,0.44335317328572266
1985-02-21,55.902896207238825,C,0.4140117466449737,0.41662656068801873,0.41270433962345116,0.41292225867509835,0.4178177285194396,0.44650438010692595,0.4431452901661395
1985-02-22,55.914905253290335,C,0.4270859956741333,0.4183698058128356,0.41488337814807885,0.41335806995630253,0.4171645498275756,0.4461783164739609,0.44302330091595643
1985-02-25,55.908260417842826,C,0.4140117466449737,0.41749820113182057,0.41619080007076253,0.41335806995630253,0.41650295794010156,0.4457215103507042,0.4428975069522857
1985-02-26,55.90617157574163,C,0.4140117466449737,0.4174982011318207,0.4166265904903411,0.41335806995630264,0.41575700819492334,0.4451826140284538,0.44277171298861495
1985-02-27,55.902283506098684,C,0.4183697700500488,0.4174982011318207,0.4166265904903411,0.4135759711265564,0.4149295049905776,0.4446872979402542,0.4426677091419696
1985-02-28,55.909130388901225,C,0.4183697700500488,0.4183698058128356,0.41749818325042715,0.41379387229681014,0.4141020017862319,0.44406885027885434,0.44262527108192434
1985-03-01,55.88076927634149,C,0.4183697700500488,0.41662656068801873,0.41749818325042726,0.4140117734670639,0.4132744985818862,0.44336831450462344,0.4425828330218791
