Date,GRADE,GPS,HAS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-02-14,,,0.723668098449707,0.7187257766723633,0.7162547290325165,0.7247269093990326,0.7346111690998077,,
1984-02-15,,,0.7130774259567261,0.7215497493743896,0.7169607579708099,0.7220793455839157,0.7355995893478393,,
1984-02-16,,,0.7166079878807068,0.7236679196357727,0.7183728158473969,0.721196836233139,0.736446818113327,,
1984-02-17,,,0.7130774259567261,0.7194317698478698,0.7162547409534454,0.7217263370752335,0.7367292153835296,,
1984-02-20,,,0.7130774259567261,0.7159016728401184,0.7159016847610473,0.7206672996282577,0.7362350046634674,,
1984-02-21,,,0.7166079878807068,0.7144896507263183,0.7166077136993408,0.7197847902774811,0.7354583978652954,,
1984-02-22,,,0.7095476984977722,0.7137837052345276,0.7176667273044586,0.7181962490081787,0.734964188337326,,
1984-02-23,,,0.7024874091148376,0.7109595894813537,0.7173137545585633,0.7166077107191086,0.734328773021698,,
1984-02-24,,,0.6954271793365479,0.7074295401573181,0.713430655002594,0.7144896715879441,0.7331285500526428,,
1984-02-27,,,0.6777765154838562,0.7003693580627441,0.7081355154514313,0.7116655886173249,0.7314340949058533,,
1984-02-28,,,0.6777765154838562,0.692603063583374,0.7035463571548461,0.7099005430936813,0.7295278513431549,,
1984-02-29,,,0.7060171365737915,0.6918969511985779,0.7028403282165527,0.7099005430936813,0.7283982086181641,,
1984-03-01,,,0.7060171365737915,0.6926028966903687,0.7017812430858612,0.710077029466629,0.7274097847938538,,
1984-03-02,,,0.7307279109954834,0.6996630430221558,0.7035462915897369,0.7099005162715912,0.7266331601142884,,
1984-03-05,,,0.7448486089706421,0.7130774617195129,0.7067234098911286,0.711312547326088,0.7261389493942261,,
1984-03-06,,,0.7554383277893066,0.728609824180603,0.7106064438819886,0.7136070787906647,0.7255741333961487,,
1984-03-07,,,0.7519086003303528,0.7377881169319153,0.7148425340652466,0.7162546306848526,0.7247975158691407,,
1984-03-08,,,0.7448486089706421,0.7455544114112854,0.719078654050827,0.7181962043046951,0.7240209054946899,,
1984-03-09,,,0.7483780980110168,0.7490844488143921,0.724373745918274,0.718902200460434,0.7237384819984436,,
1984-03-12,,,0.7448486089706421,0.7490844488143921,0.7310809552669525,0.7196082353591919,0.7233854687213898,,
1984-03-13,,,0.7519086003303528,0.7483785033226014,0.7384941637516022,0.7210202604532242,0.7231736552715301,,
1984-03-14,,,0.7589689493179321,0.7497905731201172,0.7437893450260162,0.7233148366212845,0.7231736552715301,,
1984-03-15,,,0.7624992728233337,0.7533207058906555,0.7494375586509705,0.7256094008684159,0.723738477230072,,
1984-03-16,,,0.7766193151473999,0.7589689493179321,0.7540266990661622,0.7287864953279495,0.7245857000350953,,
1984-03-19,,,0.7766193151473999,0.7653230905532837,0.7572037696838378,0.7319635897874832,0.7255035281181336,,
1984-03-20,,,0.7872096300125122,0.7723832964897156,0.7603808999061584,0.7354936718940734,0.726562557220459,,
1984-03-21,,,0.81898033618927,0.7843855738639831,0.7670880734920502,0.7409653037786483,0.7286100041866302,,
1984-03-22,,,0.81898033618927,0.7956817865371704,0.7745012462139129,0.74678995013237,0.7314340806007386,,
1984-03-23,,,0.8754610419273376,0.815450131893158,0.787209540605545,0.7557916432619095,0.735528975725174,,
1984-03-26,,,0.9142934679985046,0.842984962463379,0.8041540265083313,0.7676174908876419,0.7392708802223206,,
1984-03-27,,,0.9142934679985046,0.8684017300605774,0.8203925132751465,0.7794433385133743,0.742377370595932,,
1984-03-28,,,0.8754610419273376,0.8796978712081909,0.832041722536087,0.7879155337810516,0.7445660173892975,,
1984-03-29,,,0.8684015274047852,0.8895821094512939,0.8426319479942321,0.7960347533226013,0.7472488844394684,,
1984-03-30,,,0.8931118249893188,0.8931122660636902,0.854281198978424,0.8041539490222931,0.7510613727569581,,
1984-04-02,,,0.9142934679985046,0.8931122660636902,0.8680486142635345,0.8126261919736862,0.7546620786190033,,
1984-04-03,,,0.9107621908187866,0.8924060106277466,0.880403870344162,0.8203923851251602,0.7581921589374542,,
1984-04-04,,,0.9213523268699646,0.901584267616272,0.8906410694122314,0.8288645714521408,0.7617928349971771,,
1984-04-05,,,0.924882709980011,0.9128805041313172,0.9012313067913056,0.8378662765026093,0.7656053256988525,,
1984-04-06,,,0.9001724123954773,0.9142926216125489,0.9037024438381195,0.8454559922218323,0.7688530147075653,0.7458721292018891,
1984-04-09,,,0.8825218081474304,0.907938289642334,0.9005252778530121,0.8523396521806716,0.7718182873725891,0.7479901844263077,
1984-04-10,,,0.871931254863739,0.9001721024513245,0.8962890565395355,0.858340784907341,0.7749953639507293,0.7501435369253159,
1984-04-11,,,0.8860511183738708,0.8931118607521057,0.8973480641841889,0.8646948933601379,0.778596043586731,0.7522968852519989,
1984-04-12,,,0.9001724123954773,0.888169801235199,0.9005251526832581,0.8715785503387451,0.7825497436523438,0.754591446518898,
1984-04-13,,,0.8966420888900757,0.8874637365341187,0.9008781790733338,0.8775796890258789,0.7857974219322205,0.7568860012292862,
1984-04-16,,,0.9319432973861694,0.8973480343818665,0.9026431620121003,0.8853458881378173,0.7901041281223297,0.7594629687070846,
1984-04-17,,,0.9390035271644592,0.9107624888420105,0.9054672956466675,0.8929355829954148,0.7946932446956635,0.7621458411216736,
1984-04-18,,,0.9601839184761048,0.9255890488624573,0.9093504548072815,0.8999957621097565,0.7999177718162537,0.765040517449379,
1984-04-19,,,0.9743035435676576,0.9404152750968933,0.9142925381660462,0.9077619224786758,0.805283499956131,0.768111686706543,
1984-04-20,,,0.9743035435676576,0.9559475660324097,0.9217056512832642,0.9127040475606918,0.8100844073295593,0.7711475592851639,
1984-04-23,,,0.9954850673675536,0.9686559200286865,0.9330019772052764,0.9167636275291443,0.8153795504570007,0.7745011442899704,
1984-04-24,,,1.0060746669769287,0.9820701479911804,0.9464163184165955,0.9213526874780655,0.8210276818275452,0.7778194254636764,
1984-04-25,,,1.0096060037612915,0.9919545650482178,0.9587718069553375,0.9280599355697632,0.8269582533836365,0.781278921365738,
1984-04-26,,,1.0201953649520874,1.0011329293251037,0.9707741022109986,0.9356496274471283,0.8330300009250641,0.7847384095191956,
1984-04-27,,,1.0166648626327517,1.0096051931381225,0.9827763795852661,0.9418272793292999,0.8391017496585846,0.7879154825210571,
1984-04-30,,,1.0166648626327517,1.0138411521911623,0.9912485361099244,0.9469458490610123,0.8451734983921051,0.7907042515277862,
1984-05-01,,,0.9990144968032836,1.0124291181564333,0.9972496330738068,0.9513584643602371,0.8508216285705567,0.793140013217926,
1984-05-02,,,1.0025451183319092,1.0110169410705567,1.0014857530593873,0.9554181039333344,0.8566815769672393,0.7958228826522827,
1984-05-03,,,1.0166648626327517,1.0103108406066896,1.0057218849658967,0.9600072115659714,0.8629651260375977,0.7986469495296479,
1984-05-04,,,1.0484362840652466,1.0166651248931884,1.0131351590156554,0.9674204051494598,0.8700253081321716,0.8015769290924072,
1984-05-07,,,1.1049178838729858,1.0343157291412353,1.0240784406661987,0.9785402089357376,0.8785681354999543,0.8050011152029037,
1984-05-08,,,1.083736538887024,1.0512601375579833,1.0318446278572082,0.9891304731369018,0.8866873359680176,0.8081075936555863,
1984-05-09,,,1.0378459692001345,1.0583203077316283,1.0346686244010925,0.996720215678215,0.8933239126205444,0.8108610606193543,
1984-05-10,,,1.0307854413986206,1.0611444234848022,1.0357276320457458,1.0032508671283722,0.899819278717041,0.8136145317554474,
1984-05-11,,,1.0307854413986206,1.057614254951477,1.0371396899223329,1.0099580347537995,0.9058204293251038,0.8162267947196961,
1984-05-14,,,1.044905662536621,1.045611810684204,1.0399637699127198,1.015606153011322,0.9118215703964233,0.8189802598953247,
1984-05-15,,,1.0413756370544434,1.037139630317688,1.0441998839378357,1.0207247585058212,0.9175403165817261,0.8215572249889374,
1984-05-16,,,1.044905662536621,1.0385515689849854,1.0484359383583068,1.024960845708847,0.9234002578258514,0.824098886847496,
1984-05-17,,,1.044905662536621,1.0413756132125855,1.0512600183486938,1.0284909516572953,0.929401398897171,0.8267111521959305,
1984-05-18,,,1.0060746669769287,1.036433458328247,1.047023856639862,1.0300795078277587,0.9345553302764893,0.8291469061374664,
1984-05-21,,,1.0096060037612915,1.0293735265731812,1.0374926686286927,1.0307855546474456,0.9398504781723023,0.831617973446846,
1984-05-22,,,1.0060746669769287,1.0223133325576783,1.0297264814376832,1.0307855546474456,0.9449337995052338,0.8340537273883819,
1984-05-23,,,0.9460636973381042,1.0025449395179749,1.02054825425148,1.0276084393262863,0.9486756944656372,0.8359246748685837,
1984-05-24,,,0.9743035435676576,0.9884245157241821,1.0149000644683839,1.0253138482570647,0.9529117798805237,0.8383251285552978,
1984-05-25,,,0.9637132287025452,0.9799522280693054,1.0081928431987763,1.0226662665605546,0.9566536581516266,0.8406196790933609,
1984-05-28,,,0.9637132287025452,0.9707736730575561,1.0000735998153687,1.0200186848640442,0.9603955364227295,0.8429495322704316,
1984-05-29,,,0.9460636973381042,0.9587714791297912,0.9905424058437348,1.0173711448907852,0.9635726177692413,0.8450675874948501,
1984-05-30,,,0.9637132287025452,0.9623013854026794,0.9824231624603271,1.015429550409317,0.9664672756195068,0.8475386399030685,
1984-05-31,,,1.0060746669769287,0.9686556100845337,0.9785400629043579,1.0149000406265258,0.97020916223526,0.8508216214179992,
1984-06-01,,,1.0025451183319092,0.9764219880104065,0.978187108039856,1.012605482339859,0.9727508437633514,0.8541399097442627,
1984-06-04,,,1.0625563859939575,0.9961906194686889,0.9834821462631226,1.0104874074459076,0.9757161021232605,0.8574934911727905,
1984-06-05,,,1.0484362840652466,1.0166651368141175,0.9877183079719544,1.0087223947048187,0.9783989584445953,0.8603881645202637,
1984-06-06,,,1.0519657135009766,1.0343156337738038,0.9983085095882416,1.0094283819198608,0.9819290518760682,0.8632475346326828,
1984-06-07,,,1.0237252712249756,1.037845754623413,1.0032506823539733,1.0090753734111786,0.985035526752472,0.8661422055959701,
1984-06-08,,,1.0096060037612915,1.0392579317092896,1.007839959859848,1.008016401529312,0.9873654103279114,0.8692133915424347,
1984-06-11,,,1.0131348371505735,1.0293736219406129,1.0127821207046508,1.0064278602600099,0.9893422377109528,0.8720021581649781,
1984-06-12,,,1.0096060037612915,1.0216075658798218,1.0191363513469693,1.0048393785953522,0.9913191139698029,0.8747556364536285,
1984-06-13,,,0.9919539093971252,1.0096052050590516,1.0219604194164273,1.0021917909383773,0.992731145620346,0.8772619903087616,
1984-06-14,,,1.027255296707153,1.010311210155487,1.02407848238945,1.001309272646904,0.9947785973548889,0.8801919615268707,
1984-06-15,,,1.136689066886902,1.035727822780609,1.0374928772449494,1.0078399926424026,0.9995089304447174,0.8841809725761414,
1984-06-18,,,1.1260979175567627,1.058320438861847,1.04384703040123,1.0136645883321762,1.004380452632904,0.8880993700027466,
1984-06-19,,,1.1755186319351196,1.0915029644966125,1.056555265188217,1.0221367865800857,1.0104522001743317,0.8927237820625306,
1984-06-20,,,1.2320005893707275,1.139512300491333,1.0745587527751923,1.0364336311817168,1.0173711895942688,0.8979836165904999,
1984-06-21,,,1.2708308696746826,1.1882274150848389,1.099269312620163,1.0512599974870682,1.0247843587398529,0.9036670511960984,
1984-06-22,,,1.2602405548095703,1.2129377126693726,1.1243327677249908,1.0660863637924194,1.0320563280582429,0.9089268749952316,
1984-06-25,,,1.1966990232467651,1.227057933807373,1.14268918633461,1.0777356535196305,1.0373514425754546,0.9137277853488922,
1984-06-26,,,1.1896392107009888,1.229882049560547,1.1606925070285796,1.0899144291877747,1.0423641562461854,0.9185287004709244,
1984-06-27,,,1.2037591934204102,1.2242337703704833,1.1818730354309082,1.1019167274236679,1.0472356617450713,0.9235767167806626,
1984-06-28,,,1.2567110061645508,1.221409797668457,1.204818606376648,1.114448544383049,1.0528838109970093,0.9290836554765701,
1984-06-29,,,1.2637715339660645,1.2221159934997559,1.2175268530845642,1.1275098651647568,1.0586731708049775,0.9343787890672683,
1984-07-02,,,1.2567110061645508,1.234118390083313,1.230588161945343,1.1372175961732864,1.0638976895809173,0.939638620018959,
1984-07-03,,,1.267301321029663,1.249650812149048,1.2397664308547973,1.1481608480215073,1.069122222661972,0.9450749522447586,
1984-07-04,,,1.267301321029663,1.2623592376708985,1.243296504020691,1.1589276283979415,1.0742761290073395,0.9506171911954879,
1984-07-05,,,1.246121168136597,1.2602412700653076,1.2408255338668823,1.1700474232435227,1.0787946450710297,0.9559123229980468,
1984-07-06,,,1.2496511936187744,1.2574172019958496,1.2397665977478027,1.1820496827363969,1.08345437169075,0.9612780606746674,
1984-07-09,,,1.2496511936187744,1.2560052394866943,1.2450618147850037,1.1938755005598067,1.0881140983104707,0.9666437983512879,
1984-07-10,,,1.2567110061645508,1.2538871765136719,1.25176899433136,1.2062307506799699,1.0932680284976959,0.9720448285341263,
1984-07-11,,,1.253180980682373,1.2510631084442139,1.2567111730575562,1.2192921042442322,1.0982807457447052,0.9774811613559723,
1984-07-12,,,1.2778910398483276,1.25741708278656,1.2588291764259338,1.231823891401291,1.1035052692890168,0.9832351976633071,
1984-07-13,,,1.306132197380066,1.2687132835388184,1.263065242767334,1.240296047925949,1.1086591875553131,0.9893422478437424,
1984-07-16,,,1.3520238399505615,1.2891878128051757,1.272596526145935,1.2515923440456391,1.1136013066768646,0.9960847210884094,
1984-07-17,,,1.380264401435852,1.313898491859436,1.2838928341865539,1.2618296325206757,1.119531863927841,1.0031095999479294,
1984-07-18,,,1.3873244524002075,1.340727186203003,1.2958951473236084,1.2695958256721496,1.1265214335918428,1.0099226731061934,
1984-07-19,,,1.3837950229644775,1.3619079828262328,1.3096625328063964,1.2752440333366395,1.1335816252231599,1.0167004519701004,
1984-07-20,,,1.316722393035889,1.3640260219573974,1.3163696527481081,1.2780681252479553,1.1393003642559052,1.0225603967905044,
1984-07-23,,,1.3202531337738037,1.3576718807220458,1.3234298467636108,1.2842458307743072,1.1448073136806487,1.0283144420385362,
1984-07-24,,,1.330843448638916,1.3477876901626586,1.3308430910110474,1.2913060426712035,1.1505966699123382,1.034068493247032,
1984-07-25,,,1.3555530309677124,1.3414334058761597,1.3410802960395813,1.2988957345485688,1.15680961728096,1.0401049375534057,
1984-07-26,,,1.3837950229644775,1.3414334058761597,1.3516706943511962,1.3052499353885652,1.1635874044895171,1.0464944016933442,
1984-07-27,,,1.4226247072219849,1.3626138687133789,1.3633199453353881,1.3131925940513611,1.1719184052944183,1.0532368677854538,
1984-07-30,,,1.397914171218872,1.3781460762023925,1.3679089784622191,1.3202527523040772,1.17968456864357,1.059767523407936,
1984-07-31,,,1.4014451503753662,1.3922664165496825,1.3700270533561707,1.3269599437713624,1.1875919783115387,1.0662628889083863,
1984-08-01,,,1.3837950229644775,1.3979148149490357,1.3696741104125976,1.3327846288681031,1.196346604824066,1.0725111496448516,
1984-08-02,,,1.380264401435852,1.3972086906433105,1.369321048259735,1.3394917905330659,1.2044658219814302,1.078688800930977,
1984-08-03,,,1.4261554479599,1.3979148387908935,1.3802643537521362,1.3483170032501222,1.2137146663665772,1.0851841622591019,
1984-08-06,,,1.51440691947937,1.4212133884429932,1.3996797323226928,1.361554789543152,1.2247285401821137,1.0925620383024215,
1984-08-07,,,1.6379605531692505,1.46851646900177,1.4303914427757263,1.380617266893387,1.2385664772987366,1.101069547533989,
1984-08-08,,,1.5850090980529783,1.5087592840194701,1.4533370494842528,1.397208672761917,1.2509923946857453,1.108729835152626,
1984-08-09,,,1.694442868232727,1.5715949773788451,1.4844018340110776,1.418036264181137,1.2647597587108612,1.1174844604730607,
1984-08-10,,,1.641490459442139,1.614661979675293,1.5062884092330933,1.4348041772842408,1.2775386655330658,1.1251447546482085,
1984-08-13,,,1.6520816087722778,1.6421969175338744,1.5317051529884338,1.4498070657253266,1.2893291699886322,1.1325226360559464,
1984-08-14,,,1.6379605531692505,1.6421969175338744,1.5553566932678222,1.4626918733119965,1.3011196553707123,1.1397593069076537,
1984-08-15,,,1.6309010982513428,1.6513753175735473,1.5800673007965087,1.4748707056045531,1.3126983630657196,1.147313707470894,
1984-08-16,,,1.5532379150390625,1.6231343269348144,1.5973646521568299,1.4833428502082824,1.3232886159420014,1.1541620713472367,
1984-08-17,,,1.5249985456466677,1.5998359441757202,1.6072489619255066,1.4937566578388215,1.3335964667797089,1.1604809385538102,
1984-08-20,,,1.4685159921646118,1.563122820854187,1.6026598691940308,1.5011698007583618,1.3427040898799896,1.1660231637954712,
1984-08-21,,,1.4967567920684814,1.5348820686340332,1.5885394930839538,1.50946546792984,1.3524471056461334,1.171883109807968,
1984-08-22,,,1.5038172006607056,1.5094652891159057,1.5804203033447268,1.5168786764144897,1.362684371471405,1.1777077585458755,
1984-08-23,,,1.4826362133026123,1.4953449487686157,1.5592396378517153,1.5218207359313964,1.3717919898033142,1.1832852935791016,
1984-08-24,,,1.4861661195755005,1.4875784635543823,1.5437072038650512,1.5249978065490724,1.378781530857086,1.1891452306509018,0.9675086799263954
1984-08-27,,,1.4826362133026123,1.4904025077819825,1.5267626643180847,1.5292339086532594,1.3859122967720032,1.1951463747024536,0.9715682795643806
1984-08-28,,,1.4826362133026123,1.4875783920288086,1.511230230331421,1.5332934617996217,1.392054648399353,1.2012534242868425,0.9756984806060791
1984-08-29,,,1.4826362133026123,1.4833421945571899,1.496403741836548,1.5382355213165284,1.3970673608779907,1.2072192752361297,0.9797580802440643
1984-08-30,,,1.4826362133026123,1.4833421945571899,1.4893435716629029,1.5433541119098664,1.4013034677505494,1.213043913245201,0.9838176798820496
1984-08-31,59.61664585555025,P,1.4826362133026123,1.4826362133026123,1.4851073384284974,1.546178150177002,1.40575138092041,1.2189038544893265,0.9878949278593063
1984-09-03,59.61725919178922,P,1.4826362133026123,1.4826362133026123,1.4865193605422973,1.5445896148681642,1.411470124721527,1.224410783648491,0.9919368761777878
1984-09-04,59.61266459837112,P,1.4826362133026123,1.4826362133026123,1.4851073026657104,1.5368233978748322,1.4173300647735596,1.2298471105098725,0.995996475815773
1984-09-05,59.60678530154639,P,1.4685159921646118,1.4798121690750121,1.481577181816101,1.530998742580414,1.4226252007484437,1.2349304312467575,0.9999854743480683
1984-09-06,59.58839418152234,P,1.4685159921646118,1.4769881248474122,1.4801651597023011,1.519702398777008,1.4268613004684447,1.239872555732727,1.003992121219635
1984-09-07,59.57177427877852,P,1.4685159921646118,1.474164080619812,1.4784001469612122,1.5110536754131316,1.4309561896324157,1.2448146802186966,1.0079811197519302
1984-09-10,59.51406989787759,P,1.3555530309677124,1.448747444152832,1.465691828727722,1.4962272465229034,1.432933030128479,1.248415359854698,1.0114582520723343
1984-09-11,59.46757713258455,P,1.3661442995071411,1.4254490613937378,1.454042637348175,1.482636433839798,1.4349098896980286,1.2520160561800002,1.0149177408218384
1984-09-12,59.42489383866995,P,1.359083890914917,1.403562641143799,1.4416874051094055,1.4690455734729766,1.4367455410957337,1.2555108350515365,1.0183948782086372
1984-09-13,59.41682475559535,P,1.4261554479599,1.3950905323028564,1.4360393285751343,1.4626914501190185,1.4403462266921998,1.2595704358816147,1.0221544227004051
1984-09-14,59.40729599657663,P,1.4261554479599,1.386618423461914,1.430391252040863,1.4577492952346802,1.4438763117790223,1.2636653417348862,1.0257904121279717
1984-09-17,59.43851059654731,P,1.3943850994110107,1.3943848371505738,1.4215661406517028,1.4540427505970002,1.4467709898948669,1.2674425441026687,1.0290733978152276
1984-09-18,59.46666825378268,P,1.4014451503753662,1.4014450073242188,1.4134470343589782,1.4492771685123444,1.4496656727790833,1.2714668506383895,1.0323034319281579
1984-09-19,59.496291344711494,P,1.397914171218872,1.4092110633850097,1.4063868522644043,1.4439820170402526,1.4525603365898132,1.2754205411672592,1.035621711909771
1984-09-20,59.49514991422621,P,1.4085047245025637,1.4056809186935424,1.4003857254981995,1.4402754426002502,1.455172610282898,1.2793389397859574,1.0389929446578026
1984-09-21,59.490941879715024,P,1.4120348691940308,1.4028568029403687,1.3947376132011413,1.4365688800811767,1.4572906637191771,1.2829749256372451,1.042275927364826
1984-09-24,59.492401904617246,P,1.4120348691940308,1.4063867568969726,1.4003857970237732,1.4330388128757476,1.4584908843040467,1.2860460954904556,1.0455236053466797
1984-09-25,59.49179706012176,P,1.4120348691940308,1.4085047006607057,1.4049748539924622,1.4295087456703186,1.4591262936592102,1.2893290787935257,1.048718336224556
1984-09-26,59.49329613997736,A,1.4120348691940308,1.4113288402557373,1.4102699518203736,1.4259786784648896,1.4596205019950867,1.2930709677934646,1.0519660142064096
1984-09-27,59.497742818936075,A,1.4261554479599,1.4148589849472046,1.4102699518203736,1.423154640197754,1.460467710494995,1.2970246678590776,1.0553195998072624
1984-09-28,59.50585552752721,A,1.4226247072219849,1.4169769525527953,1.409916877746582,1.4201540648937225,1.462585756778717,1.3009430605173111,1.0585849276185035
1984-10-01,59.50902933209122,A,1.4226247072219849,1.4190949201583862,1.4127408385276794,1.4171534895896911,1.4646331882476806,1.3047202509641647,1.0618502554297446
1984-10-02,59.51056285791237,A,1.4155651330947876,1.4198009729385377,1.4141528367996217,1.4137999355792998,1.466327621936798,1.3084621459245682,1.0650096854567528
1984-10-03,59.51093816710404,A,1.4226247072219849,1.4219189405441284,1.4166238903999329,1.4115053713321686,1.4676690554618836,1.3122393363714218,1.068169111609459
1984-10-04,59.51458217607807,A,1.44027578830719,1.4247430086135864,1.4198009967803955,1.4100933611392974,1.4687986707687377,1.3161930376291275,1.071452094912529
1984-10-05,59.521555567369035,A,1.4508658647537231,1.4303912401199341,1.4236840963363648,1.409210854768753,1.4693634939193725,1.3206409496068954,1.074893927872181
1984-10-08,59.53133891505568,A,1.443805694580078,1.4346274375915526,1.4268611788749694,1.4136234879493714,1.4702813243865966,1.3249829465150833,1.0783004599809647
1984-10-09,59.54384732101766,A,1.44027578830719,1.4395695686340333,1.4296852707862855,1.4173300623893739,1.4710579371452333,1.3293249577283859,1.081689342558384
1984-10-10,59.56040140021182,A,1.4473354816436768,1.4445117235183715,1.43321533203125,1.4217426419258117,1.472328746318817,1.3343376755714416,1.0851311752200126
1984-10-11,59.572570866421536,A,1.4614564180374146,1.4487478494644166,1.4367454290390014,1.4235076904296875,1.4739525866508485,1.3392092043161392,1.0887671664357186
1984-10-12,59.58401147295609,A,1.4791064262390137,1.4543959617614746,1.4423936009407043,1.4261552393436432,1.4750116062164307,1.3443631362915038,1.0924914076924324
1984-10-15,59.59544007249391,A,1.4967567920684814,1.4649861812591554,1.449806809425354,1.4312738239765168,1.474658603668213,1.3496935719251633,1.0963215520977974
1984-10-16,59.60325396993477,A,1.4967567920684814,1.4762823820114135,1.4579259753227234,1.4360394060611725,1.4718345284461976,1.355200502872467,1.1001340451836585
1984-10-17,59.60532698944126,A,1.493226408958435,1.4854605674743653,1.4649861454963684,1.4408050179481506,1.4699988746643067,1.3604956346750259,1.1040171372890473
1984-10-18,59.613456134416076,A,1.5320583581924438,1.4995809555053712,1.4741644024848939,1.4469826996326447,1.466751184463501,1.3657554715871811,1.1082885465025902
1984-10-19,59.6194418332751,A,1.535588026046753,1.5108772754669189,1.4826366186141968,1.4531603574752807,1.4646331357955933,1.3710859006643294,1.1126129052042961
1984-10-22,59.615864867753125,A,1.5391182899475098,1.5193495750427246,1.49216787815094,1.4595145285129547,1.462373869419098,1.375851519703865,1.1166725054383277
1984-10-23,59.62729213960204,A,1.5673582553863523,1.5334698677062988,1.5048761248588562,1.4672806978225708,1.4609618234634398,1.381040739417076,1.1207144519686698
1984-10-24,59.63459085931925,A,1.5567691326141355,1.546178412437439,1.5158194899559019,1.4745174109935761,1.4594791841506958,1.3860887736082077,1.1246681541204453
1984-10-25,59.63682978764292,A,1.5532379150390625,1.5504143238067627,1.5249976396560667,1.4808715343475343,1.4594791841506958,1.3913839000463486,1.1287630528211594
1984-10-26,59.641658001873225,A,1.560299277305603,1.5553565740585327,1.5331169247627257,1.487755262851715,1.4601851987838745,1.3968908327817917,1.133052112162113
1984-10-29,59.64649906744868,A,1.5461773872375488,1.5567683935165406,1.5380589842796324,1.4939328968524932,1.4617384266853333,1.4022212582826614,1.1371117082238198
1984-10-30,59.654882780149734,A,1.59559965133667,1.562416672706604,1.5479432702064513,1.5029346227645874,1.463715283870697,1.4080811947584153,1.1414184156060219
1984-10-31,59.675718389852314,A,1.616779088973999,1.5744186639785767,1.5602985382080077,1.5126423418521882,1.4659745216369628,1.414329446554184,1.1457957184314729
1984-11-01,59.706701222043755,A,1.6556107997894287,1.5948932409286498,1.572653782367706,1.5234090924263,1.4694340133666992,1.4206130015850067,1.1504024815559388
1984-11-02,59.73290252348164,A,1.6732614040374756,1.6174856662750243,1.5864211201667784,1.5345288693904877,1.4731759190559388,1.4259787249565123,1.155079848766327
1984-11-05,59.75171761045096,A,1.6309010982513428,1.6344304084777832,1.5955994009971617,1.543883639574051,1.4761412167549133,1.4310267567634583,1.1595630633831024
1984-11-06,59.763541036719424,A,1.6732614040374756,1.6499627590179444,1.6061897158622742,1.5555329203605652,1.4799537205696105,1.4360041844844817,1.1643639832735062
1984-11-07,59.770425566216126,A,1.694442868232727,1.66549551486969,1.6199570894241333,1.5678882896900177,1.484189853668213,1.4406286072731018,1.169306111931801
1984-11-08,59.78158206983982,A,1.7509220838546753,1.6845577716827393,1.6397255063056946,1.5823615729808806,1.489555571079254,1.4454295194149018,1.1745482853055
1984-11-09,59.77481569900497,A,1.708561897277832,1.6916178703308105,1.6545517683029174,1.5938343465328217,1.4940740847587586,1.4499127328395844,1.179419803917408
1984-11-12,59.800565721515646,A,1.743862271308899,1.7142101049423217,1.6743202567100526,1.6061896204948425,1.4992986059188842,1.4553843653202057,1.184556075334549
1984-11-13,59.812494853357016,A,1.743862271308899,1.7283302783966064,1.6891465187072754,1.6185448944568634,1.50452312707901,1.4609265959262847,1.1897276481986045
1984-11-14,59.820419490578935,A,1.7509220838546753,1.739626121520996,1.702560818195343,1.6314296782016755,1.5101712489128112,1.4663982248306275,1.194987470805645
1984-11-15,59.7867773094606,A,1.708561897277832,1.7311540842056274,1.7078559279441834,1.6402548551559448,1.5149721670150758,1.4709167337417604,1.2000001946091652
1984-11-16,59.77764064367188,A,1.7226828336715698,1.733978271484375,1.7127980709075927,1.6496095955371857,1.5200555038452148,1.4755058467388154,1.2049423179030418
1984-11-19,59.750449414500075,A,1.7120922803878784,1.727624273300171,1.7209171891212462,1.6582582950592042,1.527186288833618,1.4800596594810487,1.2098491397500037
1984-11-20,59.72370232193206,A,1.708561897277832,1.7205641984939575,1.724447238445282,1.6653184771537781,1.534034640789032,1.4844722652435303,1.2147736087441445
1984-11-21,59.68908040590761,A,1.6873812675476074,1.707856035232544,1.72374107837677,1.6718490839004516,1.5406005883216858,1.4886730647087096,1.2196451279520988
1984-11-22,59.67953983811788,A,1.6873812675476074,1.703619909286499,1.7173869967460633,1.678556251525879,1.54582510471344,1.4930856657028198,1.2244989943504334
1984-11-23,59.65809168727581,A,1.666201114654541,1.6923235654830933,1.7131509184837341,1.6838513433933258,1.5506260180473328,1.4972511649131774,1.2292646127939224
1984-11-26,59.625513272858406,P,1.6379605531692505,1.6774972200393676,1.7025607466697692,1.6884405016899109,1.5554975271224976,1.5011342585086822,1.233889028429985
1984-11-27,59.58541599559613,P,1.6061891317367554,1.6570226669311523,1.6887934327125549,1.6889699757099152,1.5595924067497253,1.5046290397644042,1.2383369341492654
1984-11-28,59.561985479890346,P,1.627370834350586,1.6450205802917481,1.676438307762146,1.6894995629787446,1.5641815400123595,1.5083709383010864,1.2429260498285293
1984-11-29,59.544514359685365,P,1.6379605531692505,1.6351364374160766,1.6693781733512878,1.6886170506477356,1.5687706565856934,1.5119716334342956,1.2476034155488014
1984-11-30,59.54162412082477,P,1.666201114654541,1.6351364374160766,1.663730001449585,1.6882640361785888,1.5738539814949035,1.5155723226070403,1.2524572852253915
