Date,GRADE,GPS,USB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-03-18,64.58934999663363,A,23.63779640197754,23.682123947143555,23.638489151000975,23.55884199142456,23.293445053100587,22.76055528640747,22.757164764404298
2013-03-19,64.13480460362622,A,23.513134002685547,23.62810287475586,23.648185348510744,23.554340171813966,23.307019691467286,22.76748380661011,22.770558128356935
2013-03-20,63.839064370822086,A,23.499282836914062,23.587932586669922,23.661344718933105,23.557110691070555,23.316161918640137,22.77386070251465,22.78412033081055
2013-03-21,63.38101252205246,P,23.23610115051269,23.51728973388672,23.619790077209473,23.549492263793944,23.314915313720704,22.77450798034668,22.794836168289184
2013-03-22,62.85051216751932,P,23.24995231628418,23.427253341674806,23.57408027648926,23.53875732421875,23.315884895324707,22.77687711715698,22.803682727813722
2013-03-25,62.536739680926644,P,23.319211959838867,23.36353645324707,23.522830200195312,23.55018529891968,23.318655128479005,22.781935119628905,22.813079624176027
2013-03-26,62.41698135787335,P,23.462018966674805,23.353313446044922,23.49070816040039,23.553170013427735,23.32691349029541,22.785323524475096,22.82237431526184
2013-03-27,62.40800457385367,P,23.51774024963379,23.357004928588868,23.472468757629393,23.550630283355712,23.338087005615236,22.797529888153075,22.832083692550658
2013-03-28,62.987999491046274,P,23.63616943359375,23.437018585205077,23.477154159545897,23.55574369430542,23.357031059265136,22.812434997558594,22.84405165672302
2013-03-29,63.55722411749963,A,23.63616943359375,23.514262008666993,23.470757675170898,23.559817790985107,23.374451637268066,22.827822036743164,22.85435317993164
2013-04-01,64.03628671343168,A,23.677967071533203,23.58601303100586,23.474774742126463,23.55663194656372,23.392708168029785,22.843902320861815,22.86676820755005
2013-04-02,64.5119592593759,A,23.75459671020508,23.644528579711913,23.49892101287842,23.57355318069458,23.410696449279786,22.86315835952759,22.87905620574951
2013-04-03,64.59028978993236,A,23.455047607421875,23.631990051269533,23.4944974899292,23.57792110443115,23.421447029113768,22.882034759521485,22.88876850128174
2013-04-04,64.47369704691586,A,23.559539794921875,23.616664123535156,23.526841354370116,23.573315715789796,23.43401050567627,22.90278211593628,22.898968992233275
2013-04-05,64.06222053073397,A,23.23909568786621,23.53724937438965,23.52575569152832,23.54991798400879,23.43933406829834,22.91798454284668,22.905103235244752
2013-04-08,63.72464935892058,P,23.468975067138672,23.495450973510742,23.540732002258302,23.531781101226805,23.449255218505858,22.931837215423585,22.911428594589232
2013-04-09,63.22010236580667,P,23.468975067138672,23.43832664489746,23.541427612304688,23.516067886352538,23.45696002960205,22.94451961517334,22.91727485656738
2013-04-10,63.39418723353518,P,23.817291259765625,23.51077537536621,23.57138271331787,23.521925735473634,23.474263000488282,22.962062015533448,22.924862699508665
2013-04-11,63.482175603263926,P,23.82425117492676,23.563717651367188,23.590190887451172,23.533672523498534,23.49225944519043,22.979674015045166,22.93347779273987
2013-04-12,63.88669700622446,A,23.740665435791016,23.66403160095215,23.600640487670898,23.535699081420898,23.504428482055665,22.992801609039308,22.94263321876526
2013-04-15,63.69391944748054,A,23.204269409179688,23.611090469360352,23.553270721435545,23.514022731781004,23.511964378356932,23.001942081451418,22.949038209915162
2013-04-16,63.23044434110843,P,22.79326438903809,23.475948333740234,23.457137489318846,23.478029251098633,23.508925285339355,23.00890007019043,22.95383306503296
2013-04-17,62.03636507918244,P,22.556415557861328,23.223773193359374,23.367274284362793,23.430885887145998,23.494500465393067,23.011493186950684,22.956143188476563
2013-04-18,60.82016908119757,P,22.47978782653809,22.95488052368164,23.259299087524415,23.393070220947266,23.47951271057129,23.013251152038574,22.958994226455687
2013-04-19,59.82818499432114,P,22.64696884155273,22.736141204833984,23.200086402893067,23.362921047210694,23.466345138549805,23.017644653320314,22.960319766998293
2013-04-22,59.375966236100794,P,22.619112014770508,22.61910972595215,23.11510009765625,23.327916049957274,23.446525497436525,23.02320526123047,22.961232233047486
2013-04-23,59.58687733777534,P,22.862924575805664,22.633041763305663,23.05449504852295,23.29796133041382,23.4285347366333,23.03547206878662,22.962782011032104
2013-04-24,60.28786872750041,P,23.09280586242676,22.74031982421875,22.98204650878906,23.276714611053468,23.420405197143555,23.047765922546386,22.963667335510255
2013-04-25,61.099651905151916,P,23.204269409179688,22.88521614074707,22.920048332214357,23.255119609832764,23.41367389678955,23.060830249786378,22.964014854431152
2013-04-26,61.58585890751991,P,23.07887458801269,22.971597290039064,22.853869247436524,23.22725486755371,23.40554286956787,23.071195068359376,22.964419860839843
2013-04-29,62.234113041767124,P,23.190338134765625,23.085842514038085,22.852476119995117,23.20287342071533,23.39964111328125,23.083500480651857,22.965998239517212
2013-04-30,62.53294194507921,P,23.183368682861328,23.149931335449217,22.89148654937744,23.174312019348143,23.391245079040527,23.095254364013673,22.96737057685852
2013-05-01,62.4266650135232,P,22.855960845947266,23.10256233215332,22.921441078186035,23.144357681274414,23.37948684692383,23.104422512054445,22.967721920013428
2013-05-02,62.08181333408405,A,22.695743560791016,23.000857162475587,22.94303665161133,23.10116786956787,23.36563232421875,23.114053649902345,22.966245460510255
2013-05-03,62.01946216780036,B,22.828094482421875,22.95070114135742,22.961149215698242,23.080617809295653,23.352901191711425,23.12617862701416,22.964301433563232
2013-05-06,61.762916487421485,B,22.91168594360352,22.894970703125,22.990406608581544,23.052753353118895,23.34932186126709,23.134389572143554,22.96335717201233
2013-05-07,61.60065084904985,B,23.09280586242676,22.876858139038088,23.01339473724365,23.0339448928833,23.343131484985353,23.141107425689697,22.96417405128479
2013-05-08,61.800283130342315,B,23.218204498291016,22.949306869506838,23.025934600830077,23.00399055480957,23.336124877929688,23.151626319885253,22.966233959197996
2013-05-09,62.18497570615102,A,23.204269409179688,23.051012039184574,23.025934600830077,22.972991466522217,23.32953224182129,23.160353775024415,22.969661540985108
2013-05-10,62.49261421563656,A,23.329652786254883,23.151323699951174,23.051012420654295,22.95244083404541,23.325031547546388,23.170059719085693,22.971696901321412
2013-05-13,62.82935542820119,A,23.33662796020508,23.236312103271484,23.065641403198242,22.95905876159668,23.31693042755127,23.18100564956665,22.975409812927246
2013-05-14,63.3678006653171,A,23.608306884765625,23.33941230773926,23.108135223388672,22.999810886383056,23.320773124694824,23.19466836929321,22.98020736694336
2013-05-15,64.11721108041125,A,23.921775817871094,23.480126571655273,23.214716720581055,23.068078899383544,23.331854858398437,23.211809940338135,22.98681181907654
2013-05-16,64.84236163462629,A,23.90087890625,23.619448471069337,23.33523025512695,23.13913345336914,23.336839485168458,23.229054222106935,22.99327756881714
2013-05-17,65.64292254097882,A,24.15165901184082,23.783849716186523,23.467586708068847,23.214367961883546,23.34573165893555,23.251161098480225,23.000552263259888
2013-05-20,66.62772240984442,A,24.472108840942383,24.010945892333986,23.623628997802733,23.30701780319214,23.358539581298828,23.274671802520754,23.009360790252686
2013-05-21,67.31293883200247,A,24.583568572998047,24.20599822998047,23.772705268859863,23.39305000305176,23.37454616546631,23.299297103881838,23.019274206161498
2013-05-22,67.5020649771035,A,24.63929557800293,24.349502182006837,23.914814376831053,23.470374488830565,23.393329391479494,23.31734603881836,23.028952894210814
2013-05-23,67.6332214862145,A,24.53480529785156,24.47628746032715,24.04786796569824,23.53690128326416,23.41223918914795,23.33753595352173,23.03797224998474
2013-05-24,67.6079077310195,A,24.667156219482425,24.579386901855468,24.181618309020998,23.616315364837646,23.431579627990722,23.354132022857666,23.04799560546875
2013-05-27,67.26091825630274,A,24.667156219482425,24.618396377563478,24.314671134948732,23.690156269073487,23.45216682434082,23.372805938720703,23.05760827064514
2013-05-28,66.96377314133547,A,24.757722854614254,24.653227233886717,24.429612731933595,23.768873977661134,23.477058601379394,23.39203914642334,23.068358240127562
2013-05-29,66.6557804698135,A,24.61143684387207,24.647655487060547,24.498578834533692,23.856647777557374,23.499301681518556,23.407731800079347,23.078821659088135
2013-05-30,66.5931441854675,A,24.75075340270996,24.690845108032228,24.58356628417969,23.95939826965332,23.5295947265625,23.422255020141602,23.09046078681946
2013-05-31,66.15094442467439,A,24.423341751098636,24.64208221435547,24.61073455810547,24.039160633087157,23.553062515258787,23.434473705291747,23.099538850784302
2013-06-03,65.83920946719782,A,24.569629669189453,24.622576904296874,24.620486640930174,24.122057819366454,23.5780708694458,23.448362998962402,23.10880075454712
2013-06-04,65.42411807514678,A,24.562671661376957,24.583566665649414,24.618396949768066,24.195551109313964,23.600083923339845,23.463498706817628,23.117617197036743
2013-06-05,65.03207412238937,A,24.38850975036621,24.538981246948243,24.593318367004393,24.254066371917723,23.617499313354493,23.477793159484865,23.124912595748903
2013-06-06,64.6826713060005,A,24.6462516784668,24.518080902099612,24.60446300506592,24.32616548538208,23.637700958251955,23.497366008758544,23.134215393066405
2013-06-07,65.05876163803016,A,24.98759651184082,24.63093185424805,24.63650703430176,24.409062671661378,23.664729499816893,23.51959056854248,23.144814224243163
2013-06-10,65.17667782119734,A,24.79254722595215,24.67551536560059,24.649046134948733,24.48185863494873,23.687021102905273,23.53986463546753,23.15443780899048
2013-06-11,65.22058203522978,A,24.667156219482425,24.69641227722168,24.63998947143555,24.53480110168457,23.70527229309082,23.557984371185302,23.164426918029786
2013-06-12,65.46467856888405,A,24.66019630432129,24.750749588012695,24.64486541748047,24.57172212600708,23.729375267028807,23.57541114807129,23.17451810836792
2013-06-13,65.36261620893363,A,24.70199012756348,24.76189727783203,24.639989089965823,24.611777687072756,23.75222427368164,23.593117389678955,23.181909322738647
2013-06-14,64.61286738403514,A,24.38850975036621,24.64207992553711,24.636505889892582,24.623620223999026,23.77521255493164,23.60727331161499,23.187562036514283
2013-06-17,64.18201365229702,P,24.54176521301269,24.59192352294922,24.633719444274906,24.62710304260254,23.79666835784912,23.62296178817749,23.194494371414184
2013-06-18,63.98312415621373,P,24.625364303588867,24.583565139770506,24.639988708496094,24.62919282913208,23.819796142578124,23.63837808609009,23.201126012802124
2013-06-19,63.64057530673056,A,24.51390266418457,24.554306411743163,24.65252799987793,24.622923183441163,23.833728370666503,23.653995685577392,23.20754256248474
2013-06-20,63.24238997362977,P,24.423341751098636,24.498576736450197,24.630237007141112,24.617350006103518,23.84571018218994,23.668984813690187,23.210323572158813
2013-06-21,63.46058088812766,P,24.77861785888672,24.576598358154296,24.6093391418457,24.622923088073733,23.866469230651855,23.68544885635376,23.214675607681276
2013-06-24,63.58126312693194,P,24.653226852416992,24.598890686035155,24.59540710449219,24.62222661972046,23.8954483795166,23.70370637893677,23.220933227539064
2013-06-25,63.979744497430886,A,25.036361694335938,24.68109016418457,24.63232765197754,24.636158561706544,23.94031032562256,23.724617805480957,23.229106521606447
2013-06-26,64.63755004605433,A,25.19060707092285,24.816431045532227,24.685368728637695,24.665117073059086,23.99299415588379,23.743747310638426,23.237537698745726
2013-06-27,65.62381723991284,A,25.337839126586918,24.999330520629883,24.74895362854004,24.694471359252933,24.050155181884765,23.764833946228027,23.24773171424866
2013-06-28,66.30117946645258,A,25.344858169555664,25.11257858276367,24.844588470458984,24.740547180175785,24.104112968444824,23.785229053497314,23.2586110496521
2013-07-01,67.01504993077693,A,25.45703125,25.273339462280273,24.936115074157716,24.78491725921631,24.160871353149414,23.803698425292968,23.26892191886902
2013-07-02,67.21478848615895,A,25.450010299682617,25.35606918334961,25.01857967376709,24.829284191131595,24.212613067626954,23.82057390213013,23.279403009414672
2013-07-03,67.27233384059038,A,25.485071182250977,25.414962005615234,25.115696525573732,24.884112262725832,24.260458374023436,23.840431785583498,23.2899733543396
2013-07-04,67.08941193713484,A,25.485071182250977,25.444408416748047,25.221869468688965,24.926053237915042,24.306074409484864,23.859874153137206,23.299820880889893
2013-07-05,67.06002396771737,A,25.77251625061035,25.529940032958983,25.32125930786133,24.965299224853517,24.359947242736816,23.882745056152345,23.31062376022339
2013-07-08,67.18150474564625,A,25.975845336914062,25.6337028503418,25.453521156311034,25.024464130401615,24.415657386779785,23.907649250030516,23.32316611289978
2013-07-09,67.55059266271047,A,26.144102096557617,25.772521209716796,25.5642951965332,25.09831142425537,24.474872055053712,23.93305856704712,23.33658414840698
2013-07-10,67.75038295616534,A,25.98986053466797,25.873479080200195,25.644220542907714,25.164794635772704,24.537550048828123,23.958518447875978,23.34819839477539
2013-07-11,68.02790908983953,A,26.04595184326172,25.985655212402342,25.715031814575195,25.231992721557617,24.604554214477538,23.985093269348145,23.357305068969726
2013-07-12,68.42179855571447,A,26.40351104736328,26.11185417175293,25.820897102355957,25.332742786407472,24.676062545776368,24.014481868743896,23.36912887573242
2013-07-15,68.45817101423687,A,26.291339874267575,26.174953079223634,25.904327964782716,25.420221519470214,24.74365562438965,24.04648874282837,23.38077043533325
2013-07-16,68.17448042146167,A,26.13008689880371,26.17215003967285,25.972335624694825,25.495457649230957,24.804401245117187,24.07376636505127,23.392053213119507
2013-07-17,67.73713459785428,A,25.75850296020508,26.125878524780273,25.999678802490234,25.55768766403198,24.85520721435547,24.09566604614258,23.401753425598145
2013-07-18,67.51954874780891,A,25.98986053466797,26.114660263061523,26.050157737731933,25.63601360321045,24.910919036865234,24.12022563934326,23.413333263397217
