Date,GRADE,GPS,GEN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1990-05-15,45.358056411260826,A,0.5278658866882324,0.49975132942199707,0.48741524219512933,0.46604240536689756,0.46050554037094116,0.42782952278852454,0.3931309512257576
1990-05-16,45.410513126725256,A,0.5278658866882324,0.5089316189289093,0.49430046677589407,0.47063254863023757,0.46188258528709414,0.4296655783057212,0.39416373252868653
1990-05-17,45.4489211028144,A,0.5163906216621399,0.516390573978424,0.498316866159439,0.47436204105615615,0.4630301249027252,0.43127212762832634,0.39511044934391976
1990-05-18,45.48216159514246,A,0.5249971747398376,0.5227020382881165,0.5026201397180556,0.4785218611359596,0.4644645470380783,0.43296474248170846,0.39615757554769515
1990-05-21,45.52802540828859,A,0.5565543174743652,0.5307347774505615,0.5100791275501251,0.4848333105444908,0.4664153605699539,0.4349729287624358,0.3972477339208126
1990-05-22,45.531332336131335,A,0.5508166551589966,0.5353249311447144,0.5175381302833556,0.490570992231369,0.46813666343688964,0.4366942316293716,0.39833789214491844
1990-05-23,45.50910348006732,A,0.5393415093421936,0.5376200556755066,0.523275837302208,0.49544802904129026,0.4696284633874893,0.4381860297918319,0.3993993633985519
1990-05-24,45.54626963249708,A,0.5508166551589966,0.544505262374878,0.530447918176651,0.5008988231420517,0.47134976625442504,0.43984995603561394,0.4005325534939766
1990-05-25,45.54231970673275,A,0.5450788140296936,0.5485215902328491,0.5356118142604828,0.5054889604449272,0.4728415608406067,0.44116961985826486,0.40165139943361283
1990-05-28,45.47062342999448,A,0.5450788140296936,0.5462264895439148,0.5384806334972382,0.5095053255558014,0.47444810688495637,0.4424605938792228,0.402784588932991
1990-05-29,45.43715454741568,A,0.5565543174743652,0.5473740220069885,0.5413494765758514,0.5143823593854904,0.47605466067790986,0.44383763641118995,0.4040181890130043
1990-05-30,45.450287994986354,A,0.5622920393943787,0.5519641280174256,0.544792091846466,0.5195462793111801,0.4780054712295532,0.4453868100047111,0.40528047770261766
1990-05-31,45.400017100946734,A,0.5450788140296936,0.550816559791565,0.5476609110832215,0.5229888886213303,0.4798415261507034,0.4467638513445854,0.4063993236422539
1990-06-01,45.36100229570925,A,0.5336034893989563,0.5485214948654175,0.5485215425491333,0.5255708411335945,0.4814480745792389,0.44825564593076705,0.4074321047961712
1990-06-04,45.34399608533738,A,0.5393415093421936,0.5473740339279175,0.5468002617359161,0.5284396946430207,0.4831693834066391,0.44980482071638106,0.4084935760498047
1990-06-05,45.28512394509149,A,0.5278658866882324,0.5416363477706909,0.5445051848888397,0.5310216575860978,0.48466117978096007,0.4511818626523018,0.4094689804315567
1990-06-06,45.22201043244025,P,0.5336034893989563,0.5358986377716064,0.543931382894516,0.533603610098362,0.4864972341060638,0.45264496743679045,0.41053044974803926
1990-06-07,45.204059765014016,P,0.5393415093421936,0.5347511768341064,0.5427838683128356,0.5366158932447433,0.4882759153842926,0.4541941422224045,0.4115632322430611
1990-06-08,45.20014456559781,P,0.5364726185798645,0.535325002670288,0.5419232487678528,0.5387675315141678,0.4898250949382782,0.4556572514772415,0.4126103590428829
1990-06-11,45.19562442340077,P,0.5393415093421936,0.535325002670288,0.5413495182991028,0.5399150758981704,0.49154640376567843,0.4571490496397018,0.41367183029651644
1990-06-12,45.20964809591743,P,0.5393415093421936,0.5376201272010803,0.5396282374858856,0.5404888570308686,0.4932677125930786,0.4585834711790085,0.41470461279153825
1990-06-13,45.21601738805665,A,0.5450788140296936,0.5399151921272278,0.5379069149494171,0.5413495033979416,0.49498901605606077,0.4601900190114975,0.4158234587311745
1990-06-14,45.23206410694678,A,0.5508166551589966,0.5422102212905884,0.5384806990623474,0.5430708050727844,0.49682507634162903,0.4619400081038475,0.4169709938764572
1990-06-15,45.26691517260405,A,0.5565543174743652,0.5462265610694885,0.5407757818698883,0.5446486622095108,0.49877588987350463,0.4637760636210442,0.4181472173333168
1990-06-18,45.26891319472269,A,0.5450788140296936,0.5473740220069885,0.5413495123386383,0.5440748870372772,0.5004971933364868,0.4654973641037941,0.4192086863517761
1990-06-19,45.292928487225346,A,0.5508166551589966,0.5496690511703491,0.5436445891857147,0.5440748870372772,0.5024480050802231,0.4672760429978371,0.4202701564133167
1990-06-20,45.30437427403422,A,0.5508166551589966,0.5508166193962097,0.5453659057617187,0.5446486443281173,0.5043988168239594,0.4689973458647728,0.4213029380142689
1990-06-21,45.28761542683563,A,0.5508166551589966,0.5508166193962097,0.546513420343399,0.5446486443281173,0.5063496285676956,0.47068995863199237,0.42233571961522104
1990-06-22,45.27726776227172,A,0.5622920393943787,0.5519641637802124,0.5490953624248505,0.5455093055963516,0.5085299479961395,0.4725260153412819,0.42339718997478487
1990-06-25,45.31381853071546,A,0.5680294632911682,0.5565542936325073,0.551964157819748,0.5466568380594253,0.5110545217990875,0.4741325631737709,0.42451603561639784
1990-06-26,45.33871052879437,A,0.5737671256065369,0.5611443877220154,0.5554067194461823,0.5475174784660339,0.5136938488483429,0.4757964876294136,0.4256779126822948
1990-06-27,45.35200063499904,A,0.5680294632911682,0.5645869493484497,0.5577017843723298,0.5478043496608734,0.5163331776857376,0.4774030354619026,0.42673938155174257
1990-06-28,45.39554176636673,A,0.5795049667358398,0.5703246116638183,0.5605706155300141,0.5495256572961807,0.519087261557579,0.47912433832883833,0.4278582279384136
1990-06-29,45.43775403690833,A,0.5909802317619324,0.5760622501373291,0.5640132069587708,0.5523944944143295,0.5220708507299423,0.480960393846035,0.42909182742238045
1990-07-02,45.50633792244491,A,0.6081933379173279,0.5840950250625611,0.5703246593475342,0.5558370858430862,0.525628210902214,0.48314071029424666,0.43041149243712423
1990-07-03,45.600911358217616,A,0.6311438679695129,0.5955703735351563,0.5783573806285858,0.5610009849071502,0.5295298278331757,0.4854357776045799,0.43173115730285644
1990-07-04,45.712326674180254,A,0.6311438679695129,0.6081932544708252,0.5863901019096375,0.5658780038356781,0.5333166897296906,0.48778822273015976,0.43307950988411903
1990-07-05,45.779319169871066,A,0.6225376725196838,0.616799795627594,0.5935622036457062,0.5700378119945526,0.5369314277172088,0.490111982524395,0.43432745441794396
1990-07-06,45.79960124395753,A,0.6139310002326965,0.6213899493217468,0.5987260997295379,0.5739107310771943,0.5401445263624192,0.4922636091709137,0.4355610549449921
1990-07-09,45.7479872895808,A,0.602455735206604,0.620242428779602,0.6021687269210816,0.5770664423704147,0.542898610830307,0.49430048316717146,0.43673727914690974
1990-07-10,45.62562810870008,A,0.5852425694465637,0.6110621690750122,0.6033162713050843,0.5793614953756332,0.5454231894016266,0.4961939153075218,0.4378417804837227
1990-07-11,45.53310633262401,A,0.602455735206604,0.6053245425224304,0.6067588984966278,0.5822303414344787,0.548292031288147,0.4983168557286263,0.4390036588907242
1990-07-12,45.44679295680084,A,0.602455735206604,0.6013081550598145,0.6090539753437042,0.5848122954368591,0.5508166134357453,0.500296351313591,0.44000775188207625
1990-07-13,45.382593126839964,A,0.602455735206604,0.5990131020545959,0.6102015256881714,0.587107366323471,0.5532264393568039,0.5023045372962952,0.44095446839928626
1990-07-16,45.36404763851809,A,0.6081933379173279,0.6001606225967407,0.6102015256881714,0.5902630925178528,0.555751017332077,0.5043700993061065,0.44192987293004987
1990-07-17,45.38581578820541,A,0.6081933379173279,0.6047507762908936,0.6079064726829528,0.5931319266557693,0.5583903515338897,0.506435661315918,0.4429626539349556
1990-07-18,45.36498189091816,A,0.6081933379173279,0.6058982968330383,0.6056114196777344,0.5960007607936859,0.5609149295091629,0.5084438478946686,0.4439667472243309
1990-07-19,45.34927581025804,A,0.602455735206604,0.6058982968330383,0.6036032259464263,0.5985827147960663,0.5633821272850037,0.5101651519536972,0.44494215250015257
1990-07-20,45.325815064554696,A,0.5967181324958801,0.6047507762908936,0.6018819391727448,0.6003040194511413,0.5654476928710938,0.5117717030644416,0.44594624638557434
1990-07-23,45.261051360019145,A,0.5852425694465637,0.6001606225967407,0.6001606225967407,0.6011646747589111,0.5668247318267823,0.5130339923501015,0.4469503390789032
1990-07-24,45.124447862953645,P,0.5450788140296936,0.5875377178192138,0.5961442470550538,0.599730259180069,0.5671689903736115,0.5138372653722763,0.4477536129951477
1990-07-25,45.01704253648922,P,0.5565543174743652,0.5772099137306214,0.5915541052818298,0.5991565018892289,0.5677427589893341,0.5148126721382141,0.4486429527401924
1990-07-26,44.921041310394706,P,0.5565543174743652,0.5680296301841736,0.5869639635086059,0.5980089694261551,0.5685460329055786,0.5157880789041519,0.44947491586208344
1990-07-27,44.81590527787528,P,0.5450788140296936,0.5577017664909363,0.5812262713909149,0.5957138985395432,0.5689476656913758,0.516706106364727,0.4502495014667511
1990-07-30,44.73813244226767,P,0.5508166551589966,0.5508165836334229,0.5754886031150818,0.5928450644016265,0.5688329124450684,0.5176241365075112,0.4510527762770653
1990-07-31,44.76468951389372,P,0.5622920393943787,0.5542592287063599,0.5708984732627869,0.5894024729728699,0.569062420129776,0.5185995417833328,0.4519708046317101
1990-08-01,44.7500219182092,P,0.5508166551589966,0.5531116962432862,0.5651608049869538,0.585386112332344,0.5692919230461121,0.5194601932168007,0.45280276775360107
1990-08-02,44.73284923613921,P,0.5479480028152466,0.5513904333114624,0.559710031747818,0.5816566288471222,0.5692345499992371,0.520292158126831,0.4536490759253502
1990-08-03,44.685802218651666,P,0.5106527805328369,0.5445052266120911,0.5511034965515137,0.5764927178621292,0.5685460293292999,0.5206937950849533,0.45442366138100626
1990-08-06,44.52244352241657,P,0.4418007731437683,0.5227020502090454,0.5367593169212341,0.5684599697589874,0.5664804685115814,0.5204642876982689,0.4547966107726097
1990-08-07,44.3561122393266,P,0.4532760679721832,0.5008988559246064,0.5275790423154831,0.5618616446852684,0.5644149035215378,0.5202347820997238,0.45522693663835523
1990-08-08,44.29134875235413,P,0.4991776347160339,0.4905710518360138,0.5218413740396499,0.5566977396607399,0.5631526154279709,0.520579043328762,0.45588677033782005
1990-08-09,44.22449019981354,P,0.4905710220336914,0.47909565567970275,0.5152430444955826,0.5511035040020943,0.5620624595880508,0.5209519928693771,0.4565609470009804
1990-08-10,44.18591754660692,P,0.4647515118122101,0.4699154019355774,0.5072103142738342,0.5442182928323746,0.5606854200363159,0.5210667473077774,0.45707733780145643
1990-08-13,44.31985395353623,P,0.4819644391536712,0.47794813513755796,0.5003250926733017,0.5379068478941917,0.5595378786325454,0.5213536310195923,0.45767979323863983
1990-08-14,44.43811794895445,P,0.4934398531913757,0.4859808921813964,0.4934398740530014,0.5321691736578942,0.5588493579626084,0.5217552688717843,0.4583396257460117
1990-08-15,44.53141138176239,P,0.5336034893989563,0.492866063117981,0.4917185574769974,0.5284396812319756,0.5588493579626084,0.5226732960343361,0.45908552303910255
1990-08-16,44.611643055621705,P,0.5221283435821533,0.49917752742767335,0.48913659155368805,0.5244233116507531,0.5585050946474075,0.52339050501585,0.45977404460310933
1990-08-17,44.74137572415851,P,0.5221283435821533,0.510652893781662,0.4902841478586197,0.5206938222050667,0.5582182091474533,0.5240216520428658,0.46046256616711617
1990-08-20,44.85115499573456,P,0.5278658866882324,0.5198331832885742,0.4988906592130661,0.5178249880671502,0.5579886966943741,0.5247675502300262,0.4612084637582302
1990-08-21,44.9284805802279,A,0.5163906216621399,0.524423336982727,0.5052021145820618,0.5163905784487725,0.557529678940773,0.5253986957669258,0.4618969850242138
1990-08-22,44.891524940104404,A,0.5049150586128235,0.5186856508255004,0.5057758569717408,0.5138086155056953,0.5567264038324357,0.5258577099442482,0.4625281284749508
1990-08-23,44.83666544104824,A,0.4819644391536712,0.5106528699398041,0.5049151986837387,0.5100791215896606,0.5553493595123291,0.5260872179269791,0.46301583051681516
1990-08-24,44.78725495159045,P,0.4934398531913757,0.5049151718616486,0.5077840328216553,0.5074971735477447,0.5540870702266694,0.526431480050087,0.46353222131729127
1990-08-27,44.72919635515916,P,0.5106527805328369,0.5014725506305695,0.5106528669595718,0.5054889798164368,0.5533985495567322,0.5269478714466095,0.4641920533776283
1990-08-28,44.68596823758664,P,0.5106527805328369,0.5003249824047089,0.5123741596937179,0.5029070168733597,0.552595272064209,0.527521638572216,0.4648518854379654
1990-08-29,44.68628352911207,P,0.5049150586128235,0.5003249824047089,0.5095053166151047,0.500611937046051,0.5516772401332856,0.5280380284786225,0.4654830288887024
1990-08-30,44.736939552426605,P,0.5049150586128235,0.5049151062965394,0.5077839881181717,0.4984602898359299,0.550759208202362,0.5285544183850288,0.4661141723394394
1990-08-31,44.759536636873605,P,0.5049150586128235,0.5072101473808288,0.5060626596212388,0.4981734037399292,0.5496116685867309,0.5290708082914353,0.4667453157901764
1990-09-03,44.77047317506422,P,0.5049150586128235,0.5060626029968261,0.5037675768136978,0.501329118013382,0.5483493804931641,0.5297019511461258,0.46743383660912513
1990-09-04,44.87500873474514,A,0.5565543174743652,0.5152429103851318,0.5077839463949203,0.506493030488491,0.5480051243305206,0.5308494865894318,0.46835186436772347
1990-09-05,44.953422563663544,A,0.5336034893989563,0.5209805965423584,0.5106527894735337,0.5082143232226372,0.5473166048526764,0.531824891269207,0.4691838273406029
1990-09-06,44.97262978527416,A,0.5049150586128235,0.5209805965423584,0.5129478514194489,0.5089315250515938,0.545824806690216,0.5324560341238975,0.46987234815955164
1990-09-07,44.99974296692228,A,0.5106527805328369,0.5221281409263611,0.514669144153595,0.5112265884876251,0.5442182576656341,0.5331445541977883,0.47060390055179596
1990-09-10,45.010176251125024,A,0.5163906216621399,0.5244232535362243,0.5152429282665253,0.5129478976130486,0.5423822033405304,0.5340052071213722,0.4713784869015217
1990-09-11,44.907302866493325,A,0.5221283435821533,0.517538058757782,0.5163904845714569,0.5143823221325874,0.5402018928527832,0.5348658603429794,0.4721674171090126
1990-09-12,44.88712644340378,A,0.5450788140296936,0.5198331236839294,0.520406860113144,0.5149560883641243,0.5384805917739868,0.5358986407518387,0.4730567567050457
1990-09-13,44.931280061651194,A,0.5450788140296936,0.5278658747673035,0.524423235654831,0.5161036118865013,0.536931414604187,0.5369314211606979,0.474003472328186
1990-09-14,44.992740222069905,A,0.5622920393943787,0.5381937265396118,0.5301609337329865,0.5181117966771126,0.5358986353874207,0.5380215808749199,0.4750362540781498
1990-09-17,45.064893103126906,A,0.5680294632911682,0.5485214948654175,0.536472374200821,0.5201199755072594,0.5352101099491119,0.5390543603897094,0.4761264115571976
1990-09-18,45.135369580800706,A,0.5622920393943787,0.5565542340278625,0.5370461463928222,0.5224150463938713,0.5347510993480682,0.5400871443748474,0.47714484825730324
1990-09-19,45.14331253549941,A,0.5508166551589966,0.5577018022537231,0.5387674629688263,0.52471012622118,0.5337183177471161,0.5410051745176315,0.47809156477451326
1990-09-20,45.10626204501518,A,0.5278658866882324,0.5542592167854309,0.5410625457763671,0.5270051985979081,0.5322265207767487,0.541521567106247,0.47898090437054636
1990-09-21,45.01469229873154,A,0.5221283435821533,0.5462264776229858,0.5422101020812988,0.5284396231174469,0.5306199729442597,0.5419232061505318,0.4797841793298721
1990-09-24,44.874558902078206,A,0.5049150586128235,0.5336035966873169,0.5410625457763671,0.5281527370214463,0.5285544073581696,0.5421527123451233,0.48053007617592813
1990-09-25,44.8127664768006,A,0.5336034893989563,0.5278658866882324,0.5422100603580475,0.5293002724647522,0.5270626103878021,0.542726480960846,0.48144810378551484
1990-09-26,44.74915997780803,A,0.5221283435821533,0.5221282243728638,0.5399150133132935,0.5301609367132187,0.5253413105010987,0.5431281200051308,0.48228006705641746
1990-09-27,44.72980158582012,P,0.5249971747398376,0.5215544819831848,0.5379068493843079,0.5311650425195694,0.5237921392917633,0.5435871332883835,0.4831837512552738
1990-09-28,44.76690081101094,P,0.5450788140296936,0.5261445760726928,0.5361855268478394,0.5331732302904129,0.5227593529224396,0.5441035228967667,0.48418784365057943
1990-10-01,44.85793103726067,A,0.5508166551589966,0.5353248953819275,0.5344642460346222,0.5354683101177216,0.5220708346366882,0.5444477832317353,0.4852206252515316
1990-10-02,44.878822585783524,A,0.5508166551589966,0.5387675285339355,0.533316707611084,0.5351814270019531,0.5221855914592743,0.5446772909164429,0.48625340685248375
1990-10-03,44.9067952888997,A,0.5336034893989563,0.5410625576972962,0.5315953910350799,0.5351814270019531,0.5217265748977661,0.5447346669435501,0.4872001226246357
1990-10-04,44.942049464022176,A,0.5393415093421936,0.5439314246177673,0.532742953300476,0.5369027495384217,0.5213823187351226,0.5449641758203506,0.48811815172433853
1990-10-05,44.89969099477053,A,0.5163906216621399,0.5381937861442566,0.5321691811084748,0.5371896415948868,0.5208085548877716,0.5448781102895737,0.4889214263856411
