Date,GRADE,GPS,NDSN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-02-02,40.42192270379885,B,229.603271484375,224.292529296875,224.1381591796875,227.92410430908203,241.01666259765625,242.36349700927735,228.672943649292
2022-02-03,43.38802665386774,B,225.1857452392578,225.8575897216797,224.01485900878907,227.512451171875,240.30738311767578,242.25727905273436,228.7621173095703
2022-02-04,45.42215734088498,B,223.9721527099609,226.4245849609375,223.94204406738282,227.15322723388672,239.7831103515625,242.153846282959,228.86206008911134
2022-02-07,45.730061349194266,B,222.8070831298828,225.8323486328125,223.4430130004883,226.7240982055664,239.15938293457032,242.04951751708984,228.96968559265136
2022-02-08,46.108572064218805,B,226.15663146972656,225.54497680664062,223.89058837890624,226.37506866455078,238.75689178466797,241.9787809753418,229.08108139038086
2022-02-09,46.59476812985243,C,229.3896331787109,225.50224914550782,224.89738922119142,226.07021255493163,238.46924926757814,241.932138671875,229.22215049743653
2022-02-10,46.72164299980679,B,224.27313232421875,225.3197265625,225.58865814208986,225.6818603515625,237.8829800415039,241.8056526184082,229.33725090026854
2022-02-11,43.85313198641989,B,211.37014770507807,222.7993255615234,224.61195526123046,224.677001953125,237.07023712158204,241.55633773803712,229.38663047790527
2022-02-14,42.38650039025038,B,215.6420135498047,221.36631164550778,223.59933013916014,223.88573684692383,236.2652264404297,241.34082763671876,229.45809295654297
2022-02-15,41.49656181863572,B,223.23426818847656,220.78183898925778,223.1634078979492,223.67262649536133,235.59772064208985,241.22904708862305,229.5735954284668
2022-02-16,40.70103279082383,B,228.2925567626953,220.5624237060547,223.03233642578124,223.5852478027344,234.99475830078126,241.15845123291015,229.75004135131837
2022-02-17,40.19131333382334,B,222.21485900878903,220.15076904296876,222.73524780273436,223.37505340576172,234.28012298583985,241.07319732666016,229.8700473022461
2022-02-18,43.65908337973121,B,223.3241424560547,222.54156799316405,222.67044677734376,223.30624542236328,233.50163696289061,240.98595642089845,229.99347702026367
2022-02-21,46.23112801690354,B,223.3241424560547,224.07799377441407,222.72215270996094,223.08258285522462,232.77663360595704,240.88815460205078,230.12597625732423
2022-02-22,46.42352794103249,B,221.25152587890625,223.6814453125,222.2316421508789,223.06111526489258,232.07509368896484,240.76177856445312,230.2640330505371
2022-02-23,44.074573503479066,B,215.57867431640625,221.1386688232422,220.85054626464844,222.87396774291992,231.17173431396483,240.60657791137695,230.38197509765624
2022-02-24,43.60838588493694,B,215.68572998046875,219.8328430175781,219.99180603027344,222.79023208618165,230.66330200195313,240.42793518066406,230.4981851196289
2022-02-25,43.88208696853815,B,221.35858154296875,219.43973083496093,220.9906494140625,222.8013023376465,230.27646575927736,240.33576568603516,230.63127723693847
2022-02-28,43.82198748183162,B,220.38552856445312,218.8520080566406,221.46500091552736,222.53216552734375,229.91638244628905,240.23435028076173,230.75452545166016
2022-03-01,43.035256890262936,B,217.2231292724609,218.04632873535155,220.86388702392577,222.0136474609375,229.38974945068358,240.11070892333984,230.79254959106444
2022-03-02,44.820234193370425,B,220.94992065429688,219.12057800292968,220.12962341308594,221.5809799194336,228.95687622070312,240.00931777954102,230.8541865539551
2022-03-03,45.859045418122726,C,222.691650390625,220.52176208496093,220.17730255126952,221.45627517700194,228.4852438354492,239.87505874633788,230.8876510620117
2022-03-04,44.24143019902493,B,220.3466033935547,220.31936645507812,219.87954864501953,221.27499771118164,227.9667105102539,239.70746643066406,230.91780082702635
2022-03-07,41.286300198464836,B,211.7740478515625,218.5970703125,218.72453918457032,220.7233459472656,227.21925079345704,239.45647430419922,230.90508781433107
2022-03-08,39.42532413681056,B,209.45819091796875,217.04408264160156,217.54520568847656,219.88842391967773,226.42605651855467,239.1492840576172,230.88089233398438
2022-03-09,38.24225734855704,B,216.4544219970703,216.14498291015624,217.63278045654297,219.2416633605957,225.76851470947267,238.9288180541992,230.892354888916
2022-03-10,35.01425197060369,B,209.2635803222656,213.45936889648436,216.99056549072264,218.49118576049804,225.00696228027343,238.58635208129883,230.87279342651368
2022-03-11,32.786577447119576,B,209.2538909912109,211.24082641601564,215.78009643554688,218.38537292480464,224.23531341552734,238.21762954711915,230.8355404663086
2022-03-14,32.89623993783828,B,208.7770538330078,210.64142761230468,214.61924896240234,218.0421249389648,223.53645782470704,237.82379180908202,230.80363723754883
2022-03-15,34.61364173712051,B,213.23362731933597,211.39651489257812,214.22029876708984,217.5420928955078,222.9440155029297,237.52257690429687,230.79517715454102
2022-03-16,35.01519745532319,B,216.85336303710935,211.47630310058594,213.8106430053711,216.97013320922846,222.56416229248046,237.27635559082032,230.80587882995604
2022-03-17,38.39312324992543,B,220.4536590576172,213.71431884765624,213.58684387207032,216.88207321166988,222.30485931396484,237.04850326538087,230.82941009521485
2022-03-18,42.70809863234214,B,224.74481201171875,216.8125030517578,214.02666473388672,216.95310668945308,222.1766229248047,236.8329458618164,230.87811920166016
2022-03-21,46.64263868286461,C,223.2949676513672,219.7160858154297,215.1787567138672,216.9516479492187,222.01472900390624,236.55899978637694,230.92494445800781
2022-03-22,49.36931995577032,C,224.17068481445312,221.90349731445312,216.65000610351564,217.09760589599605,221.83539825439453,236.28673751831056,230.96778594970704
2022-03-23,51.156684860543834,C,222.7792205810547,223.0886688232422,217.28248596191406,217.45763320922848,221.58124755859376,235.9982354736328,231.0210231781006
2022-03-24,51.36748394865179,C,220.96934509277344,223.19180603027343,218.45306243896485,217.7218139648437,221.3598309326172,235.66247146606446,231.07323486328124
2022-03-25,50.24404443445283,C,221.27101135253903,222.4970458984375,219.65477447509767,217.71743545532223,221.15590484619142,235.34367568969728,231.13908767700195
2022-03-28,49.334116688756296,C,222.3900146484375,222.31605529785156,221.0160705566406,217.81765975952143,220.9743588256836,235.02831909179687,231.18975036621094
2022-03-29,49.23214784567238,C,226.35031127929688,222.75198059082032,222.3277389526367,218.27401885986325,220.951435546875,234.7441357421875,231.26282470703126
2022-03-30,48.95167148698616,C,223.7133636474609,222.93880920410157,223.01373901367188,218.41219100952145,220.82490020751953,234.4256382751465,231.32812820434572
2022-03-31,48.190635826734784,C,220.9596405029297,222.9368682861328,223.06433715820313,218.32559051513667,220.7157180786133,234.06778350830078,231.37869621276855
2022-04-01,47.657892224377,C,221.78668212890625,223.04000244140624,222.76852416992188,218.39759445190424,220.65744567871093,233.69436401367187,231.4209768676758
2022-04-04,46.98672878135422,C,221.05694580078125,222.773388671875,222.5447219848633,218.8617393493652,220.52263671875,233.3323468017578,231.46917945861816
2022-04-05,44.47126802662077,B,217.02850341796875,220.90902709960938,221.83050384521485,219.2402549743652,220.42958923339845,232.90795501708985,231.49284133911132
2022-04-06,43.00910225158443,B,217.67071533203125,219.70049743652345,221.3196533203125,219.30106964111323,220.39657104492187,232.47516143798828,231.52014938354492
2022-04-07,43.0543068285258,B,218.6340484619141,219.23537902832032,221.08612365722655,219.76959304809571,220.42204315185546,232.05975204467774,231.5575909423828
2022-04-08,42.9202484410211,B,218.37130737304688,218.55230407714845,220.79615325927733,220.2254638671875,220.36672576904297,231.65692672729492,231.58506660461427
2022-04-11,41.973705519493855,B,215.9484405517578,217.53060302734374,220.15199584960936,220.584033203125,220.17032928466796,231.22454345703125,231.60042793273925
2022-04-12,41.02482277044485,B,211.78375244140625,216.48165283203124,218.69533996582032,220.51153945922852,219.85413452148438,230.7458630371094,231.60497161865234
2022-04-13,39.99399914000751,B,212.9903564453125,215.5455810546875,217.62303924560547,220.31838912963866,219.52187622070312,230.26926940917969,231.6013370513916
2022-04-14,37.4283487221971,B,208.9522247314453,213.60921630859374,216.42229766845702,219.7433174133301,219.19720581054688,229.75229446411132,231.60018196105958
2022-04-15,35.09391045150438,B,208.9522247314453,211.72539978027345,215.13885192871095,218.9536880493164,218.89680725097656,229.33995880126952,231.5752451324463
2022-04-18,34.04226797160292,B,210.86911010742188,210.70953369140625,214.120068359375,218.33239517211913,218.65804779052735,228.90871536254883,231.55994110107423
2022-04-19,36.01259035136881,B,217.12579345703125,211.77794189453124,214.12979736328126,217.98015060424805,218.47743103027344,228.6171614074707,231.58220413208008
2022-04-20,38.51662261013656,B,220.4147186279297,213.2628143310547,214.4041976928711,217.8619255065918,218.29793273925782,228.38359100341796,231.6169482421875
2022-04-21,41.33841255814673,B,218.0891265869141,215.09019470214844,214.3497055053711,217.71791458129883,218.17425262451172,228.02861633300782,231.63310371398927
2022-04-22,43.733871567936184,B,214.44021606445312,216.18779296875,213.95659637451172,217.37637481689453,218.23565399169922,227.65294555664062,231.63285163879394
2022-04-25,45.45925381204446,B,214.8683624267578,216.98764343261718,213.8485885620117,217.00029220581055,218.22018096923827,227.24270370483399,231.65102981567384
2022-04-26,43.1322345601175,B,208.5921936035156,215.28092346191406,213.52943267822266,216.11238632202148,217.92733947753905,226.76253005981445,231.6116284942627
2022-04-27,40.22854291456576,B,210.50906372070312,213.29979248046874,213.28130340576172,215.4521713256836,217.5716696166992,226.28321395874025,231.57891128540038
2022-04-28,39.32553957189057,B,214.69320678710935,212.6206085205078,213.85540161132812,215.13884963989258,217.42123657226563,225.85067977905274,231.57600883483886
2022-04-29,37.78227581184501,B,209.8766021728516,211.7078857421875,213.94783935546874,214.54334564208983,217.15228576660155,225.3269613647461,231.53785751342772
2022-05-02,36.68744305431609,B,211.68649291992188,211.0715118408203,214.02957763671876,214.07482299804687,216.9195327758789,224.84808319091798,231.51209083557129
2022-05-03,37.85662898676006,B,210.7036895751953,211.49381103515626,213.38736724853516,213.7585823059082,216.7085760498047,224.39183486938475,231.4954278564453
2022-05-04,39.96131783307919,B,216.4641265869141,212.68482360839843,212.9923080444336,213.69825286865233,216.72628509521485,223.94900970458986,231.50128326416015
2022-05-05,38.72224354136858,B,207.6385955810547,211.2739013671875,211.94725494384767,213.1484802246094,216.56534240722655,223.61432220458985,231.45170013427733
2022-05-06,38.10859832394032,B,204.1648406982422,210.1315490722656,210.91971740722656,212.43815689086915,216.22146759033203,223.24896667480468,231.37947952270508
2022-05-09,36.87378320470916,B,203.10418701171875,208.415087890625,209.74329986572266,211.7959442138672,215.87584075927734,222.8961116027832,231.29755699157715
2022-05-10,35.83915493768062,B,202.8220367431641,206.83875732421876,209.1662841796875,211.34785842895508,215.58781890869142,222.4887841796875,231.20880996704102
2022-05-11,33.162051885340865,B,202.31602478027344,204.00913696289064,208.34698028564452,210.81414184570312,215.21514099121094,222.08600860595703,231.12550842285157
2022-05-12,33.00748345664946,B,204.17454528808597,203.3163269042969,207.29511413574218,210.57525787353515,214.84479888916016,221.66502136230469,231.0563816833496
2022-05-13,34.30904679107081,B,206.25686645507807,203.73473205566407,206.93314056396486,210.44048995971679,214.5630041503906,221.26485733032226,231.00047004699707
2022-05-16,35.69681103732507,B,205.00164794921875,204.11422424316407,206.26465606689453,210.14711685180663,214.42755615234375,220.8234034729004,230.95167167663575
2022-05-17,37.72002666632827,B,209.86688232421875,205.523193359375,206.18097534179688,209.784171295166,214.43572998046875,220.4308932495117,230.92971298217773
2022-05-18,37.63419267085988,B,200.27264404296875,205.11451721191406,204.56182708740235,208.77706756591797,214.11209442138673,219.9403045654297,230.85137252807618
2022-05-19,37.35656321559358,B,200.3407440185547,204.3477569580078,203.83204193115233,207.8896484375,213.9336376953125,219.47029998779297,230.75795295715332
2022-05-20,36.03121782743987,B,199.70828247070312,203.0380401611328,203.38638610839843,207.1530517578125,213.74272552490234,218.98901947021486,230.65155876159668
2022-05-23,35.32065586873489,B,200.84954833984372,202.2076202392578,203.16092224121093,206.4521110534668,213.58417541503906,218.56031661987305,230.54623054504395
2022-05-24,34.50343543796334,B,205.68792724609372,201.3718292236328,203.4475112915039,206.3068977355957,213.43326141357423,218.18863845825194,230.46833274841308
2022-05-25,37.68671070038937,B,208.1266021728516,202.94262084960937,204.02856903076173,206.18777465820312,213.25872619628908,217.91144424438477,230.41137718200685
2022-05-26,40.49012545245198,C,210.194580078125,204.91338806152345,204.6305725097656,205.9628433227539,213.0535446166992,217.67920196533203,230.3692569732666
2022-05-27,44.21440862171438,C,214.43788146972656,207.85930786132812,205.44867401123048,206.19090728759767,212.84740600585937,217.51201446533204,230.32843856811525
2022-05-30,47.40635872523237,C,214.43788146972656,210.57697448730468,206.39229736328124,206.3284767150879,212.67026428222655,217.3424966430664,230.28146759033203
2022-05-31,48.60084671887262,C,212.5357208251953,211.946533203125,206.6591812133789,206.4200782775879,212.4375650024414,217.13648162841798,230.21364982604982
2022-06-01,48.128421034922155,C,210.06781005859372,212.33477478027345,207.6386978149414,206.1002624511719,212.1833367919922,216.88229217529297,230.13266899108888
2022-06-02,49.25782965505589,C,216.739990234375,213.64385681152345,209.27862243652345,206.5553321838379,212.09874969482422,216.7292903137207,230.0900387573242
2022-06-03,48.96394117370806,C,214.9744110107422,213.75116271972655,210.80523529052735,207.0958106994629,211.97281768798828,216.56436126708985,230.03354248046875
