Date,GRADE,GPS,TT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-11-09,38.33163243803446,C,1.57780921459198,1.5791298151016235,1.5197145342826843,1.6088378012180329,1.9859274983406068,1.9729808402061462,1.8076309764385223
1987-11-10,38.31640012211924,C,1.538199782371521,1.575168991088867,1.54678156375885,1.577149546146393,1.9757608842849732,1.971751400232315,1.807500666975975
1987-11-11,38.33674611629956,C,1.5844111442565918,1.5896925926208496,1.5738485217094422,1.5507426142692566,1.966254415512085,1.9708003759384156,1.8074723452329635
1987-11-12,38.360608860162976,C,1.6900386810302734,1.6055366754531861,1.58837229013443,1.5358887374401093,1.9589925384521485,1.970800644159317,1.8080496019124985
1987-11-13,38.368939797414264,C,1.6834371089935305,1.6147791862487793,1.5969545006752015,1.5187243044376373,1.9521267652511596,1.970734896659851,1.8085938507318498
1987-11-16,38.41528077940717,C,1.7172480821609497,1.6426669597625732,1.6108983874320983,1.5339483678340913,1.9459372115135194,1.9710859906673432,1.8092942494153976
1987-11-17,38.46908319657718,C,1.677314281463623,1.6704898595809936,1.6228294253349305,1.5494863212108612,1.9396091628074645,1.9713264119625091,1.8098078840970993
1987-11-18,38.49685243465931,A,1.6640019416809082,1.686408019065857,1.6380503058433533,1.554126012325287,1.9319585919380189,1.9715649223327636,1.8103582113981247
1987-11-19,38.490287313224975,A,1.6240652799606323,1.6732133388519288,1.6393750071525575,1.556108719110489,1.9223209619522095,1.9712466204166412,1.810615115761757
1987-11-20,38.49206500800131,A,1.6240652799606323,1.6613389730453492,1.6380590796470642,1.5633728206157684,1.9117591071128845,1.9709283185005189,1.8105335265398026
1987-11-23,38.45594207040631,C,1.5974411964416504,1.6373775959014893,1.6400222778320312,1.5798684060573578,1.8985522150993348,1.970317531824112,1.8103188169002533
1987-11-24,38.45249178974783,C,1.7172480821609497,1.6453643560409545,1.657927107810974,1.6023543357849122,1.8878735065460206,1.9707211208343507,1.8107812613248826
1987-11-25,38.471579784058385,C,1.7704977989196775,1.6666635274887085,1.6765357732772828,1.6251921474933624,1.879184021949768,1.9715522396564484,1.8114057981967926
1987-11-26,38.499866154847446,A,1.7704977989196775,1.6959500312805176,1.6845816850662232,1.6364769876003264,1.8693061876296997,1.9719634783267974,1.812108451128006
1987-11-27,38.51482940735329,A,1.7305619716644287,1.717249369621277,1.689294171333313,1.6431243360042571,1.8581015491485595,1.9716866862773896,1.8126635026931763
1987-11-30,38.51250506608007,C,1.657345175743103,1.7292301654815674,1.6833038806915284,1.6471011340618134,1.8451684927940368,1.970087275505066,1.8129045432806015
1987-12-01,38.462837204706815,C,1.617409110069275,1.7092623710632324,1.6773133635520936,1.650071394443512,1.8306444835662843,1.9675636422634124,1.8129459035396576
1987-12-02,38.40715952926718,C,1.637377142906189,1.6826382398605346,1.6746508836746217,1.6563505947589874,1.8155956196784973,1.9657645511627198,1.8130610620975494
1987-12-03,38.3510255006865,B,1.5841294527053833,1.6453645706176758,1.6706573009490966,1.655016154050827,1.7996138429641724,1.9628425216674805,1.8130011171102525
1987-12-04,38.30774014281588,B,1.5841294527053833,1.6160780668258667,1.6666637182235717,1.652361398935318,1.7833679795265198,1.9598549020290374,1.8129021167755126
1987-12-07,38.29572361902742,B,1.6107536554336548,1.6067597627639771,1.6679949641227723,1.6540086209774016,1.7679186868667602,1.957002297639847,1.812975292801857
1987-12-08,38.315634550731005,B,1.6906261444091797,1.621403169631958,1.6653327703475953,1.6616299390792846,1.7538027572631836,1.9548172044754029,1.8134217965602875
1987-12-09,38.337885084570516,B,1.7438732385635376,1.6427023887634278,1.6626703143119812,1.6696030437946319,1.741279947757721,1.952770949602127,1.8140434044599534
1987-12-10,38.358022215573875,C,1.677314281463623,1.6613393545150756,1.6533519625663757,1.6689668238162993,1.726897780895233,1.9499278950691223,1.8141759884357453
1987-12-11,38.391284897984356,C,1.7372164726257324,1.6919567584991455,1.654017412662506,1.6716557919979096,1.7133175683021546,1.9476182568073273,1.8144258207082749
1987-12-14,38.42187593019582,C,1.79046630859375,1.7278992891311646,1.667329525947571,1.6753167033195495,1.7015945506095886,1.9453162634372712,1.81505906522274
1987-12-15,38.44048128769953,C,1.8104326725006104,1.7518605947494508,1.6866318821907043,1.681972622871399,1.6917232441902161,1.942820292711258,1.8158051639795303
1987-12-16,38.44752963642975,C,1.8037776947021484,1.763841485977173,1.7032719373703002,1.6889614105224608,1.681850860118866,1.9398641335964202,1.816517987847328
1987-12-17,38.4862843869031,C,1.8304015398025515,1.7944589376449585,1.727899146080017,1.699278223514557,1.673699278831482,1.9363213539123536,1.8174680799245835
1987-12-18,38.515652480251575,C,1.863680720329285,1.819751787185669,1.7558542728424071,1.7112589955329895,1.6671375107765198,1.9331769597530366,1.818688725233078
1987-12-21,38.54331058804008,C,1.923586368560791,1.8463757991790772,1.787137544155121,1.7275662541389465,1.662566077709198,1.9305660283565522,1.8203130531311036
1987-12-22,38.550904874306134,C,1.8969621658325195,1.863681697845459,1.8077711462974548,1.736551958322525,1.657066023349762,1.9278200662136078,1.8217912369966507
1987-12-23,38.561669377955035,C,1.8969621658325195,1.8823185920715333,1.8230800390243531,1.7428751766681672,1.652754271030426,1.9254677307605743,1.8229699832201005
1987-12-24,38.55774102311506,C,1.8769932985305784,1.8916369438171388,1.8430479407310485,1.7481999516487121,1.6505518126487733,1.9227188873291015,1.8241790735721588
1987-12-25,38.54339675837259,C,1.8769932985305784,1.8942994594573974,1.8570256233215332,1.7555215179920196,1.6475571632385253,1.9195764172077179,1.8252579754590987
1987-12-28,38.515600260897635,C,1.8104326725006104,1.8716687202453612,1.8590222597122192,1.763175892829895,1.6555104804039003,1.9158995425701142,1.8257697331905365
1987-12-29,38.506340479808095,A,1.8037776947021484,1.853031826019287,1.858356761932373,1.7724943220615388,1.6642549300193787,1.9121561181545257,1.8261701077222825
1987-12-30,38.51879460413795,A,1.9102725982666016,1.8556939125061036,1.8690062522888184,1.7861390948295592,1.6710362195968629,1.9101337039470672,1.8270508790016173
1987-12-31,38.52740582978313,A,1.890304684638977,1.8583561897277832,1.8749965667724608,1.801447856426239,1.6771540904045106,1.9069931268692017,1.8279880338907242
1988-01-01,38.54324150441744,A,1.890304684638977,1.861018466949463,1.8776589632034302,1.8167566180229187,1.6853845191001893,1.903983770608902,1.82900330722332
1988-01-04,38.577704996546224,A,1.9302401542663572,1.8849799633026123,1.8783243417739868,1.8327309429645537,1.6986387324333192,1.9015005266666412,1.8304525923728943
1988-01-05,38.61665093181605,A,1.96352219581604,1.9169288635253907,1.8849803447723388,1.8463757455348968,1.7125585865974426,1.8999442422389985,1.8319901734590531
1988-01-06,38.624575530545684,A,1.9568662643432615,1.9262475967407227,1.8909707546234131,1.857025396823883,1.7254210805892944,1.8981893575191497,1.8335856133699417
1988-01-07,38.63518080617671,A,1.9568662643432615,1.9395599126815797,1.8989580512046813,1.871002995967865,1.7336623859405518,1.8964344727993012,1.8350899147987365
1988-01-08,38.59484428478808,A,1.757184982299805,1.9129359722137451,1.886977219581604,1.8720014214515686,1.7368537855148316,1.891956602334976,1.8355437350273132
1988-01-11,38.56057261538084,A,1.8570261001586916,1.8982931613922118,1.891636562347412,1.8753294110298158,1.7424381232261659,1.889203315973282,1.8364186477661133
1988-01-12,38.50765246173683,A,1.8104326725006104,1.867675256729126,1.8923020601272582,1.8753294110298158,1.747486698627472,1.8860501158237457,1.8371777695417404
1988-01-13,38.473378551792216,P,1.8503700494766235,1.8463760137557983,1.8863118052482606,1.8776590287685395,1.7542582368850708,1.8836924076080321,1.8381365782022476
1988-01-14,38.449649946212965,P,1.9036182165145876,1.8357264041900634,1.8876431584358215,1.8813198626041412,1.7601142358779907,1.8819992077350616,1.839465777873993
1988-01-15,38.48795280174128,A,1.9102725982666016,1.8663439273834228,1.889639949798584,1.8836494565010071,1.7655751967430116,1.8803065383434296,1.840711076259613
1988-01-18,38.49311228514775,P,1.8969621658325195,1.8743311405181884,1.8863121509552,1.8823182463645936,1.7719582557678222,1.8789428770542145,1.8420590662956238
1988-01-19,38.50333802361538,A,1.8437124490737915,1.8809870958328248,1.8743311762809753,1.879655760526657,1.7780685091018678,1.8769146966934205,1.8435313785076142
1988-01-20,38.477564269290305,P,1.7305619716644287,1.8570254802703858,1.851700747013092,1.8713357508182527,1.7809915256500244,1.8736229705810548,1.844138503074646
1988-01-21,38.429995169986746,P,1.703937292098999,1.8170892953872682,1.8264078497886658,1.8626829504966735,1.781269497871399,1.8701310181617736,1.844274006485939
1988-01-22,38.39121325597513,P,1.757184982299805,1.7864717721939087,1.8264078497886658,1.8566925346851348,1.7827444553375245,1.8674356102943421,1.844675748348236
1988-01-25,38.37350323511683,P,1.8104326725006104,1.7691658735275269,1.8217485070228576,1.8566925346851348,1.7846081471443176,1.8652726793289185,1.845304675102234
1988-01-26,38.36417069981788,P,1.7838088274002075,1.75718514919281,1.8190861225128174,1.855694091320038,1.7867380380630493,1.863173600435257,1.8455791622400284
1988-01-27,38.36984979098571,P,1.710593581199646,1.7531914710998535,1.8051084756851197,1.84571014046669,1.787669870853424,1.8598142313957213,1.8457609754800797
1988-01-28,38.406054822986846,P,1.79046630859375,1.7704972743988037,1.7937932848930358,1.8407182216644287,1.7909978914260865,1.8566594266891479,1.8465895110368729
1988-01-29,38.42088512525273,P,1.8104326725006104,1.7811468124389649,1.7838092923164368,1.8367246210575103,1.794725239276886,1.8532421731948852,1.8477261811494827
1988-02-01,38.41402587336846,P,1.7838088274002075,1.7758220434188843,1.7724939584732056,1.8294030547142028,1.7984525918960572,1.848502403497696,1.8487297320365905
1988-02-02,38.40730217310246,P,1.79046630859375,1.7771535396575928,1.7671693444252015,1.8207502603530883,1.799916956424713,1.8438952314853667,1.8497665703296662
1988-02-03,38.42217829446982,P,1.777153730392456,1.7904655694961549,1.7718285202980042,1.8117646336555482,1.8000500750541688,1.8396170485019683,1.850606653690338
1988-02-04,38.41178846483893,P,1.7704977989196775,1.7864718675613402,1.778484570980072,1.8024462103843688,1.8000500750541688,1.8346781313419342,1.85137440264225
1988-02-05,38.409064531856394,P,1.7838088274002075,1.7811470985412599,1.7811469554901123,1.8037774026393891,1.8011150121688844,1.829608280658722,1.8521175706386566
1988-02-08,38.41565640267137,A,1.79046630859375,1.7824785947799682,1.7791503190994262,1.800449413061142,1.8037774348258973,1.824472963809967,1.8526336520910263
1988-02-09,38.4279205302531,A,1.8104326725006104,1.7864718675613402,1.7818127036094666,1.800449413061142,1.807637906074524,1.8191411948204042,1.8531584328413009
1988-02-10,38.44472694654323,A,1.8570261001586916,1.8024463415145875,1.7964559555053712,1.8007822155952453,1.812030885219574,1.8138132524490356,1.853916180729866
1988-02-11,38.47545285919713,A,1.9102725982666016,1.8304013013839722,1.8084365844726562,1.8011149346828461,1.8185537481307983,1.8090837955474854,1.8547318518161773
1988-02-12,38.51064708855538,A,1.977855920791626,1.8692107200622559,1.8251789093017579,1.8044941008090973,1.8264282774925231,1.8048981285095216,1.8558203440904617
1988-02-15,38.5491634618785,A,1.977855920791626,1.906688642501831,1.8445836186408997,1.8085387885570525,1.8337703227996827,1.8008445048332213,1.856804690361023
1988-02-16,38.58623120988472,A,2.011378288269043,1.9468777656555176,1.866674816608429,1.8169220805168151,1.8401853656768798,1.7969940614700317,1.8579826885461808
1988-02-17,38.61759198491895,A,2.0314900875091557,1.9817705631256104,1.8921084523200988,1.8319684863090515,1.8459377026557922,1.7936088252067566,1.859261245727539
1988-02-18,38.63861513402956,A,2.018082857131958,2.0033326148986816,1.916866958141327,1.8476757645606994,1.852753074169159,1.789825427532196,1.8606680512428284
1988-02-19,38.633710745306544,A,1.9979702234268188,2.00735547542572,1.938283097743988,1.8597150266170501,1.8579681491851807,1.7856428587436677,1.8620503956079484
1988-02-22,38.63846075978542,A,2.058310508728028,2.0234463930130007,1.9650675177574157,1.872108918428421,1.8633250331878661,1.7824597918987275,1.8638131660223007
1988-02-23,38.63848314075377,A,2.06501579284668,2.034173893928528,1.9905258297920227,1.8861692667007446,1.8684166955947876,1.7800699698925018,1.8658587676286698
1988-02-24,38.63175440040723,A,2.058310508728028,2.0395379781723024,2.0106542706489563,1.9035551130771637,1.8735073518753051,1.7776791059970856,1.8681201434135437
1988-02-25,38.60764254723076,A,1.984559416770935,2.032833290100098,2.0180829524993897,1.9132597684860229,1.8765905094146729,1.7751448941230774,1.869999647140503
1988-02-26,38.5971012144085,A,1.9979702234268188,2.032833290100098,2.0200943827629088,1.9226366460323334,1.8792762994766234,1.7732069051265718,1.8718018645048142
1988-02-29,38.58571909765689,A,2.058310508728028,2.032833290100098,2.0281398415565492,1.9363617300987244,1.8819707822799683,1.7722684299945832,1.8739057832956314
1988-03-01,38.569816231645774,A,2.051605701446533,2.0301512718200683,2.032162582874298,1.9494186997413636,1.8850636529922484,1.7710648381710052,1.8759761780500412
1988-03-02,38.54762520772227,A,2.011378288269043,2.0207648277282715,2.030151402950287,1.9611299276351928,1.887351975440979,1.7700531232357024,1.8779766577482224
1988-03-03,38.54672694860239,A,1.971151351928711,2.0180832147598267,2.0254582524299622,1.9711626052856446,1.8892351365089417,1.7698934745788575,1.87989408493042
1988-03-04,38.55646241355639,A,2.024786949157715,2.023446559906006,2.028139925003052,1.9832115113735198,1.8921910095214844,1.7698740863800049,1.8820928102731704
1988-03-07,38.5647480742306,P,2.0314900875091557,2.0180824756622315,2.0254578828811645,1.9952627003192902,1.8966121578216553,1.7760613191127776,1.884377537369728
1988-03-08,38.57375200785858,P,2.018082857131958,2.0113779067993165,2.0207645893096924,2.0056452095508575,1.9008982610702514,1.782576595544815,1.8865165036916733
1988-03-09,38.59848939433659,A,2.0851285457611084,2.0261279582977294,2.0234463930130007,2.0170503318309785,1.9043953800201416,1.7877157998085023,1.8887938821315766
1988-03-10,38.62987394983552,A,2.09853744506836,2.0516051769256594,2.0348441958427435,2.0264635741710664,1.9085600352287293,1.7928570628166198,1.8911120569705964
1988-03-11,38.64577572031714,A,2.09853744506836,2.0663552761077884,2.0449009180068973,2.032497650384903,1.912724690437317,1.799054604768753,1.8934958440065384
1988-03-14,38.65800283196635,A,2.118652820587158,2.0837878227233886,2.0509351491928105,2.0395374953746797,1.9164929437637328,1.807565838098526,1.89603269636631
1988-03-15,38.673479298488985,A,2.125357151031494,2.105242681503296,2.0583102941513065,2.045236438512802,1.919729642868042,1.8161441147327424,1.8986030703783034
1988-03-16,38.68934588679381,A,2.185697078704834,2.125356388092041,2.0757421731948855,2.0529467880725862,1.9243062591552735,1.824863669872284,1.9014620167016982
1988-03-17,38.694833524203936,A,2.185697078704834,2.142788314819336,2.097196745872498,2.06132749915123,1.928882875442505,1.8312726306915283,1.9042291140556336
1988-03-18,38.71211533992317,A,2.205812692642212,2.1642433643341064,2.115299320220948,2.0717196226119996,1.937855429649353,1.8373546075820923,1.9071099132299423
1988-03-21,38.71123864385857,A,2.1722888946533203,2.174970579147339,2.1293792009353636,2.0774185419082642,1.9441606855392457,1.8432994043827058,1.9098230934143066
1988-03-22,38.70845146404329,A,2.1588804721832275,2.1816752433776854,2.1434589624404907,2.0821117758750916,1.951129641532898,1.849308170080185,1.9124692314863205
1988-03-23,38.690903573812406,A,2.16558575630188,2.1776529788970946,2.1515046834945677,2.087475538253784,1.9574339556694031,1.855846096277237,1.915109526515007
1988-03-24,38.656648717845705,A,2.0784246921539307,2.156198501586914,2.149493408203125,2.092168802022934,1.96093008518219,1.8605221605300903,1.9173140162229538
1988-03-25,38.60230250707244,A,2.0314900875091557,2.1213339805603026,2.1427886724472045,2.093844795227051,1.963354434967041,1.8644648158550263,1.9191788673400878
