Date,GRADE,GPS,UNH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-06-14,41.314078190215646,C,24.671266555786133,24.74062614440918,24.460272598266602,23.94719715118408,24.400090408325195,25.459574031829835,24.291575880050658
2010-06-15,41.30127220906031,C,25.15517807006836,24.78901824951172,24.648280715942384,23.993012142181396,24.36653350830078,25.450825252532958,24.305656871795655
2010-06-16,41.367813894509545,C,25.31647491455078,24.927738189697266,24.777725601196288,24.054522132873537,24.343912658691405,25.43727024078369,24.31829758644104
2010-06-17,41.43766124731462,C,25.405197143554688,25.05678024291992,24.86160354614258,24.161830139160156,24.328045539855957,25.423077793121337,24.32853338241577
2010-06-18,41.507556361981536,C,25.26808738708496,25.163240814208983,24.941448593139647,24.272723293304445,24.315219039916993,25.410964584350587,24.338244123458864
2010-06-21,41.57199316700939,C,25.122913360595703,25.2535701751709,24.99709815979004,24.371137809753417,24.29948905944824,25.396356525421144,24.348472719192504
2010-06-22,41.491644592089415,C,24.71159172058105,25.164852905273438,24.976935577392577,24.447379779815673,24.277138900756835,25.37025316238403,24.36089743614197
2010-06-23,41.36726980575143,C,24.364789962768555,24.974515914916992,24.95112705230713,24.509494304656982,24.26568260192871,25.346539344787598,24.36520902633667
2010-06-24,41.19344061464383,C,24.001859664916992,24.693848419189454,24.87531433105469,24.532178688049317,24.25371410369873,25.32609691619873,24.3675053691864
2010-06-25,41.04865888167963,B,24.09864997863769,24.4599609375,24.81160087585449,24.569742298126222,24.242075119018555,25.3059804725647,24.373334798812866
2010-06-28,40.851462440932615,B,23.542146682739254,24.143807601928707,24.698688888549803,24.579480743408205,24.211274566650392,25.28134204864502,24.37634157180786
2010-06-29,40.68268577416209,B,23.09050178527832,23.81958961486816,24.4922212600708,24.570250988006592,24.175456886291503,25.247452983856203,24.38114230155945
2010-06-30,40.547153304658245,B,22.905006408691406,23.52763290405273,24.251074409484865,24.514400005340576,24.147494468688965,25.214035968780518,24.388626384735108
2010-07-01,40.40115499938823,B,22.46141624450684,23.219544219970704,23.95669631958008,24.40914993286133,24.107447700500487,25.172893276214598,24.396500291824342
2010-07-02,40.28684920846791,B,22.824352264404297,22.964684677124023,23.712322807312013,24.32688570022583,24.066788787841798,25.142922496795656,24.408957214355468
2010-07-05,40.272498979060174,B,22.824352264404297,22.821125793457032,23.48246669769287,24.239782428741456,24.04379913330078,25.11295171737671,24.419568605422974
2010-07-06,40.388258473990454,B,23.30019187927246,22.86306381225586,23.34132671356201,24.159131145477296,24.03112934112549,25.092152538299562,24.433040618896484
2010-07-07,40.550867964192705,B,23.55021476745605,22.99210548400879,23.259869194030763,24.105498123168946,24.013179893493653,25.06647150039673,24.45033046722412
2010-07-08,40.82922575528497,B,23.93734169006348,23.287290573120117,23.25341739654541,24.06436586380005,23.989158782958985,25.043538417816162,24.4705589389801
2010-07-09,41.0921358000305,B,24.17122840881348,23.556665802001955,23.26067523956299,24.03613805770874,23.9857177734375,25.028962287902832,24.494003009796142
2010-07-12,41.33866309587667,B,24.227685928344727,23.83733253479004,23.329229164123536,24.01395902633667,23.984208946228026,25.00580316543579,24.518692197799684
2010-07-13,41.50341561655486,C,24.30833625793457,24.03896141052246,23.45101261138916,23.97161693572998,23.99668159484863,24.98561710357666,24.542420597076415
2010-07-14,41.61223957314996,C,24.453508377075195,24.21962013244629,23.60586280822754,23.9284686088562,24.003865661621095,24.96038330078125,24.564186782836913
2010-07-15,41.740847334468775,A,24.90515518188477,24.41318283081055,23.850236701965333,23.903466510772706,24.03229049682617,24.941030044555664,24.591781873703003
2010-07-16,41.74589011168212,A,24.469636917114254,24.4728645324707,24.014765167236327,23.86354398727417,24.055538635253907,24.914031658172608,24.61515326499939
2010-07-19,41.765989216528396,A,24.856761932373047,24.598679733276366,24.218006134033203,23.850236415863037,24.0727152633667,24.889460258483886,24.638213558197023
2010-07-20,41.790884713967586,A,24.86482810974121,24.709978103637695,24.374469757080078,23.857898235321045,24.090535125732423,24.86569173812866,24.66508550643921
2010-07-21,41.79672532348277,A,24.759986877441406,24.771273803710937,24.495446968078614,23.877658081054687,24.09870861053467,24.83967113494873,24.689106235504152
2010-07-22,41.75724118747496,A,25.00193214416504,24.790629196166993,24.60190601348877,23.92766170501709,24.113969688415526,24.825297679901123,24.71562057495117
2010-07-23,41.78315812825081,A,24.93741798400879,24.8841854095459,24.6785249710083,23.969600105285643,24.124567489624024,24.80394006729126,24.742213516235353
2010-07-26,41.83489952727169,A,25.38099670410156,24.989032363891603,24.793856048583983,24.06154260635376,24.143233680725096,24.792153606414796,24.769138717651366
2010-07-27,41.8027157685213,A,24.824506759643555,24.98096809387207,24.845473098754884,24.14824285507202,24.15494625091553,24.774962692260743,24.789108953475953
2010-07-28,41.7742013503186,A,24.461570739746094,24.921284866333007,24.846279335021972,24.226071071624755,24.16245216369629,24.752858638763428,24.810634593963623
2010-07-29,41.71757543609034,A,24.550291061401367,24.830956649780273,24.810792922973633,24.33051481246948,24.18827724456787,24.729555473327636,24.83023675918579
2010-07-30,41.68782614515222,A,24.558351516723636,24.75514335632324,24.81966438293457,24.417214775085448,24.21843978881836,24.71106716156006,24.84931752204895
2010-08-02,41.69170676959043,A,25.3568058013916,24.75030517578125,24.869668769836426,24.543837451934813,24.262483444213867,24.703612575531007,24.87455708503723
2010-08-03,41.85562334568142,A,26.14719009399414,25.014841842651368,24.997904968261718,24.6861873626709,24.32169219970703,24.699889297485353,24.89897424697876
2010-08-04,42.12216227089822,A,26.542383193969727,25.431004333496094,25.17614459991455,24.83579578399658,24.390089874267577,24.70252510070801,24.927854833602904
2010-08-05,42.39335168935178,A,26.95370101928711,25.91168632507324,25.37132148742676,24.986613750457764,24.458200454711914,24.702533893585205,24.9564248752594
2010-08-06,42.65112072564667,A,26.977895736694336,26.395595169067384,25.57536926269531,25.126947116851806,24.53081081390381,24.69636531829834,24.98720215797424
2010-08-09,42.79308811353849,A,27.010164260864254,26.726266860961914,25.738286018371582,25.266071033477782,24.6040665435791,24.6992657661438,25.01625512123108
2010-08-10,42.8145483864501,A,26.881122589111328,26.873053359985352,25.94394760131836,25.394710350036622,24.676187057495117,24.70199914932251,25.04269697189331
2010-08-11,42.59655683356496,A,25.800382614135746,26.724653244018555,26.077828788757323,25.46205406188965,24.711754188537597,24.697455711364746,25.059883584976195
2010-08-12,42.33860627364803,A,25.91329765319824,26.516572570800783,26.21412944793701,25.512461185455322,24.738691787719727,24.690831832885742,25.076270694732667
2010-08-13,42.07812305113074,A,25.8326473236084,26.287522888183595,26.34155902862549,25.58061170578003,24.76595199584961,24.68733325958252,25.090408992767333
2010-08-16,41.79358287540972,A,25.727806091308597,26.031051254272462,26.378659057617188,25.624163913726807,24.789179763793946,24.681101112365724,25.102177572250366
2010-08-17,41.568197055573826,A,26.090734481811523,25.8729736328125,26.373013496398926,25.685459232330324,24.812730102539064,24.676733016967773,25.11640272140503
2010-08-18,41.56137560462711,A,26.24397087097168,25.961691284179686,26.34317226409912,25.759658432006837,24.845152015686036,24.677026672363283,25.129789237976073
2010-08-19,41.49059435933581,P,25.639083862304688,25.906848526000978,26.21171054840088,25.791516017913818,24.8627339553833,24.66846046447754,25.14259868621826
2010-08-20,41.402012264539486,P,25.493906021118164,25.83910026550293,26.06331157684326,25.819340419769286,24.87789638519287,24.658442478179932,25.1533983707428
2010-08-23,41.34634495008578,P,25.405197143554688,25.774578475952147,25.902814865112305,25.820550441741943,24.89257499694824,24.64633270263672,25.16347363471985
2010-08-24,41.21219350561934,P,25.03420639038086,25.563272857666014,25.71812324523926,25.83103542327881,24.890155563354494,24.628344535827637,25.172416143417358
2010-08-25,41.15320007273977,P,25.776195526123047,25.46971778869629,25.71570453643799,25.896766662597656,24.899349975585938,24.62163131713867,25.185469789505007
2010-08-26,41.19722178655358,P,25.68747901916504,25.47939682006836,25.69312267303467,25.95362606048584,24.904995613098144,24.61652057647705,25.199042739868165
2010-08-27,41.32781934665942,P,26.10686683654785,25.601988983154296,25.720544624328614,26.03105182647705,24.921771202087402,24.618495121002198,25.21499348640442
2010-08-30,41.41482920527685,P,25.735862731933597,25.66812210083008,25.721350288391115,26.05000467300415,24.93403018951416,24.6167596244812,25.227002954483034
2010-08-31,41.52517772348043,A,25.58262825012207,25.77780647277832,25.67053966522217,26.021776580810545,24.951450920104982,24.614294910430907,25.236320486068724
2010-09-01,41.58069790428883,A,26.2842960357666,25.879426574707033,25.67457218170166,26.00887222290039,24.98984104156494,24.627761821746827,25.24922658920288
2010-09-02,41.67503892083817,A,26.50205421447754,26.04234161376953,25.760869216918945,25.98628988265991,25.039844932556154,24.646779518127442,25.26322148323059
2010-09-03,41.79740782440559,A,27.348880767822266,26.290744400024415,25.946366691589354,26.004839134216308,25.104849548339843,24.6734623336792,25.281851720809936
2010-09-06,42.01144167405224,A,27.348880767822266,26.61334800720215,26.140735054016112,26.02177495956421,25.180984230041503,24.696129398345946,25.303571186065675
2010-09-07,42.26996220505146,A,27.244049072265625,26.94563217163086,26.36171932220459,26.039921283721924,25.26405517578125,24.719756031036376,25.324646139144896
2010-09-08,42.4620863833171,A,27.30050468444824,27.14887390136719,26.51415023803711,26.11492738723755,25.351965141296386,24.749729804992675,25.347648334503173
2010-09-09,42.635257380454526,A,27.437618255615234,27.335986709594728,26.68916416168213,26.191143417358397,25.451489181518554,24.77946844100952,25.375187606811522
2010-09-10,42.72394503209125,A,27.919252395629883,27.45006103515625,26.87040271759033,26.295473670959474,25.553387184143066,24.810087985992432,25.404613485336302
2010-09-13,42.81963573494372,A,28.105443954467773,27.60137367248535,27.10736083984375,26.414355564117432,25.659009017944335,24.851404075622558,25.431600246429444
2010-09-14,42.87937832906178,A,28.016393661499023,27.75584259033203,27.350737380981446,26.510638523101807,25.753333053588868,24.892231197357177,25.457499809265137
2010-09-15,42.86391015200863,A,27.74116897583008,27.843975448608397,27.496424674987793,26.585498428344728,25.83715213775635,24.925166015625,25.481862773895262
2010-09-16,42.77719418629,A,27.716880798339844,27.89982795715332,27.617907333374024,26.689388275146484,25.912742919921875,24.950950851440428,25.49884256362915
2010-09-17,42.639422839657584,A,27.62785148620605,27.841547775268555,27.645804405212402,26.796085548400878,25.981875381469727,24.983796577453614,25.514695138931273
2010-09-20,42.53714124268599,A,28.27543258666992,27.875545501708984,27.738459587097168,26.93959732055664,26.06283031463623,25.02351963043213,25.53189995765686
2010-09-21,42.50620933629259,A,28.542573928833008,27.98078155517578,27.868312072753906,27.115015697479247,26.1475150680542,25.072098331451414,25.548956003189087
2010-09-22,42.559683505654625,A,28.88253593444824,28.209054946899414,28.026515197753906,27.270332717895506,26.23609561920166,25.119980640411377,25.56418131828308
2010-09-23,42.6355507418723,A,28.688268661499023,28.40333251953125,28.151580238342284,27.420372200012206,26.311757888793945,25.17202419281006,25.579959831237794
2010-09-24,42.77815391890343,A,28.923019409179688,28.662366104125976,28.251956939697266,27.561179828643798,26.400825538635253,25.22818208694458,25.598035497665407
2010-09-27,42.766746103962156,A,28.61541748046875,28.73036308288574,28.302954292297365,27.705157566070557,26.47599864959717,25.274356956481935,25.61204559326172
2010-09-28,42.66868656111175,A,28.36447525024414,28.694743347167968,28.337762451171876,27.84424991607666,26.545991592407226,25.318263359069825,25.62419918060303
2010-09-29,42.55926013443736,A,28.493995666503903,28.6170352935791,28.413045120239257,27.954734897613527,26.620671768188476,25.359690189361572,25.63980872154236
2010-09-30,42.459109528716304,A,28.42113876342773,28.563609313964843,28.483470916748047,28.050689125061034,26.68905590057373,25.40151279449463,25.65481333732605
2010-10-01,42.34083869201472,A,28.680173873901367,28.51504020690918,28.588703155517578,28.11725378036499,26.763911018371584,25.444239253997804,25.67111312866211
2010-10-04,42.20346116750461,A,27.95973396301269,28.38390350341797,28.557133293151857,28.147796440124512,26.815485763549805,25.479359722137453,25.684974164962767
2010-10-05,42.18249750973452,A,28.38876724243164,28.388761901855467,28.54175262451172,28.205032348632812,26.886770973205568,25.520858612060547,25.70314684867859
2010-10-06,42.03531679512444,P,27.48213768005371,28.18639030456543,28.401712799072264,28.214113998413087,26.94718231201172,25.554817237854003,25.716144485473635
2010-10-07,41.96044605769351,P,27.797828674316406,28.061728286743165,28.312668800354004,28.232124519348144,27.01213306427002,25.600205154418944,25.732846946716307
2010-10-08,41.856593966031305,P,27.80592536926269,27.88687858581543,28.200959396362304,28.226458168029787,27.0770845413208,25.64776216506958,25.749589891433715
2010-10-11,41.88237393150255,P,28.04878234863281,27.90468826293945,28.14429588317871,28.223625087738036,27.130924072265625,25.696703758239746,25.763334503173827
2010-10-12,41.84687729475703,P,28.348283767700195,27.896591567993163,28.142676734924315,28.240219593048096,27.174945945739747,25.74831907272339,25.77877718925476
2010-10-13,41.98677644816467,P,28.59112930297852,28.118389892578126,28.15239009857178,28.282717609405516,27.215920867919923,25.80300537109375,25.79419041633606
2010-10-14,42.073768292495295,A,28.96349334716797,28.351522827148436,28.206625556945802,28.345048236846925,27.25611671447754,25.85715858459473,25.806570739746093
