Date,GRADE,GPS,CMG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2006-12-21,45.9935776133568,P,1.0889999866485596,1.083840012550354,1.0875200033187866,1.1199699938297272,1.1426680016517639,1.0834580051898957,1.1093310037255286
2006-12-22,46.027435443412,P,1.1103999614715576,1.0935199975967407,1.0879600048065186,1.1144799947738648,1.1421560001373292,1.0835820043087006,1.1094970032572746
2006-12-25,46.08352652414984,P,1.1103999614715576,1.0999199867248535,1.089300000667572,1.1121899902820587,1.141943998336792,1.0838060033321382,1.1100400033593179
2006-12-26,46.13851463671523,A,1.125,1.1064799785614015,1.092799997329712,1.111119991540909,1.142247998714447,1.084376003742218,1.1104650035500527
2006-12-27,46.18723745838966,A,1.121000051498413,1.1111599922180175,1.09650000333786,1.1092799961566926,1.1427279996871949,1.0855300045013427,1.11059000402689
2006-12-28,46.26494723097891,A,1.1283999681472778,1.1190399885177613,1.1014400005340577,1.107749992609024,1.1436959981918335,1.0870800042152404,1.1108440038561822
2006-12-29,46.31955735386456,A,1.1399999856948853,1.1249599933624268,1.1092399954795837,1.1072599947452546,1.1445119976997375,1.0886220037937164,1.1110930040478706
2007-01-01,46.3475679803193,A,1.1399999856948853,1.1308799982070923,1.115399992465973,1.1062599956989287,1.1447519969940185,1.090046003460884,1.1113840040564538
2007-01-02,46.351630017698916,A,1.1399999856948853,1.1338799953460694,1.1201799869537354,1.1064099967479706,1.1444719958305358,1.0913180035352708,1.111764003932476
2007-01-03,46.33892471420418,A,1.1282000541687012,1.135319995880127,1.1232399940490723,1.1056899964809417,1.1442559957504272,1.0919000035524369,1.1120120039582253
2007-01-04,46.28559667567802,A,1.1075999736785889,1.1311599969863892,1.1250999927520753,1.106309998035431,1.1430079960823059,1.0923600035905838,1.1120090040564536
2007-01-05,46.209275667458456,P,1.100000023841858,1.1231600046157837,1.1240599989891051,1.1060100018978118,1.1416399955749512,1.0929980033636093,1.1119700041413307
2007-01-08,46.16545802634465,A,1.121000051498413,1.1193600177764893,1.1251200079917907,1.1072100043296813,1.1404399967193604,1.0939880043268204,1.1118770042061805
2007-01-09,46.13546135748303,A,1.128999948501587,1.1171600103378296,1.1255200028419494,1.1091600000858306,1.1390599966049195,1.09516200363636,1.111822004020214
2007-01-10,46.13102342477839,C,1.1241999864578247,1.1163599967956543,1.1258399963378907,1.1111699998378755,1.1382559967041015,1.0963720029592514,1.1117280039191246
2007-01-11,46.19491168727553,C,1.15339994430542,1.1255199909210205,1.1283399939537049,1.1148899972438813,1.1386079955101014,1.098072002530098,1.111945003569126
2007-01-12,46.29300315302704,A,1.1655999422073364,1.1386399745941163,1.1308999896049499,1.1200699925422668,1.1390879940986633,1.0999480020999908,1.1123080030083656
2007-01-15,46.35697299399737,A,1.1655999422073364,1.1475599527359008,1.133459985256195,1.124429988861084,1.1390959930419922,1.1018240016698837,1.1127630028128623
2007-01-16,46.456048477734306,A,1.2092000246047974,1.163599967956543,1.1403799891471862,1.1302799880504608,1.1400479936599732,1.103956001996994,1.1133490028977393
2007-01-17,46.556901146981964,A,1.212000012397766,1.1811599731445312,1.1487599849700927,1.1359999895095825,1.1412159943580626,1.1060240018367766,1.1140040031075478
2007-01-18,46.59053799827902,A,1.19159996509552,1.1887999773025513,1.1571599841117859,1.1411299884319306,1.1424159932136535,1.108072001338005,1.114660002887249
2007-01-19,46.582409314202884,A,1.1793999671936035,1.1915599822998046,1.1650999784469604,1.1445799887180328,1.1430839920043945,1.1097280007600785,1.1152550026774406
2007-01-22,46.5687253380564,A,1.1684000492095947,1.1921200037002564,1.1698399782180786,1.1474799931049346,1.1437919926643372,1.1112740010023117,1.1156900027394294
2007-01-23,46.49370959833089,A,1.1699999570846558,1.184279990196228,1.1739399790763856,1.1497299909591674,1.1440439915657044,1.112872000336647,1.1161480024456978
2007-01-24,46.398813276680336,A,1.159999966621399,1.1738799810409546,1.177519977092743,1.1516799867153167,1.1437079906463623,1.1144540005922317,1.116548002064228
2007-01-25,46.31291250480217,A,1.1496000289916992,1.1654799938201905,1.177139985561371,1.1527399897575379,1.143191990852356,1.1159800010919572,1.1169800022244454
2007-01-26,46.24860000861053,A,1.1468000411987305,1.1589600086212157,1.1752599954605103,1.1530799925327302,1.1421759915351868,1.117864001393318,1.117374002635479
2007-01-29,46.228251178706785,A,1.1740000247955322,1.1600800037384034,1.1761000037193299,1.1547799944877624,1.140911991596222,1.1197840017080307,1.1179130026698112
2007-01-30,46.23547684537411,A,1.1920000314712524,1.1644800186157227,1.1743800044059753,1.1573799967765808,1.1402599930763244,1.1214100021123885,1.1186580029129982
2007-01-31,46.25581254089355,P,1.1884000301361084,1.1701600313186646,1.1720200061798096,1.1603899955749513,1.1395199942588805,1.1228800028562547,1.1194900032877921
2007-02-01,46.311104473296105,A,1.1959999799728394,1.1794400215148926,1.1724600076675415,1.1648099958896636,1.1389319944381713,1.1246740025281907,1.1203920033574104
2007-02-02,46.376946195525164,A,1.2001999616622925,1.190120005607605,1.1745400071144103,1.1698199927806854,1.138531994819641,1.1264360016584396,1.1211740031838417
2007-02-05,46.42558308072404,A,1.208799958229065,1.1970799922943116,1.1785799980163574,1.174209988117218,1.139583992958069,1.128358001112938,1.122053003013134
2007-02-06,46.46032207186721,A,1.2115999460220337,1.2009999752044678,1.1827399969100951,1.1783399879932404,1.1408879923820496,1.1304080003499986,1.1226550027728082
2007-02-07,46.516757442368664,A,1.2314000129699707,1.2095999717712402,1.1898800015449524,1.1836999893188476,1.1423599934577942,1.1325140005350114,1.1233110025525093
2007-02-08,46.54975466999591,A,1.2417999505996704,1.2187599658966064,1.1990999937057496,1.1881199896335601,1.1440159916877746,1.134289999604225,1.1239590021967887
2007-02-09,46.569785952610765,A,1.2381999492645264,1.2263599634170532,1.208239984512329,1.1917499899864197,1.1457839918136596,1.1362479990720749,1.124460001885891
2007-02-12,46.53667587748419,A,1.214400053024292,1.2274799823760987,1.212279987335205,1.1941899955272675,1.1468719935417175,1.1377599996328354,1.124605002105236
2007-02-13,46.48436511847424,A,1.2089999914169312,1.2269599914550782,1.2139799833297729,1.194179993867874,1.148311994075775,1.1393739992380143,1.123945002257824
2007-02-14,46.39413793555968,A,1.1937999725341797,1.21943998336792,1.21451997756958,1.1932699918746947,1.1493359923362731,1.1413519990444183,1.123429001867771
2007-02-15,46.346191509494105,A,1.2275999784469604,1.216599988937378,1.2176799774169922,1.1950699925422668,1.1519839930534364,1.1437079989910126,1.1231470015645026
2007-02-16,46.38661939722831,A,1.3006000518798828,1.2290800094604493,1.2277199864387511,1.2011299967765807,1.155875995159149,1.1467799997329713,1.1233230015635491
2007-02-19,46.48367393851178,A,1.3006000518798828,1.2463200092315674,1.236899995803833,1.2077399969100953,1.1599479961395263,1.1499860000610351,1.1236110016703607
2007-02-20,46.580048069284,A,1.2777999639511108,1.2600800037384032,1.2435199975967408,1.213129997253418,1.1637039947509766,1.1528639996051788,1.1236100015044213
2007-02-21,46.683813031734836,A,1.2716000080108645,1.2756400108337402,1.24753999710083,1.2187099993228911,1.1674559950828551,1.155382000207901,1.123552001416683
2007-02-22,46.755034673507716,A,1.2884000539779663,1.2878000259399414,1.2522000074386597,1.2256500005722046,1.1716439962387084,1.1582420003414153,1.123725001513958
2007-02-23,46.7161325705535,A,1.2862000465393066,1.2849200248718262,1.2570000171661377,1.2326200008392334,1.1761279964447022,1.1607860004901887,1.1239730015397071
2007-02-26,46.641438042542724,A,1.2726000547409058,1.2793200254440307,1.262820017337799,1.237550002336502,1.1800119972229004,1.1623740005493164,1.1242540016770364
2007-02-27,46.5222227540202,A,1.2050000429153442,1.2647600412368774,1.2624200224876403,1.2382000029087066,1.182267997264862,1.163128000497818,1.124203002154827
2007-02-28,46.41432716040398,A,1.1998000144958496,1.2504000425338746,1.2630200266838074,1.2387700021266936,1.1843119978904724,1.1640460002422333,1.12418700248003
2007-03-01,46.30283570005596,A,1.2245999574661257,1.2376400232315066,1.262720024585724,1.240200001001358,1.1870239973068237,1.164845999479294,1.1241850021481514
2007-03-02,46.175535427865185,P,1.2039999961853027,1.2212000131607055,1.253060019016266,1.2403900027275085,1.1888959980010987,1.165525999069214,1.1241160020232202
2007-03-05,46.050958826095304,P,1.180999994277954,1.2028800010681153,1.2411000132560732,1.239000004529953,1.1903079986572265,1.1661259984970094,1.123932001888752
2007-03-06,46.054411912973954,P,1.2014000415802002,1.2021600008010864,1.2334600210189821,1.2384900093078612,1.1918359994888306,1.1670419991016387,1.124130001962185
2007-03-07,46.060185634249244,P,1.2043999433517456,1.2030799865722657,1.22674001455307,1.2371400058269502,1.1935039973258972,1.1681159985065461,1.1243750014901162
2007-03-08,46.038552768102285,P,1.201799988746643,1.1985199928283692,1.2180800080299377,1.2351400077342987,1.1949719977378845,1.169333997964859,1.1243840011954307
2007-03-09,46.07443855689087,P,1.211400032043457,1.2,1.2106000065803528,1.2338000118732453,1.196399998664856,1.1704559981822968,1.1243840011954307
2007-03-12,46.16062551049338,P,1.2245999574661257,1.2087199926376342,1.2057999968528748,1.234310007095337,1.1980919981002807,1.1714219975471496,1.1246170011162757
2007-03-13,46.194946140883864,P,1.2201999425888062,1.2124799728393554,1.207319986820221,1.2348700046539307,1.1996959972381591,1.1720839965343475,1.1249020007252692
2007-03-14,46.219303843468396,P,1.2117999792099,1.2139599800109864,1.208519983291626,1.2357700049877167,1.2013679957389831,1.1728119957447052,1.1251000007987022
2007-03-15,46.26480529765197,A,1.2209999561309814,1.217799973487854,1.2081599831581116,1.2354400038719178,1.203635995388031,1.1733219957351684,1.1254760006070137
2007-03-16,46.27767207338795,P,1.2115999460220337,1.2178399562835693,1.2089199781417848,1.2309899985790254,1.2058679938316346,1.173753994703293,1.125909000337124
2007-03-19,46.31209273349614,A,1.2619999647140503,1.2253199577331544,1.2170199751853943,1.2290599942207336,1.2086879920959472,1.1745639944076538,1.1265090003609657
2007-03-20,46.36596498216218,A,1.284600019454956,1.2381999731063842,1.2253399729728698,1.229399996995926,1.2117999935150146,1.1754299950599671,1.1273170003294946
2007-03-21,46.439821291650865,A,1.2949999570846558,1.2548399686813354,1.2343999743461609,1.2305699944496156,1.2152159929275512,1.1767359948158265,1.1279770001769065
2007-03-22,46.488083878186956,A,1.283400058746338,1.2673199892044067,1.2425599813461303,1.230319994688034,1.2178159952163696,1.1782119953632355,1.1282060006260872
2007-03-23,46.567494027503805,A,1.2960000038146973,1.2842000007629395,1.2510199785232543,1.2308099925518037,1.2204239964485168,1.17975599527359,1.1285100004076958
2007-03-26,46.54791129512895,A,1.2718000411987305,1.2861600160598754,1.255739986896515,1.2307699918746948,1.2225479984283447,1.1808219957351684,1.128771000802517
2007-03-27,46.476835004334184,A,1.2474000453948977,1.2787200212478638,1.258459997177124,1.2328899919986724,1.2233119988441468,1.1816799962520599,1.12894100099802
2007-03-28,46.37896577180148,A,1.241199970245361,1.2679600238800048,1.2613999962806701,1.234959989786148,1.2238959980010986,1.1825559961795806,1.1288470008969307
2007-03-29,46.3122935366351,A,1.24399995803833,1.2600800037384032,1.263699996471405,1.2359299898147582,1.2249439978599548,1.1836799955368043,1.1287820008397103
2007-03-30,46.23307099870248,A,1.2419999837875366,1.249279999732971,1.2667400002479554,1.23782998919487,1.2261959981918336,1.184639995098114,1.1288020005822181
2007-04-02,46.216718133162935,A,1.2547999620437622,1.2458799839019776,1.2660199999809265,1.2415199875831604,1.227923996448517,1.185857994556427,1.1288010004162787
2007-04-03,46.25310799677203,A,1.2790000438690186,1.2521999835968018,1.2654600024223328,1.2453999876976014,1.2301039981842041,1.1870739948749542,1.1290160009264947
2007-04-04,46.31929201491826,A,1.2949999570846558,1.2629599809646606,1.2654600024223328,1.2499299883842467,1.2328039979934693,1.1882559943199158,1.1294960007071495
2007-04-05,46.38536368213929,A,1.298200011253357,1.273799991607666,1.2669399976730347,1.2547499895095826,1.2357759976387024,1.189483994245529,1.1299020007252694
2007-04-06,46.44443354852269,A,1.298200011253357,1.2850399971008302,1.2671599984169006,1.2590899884700775,1.2388039970397948,1.190489994287491,1.130298000872135
2007-04-09,46.48245106104398,A,1.2999999523162842,1.2940799951553346,1.269979989528656,1.2628599882125855,1.24132399559021,1.191117993593216,1.130759000480175
2007-04-10,46.485354477950665,A,1.2934000492095947,1.2969599962234497,1.2745799899101258,1.2665199935436249,1.2433519959449768,1.1918059945106507,1.1311870005726814
2007-04-11,46.44883141122506,A,1.2755999565124512,1.2930799961090087,1.2780199885368346,1.2697099924087525,1.2450959944725037,1.1923079943656922,1.1316300001740456
2007-04-12,46.41072838814727,A,1.2832000255584717,1.2900799989700318,1.2819399952888488,1.272819995880127,1.2468399953842164,1.1928859949111938,1.1321400001645088
2007-04-13,46.383986490839355,A,1.2813999652862549,1.2867199897766113,1.2858799934387206,1.276309996843338,1.2484639954566956,1.1934979951381683,1.1329469999670982
2007-04-16,46.38539328868663,A,1.3040000200271606,1.2875200033187866,1.2907999992370605,1.2784099996089935,1.2503679966926575,1.194975994825363,1.134108000099659
2007-04-17,46.41711975638419,A,1.3308000564575195,1.2950000047683716,1.2959800004959106,1.2807200014591218,1.2527519989013671,1.1968199956417083,1.1352440002560615
2007-04-18,46.46098193641697,A,1.3250000476837158,1.3048800230026245,1.2989800095558166,1.2822200059890747,1.254623999595642,1.1984919965267182,1.1364390006661416
2007-04-19,46.47658136608979,A,1.3073999881744385,1.309720015525818,1.2999000072479248,1.2834200024604798,1.2559360003471374,1.199975996017456,1.137475000321865
2007-04-20,46.49352857753802,A,1.3118000030517578,1.3158000230789184,1.3012600064277648,1.2842100024223329,1.2574080014228821,1.2015959966182708,1.1386230000853539
2007-04-23,46.48147668262043,A,1.3101999759674072,1.3170400142669678,1.3022800087928772,1.2861299991607666,1.2593239998817445,1.203097996711731,1.1396239998936653
2007-04-24,46.43976233742766,A,1.2999999523162842,1.3108799934387207,1.3029399991035462,1.288759994506836,1.2611439990997315,1.2047279965877533,1.1407339999079704
2007-04-25,46.430469146384446,A,1.313599944114685,1.3085999727249145,1.3067399978637695,1.2923799932003022,1.2635399985313416,1.2064379954338074,1.141905999481678
2007-04-26,46.482110962540105,A,1.3387999534606934,1.3148799657821655,1.3122999906539916,1.2971199929714203,1.2657639980316162,1.2088739955425263,1.143486998975277
2007-04-27,46.49813073042665,A,1.3203999996185305,1.31659996509552,1.3161999940872193,1.30103999376297,1.2661599969863893,1.2110179960727692,1.1451519989967347
2007-04-30,46.4948249188785,A,1.3046000003814695,1.3154799699783326,1.31625999212265,1.3035299956798554,1.266239995956421,1.2130939960479736,1.1466149991750718
2007-05-01,46.51686975556823,A,1.3251999616622925,1.3205199718475342,1.3156999826431275,1.3058399915695191,1.2671879959106445,1.2154459953308105,1.1479659992456437
2007-05-02,46.77317577200392,A,1.5618000030517578,1.3701599836349487,1.3393799781799316,1.319179993867874,1.2729919958114624,1.2202239954471588,1.1505399990081786
2007-05-03,47.00820305628267,A,1.580199956893921,1.4184399843215942,1.36665997505188,1.3332799911499023,1.2788279938697815,1.225235995054245,1.1533469986915588
2007-05-04,47.267284509803154,A,1.567399978637695,1.4678399801254272,1.3922199726104736,1.3467399895191192,1.2844519925117492,1.2302899944782257,1.1561709988117217
2007-05-07,47.510575275028906,A,1.527999997138977,1.5125199794769286,1.4139999747276306,1.358139991760254,1.2895599913597107,1.2347859942913055,1.1585609990358352
2007-05-08,47.76952228072066,A,1.55239999294281,1.5579599857330322,1.4392399787902832,1.3710899889469146,1.29650799036026,1.239387993812561,1.1611229991912841
2007-05-09,47.685343484115144,A,1.5537999868392944,1.5563599824905396,1.4632599830627442,1.3849999904632568,1.303587989807129,1.2439499938488006,1.1636669993400575
2007-05-10,47.62904437504911,A,1.6109999418258667,1.5625199794769287,1.4904799818992616,1.4013899862766266,1.3113159894943238,1.2491699934005738,1.1663139992952347
2007-05-11,47.613069625357014,A,1.6347999572753906,1.5759999752044678,1.5219199776649475,1.4190599858760833,1.3199319887161254,1.254413993358612,1.1689979988336563
2007-05-14,47.67842247450597,A,1.6540000438690186,1.601199984550476,1.5568599820137023,1.4365599870681762,1.3293919897079467,1.2598499941825867,1.1718279987573623
2007-05-15,47.65538298072389,A,1.621999979019165,1.6151199817657471,1.5865399837493896,1.4511199831962585,1.337803988456726,1.2648199939727782,1.1745979988574982
2007-05-16,47.69151813067918,A,1.648800015449524,1.634119987487793,1.5952399849891663,1.467309981584549,1.3466919898986816,1.2700979936122894,1.1778139990568162
2007-05-17,47.63740150454618,A,1.6252000331878662,1.636960005760193,1.5997399926185607,1.4831999838352203,1.355159990787506,1.2750659942626954,1.181072999238968
2007-05-18,47.554988912993785,A,1.6399999856948853,1.6380000114440918,1.6069999933242798,1.4996099829673768,1.3637319898605347,1.2800659942626953,1.1843439990282059
