Date,GRADE,GPS,CPRT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-09-29,44.11223459294326,B,2.352499961853028,2.5116250038146974,2.6397500038146973,2.711062514781952,2.7345125007629396,2.7469249987602233,2.6279062497615815
2008-09-30,43.793636522182574,B,2.375,2.4648749828338623,2.5871250152587892,2.6897812604904177,2.726199998855591,2.7445124983787537,2.6265031242370607
2008-10-01,43.56067402555113,B,2.3706250190734863,2.4264999866485595,2.543500018119812,2.669250011444092,2.7180625009536743,2.7421562480926513,2.624993749856949
2008-10-02,43.35683230119559,B,2.360625028610229,2.3861249923706054,2.505625009536743,2.650500011444092,2.710425000190735,2.7394249987602235,2.6234156250953675
2008-10-03,43.3239771686328,B,2.352499961853028,2.362249994277954,2.4725625038146974,2.6311875104904177,2.703112497329712,2.736587498188019,2.6218593752384187
2008-10-06,43.305527846587694,B,2.1937499046325684,2.3304999828338624,2.4210624933242797,2.601937508583069,2.6924374961853026,2.7323999977111817,2.61953125
2008-10-07,43.14501629330551,B,2.108750104904175,2.2772500038146974,2.37106249332428,2.5698750138282778,2.679199995994568,2.727531249523163,2.6167781257629397
2008-10-08,42.8980154647683,B,2.063750028610229,2.215875005722046,2.3211874961853027,2.5358750104904173,2.665387496948242,2.722249999046326,2.614184376001358
2008-10-09,42.59625330539361,B,2.046875,2.153125,2.2696249961853026,2.4989062547683716,2.6514999961853025,2.7164312481880186,2.6113406264781953
2008-10-10,42.4336835876855,B,2.155625104904175,2.1137500286102293,2.238000011444092,2.465125012397766,2.6400624990463255,2.7117062497138975,2.609418752193451
2008-10-13,42.72793977163088,B,2.2768750190734863,2.130375051498413,2.2304375171661377,2.4350937604904175,2.63116250038147,2.70819375038147,2.607593752145767
2008-10-14,43.01166299770389,B,2.190000057220459,2.14662504196167,2.2119375228881837,2.3995312690734862,2.619387502670288,2.7033062505722047,2.6056156277656557
2008-10-15,43.16358911340791,B,2.0487499237060547,2.143625020980835,2.1797500133514403,2.361625015735626,2.6053500032424926,2.696781249046326,2.602706252336502
2008-10-16,43.34218874575466,B,2.033750057220459,2.1410000324249268,2.1470625162124635,2.326343762874603,2.5915625047683717,2.689143750667572,2.599590628147125
2008-10-17,43.24871169772047,B,2.005625009536743,2.1110000133514406,2.112375020980835,2.292468762397766,2.5763125038146972,2.6810750007629394,2.5966812527179717
2008-10-20,43.11959130405609,B,2.171875,2.0900000095367433,2.110187530517578,2.265625011920929,2.563525004386902,2.6752187514305117,2.5946375024318695
2008-10-21,43.15642594183271,B,2.1387500762939453,2.0797500133514406,2.1131875276565553,2.2421250104904176,2.5510625076293945,2.668868751525879,2.5928031277656554
2008-10-22,43.38086625280979,B,2.101249933242798,2.090250015258789,2.116937518119812,2.2190625071525574,2.5380500078201296,2.6611187505722045,2.5907343769073488
2008-10-23,43.55966156951214,B,2.067500114440918,2.0970000267028808,2.119000029563904,2.1943125128746033,2.5233500099182127,2.651918752193451,2.5887875020504
2008-10-24,43.778357016772766,B,2.0374999046325684,2.1033750057220457,2.107187509536743,2.1725937604904173,2.508387508392334,2.6429125022888185,2.5866593766212462
2008-10-27,43.56010156872077,B,1.966249942779541,2.062249994277954,2.0761250019073487,2.153281259536743,2.4922125053405764,2.6325312519073485,2.5841750013828277
2008-10-28,43.50639788150546,B,2.0743749141693115,2.0493749618530273,2.0645624876022337,2.138250005245209,2.4794125032424925,2.6237750005722047,2.5825250005722045
2008-10-29,43.55457961258845,B,2.1131250858306885,2.0517499923706053,2.071000003814697,2.125375008583069,2.46737500667572,2.6158125019073486,2.5809125006198883
2008-10-30,43.6846719497575,B,2.1212499141693115,2.0624999523162844,2.0797499895095823,2.113406252861023,2.4555250072479247,2.607506251335144,2.579300000667572
2008-10-31,43.954832506546495,B,2.181250095367432,2.0912499904632567,2.097312498092651,2.104843759536743,2.443825011253357,2.5999437522888185,2.577843750715256
2008-11-03,44.45553375285641,C,2.1943750381469727,2.1368750095367433,2.0995625019073487,2.104875016212463,2.4337750101089477,2.592200002670288,2.5760312509536742
2008-11-04,44.780073357987305,C,2.243750095367432,2.170750045776367,2.110062503814697,2.111625015735626,2.4245375108718874,2.584568753242493,2.574575001001358
2008-11-05,44.86785025808172,C,2.153125047683716,2.1787500381469727,2.115250015258789,2.1160937666893007,2.4127500104904174,2.5773500037193298,2.572734376192093
2008-11-06,44.855741572718934,C,2.115000009536743,2.177500057220459,2.1200000047683716,2.119500017166138,2.399687509536743,2.568368754386902,2.5705343759059907
2008-11-07,44.54282058031981,C,2.0,2.1412500381469726,2.116250014305115,2.1117187619209288,2.3846750116348265,2.558525004386902,2.5677218759059905
2008-11-10,44.15279409148786,B,1.972499966621399,2.096875023841858,2.1168750166893004,2.0965000092983246,2.369112513065338,2.547975004911423,2.56487187564373
2008-11-11,43.48167942618928,B,1.8350000381469729,2.0151250123977666,2.0929375290870667,2.07875000834465,2.349800012111664,2.536268755197525,2.5617531257867814
2008-11-12,42.952528208242406,B,1.7975000143051147,1.944000005722046,2.0613750219345093,2.0661875128746034,2.330125012397766,2.525212504863739,2.558753125667572
2008-11-13,42.662943830288654,B,1.893749952316284,1.899749994277954,2.0386250257492065,2.0591875076293946,2.3132875108718873,2.5156125044822693,2.5560312509536742
2008-11-14,42.40763415050987,B,1.7456250190734863,1.8488749980926513,1.995062518119812,2.0461875081062315,2.2934250116348265,2.50500625371933,2.552703125476837
2008-11-17,42.02890053485285,B,1.634374976158142,1.78125,1.939062511920929,2.019312506914139,2.2705375123023988,2.4945875036716463,2.548850000500679
2008-11-18,41.96364901606143,B,1.6487499475479126,1.743999981880188,1.879562497138977,1.9948125004768371,2.248512511253357,2.4846062541007994,2.5447906255722046
2008-11-19,41.8111821804546,B,1.5625,1.696999979019165,1.8204999923706056,1.9678750038146973,2.2248875093460083,2.474893753528595,2.5400125002861023
2008-11-20,41.46290807994853,B,1.5612499713897705,1.6304999828338622,1.7651249885559082,1.94256249666214,2.200387506484985,2.465200002193451,2.5354562497138975
2008-11-21,41.53519656969657,B,1.6618750095367432,1.6137499809265137,1.7313124895095826,1.9237812519073487,2.1770000076293945,2.456512501239777,2.5315843749046327
2008-11-24,41.83237501121133,B,1.6481250524520874,1.6164999961853028,1.6988749980926514,1.907875007390976,2.1524125075340272,2.4479187524318693,2.5276437503099443
2008-11-25,42.04531717802549,B,1.643125057220459,1.615375018119812,1.6796875,1.8863125145435333,2.1272500109672547,2.4380687534809113,2.5238781255483627
2008-11-26,42.36209847278792,B,1.643125057220459,1.6315000295639037,1.6642500042915345,1.8628125131130218,2.103975012302399,2.427600003480911,2.519825001358986
2008-11-27,42.690224570858554,B,1.643125057220459,1.6478750467300416,1.639187514781952,1.8389062702655792,2.0820500111579894,2.4171562540531157,2.5159531265497206
2008-11-28,42.79743336078054,B,1.6668750047683716,1.6488750457763672,1.6313125133514403,1.8131875157356263,2.0617250108718874,2.4069875049591065,2.5121406269073487
2008-12-01,42.63760909468689,B,1.493749976158142,1.6180000305175781,1.6172500133514405,1.7781562626361846,2.037425010204315,2.3952187550067903,2.507250002026558
2008-12-02,42.43713559327838,B,1.4550000429153442,1.5803750276565551,1.5978750228881835,1.7387187600135803,2.0143500089645388,2.3835187554359436,2.502040627002716
2008-12-03,42.24032629399897,B,1.462499976158142,1.5442500114440918,1.5878750205039978,1.7041875064373015,1.9923500084877015,2.3714500057697294,2.496400001645088
2008-12-04,42.365601281956394,B,1.6818749904632568,1.5519999980926513,1.5999375224113463,1.6825312554836274,1.9747375082969665,2.3607562553882597,2.491509376168251
2008-12-05,42.34864350362536,B,1.6018749475479126,1.5389999866485595,1.5939375162124634,1.662625002861023,1.9573375082015991,2.349700005054474,2.4865000009536744
2008-12-08,42.658102103107346,B,1.6062500476837158,1.5615000009536744,1.5897500157356261,1.6443125069141389,1.9424125099182128,2.3384625053405763,2.4813187515735624
2008-12-09,42.95962688986453,B,1.540624976158142,1.5786249876022338,1.5795000076293946,1.6295937538146972,1.9257250094413758,2.3259625041484835,2.4759906262159346
2008-12-10,43.29157654647227,B,1.5918749570846558,1.6044999837875367,1.5743749976158141,1.6193125009536744,1.9101500082015992,2.3141062545776365,2.4708781254291536
2008-12-11,43.282381729028224,B,1.634374976158142,1.5949999809265136,1.5734999895095825,1.6063437521457673,1.8956250071525573,2.303025003671646,2.4667281252145767
2008-12-12,43.4314652234786,B,1.6043750047683716,1.5954999923706055,1.5672499895095826,1.5992812514305115,1.8806625080108643,2.291887502670288,2.4636843752861024
2008-12-15,43.560826768071365,B,1.6024999618530271,1.5947499752044678,1.578124988079071,1.5976875007152558,1.8688375091552734,2.280637502670288,2.4600874996185302
2008-12-16,43.89392622347438,C,1.6731250286102295,1.6212499856948852,1.5999374866485596,1.5989062547683717,1.8601250076293945,2.269662501811981,2.456725000143051
2008-12-17,44.21532773115579,C,1.7181249856948853,1.6464999914169312,1.6254999876022338,1.606687504053116,1.8532125067710876,2.259300001859665,2.453656249642372
2008-12-18,44.427037129921445,C,1.6825000047683716,1.656124997138977,1.6255624890327454,1.6127500057220459,1.845925006866455,2.248712501525879,2.45015625
2008-12-19,44.59181033470392,C,1.6831250190734863,1.671875,1.6336874961853027,1.613812506198883,1.8364750051498413,2.2382687520980835,2.446634374856949
2008-12-22,44.57882195583508,C,1.6349999904632568,1.678375005722046,1.6365624904632567,1.6131562530994414,1.8236375045776367,2.2274000024795533,2.442896875143051
2008-12-23,44.46258698527176,C,1.6675000190734863,1.6772500038146974,1.6492499947547912,1.614375001192093,1.8131875038146972,2.2162875032424925,2.4393593752384186
2008-12-24,44.25438079089898,C,1.6568750143051147,1.6650000095367432,1.655750000476837,1.6150624990463256,1.8053500056266785,2.2053500044345857,2.435803125500679
2008-12-25,44.1918722890106,C,1.6568750143051147,1.6598750114440919,1.6580000042915344,1.6157499969005584,1.7978125047683715,2.1946875047683716,2.4318593752384188
2008-12-26,44.13574328468255,C,1.6612499952316284,1.6555000066757202,1.6636875033378602,1.6154687464237214,1.7909250044822693,2.1836187541484833,2.4279374998807906
2008-12-29,44.145576383470846,C,1.6325000524520874,1.6550000190734864,1.666687512397766,1.6224062502384187,1.7801375055313111,2.1718312549591063,2.42375
2008-12-30,44.12363408762378,C,1.6543749570846558,1.6523750066757201,1.6648125052452087,1.632374995946884,1.7704500031471253,2.16075625538826,2.419668750166893
2008-12-31,44.19121042747485,C,1.699375033378601,1.6608750104904175,1.6629375100135804,1.6442187488079072,1.7624125051498414,2.1502312564849855,2.416009374856949
2009-01-01,44.22763703971021,C,1.699375033378601,1.6693750143051147,1.6646250128746032,1.6450937509536743,1.755050003528595,2.139200006723404,2.4124843746423723
2009-01-02,44.35394048649015,C,1.7518750429153442,1.6875000238418578,1.671500015258789,1.6525937557220458,1.7493375062942504,2.128862507343292,2.4093062496185302
2009-01-05,44.52846258979713,C,1.743749976158142,1.7097500085830688,1.6823750138282776,1.6594687521457672,1.7448875069618226,2.1185500061511995,2.4059125000238417
2009-01-06,44.691152623055586,C,1.7612500190734863,1.7311250209808349,1.6917500138282775,1.6705000042915343,1.738625009059906,2.1090187561511993,2.402362499833107
2009-01-07,44.67062976720721,C,1.7043750286102295,1.7321250200271607,1.696500015258789,1.6761250078678132,1.7304500079154967,2.0989125072956085,2.398499999642372
2009-01-08,44.70175769575817,C,1.7274999618530271,1.7377500057220459,1.7035625100135803,1.6807812571525573,1.7225750088691711,2.089050008058548,2.394621874690056
2009-01-09,44.54757888539956,C,1.700624942779541,1.7274999856948852,1.7075000047683715,1.6855937540531158,1.7129625058174134,2.0783937585353853,2.3902156239748003
2009-01-12,44.32517536312017,C,1.6543749570846558,1.709624981880188,1.7096874952316283,1.6881875038146972,1.702162504196167,2.0679687571525576,2.3857499992847444
2009-01-13,44.05547672827705,C,1.649999976158142,1.687374973297119,1.709249997138977,1.6870312511920929,1.6902875018119812,2.0574125063419344,2.3812906247377397
2009-01-14,43.88834323636946,C,1.627500057220459,1.671999979019165,1.7020624995231628,1.6825000047683716,1.679775002002716,2.046262506246567,2.376931249499321
2009-01-15,43.72411534646718,B,1.644374966621399,1.6553749799728394,1.6965624928474425,1.6805937528610229,1.6703625011444092,2.035025005340576,2.3726249992847444
2009-01-16,43.66083597853896,B,1.6418750286102295,1.6436249971389771,1.6855624914169312,1.67853125333786,1.6632000017166138,2.02393750667572,2.36836874961853
2009-01-19,43.6785379446168,B,1.6418750286102295,1.6411250114440918,1.6753749966621398,1.6788750052452088,1.6565875029563903,2.0128500080108642,2.364146875143051
2009-01-20,43.61927274587692,B,1.5512499809265137,1.6213750123977662,1.6543749928474427,1.67306250333786,1.6509125018119812,2.0003562569618225,2.359543750286102
2009-01-21,43.700910088888584,B,1.6143749952316284,1.61875,1.6453749895095826,1.6709375023841857,1.6472500014305114,1.9886875069141388,2.354984375834465
2009-01-22,43.693598064880945,B,1.5856250524520874,1.6070000171661376,1.6311874985694885,1.6673750042915345,1.6410875034332275,1.9771875071525573,2.35035937666893
2009-01-23,43.6354779850496,B,1.5387500524520874,1.5863750219345092,1.6150000095367432,1.6612500071525573,1.6369500041007996,1.9651875078678132,2.345375002026558
2009-01-26,43.583680836297226,B,1.546875,1.5673750162124633,1.6042500138282776,1.656968754529953,1.6352000045776367,1.9528687584400177,2.34038750231266
2009-01-27,43.71733260078898,B,1.5612499713897705,1.5693750143051148,1.5953750133514404,1.6523125052452088,1.6334500050544738,1.9409812581539154,2.3355343776941297
2009-01-28,43.773818203732056,B,1.6050000190734863,1.5675000190734862,1.593125009536743,1.647593754529953,1.6343000054359436,1.929593757390976,2.33092500269413
2009-01-29,43.85603194837811,B,1.578125,1.5660000085830688,1.5865000128746032,1.6415312528610229,1.6346375060081482,1.9175125062465668,2.3260531276464462
2009-01-30,43.85463040183611,B,1.5056250095367432,1.559375,1.5728750109672547,1.6292187511920928,1.6315125060081481,1.9042562568187713,2.3207250028848647
2009-02-02,43.8445769938821,B,1.537500023841858,1.5575000047683716,1.5624375104904176,1.6189062535762786,1.6293000054359437,1.8908562564849853,2.3154593777656554
2009-02-03,43.78389617590786,B,1.53125,1.5515000104904175,1.560437512397766,1.6074062526226043,1.6270625042915343,1.8771562576293945,2.310312502384186
2009-02-04,43.67771076113761,B,1.544374942779541,1.5393749952316285,1.5534375071525575,1.59940624833107,1.625087502002716,1.8645312571525574,2.3052625024318694
2009-02-05,43.71501220563687,B,1.6018749475479126,1.5441249847412108,1.5550624966621398,1.5931249976158142,1.6242624998092652,1.8531562554836274,2.300215627551079
2009-02-06,44.02535759588367,B,1.6649999618530271,1.5759999752044676,1.567687487602234,1.5913437485694886,1.6242249989509583,1.8429750049114226,2.295653126835823
2009-02-09,44.341280943842264,C,1.6806249618530271,1.6046249628067017,1.5810624837875367,1.592656248807907,1.627962498664856,1.8326937544345856,2.291240627169609
2009-02-10,44.60206598429854,C,1.6375000476837158,1.625874972343445,1.588687491416931,1.5920312523841857,1.6316124987602234,1.822981253862381,2.2865750020742417
2009-02-11,44.84477915142239,C,1.6331249475479126,1.643624973297119,1.5914999842643738,1.5923124969005584,1.6350249981880187,1.81368750333786,2.281993751525879
2009-02-12,44.92307198788955,C,1.6331249475479126,1.6498749732971192,1.5969999790191651,1.5917499959468842,1.634049997329712,1.8043937528133391,2.2773625010252
2009-02-13,44.88613774515185,C,1.646875023841858,1.6462499856948853,1.6111249804496766,1.5919999957084656,1.634949998855591,1.796143753528595,2.2726281261444092
