Date,GRADE,GPS,WRB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-05-22,49.1026464801301,B,4.82371711730957,5.029196071624756,5.117696809768677,5.170928502082825,5.131585445404053,5.224618835449219,5.386472795009613
2009-05-25,48.37512772692815,B,4.82371711730957,4.91747522354126,5.076294231414795,5.165890192985534,5.138201065063477,5.205975275039673,5.385048010349274
2009-05-26,48.265360961088966,B,4.891627311706543,4.884178256988525,5.045625925064087,5.154280042648315,5.140917406082154,5.191767673492432,5.384364960193634
2009-05-27,47.90290211884716,B,4.668182373046875,4.823716926574707,5.000499248504639,5.123282861709595,5.13434552192688,5.1776408863067624,5.382771193981171
2009-05-28,47.73510258649784,B,4.692280292510986,4.779904842376709,4.943324327468872,5.096009731292725,5.128737592697144,5.161570868492126,5.38139575958252
2009-05-29,47.863104419707135,B,4.751427173614502,4.7654468536376955,4.897321462631226,5.070598673820496,5.125539321899414,5.147402834892273,5.380316059589386
2009-06-01,47.96922003078791,B,4.828098297119141,4.766323089599609,4.841899156570435,5.042668437957763,5.1188798522949215,5.134853363037109,5.379989268779755
2009-06-02,48.13628294415519,B,4.974869251251221,4.782971477508545,4.833574867248535,5.028977084159851,5.12203426361084,5.121237897872925,5.379722428321839
2009-06-03,48.7429965592657,B,5.001155376434326,4.849566078186035,4.836641502380371,5.022076678276062,5.124005765914917,5.111314520835877,5.37943484544754
2009-06-04,49.40450154358953,B,5.066875457763672,4.924485111236573,4.852194976806641,5.015395283699036,5.1265469169616695,5.102157554626465,5.378888897895813
2009-06-05,49.93589305490004,B,5.128212928771973,4.999842262268066,4.882644557952881,5.0001706838607785,5.130446214675903,5.091538958549499,5.378921368122101
2009-06-08,50.53279114224268,C,5.15887975692749,5.065998554229736,4.916160821914673,4.996227526664734,5.139121017456055,5.081227030754089,5.379107172489166
2009-06-09,50.815809173431006,A,5.154499530792236,5.10192461013794,4.9424480438232425,4.994036984443665,5.143414649963379,5.07423499584198,5.379760217666626
2009-06-10,50.800851716616556,A,5.068848133087158,5.115463161468506,4.9825146198272705,4.991506934165955,5.143936014175415,5.063000888824463,5.379898052215577
2009-06-11,50.708400431755955,A,5.07543420791626,5.117174911499023,5.0208300113677975,4.982077169418335,5.1406460380554195,5.055829792022705,5.38034054517746
2009-06-12,50.47773291717959,A,5.016139030456543,5.094760131835938,5.047301197052002,4.972311329841614,5.133935737609863,5.048262338638306,5.38013873577118
2009-06-15,50.021373138823456,B,4.943664073944092,5.051716995239258,5.058857774734497,4.950378465652466,5.127221727371216,5.039795379638672,5.379118041992188
2009-06-16,49.55824348369608,B,4.882170677185059,4.997251224517822,5.049587917327881,4.941581392288208,5.121161804199219,5.028703999519348,5.378137707710266
2009-06-17,49.23913404394724,B,4.897543907165527,4.962990379333496,5.039226770401001,4.937934136390686,5.1140073299407955,5.0172858238220215,5.376874620914459
2009-06-18,48.92052343711912,B,4.87558126449585,4.923019790649414,5.020097351074218,4.93614616394043,5.102601947784424,5.00765748500824,5.376319029331207
2009-06-19,48.68371311805806,B,4.811890602111816,4.882170104980469,4.988465118408203,4.935554838180542,5.089922752380371,4.997938303947449,5.375619344711303
2009-06-22,48.641281018300425,B,4.816283702850342,4.856694030761719,4.954205513000488,4.935183167457581,5.076323738098145,4.989311490058899,5.375432002544403
2009-06-23,48.60406296303887,B,4.792123794555664,4.8386846542358395,4.917967939376831,4.930207991600037,5.067674217224121,4.979809637069702,5.372083463668823
2009-06-24,48.639823640779376,B,4.807498931884766,4.820675659179687,4.891833019256592,4.937173819541931,5.054907188415528,4.973148140907288,5.370282964706421
2009-06-25,48.69560435219601,B,4.836047649383545,4.812768936157227,4.8678943634033205,4.944362187385559,5.042974042892456,4.967755022048951,5.366347625255584
2009-06-26,48.71174725374274,B,4.756986141204834,4.80178804397583,4.841979074478149,4.944640135765075,5.031080684661865,4.958535232543945,5.36252917766571
2009-06-29,48.78622739983823,B,4.767967224121094,4.7921247482299805,4.82440938949585,4.941633582115173,5.023963422775268,4.95200261592865,5.359397687911987
2009-06-30,48.85198689152532,B,4.715258598327637,4.776751708984375,4.807718181610108,4.928653049468994,5.013513736724853,4.948808979988098,5.354749431610108
2009-07-01,49.02143291438307,B,4.8448357582092285,4.784219074249267,4.802447366714477,4.92083706855774,5.011175947189331,4.946517958641052,5.352002284526825
2009-07-02,48.98700560457709,B,4.739416122436523,4.7648927688598635,4.788830852508545,4.9044641017913815,5.005152502059937,4.942146182060242,5.347365849018097
2009-07-03,49.14961903289728,B,4.739416122436523,4.761378765106201,4.781583404541015,4.8850242614746096,4.99891001701355,4.939478077888489,5.345181350708008
2009-07-06,49.31147324545924,B,4.798715114593506,4.767528343200683,4.779826545715332,4.86701602935791,4.996394653320312,4.937402963638306,5.344110651016235
2009-07-07,49.48694534774972,B,4.761379718780518,4.776752567291259,4.776752138137818,4.847360038757325,4.989145641326904,4.93619948387146,5.3422539210319515
2009-07-08,49.33874642131659,B,4.754790782928467,4.758743572235107,4.771481323242187,4.83165717124939,4.978478937149048,4.935563545227051,5.338348202705383
2009-07-09,49.397205010153726,B,4.695493221282959,4.7499589920043945,4.7574258804321286,4.812660121917725,4.96763394355774,4.935361223220825,5.33503958940506
2009-07-10,49.280067320373576,B,4.605446815490723,4.723165130615234,4.742271947860718,4.792125511169433,4.954549913406372,4.934891867637634,5.331858317852021
2009-07-13,49.34621534912828,B,4.816283702850342,4.726678848266602,4.747103595733643,4.7857564926147464,4.943141527175904,4.937601127624512,5.331692788600922
2009-07-14,49.452074820387985,B,4.759183406829834,4.726239585876465,4.751496076583862,4.779607129096985,4.933351268768311,4.9379483366012575,5.332353298664093
2009-07-15,49.72342718236978,B,4.787731170654297,4.732827663421631,4.7457856178283695,4.774116492271423,4.926322622299194,4.939061551094055,5.3343334794044495
2009-07-16,50.10096971601674,P,4.796518802642822,4.753032779693603,4.751495885848999,4.770163369178772,4.918242931365967,4.940852384567261,5.338373633623124
2009-07-17,50.55787993843298,A,4.796518802642822,4.791247177124023,4.757206153869629,4.769394779205323,4.905519208908081,4.943363995552063,5.342359306812287
2009-07-20,50.71751887486022,A,4.890954971313477,4.80618143081665,4.766430139541626,4.773128342628479,4.898583450317383,4.947846555709839,5.343569703102112
2009-07-21,51.13303950608082,A,5.0490803718566895,4.864160823822021,4.795200204849243,4.78597617149353,4.895598850250244,4.954893274307251,5.345559825897217
2009-07-22,51.73732546006601,A,5.233561038970947,4.953326797485351,4.843077230453491,4.807279276847839,4.8978810882568355,4.963304262161255,5.349453127384185
2009-07-23,52.33324524670632,A,5.301645755767822,5.054352188110352,4.9036924839019775,4.830559182167053,4.898633413314819,4.9741216564178465,5.3541554355621335
2009-07-24,52.79596436091281,A,5.202816963195801,5.135611820220947,4.963429498672485,4.852850723266601,4.898460636138916,4.9836231184005735,5.356859753131866
2009-07-27,53.18386148662177,A,5.242349624633789,5.205890750885009,5.00603609085083,4.876569843292236,4.895661201477051,4.994852285385132,5.358236076831818
2009-07-28,52.98377360620821,A,4.994176387786865,5.194909954071045,5.029535388946533,4.890515732765198,4.894382486343384,5.000541820526123,5.358001022338867
2009-07-29,52.578206773672974,A,5.079828262329102,5.164163398742676,5.058745098114014,4.902265357971191,4.896569271087646,5.0080489158630375,5.358499357700348
2009-07-30,52.096874483944724,A,5.136929512023926,5.131220149993896,5.092786169052124,4.922141027450562,4.901081047058105,5.014248604774475,5.358465888500214
2009-07-31,51.742339388971686,A,5.101789951324463,5.111014747619629,5.123313283920288,4.940259718894959,4.906642503738404,5.019113974571228,5.358899672031402
2009-08-03,51.54364754182931,A,5.174263954162598,5.0973976135253904,5.1516441822052,4.959037160873413,4.913653440475464,5.0259272527694705,5.360229799747467
2009-08-04,51.82442513177841,A,5.314822196960449,5.161526775360107,5.178218364715576,4.9867092847824095,4.922117338180542,5.031517372131348,5.360105016231537
2009-08-05,51.923657277602594,A,5.29505729675293,5.204572582244873,5.184367990493774,5.013722610473633,4.934654836654663,5.034500179290771,5.357919857501984
2009-08-06,51.84027303675382,A,5.1676764488220215,5.210721969604492,5.170971059799195,5.037331771850586,4.944162759780884,5.036450176239014,5.356285614967346
2009-08-07,51.75825084559407,A,5.156695365905762,5.221703052520752,5.166358900070191,5.064894199371338,4.952268123626709,5.038903722763061,5.353441340923309
2009-08-10,51.49256602944499,A,5.163283348083496,5.219506931304932,5.158452272415161,5.082244181632996,4.958971824645996,5.038925838470459,5.350488340854644
2009-08-11,51.0577127947376,A,5.099593162536621,5.176461124420166,5.168993949890137,5.099264669418335,4.961466302871704,5.041750283241272,5.347598288059235
2009-08-12,50.932400477247434,A,5.266506671905518,5.170750999450684,5.187661790847779,5.123203444480896,4.9667733287811275,5.045389547348022,5.345324857234955
2009-08-13,51.11485819956976,A,5.365337371826172,5.210283184051514,5.210502576828003,5.151644372940064,4.972742567062378,5.049644742012024,5.344003283977509
2009-08-14,51.30342812259092,A,5.37851095199585,5.254646301269531,5.238174676895142,5.180743980407715,4.977748527526855,5.0540973711013795,5.342682182788849
2009-08-17,51.53361746713552,A,5.306037425994873,5.283197116851807,5.251352024078369,5.201498103141785,4.980691680908203,5.059906349182129,5.342241044044495
2009-08-18,51.81271865167624,A,5.371922969818115,5.337663078308106,5.257062101364136,5.217640233039856,4.985040149688721,5.064227399826049,5.342336382865906
2009-08-19,51.85092996819872,A,5.38290548324585,5.360942840576172,5.265846920013428,5.225107455253601,4.991321296691894,5.067628655433655,5.342617404460907
2009-08-20,51.705730697455465,A,5.466360569000244,5.381147480010986,5.29571533203125,5.233343195915222,4.999139823913574,5.069892930984497,5.339457988739014
2009-08-21,51.745820397084636,A,5.6113104820251465,5.427707386016846,5.341176843643188,5.25376787185669,5.011043252944947,5.072489495277405,5.337775242328644
2009-08-24,51.771258640115214,A,5.510283946990967,5.468556690216064,5.3758769035339355,5.267164587974548,5.022375650405884,5.07479868888855,5.3353258228302005
2009-08-25,51.87153093970613,A,5.554209232330322,5.505013942718506,5.421338510513306,5.295166230201721,5.035816421508789,5.078489112854004,5.332442178726196
2009-08-26,51.97390354775885,A,5.530051708221436,5.534443187713623,5.447693014144898,5.317677402496338,5.048466577529907,5.081236953735352,5.330658259391785
2009-08-27,52.1356598324266,A,5.562992572784424,5.553769588470459,5.4674585342407225,5.338980555534363,5.062214803695679,5.0824083757400516,5.332264716625214
2009-08-28,52.03754052705418,A,5.622290134429932,5.555965518951416,5.491836452484131,5.365005564689636,5.078422794342041,5.084172773361206,5.330516993999481
2009-08-31,52.02057623333135,A,5.6113104820251465,5.576170825958252,5.522363758087158,5.386857891082764,5.094323329925537,5.085323534011841,5.327352187633514
2009-09-01,51.89508442513951,A,5.584955215454102,5.582320022583008,5.543666982650757,5.400364542007447,5.1101799583435055,5.088927087783813,5.325613944530487
2009-09-02,51.778997114550435,A,5.567386627197266,5.589787006378174,5.562115097045899,5.413981008529663,5.1253777122497555,5.090142450332642,5.32287248134613
2009-09-03,51.75161327834068,A,5.67280387878418,5.611749267578125,5.582759428024292,5.439237380027771,5.142112836837769,5.092543439865112,5.320658104419708
2009-09-04,51.801061731937715,A,5.725512504577637,5.632393741607666,5.594179630279541,5.467678236961365,5.161483364105225,5.0962820243835445,5.318304054737091
2009-09-07,51.984901097056536,A,5.725512504577637,5.655234146118164,5.615702486038208,5.495789694786072,5.180634269714355,5.102298846244812,5.318957722187042
2009-09-08,51.944629251471866,A,5.56519079208374,5.651281261444092,5.6168006420135494,5.519069576263428,5.197632913589477,5.105573325157166,5.316837334632874
2009-09-09,51.964616340520415,A,5.582759380340576,5.654355812072754,5.622071409225464,5.534882211685181,5.212391386032104,5.111783666610718,5.313693237304688
2009-09-10,51.877089706614946,A,5.60697603225708,5.641190242767334,5.62646975517273,5.546964144706726,5.229742584228515,5.117447543144226,5.312304842472076
2009-09-11,51.73518245654949,A,5.651004791259766,5.62628870010376,5.6293412208557125,5.560588836669922,5.24797435760498,5.123442187309265,5.309066071510315
2009-09-14,51.436543168601794,A,5.60697603225708,5.602581405639649,5.628907775878906,5.575635766983032,5.264139575958252,5.130267114639282,5.305650732517242
2009-09-15,51.32979709561001,A,5.516716957092285,5.592886638641358,5.622083950042724,5.58287546634674,5.2792463207244875,5.134195981025695,5.302950146198273
2009-09-16,51.22324951389165,P,5.543135166168213,5.584961795806885,5.619658803939819,5.590886950492859,5.295013208389282,5.136746072769165,5.2999011063575745
2009-09-17,51.06700843196948,P,5.5365309715271,5.570872783660889,5.606031513214111,5.594395470619202,5.311833963394165,5.139733953475952,5.296808121204376
2009-09-18,50.82509334561106,P,5.501309394836426,5.54093370437622,5.58361120223999,5.588895416259765,5.329751214981079,5.1421505641937255,5.292173917293549
2009-09-21,50.65186819787785,P,5.53212833404541,5.525964164733887,5.564272785186768,5.589987635612488,5.34406810760498,5.143604817390442,5.288414585590362
2009-09-22,50.58005393093197,P,5.53212833404541,5.529046440124512,5.560966539382934,5.588883590698242,5.359527006149292,5.146439137458802,5.2829297208786015
2009-09-23,50.41992522189934,P,5.450676441192627,5.510554695129395,5.54775824546814,5.584914827346802,5.372785911560059,5.149554266929626,5.277365236282349
2009-09-24,50.14103664691775,P,5.3472113609313965,5.472690773010254,5.521781778335571,5.57412576675415,5.38379976272583,5.151021347045899,5.270595393180847
2009-09-25,50.00351539202703,P,5.391237735748291,5.450676441192627,5.495805072784424,5.5625731468200685,5.395694141387939,5.15060667514801,5.264351489543915
2009-09-28,50.029603414024116,P,5.545337677001953,5.453318309783936,5.489641237258911,5.559274506568909,5.408781795501709,5.153682622909546,5.258965435028077
2009-09-29,50.035125099087274,P,5.560746669769287,5.459041976928711,5.494044208526612,5.558064079284668,5.419015121459961,5.157306985855103,5.254016830921173
2009-09-30,50.14208299445452,P,5.56514835357666,5.481936359405518,5.496245527267456,5.557952165603638,5.425646867752075,5.161763978004456,5.248839044570923
2009-10-01,50.39848247946657,P,5.560746669769287,5.524643421173096,5.4986670970916744,5.552349305152893,5.430828886032105,5.164731149673462,5.243639249801635
2009-10-02,50.678399544273134,A,5.591565132141113,5.56470890045166,5.507692670822143,5.545651936531067,5.4386038494110105,5.168532242774964,5.238724598884582
2009-10-05,50.72140587100978,A,5.648802280426025,5.585401821136474,5.519360065460205,5.5418164253234865,5.446732902526856,5.171197052001953,5.233768517971039
2009-10-06,50.90133573152738,A,5.710443496704102,5.6153411865234375,5.537191581726074,5.549079060554504,5.4610582447052005,5.177720365524292,5.228749303817749
