Date,GRADE,GPS,SBUX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-01-04,55.048177653697934,P,48.886566162109375,50.391928100585936,50.46660842895508,50.53079833984375,51.28850715637207,49.581498069763185,46.69771669387817
2016-01-05,53.943395706487536,P,49.213829040527344,49.975731658935544,50.35416870117187,50.3835355758667,51.223768157958986,49.589944953918454,46.746938381195065
2016-01-06,52.81499780598048,P,48.77747344970703,49.524287414550784,50.168724822998044,50.25557117462158,51.13691963195801,49.596035652160644,46.79747039794922
2016-01-07,51.49183188872053,P,47.56915664672852,48.96376190185548,49.864127731323244,50.0382417678833,51.042799682617186,49.60493118286133,46.839113082885746
2016-01-08,50.51683730238003,P,47.51880645751953,48.39316635131836,49.554495620727536,49.90440368652344,50.946502227783206,49.638164291381834,46.88050401687622
2016-01-11,50.98799509837355,P,48.517356872558594,48.3193244934082,49.35562629699707,49.81629676818848,50.87569564819336,49.702292900085446,46.92661750793457
2016-01-12,51.80390742065717,P,49.89348602294922,48.45525588989258,49.215493774414064,49.79447975158691,50.82304420471191,49.773909912109374,46.980546970367435
2016-01-13,52.149440621394,P,48.559303283691406,48.41162185668945,48.96795463562012,49.690430068969725,50.75776084899903,49.80818027496338,47.02539430618286
2016-01-14,53.360593329761194,P,49.49072647094727,48.795935821533206,48.879848861694335,49.66777439117432,50.70575286865235,49.83512046813965,47.07346458435059
2016-01-15,54.094212815519654,P,48.66839599609375,49.02585372924805,48.709510040283206,49.64176216125488,50.642483978271486,49.85651390075684,47.11655014038086
2016-01-18,54.176113708896146,P,48.66839599609375,49.056061553955075,48.68769302368164,49.57715072631836,50.58643119812012,49.88560230255127,47.15826374053955
2016-01-19,53.86239358701939,P,49.12990188598633,48.9033447265625,48.67930030822754,49.516734504699706,50.5255118560791,49.92942623138428,47.20311643600464
2016-01-20,53.68442933781546,P,47.762149810791016,48.74391403198242,48.57776794433594,49.373246383666995,50.44243995666504,49.94485191345215,47.241795482635496
2016-01-21,53.81346767384951,P,49.53267288208008,48.75230331420899,48.7741195678711,49.31912364959717,50.40820419311523,49.98275039672851,47.288869819641114
2016-01-22,54.44289419700112,P,49.65016555786133,48.9486572265625,48.98725547790527,49.27087554931641,50.398638305664065,50.02525291442871,47.339150753021244
2016-01-25,54.39293609142475,P,48.425048828125,48.89998779296875,48.97802467346192,49.166825485229495,50.34879501342773,50.05550426483154,47.381851024627686
2016-01-26,54.37360069795995,A,49.18025207519531,48.910057830810544,48.906701278686526,49.06109752655029,50.31623764038086,50.08552913665771,47.42666437149048
2016-01-27,54.71143086418751,A,48.35792922973633,49.02921371459961,48.88656387329102,48.927259254455564,50.246256027221676,50.11168018341064,47.46749086380005
2016-01-28,54.55275278794665,A,49.75085067749024,49.07284927368164,48.912576293945314,48.896212577819824,50.209838943481444,50.14607276916504,47.51075050354004
2016-01-29,54.571681211633575,A,50.99273681640625,49.341363525390626,49.14501037597656,48.92726020812988,50.18936454772949,50.18318195343018,47.5502004814148
2016-02-01,55.68864026209275,A,51.52138137817383,49.96063003540039,49.43030891418457,49.059000968933105,50.16855476379394,50.227585029602054,47.59632627487183
2016-02-02,56.47034310936113,A,51.1004524230957,50.344670104980466,49.627363967895505,49.15333213806152,50.15073844909668,50.26259304046631,47.64142835617066
2016-02-03,57.16067453165514,A,50.11547088623047,50.6961784362793,49.86269607543945,49.220232009887695,50.109362564086915,50.28482391357422,47.68143918991089
2016-02-04,56.92707064967149,A,49.07157897949219,50.560324096679686,49.81658668518067,49.29535312652588,50.047108840942386,50.29644859313965,47.720678882598875
2016-02-05,54.82189791194324,A,45.872535705566406,49.53628387451172,49.43882369995117,49.213039588928225,49.92104217529297,50.27976291656494,47.7409716796875
2016-02-08,52.14100651365923,P,45.57789611816406,48.34758682250977,49.15410842895508,49.06606655120849,49.802340545654296,50.25427612304688,47.75912609100342
2016-02-09,49.777408399317956,B,45.81361389160156,47.290219116210935,48.8174446105957,48.86207294464111,49.68868896484375,50.234659385681155,47.782129230499265
2016-02-10,48.12097589490465,B,46.41975784301758,46.55107650756836,48.623627471923825,48.755095672607425,49.58967758178711,50.21550018310547,47.810164852142336
2016-02-11,46.963521051828245,B,46.23454284667969,45.98366928100586,48.271996688842776,48.59228649139404,49.51498817443848,50.18963756561279,47.83552282333374
2016-02-12,47.734353410814585,B,47.0258903503418,46.21434020996094,47.87531204223633,48.51016120910644,49.41920509338379,50.174866828918454,47.86304414749146
2016-02-15,48.70675780252549,B,47.0258903503418,46.50393905639648,47.42576293945312,48.42803592681885,49.321072311401366,50.178664207458496,47.8917332649231
2016-02-16,49.81135965561859,B,47.48889923095703,46.83899612426758,47.06460762023926,48.34598579406738,49.227668609619144,50.18750995635986,47.92186166763306
2016-02-17,50.9601797499073,B,48.515960693359375,47.258236694335935,46.90465660095215,48.3836763381958,49.17125259399414,50.19725852966309,47.957625732421874
2016-02-18,51.88586709683914,P,47.9519157409668,47.60171127319336,46.79269027709961,48.30463848114014,49.0919760131836,50.196013641357425,47.986524200439455
2016-02-19,52.85833995159248,P,48.54962921142578,47.90645904541016,47.06039962768555,48.24961166381836,49.05905723571777,50.1957275390625,48.017410335540774
2016-02-22,54.22439486742481,A,49.559844970703125,48.41324996948242,47.458594512939456,48.30635147094726,49.04466423034668,50.197514114379885,48.05176273345947
2016-02-23,55.17783690476756,A,49.21469497680664,48.758409118652345,47.79870262145996,48.30807361602783,49.02236160278321,50.19877662658691,48.08338848114013
2016-02-24,55.34411506085791,C,48.92003631591797,48.83922424316406,48.04873046875,48.33617897033692,48.98795639038086,50.19633983612061,48.11516754150391
2016-02-25,56.05011664372464,C,49.45883560180664,49.14060821533203,48.3711597442627,48.32157821655274,48.97825630187988,50.19360355377197,48.14838932037353
2016-02-26,55.88960188307471,C,49.113677978515625,49.25341796875,48.57993850708008,48.2276252746582,48.97675704956055,50.1823136138916,48.17925979614258
2016-02-29,55.008514475123455,C,49.00423812866211,49.142296600341794,48.77777328491211,48.10176811218262,48.9576293182373,50.16599807739258,48.209583072662355
2016-03-01,55.05443458456103,C,50.54481887817383,49.408321380615234,49.083365249633786,48.07398643493652,48.96176116943359,50.16826675415039,48.250278358459475
2016-03-02,55.18487732750481,C,50.140724182128906,49.65245895385742,49.245841598510744,48.075249099731444,48.951937408447264,50.17770217895508,48.28582527160645
2016-03-03,54.95890977735176,C,49.702972412109375,49.70128631591797,49.420947265625,48.106818771362306,48.93369430541992,50.175483512878415,48.3182658958435
2016-03-04,55.145816821902905,C,49.4167366027832,49.761898040771484,49.50765800476074,48.28402881622314,48.909726486206054,50.16839496612549,48.34864978790283
2016-03-07,55.23568809112596,C,48.827449798583984,49.72654037475586,49.434418487548825,48.44650650024414,48.87615447998047,50.146715049743655,48.37500289916992
2016-03-08,54.34943842935985,C,48.49070739746094,49.31571807861328,49.36201972961426,48.58036117553711,48.8200724029541,50.12242050170899,48.40171581268311
2016-03-09,53.47094290139815,C,48.04452133178711,48.89647750854492,49.27446823120117,48.66159934997559,48.760268936157225,50.09659149169922,48.42457136154175
2016-03-10,52.92308663002154,B,48.42335510253906,48.64055404663086,49.17092018127441,48.771039962768555,48.72130035400391,50.066521377563475,48.45098924636841
2016-03-11,52.27252010939663,B,48.48228454589844,48.4536636352539,49.107780838012694,48.84385967254639,48.683510360717776,50.02767280578613,48.475741634368894
2016-03-14,52.485650703321994,B,49.374656677246094,48.56310501098633,49.144822692871095,48.9612979888916,48.69327217102051,49.99088966369629,48.507708435058596
2016-03-15,53.02640041541009,B,49.73664474487305,48.81229248046875,49.064005279541014,49.073685264587404,48.70372848510742,49.9637483215332,48.54144342422485
2016-03-16,53.87836769098127,C,50.23333358764648,49.250054931640626,49.073266220092776,49.159553909301756,48.73284568786621,49.93488265991211,48.5728657913208
2016-03-17,54.67628495889377,A,50.13230514526367,49.591844940185545,49.1161994934082,49.2685733795166,48.78410865783692,49.91345417022705,48.60461715698242
2016-03-18,55.53326699215831,A,50.258583068847656,49.94710464477539,49.20038414001465,49.354021072387695,48.838904190063474,49.892703208923336,48.63641599655151
2016-03-21,55.52351649709606,A,49.75347900390625,50.02286911010742,49.29298706054688,49.36370277404785,48.863626632690426,49.86966114044189,48.6671907043457
2016-03-22,55.476868688741526,A,49.98920440673828,50.07338104248047,49.44283676147461,49.402428245544435,48.865541000366214,49.84429260253906,48.69622467041015
2016-03-23,55.18985717531363,A,49.52618789672852,49.931951904296874,49.59100341796875,49.43273582458496,48.884878692626955,49.82131977081299,48.72181747436523
2016-03-24,54.454897338777165,A,49.1305046081543,49.731591796875,49.66171836853027,49.41631927490234,48.87767425537109,49.79171356201172,48.74180355072021
2016-03-25,53.76994335923077,A,49.1305046081543,49.50597610473633,49.72654037475586,49.41716060638428,48.886916427612306,49.764700202941896,48.762540378570556
2016-03-28,53.63991512331405,A,49.6356201171875,49.48240432739258,49.75263671875,49.44872970581055,48.90626091003418,49.74634605407715,48.785927867889406
2016-03-29,53.49636191870005,A,50.13230514526367,49.511024475097656,49.79220275878906,49.42810401916504,48.926308975219726,49.725910415649416,48.81088130950928
2016-03-30,53.72260977822524,A,50.5195541381836,49.70969772338867,49.820824813842776,49.447045516967776,48.98145706176758,49.711948509216306,48.8394808959961
2016-03-31,54.15610951476031,A,50.258583068847656,49.93531341552735,49.83345260620117,49.47482604980469,48.99597526550293,49.70208972930908,48.86527423858642
2016-04-01,55.009891277580884,A,51.36982727050781,50.38317794799805,49.944577026367185,49.57248058319092,49.03036849975586,49.71450340270996,48.89432996749878
2016-04-04,55.500698476971166,A,50.72160720825195,50.60037536621094,50.041389846801756,49.667188453674314,49.0762996673584,49.712547340393066,48.924607048034666
2016-04-05,55.85737334105149,A,50.54481887817383,50.68287811279297,50.09695129394531,49.76989402770996,49.10359100341797,49.70991432189941,48.953708248138426
2016-04-06,56.21168541776458,A,51.20989227294922,50.820945739746094,50.26532173156738,49.928162574768066,49.160630264282226,49.703443145751955,48.985008792877196
2016-04-07,56.75228901629122,A,51.4961166381836,51.06845245361329,50.50188293457032,50.081800651550296,49.195535583496095,49.70268726348877,49.01628080368042
2016-04-08,56.53614878014381,A,51.38666915893555,51.07182083129883,50.72749938964844,50.22701988220215,49.20341423034668,49.69638938903809,49.047005577087404
2016-04-11,56.32482486467666,A,51.268821716308594,51.18126373291015,50.890819549560554,50.32172813415527,49.198363037109374,49.68345890045166,49.076849212646486
2016-04-12,55.793123618779155,A,50.09022521972656,51.090345001220705,50.886611557006844,50.33940715789795,49.17815849304199,49.664448471069335,49.10050788879394
2016-04-13,55.156950466809015,A,50.68793869018555,50.98595428466797,50.90345001220703,50.362137413024904,49.189607849121096,49.649485206604005,49.13128396987915
2016-04-14,54.469791761987075,A,50.62058639526367,50.810848236083984,50.93965034484863,50.386551475524904,49.220587997436525,49.633848419189455,49.158970737457274
2016-04-15,54.25963805305918,A,50.94049835205078,50.721614074707034,50.89671745300293,50.42064723968506,49.32194725036621,49.62149471282959,49.18608840942383
2016-04-18,54.4560837119058,A,51.26039505004883,50.71992874145508,50.950596237182616,50.495993041992186,49.4355972290039,49.6189688873291,49.210092868804935
2016-04-19,55.242867845295045,A,51.268821716308594,50.955648040771486,51.022996520996095,50.559973907470706,49.544701385498044,49.6166951751709,49.233930912017826
2016-04-20,55.72967189230187,A,51.268821716308594,51.071824645996095,51.02888946533203,50.647105598449706,49.641682662963866,49.61568012237549,49.25947889328003
2016-04-21,56.18519352387663,A,51.0499382019043,51.15769500732422,50.9842716217041,50.74307727813721,49.73799057006836,49.62648937225342,49.282264194488526
2016-04-22,55.23618133168055,P,48.55805587768555,50.68120651245117,50.7014102935791,50.71445484161377,49.76863388061523,49.59391948699951,49.29279867172241
2016-04-25,53.98678977615341,P,48.633819580078125,50.15589141845703,50.437910079956055,50.6643648147583,49.80079246520996,49.560932388305666,49.30154331207275
2016-04-26,52.64613440900254,P,48.59172058105469,49.62047119140625,50.288059616088866,50.58733558654785,49.822848892211915,49.525258750915526,49.31011917114258
2016-04-27,51.00782566952993,P,47.90141296386719,48.94698944091797,50.00940704345703,50.45642852783203,49.81055793762207,49.4909052658081,49.31319993972778
2016-04-28,49.27276473767202,P,47.497318267822266,48.23646545410156,49.69708023071289,50.318365287780765,49.80146598815918,49.44672100067139,49.314802436828614
2016-04-29,48.82797768289644,P,47.33737182617188,47.99232864379883,49.336767578125,50.11674251556396,49.7772208404541,49.41813903808594,49.31256067276001
2016-05-02,48.77352755062892,B,48.28866195678711,47.92329711914063,49.03959426879883,49.99509525299072,49.75179718017578,49.39823070526123,49.31636823654175
2016-05-03,48.41813124630235,B,47.51988983154297,47.70893096923828,48.66470108032227,49.84384880065918,49.71790107727051,49.37013134002686,49.31566459655762
2016-05-04,48.529210287648745,B,47.638160705566406,47.656280517578125,48.30163497924805,49.66526222229004,49.69226356506348,49.340109977722165,49.314009246826174
2016-05-05,48.72515241226796,B,47.51988983154297,47.66079483032227,47.94863014221191,49.46645088195801,49.6534846496582,49.315870475769046,49.309468784332275
2016-05-06,49.152681232088774,B,47.570587158203125,47.707437896728514,47.849883270263675,49.27564678192139,49.62262283325195,49.29968994140625,49.30572389602661
2016-05-09,49.21839745520392,B,47.84935760498047,47.61957702636719,47.771437072753905,49.10467357635498,49.59952522277832,49.27857727050781,49.30228855133057
2016-05-10,49.89195858636081,B,48.56745910644531,47.82909088134765,47.76901092529297,49.02853527069092,49.55997802734375,49.26086959838867,49.29964181900024
2016-05-11,50.07485249551711,B,47.50299835205078,47.802058410644534,47.72916946411133,48.86928825378418,49.507223510742186,49.22958045959473,49.290376358032226
2016-05-12,50.44579607980085,B,47.5621223449707,47.81050491333008,47.73564987182617,48.716365051269534,49.46440650939942,49.199050407409665,49.28885051727295
