Date,GRADE,GPS,GILD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-12-11,46.30194212285818,A,0.3150774240493774,0.34433489441871645,0.3465853720903396,0.3291435167193413,0.303093409538269,0.27299224615097045,0.2834713935106992
1992-12-14,46.26371542015065,A,0.3094513714313507,0.33533267974853515,0.342084264755249,0.3282995790243149,0.30433122098445886,0.2733860954642296,0.2830494157224893
1992-12-15,46.21851332900187,P,0.3150774240493774,0.32520512342453,0.338145762681961,0.3277369439601898,0.3059066087007522,0.273836205303669,0.2825149073451757
1992-12-16,46.188748555087805,P,0.3150774240493774,0.31732811927795407,0.33589521050453186,0.32801824659109113,0.30714440464973447,0.27428631514310836,0.28209292717278
1992-12-17,46.21475656611138,P,0.3713412284851074,0.32520497441291807,0.33814576268196106,0.33111273944377895,0.3095074766874313,0.27529906302690504,0.28200852967798706
1992-12-18,46.24014783963424,P,0.3488357067108154,0.33195663094520567,0.33814576268196106,0.333363290131092,0.3114204382896423,0.2760867556929588,0.2818397379666566
1992-12-21,46.269174385289965,A,0.3375829458236694,0.3375829458236694,0.3364578127861023,0.3350512027740478,0.31310834467411036,0.2766775250434875,0.2816428127139806
1992-12-22,46.29436418005607,A,0.3347699344158172,0.3415214478969574,0.3333632856607437,0.33716110140085215,0.31462747097015376,0.27732455998659133,0.28143182240426534
1992-12-23,46.32598935063765,A,0.3544624447822571,0.3493984520435333,0.3333632856607437,0.3391303524374961,0.3166529673337936,0.27828104823827743,0.281305229589343
1992-12-24,46.30811160789825,A,0.3544624447822571,0.34602269530296326,0.33561383485794066,0.34109960347414015,0.3186784636974334,0.27932193338871003,0.28091138221323486
1992-12-25,46.310474353624464,A,0.3544624447822571,0.3471480429172516,0.33955233693122866,0.3430688545107841,0.3207039600610733,0.28036281853914263,0.2807707241922617
1992-12-28,46.32887405918268,A,0.3713412284851074,0.3538996994495392,0.3457413226366043,0.34391279369592664,0.3227294558286667,0.28176940977573395,0.28068632669746874
1992-12-29,46.354514763652645,A,0.3769679963588714,0.36233931183815,0.35193037986755366,0.34503807127475733,0.3249800086021423,0.28323226869106294,0.2806581964343786
1992-12-30,46.38334378709868,A,0.4050994217395782,0.3724667072296143,0.36093257963657377,0.34841389507055276,0.327624409198761,0.284976441860199,0.28077072329819197
1992-12-31,46.429510235552804,A,0.433231920003891,0.38822060227394106,0.3671216487884521,0.3526337057352066,0.3306626641750336,0.2868894125521183,0.28102391265332693
1993-01-01,46.47171744764879,A,0.433231920003891,0.40397449731826784,0.37556127011775964,0.35685351639986035,0.3337009191513062,0.2888023832440376,0.2814740238338709
1993-01-04,46.48537977276566,A,0.4107262790203094,0.41185150742530824,0.38287560343742366,0.35966670811176293,0.33589521288871765,0.29049029752612116,0.28169907920062537
1993-01-05,46.49162549073319,A,0.4107262790203094,0.41860316395759584,0.3904712378978729,0.3619172617793083,0.33786444962024687,0.29217821180820464,0.2818960044533014
1993-01-06,46.48806493861314,A,0.4276049733161926,0.4231042742729187,0.39778549075126646,0.3655743882060051,0.3401150006055832,0.2941474404931068,0.2822757855802774
1993-01-07,46.46056682720181,A,0.4050994217395782,0.41747777462005614,0.4028491884469986,0.3692315116524696,0.34191544055938716,0.29586348384618755,0.282613367959857
1993-01-08,46.43658259257679,A,0.4163522720336914,0.4141018450260162,0.40903817117214203,0.3742952540516853,0.34405345857143393,0.29766392618417736,0.28297908090054985
1993-01-11,46.43398118408221,A,0.4163522720336914,0.4152270436286926,0.4135392755270004,0.3796402990818023,0.34619147658348076,0.2994081003963947,0.28331666372716424
1993-01-12,46.43286590897974,A,0.4107262790203094,0.4152270436286926,0.4169151037931442,0.38442274183034897,0.347991919517517,0.30120854213833803,0.2839074353128671
1993-01-13,46.42315580322705,A,0.4163522720336914,0.4129765033721924,0.41804038882255556,0.38948648422956467,0.35012993752956384,0.3031215119361877,0.28449820332229137
1993-01-14,46.43271196740924,A,0.4304180145263672,0.41804022192955015,0.4177589982748032,0.39244032353162767,0.3527743244171142,0.3051751391589641,0.2851030365377664
1993-01-15,46.428999050377534,A,0.4219790995121002,0.4191655874252319,0.41663371622562406,0.3960974931716919,0.3553624671697616,0.3071443772315979,0.28569380857050414
1993-01-18,46.43187179902543,A,0.4276049733161926,0.4214161276817322,0.4183215856552124,0.4005985945463181,0.3577255392074584,0.30916987404227253,0.2864252375811338
1993-01-19,46.42984132585198,A,0.4163522720336914,0.42254132628440855,0.4188841849565506,0.40467771142721176,0.3597510361671447,0.31105471372604365,0.28710040308535095
1993-01-20,46.42349891739587,A,0.4163522720336914,0.42254132628440855,0.41775891482830046,0.4077722027897835,0.3616639989614486,0.31285515606403347,0.2877755685895681
1993-01-21,46.416868733089416,A,0.4191653430461883,0.4202907919883728,0.4191655069589615,0.41100734770298003,0.3634081667661666,0.31468372911214826,0.2885491935163736
1993-01-22,46.41323907916833,A,0.4163522720336914,0.41916542649269106,0.4191655069589615,0.41410183906555176,0.36520860970020286,0.31654043078422545,0.2893087530881166
1993-01-25,46.392237228703955,P,0.4050994217395782,0.41466431617736815,0.41804022192955015,0.4157897487282753,0.36678399562835684,0.3182846039533615,0.2900964462012052
1993-01-26,46.38315071451371,P,0.4107262790203094,0.41353911757469175,0.41804022192955015,0.4174776628613472,0.3684719187021255,0.32005691587924956,0.29088413946330544
1993-01-27,46.37117195206803,P,0.3994734585285187,0.41016335487365724,0.4163523405790329,0.41719636470079424,0.37027236044406886,0.3217166996002197,0.29164370276033874
1993-01-28,46.33511130600281,P,0.3769679963588714,0.40172388553619387,0.41100733876228335,0.41438316851854323,0.37162269294261924,0.3231514286994934,0.2922063409537077
1993-01-29,46.30941810025914,P,0.388220727443695,0.39609757661819456,0.4076315015554428,0.41213260889053344,0.3733106136322021,0.32467055559158325,0.29282524280250066
1993-02-01,46.2974848662933,P,0.388220727443695,0.3927218377590179,0.40369307696819307,0.41100733131170275,0.3749985343217849,0.3261896824836731,0.29350040830671786
1993-02-02,46.269930664858016,P,0.3713412284851074,0.38484482765197753,0.3991919726133346,0.40903807878494264,0.3765739196538924,0.3275400143861771,0.29402084745466706
1993-02-03,46.23952881598229,P,0.3544624447822571,0.37584262490272524,0.39300298988819116,0.40538095235824584,0.37736162006855006,0.32869342803955076,0.29449909158051013
1993-02-04,46.208535646241785,P,0.3150774240493774,0.3634645104408264,0.3825941979885101,0.4008798524737358,0.37736162006855006,0.329368594288826,0.29461161889135834
1993-02-05,46.181399157823485,P,0.3375829458236694,0.35333695411682126,0.3747172653675079,0.39694138616323466,0.3778117305040359,0.3303813433647156,0.29489293776452535
1993-02-08,46.15040490392604,P,0.3432096838951111,0.3443347454071045,0.3685282915830612,0.39328425675630563,0.37758667528629297,0.3314503598213196,0.29510392822325227
1993-02-09,46.14271777853266,P,0.3600884675979614,0.3420841932296753,0.3634645104408264,0.39075236618518827,0.377699195742607,0.3326881641149521,0.2953289834409952
1993-02-10,46.133490113881265,P,0.3319569528102875,0.33758309483528137,0.3567128598690033,0.38653260022401803,0.3775866758823394,0.3335883851349354,0.29535711757838723
1993-02-11,46.1572836294041,P,0.3375829458236694,0.34208419919013977,0.3527743548154831,0.3818908467888832,0.3773616206645965,0.3344886066019535,0.2954133816808462
1993-02-12,46.160669891374226,P,0.3319569528102875,0.34095900058746337,0.3471479773521423,0.3773897394537925,0.3770240455865859,0.3352762998640537,0.29555404298007487
1993-02-15,46.16087117502487,P,0.3319569528102875,0.3387084543704987,0.3415215998888016,0.37260733842849725,0.37657393574714654,0.3360639931261539,0.2956665708869695
1993-02-16,46.122562632352775,P,0.289758950471878,0.324642550945282,0.3333633720874786,0.3662776723504066,0.375054810643196,0.33654223412275314,0.2956806365400552
1993-02-17,46.09781528537931,P,0.2756932377815246,0.31338980793952936,0.32548645138740534,0.3592447206377983,0.3734794265031814,0.33676729023456575,0.2957087705284357
1993-02-18,46.06637009380686,P,0.2700664401054382,0.29988650679588313,0.32098535299301145,0.35178977549076074,0.3722416162490844,0.33699234664440153,0.29582129873335355
1993-02-19,46.037367774800806,P,0.2644403576850891,0.2863831877708435,0.3136710941791534,0.34419417977333067,0.3712288749217986,0.33716114223003385,0.2958494324237108
1993-02-22,46.004881420188404,P,0.2531876266002655,0.2706293225288391,0.30466888844966883,0.336598590016365,0.37010360002517695,0.33721741050481796,0.2958494324237108
1993-02-23,45.995423388259304,P,0.2419348508119583,0.26106450259685515,0.2928535267710685,0.32815901860594743,0.36864074856042855,0.33727367863059043,0.2957931685447692
1993-02-24,46.01396963990953,P,0.2756932377815246,0.26106450259685515,0.28722715526819226,0.3219700075685977,0.3678530648350715,0.33749873474240305,0.2958213025331497
1993-02-25,46.035892239268854,P,0.2925719618797302,0.26556560695171355,0.2827260568737983,0.3177502058446407,0.36627767950296397,0.3378925780951977,0.2958213025331497
1993-02-26,46.07964119832037,P,0.3150774240493774,0.2756930202245712,0.28103810399770734,0.31409304067492483,0.3656025138497352,0.3385114760696888,0.2959338298439979
1993-03-01,46.12684392724328,P,0.306637704372406,0.2863830357789993,0.2785061791539192,0.3100138895213604,0.3649836090207099,0.3390459768474102,0.2960041585564613
1993-03-02,46.187452209692424,P,0.306637704372406,0.29932360649108886,0.280194054543972,0.3067787133157253,0.3644209644198417,0.3395242176949978,0.2961588808894157
1993-03-03,46.22293426652948,P,0.3150774240493774,0.3072004437446594,0.2841324731707573,0.30480946227908134,0.3636332640051841,0.3401431156694889,0.2963839358091354
1993-03-04,46.24944933114957,A,0.3094513714313507,0.3105763256549835,0.28807096630334855,0.30452815964818003,0.36273304253816596,0.34070575311779977,0.296580860465765
1993-03-05,46.256389154117045,A,0.3150774240493774,0.3105763256549835,0.29313467293977735,0.30340288355946543,0.3619453421235084,0.3413246510922909,0.2967777813971042
1993-03-08,46.259539778170385,A,0.3038246929645538,0.3100137233734131,0.2981983795762062,0.30143363401293755,0.3605950114130973,0.34166223362088205,0.29700283676385875
1993-03-09,46.248788004642215,A,0.3010115921497345,0.30888850092887876,0.30410605370998384,0.2984797902405262,0.35907588332891455,0.3420279459655285,0.29715756252408027
1993-03-10,46.2237978850915,P,0.2925719618797302,0.30438740849494933,0.3057939261198044,0.29651054069399835,0.35682533413171763,0.34222487166523935,0.2972419561445713
1993-03-11,46.195184335701754,P,0.2925719618797302,0.30101152658462527,0.3057939261198044,0.2942599914968014,0.3540121349692344,0.342337399572134,0.2973263497650623
1993-03-12,46.16777005021896,P,0.2953848838806152,0.2970730185508728,0.3038246721029282,0.29243138805031776,0.3512551942467689,0.3424780566990375,0.2974529419839382
1993-03-15,46.15596525287284,P,0.3038246929645538,0.29707301855087276,0.3035433709621429,0.2910247750580311,0.3491171625256538,0.34250618770718577,0.29762173324823377
1993-03-16,46.16718265591228,P,0.3263301253318786,0.3021367251873016,0.3055126130580902,0.2928533338010311,0.3474292394518852,0.34264684453606603,0.29795931577682494
1993-03-17,46.17956543498852,P,0.3094513714313507,0.3055126070976257,0.3049500077962875,0.2945412404835224,0.3450661674141884,0.3425905840098858,0.2982125045359134
1993-03-18,46.19621564421494,A,0.3038246929645538,0.3077631533145904,0.3043873399496078,0.2962291531264782,0.3430406728386879,0.3424780566990375,0.29840942621231076
1993-03-19,46.211844837768865,C,0.2981986701488495,0.3083259105682373,0.302699464559555,0.2979170687496662,0.3406776008009911,0.34236552968621253,0.29877514310181136
1993-03-22,46.21848557754158,C,0.2981986701488495,0.3072007060050964,0.3021368622779846,0.3001676209270954,0.3383145287632942,0.34225300267338754,0.29905646219849585
1993-03-23,46.2030519599899,B,0.2981986701488495,0.3015744149684906,0.3018555700778961,0.30298081189394,0.336063976585865,0.34202794805169107,0.29937998011708256
1993-03-24,46.184362225495335,B,0.2756932377815246,0.29482278823852537,0.3001676976680755,0.30298081189394,0.3332507959008217,0.3416903667151928,0.2996050357818603
1993-03-25,46.153271117764284,B,0.2588136196136474,0.28582057356834406,0.29679186344146724,0.3012928947806358,0.3298187080025673,0.34129651620984075,0.29968942962586875
1993-03-26,46.123634617253224,B,0.2588136196136474,0.27794356346130367,0.2931347370147705,0.2984797045588493,0.32655539840459824,0.3409589327871799,0.2997738234698772
1993-03-29,46.09296780276384,B,0.2588136196136474,0.2700665533542633,0.28863362967967987,0.2960885003209114,0.3231795713305473,0.3404525552690029,0.29994261510670184
1993-03-30,46.05774169805951,B,0.2531876266002655,0.2610643446445465,0.28131937980651855,0.2934159964323043,0.31991627842187875,0.3398336572945118,0.30005514271557326
1993-03-31,46.05646346033779,B,0.2756932377815246,0.26106434464454653,0.27794356644153595,0.2914467871189117,0.3171030977368354,0.3393835483491421,0.3003083324432373
1993-04-01,46.0743528667988,B,0.2813191711902618,0.26556545495986933,0.2756930142641067,0.29004017710685726,0.3143461742997169,0.3388771705329418,0.3005052540451288
1993-04-02,46.08806742081223,B,0.2728793919086456,0.268378609418869,0.2731610864400863,0.28793027549982064,0.311476716697216,0.3383426631987095,0.30063184700906276
1993-04-05,46.10399791247877,B,0.2700664401054382,0.27062917351722715,0.2703478634357452,0.2862423628568649,0.3087760570645332,0.3377800263464451,0.30082876868546005
1993-04-06,46.124553901846305,B,0.2700664401054382,0.2740049362182616,0.26753464043140407,0.2846951052546501,0.30596286028623576,0.3372173894941807,0.3008006346970796
1993-04-07,46.127574667361294,B,0.2700664401054382,0.27287957668304436,0.2669719606637954,0.2835698291659355,0.30337471991777415,0.3368235401809215,0.3008006346970796
1993-04-08,46.12777506716279,B,0.2700664401054382,0.27062903046607967,0.2680972427129745,0.2824445530772209,0.3012366887927055,0.33642969086766233,0.3008006346970796
1993-04-09,46.13368500259251,B,0.2700664401054382,0.2700664401054382,0.2692225247621536,0.281178630888462,0.29887360304594035,0.3360921083390712,0.3008006346970796
1993-04-12,46.14530005628714,C,0.2813191711902618,0.27231698632240287,0.27147307991981495,0.2800533547997474,0.2967355719208717,0.3358670531213283,0.3008850287646055
1993-04-13,46.16183951356143,C,0.2869458198547363,0.2756928622722625,0.27484889924526207,0.2780841395258903,0.2950476637482643,0.33581079170107836,0.30091316200792784
1993-04-14,46.17491590611766,C,0.2869458198547363,0.27906873822212214,0.27597415745258325,0.2769588619470596,0.29369733124971387,0.33552947565913194,0.3009694249182939
1993-04-15,46.190471094096814,C,0.2925719618797302,0.28356984257698054,0.27709943652153013,0.2763962253928184,0.2932472220063209,0.33530442103743546,0.3009694249182939
1993-04-16,46.20171306547025,C,0.2869458198547363,0.28694571852684014,0.2785060793161392,0.27583358287811277,0.29223447948694226,0.33502310499548904,0.30094129420816895
1993-04-19,46.20545027092177,C,0.2925719618797302,0.2891962766647339,0.2807566314935684,0.2755522474646568,0.2912217250466346,0.33440420016646377,0.3009975581616163
1993-04-20,46.20383596349103,C,0.2925719618797302,0.29032150506973264,0.2830071836709976,0.2752709120512008,0.28987139493227,0.3337852953374385,0.30105382211506365
1993-04-21,46.227162053723184,C,0.3207041323184967,0.29707316756248475,0.28807095289230344,0.27752145677804946,0.2896463385224342,0.3336165072023868,0.30122261367738246
1993-04-22,46.2448373973405,C,0.3207041323184967,0.302699601650238,0.29313472211360925,0.28061598241329194,0.28930876225233076,0.3333351914584636,0.3014195384830236
1993-04-23,46.26697871757458,C,0.3207041323184967,0.3094512641429901,0.2981984913349151,0.28371050804853437,0.28908370584249493,0.3330538757145404,0.30156019933521744
1993-04-26,46.271822097435006,C,0.2981986701488495,0.31057660579681395,0.2998864412307739,0.2856797605752945,0.28840854018926615,0.33249123796820634,0.30158833287656306
1993-04-27,46.296383152098706,C,0.3207041323184967,0.31620303988456727,0.30326227247715,0.28905558586120605,0.28902744382619855,0.33204112723469725,0.3017289937287569
1993-04-28,46.30252348915741,A,0.3375829458236694,0.3195788025856018,0.3083259850740433,0.29215007126331327,0.29026523798704146,0.33187233224511137,0.30198217935860155
1993-04-29,46.3061270813051,A,0.3319569528102875,0.32182936668395995,0.312264484167099,0.2946819603443146,0.29150304824113843,0.33187233224511137,0.30226349793374535
1993-04-30,46.311961634041246,A,0.3319569528102875,0.3240799307823181,0.3167655974626541,0.29763583838939667,0.2928533801436424,0.33204112753272047,0.30251668684184546
1993-05-03,46.36660370709152,A,0.3713412284851074,0.3387084424495697,0.32464252412319183,0.30269957780838014,0.29521645218133924,0.33266002610325807,0.3030230607837438
