Date,GRADE,GPS,APH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-01-31,,,0.1251010596752166,0.12681464552879324,0.12852842062711708,0.13101345673203463,0.12050841376185413,,
1992-02-03,,,0.1285282373428344,0.12681464552879324,0.12801424562931055,0.1310991369187831,0.1210568024218082,,
1992-02-04,,,0.1182466298341751,0.12510104477405543,0.1266432806849479,0.1304993294179439,0.12139955893158909,,
1992-02-05,,,0.1148185133934021,0.12304453551769252,0.12527230829000466,0.1294710777699947,0.12160519182682034,,
1992-02-06,,,0.1148185133934021,0.12030259072780605,0.12390133589506144,0.12861418947577472,0.12181082472205158,,
1992-02-07,,,0.1182466298341751,0.11893170475959776,0.12287317514419552,0.1279287070035934,0.12205074727535244,,
1992-02-10,,,0.1165330335497856,0.11653266400098801,0.1216736547648906,0.12707185931503767,0.12222212612628933,,
1992-02-11,,,0.1148185133934021,0.1158470407128334,0.12047404274344439,0.1261292856186628,0.1222906696796417,,
1992-02-12,,,0.1165330335497856,0.11618994474411011,0.11961724013090129,0.12527243793010706,0.12232496008276936,,
1992-02-13,,,0.1165330335497856,0.1165328487753868,0.11841771975159643,0.12415855340659614,0.12229068815708156,,
1992-02-14,,,0.113104872405529,0.11550449728965757,0.11721810102462767,0.12287326082587238,0.12218785300850865,,
1992-02-17,,,0.113104872405529,0.11481886506080625,0.11567576453089712,0.12184500508010383,0.12211928978562352,,
1992-02-18,,,0.113104872405529,0.11447613686323163,0.11516158878803251,0.12090243473649018,0.12215356051921841,,
1992-02-19,,,0.1096777021884918,0.11310507059097288,0.11464750766754148,0.11995990797877307,0.12218783274292942,,
1992-02-20,,,0.1096777021884918,0.11173400431871412,0.11413342654705046,0.11901738122105594,0.12215356007218357,,
1992-02-21,,,0.1113913357257843,0.11139129698276518,0.1134478971362114,0.11816053614020343,0.12208501651883122,,
1992-02-24,,,0.1079640910029411,0.11036314070224759,0.11259100288152694,0.11713232882320876,0.121947928071022,,
1992-02-25,,,0.1079640910029411,0.10933498442173002,0.11190556064248083,0.1161898016929626,0.12187938317656513,,
1992-02-26,,,0.113104872405529,0.11002041846513747,0.11156274452805517,0.11558999232947824,0.12198219880461689,,
1992-02-27,,,0.1113913357257843,0.11036314517259596,0.11104857474565503,0.11473314724862574,0.12208501547574993,,
1992-02-28,,,0.113104872405529,0.1107058525085449,0.11104857474565503,0.11413333788514135,0.12222210288047787,,
1992-03-02,,,0.1113913357257843,0.11139130145311353,0.11087722107768057,0.11327649280428884,0.12222210288047787,,
1992-03-03,,,0.1113913357257843,0.11207675039768217,0.11070586740970609,0.1129337280988693,0.12208499699831005,,
1992-03-04,,,0.1165330335497856,0.11276238262653351,0.11139140054583548,0.11301945410668848,0.12205072507262227,,
1992-03-05,,,0.1148185133934021,0.11344781816005707,0.1119054816663265,0.11301945410668848,0.12187934681773183,,
1992-03-06,,,0.113104872405529,0.11344781816005707,0.11207683533430098,0.11276236623525618,0.12167369574308391,,
1992-03-09,,,0.1113913357257843,0.11344781816005707,0.11241955980658529,0.1125052813440561,0.12146804720163341,,
1992-03-10,,,0.1113913357257843,0.11344781816005707,0.11276228427886963,0.11233392246067522,0.12122812539339062,,
1992-03-11,,,0.1079640910029411,0.11173402965068815,0.11224820613861083,0.11190547533333299,0.12091965869069096,,
1992-03-12,,,0.1062505021691322,0.11002042740583418,0.11173412278294563,0.11139134876430032,0.12061119347810742,,
1992-03-13,,,0.1079640910029411,0.10899227112531659,0.11122004464268684,0.11113430969417093,0.12030272677540775,,
1992-03-16,,,0.1062505021691322,0.10796410441398618,0.11070596128702163,0.11079159118235109,0.11989144414663311,,
1992-03-17,,,0.1062505021691322,0.10693593770265578,0.1101918779313564,0.11044887267053127,0.11941159859299656,,
1992-03-18,,,0.1079640910029411,0.10693593770265575,0.10933498367667197,0.11036319211125374,0.11886320948600765,,
1992-03-19,,,0.1045368686318397,0.10659321099519725,0.10830681920051573,0.11010615043342113,0.11831482127308841,,
1992-03-20,,,0.1079640910029411,0.10659321099519725,0.10779274106025694,0.10993478819727895,0.11783497750759121,,
1992-03-23,,,0.1096777021884918,0.10727865099906916,0.10762137770652769,0.1100204687565565,0.11735513180494304,,
1992-03-24,,,0.1165330335497856,0.10933515727519985,0.10813554748892781,0.11044891588389871,0.11701239272952076,,
1992-03-25,,,0.113104872405529,0.11036331355571745,0.1086496256291866,0.11044891588389871,0.11660109043121335,,
1992-03-26,,,0.1096777021884918,0.11139148026704786,0.10899234563112255,0.11036323420703409,0.11601842999458312,0.1166011360287666,
1992-03-27,,,0.113104872405529,0.11241963654756544,0.10950642377138135,0.11036323420703409,0.1155043129622936,0.11646403841674324,
1992-03-30,,,0.1096777021884918,0.11241963654756544,0.10984914377331731,0.11027755253016946,0.11502446725964545,0.11629266910254951,
1992-03-31,,,0.1113913357257843,0.11139129698276518,0.11036322712898253,0.11027755253016946,0.1146131683886051,0.11613843612372872,
1992-04-01,,,0.113104872405529,0.11139129698276518,0.1108773052692413,0.11010614447295664,0.11430470108985899,0.11603561058640477,
1992-04-02,,,0.1113913357257843,0.11173402369022367,0.11156275197863579,0.10993478558957574,0.11396196305751799,0.1159499222040176,
1992-04-03,,,0.1113913357257843,0.11139131635427475,0.11190547645092011,0.10984910875558851,0.11361922502517699,0.11593278683722015,
1992-04-06,,,0.1113913357257843,0.11173404306173325,0.11207683980464936,0.10984910875558851,0.11327648699283598,0.11598419517278667,
1992-04-07,,,0.1079640910029411,0.11104859411716458,0.11121994554996488,0.10967774651944635,0.1128994761407375,0.11600133106112477,
1992-04-08,,,0.1079640910029411,0.11002043783664703,0.11070586740970609,0.10967774651944635,0.11255673676729198,0.11600133106112477,
1992-04-09,,,0.1113913357257843,0.11002043783664703,0.11087723076343534,0.10993478819727895,0.11221399873495098,0.1160870114713907,
1992-04-10,,,0.1113913357257843,0.11002043783664703,0.11070587709546087,0.11010615043342112,0.11193980425596234,0.11622410900890824,
1992-04-13,,,0.113104872405529,0.11036314517259596,0.11104859411716461,0.11044886894524095,0.11163133695721625,0.11634406968951222,
1992-04-14,,,0.1113913357257843,0.11104859411716458,0.11104859411716461,0.11070591062307356,0.11149423107504843,0.11644689500331876,
1992-04-15,,,0.102823294699192,0.1100204348564148,0.11002043634653091,0.1104488708078861,0.11125432670116422,0.11642975926399228,
1992-04-16,,,0.102823294699192,0.10830682665109632,0.10916363224387167,0.11036319211125374,0.11101442232728002,0.1164126235246658,
1992-04-17,,,0.102823294699192,0.10659321844577788,0.10830682814121244,0.11010615229606628,0.11070595562458037,0.11637835144996639,
1992-04-20,,,0.099395215511322,0.10385128706693644,0.10710721611976622,0.1095920279622078,0.1103631992638111,0.1162926626950502,
1992-04-21,,,0.1011088043451309,0.10179478079080577,0.1064216874539852,0.10882081650197503,0.11008900508284566,0.11618983738124367,
1992-04-22,,,0.099395215511322,0.10110916495323179,0.10556479990482329,0.10813533365726469,0.1097462487220764,0.11603560440242287,
1992-04-23,,,0.102823294699192,0.10110916495323179,0.10470799580216406,0.1077926132827997,0.10947205394506453,0.11588137105107305,
1992-04-24,,,0.1011088043451309,0.10076626688241956,0.10367974266409871,0.10719280987977979,0.10923213258385657,0.1157099927961826,
1992-04-27,,,0.1062505021691322,0.10213732421398161,0.10299430564045904,0.10702144987881182,0.10909504517912863,0.11560716748237607,
1992-04-28,,,0.1045368686318397,0.10282293707132335,0.10230885893106459,0.10667872652411459,0.10892368510365484,0.11553862281143662,
1992-04-29,,,0.1045368686318397,0.1038512676954269,0.10248021632432933,0.10625032633543012,0.1088208684325218,0.11550435058772561,
1992-04-30,,,0.1079640910029411,0.10487942695617672,0.10299429595470425,0.10607896409928796,0.10878659620881079,0.11547007814049717,
1992-05-01,,,0.1062505021691322,0.10590776652097697,0.10333701670169829,0.10582192242145536,0.10868377953767774,0.11538439802825447,
1992-05-04,,,0.1096777021884918,0.1065932065248489,0.10436526536941526,0.10573624074459073,0.10871805176138877,0.11533298991620537,
1992-05-05,,,0.1045368686318397,0.1065932065248489,0.10470807179808612,0.10556487962603567,0.10864950731396673,0.11526444524526593,
1992-05-06,,,0.1045368686318397,0.1065932065248489,0.1052222371101379,0.1053935185074806,0.10847814723849294,0.11523017302155492,
1992-05-07,,,0.1079640910029411,0.1065932065248489,0.1057363167405128,0.10522215627133842,0.10840960234403609,0.115247308909893,
1992-05-08,,,0.1062505021691322,0.1065932065248489,0.10625048652291294,0.10496511459350581,0.10827251493930815,0.115247308909893,
1992-05-11,,,0.1079640910029411,0.10625048428773876,0.10642184540629382,0.10470807552337642,0.10820397004485129,0.11521303646266456,
1992-05-12,,,0.1045368686318397,0.10625048428773876,0.10642184540629382,0.10436535216867919,0.10806688070297239,0.11507593885064121,
1992-05-13,,,0.102823294699192,0.10590776950120921,0.10625048801302905,0.10436535216867919,0.10779268592596053,0.11492170549929139,
1992-05-14,,,0.102823294699192,0.1048796102404594,0.10573640838265415,0.10436535216867922,0.10755278155207632,0.11471606418490406,
1992-05-15,,,0.099395215511322,0.10350855290889735,0.10505087971687313,0.1041939482092857,0.10727858841419216,0.11447614207863804,
1992-05-18,,,0.102823294699192,0.10248039364814754,0.10436543896794315,0.10436535216867919,0.10710722759366031,0.11428763739764687,
1992-05-19,,,0.102823294699192,0.102137678861618,0.10419408157467838,0.10445107668638225,0.10693586677312847,0.11408199608325954,
1992-05-20,,,0.1011088043451309,0.10179478079080577,0.10385127514600749,0.1045367561280727,0.10679876103997227,0.11385920986533161,
1992-05-21,,,0.102823294699192,0.1017947807908058,0.10333719551563258,0.1045367561280727,0.10673021689057346,0.11367070518434046,
1992-05-22,,,0.102823294699192,0.10248039662837978,0.10299447476863857,0.10462248064577576,0.10662740096449848,0.11346506386995314,
1992-05-25,,,0.102823294699192,0.10248039662837978,0.10248039513826365,0.10445112027227874,0.10655885681509968,0.11322515048086641,
1992-05-26,,,0.1062505021691322,0.10316583812236783,0.1026517584919929,0.10453680194914336,0.10655885681509968,0.11298522770404813,
1992-05-27,,,0.1045368686318397,0.10385145097970958,0.10282311588525768,0.10453680194914336,0.10649031236767766,0.11267676092684267,
1992-05-28,,,0.102823294699192,0.10385145097970958,0.10282311588525768,0.10427976213395591,0.1064560408890247,0.11238543108105657,
1992-05-29,,,0.1045368686318397,0.10419416576623912,0.10333728119730945,0.10419408045709129,0.10638749644160267,0.11211123697459696,
1992-06-01,,,0.1079640910029411,0.10522232502698894,0.10385136082768436,0.10410839989781376,0.10635322421789166,0.11185417801141735,
1992-06-02,,,0.1113913357257843,0.10625049173831935,0.10470816493034359,0.10445112325251098,0.10625039026141163,0.11163139149546619,
1992-06-03,,,0.1096777021884918,0.10727865844964979,0.10556505471467967,0.10470816493034359,0.10618184685707088,0.11139146864414212,
1992-06-04,,,0.1096777021884918,0.10864953994750973,0.10625049546360965,0.10479384548962112,0.10618184685707088,0.11110013842582699,
1992-06-05,,,0.1045368686318397,0.10864953994750974,0.10642185285687442,0.1047081638127565,0.10601048678159711,0.11075739987194534,
1992-06-08,,,0.1045368686318397,0.10796409547328945,0.1065932102501392,0.10453680269420143,0.10590767011046406,0.11046606868505475,
1992-06-09,,,0.1045368686318397,0.10659320205450054,0.10642184689640995,0.10453680269420143,0.10577058076858517,0.11019187457859513,
1992-06-10,,,0.1045368686318397,0.10556503534317012,0.10642184689640995,0.10462248139083381,0.10559922069311138,0.10995196089148518,
1992-06-11,,,0.1062505021691322,0.1048795953392982,0.10676456764340396,0.10479384176433082,0.10549640402197834,0.10972918353974816,
1992-06-12,,,0.1062505021691322,0.1052223220467567,0.10693593099713321,0.10513660609722134,0.10539358735084531,0.10950640618801114,
1992-06-15,,,0.1045368686318397,0.1052223220467567,0.10659320876002307,0.10522228479385372,0.10525649800896641,0.10926649250090119,
1992-06-16,,,0.1045368686318397,0.1052223220467567,0.10590776205062861,0.1053079634904861,0.10518795356154438,0.10904371485114094,
1992-06-17,,,0.102823294699192,0.10487960726022716,0.10522232130169865,0.10539368800818916,0.1050851376354694,0.1088209372013807,
1992-06-18,,,0.1011088043451309,0.1038512676954269,0.10436543151736255,0.1053079634904861,0.10487948700785633,0.10854674287140366,
1992-06-19,,,0.1011088043451309,0.10282292813062663,0.10402262508869167,0.10522223897278304,0.10467383638024326,0.1083068203181028,
1992-06-22,,,0.099395215511322,0.10179459750652312,0.10350845977663989,0.10505083501338956,0.10439964324235912,0.10801549009978767,
1992-06-23,,,0.0942543894052505,0.09973810166120525,0.10248021185398097,0.10445102937519546,0.10405690431594845,0.10777556769549843,
1992-06-24,,,0.0942543894052505,0.09802432060241696,0.10145196393132205,0.103936905413866,0.10388552621006962,0.10756992645561692,
1992-06-25,,,0.0942543894052505,0.09665343761444087,0.10025235265493389,0.10350846014916892,0.10371414810419079,0.1073642852157354,
1992-06-26,,,0.089113600552082,0.09425439685583109,0.09853866249322887,0.10273729674518103,0.10343995422124859,0.10707295492291447,
1992-06-29,,,0.0959679633378982,0.09356894642114634,0.09768177196383472,0.1021374903619289,0.10337140917778012,0.1068673042207956,
1992-06-30,,,0.099395215511322,0.09459711164236065,0.09716760665178295,0.10153768435120578,0.10333713740110394,0.1067130712419748,
1992-07-01,,,0.0959679633378982,0.09493982642889018,0.09648207351565356,0.1008521974086761,0.10326859235763547,0.10650742053985592,
1992-07-02,,,0.092540830373764,0.09459711462259288,0.09562527611851687,0.09999535381793971,0.1030629430711269,0.1062674985080957,
1992-07-03,,,0.092540830373764,0.09528256058692927,0.0947684787213802,0.09939555190503593,0.10289158359169956,0.10606185808777806,
1992-07-06,,,0.0908272042870521,0.09425440877676006,0.0939116775989532,0.09871006868779655,0.10258311763405796,0.10583908140659329,
1992-07-07,,,0.0873990878462791,0.09185518324375148,0.09322614744305605,0.09785317964851852,0.10224036201834676,0.10558202356100078,
1992-07-08,,,0.085685484111309,0.08979868739843364,0.0923692569136619,0.09691061042249198,0.10186333432793614,0.10534210138022897,
1992-07-09,,,0.085685484111309,0.08842761814594265,0.09151236638426775,0.09588235951960082,0.1014177621901035,0.10510217919945714,
1992-07-10,,,0.0873990878462791,0.08739926964044567,0.09134091511368747,0.09493978880345816,0.10104073390364643,0.10486225672066209,
1992-07-13,,,0.089113600552082,0.08705654889345164,0.09065547883510584,0.09416862539947028,0.10062945187091824,0.10467375181615349,
1992-07-14,,,0.0942543894052505,0.08842760920524592,0.09014139622449871,0.09365450143814083,0.10042380228638643,0.10453665480017658,
1992-07-15,,,0.0959679633378982,0.09048410505056376,0.0901413962244987,0.09331173487007613,0.1002524241805076,0.10436528570950028,
1992-07-16,,,0.0908272042870521,0.09151244908571238,0.08997003361582752,0.09279765486717219,0.09990968644618983,0.10415964439511295,
1992-07-17,,,0.089113600552082,0.09185535162687296,0.08962731063365931,0.09219789467751974,0.09956694841384882,0.10391973167657849,
1992-07-20,,,0.0908272042870521,0.09219807237386698,0.08962731063365931,0.09176949411630625,0.09922421067953105,0.10371409036219116,
1992-07-21,,,0.0873990878462791,0.09082701206207269,0.08962731063365932,0.09142672903835769,0.09888145506381983,0.10347416788339611,
1992-07-22,,,0.0873990878462791,0.08911323696374887,0.08979867100715631,0.09108396396040912,0.09857297092676158,0.10318282842636105,
1992-07-23,,,0.089113600552082,0.08877051621675486,0.09014148265123363,0.09082692451775068,0.09829877704381937,0.10292577929794784,
1992-07-24,,,0.085685484111309,0.08808489292860025,0.08997012227773661,0.09065551869571203,0.09802458241581913,0.10265158541500564,
1992-07-27,,,0.0873990878462791,0.08739926964044567,0.08979867100715633,0.09022707492113109,0.09771609827876088,0.10241166293621058,
1992-07-28,,,0.092540830373764,0.08842761814594265,0.08962731510400766,0.0898843556642532,0.09751044899225231,0.10222315788269039,
1992-07-29,,,0.0959679633378982,0.09014139324426647,0.08962731510400768,0.08988435566425318,0.09740763217210766,0.10210319660603996,
1992-07-30,,,0.099395215511322,0.09219771623611446,0.09048411622643467,0.09022707492113108,0.09733907058835026,0.10203464373946186,
1992-07-31,,,0.0976815819740295,0.09459693580865855,0.09134091436862941,0.09048411250114435,0.09723623633384701,0.10193181864917275,
1992-08-03,,,0.102823294699192,0.09768177717924113,0.0925405234098434,0.09108391702175136,0.09723623633384701,0.10189754657447335,
1992-08-04,,,0.1011088043451309,0.09939537197351452,0.09391149505972858,0.09176940284669395,0.09713340237736698,0.10184612959623333,
1992-08-05,,,0.0976815819740295,0.09973809570074078,0.09493974447250361,0.09236920773982997,0.09699629664421078,0.10174330450594421,
1992-08-06,,,0.0959679633378982,0.09905264526605603,0.09562518075108524,0.09288333170115942,0.0968591900169849,0.10165761545300481,
1992-08-07,,,0.0942543894052505,0.09836720675230023,0.09648207128047939,0.09322609677910801,0.09665354043245312,0.10152051843702789,
1992-08-10,,,0.0942543894052505,0.09665342569351192,0.09716760143637652,0.09348313622176643,0.09637934640049929,0.10136628530919549,
1992-08-11,,,0.0959679633378982,0.09562525749206538,0.09751031473278995,0.09356881491839882,0.09607087895274156,0.10116063460707661,
1992-08-12,,,0.0942543894052505,0.09493981897830958,0.09733895733952518,0.09348313622176642,0.09576241269707675,0.10097212977707383,
1992-08-13,,,0.092540830373764,0.09425439238548274,0.09665351882576938,0.09356881752610202,0.09541967526078218,0.10080076105892655,0.10870094854384657
1992-08-14,,,0.092540830373764,0.09391168057918543,0.09613944366574283,0.09374017901718612,0.09517975449562067,0.1005951206386089,0.10852957952767607
1992-08-17,,,0.0908272042870521,0.09322624355554575,0.09493983462452885,0.09374017901718612,0.09490556120872493,0.1004066156595945,0.108349642381072
1992-08-18,,,0.092540830373764,0.09254081696271892,0.09408303722739214,0.09399726614356037,0.0946656404435634,0.1002181106060743,0.1081782733649015
1992-08-19,,,0.092540830373764,0.09219810515642161,0.0935689620673656,0.0942543532699346,0.0944257196784019,0.10001247018575665,0.10802404038608071
1992-08-20,41.65309507052346,B,0.089113600552082,0.09151265919208522,0.09288352578878398,0.09425435326993462,0.0940829816460609,0.09978969283401963,0.10786980751901862
1992-08-21,41.652493765833775,B,0.089113600552082,0.09082721322774882,0.09236944690346713,0.09442575909197326,0.09374024361371988,0.09956691548228261,0.10774985115975139
1992-08-24,41.65417629820396,B,0.0873990878462791,0.09014158993959423,0.09168391674757,0.09442575909197326,0.09339748799800868,0.09932699300348755,0.10765559408813712
1992-08-25,41.652271476577745,B,0.0873990878462791,0.08911324143409724,0.09082702919840809,0.09416867196559901,0.09305473238229749,0.09912134297192093,0.10756133701652285
1992-08-26,41.65066744464049,B,0.089113600552082,0.08842779546976084,0.09031295031309124,0.0938259538263082,0.09278053849935528,0.09893283806741233,0.10746708456426855
1992-08-27,41.65318181157265,B,0.089113600552082,0.08842779546976084,0.08997022733092302,0.09331187307834621,0.0925406344234943,0.09871006071567531,0.107398536093533
1992-08-28,41.652953334693954,B,0.0873990878462791,0.08808489292860026,0.08945605307817454,0.09279774837195869,0.09226644009351727,0.09847013823688026,0.10734712362289425
1992-08-31,41.65329765165033,B,0.0873990878462791,0.08808489292860026,0.08911324143409724,0.09202653802931304,0.09202651754021642,0.09821308039128777,0.10727857504039999
1992-09-01,41.66161066542669,B,0.092540830373764,0.08911324143409724,0.08911324143409724,0.0915981393307447,0.09199224635958668,0.09802457533776757,0.10723573517054316
1992-09-02,41.6669281978026,B,0.0908272042870521,0.08945596218109127,0.08894187882542606,0.09125542044639581,0.09192370265722272,0.09790461443364616,0.10716718684881922
1992-09-03,41.67207099833485,B,0.0908272042870521,0.08979868292808528,0.08911323919892307,0.09099838249385353,0.09185515895485874,0.09778465352952477,0.10709863852709528
1992-09-04,41.681694939795584,B,0.092540830373764,0.09082703143358226,0.08945596218109127,0.0909127045422792,0.09192370355129237,0.09768182888627049,0.10703009016811844
1992-09-07,41.69109460643423,C,0.092540830373764,0.09185537993907925,0.08997013643383975,0.09082702659070488,0.09185516089200968,0.09761328503489491,0.10695297386497256
1992-09-08,41.690974261628924,C,0.092540830373764,0.09185537993907925,0.09048431068658824,0.09065566994249816,0.09171807318925852,0.09752760529518124,0.10685872133821245
1992-09-09,41.68913456950222,C,0.089113600552082,0.09151265919208522,0.09048431068658823,0.09039863049983973,0.09158098593354219,0.09742478914558884,0.10673019677400586
1992-09-10,41.69004903670526,C,0.092540830373764,0.0918553844094276,0.09082703366875644,0.09039863049983973,0.09158098593354219,0.09732196450233456,0.1066016677767038
1992-09-11,41.68952213371916,C,0.0942543894052505,0.0921980962157249,0.09151256382465359,0.09048430845141406,0.09161525711417193,0.09725342035293576,0.10648170657455917
1992-09-14,41.69325841057787,C,0.0976815819740295,0.09322624653577799,0.09254081323742862,0.09082702733576294,0.09175234466791148,0.09716773115098473,0.1063874493166804
1992-09-15,41.69590654762782,C,0.0942543894052505,0.09356895834207529,0.09271216914057727,0.09091270528733725,0.09188945069909091,0.09706490635871884,0.10630176458507773
1992-09-16,41.70169911770224,C,0.092540830373764,0.0942544043064117,0.09288353174924845,0.09091270528733726,0.09202655762434,0.09694494597613808,0.10622464828193184
1992-09-17,41.70801734675816,C,0.0976815819740295,0.0952825546264648,0.0935689695179462,0.09134110435843464,0.09226647958159441,0.09684212088584894,0.10615609951317306
1992-09-18,41.711066387614885,C,0.0976815819740295,0.0959679931402206,0.09408304467797275,0.09176950342953201,0.09247212946414943,0.09675643168389791,0.10607041485607621
1992-09-21,41.7087418497589,C,0.0976815819740295,0.0959679931402206,0.0945971198379993,0.09228362813591953,0.09264348909258838,0.09663647048175329,0.10598473019897935
1992-09-22,41.709911998635484,C,0.0959679633378982,0.09631070792675014,0.09493983313441272,0.09271207191050047,0.09267776057124134,0.09655078142881388,0.10590761333703991
1992-09-23,41.71387761777002,C,0.0976815819740295,0.09733885824680324,0.09579663127660747,0.09314047098159786,0.09271203294396396,0.09648222856223578,0.10585620079189535
1992-09-24,41.71145841140238,C,0.0976815819740295,0.09733885824680324,0.09631070643663402,0.09356887005269524,0.09284912049770351,0.09637940347194666,0.10581335619091985
1992-09-25,41.71072779226008,C,0.0976815819740295,0.09733885824680324,0.09665342569351192,0.09408299475908274,0.09302048012614246,0.09629371426999564,0.10577051158994433
1992-09-28,41.70786786916702,C,0.0959679633378982,0.09699613451957698,0.0964820638298988,0.0945114385336637,0.09312329530715939,0.09617375299334521,0.1056933947280049
1992-09-29,41.70640995342657,C,0.0959679633378982,0.09699613451957698,0.09665342122316356,0.09468279518187041,0.09329467281699177,0.0960880639404058,0.10558200139552351
1992-09-30,41.702255132985634,C,0.0959679633378982,0.09665341079235071,0.09699613451957698,0.09493983313441272,0.09346605032682415,0.09601951062679286,0.10547060806304213
1992-10-01,41.6962570231924,C,0.0942543894052505,0.09596797227859491,0.09665341526269908,0.09511119239032265,0.09356886610388751,0.09593382157385344,0.10532494287937876
1992-10-02,41.69053182341879,B,0.0942543894052505,0.09528253376483911,0.09631069600582118,0.09519687034189697,0.09374024420976633,0.09588241331279272,0.10517927769571539
1992-10-05,41.68473916412979,B,0.0908272042870521,0.0942543819546699,0.09562525823712345,0.09511118903756136,0.0938088065385818,0.09576245240867133,0.1050250449031591
1992-10-06,41.677643230692716,B,0.0908272042870521,0.09322623014450068,0.09511118233203883,0.09502550773322578,0.09377453401684756,0.09564249150454993,0.10486224379390474
1992-10-07,41.67007796862243,B,0.0908272042870521,0.09219807833433145,0.0944257445633411,0.09511118791997428,0.09367171883583064,0.09553967550396913,0.10469944268465038
1992-10-08,41.66012567711464,B,0.085685484111309,0.09048429727554316,0.09322613477706904,0.09476842060685153,0.09339752420783037,0.09536829739809032,0.10451950129121539
1992-10-09,41.64560522530638,B,0.0822582691907882,0.0880850732326507,0.09168380349874491,0.09416861459612841,0.09308905795216554,0.09516264714300628,0.1043138555064797
1992-10-12,41.63464802117203,B,0.0822582691907882,0.08637128621339792,0.09031283408403391,0.09339744895696635,0.09267775744199748,0.09495699688792224,0.10409107368439431
1992-10-13,41.63187825496505,B,0.089113600552082,0.08602856546640389,0.08962739780545229,0.09314040951430794,0.0924378533661365,0.09478562787175174,0.10388542778789991
1992-10-14,41.63166529795139,B,0.0908272042870521,0.08602856546640389,0.08911332190036768,0.09305472820997232,0.09230076581239695,0.09464853122830386,0.10366264607757325
1992-10-15,41.63778735645943,B,0.089113600552082,0.0867141887545585,0.08859924301505083,0.09262632913887495,0.09216367855668063,0.09451143428683276,0.10344843268394464
1992-10-16,41.64341839274889,B,0.0839718878269195,0.08705691248178475,0.08757099285721773,0.09194084443151945,0.091958028525114,0.09430578447878356,0.10320851072669024
1992-10-19,41.651327290962215,B,0.085685484111309,0.08774235546588893,0.08705682083964342,0.09134103953838343,0.0917866504192352,0.09408299840986725,0.10296858821064228
1992-10-20,41.647054993429386,B,0.0839718878269195,0.08671401292085641,0.08637128919363016,0.0907412357628345,0.09154672890901562,0.0938088039308786,0.10272009771317238
1992-10-21,41.63807114683703,B,0.0822582691907882,0.08500022590160364,0.08551439568400378,0.08997007012367243,0.09130680650472638,0.09353460960090157,0.10246303912252182
1992-10-22,41.628679498273165,B,0.0805446580052375,0.08328643739223475,0.08500031307339662,0.08911322392523283,0.09106688305735583,0.09324327915906902,0.102171708792448
1992-10-23,41.630612596295734,B,0.0839718878269195,0.08328643739223475,0.08517167493700975,0.08842773921787732,0.09089550420641894,0.09303762935101982,0.10189751461148257
1992-10-26,41.62519781869089,B,0.078831061720848,0.08191555291414254,0.08482895419001572,0.08757089413702482,0.09065558135509486,0.0927805712819099,0.10162331998348231
1992-10-27,41.62124069900366,B,0.0771174505352974,0.0805446654558181,0.08362933918833727,0.08662836849689479,0.09034711375832552,0.09250637710094449,0.1013491258397698
1992-10-28,41.61628187990985,B,0.0736893862485885,0.07883088886737818,0.08191555738449091,0.0855144396424293,0.08997008487582202,0.09219790227711197,0.10107493158429856
1992-10-29,41.61132616277631,B,0.0719757750630378,0.07711711227893824,0.08020177483558649,0.08440050892531865,0.08962732836604113,0.09185515500605103,0.10079216927289958
1992-10-30,41.59958538786411,B,0.0719757750630378,0.0747178897261619,0.07900216355919831,0.08328657820820802,0.08928457185626025,0.09151240773499009,0.10050940696150061
1992-11-02,41.595378513091724,B,0.0719757750630378,0.07334683239459987,0.07763119265437121,0.08234400674700731,0.08897610560059542,0.09118679679930204,0.10022664465010163
1992-11-03,41.59535832170135,B,0.0719757750630378,0.07231849730014794,0.07643158137798303,0.0814014352858066,0.08866763934493059,0.09086118586361402,0.09995245035737749
1992-11-04,41.602155416555156,B,0.0736893862485885,0.07231849730014794,0.07557469308376306,0.0805445443838834,0.08835915505886073,0.090569846779108,0.09969539199024435
1992-11-05,41.609109682300165,B,0.0719757750630378,0.07231849730014794,0.0747178047895431,0.07985905893146986,0.08801639854907985,0.09027851648628707,0.09941262967884537
1992-11-06,41.618192557554956,B,0.0736893862485885,0.07266121953725808,0.07368955463170998,0.07943061478435988,0.08774220451712603,0.09000432230532164,0.09915557131171222
1992-11-09,41.631695878117704,B,0.078831061720848,0.07403227686882012,0.07368955463171,0.07925925441086286,0.08757084399461741,0.0897986807674169,0.0989070854336023
1992-11-10,41.64216510605947,B,0.0771174505352974,0.07506061196327204,0.07368955463171,0.07865944691002362,0.08726237639784808,0.08962731137871736,0.09870143953710792
1992-11-11,41.65151667652847,B,0.078831061720848,0.07608894705772394,0.07420372217893594,0.07805963978171343,0.08702245354652398,0.08947307810187334,0.09852150227874513
1992-11-12,41.66603834427635,C,0.0822582691907882,0.07814544588327402,0.07523197159171098,0.07771687321364874,0.0868510748445987,0.08935311689972872,0.09835870105773208
1992-11-13,41.67303089145903,C,0.0771174505352974,0.0788310587406158,0.07574613913893694,0.07737415134906764,0.08654260724782939,0.08923315539956088,0.09815305516123768
1992-11-16,41.67063432202915,C,0.0771174505352974,0.07848833650350569,0.07626030668616289,0.07694574967026704,0.08623413965106005,0.08904465027153487,0.09795597724616524
