Date,GRADE,GPS,ACN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-07-03,56.45461040330051,B,12.40660285949707,12.615034675598142,13.136112594604493,13.731630182266235,14.371811237335205,16.46476986885071,16.0615199136734
2002-07-04,56.383326562395524,B,12.40660285949707,12.427871894836425,12.961002254486084,13.660026121139527,14.301199893951416,16.39741967201233,16.081547718048096
2002-07-05,56.346643292742385,B,12.690185546875,12.271903038024902,12.833391475677491,13.587358617782593,14.245901927947997,16.329715051651,16.099803166389464
2002-07-08,56.62835409884416,B,12.456233024597168,12.388171577453614,12.721377754211426,13.48916916847229,14.207760429382324,16.259670906066894,16.117066068649294
2002-07-09,56.73485842762375,B,11.768550872802734,12.345635032653808,12.568953704833984,13.35482349395752,14.13913423538208,16.186294689178467,16.131315937042235
2002-07-10,56.56451008985109,B,10.811467170715332,12.026607894897461,12.320821285247803,13.182194328308105,14.056470737457275,16.102284173965455,16.139468841552734
2002-07-11,56.42789254739816,B,11.024155616760254,11.750118446350097,12.088995170593261,13.032960653305054,13.976359558105468,16.02819906234741,16.146771025657653
2002-07-12,56.08294074323041,B,9.996180534362791,11.211317443847657,11.741610240936279,12.823820734024048,13.894546871185304,15.946457300186157,16.148720631599428
2002-07-15,55.76794590843357,B,10.244308471679688,10.76893253326416,11.578552055358887,12.604046678543089,13.813017654418946,15.870245294570923,16.15304521560669
2002-07-16,55.6441166183801,B,10.598783493041992,10.534979057312011,11.44030704498291,12.391361904144286,13.73205572128296,15.794175081253051,16.158539552688598
2002-07-17,55.714746374975505,B,10.598783493041992,10.492442321777343,11.259525108337403,12.197818851470947,13.628974475860595,15.717679433822632,16.163076815605162
2002-07-18,55.62495191118432,B,9.854388236999512,10.258488845825195,11.004303646087646,11.982652950286866,13.539646854400635,15.630549564361573,16.158610429763794
2002-07-19,55.85121281612383,B,10.5278902053833,10.364830780029298,10.788074111938476,11.810732793807983,13.460102767944337,15.550083856582642,16.152584376335145
2002-07-22,55.954313806647036,B,10.5278902053833,10.421547126770019,10.59523983001709,11.658308792114259,13.370775146484375,15.465364437103272,16.143190813064574
2002-07-23,55.94255677898045,B,10.293936729431152,10.36057777404785,10.447778415679931,11.508366060256957,13.26684326171875,15.371570501327515,16.132804698944092
2002-07-24,56.0405178107959,B,10.846919059753418,10.410204887390137,10.45132360458374,11.386072444915772,13.168724727630615,15.284795150756835,16.12684953689575
2002-07-25,56.25532503504519,B,10.449906349182127,10.52930850982666,10.393898677825927,11.241446924209594,13.0941432762146,15.19688551902771,16.11990183353424
2002-07-26,56.31083048769517,B,10.542069435119627,10.532144355773926,10.448487567901612,11.095048904418945,13.021405086517333,15.090401401519776,16.11288324356079
2002-07-29,56.57819219965569,B,11.676385879516602,10.761843490600587,10.591695308685303,11.085123682022095,12.950651950836182,14.995189590454101,16.109232158660888
2002-07-30,56.95763199905026,C,12.073399543762209,11.117736053466796,10.739156913757324,11.089731979370118,12.895779342651368,14.904585943222045,16.107140760421753
2002-07-31,57.11426156268059,C,11.697657585144045,11.287883758544922,10.84904432296753,11.054284715652466,12.83622776031494,14.814903945922852,16.102745285034178
2002-08-01,57.31817761701337,C,11.69056797027588,11.536016082763672,11.032662296295168,11.018482971191407,12.772138919830322,14.728554010391235,16.098314361572264
2002-08-02,57.48259471742131,C,11.59131145477295,11.745864486694336,11.13900442123413,10.963539266586304,12.708758754730225,14.638942794799805,16.093812522888182
2002-08-05,57.27005392362424,C,10.832735061645508,11.577134323120116,11.169488906860352,10.88236436843872,12.630207061767578,14.538697395324707,16.08576593875885
2002-08-06,57.14465711268005,C,11.53459644317627,11.46937370300293,11.293554878234863,10.870666646957398,12.561013565063476,14.469716691970826,16.081937613487245
2002-08-07,57.154578963767904,C,11.683476448059082,11.466537475585938,11.37721061706543,10.914267110824586,12.495790252685547,14.398325500488282,16.078073830604552
2002-08-08,57.13959934663948,B,11.832353591918944,11.49489459991455,11.515455341339111,10.95467700958252,12.43879072189331,14.32246789932251,16.07233132839203
2002-08-09,57.184367713670945,C,11.711836814880373,11.518999671936035,11.632432079315187,11.040459823608398,12.377395820617675,14.243703680038452,16.06619894504547
2002-08-12,57.40745255652152,C,11.655120849609377,11.683476829528809,11.630305576324464,11.111000442504883,12.32252326965332,14.16848422050476,16.060314693450927
2002-08-13,57.38925612553812,C,11.428256034851074,11.662208747863769,11.565791225433351,11.152474069595337,12.272755069732666,14.093406562805177,16.053756923675536
2002-08-14,57.34472732108578,C,11.520418167114258,11.629597091674805,11.54806728363037,11.19855580329895,12.223979415893554,14.02066837310791,16.044363350868224
2002-08-15,57.38008244516481,C,12.130111694335938,11.689148712158204,11.592021656036376,11.312341976165772,12.189807968139649,13.952680168151856,16.034296231269835
2002-08-16,57.4901016726843,C,12.697273254394531,11.886236000061036,11.702617835998534,11.420811128616332,12.160882720947265,13.890363578796388,16.02706491947174
2002-08-19,57.72951729332754,C,13.26443576812744,12.208098983764648,11.945787906646729,11.55763840675354,12.13777099609375,13.834073114395142,16.024300031661987
2002-08-20,58.03921855892651,C,13.25734043121338,12.57391586303711,12.11806230545044,11.70580859184265,12.113808517456055,13.782319850921631,16.01685606956482
2002-08-21,58.31677704427241,C,13.25734043121338,12.921300315856934,12.27544870376587,11.826329660415649,12.09367431640625,13.730495691299438,16.011503486633302
2002-08-22,58.45376145576166,C,13.115556716918944,13.118389320373534,12.40376901626587,11.959612178802491,12.075808868408203,13.683705129623412,16.005300207138063
2002-08-23,58.402381117746195,C,12.690185546875,13.11697177886963,12.501603889465333,12.067017984390258,12.046033000946045,13.632235441207886,15.994169707298278
2002-08-26,58.11650932204038,C,12.40660285949707,12.945405197143554,12.576752090454102,12.103528833389282,12.00136926651001,13.5859410572052,15.978218340873719
2002-08-27,57.701450671567756,C,11.555863380432127,12.605109786987304,12.589512825012207,12.077652025222779,11.935436954498291,13.528445320129395,15.960671820640563
2002-08-28,57.27964049477949,C,11.272286415100098,12.208098983764646,12.564699649810791,12.05638346672058,11.871489791870117,13.469248075485229,15.944897689819335
2002-08-29,56.94953331287855,C,11.555863380432127,11.896160316467284,12.50727481842041,12.049648237228393,11.819452934265136,13.424938764572143,15.930541443824769
2002-08-30,56.75119015002577,B,11.662209510803224,11.69056510925293,12.40376844406128,12.053193140029908,11.773371257781982,13.381905574798584,15.916008005142212
2002-09-02,56.676469696535776,B,11.662209510803224,11.54168643951416,12.243545818328858,12.094666862487793,11.73508804321289,13.339439525604249,15.898107056617738
2002-09-03,56.67329017842852,B,11.16594696044922,11.46370315551758,12.034406471252442,12.076234388351441,11.692551155090332,13.282723655700684,15.87418004989624
2002-09-04,56.74849683969803,B,11.414076805114746,11.49206123352051,11.850080108642578,12.062764406204224,11.654976863861084,13.22685851097107,15.853797779083251
2002-09-05,56.7293532691621,B,11.187212944030762,11.418331146240236,11.65724573135376,12.030507373809815,11.611872787475585,13.174963455200196,15.833769969940185
2002-09-06,56.69950513648516,B,11.343180656433104,11.354525375366212,11.52254524230957,12.01207456588745,11.569335803985595,13.114844579696655,15.810374665260316
2002-09-09,56.72611188073412,B,11.513331413269045,11.324749755859376,11.433218097686767,12.004985094070435,11.562104625701904,13.05692352294922,15.786766710281372
2002-09-10,56.870585779639704,B,11.44243335723877,11.380047035217284,11.421875095367431,12.00569396018982,11.551328620910645,13.001625547409057,15.758196034431457
2002-09-11,56.95391580318282,B,11.555863380432127,11.408404350280762,11.450232791900635,12.007466220855713,11.534313831329346,12.953062534332275,15.721507940292359
2002-09-12,57.07146401154054,B,11.555863380432127,11.482134437561033,11.450232791900635,11.978753805160522,11.517299041748046,12.909249467849731,15.686237721443176
2002-09-13,57.09811051571115,B,11.16594696044922,11.446687698364258,11.400606536865235,11.902187490463257,11.486814270019531,12.866358098983765,15.653945136070252
2002-09-16,57.100563473574425,B,11.44952392578125,11.433926200866699,11.379337978363036,11.811441898345947,11.466680088043212,12.837220258712769,15.623992037773132
2002-09-17,57.078902673151525,B,11.44243335723877,11.433926200866699,11.406986618041993,11.720696544647216,11.460157737731933,12.799645986557007,15.59343632698059
2002-09-18,57.03809663865007,B,11.265196800231934,11.37579288482666,11.39209861755371,11.621089363098145,11.469232330322265,12.762851533889771,15.56054106235504
2002-09-19,56.81519254567582,B,9.996180534362791,11.063856315612792,11.272995376586914,11.465120553970337,11.448672828674317,12.712516193389893,15.527929410934448
2002-09-20,56.79045298168748,B,10.371920585632324,10.905051040649415,11.175869369506836,11.349207305908203,11.456187629699707,12.675367250442505,15.49595582485199
2002-09-23,56.697104820407255,B,10.46408462524414,10.707963180541991,11.070944690704346,11.252081394195557,11.460583152770996,12.63680040359497,15.458027052879334
2002-09-24,56.47971650150384,B,9.783493995666504,10.37617530822754,10.90505075454712,11.163462924957276,11.444277362823486,12.588166542053223,15.414958400726318
2002-09-25,56.33531804590975,B,10.10252285003662,10.143640518188477,10.759716701507568,11.104974746704102,11.43435214996338,12.531663312911988,15.373201336860657
2002-09-26,56.48860122938964,B,10.244308471679688,10.193266105651855,10.628561210632324,11.03939700126648,11.442150554656983,12.490898704528808,15.328537545204163
2002-09-27,56.47079700339092,B,10.031627655029297,10.12520751953125,10.515129280090331,10.957867908477784,11.432225303649902,12.44616403579712,15.286000618934631
2002-09-30,56.46848808777651,B,10.123790740966797,10.057148742675782,10.382555961608887,10.880946969985962,11.424143314361572,12.397459230422974,15.244420790672303
2002-10-01,56.68781159723354,B,10.563337326049805,10.213117408752442,10.29464635848999,10.850816488265991,11.429531326293946,12.348187294006348,15.205038695335388
2002-10-02,56.72426663183672,B,9.94654941558838,10.181922721862794,10.162781620025635,10.777440118789674,11.411523933410644,12.29012433052063,15.161757326126098
2002-10-03,56.60250919893492,B,9.180886268615724,9.96923828125,10.081252193450927,10.677123785018921,11.386143531799316,12.240143404006957,15.114470419883729
2002-10-04,56.43291928732989,B,8.649179458618164,9.692748641967773,9.908978080749511,10.542423725128174,11.348285732269288,12.184845409393311,15.063603339195252
2002-10-07,56.23461985550886,B,8.76260757446289,9.420512008666993,9.738830375671387,10.404887533187866,11.290010166168212,12.120331058502197,15.01199185848236
2002-10-08,55.98949088238612,B,9.180886268615724,9.144021797180176,9.67856960296631,10.291810178756714,11.232159900665284,12.063969621658325,14.962471771240235
2002-10-09,55.85509591079532,B,8.833501815795898,8.92141227722168,9.551667499542237,10.155692100524902,11.17487678527832,12.005552272796631,14.91373152732849
2002-10-10,55.91065395899741,B,9.464466094970703,8.978128242492676,9.473683261871338,10.051122236251832,11.130354747772216,11.95124683380127,14.871052808761597
2002-10-11,56.21140911365603,B,10.159235000610352,9.280139350891114,9.486443996429443,10.000786638259887,11.101713218688964,11.905235986709595,14.823659553527833
2002-10-14,56.576055481911744,B,10.279755592346191,9.583568954467774,9.502040481567382,9.942298221588135,11.09065362930298,11.860430345535278,14.78129982471466
2002-10-15,57.066062069988725,B,11.860713005065918,10.119534301757813,9.631778049468995,9.963212203979491,11.097175960540772,11.829094762802123,14.743902759552002
2002-10-16,57.5351596958991,C,11.329001426696776,10.618634223937988,9.770023250579834,9.966402435302735,11.090086460113525,11.792938356399537,14.702819180488586
2002-10-17,57.9853391820173,C,11.903249740600586,11.106390953063965,10.04225959777832,10.061755895614624,11.091504383087159,11.765147552490234,14.66372064113617
2002-10-18,58.29419925484387,C,12.016678810119627,11.47787971496582,10.379009532928468,10.143993806838989,11.097601222991944,11.73749852180481,14.629974660873414
2002-10-21,58.61880748828216,C,12.243547439575195,11.87063808441162,10.727103519439698,10.232966947555543,11.10936975479126,11.71594651222229,14.602786464691162
2002-10-22,58.63968884296428,C,12.045040130615234,11.907503509521483,11.013518905639648,10.346044254302978,11.121705436706543,11.697230253219605,14.57301061630249
2002-10-23,58.791097473647,C,12.40660285949707,12.123023796081544,11.370829010009766,10.461248254776,11.139429130554198,11.681704273223877,14.542880296707153
2002-10-24,58.7137335709314,C,12.186832427978516,12.17974033355713,11.643065643310546,10.558374452590943,11.140563545227051,11.66518575668335,14.511651124954223
2002-10-25,58.64091089727068,C,12.491679191589355,12.274740409851074,11.876310062408447,10.681377029418945,11.136451663970947,11.648667192459106,14.482796883583068
2002-10-28,58.469642487406055,C,12.371159553527832,12.300262832641602,12.085450458526612,10.793745470046996,11.118586139678955,11.628178567886353,14.453340044021607
2002-10-29,58.26665566181793,C,11.874890327453612,12.266232872009278,12.086868190765381,10.859323120117187,11.09093713760376,11.602372827529907,14.42423767566681
2002-10-30,57.98645117058822,C,11.775641441345217,12.140040588378906,12.131532192230225,10.950777721405029,11.061303157806396,11.577488737106323,14.396092376708985
2002-10-31,57.84972845770596,C,11.96705722808838,12.096085548400879,12.137912940979003,11.090086269378663,11.038333168029785,11.557071018218995,14.364827733039856
2002-11-01,57.70978789430956,C,11.981233596801758,11.99399642944336,12.134368419647217,11.256688976287842,11.02415412902832,11.535093564987182,14.335406355857849
2002-11-04,57.62747561490266,C,11.981233596801758,11.916011238098145,12.108137035369873,11.417620277404785,11.015646743774415,11.508508005142211,14.310238652229309
2002-11-05,57.663077025100854,B,11.63385009765625,11.867803192138672,12.067018032073975,11.540268468856812,11.017206478118897,11.476321716308593,14.283759427070617
2002-11-06,57.75586390832123,B,12.00959587097168,11.914594078063965,12.027317333221436,11.6990731716156,11.031952667236329,11.451721229553222,14.255366034507752
2002-11-07,57.84942692367537,B,12.40660285949707,12.002503204345704,12.049294376373291,11.84618000984192,11.048967456817627,11.434210195541382,14.226015572547913
2002-11-08,57.88933436348568,C,12.413691520690918,12.088994789123536,12.041495609283448,11.958902835845947,11.063997097015381,11.418684177398681,14.188831195831298
