Date,GRADE,GPS,FITB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2004-12-02,56.17823641894492,B,28.064889907836918,27.756314086914063,27.78293571472168,27.763920497894286,27.202822074890136,26.87912275314331,28.024511823654176
2004-12-03,54.543010097911015,B,26.071117401123047,27.41731834411621,27.618870735168457,27.681344413757323,27.19175868988037,26.86900339126587,28.005460624694823
2004-12-06,52.7167314552861,B,25.533302307128903,27.0066162109375,27.389072799682616,27.60039892196655,27.172853469848633,26.851670761108398,27.983987045288085
2004-12-07,50.63076756353028,B,24.984588623046875,26.531805801391602,27.09788360595703,27.49745168685913,27.140040245056152,26.827825679779053,27.959956607818604
2004-12-08,47.63646492150511,B,24.870508193969727,25.904881286621094,26.804521560668945,27.3833664894104,27.098535079956054,26.803325538635253,27.93375560760498
2004-12-09,44.60335527576759,B,25.163875579833984,25.324678421020508,26.540496253967284,27.261676216125487,27.067025833129883,26.78154308319092,27.90840792655945
2004-12-10,44.23501398389477,B,25.33771514892578,25.177997970581053,26.297658157348632,27.13047857284546,27.032365646362305,26.765061264038085,27.883556118011473
2004-12-13,44.856094940840286,B,25.64194107055664,25.199725723266603,26.103170967102052,27.01014633178711,27.0011824798584,26.752377185821533,27.862839097976686
2004-12-14,46.38851063030459,B,25.804916381835938,25.363791275024415,25.94779853820801,26.891715335845948,26.97923458099365,26.739325981140137,27.843043642044066
2004-12-15,48.519660935741996,B,26.130878448486328,25.615865325927736,25.760373306274413,26.7795316696167,26.95717819213867,26.73153127670288,27.826824960708617
2004-12-16,50.1707065372323,B,25.95160675048828,25.773411560058594,25.54904499053955,26.665990352630615,26.931970710754396,26.72172800064087,27.81045663833618
2004-12-17,51.224328261958675,B,25.59848022460937,25.825564575195312,25.501781272888184,26.56032600402832,26.90502498626709,26.711307983398438,27.79098919868469
2004-12-20,51.85071538310825,B,25.685400009155277,25.83425636291504,25.51699104309082,26.453031921386717,26.87405902862549,26.702836647033692,27.77470344543457
2004-12-21,52.37338717692878,B,25.92986869812012,25.859246826171876,25.611519050598144,26.35470132827759,26.848525619506837,26.698699016571044,27.756599502563475
2004-12-22,52.50553867761807,B,25.837507247924805,25.80057258605957,25.70821895599365,26.256370258331298,26.824839134216308,26.694447269439696,27.735393419265748
2004-12-23,53.02646617514367,C,25.908138275146484,25.79187889099121,25.782645225524902,26.161570739746093,26.811583518981934,26.69257499694824,27.714247150421144
2004-12-24,53.555253964568806,C,25.908138275146484,25.853810501098632,25.839687538146972,26.068672847747802,26.799957733154297,26.693347263336182,27.695101175308228
2004-12-27,53.80744612459148,C,25.87554359436035,25.891839218139648,25.863047790527343,25.983109378814696,26.776814727783204,26.696060409545897,27.67531216621399
2004-12-28,53.793672713495944,C,25.973331451416016,25.900531768798828,25.879889297485352,25.91384391784668,26.75606227874756,26.698618087768555,27.656225442886353
2004-12-29,53.406340894397694,C,25.560443878173828,25.845119094848634,25.8228458404541,25.79160957336426,26.73465747833252,26.695319843292236,27.635074281692503
2004-12-30,53.180165044277096,C,25.79580307006836,25.822652053833007,25.80726547241211,25.67815523147583,26.721328201293947,26.697505531311034,27.614299802780153
2004-12-31,53.41300619622394,B,25.888858795166016,25.818796157836914,25.836303329467775,25.669042301177978,26.71952995300293,26.703482227325438,27.59548415184021
2005-01-03,53.95920856095007,B,26.02569961547852,25.848827362060547,25.8703332901001,25.69366216659546,26.721772346496582,26.706023864746093,27.577003955841064
2005-01-04,54.21884807870098,B,25.83959007263184,25.82207908630371,25.86130542755127,25.736412239074706,26.710513916015625,26.704707393646242,27.558102903366088
2005-01-05,54.6322030030804,B,25.42362594604492,25.79471549987793,25.819917297363283,25.764068126678467,26.682678871154785,26.693564262390137,27.536692848205565
2005-01-06,54.514006929940486,B,25.31962203979492,25.69947929382324,25.761065673828124,25.771855449676515,26.654610748291017,26.68035566329956,27.51529927253723
2005-01-07,53.54685235985961,B,25.14995384216309,25.551698303222658,25.685247230529786,25.76246738433838,26.62314926147461,26.66269775390625,27.49485460281372
2005-01-10,52.400151821743144,B,25.193737030029297,25.38530578613281,25.61706657409668,25.74005718231201,26.59147674560547,26.646179428100584,27.475621347427367
2005-01-11,51.28725892178735,B,24.9967041015625,25.216728591918944,25.51940383911133,25.69964656829834,26.554451141357422,26.62698902130127,27.45419578552246
2005-01-12,50.382709154367554,B,24.766820907592773,25.085367584228514,25.440041542053223,25.63144369125366,26.50652603149414,26.60296318054199,27.429179782867433
2005-01-13,49.15859508355165,B,24.36725807189941,24.894894790649413,25.297187042236327,25.552226257324218,26.436267700195312,26.57380828857422,27.399966297149657
2005-01-14,48.27712562900485,B,24.36178970336914,24.737261962890624,25.14448013305664,25.490391731262207,26.369050712585448,26.545246334075927,27.37072546958923
2005-01-17,47.428680282386885,B,24.36178970336914,24.570872497558593,24.978089141845704,25.4242112159729,26.313242263793946,26.519221210479735,27.339875202178956
2005-01-18,48.510966213470475,B,25.81769561767578,24.73507080078125,24.975899696350098,25.418602561950685,26.288725509643555,26.508564529418944,27.321374311447144
2005-01-19,49.76097672660151,B,25.54949951171875,24.891606521606445,24.98848705291748,25.40420217514038,26.256671257019043,26.50029930114746,27.30330286026001
2005-01-20,51.45448205641488,B,25.33605194091797,25.085365295410156,24.990130043029787,25.375597858428954,26.211438674926757,26.48876615524292,27.286551628112793
2005-01-21,52.769405987225774,B,25.182785034179688,25.249564361572265,24.993413162231445,25.339330196380615,26.155861015319825,26.472408103942872,27.26576144218445
2005-01-24,54.409223738147574,C,25.51119804382324,25.479446029663087,25.02515926361084,25.32111291885376,26.105113258361815,26.45933418273926,27.247391204833985
2005-01-25,53.734031440176174,C,25.314149856567383,25.378736877441405,25.056903839111325,25.288153839111327,26.04792552947998,26.446232814788818,27.22825030326843
2005-01-26,53.51471128220626,C,25.522144317626957,25.37326583862305,25.132436180114745,25.286238861083984,25.990877380371092,26.44077039718628,27.209076385498047
2005-01-27,53.43311808475383,C,25.41266822814941,25.388589096069335,25.236977195739744,25.267082118988036,25.934682083129882,26.436264171600342,27.188201580047608
2005-01-28,53.32217177266808,C,25.067846298217773,25.365601348876954,25.30758285522461,25.226031494140624,25.881803665161133,26.42517936706543,27.165549125671387
2005-01-31,53.121103376988934,B,25.43456077575684,25.350273895263673,25.414859962463378,25.19647455215454,25.833869247436525,26.417761707305907,27.145186204910278
2005-02-01,53.54914430771569,C,25.697290420532227,25.42690200805664,25.402819442749024,25.18935956954956,25.789885444641115,26.411082286834716,27.12629795074463
2005-02-02,53.89573492403278,C,25.93811798095703,25.510096740722656,25.44168128967285,25.215084171295167,25.752565231323242,26.40643346786499,27.110625638961793
2005-02-03,54.23730795780886,C,25.92168617248535,25.611900329589844,25.50024471282959,25.24518737792969,25.714916381835938,26.395791358947754,27.095488166809083
2005-02-04,55.49544334667144,C,26.321245193481445,25.86258010864258,25.614090728759766,25.303751945495605,25.68601936340332,26.39065595626831,27.082992267608642
2005-02-07,56.31680316573421,C,26.250099182128903,26.025687789916994,25.68798084259033,25.356570053100587,25.65928508758545,26.38874912261963,27.070730724334716
2005-02-08,56.98341468487005,C,26.063995361328125,26.09902877807617,25.762965393066406,25.40993461608887,25.633392181396484,26.387140026092528,27.057538661956787
2005-02-09,57.01470476963121,C,26.02021598815918,26.1154483795166,25.81277256011963,25.47260437011719,25.593693885803223,26.380829467773438,27.043403482437135
2005-02-10,57.28733042188261,C,26.11873817443848,26.154858779907226,25.883379554748537,25.560178375244142,25.554770851135252,26.378796463012694,27.03166549682617
2005-02-11,57.11589673141958,C,26.047578811645508,26.10012550354004,25.98135280609131,25.64446783065796,25.554300079345705,26.373029384613037,27.02364899635315
2005-02-14,57.08047022119143,C,25.97096061706543,26.044297790527345,26.03499279022217,25.724926376342772,25.563053245544435,26.367953357696532,27.015356721878053
2005-02-15,56.75375225967071,C,25.73560333251953,25.978619384765626,26.0388240814209,25.72082176208496,25.578073539733886,26.35905689239502,27.00524389266968
2005-02-16,56.50701279888605,C,25.61517333984375,25.89761085510254,26.00652961730957,25.724105453491212,25.592966842651368,26.34575096130371,26.991792812347413
2005-02-17,55.69685142775287,C,25.363412857055664,25.746545791625977,25.950702285766603,25.725473499298097,25.5969575881958,26.33199171066284,26.975366096496582
2005-02-18,54.257368923843586,B,25.01312065124512,25.539654159545897,25.81988983154297,25.716990280151368,25.590465698242188,26.311415672302246,26.957965822219847
2005-02-21,52.8159491470902,B,25.01312065124512,25.348086166381837,25.69619197845459,25.69208641052246,25.577889289855957,26.289535884857177,26.9413166809082
2005-02-22,51.48077101965121,B,24.54239845275879,25.10944519042969,25.54403228759766,25.65349884033203,25.552638931274416,26.265936756134032,26.922179775238035
2005-02-23,50.30482767987751,B,24.569765090942383,24.900363540649415,25.39898719787598,25.605879878997804,25.521416664123535,26.239297428131103,26.903152894973754
2005-02-24,49.75783102312884,B,24.777761459350582,24.7832332611084,25.264889526367188,25.57413454055786,25.49793975830078,26.214955234527586,26.885890264511108
2005-02-25,49.899875828809776,B,24.7941837310791,24.739445877075195,25.139550018310548,25.560451412200926,25.481853828430175,26.193439407348635,26.866617403030396
2005-02-28,49.69517069691549,B,24.504093170166016,24.637640380859374,24.992863273620607,25.513928031921388,25.45822769165039,26.16614336013794,26.84530394554138
2005-03-01,49.962817249298986,B,24.54239845275879,24.637640380859374,24.87354278564453,25.456183433532715,25.430478286743163,26.139501953125,26.822760343551636
2005-03-02,50.34010520689293,B,24.61903190612793,24.647493743896483,24.77392864227295,25.39022912979126,25.40610877990723,26.115473957061766,26.79933918952942
2005-03-03,50.33860803034613,B,24.54788017272949,24.601517486572266,24.69237537384033,25.321538829803465,25.378903617858885,26.09524356842041,26.774757471084595
2005-03-04,50.73945098385821,B,25.111644744873047,24.665009689331054,24.702227783203124,25.261058807373047,25.362973747253417,26.081465740203857,26.75468454360962
2005-03-07,51.864159522414404,B,25.38530731201172,24.841252517700195,24.739446449279786,25.217819213867188,25.353169021606444,26.064991874694826,26.735979928970337
2005-03-08,52.58837467619718,B,25.01312065124512,24.93539695739746,24.78651866912842,25.165275478363036,25.333964805603028,26.045013542175294,26.716245937347413
2005-03-09,52.74177771680214,C,24.460323333740234,24.90365524291992,24.775574493408204,25.08728084564209,25.311962394714357,26.023309936523436,26.693613796234132
2005-03-10,53.10328002490204,C,24.65735626220703,24.92555046081543,24.763533973693846,25.01421175003052,25.28919345855713,26.005260829925536,26.67215467453003
2005-03-11,52.173983191804524,B,24.15927505493164,24.73507652282715,24.7000431060791,24.919796562194826,25.25460178375244,25.987065868377684,26.64742723464966
2005-03-14,50.77809549320231,B,24.088134765625,24.475642013549805,24.658447265625,24.825655269622803,25.21585048675537,25.968811416625975,26.61968834877014
2005-03-15,49.32871108540945,B,23.67215347290039,24.20744857788086,24.57142276763916,24.722482776641847,25.17250175476074,25.941507835388183,26.590459747314455
2005-03-16,48.32775764359159,B,23.47511863708496,24.010407638549804,24.457031440734863,24.615480041503908,25.133531608581542,25.908105239868163,26.558904781341553
2005-03-17,47.272358453047424,B,23.55721092224121,23.79037857055664,24.357964515686035,24.525169944763185,25.09828338623047,25.87644706726074,26.527760276794435
2005-03-18,46.59653252740399,B,23.190505981445312,23.596624755859374,24.16585063934326,24.434039211273195,25.059094429016113,25.84112184524536,26.494782247543334
2005-03-21,46.18141982529573,B,23.299976348876957,23.438993072509767,23.957317543029784,24.348381996154785,25.021219215393067,25.806347980499268,26.465302257537843
2005-03-22,46.16729546443407,B,23.108400344848636,23.326242446899418,23.766845512390137,24.276682090759277,24.98345314025879,25.768952140808107,26.434032831192017
2005-03-23,46.47757159039153,B,23.195968627929688,23.270412445068363,23.640410041809083,24.207992267608642,24.952036094665527,25.729281063079835,26.403684101104737
2005-03-24,46.38209102891224,B,23.015350341796875,23.162040328979494,23.476209449768067,24.11987171173096,24.924997940063477,25.680632820129393,26.373719806671144
2005-03-25,46.79710619755306,B,23.015350341796875,23.12700920104981,23.36181697845459,24.030930042266846,24.898069152832033,25.63355993270874,26.343406867980956
2005-03-28,47.47544554740718,B,23.26713752746582,23.120441436767578,23.279717254638673,23.969082260131835,24.876176109313963,25.594709186553956,26.315586709976195
2005-03-29,48.17599245159522,B,23.388538360595703,23.17646903991699,23.251355743408205,23.91138925552368,24.827592964172364,25.558159236907958,26.289017362594606
2005-03-30,48.965889312269105,B,23.719669342041016,23.281209182739257,23.27581081390381,23.866421127319335,24.79099636077881,25.523833808898925,26.263674554824828
2005-03-31,50.08667399158694,B,23.719669342041016,23.422072982788087,23.29205665588379,23.825010585784913,24.75866870880127,25.485053691864014,26.23868037223816
2005-04-01,50.86300624314603,B,23.64791679382324,23.548586273193358,23.337797737121583,23.751824188232423,24.72797134399414,25.44191617965698,26.21324697494507
2005-04-04,50.821383778413576,C,23.44373321533203,23.5839054107666,23.35217342376709,23.654745483398436,24.686622047424315,25.395867652893067,26.185470428466797
2005-04-05,50.96898708871973,C,23.65896224975586,23.637990188598632,23.407229614257812,23.587037563323975,24.653518295288087,25.35072191238403,26.158958930969238
