Date,GRADE,GPS,ADP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-04-19,,,0.766878068447113,0.7712071418762207,0.7653318345546722,0.7795561045408249,0.7961539101600646,0.8382643610239029,
1984-04-20,,,0.766878068447113,0.7687333464622498,0.7634764850139618,0.7795561045408249,0.7942488992214203,0.8372532552480698,
1984-04-23,,,0.7452320456504822,0.7644041419029236,0.7613118827342987,0.7781645774841308,0.7920341360569,0.835810986161232,
1984-04-24,,,0.766878068447113,0.7625488638877869,0.7647133469581604,0.7780099779367446,0.7901291251182556,0.8345545011758805,
1984-04-25,,,0.7885236144065857,0.7668779730796814,0.7681148290634155,0.7769277125597001,0.7890265011787414,0.8335144716501236,
1984-04-26,,,0.8163534998893738,0.7767730593681336,0.7739901006221771,0.7770823210477829,0.7888499546051025,0.832906101346016,
1984-04-27,,,0.8163534998893738,0.7866681456565857,0.7777007460594177,0.7767730712890625,0.7889813268184662,0.8322057199478149,
1984-04-30,,,0.8256303668022156,0.8027478098869324,0.783575975894928,0.7780099719762802,0.7892982363700867,0.831625207066536,
1984-05-01,,,0.8503686785697937,0.8194459319114685,0.7909973978996276,0.7806383967399597,0.7902330684661866,0.8312612837553024,
1984-05-02,,,0.8472762703895569,0.8311964631080627,0.7990372180938721,0.7831122010946274,0.7917834424972534,0.8309896010160446,
1984-05-03,,,0.8410915732383728,0.8361440777778626,0.806458568572998,0.7858952015638352,0.7931485378742218,0.8309947645664215,
1984-05-04,,,0.834907054901123,0.8398547887802124,0.8132614672183991,0.7883689761161804,0.7937741374969483,0.8310920268297195,
1984-05-07,,,0.8194456696510315,0.8386178493499756,0.820682829618454,0.7909973561763763,0.7941520917415619,0.8309423094987869,
1984-05-08,,,0.8318157196044922,0.8349072575569153,0.8271765947341919,0.7959449708461761,0.7951469242572784,0.8308855032920838,
1984-05-09,,,0.8225384950637817,0.8299597024917602,0.8305780827999115,0.7993464559316635,0.7958330523967743,0.8306127601861953,
1984-05-10,,,0.8163534998893738,0.8250120878219604,0.8305780827999115,0.8022840917110443,0.7960260021686554,0.830401331782341,
1984-05-11,,,0.8163534998893738,0.8213013768196106,0.8305780827999115,0.8041394144296646,0.7962189519405365,0.8302514880895615,
1984-05-14,,,0.8163534998893738,0.820682942867279,0.8296503961086273,0.8066131860017777,0.7966582119464874,0.8301016443967819,
1984-05-15,,,0.8194456696510315,0.8182089328765869,0.826558095216751,0.8087777465581893,0.7972824835777282,0.8296748149394989,
1984-05-16,,,0.8256303668022156,0.8188273072242737,0.824393504858017,0.8117153614759445,0.7981536090373993,0.8293098324537277,
1984-05-17,,,0.8163534998893738,0.8188273072242737,0.8219196975231171,0.8141891330480575,0.7989623570442199,0.8288828712701798,
1984-05-18,,,0.8410915732383728,0.8237749218940735,0.822538149356842,0.8178998082876205,0.800081125497818,0.8285493415594101,
1984-05-21,,,0.8318157196044922,0.8268673658370972,0.8237751543521881,0.8222289919853211,0.8005833196640014,0.8281230533123016,
1984-05-22,,,0.8132613301277161,0.825630497932434,0.8219197154045105,0.8245481550693512,0.8004596328735352,0.8275112211704254,
1984-05-23,,,0.8039846420288086,0.8213013529777526,0.8200643301010132,0.8253212064504624,0.7998411846160889,0.8269297814369202,
1984-05-24,,,0.7916161417961121,0.8163538813591004,0.817590594291687,0.8240843385457992,0.7991609001159667,0.8259783327579499,
1984-05-25,,,0.8039846420288086,0.8089324951171875,0.8163537085056305,0.823465895652771,0.7985424518585205,0.8250274062156677,
1984-05-28,,,0.8039846420288086,0.8033662796020508,0.815116822719574,0.8223836094141006,0.7981713747978211,0.8241996425390243,
1984-05-29,,,0.8039846420288086,0.8015109419822692,0.8135707199573516,0.8200644075870513,0.7982950639724732,0.8233102971315384,
1984-05-30,,,0.8132613301277161,0.8033662796020508,0.8123338162899018,0.8183636605739594,0.7989753496646881,0.8224521374702454,
1984-05-31,,,0.8070768713951111,0.8064584255218505,0.8114061534404755,0.8166629254817963,0.7997793257236481,0.82134739279747,
1984-06-01,,,0.8070768713951111,0.8070768713951111,0.8080046832561493,0.8152714163064957,0.8005833017826081,0.8202734375,
1984-06-04,,,0.8194456696510315,0.8101690769195556,0.8067676782608032,0.8152714163064957,0.8015109634399414,0.8193539613485337,
1984-06-05,,,0.8163534998893738,0.8126428484916687,0.807076895236969,0.8144983053207397,0.8024386322498321,0.8182188159227372,
1984-06-06,,,0.8410915732383728,0.8182088971138001,0.8107875883579254,0.8154259592294693,0.80305708527565,0.8172078937292099,
1984-06-07,,,0.8627376556396484,0.8293410539627075,0.817899739742279,0.8177451670169831,0.8040466117858887,0.8164134323596954,
1984-06-08,,,0.8379994034767151,0.8355255603790284,0.8213012158870697,0.81882746219635,0.8043558299541473,0.8154331755638122,
1984-06-11,,,0.8163534998893738,0.8349071264266967,0.8225381016731262,0.81882746219635,0.8046650528907776,0.8144211971759796,
1984-06-12,,,0.8202066421508789,0.8356777548789978,0.8241603016853333,0.8188655108213425,0.8051131820678711,0.8133245831727982,
1984-06-13,,,0.8264201879501343,0.83274347782135,0.8254761874675751,0.8189050018787384,0.8056855821609497,0.8125364309549332,
1984-06-14,,,0.8388476371765137,0.8279654741287231,0.8286532640457154,0.8200297087430954,0.8067539036273956,0.8119341343641281,
1984-06-15,,,0.8264201879501343,0.8256496310234069,0.8305875957012177,0.8192961394786835,0.807573676109314,0.811330726146698,
1984-06-18,,,0.8326335549354553,0.8289056420326233,0.83190638422966,0.8193370312452316,0.8088887858390809,0.8108818209171296,
1984-06-19,,,0.8419540524482727,0.833255124092102,0.8344664394855499,0.8207716673612595,0.8110705983638763,0.8104645448923111,
1984-06-20,,,0.8574883937835693,0.8394687652587891,0.8361061215400696,0.8234468549489975,0.813130190372467,0.8103257757425308,
1984-06-21,,,0.8792362809181213,0.8475464940071106,0.8377559840679168,0.8278278619050979,0.8155629003047943,0.8103121072053909,
1984-06-22,,,0.8854502439498901,0.8593525052070617,0.8425010681152344,0.8319011420011521,0.8176869642734528,0.8103913688659667,
1984-06-25,,,0.8761290311813354,0.8680516004562377,0.8484786212444305,0.8355083614587784,0.8198719835281372,0.8105621629953385,
1984-06-26,,,0.8699164986610413,0.8736440896987915,0.8534496068954468,0.83880495429039,0.8217472243309021,0.8107016259431838,
1984-06-27,,,0.8699164986610413,0.8761297106742859,0.8577992379665375,0.8416377127170562,0.8238079929351807,0.8108410888910293,
1984-06-28,,,0.8792362809181213,0.8761297106742859,0.8618381023406982,0.8452456831932068,0.8260551571846009,0.8111045336723328,
1984-06-29,,,0.8823438286781311,0.8755084276199341,0.867430466413498,0.8490090310573578,0.8283644723892212,0.8113066858053207,
1984-07-02,,,0.8761290311813354,0.8755084276199341,0.8717800140380859,0.851843199133873,0.8309824120998383,0.8115082740783691,
1984-07-03,,,0.8792362809181213,0.8773723840713501,0.8755082368850708,0.8549873381853104,0.8332295763492584,0.811679350733757,
1984-07-04,,,0.8792362809181213,0.8792363405227661,0.877683025598526,0.8568945735692978,0.8350438296794891,0.8120351654291152,
1984-07-05,,,0.8699164986610413,0.8773723840713501,0.876751047372818,0.8572535157203675,0.8361150896549225,0.8124825221300125,
1984-07-06,,,0.8574883937835693,0.8724012970924377,0.8739548623561859,0.8582279652357101,0.8369377875328063,0.8129595571756363,
1984-07-09,,,0.8574883937835693,0.8686731696128845,0.8720907986164093,0.8602847099304199,0.8375749480724335,0.8134365922212601,
1984-07-10,,,0.8699164986610413,0.8668092131614685,0.8720907986164093,0.8627702027559281,0.8379659044742584,0.8140994864702225,
1984-07-11,,,0.8699164986610413,0.8649452567100525,0.8720907986164093,0.8649450182914734,0.8384187090396881,0.8151010757684708,
1984-07-12,,,0.8699164986610413,0.8649452567100525,0.8711588203907012,0.8664984613656997,0.8389952075481415,0.8160718727111816,
1984-07-13,,,0.8761290311813354,0.8686733841896057,0.8705373406410217,0.8689839035272598,0.8398196470737457,0.816796892285347,
1984-07-16,,,0.8854502439498901,0.8742657542228699,0.8714694619178772,0.8716247379779816,0.8411397385597229,0.8176459151506424,
1984-07-17,,,0.8854502439498901,0.8773725032806396,0.872090858221054,0.8737995475530624,0.8422124290466309,0.8186796766519546,
1984-07-18,,,0.8823438286781311,0.8798579692840576,0.8724016129970551,0.8750423192977905,0.8434085357189178,0.819620794057846,
1984-07-19,,,0.8699164986610413,0.8798579692840576,0.8724016129970551,0.8745763301849365,0.8444797956943512,0.8202528989315033,
1984-07-20,,,0.8730230927467346,0.8792367815971375,0.8739550828933715,0.8739549726247787,0.8456131875514984,0.8209160697460175,
1984-07-23,,,0.8823438286781311,0.8786154985427856,0.8764406263828277,0.8742657124996185,0.8469329941272735,0.8217956030368805,
1984-07-24,,,0.8823438286781311,0.8779942154884338,0.8776833593845368,0.874887079000473,0.8481909573078156,0.8227367204427719,
1984-07-25,,,0.8823438286781311,0.8779942154884338,0.8789260923862457,0.8755084455013276,0.8493252265453338,0.8237394177913666,
1984-07-26,,,0.8637017011642456,0.8767512559890747,0.8783046126365661,0.8747317165136337,0.8502721905708313,0.8246172738075256,
1984-07-27,,,0.854381799697876,0.873022997379303,0.8761298894882202,0.8733336150646209,0.8505379951000214,0.8253095602989197,
1984-07-30,,,0.8605949282646179,0.8686732172966003,0.873644357919693,0.8725569099187851,0.8511135792732238,0.8258484494686127,
1984-07-31,,,0.8637017011642456,0.8649447917938232,0.8714695036411285,0.8717801809310913,0.8521223866939545,0.8262910097837448,
1984-08-01,,,0.8761290311813354,0.8637018322944641,0.870848023891449,0.871624818444252,0.853565274477005,0.826703229546547,
1984-08-02,,,0.9165186285972596,0.8742652177810669,0.8755082368850708,0.873954924941063,0.856063324213028,0.8276121121644974,
1984-08-03,,,0.9475871920585632,0.8929062962532044,0.8829646468162536,0.8784598648548126,0.8589353752136231,0.8287389135360718,
1984-08-06,,,0.9351593255996704,0.9078191757202149,0.8882461965084076,0.8823434114456177,0.8615588688850403,0.8298651218414307,
1984-08-07,,,0.9382665157318116,0.922732138633728,0.8938384652137756,0.8857609122991562,0.8642445063591003,0.8312697851657868,
1984-08-08,,,0.9289456009864808,0.9332954525947571,0.8984986424446106,0.8887123674154281,0.8665581917762757,0.8327667707204819,
1984-08-09,,,0.9444803595542908,0.9388877987861634,0.9065765082836151,0.8924405604600907,0.8693062615394592,0.8345427936315537,
1984-08-10,,,0.95069420337677,0.9395092010498047,0.9162077486515046,0.8961688190698623,0.8721786081790924,0.8363809549808502,
1984-08-13,,,0.9444803595542908,0.9413734078407288,0.9245962917804718,0.8991203248500824,0.8746793019771576,0.8380951327085495,
1984-08-14,,,0.9444803595542908,0.9426161766052246,0.9326741576194764,0.9020718306303024,0.877241839170456,0.839840235710144,
1984-08-15,,,0.9196256995201112,0.9407521963119507,0.9370238244533539,0.9039359241724014,0.8788125216960907,0.8409348034858704,
1984-08-16,,,0.925839066505432,0.937023937702179,0.9379558682441711,0.906732052564621,0.8800745499134064,0.8420605808496475,
1984-08-17,,,0.941372811794281,0.9351596593856811,0.9373344302177429,0.9101495385169983,0.8821420180797577,0.8432489240169525,
1984-08-20,,,0.9444803595542908,0.9351596593856811,0.938266533613205,0.9132563650608063,0.884704555273056,0.8446848040819168,
1984-08-21,,,0.963120937347412,0.9388877749443054,0.940751975774765,0.9172952204942704,0.8875628411769867,0.8463380116224289,
1984-08-22,,,0.9475871920585632,0.9444800734519958,0.9426161348819733,0.920557388663292,0.8899861812591553,0.8478358817100525,
1984-08-23,,,0.9475871920585632,0.9488296985626221,0.9429268181324005,0.9247516632080078,0.8921609723567963,0.8494574379920959,
1984-08-24,,,0.9569074511528016,0.9519366264343262,0.9435481429100037,0.9298779457807541,0.8947707176208496,0.8511721968650818,0.8493463268876076
1984-08-27,,,0.9382665157318116,0.9506938576698303,0.9429267585277558,0.9337615251541138,0.8968833768367768,0.8528860813379288,0.8497283843159675
1984-08-28,,,0.9382665157318116,0.9457229733467102,0.9423053741455079,0.9374897658824921,0.8988096261024475,0.8549401122331619,0.8501257792115211
1984-08-29,,,0.9444803595542908,0.9451016068458558,0.9447908401489258,0.9409073323011399,0.900549465417862,0.8568398278951644,0.8504929018020629
1984-08-30,,,0.9382665157318116,0.9432374715805054,0.9460335850715638,0.9419947266578674,0.9017300701141358,0.8586464852094651,0.8508289551734924
1984-08-31,51.23918592167242,A,0.960013508796692,0.9438586831092837,0.947897654771805,0.9426160424947738,0.9032213354110717,0.8604541498422623,0.8513350850343704
1984-09-03,51.24100422618852,A,0.960013508796692,0.9482080817222597,0.9494509696960451,0.943858751654625,0.9048990249633789,0.8623855042457581,0.8517952093482017
1984-09-04,51.23898775295975,A,0.9475871920585632,0.9500722169876099,0.9478975951671602,0.9443247854709625,0.9064524388313293,0.8640998315811157,0.8521932020783425
1984-09-05,51.234425186258164,A,0.941372811794281,0.9494507074356079,0.947276157140732,0.9449461460113525,0.9078815650939941,0.8658447790145875,0.8525601229071618
1984-09-06,51.23439341706509,A,0.9444803595542908,0.9506934762001038,0.9469654738903047,0.9449461460113525,0.9091864466667176,0.8676208019256592,0.8529425814747811
1984-09-07,51.231133656409874,A,0.95069420337677,0.9488296151161194,0.9463441491127016,0.9449461460113525,0.9105534541606903,0.8694589632749558,0.8533561092615127
1984-09-10,51.22567690615464,P,0.9444803595542908,0.9457229852676392,0.9469655334949495,0.9449461460113525,0.9119204807281495,0.8714514464139939,0.853631216287613
1984-09-11,51.230317113581016,A,0.9670658111572266,0.9496187090873718,0.9498454630374911,0.9460754185914994,0.9136770713329315,0.873453323841095,0.8540039125084877
1984-09-12,51.23341486797583,A,0.9577076435089112,0.9528856754302979,0.9511681914329531,0.9479795157909393,0.9152464985847473,0.8751451641321182,0.854329817891121
1984-09-13,51.24139462839403,A,0.9795438051223756,0.9598983645439148,0.9552959203720093,0.9506647527217865,0.917439044713974,0.8767770671844483,0.854841584265232
1984-09-14,51.25059852780746,A,0.988902747631073,0.9675400733947754,0.9581848442554474,0.9530412495136261,0.920067331790924,0.8785025596618652,0.8553541398048401
1984-09-17,51.259225052888745,A,0.9857838153839112,0.9758007645606996,0.9607618749141693,0.9551064223051071,0.9226332402229309,0.8801040941476822,0.855864650607109
1984-09-18,51.25990247883681,A,0.988902747631073,0.9801681518554689,0.9648934304714203,0.9563955128192901,0.9250129652023316,0.881489434838295,0.8563753592967988
1984-09-19,51.26393818603492,A,0.9857838153839112,0.9857833862304688,0.9693345308303833,0.9583053439855576,0.9273303115367889,0.8828745102882385,0.8569320556521416
1984-09-20,51.262166623714414,A,0.9857838153839112,0.9870313882827759,0.9734648764133453,0.960215175151825,0.9296476578712464,0.8843214327096939,0.8576580986380578
1984-09-21,51.258303281832916,A,0.9826640486717224,0.9857836484909057,0.9766618609428406,0.961503005027771,0.931778358221054,0.8857990026473999,0.8584455147385597
1984-09-24,51.25066770365725,A,0.9608266353607178,0.9807922124862671,0.9782964885234833,0.9626310110092163,0.9332858860492707,0.8872128123044968,0.8590775609016419
1984-09-25,51.240940710838146,A,0.951467990875244,0.9733052611351013,0.976736706495285,0.9632910847663879,0.9346062409877777,0.8884093350172043,0.859647419154644
1984-09-26,51.232150862523234,A,0.9577076435089112,0.9676900267601013,0.976736706495285,0.9639524489641189,0.9361135172843933,0.8897610265016556,0.8601868933439255
1984-09-27,51.226370328827215,A,0.9670658111572266,0.9639464259147644,0.9754889070987701,0.9653924137353898,0.938056503534317,0.8912681496143341,0.8608347406983375
1984-09-28,51.222921219199804,P,0.9733051061630248,0.9620746374130249,0.9739291429519653,0.9660569936037063,0.9400621438026429,0.8928376656770706,0.8615445768833161
1984-10-01,51.22217607509565,P,0.9608266353607178,0.9620746374130249,0.971433424949646,0.9660976499319076,0.9416317999362945,0.894282397031784,0.862192020714283
1984-10-02,51.21606709340511,P,0.9233917593955994,0.956459391117096,0.9648823261260986,0.9648878782987594,0.9424527585506439,0.8953218579292297,0.8624983364343644
1984-10-03,51.201134213247535,P,0.8984353542327881,0.9446049332618713,0.9561474800109864,0.9627410054206849,0.9427745890617371,0.8960499078035354,0.8626798701286316
1984-10-04,51.18077023213527,P,0.8859574198722839,0.9283832550048828,0.9461648404598236,0.9598148584365844,0.9432197034358978,0.8967459470033645,0.8628144091367722
1984-10-05,51.15503258170613,P,0.8734792470932007,0.908418083190918,0.9352463603019714,0.955954110622406,0.9436016523838043,0.8970698237419128,0.8628095826506614
1984-10-08,51.132603711196374,P,0.8703591227531433,0.8903245806694031,0.926199609041214,0.9522480487823486,0.9437969362735749,0.8974552577733994,0.8627891555428505
1984-10-09,51.12199387602309,P,0.8672391176223755,0.8790940523147583,0.9177767217159272,0.9472567141056061,0.9438676846027374,0.8979950356483459,0.8627531284093857
1984-10-10,51.126535631957175,P,0.8921965956687927,0.8778463006019592,0.9112256169319153,0.9439811617136001,0.9441890358924866,0.8988771551847458,0.862903468310833
1984-10-11,51.128842169932845,P,0.8797172904014587,0.8765982747077942,0.9024907648563385,0.9389898359775544,0.9434530091285706,0.8997581666707992,0.8628682497143746
1984-10-12,51.13747116463961,P,0.8921965956687927,0.8803417444229126,0.8943799138069153,0.9341545283794404,0.9423451972007751,0.900640286207199,0.8628338462114334
1984-10-15,51.153492307125305,P,0.9202720522880554,0.890324330329895,0.890324455499649,0.9308789402246476,0.9420474517345429,0.9018031603097916,0.863001401424408
1984-10-16,51.16750612922676,P,0.9140327572822572,0.8996830582618713,0.8893885552883148,0.9271354407072068,0.9415627765655518,0.902903641462326,0.8631069692969322
1984-10-17,51.17322771297256,P,0.9171524047851562,0.9046742200851441,0.8912602603435517,0.923703870177269,0.9413269126415252,0.9039425522089004,0.8631973448395729
1984-10-18,51.19040439247587,P,0.9389895796775818,0.9165286779403686,0.8965634763240814,0.9213641583919525,0.941217097043991,0.9052616792917252,0.8633045360445977
1984-10-19,51.21286197073314,A,0.9670658111572266,0.9315025210380554,0.905922132730484,0.9205842465162277,0.9415445291996002,0.9068615686893463,0.8635675030946731
1984-10-22,51.22512065586144,A,0.9670658111572266,0.9408612728118897,0.9155928015708923,0.9208962053060532,0.9419962382316589,0.9083377701044083,0.8638458657264709
1984-10-23,51.23611851872135,A,0.9608266353607178,0.9502200484275818,0.9249515533447266,0.9213641375303269,0.9423231637477875,0.9097825014591217,0.8640006586909295
1984-10-24,51.24483454953316,A,0.9608266353607178,0.9589548945426941,0.931814557313919,0.9215200871229172,0.9431471824645996,0.9109798520803452,0.8640938729047776
1984-10-25,51.240266223973514,A,0.9421101212501526,0.9595790028572082,0.9380538403987885,0.9202723026275634,0.943472603559494,0.9117735767364502,0.8640935045480728
1984-10-26,51.22241481200401,A,0.9265115857124328,0.9514681577682496,0.9414853394031525,0.9179326266050338,0.9431753790378571,0.9126586985588073,0.8640459370613098
1984-10-29,51.204402165783925,A,0.9202720522880554,0.9421094059944153,0.9414853394031525,0.9159048974514008,0.9426912128925323,0.9136978840827942,0.864059540629387
1984-10-30,51.187631369444176,B,0.9171524047851562,0.933374559879303,0.9417973041534424,0.9155929297208786,0.9417718422412872,0.914667341709137,0.8639959624409675
1984-10-31,51.17869406238693,P,0.9327511787414552,0.9277594685554504,0.9433571815490722,0.917308720946312,0.9414751219749451,0.9157306516170501,0.8641335412859916
1984-11-01,51.18198432172508,A,0.951467990875244,0.9296310424804688,0.9446050226688385,0.92058424949646,0.9415527379512787,0.9168568551540375,0.8643954947590828
1984-11-02,51.1930535421435,A,0.9545878171920776,0.9352462887763977,0.9433572232723236,0.9246396780014038,0.9415063452720642,0.918138531446457,0.8647346287965775
1984-11-05,51.20359559228492,P,0.9421101212501526,0.9396139025688172,0.9408616542816162,0.9282272279262542,0.941583217382431,0.9192332971096039,0.8650575590133667
1984-11-06,51.21335514040815,A,0.9389895796775818,0.9439813375473023,0.9386779487133026,0.9318147510290146,0.9415976786613465,0.9202036523818969,0.8653340986371041
1984-11-07,51.21581848875198,A,0.9421101212501526,0.9458531260490417,0.9368062973022461,0.9343104273080826,0.9415502738952637,0.9210498696565628,0.8656878226995468
1984-11-08,51.210679988817446,A,0.935870349407196,0.9427335977554321,0.9361823201179504,0.9371180802583694,0.9415023505687714,0.9216162103414536,0.8659641587734223
1984-11-09,51.2010369304359,A,0.9265115857124328,0.9371183514595032,0.9361823201179504,0.9388338297605514,0.9408323121070862,0.922026823759079,0.8662090963125229
1984-11-12,51.19367545046152,P,0.9233917593955994,0.9333746790885925,0.9364942908287048,0.9389898151159286,0.9400998771190643,0.9224994510412217,0.86653080701828
1984-11-13,51.18828482898766,P,0.9233917593955994,0.930255115032196,0.9371182262897492,0.9394577652215957,0.9396159684658051,0.9230342036485673,0.8668679147958755
1984-11-14,51.18353425902001,P,0.9233917593955994,0.9265114426612854,0.9361822843551636,0.939769732952118,0.9392563474178314,0.9235689562559127,0.8672050225734711
1984-11-15,51.176388307960046,P,0.9109132885932922,0.9215200304985046,0.9321268141269684,0.9383659183979034,0.9385850059986115,0.9238857263326645,0.8674951300024987
1984-11-16,51.17131036379015,P,0.9109132885932922,0.9184003710746765,0.9277593612670898,0.9355582922697068,0.9377893877029418,0.9241714209318161,0.8677390533685684
1984-11-19,51.168165314633804,P,0.9140327572822572,0.9165285706520081,0.9249516248703002,0.9329066395759582,0.9371804356575012,0.9245504581928253,0.8680293661355972
1984-11-20,51.16302411002056,P,0.9140327572822572,0.9146567702293396,0.9224559426307678,0.9305669456720352,0.9361197745800018,0.9248984229564666,0.8682888868451119
1984-11-21,51.158714826785236,P,0.9109132885932922,0.9121610760688782,0.9193362593650818,0.928071278333664,0.9351838874816895,0.9252151930332184,0.8686251792311669
1984-11-22,51.16119291531364,P,0.9109132885932922,0.9121610760688782,0.9168405532836914,0.9265114367008209,0.9338112771511078,0.9256251609325409,0.8690538415312767
1984-11-23,51.16629053975354,P,0.9109132885932922,0.9121610760688782,0.9152807235717774,0.9257315218448638,0.9322514879703522,0.9261594098806382,0.8695594835281372
1984-11-26,51.1693700162183,P,0.9109132885932922,0.9115371823310852,0.9140328764915466,0.9252635836601257,0.9307540774345398,0.9266936588287353,0.8700651255249977
1984-11-27,51.172085385569595,P,0.90779447555542,0.9102895259857178,0.9124731481075287,0.9247956871986389,0.9291319119930267,0.9270724385976792,0.8705859625339508
1984-11-28,51.174104455074776,P,0.9015547037124634,0.908417809009552,0.9102894425392151,0.9232358634471893,0.9274473297595978,0.9273888206481934,0.8712449482083321
1984-11-29,51.16923088666868,P,0.8828373551368713,0.9028026223182678,0.907481849193573,0.9198043316602706,0.925388400554657,0.9275180292129517,0.8717949509620666
1984-11-30,51.16243442414008,P,0.8859574198722839,0.8978114485740661,0.9049862623214722,0.916372811794281,0.9234542679786683,0.9276163130998611,0.8722066026926041
1984-12-03,51.154562114657644,P,0.8797172904014587,0.8915722489356994,0.9015547156333923,0.9132531702518463,0.921832081079483,0.9275589835643768,0.8726024493575096
1984-12-04,51.14892700240073,P,0.8797172904014587,0.8859568119049073,0.8981231689453125,0.9102895557880402,0.9203970670700073,0.9275016540288925,0.8730906653404236
1984-12-05,51.144300839863796,P,0.8797172904014587,0.8815893292427063,0.8950035691261291,0.9071699142456054,0.9188372600078583,0.9274753886461258,0.873548091351986
1984-12-06,51.148090204323616,P,0.8890768885612488,0.8828372359275818,0.8928199291229248,0.9048302412033081,0.9172774815559387,0.9276669925451279,0.8739599457383156
1984-12-07,51.149599092798546,P,0.8797172904014587,0.8815892100334167,0.8897003293037414,0.9024905264377594,0.9154057252407074,0.9277339345216751,0.8743250021338462
1984-12-10,51.15615320034467,P,0.8921965956687927,0.8840850710868835,0.8878286600112915,0.900930768251419,0.9140331244468689,0.9278324621915818,0.8748140326142311
1984-12-11,51.1616955760301,P,0.8866817951202393,0.8854779720306396,0.8857173919677734,0.8990952700376511,0.9132989251613617,0.9278758418560028,0.8753062811493874
1984-12-12,51.16916032616143,P,0.8898153901100159,0.8874975919723511,0.8845434606075286,0.8974164515733719,0.9131265258789063,0.9279505574703216,0.8758449876308441
1984-12-13,51.17584381037951,P,0.8929485082626343,0.8882719159126282,0.885554575920105,0.896518212556839,0.9132663476467132,0.9282430255413056,0.8764301496744156
1984-12-14,51.18853232154188,P,0.9023476839065552,0.8927979946136475,0.8871936023235321,0.8960899323225021,0.9138437163829803,0.9287226843833923,0.877016122341156
1984-12-17,51.19475133954797,A,0.8992144465446472,0.8942015647888184,0.889143317937851,0.8953490167856216,0.9144208228588104,0.9291088795661926,0.8774786645174026
1984-12-18,51.211225261063596,A,0.9399456977844238,0.9048543453216553,0.8951661586761475,0.8966446638107299,0.9158749544620514,0.9298713195323944,0.8780811646580696
1984-12-19,51.226918695087214,A,0.9524779915809632,0.9173868656158447,0.9024422287940979,0.8987228989601137,0.9170805823802948,0.9306348091363907,0.8786690193414688
1984-12-20,51.24006961630618,A,0.9587446451187134,0.9305460929870606,0.9094090044498444,0.9011144667863847,0.9186611294746398,0.9310570693016053,0.8793345907330513
1984-12-21,51.24706594612302,A,0.955611288547516,0.9411988139152527,0.9169984042644501,0.9033493667840959,0.9199294233322144,0.9311373102664947,0.8799381119012832
1984-12-24,51.258158828425955,A,0.9650106430053712,0.9543580532073974,0.9242798089981079,0.9060542345046999,0.9208241951465607,0.9314358234405518,0.8806504726409912
1984-12-25,51.257078613567984,A,0.9650106430053712,0.9593710422515869,0.9321126937866211,0.9089150428771973,0.9218437528610229,0.9317032647132873,0.881486524939537
1984-12-26,51.25294430147977,A,0.9587446451187134,0.9606243729591369,0.9390056192874908,0.9117745399475098,0.9226755976676941,0.9320012551546096,0.8823840129375458
1984-12-27,51.2501386049523,A,0.9681435823440552,0.9625041604042053,0.9465251266956329,0.9160398513078689,0.9232586777210235,0.9322378873825073,0.8833903405070305
1984-12-28,51.24858419447196,A,0.9681435823440552,0.9650106191635132,0.9531047165393829,0.9201491594314575,0.9232802331447602,0.9324123811721802,0.8843966680765152
1984-12-31,51.24730686313643,A,0.9775436520576476,0.9675172209739685,0.960937637090683,0.925040477514267,0.9234897899627685,0.9327430140972137,0.8854190734028816
1985-01-01,51.24597502088386,A,0.9775436520576476,0.9700238227844238,0.9646974325180053,0.9299317955970764,0.9238241302967072,0.9330736470222473,0.8864569413661957
1985-01-02,51.244197039553406,A,0.9712769389152528,0.9725302815437317,0.9665773272514343,0.9345097780227661,0.9240331363677978,0.9335901594161987,0.8872624814510346
1985-01-03,51.240681993632045,A,0.9744104743003844,0.9737836599349976,0.9681439101696014,0.9387764573097229,0.9246791434288025,0.9340758734941482,0.8880682271718979
1985-01-04,51.238075089148104,A,0.9712769389152528,0.974410331249237,0.9697104752063751,0.9433544397354126,0.9255744504928589,0.934374914765358,0.8888119193911552
1985-01-07,51.23249909998171,A,0.9712769389152528,0.9731569886207581,0.9703371047973632,0.9473084568977356,0.9265945482254029,0.9346428805589676,0.8896638423204422
1985-01-08,51.23005903342735,A,0.9775436520576476,0.9731569886207581,0.9715904057025909,0.9518515497446061,0.9278023731708527,0.93478710770607,0.8905625596642495
1985-01-09,51.23284168130041,A,0.9869431853294371,0.9762902379035949,0.9744102597236634,0.9567079395055771,0.9288862133026123,0.9351806676387787,0.8915082746744156
1985-01-10,51.241966844200725,A,1.0151406526565552,0.9844362735748291,0.9791099667549134,0.9628175467252731,0.9301596665382386,0.9358562022447586,0.8926568201184273
1985-01-11,51.25518958653234,A,1.0308070182800293,0.9963422894477845,0.9853763103485107,0.9692405134439468,0.9316840505599976,0.9365951979160309,0.8938836973905563
1985-01-14,51.269692032085096,A,1.027674436569214,1.0076217889785766,0.9903893887996673,0.9756635129451752,0.9333953368663788,0.9374892771244049,0.8951876792311668
1985-01-15,51.28211147390624,A,1.027674436569214,1.0176479458808898,0.9954024672508239,0.9800499498844146,0.9351690340042115,0.9383833563327789,0.8966617342829705
