Date,GRADE,GPS,FAST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1988-07-11,46.45610981385841,A,0.0828360170125961,0.07768879979848858,0.07406962513923641,0.07065167985856531,0.06944529876112933,0.06261336758732791,0.05409856544807549
1988-07-12,46.46419589840708,A,0.081227034330368,0.07961894422769542,0.07519553527235982,0.07137546949088572,0.0697508986294269,0.06288680084049697,0.054217187892645555
1988-07-13,46.47103652569092,A,0.0828360170125961,0.08154909014701842,0.07664317861199375,0.07209929116070267,0.07004042729735369,0.06316828202456232,0.05434988679364319
1988-07-14,46.4711797289867,A,0.0828360170125961,0.08235338777303693,0.07784956917166706,0.07294373996555802,0.07032995596528048,0.06345780510455365,0.05448258569464083
1988-07-15,46.46670191895359,A,0.081227034330368,0.08219242393970486,0.07881464138627049,0.07370773963630196,0.07055513799190517,0.06373123835772271,0.05461528137326236
1988-07-18,46.462628784695056,A,0.0828360170125961,0.08219242393970486,0.0799406118690967,0.07447177022695538,0.07081249967217441,0.06402076143771407,0.054764063768088775
1988-07-19,46.4616230329347,A,0.0828360170125961,0.08251422047615048,0.08106658235192295,0.07531621903181072,0.07105377778410907,0.0643102845177054,0.054926922284066634
1988-07-20,46.4612958949044,A,0.0852485671639442,0.08299673050642012,0.08227291032671925,0.07624108530580995,0.07137547388672824,0.06461991183459755,0.055101843550801236
1988-07-21,46.459187848561214,A,0.0836402401328086,0.0831575751304626,0.08275548145174975,0.07704532705247398,0.07163283646106716,0.064909435249865,0.05527073368430133
1988-07-22,46.457934161162136,A,0.0820318534970283,0.08331853896379467,0.08275548145174975,0.07772894054651255,0.07189019829034801,0.06519091669470067,0.055429571382701354
1988-07-25,46.457260619321694,A,0.0836402401328086,0.08347938358783716,0.08283590376377101,0.07845276445150372,0.0721636444330215,0.06550457172095771,0.05564470499753948
1988-07-26,46.45460681312193,A,0.0820318534970283,0.08331855088472359,0.08291638568043704,0.07905596047639843,0.07242100626230236,0.06580214288085695,0.05586184877902265
1988-07-27,46.44834940748762,A,0.081227034330368,0.08251424431800836,0.08275548741221424,0.079699333012104,0.07263010472059245,0.06608361784368749,0.056062905900180295
1988-07-28,46.446183690007814,P,0.0820318534970283,0.0821925669908523,0.08267507106065744,0.08026232011616226,0.07288746654987331,0.06638118900358672,0.0562599453143775
1988-07-29,46.445042959661144,P,0.0804228782653808,0.0818707719445228,0.08259465545415873,0.0807046484202146,0.07311264887452121,0.06666267041116948,0.05646100251004096
1988-08-01,46.44218198326581,P,0.0804228782653808,0.08122729957103723,0.0823533415794372,0.08114697672426695,0.07336999833583828,0.0669602352380752,0.056688195522874546
1988-08-02,46.4408057054388,P,0.0804228782653808,0.08090550452470774,0.08211202770471568,0.0815893050283193,0.07362734779715534,0.06724171664565798,0.056923433449119286
1988-08-03,46.44084190943685,P,0.0804228782653808,0.0807446733117103,0.08162945881485932,0.08195118457078929,0.0738846972584724,0.0675392814725637,0.05715263694524761
1988-08-04,46.43906485244555,P,0.0804228782653808,0.0804228782653808,0.08130772262811656,0.08203160203993316,0.07414204671978947,0.06783684629946943,0.057381840441375925
1988-08-05,46.43902099398267,P,0.0820318534970283,0.0807446733117103,0.08130772262811656,0.08203160203993315,0.07439940854907032,0.06815050087869162,0.057586921658366874
1988-08-08,46.438378507435,P,0.0820318534970283,0.0810664683580398,0.08114688396453852,0.08199139386415476,0.07465677037835117,0.06846415545791383,0.05779200287535782
1988-08-09,46.436266603000405,A,0.0804228782653808,0.0810664683580398,0.08098598644137377,0.08195118606090541,0.07487391054630275,0.0687456368654966,0.05799306007102127
1988-08-10,46.43487203317441,P,0.0804228782653808,0.0810664683580398,0.08090557083487505,0.08183052912354465,0.07513126000761981,0.06904320169240233,0.058186075557023244
1988-08-11,46.4329561440508,P,0.0796186849474906,0.08090562969446176,0.08066425397992129,0.08166966252028937,0.07532427504658695,0.06930859316140409,0.058381101395934776
1988-08-12,46.43268068693225,P,0.0820318534970283,0.08090562969446176,0.08082515150308603,0.08170990347862238,0.07556555345654484,0.06959811631590124,0.058586182612925725
1988-08-15,46.432044397293616,P,0.081227034330368,0.08074466586112969,0.08090556710958476,0.08162945434451098,0.07579073548316952,0.06990372270345684,0.05878522925078864
1988-08-16,46.434194588947086,P,0.0820318534970283,0.0810664609074592,0.0810664646327495,0.08158924616873259,0.07608026444911953,0.07021737728267903,0.05899835219606753
1988-08-17,46.43593801188436,A,0.0820318534970283,0.0813882559537887,0.08122736215591425,0.08142841048538678,0.0763858766853809,0.07054711572825904,0.05920745426788922
1988-08-18,46.43792441464399,A,0.0804228782653808,0.08154909461736673,0.08122736215591425,0.0812675423920154,0.07667539343237872,0.07084870137274261,0.059404490608721924
1988-08-19,46.43697586288855,A,0.0808249935507774,0.08130772262811656,0.08110667616128917,0.08120719939470286,0.07695686846971507,0.07115430817008014,0.0596055479906499
1988-08-22,46.436631938062966,A,0.0804228782653808,0.08114689141511913,0.08094577863812441,0.08104633130133146,0.07724638521671291,0.07146795686334367,0.05980459479615088
1988-08-23,46.42929523686423,P,0.0747936442494392,0.0796992495656013,0.08038285523653024,0.08068442083895201,0.0774072332680225,0.07170922935008998,0.05998152669519181
1988-08-24,46.420563303514434,P,0.0731852874159812,0.07792993634939188,0.07965909615159028,0.08028233349323267,0.07750374734401698,0.07193441826850172,0.060150416810065464
1988-08-25,46.41474065963475,P,0.073989450931549,0.07664325088262552,0.07909617274999613,0.07988021336495871,0.07766459554433819,0.07218373268842693,0.06032332774251695
1988-08-26,46.40869056363527,P,0.073989450931549,0.07527614235877984,0.07829193249344821,0.0795585419982671,0.07782544374465937,0.07241294227540489,0.060496238674968436
1988-08-29,46.402863661862646,P,0.073989450931549,0.07398945689201347,0.0775681741535663,0.07923687063157553,0.0779541246592998,0.07263813119381662,0.06066512873396273
1988-08-30,46.402758459189165,P,0.073989450931549,0.07382861822843544,0.07676393389701837,0.07891519926488394,0.07811497285962099,0.07279093798249955,0.06082195613533254
1988-08-31,46.40672614346482,P,0.0764019563794136,0.07447195202112192,0.0762009441852569,0.07871415317058558,0.07830798715353007,0.07294374413788314,0.06099084606394167
1988-09-01,46.40823179193546,P,0.0755978003144264,0.07479362189769741,0.07571843639016146,0.07847289927303785,0.07846883505582804,0.07308850873261685,0.06115571521222587
1988-09-02,46.40998104819928,P,0.0755978003144264,0.07511529177427288,0.07519571706652636,0.07815119661390776,0.07861359938979144,0.07324935689568514,0.061320584360510064
1988-09-05,46.411540226119165,P,0.0755978003144264,0.07543696165084837,0.07471320927143091,0.07782949395477766,0.07874228015542026,0.07337803170084949,0.06149349531158801
1988-09-06,46.413905394983004,P,0.0755978003144264,0.07575863152742383,0.07479362487792965,0.07758824005722995,0.07885487750172611,0.07349062308669085,0.06166439577937122
1988-09-07,46.413002399420684,P,0.0747936442494392,0.07543696910142896,0.07495446056127544,0.07730677835643286,0.07898355871438975,0.07358713105320926,0.06183730680495496
1988-09-08,46.41385087395346,P,0.0759998857975006,0.0755173861980438,0.0751555040478706,0.07712583839893336,0.07908811420202251,0.07369570143520826,0.06201222818344827
1988-09-09,46.41419985207546,A,0.0759998857975006,0.07559780329465864,0.07535654753446576,0.07682424001395698,0.07917658567428584,0.0737721044570207,0.06219318090006705
1988-09-12,46.41668890800208,A,0.0780103355646133,0.076080310344696,0.07575863599777219,0.07666340507566924,0.07930526614189143,0.07384448669850821,0.062386196255683854
1988-09-13,46.42099109399853,A,0.081227034330368,0.07720615714788434,0.0764823943376541,0.07662316411733623,0.07949828058481212,0.07394903592765327,0.06259529510512944
1988-09-14,46.426512255819574,A,0.0820318534970283,0.07865379899740216,0.07704538404941555,0.07662316411733623,0.07967521190643305,0.0740777168422937,0.06280439717695113
1988-09-15,46.43095801753557,A,0.0820318534970283,0.0798601925373077,0.07768878936767575,0.07670361287891861,0.07973955839872354,0.07424660690128798,0.06301349924877281
1988-09-16,46.43557445609474,A,0.0820318534970283,0.08106658607721323,0.07833219468593594,0.07676395587623115,0.07973955839872354,0.07440745502710339,0.06321858046576376
1988-09-19,46.4402466956851,A,0.0844444036483764,0.08235339969396585,0.07921685501933093,0.07696503214538093,0.07977172613143915,0.07460851244628425,0.0634317035786807
1988-09-20,46.44432223618251,A,0.0868569537997245,0.08347938358783716,0.08034277036786075,0.0775681976228952,0.07988432452082629,0.0748176115751266,0.06364482354372736
1988-09-21,46.4514475026864,A,0.090475708246231,0.0851681545376777,0.08191097676753992,0.07843271866440768,0.08003711834549898,0.07503877282142635,0.06387804782018061
1988-09-22,46.459315292314706,A,0.0916826575994491,0.08709831535816186,0.08347925394773478,0.0793173789978027,0.08021405115723605,0.07527200356125827,0.06411127537488932
1988-09-23,46.467733336438755,A,0.0916826575994491,0.08902847617864602,0.08504753112792963,0.0802020393311977,0.08042316362261767,0.07548915080726143,0.06433847162872548
1988-09-26,46.475285031238805,A,0.0940951704978942,0.09095862954854958,0.08665601462125772,0.08120732530951495,0.08064834669232362,0.07573042318224903,0.06457571994513268
1988-09-27,46.47912851125207,A,0.0940951704978942,0.09240627288818352,0.08794282823801033,0.08221261128783222,0.08087352976202959,0.07596365377306932,0.06482101006433363
1988-09-28,46.47645318702005,A,0.0928888767957687,0.09288890659809106,0.08902853056788437,0.08303695730864996,0.08102633595466609,0.07620090492069716,0.06504820611327883
1988-09-29,46.474168355436,A,0.0940951704978942,0.09337140917778008,0.09023486226797096,0.08396182581782335,0.0812354345619678,0.07643413551151747,0.06528143363073463
1988-09-30,46.47355252743986,A,0.0953014269471168,0.09409516304731362,0.09156181961297982,0.08494700714945788,0.08150082603096957,0.07669551216065879,0.06552069243043657
1988-10-03,46.47181587014907,A,0.0965076461434364,0.09457765817642207,0.09276814386248582,0.0859924994409084,0.08175817415118213,0.07696090929210181,0.06577804492786522
1988-10-04,46.46990962044435,A,0.0953014269471168,0.09481890946626657,0.09361259117722505,0.08697768077254289,0.0820235656201839,0.07722228594124311,0.06602936632931228
1988-10-05,46.46925855826682,A,0.0940951704978942,0.09506016820669169,0.09397453740239137,0.08794275708496566,0.08228092834353441,0.07745551653206344,0.0662625938467681
1988-10-06,46.46922029392186,A,0.0965076461434364,0.09554266333580011,0.0944570362567901,0.08896814510226245,0.08257044419646258,0.07772895537316794,0.06650788374245162
1988-10-07,46.46630058109553,A,0.0953014269471168,0.09554266333580011,0.09481891319155687,0.08993322215974325,0.0828680151700973,0.07799033202230926,0.06674714254215355
1988-10-10,46.46124089038782,A,0.0940951704978942,0.09506016820669169,0.09481891319155687,0.09073746390640729,0.08314146101474756,0.07825572967529293,0.06698439085856074
1988-10-11,46.45731476089093,A,0.0940951704978942,0.09481891691684716,0.09481891319155687,0.0913808707147836,0.08341490685939784,0.0785211273282766,0.06722163917496796
1988-10-12,46.45317597480611,A,0.0916826575994491,0.09433641433715814,0.09469829127192492,0.09186341091990466,0.0836401024460792,0.0787623998522758,0.06744280412793154
1988-10-13,46.44873204088637,A,0.0940951704978942,0.09385391920804971,0.09469829127192492,0.09246657676994793,0.08391354829072947,0.07902779750525947,0.06766798993572587
1988-10-14,46.44300288389658,P,0.0916826575994491,0.09313016533851617,0.09433641433715814,0.09294911697506898,0.08410656437277789,0.0792529864609241,0.06788915488868946
1988-10-17,46.44144822470616,P,0.0940951704978942,0.09313016533851616,0.09409516677260392,0.09343165531754487,0.08434783071279521,0.0795023005455732,0.0681243928149342
1988-10-18,46.440123138102905,P,0.0940951704978942,0.09313016533851617,0.09397454112768167,0.09379356615245335,0.08462127655744547,0.07974759355187411,0.06835762033239001
1988-10-19,46.440141003022,P,0.0928888767957687,0.09337140917778008,0.09385391175746911,0.09391422457993023,0.08487059652805323,0.08000092826783652,0.06858883718028659
1988-10-20,46.437208712860574,P,0.0928888767957687,0.09313015043735498,0.09349203482270234,0.09397453553974622,0.0851360003650188,0.08023013770580287,0.0688180436380207
1988-10-21,46.43987249898672,A,0.0953014269471168,0.09385390430688852,0.09349203482270234,0.09415547400712962,0.08540139183402057,0.08048347264528269,0.06906132323667402
1988-10-24,46.43862083465482,A,0.0940951704978942,0.09385390430688853,0.09349203482270234,0.0941554740071296,0.08565875455737108,0.0807247450202703,0.06929857155308122
1988-10-25,46.43746867520471,A,0.0940951704978942,0.09385390430688852,0.09349203482270234,0.0941554740071296,0.08590002089738841,0.08099014267325395,0.06952777829021212
1988-10-26,46.4359293476131,A,0.0916826575994491,0.09361266046762459,0.09349203482270234,0.09409516304731363,0.08609303697943682,0.08123945683240885,0.0697529640421271
1988-10-27,46.43064400790255,P,0.0868569537997245,0.09240627586841577,0.09276821315288537,0.09373325221240514,0.08622171849012368,0.08144855596125121,0.06995000047609205
1988-10-28,46.4242186853424,P,0.0892694666981697,0.09119988381862634,0.09252689406275744,0.09343165419995778,0.08639060795307152,0.0816737382113933,0.07015507869422431
1988-10-31,46.419383317724275,P,0.0892694666981697,0.09023474305868143,0.09204432368278498,0.09306974522769444,0.0865675397217273,0.08190696246922011,0.07036015691235657
1988-11-01,46.41274887113955,P,0.0868569537997245,0.0887870997190475,0.09132050201296801,0.09264752157032484,0.08680880591273303,0.08210801959037775,0.07054110970348115
1988-11-02,46.41079713584767,P,0.0892694666981697,0.08830446153879161,0.09095856100320812,0.09240623638033861,0.08713048949837679,0.08231711842119688,0.07073814596980806
1988-11-03,46.41264995074145,P,0.0868569537997245,0.08830446153879161,0.0903553687036037,0.09192370176315301,0.08738783955574031,0.08252621755003924,0.07091909876093264
1988-11-04,46.40917996373196,P,0.0844444036483764,0.08733944892883296,0.08926966637372964,0.09138085059821599,0.08759693861007685,0.08271119117736811,0.07107994709163899
1988-11-07,46.40640676361906,P,0.0844444036483764,0.08637443631887429,0.08830458968877787,0.0908983122557401,0.0878060376644134,0.08288008116185659,0.071244816314429
1988-11-08,46.408521740670515,P,0.0868569537997245,0.08637443631887429,0.08758076801896089,0.09053640142083161,0.08806338772177691,0.08308918029069895,0.0714177273958921
1988-11-09,46.407172946768775,P,0.0868569537997245,0.08589193373918524,0.08709819763898843,0.09029511623084538,0.08827248767018313,0.0832902374118566,0.07159868018701668
1988-11-10,46.40603638820769,P,0.0844444036483764,0.08540942370891563,0.08685694262385363,0.08981257788836951,0.08844941973686213,0.08345912739634509,0.07175952851772303
1988-11-11,46.409547352503886,P,0.0850472003221511,0.08552998304367057,0.08643471598625177,0.08948080502450459,0.08863840773701663,0.08362600356340404,0.07193143254145976
1988-11-14,46.41870735249433,P,0.0916826575994491,0.08697763383388511,0.08667603507637969,0.08936017937958234,0.08896010488271708,0.08385119251906867,0.07213651385158296
1988-11-15,46.42450529324892,P,0.0916826575994491,0.08794277459383004,0.08715860545635216,0.0892395537346601,0.08928180202841754,0.08406833976507182,0.07233757434412832
1988-11-16,46.42899338128084,A,0.090475708246231,0.08866652548313134,0.08727922961115829,0.0891188953071832,0.08959544330835335,0.08428950101137155,0.07253461042419071
1988-11-17,46.43181537147589,A,0.0868569537997245,0.08914903551340096,0.08727922961115829,0.08881729915738099,0.08981258466839784,0.08445034943521015,0.07270752150565381
1988-11-18,46.435813083633185,A,0.0892694666981697,0.08999348878860466,0.08776173591613763,0.08851570114493364,0.09007797628641122,0.08462728098034851,0.07290053686127061
1988-11-21,46.432066830601,A,0.0892694666981697,0.08951085060834879,0.08824424222111696,0.08827441595494742,0.09030315890908235,0.08480421252548688,0.07309355221688742
1988-11-22,46.42748975335224,A,0.0892694666981697,0.08902821242809292,0.08848549351096148,0.08803313076496119,0.09046400755643838,0.08498114407062524,0.07327852586284274
