Date,GRADE,GPS,DHR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-02-13,,,0.0739399343729019,0.07486425042152403,0.07532646209001537,0.07725200057029721,0.06488247387111182,,
1984-02-14,,,0.0723997727036476,0.07394004613161084,0.0756345488131046,0.07740604393184183,0.06528298176825041,,
1984-02-15,,,0.0708590149879455,0.07301571816205976,0.07532645687460895,0.07732900604605672,0.06565267451107497,,
1984-02-16,,,0.0739399343729019,0.07301571816205976,0.07455621212720867,0.07709792815148828,0.06608398564159865,,
1984-02-17,,,0.0739399343729019,0.07301571816205976,0.07409405633807178,0.07648175209760663,0.06654611192643638,,
1984-02-20,,,0.0739399343729019,0.07301571816205976,0.0739399842917919,0.07601961940526959,0.06700823821127411,,
1984-02-21,,,0.0723997727036476,0.07301571816205976,0.0734778821468353,0.07532643526792523,0.06743956126272674,,
1984-02-22,,,0.0723997727036476,0.07332386970520019,0.07316979393362996,0.07471025772392746,0.06790168747305865,,
1984-02-23,,,0.0723997727036476,0.07301583737134931,0.07301577776670455,0.07417111694812771,0.06836381368339058,,
1984-02-24,,,0.0739399343729019,0.07301583737134931,0.07301577776670455,0.07401707395911214,0.06879512481391425,,
1984-02-27,,,0.0785614922642707,0.07394014894962309,0.07347793355584142,0.0744021978229284,0.06938048541545863,,
1984-02-28,,,0.0785614922642707,0.0751724928617477,0.07409410551190374,0.07486432716250416,0.06996584601700302,,
1984-02-29,,,0.0801016688346862,0.07671287208795542,0.0750183708965778,0.07517241388559338,0.0705820101499557,,
1984-03-01,,,0.0801016688346862,0.07825325131416314,0.07563454434275624,0.07509537823498244,0.07110575392842289,,
1984-03-02,,,0.0785614922642707,0.07917756289243691,0.07609670013189311,0.07509537823498244,0.07150626130402084,,
1984-03-05,,,0.0785614922642707,0.0791775628924369,0.07655885592102998,0.07524942010641095,0.07190676867961879,,
1984-03-06,,,0.0801016688346862,0.07948559820652,0.07732904553413385,0.07540346384048457,0.07239969775080676,,
1984-03-07,,,0.0785614922642707,0.0791775628924369,0.07794521749019616,0.07555750571191307,0.07292344003915781,,
1984-03-08,,,0.0770207941532135,0.07856138795614236,0.07840731963515275,0.07571154870092864,0.07338556632399555,,
1984-03-09,,,0.0785614922642707,0.07856138795614236,0.07886947542428963,0.07594262659549708,0.07384769186377521,,
1984-03-12,,,0.0770207941532135,0.07825324833393092,0.07871540561318391,0.07609666958451265,0.07427900344133373,,
1984-03-13,,,0.0785614922642707,0.07794521301984782,0.07871540561318391,0.07640475556254382,0.07467951081693168,,
1984-03-14,,,0.0770207941532135,0.07763707339763638,0.07840731814503664,0.07671284452080722,0.07498758718371387,,
1984-03-15,,,0.0770207941532135,0.07763707339763638,0.07809923067688937,0.0768668875098228,0.07523404613137241,,
1984-03-16,,,0.0754806548357009,0.07702090591192243,0.07779114693403238,0.07694392353296275,0.075418898910284,,
1984-03-19,,,0.0739399343729019,0.07640473395586009,0.07732899114489551,0.07694392353296275,0.07554213508963581,,
1984-03-20,,,0.0770207941532135,0.07609659433364865,0.07702090367674824,0.07717497460544105,0.07575779065489766,,
1984-03-21,,,0.0770207941532135,0.07609659433364865,0.07686683386564251,0.07740602567791935,0.0760042496025562,,
1984-03-22,,,0.0754806548357009,0.07578856647014615,0.07671281993389126,0.077560069784522,0.07621990576386448,,
1984-03-23,,,0.0770207941532135,0.07609659433364865,0.07655875012278554,0.07771411277353758,0.07646636471152302,,
1984-03-26,,,0.0754806548357009,0.07640473842620846,0.07640473619103429,0.0775600709021091,0.0766204153001308,,
1984-03-27,,,0.0770207941532135,0.07640473842620846,0.07625066637992857,0.07748303599655623,0.07677445307373996,,
1984-03-28,,,0.0770207941532135,0.07640473842620846,0.07625066637992857,0.0773289922624826,0.07686687350273128,,
1984-03-29,,,0.0739399343729019,0.07609659433364865,0.07594258040189741,0.07702090553939339,0.0767744423449039,,
1984-03-30,,,0.0785614922642707,0.0764047339558601,0.07625066414475438,0.07702090553939338,0.07662040308117862,,
1984-04-02,,,0.0847233235836029,0.0782532677054405,0.07732900306582449,0.07732899710535998,0.07665121778845783,,
1984-04-03,,,0.0893442779779434,0.08071796447038648,0.07856135144829748,0.07779112756252285,0.076712834239006,,
1984-04-04,,,0.0939653292298317,0.08410687148571012,0.0802558049559593,0.0785613194108009,0.07689767435193058,,
1984-04-05,,,0.0939653292298317,0.08811195045709608,0.08210427239537237,0.0794085461646318,0.07711332917213437,,
1984-04-06,,,0.0831825882196426,0.08903616964817046,0.08272045180201527,0.07963960096240041,0.07723656505346295,0.0688259187713265,
1984-04-09,,,0.0908844619989395,0.09026839733123777,0.08426083251833913,0.08033278435468671,0.07763707399368283,0.06918021123856302,
1984-04-10,,,0.0862634554505348,0.08965223282575605,0.08518509864807126,0.08071788251399992,0.07797596499323842,0.06950370099395509,
1984-04-11,,,0.0847233235836029,0.08780383169651029,0.0859553515911102,0.08110300898551939,0.07819163277745243,0.06979638207703824,
1984-04-12,,,0.0862634554505348,0.08626345694065092,0.08718770369887349,0.08156514205038545,0.07828405424952503,0.07010446447879072,
1984-04-13,,,0.0847233235836029,0.08657160401344298,0.08780388683080673,0.08202727548778055,0.07840729087591168,0.07039714556187388,
1984-04-16,,,0.0847233235836029,0.08533937633037567,0.08780388683080673,0.0825664449483156,0.07859214425086972,0.07068982664495702,
1984-04-17,,,0.0862634554505348,0.08533937633037567,0.08749580457806586,0.08302857801318167,0.07877699747681614,0.0709979090467095,
1984-04-18,,,0.0847233235836029,0.08533937633037567,0.08657160401344298,0.08341370448470113,0.07896185085177419,0.07130599748343225,
1984-04-19,,,0.0847233235836029,0.08503134995698929,0.0856474034488201,0.08387583792209624,0.07917751863598821,0.07164489451795812,
1984-04-20,,,0.0847233235836029,0.08503134995698929,0.08580147698521615,0.08426096439361572,0.07939318642020222,0.07193757560104128,
1984-04-23,,,0.0847233235836029,0.08503134995698929,0.08518536314368248,0.08472309783101081,0.07960885420441625,0.07224566403776404,
1984-04-24,,,0.0862634554505348,0.08503134995698929,0.08518536314368248,0.08518523089587687,0.07988612785935399,0.0725845548138022,
1984-04-25,,,0.0862634554505348,0.08533937633037567,0.08533937633037567,0.08564736396074293,0.08019421666860577,0.07292344558984037,
1984-04-26,,,0.0862634554505348,0.08564740270376205,0.08533937633037567,0.08626354001462458,0.08044068709015843,0.07326233636587855,
1984-04-27,,,0.0847233235836029,0.08564740270376205,0.08533937633037567,0.0865716315805912,0.08065635487437245,0.07360123340040442,
1984-04-30,,,0.0847233235836029,0.08564740270376205,0.08533937633037567,0.0865716315805912,0.08087202265858646,0.07394013043493029,
1984-05-01,,,0.0862634554505348,0.08564740270376206,0.08533937633037567,0.08641759045422077,0.08114929631352422,0.07429442878812548,
1984-05-02,,,0.0847233235836029,0.08533937633037567,0.08533937633037567,0.08595549017190933,0.08139576733112332,0.074648727402091,
1984-05-03,,,0.0862634554505348,0.08533937633037567,0.08549338951706885,0.08557039648294448,0.08167304098606105,0.07501842733472582,
1984-05-04,,,0.0878036320209503,0.08595543801784514,0.0858014203608036,0.08580144867300987,0.08195031493902202,0.07537271987646815,
1984-05-07,,,0.0847233235836029,0.08595543801784514,0.0858014203608036,0.08549339175224305,0.08207355156540867,0.07572701849043366,
1984-05-08,,,0.0847233235836029,0.08564741164445876,0.0856474071741104,0.08541638515889645,0.08219678819179531,0.07608131710439917,
1984-05-09,,,0.0862634554505348,0.08595543801784514,0.0856474071741104,0.08549339175224305,0.08232002392411228,0.076451017037034,
1984-05-10,,,0.0847233235836029,0.08564741164445877,0.08549339398741722,0.08541638515889645,0.08241245701909061,0.07675910547375675,
1984-05-11,,,0.0847233235836029,0.08503134995698929,0.08549339398741722,0.08541638515889645,0.08253569364547728,0.07702097747474906,
1984-05-14,,,0.0862634554505348,0.08533937633037567,0.08564740717411042,0.08549339175224303,0.08268973290920256,0.07729825079441068,
1984-05-15,,,0.0831825882196426,0.08503122925758361,0.08533932045102119,0.08533934839069843,0.08275135129690168,0.07757552452385423,
1984-05-16,,,0.0847233235836029,0.08472320288419723,0.08533932045102119,0.08533934839069843,0.08287458792328833,0.07789901398122308,
1984-05-17,,,0.0847233235836029,0.08472320288419723,0.085185307264328,0.08533934839069843,0.08302863851189611,0.07820710241794583,
1984-05-18,,,0.0847233235836029,0.08472320288419723,0.08487727642059326,0.08533934839069843,0.08315187513828276,0.07849978350102899,
1984-05-21,,,0.0847233235836029,0.08441517651081085,0.08487727642059326,0.08533934839069843,0.08330592572689055,0.07879246458411214,
1984-05-22,,,0.0847233235836029,0.0847233235836029,0.08487727642059326,0.08526234179735183,0.08342916235327719,0.07905433658510444,
1984-05-23,,,0.0862634554505348,0.08503134995698929,0.08487727642059326,0.08526234179735183,0.08361401557922361,0.07930080138146875,
1984-05-24,,,0.0831825882196426,0.08472320288419723,0.08472320288419723,0.08510829843580722,0.08373725146055219,0.0794856487959623,
1984-05-25,,,0.0831825882196426,0.08441505581140515,0.0845691293478012,0.0850312616676092,0.08389129012823103,0.07965509451925752,
1984-05-28,,,0.0831825882196426,0.08410690873861311,0.08426104262471197,0.0849542248994112,0.08407614320516585,0.07980913914740083,
1984-05-29,,,0.0801016688346862,0.08318257778882976,0.08395295068621633,0.08464613556861875,0.0841377606987953,0.07994777567684648,
1984-05-30,,,0.0770207941532135,0.08133404552936549,0.0831826977431774,0.08426100909709928,0.0841377606987953,0.08007100515067574,
1984-05-31,,,0.0739399343729019,0.07948551476001736,0.08210435882210729,0.08364483304321764,0.08410694628953932,0.08016342602670189,
1984-06-01,,,0.0754806548357009,0.07794512808322902,0.0811800919473171,0.08302868418395518,0.08407614350318907,0.08027125410735604,
1984-06-04,,,0.0785614922642707,0.07702090889215464,0.08056390881538388,0.08272059261798856,0.08413776025176047,0.08037908777594564,
1984-06-05,,,0.0785614922642707,0.07671287357807154,0.07994772568345064,0.08241250105202194,0.0841685742139816,0.08047151364386079,
1984-06-06,,,0.0770207941532135,0.07671287357807154,0.07902345955371852,0.0819503679871559,0.0841685742139816,0.08051772385835645,
1984-06-07,,,0.0785614922642707,0.0776371851563453,0.07856134995818133,0.08164227642118929,0.08426100537180899,0.08051772385835645,
1984-06-08,,,0.0785614922642707,0.07825335264205927,0.07809924036264414,0.08133418485522267,0.08426100537180899,0.08044070422649381,
1984-06-11,,,0.0754806548357009,0.0776371851563453,0.07732904702424998,0.08079504482448098,0.08407615199685094,0.08036368489265439,
1984-06-12,,,0.0754806548357009,0.07702101767063134,0.07686694562435145,0.08040994815528389,0.08379887953400608,0.08025585688650605,
1984-06-13,,,0.0739399343729019,0.07640484571456903,0.07655885964632028,0.07987077869474883,0.08339837163686749,0.08014802299439903,
1984-06-14,,,0.0723997727036476,0.0751725018024444,0.07640484347939486,0.07925460115075107,0.08296706050634381,0.08004019483923909,
1984-06-15,,,0.0739399343729019,0.07424819022417065,0.07625077143311496,0.07871543169021603,0.08278220742940899,0.08000938624143597,
1984-06-18,,,0.0754806548357009,0.07424819022417065,0.07594268769025797,0.07825329825282093,0.08247413128614423,0.08005560263991353,
1984-06-19,,,0.0770207941532135,0.07455621808767317,0.07578861787915225,0.07786817178130145,0.0822892780601978,0.0801326215267181,
1984-06-20,,,0.0785614922642707,0.07548052966594691,0.07594268769025797,0.07748307362198825,0.08216604143381115,0.0801788371056318,
1984-06-21,,,0.0770207941532135,0.07640473395586009,0.07578861787915225,0.0771749839186668,0.08198118820786472,0.08013262122869488,
1984-06-22,,,0.0847233235836029,0.07856141179800029,0.07640480101108546,0.0772520206868648,0.08198118820786472,0.0801942395418882,
1984-06-25,,,0.0862634554505348,0.08071797192096708,0.07748308107256886,0.07740606404840941,0.08201199084520336,0.08030206754803654,
1984-06-26,,,0.0847233235836029,0.08225847780704496,0.07840734794735907,0.07763714678585526,0.08198118820786475,0.08037909284234043,
1984-06-27,,,0.0801016688346862,0.08256651312112807,0.0790235213935375,0.07779119051992889,0.08188875511288642,0.08042530298233029,
1984-06-28,,,0.0801016688346862,0.0831826880574226,0.07979371100664136,0.0780992772430181,0.08179632201790808,0.08048692032694812,
1984-06-29,,,0.0816423818469047,0.08256649971008295,0.08056395575404163,0.07840736359357829,0.08173470318317412,0.08056394480168816,
1984-07-02,,,0.0816423818469047,0.08164228498935694,0.08118012845516201,0.07856140807270999,0.08167308434844016,0.08064096927642819,
1984-07-03,,,0.0816423818469047,0.08102609664201729,0.08164228722453112,0.07871545255184169,0.08158066287636753,0.08073339536786076,
1984-07-04,,,0.0816423818469047,0.081334239244461,0.08195037618279453,0.07894653193652626,0.08148824140429493,0.08084122903645036,
1984-07-05,,,0.0801016688346862,0.08133423924446101,0.0822584636509418,0.07902354076504702,0.08136500567197796,0.08090284638106819,
1984-07-06,,,0.0816423818469047,0.08133423924446101,0.08195036947727198,0.07917758524417873,0.081303386837244,0.08097987085580823,
1984-07-09,,,0.0816423818469047,0.08133423924446101,0.08148826211690897,0.07948567159473892,0.08124176800251004,0.08105689533054825,
1984-07-10,,,0.0816423818469047,0.08133423924446101,0.08118016794323915,0.07979375794529911,0.08114934653043743,0.08114932142198082,
1984-07-11,,,0.0801016688346862,0.08102609664201729,0.08118016794323915,0.08010184466838831,0.08105691343545911,0.08122634038329121,
1984-07-12,,,0.0801016688346862,0.08102609664201729,0.08118016794323915,0.08048693947494026,0.08093367770314214,0.08130335934460159,
1984-07-13,,,0.0816423818469047,0.08102609664201729,0.08118016794323915,0.0808720618486404,0.08081045269966122,0.08138038381934162,
1984-07-16,,,0.0816423818469047,0.08102609664201729,0.08118016794323915,0.08118014819920058,0.08074883386492726,0.08141119271516796,
1984-07-17,,,0.0847233235836029,0.08164228498935694,0.08148826211690897,0.08156527467072004,0.08074883386492726,0.08147281102836129,
1984-07-18,,,0.0831825882196426,0.08225846886634822,0.08164228275418275,0.08179632946848864,0.08068721652030941,0.08150362022221085,
1984-07-19,,,0.0831825882196426,0.0828746527433395,0.0819503746926784,0.08210441917181009,0.0806564018130302,0.08153442941606041,
1984-07-20,,,0.0801016688346862,0.0825665101408958,0.08179630339145655,0.08187333643436426,0.08056396871805185,0.08154983118176458,
1984-07-23,,,0.0785614922642707,0.081950332224369,0.08148821443319315,0.08148823827505106,0.08040992945432658,0.08154983118176458,
1984-07-24,,,0.0739399343729019,0.0797936543822288,0.08071796968579288,0.080949068814516,0.08022507637739176,0.08148821383714674,
1984-07-25,,,0.0754806548357009,0.07825326770544046,0.08025586828589434,0.08071801811456675,0.08004022300243373,0.08145740546286104,
1984-07-26,,,0.0754806548357009,0.07671288102865212,0.0797937668859958,0.08048696741461747,0.07985536962747569,0.08144200406968592,
1984-07-27,,,0.0754806548357009,0.07578867822885507,0.07917759418487544,0.08017888106405728,0.07967051625251764,0.08141119569540022,
1984-07-30,,,0.0754806548357009,0.0751725107431411,0.07856142148375504,0.0798707947134971,0.0794856628775596,0.08139579430222507,
1984-07-31,,,0.0754806548357009,0.0754806548357009,0.07763715460896485,0.07956270836293691,0.07930080950260157,0.08136498592793938,
1984-08-01,,,0.0754806548357009,0.0754806548357009,0.07686696127057067,0.07925462201237672,0.0790851534903049,0.08134958453476425,
1984-08-02,,,0.0801016688346862,0.07640485763549795,0.07655886933207504,0.07925462201237674,0.07902353510260576,0.08138039328157898,
1984-08-03,,,0.0816423818469047,0.07763720303773873,0.0767129406332969,0.07925462201237672,0.07899273097515101,0.08144201055169102,
1984-08-06,,,0.0816423818469047,0.07886954843997948,0.07702102959156029,0.07925462201237672,0.07896192684769625,0.08151903502643104,
1984-08-07,,,0.0801016688346862,0.07979375123977654,0.07763720303773873,0.07917758636176579,0.07896192684769625,0.08154984377324577,
1984-08-08,,,0.0785614922642707,0.0804099187254905,0.0779452867805957,0.07910057753324502,0.0789927408099174,0.08156525075435635,
1984-08-09,,,0.0816423818469047,0.0807180613279342,0.07856145948171608,0.07917761318385594,0.07914678975939746,0.08162686802446839,
1984-08-10,,,0.0816423818469047,0.0807180613279342,0.07917763218283647,0.07917761318385594,0.07927002429962152,0.0816730839014053,
1984-08-13,,,0.0831825882196426,0.08102610260248179,0.07994782552123061,0.07925462350249285,0.07936244621872895,0.08175010323524472,
1984-08-14,,,0.0816423818469047,0.08133424520492548,0.08056399822235101,0.07910057641565793,0.07942406401038164,0.08179631911218163,
1984-08-15,,,0.0801016688346862,0.08164228051900857,0.08102609962224953,0.07894653044641012,0.07948568150401109,0.08182712785899636,
1984-08-16,,,0.0785614922642707,0.08102610260248179,0.08087208196520798,0.07871547564864152,0.0794856815040111,0.08187334343791004,
1984-08-17,,,0.0785614922642707,0.08040992468595498,0.08056399300694458,0.07863846682012074,0.0794856815040111,0.08187334343791004,
1984-08-20,,,0.0785614922642707,0.0794857054948806,0.08025590404868119,0.07863846682012074,0.07954729825258249,0.08181172512471672,
1984-08-21,,,0.0801016688346862,0.0791775628924369,0.08025590404868119,0.07894655354320997,0.07963971853256219,0.08171929903328415,
1984-08-22,,,0.0816423818469047,0.0794857054948806,0.08056399300694458,0.07925463989377014,0.07979376748204225,0.08159606955945488,
1984-08-23,,,0.0801016688346862,0.0797937408089637,0.08040992170572274,0.07948569059371942,0.07994780540466302,0.08145743295550342,
1984-08-24,,,0.0816423818469047,0.0804099187254905,0.08040992170572273,0.07979377694427961,0.08010185435414308,0.08144203089177605,0.07513397483155126
1984-08-27,,,0.0816423818469047,0.08102609664201729,0.08025590106844896,0.08010186329483979,0.08022508889436715,0.08134961009025571,0.07526491066440935
1984-08-28,,,0.0785614922642707,0.0807180613279342,0.07994781211018555,0.08025590516626828,0.08025590285658829,0.08127259045839307,0.07538814572617407
1984-08-29,,,0.0801016688346862,0.0804099187254905,0.07994781211018555,0.08048695586621754,0.08028670638799662,0.0812263739109039,0.07551137799397106
1984-08-30,,,0.0816423818469047,0.0807180613279342,0.08025590106844896,0.08056399151682846,0.08037913814187045,0.08118016317486759,0.07564231382682915
1984-08-31,46.94685437553423,A,0.0816423818469047,0.0807180613279342,0.08056399002671234,0.08056399151682847,0.08031751930713649,0.08114935375750061,0.07577324965968724
1984-09-03,46.946516715017346,A,0.0816423818469047,0.0807180613279342,0.08087207898497575,0.08056399151682847,0.08022509783506386,0.08111854434013362,0.07590418549254532
1984-09-04,46.94664858222914,C,0.0801016688346862,0.08102609664201729,0.08087207898497575,0.08056399151682847,0.08013266474008553,0.08105692647397512,0.07602741776034232
1984-09-05,46.946534848068076,C,0.0801016688346862,0.08102609664201729,0.0807180076837539,0.08064100034534924,0.08013266474008553,0.08101070992648596,0.0761583537049591
1984-09-06,46.94632369935295,C,0.0816423818469047,0.08102609664201729,0.08087207898497575,0.08064100034534924,0.0801634790003299,0.08097990050911898,0.07631239751353855
1984-09-07,46.94587675291749,B,0.0801016688346862,0.08071795403957359,0.0807180076837539,0.08056396469473832,0.08013266474008553,0.08093368396162981,0.07643562978133554
1984-09-10,46.945086479690474,B,0.0785614922642707,0.0801017761230468,0.0804099187254905,0.08033290989696971,0.08007104694843285,0.08087206564843649,0.07655886484310026
1984-09-11,46.94479760251462,B,0.0785614922642707,0.0797937408089637,0.0804099187254905,0.08017886541783803,0.08000942915678017,0.08079504601657385,0.07668980041518803
1984-09-12,46.94406930575112,B,0.0770207941532135,0.07917756587266915,0.08010183125734324,0.08002482168376439,0.07991699740290635,0.08070261940360064,0.0768130324967205
1984-09-13,46.9426156787838,B,0.0754806548357009,0.0779452204704284,0.07948565855622285,0.0798707798123359,0.07982457712292665,0.0805947913974523,0.07692856388166543
1984-09-14,46.94150517013344,B,0.0739399343729019,0.07671287357807155,0.07871541380882258,0.07963970191776745,0.0796705281734466,0.08048695750534529,0.07704409545287486
1984-09-17,46.941238778594375,B,0.0754806548357009,0.07609670609235758,0.0780992411077022,0.07948566004633897,0.07954729363322251,0.08039453081786627,0.07716733062639829
1984-09-18,46.94063340407542,B,0.0754806548357009,0.07548053860664364,0.07763713970780366,0.0792546093463897,0.07942405909299843,0.08028670281171793,0.0772905657999217
1984-09-19,46.94020589819985,B,0.0739399343729019,0.0748643666505813,0.07702096626162523,0.07886948697268957,0.07930082440376275,0.08017886891961093,0.07741379816085096
1984-09-20,46.94097662135099,B,0.0770207941532135,0.07517239451408382,0.0765588074922561,0.07871544323861593,0.0792392069101333,0.08008644230663771,0.07755243482068178
1984-09-21,46.941974704318476,B,0.0770207941532135,0.07578856647014613,0.07625072002410885,0.07848436385393137,0.07914677515625948,0.07997861392796034,0.07767566690221425
1984-09-24,46.943334236655495,B,0.0801016688346862,0.0767127692699432,0.07640473768115039,0.07840732820332044,0.07911596089601511,0.07993239738047117,0.07782970793545242
1984-09-25,46.94473457898977,B,0.0801016688346862,0.07763697206974025,0.07655875533819194,0.07848433703184123,0.07902352780103677,0.079886180832982,0.07798374896869059
1984-09-26,46.946835793138355,B,0.0816423818469047,0.07917746156454082,0.07702091410756105,0.07856137268245214,0.07899272367358201,0.07983997009694571,0.07814549356698985
1984-09-27,46.94759502636095,C,0.0801016688346862,0.07979363650083536,0.07748301550745959,0.07848433703184123,0.07893110528588289,0.07979375354945654,0.07827642951160665
1984-09-28,46.94808326107168,C,0.0785614922642707,0.0801017761230468,0.07794517129659648,0.07833029255270953,0.07890030175447457,0.07973213523626323,0.07837655635550614
1984-10-01,46.947463282959525,C,0.0785614922642707,0.0797937408089637,0.07825325503945345,0.07817624807357781,0.07890030175447457,0.07965511560440058,0.07847668319940562
1984-10-02,46.94676329414461,C,0.0770207941532135,0.07917756587266916,0.07840726897120472,0.07802220433950417,0.0789619189500808,0.07959349766373629,0.07858451109379526
1984-10-03,46.94553506718554,B,0.0770207941532135,0.07825324833393092,0.07871535494923587,0.07786816060543054,0.07899272173643106,0.07951647236943239,0.07870774317532774
1984-10-04,46.94438182764032,P,0.0754806548357009,0.07732904553413386,0.0785613410174846,0.07756007425487035,0.07899272173643106,0.07942404568195338,0.0788155740499496
1984-10-05,46.94434596779627,P,0.0785614922642707,0.07732904553413386,0.07871541082859032,0.07748306542634958,0.07905433848500246,0.07936242736876005,0.07893110543489451
1984-10-08,46.944482060474854,P,0.0785614922642707,0.07732904553413386,0.07856139317154878,0.07748306542634958,0.07911595523357386,0.07930080905556673,0.07904663681983944
1984-10-09,46.94470794254709,P,0.0785614922642707,0.0776371851563453,0.07840737551450723,0.07748306542634958,0.07917757198214524,0.0792391907423734,0.07914676366373892
1984-10-10,46.94449044510332,P,0.0770207941532135,0.0776371851563453,0.07794521674513812,0.07748306542634958,0.07920837476849549,0.0791467641294002,0.07922378275543447
1984-10-11,46.94492206506268,P,0.0770207941532135,0.07794521301984783,0.07763712927699085,0.07756007239222522,0.07914675727486604,0.0790851461887359,0.0792853974923491
1984-10-12,46.94437717537162,C,0.0770207941532135,0.07763707339763638,0.07748305946588512,0.0777141153812408,0.07905432552099222,0.07902352824807161,0.07933931138366457
1984-10-15,46.94350399255817,B,0.0754806548357009,0.07702090591192243,0.07717497572302814,0.0777141153812408,0.07893109098076814,0.07894650891423219,0.07937782403081652
1984-10-16,46.94281200270513,B,0.0754806548357009,0.07640473842620846,0.07702096179127688,0.07771411538124079,0.07883867070078844,0.07890029877424234,0.0794240372255444
1984-10-17,46.94254291463786,B,0.0739399343729019,0.07578856647014613,0.07671287581324572,0.07771411538124079,0.07874623954296106,0.07886949017643922,0.07947024766355748
1984-10-18,46.94209303060444,B,0.0739399343729019,0.07517239451408382,0.07655880376696582,0.0775600723922252,0.078592190593481,0.07886949017643922,0.07951645810157056
1984-10-19,46.94192233166276,B,0.0754806548357009,0.0748643666505813,0.07625072002410885,0.07748306542634958,0.07846895605325693,0.07886949017643924,0.07957037214189763
1984-10-22,46.9413022618846,B,0.0723997727036476,0.07424819022417065,0.07563454806804652,0.07709797061979766,0.07825329974293703,0.078807872980833,0.07959348037838931
1984-10-23,46.94011272366067,B,0.0708590149879455,0.07332386225461955,0.07486430034041401,0.07663583792746062,0.07803763240575785,0.07873084820806975,0.07960118092596527
1984-10-24,46.939480667197266,B,0.0723997727036476,0.07301582992076869,0.07440219819545743,0.07617370747029775,0.07788359448313707,0.07868463799357409,0.07960118092596527
1984-10-25,46.93884373608512,B,0.0723997727036476,0.07270779758691784,0.07394009605050082,0.07578861266374584,0.07776036009192461,0.07862302079796786,0.07957037232816215
1984-10-26,46.93751239414544,B,0.0708590149879455,0.07178346961736676,0.07332391813397403,0.07540348879992957,0.0776063105463981,0.07854599602520461,0.0794933501258492
1984-10-29,46.93749614928216,B,0.0708590149879455,0.07147531807422634,0.07286175414919849,0.07501836493611333,0.0774522610008716,0.07849977962672705,0.07943173225969072
1984-10-30,46.937885788865316,B,0.0708590149879455,0.07147531807422634,0.07239959016442296,0.07471027597784992,0.07726740792393678,0.07845356322824949,0.07935471005737776
1984-10-31,46.937421476315485,B,0.0693189054727554,0.0708591446280479,0.07193748727440831,0.07432518154382702,0.0770209383964538,0.07840735293924803,0.07927768796682354
1984-11-01,46.93752757465504,B,0.0708590149879455,0.07055099308490749,0.07162939533591266,0.07409409955143924,0.07683608531951899,0.07839194536209101,0.07921607010066505
1984-11-02,46.93776690958063,B,0.0693189054727554,0.07024297118186947,0.07101322039961812,0.07363197021186348,0.076589615792036,0.07834573507308955,0.07917756065726275
1984-11-05,46.938198338696374,B,0.0708590149879455,0.07024297118186947,0.0708591446280479,0.07324684634804722,0.07637394845485682,0.07829951867461199,0.07917756065726275
1984-11-06,46.93837804943121,B,0.0693189054727554,0.06993494927883144,0.07070513367652889,0.07278471700847146,0.07618909671902652,0.0782224997878074,0.07917756065726275
1984-11-07,46.938819535675854,B,0.0693189054727554,0.06993494927883144,0.07039704695343967,0.07239962257444854,0.0759734414517879,0.07813007391989225,0.07915445551276203
1984-11-08,46.938482759435864,B,0.0693189054727554,0.06962692737579343,0.07008896023035045,0.07201452814042564,0.07572697192430491,0.07805305503308767,0.07909283813089128
1984-11-09,46.938641190644,B,0.0693189054727554,0.06962692737579343,0.06993494927883144,0.07162943370640273,0.07548050239682193,0.0778990108519792,0.07904662519693371
1984-11-12,46.93816598979475,B,0.0693189054727554,0.0693189054727554,0.06978093832731243,0.07132134623825545,0.07523403286933894,0.0777295653522014,0.07901581645011899
1984-11-13,46.93802977630521,B,0.0693189054727554,0.0693189054727554,0.06962692737579343,0.0710132587701082,0.07501837760210033,0.07757552117109293,0.0789773070067167
1984-11-14,46.938259355769105,B,0.0693189054727554,0.0693189054727554,0.06962692737579343,0.07078220732510086,0.0748027223348617,0.07746769353747361,0.07894649825990196
1984-11-15,46.93900377819336,B,0.0708590149879455,0.06962692737579342,0.06962692737579343,0.07062816135585305,0.07458705499768253,0.07737526699900622,0.07893109366297718
1984-11-16,46.939703217113106,B,0.0708590149879455,0.06993494927883144,0.06978093832731244,0.07039707936346526,0.07440220192074772,0.07726743333041662,0.0789156890660524
1984-11-19,46.940139581966655,B,0.0693189054727554,0.06993494927883144,0.06962692737579343,0.07024303600192065,0.0742173501849174,0.07714419856667513,0.07889258392155167
1984-11-20,46.9406020664786,C,0.0693189054727554,0.06993494927883144,0.06962692737579343,0.07016603052616116,0.0740324984490871,0.07702096380293363,0.07887717958539721
1984-11-21,46.940798867000545,C,0.0693189054727554,0.06993494927883144,0.06962692737579343,0.07001198716461655,0.07387846067547793,0.07689772903919215,0.07886947903782125
1984-11-22,46.940652383787494,C,0.0693189054727554,0.06962692737579343,0.06962692737579343,0.06985794380307195,0.07375522568821903,0.07678990140557283,0.07884637389332051
1984-11-23,46.940536867421656,B,0.0693189054727554,0.0693189054727554,0.06962692737579343,0.06978093832731244,0.0736628051102161,0.07666666664183135,0.07882326874881979
1984-11-26,46.94076642359653,B,0.0693189054727554,0.0693189054727554,0.06962692737579343,0.06970393285155294,0.0735395701229572,0.07654343187808985,0.07880016360431905
