Date,GRADE,GPS,MSFT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-05-08,51.08416868139633,A,27.039018630981445,27.32588119506836,26.95377883911133,25.605926036834717,24.19184803009033,23.236102962493895,23.376282176971436
2013-05-09,50.764431477267124,A,26.768539428710938,27.243919372558594,27.01278953552246,25.75837345123291,24.27151439666748,23.278782501220704,23.39322603225708
2013-05-10,50.4158275804856,A,26.793132781982425,27.11278190612793,27.086554527282715,25.9181978225708,24.34921360015869,23.323577575683593,23.408050212860108
2013-05-13,50.1201081130159,A,27.071800231933597,26.994758224487306,27.120977783203124,26.09605360031128,24.429207649230957,23.37432950973511,23.423466787338256
2013-05-14,50.07861242998886,A,27.674320220947266,27.069362258911134,27.175492668151854,26.292560863494874,24.5179736328125,23.431106643676756,23.440654487609862
2013-05-15,50.244653112857634,A,27.93842124938965,27.249242782592773,27.287561988830568,26.50801029205322,24.616283798217772,23.492150592803956,23.458882369995116
2013-05-16,50.513928279295776,A,28.128253936767575,27.521185684204102,27.382552528381346,26.73459072113037,24.71757091522217,23.55428003311157,23.477378578186034
2013-05-17,50.905872034328276,A,28.78030014038086,27.91861915588379,27.51570053100586,26.953612327575684,24.8341939163208,23.626262741088865,23.499455404281616
2013-05-20,51.264987229695,A,28.953632354736328,28.294985580444337,27.64487190246582,27.137861251831055,24.956414489746095,23.698678226470946,23.522519025802612
2013-05-21,51.436633299905985,A,28.76378631591797,28.512878799438475,27.791120529174805,27.322043323516844,25.07418254852295,23.769195251464843,23.544875316619873
2013-05-22,51.40942493552101,A,28.565698623657227,28.638334274291992,27.943788528442383,27.448783683776856,25.18782482147217,23.83033405303955,23.56595892906189
2013-05-23,51.24791704742722,A,28.186038970947266,28.64989128112793,28.085538482666017,27.549164009094238,25.290267639160156,23.890683937072755,23.58280611038208
2013-05-24,50.95751582360935,A,28.28508186340332,28.550847625732423,28.234733390808106,27.66064395904541,25.396330604553224,23.956170024871827,23.599664764404295
2013-05-27,50.6408208779219,A,28.28508186340332,28.41713752746582,28.35606155395508,27.7385196685791,25.50140995025635,24.02206251144409,23.617168455123903
2013-05-28,50.49402961849236,A,28.90410614013672,28.44520149230957,28.479040145874023,27.82726640701294,25.61755832672119,24.095283279418947,23.637525396347044
2013-05-29,50.42564396169041,A,28.788558959960938,28.489773559570313,28.56405391693115,27.92580795288086,25.729100914001464,24.16612922668457,23.6583526802063
2013-05-30,50.49769161160729,A,28.912357330322266,28.635037231445313,28.642464256286623,28.012508392333984,25.846561889648438,24.24016414642334,23.680927734375
2013-05-31,50.503617161404115,A,28.8050594329834,28.739032745361328,28.644940185546876,28.080320358276367,25.959581985473633,24.310118350982666,23.70175693511963
2013-06-03,50.66449339386798,A,29.374557495117188,28.956927871704103,28.68703269958496,28.165952301025392,26.08546745300293,24.385279846191406,23.72490957260132
2013-06-04,50.58083220245737,A,28.87933349609375,28.951973342895506,28.69858741760254,28.244853973388672,26.201448440551758,24.452887878417968,23.745827922821046
2013-06-05,50.50005656935746,A,28.70601272583008,28.935464096069335,28.712618827819824,28.328203678131104,26.310520515441894,24.520144538879393,23.765799074172975
2013-06-06,50.41795327750239,A,28.854581832885746,28.923908996582032,28.779473114013673,28.432505798339843,26.418629837036132,24.58717985153198,23.787843437194823
2013-06-07,50.54393973990856,A,29.440584182739254,29.051013946533203,28.895023345947266,28.564878368377684,26.53845920562744,24.660075187683105,23.810802116394044
2013-06-10,50.47360611501035,A,29.275514602661133,29.03120536804199,28.994066619873045,28.675064086914062,26.654987182617187,24.73131982803345,23.832935447692872
2013-06-11,50.41950691068346,A,28.75552749633789,29.00644416809082,28.979208755493165,28.729124450683592,26.758000946044923,24.79817752838135,23.854202280044557
2013-06-12,50.41639677791031,A,28.887596130371094,29.042760848999023,28.98911247253418,28.776583194732666,26.867590141296386,24.862616653442384,23.876129455566407
2013-06-13,50.28250670702301,A,28.656503677368164,29.003145217895508,28.963527107238768,28.802995681762695,26.971901931762694,24.924582290649415,23.89303113937378
2013-06-14,49.90551791298918,A,28.39237594604492,28.79350357055664,28.92225875854492,28.7835994720459,27.069291954040526,24.98187442779541,23.910224704742433
2013-06-17,49.70767188446996,P,28.887596130371094,28.71591987609863,28.873562622070313,28.780297660827635,27.17838935852051,25.043874950408934,23.930821561813353
2013-06-18,49.674756186526416,P,28.87108421325684,28.73903121948242,28.872737693786622,28.78566255569458,27.27043659210205,25.10489742279053,23.951053667068482
2013-06-19,49.52636086495377,P,28.5492000579834,28.671352005004884,28.857056427001954,28.784837627410887,27.34506317138672,25.164001655578613,23.969716653823852
2013-06-20,49.32215376080106,P,27.641300201416016,28.468311309814453,28.73572826385498,28.757600688934325,27.423497352600098,25.21727840423584,23.983195180892945
2013-06-21,49.17854331959143,P,27.459726333618164,28.2817813873291,28.53764247894287,28.71633291244507,27.50075897216797,25.264837627410888,23.994677410125732
2013-06-24,49.00433459945817,P,27.831134796142575,28.070489120483398,28.393204498291016,28.693635559082033,27.58708797454834,25.32009401321411,24.008016681671144
2013-06-25,48.78000471205533,P,27.789867401123047,27.854245758056642,28.29663848876953,28.637923622131346,27.668001823425293,25.374450035095215,24.021270513534546
2013-06-26,48.78355416638849,P,28.351112365722656,27.814628219604494,28.24299011230469,28.616051292419435,27.762435417175293,25.435719089508055,24.0378546333313
2013-06-27,49.051832119770864,P,28.57396125793457,28.001160430908204,28.234735870361327,28.599131488800047,27.86198173522949,25.499704475402833,24.053940467834472
2013-06-28,49.371966615728205,P,28.5079345703125,28.21080207824707,28.246291732788087,28.584275245666504,27.94414306640625,25.560834693908692,24.070744342803955
2013-07-01,49.50517227874207,P,28.359363555908203,28.316447830200197,28.193468475341795,28.533515548706056,28.005957260131837,25.61795930862427,24.08845814704895
2013-07-02,49.5991173328273,P,28.01271629333496,28.361017608642577,28.10763168334961,28.490184688568114,28.064608688354493,25.671454849243165,24.10601092338562
2013-07-03,49.50808921635516,P,28.07049369812012,28.30489387512207,28.05976104736328,28.458408737182616,28.105400733947754,25.72430881500244,24.124739475250244
2013-07-04,49.31329667262987,P,28.07049369812012,28.20420036315918,28.10268039703369,28.419204330444337,28.143241958618162,25.777081565856932,24.143508310317994
2013-07-05,49.164892678666554,P,28.235557556152344,28.14972496032715,28.18026351928711,28.35895299911499,28.186843452453612,25.83174877166748,24.164715003967284
2013-07-08,49.14767081888427,P,28.334606170654297,28.144773483276367,28.230610656738282,28.31190757751465,28.21898422241211,25.887406463623048,24.18750539779663
2013-07-09,49.20910014295125,P,28.351112365722656,28.212452697753907,28.286735153198244,28.291686820983887,28.243423042297362,25.941016292572023,24.209693031311033
2013-07-10,49.33988245538623,A,28.639989852905277,28.326351928710938,28.315622901916505,28.279306507110597,28.279868278503418,25.99899015426636,24.232518758773804
2013-07-11,49.61840626245321,A,29.457094192504883,28.60367202758789,28.403936195373536,28.319336032867433,28.325443191528322,26.06824960708618,24.25874475479126
2013-07-12,49.84285521574258,A,29.440584182739254,28.844677352905272,28.49720115661621,28.371746444702147,28.36527847290039,26.135131034851074,24.28561378479004
2013-07-15,50.13778368154622,A,29.85326766967773,29.14840965270996,28.646591567993163,28.42003002166748,28.40910545349121,26.209335746765138,24.314828395843506
2013-07-16,50.4505458867467,A,29.93580436706543,29.465348052978516,28.83890037536621,28.47326602935791,28.461795539855956,26.284365825653076,24.346471347808837
2013-07-17,50.62209754961723,A,29.49835586547852,29.637021255493163,28.98168659210205,28.520723819732666,28.5109822845459,26.351415157318115,24.3771364402771
2013-07-18,50.54534437730329,A,29.25074005126953,29.595750427246095,29.099711227416993,28.601195812225342,28.56062629699707,26.416070346832274,24.406684427261354
2013-07-19,49.75213123915407,A,25.91630172729492,28.890893936157227,28.86778564453125,28.52402458190918,28.54308967590332,26.446151638031004,24.41855237007141
2013-07-22,48.93109002364815,A,26.419767379760746,28.20419387817383,28.676301765441895,28.45345621109009,28.530049018859863,26.47962833404541,24.43168794631958
2013-07-23,48.001500096915834,P,26.262948989868164,27.469622802734374,28.467485427856445,28.377110290527344,28.50182159423828,26.50989761352539,24.444120054244994
2013-07-24,47.20090612344679,P,26.378494262695312,26.845650482177735,28.24133586883545,28.278479385375977,28.470623054504394,26.543453426361083,24.456726779937743
2013-07-25,46.3454237530869,P,25.908042907714844,26.177111053466795,27.886430740356445,28.14518346786499,28.42621883392334,26.571894874572752,24.467344036102293
2013-07-26,46.51580876389767,P,26.097881317138672,26.213426971435545,27.552160453796386,28.024680805206298,28.372570457458497,26.603382186889647,24.482377405166627
2013-07-29,46.574232363387445,P,26.03185272216797,26.135844039916993,27.17001895904541,27.90830526351929,28.31413486480713,26.635274677276612,24.49966067314148
2013-07-30,46.76969607498239,P,26.287715911865234,26.140797424316407,26.80521011352539,27.8220552444458,28.264613456726075,26.66939800262451,24.518021688461303
2013-07-31,46.95877925505443,P,26.27945327758789,26.12098922729492,26.48331985473633,27.73250322341919,28.21888854980469,26.70335668563843,24.5369460773468
2013-08-01,47.30893212825342,P,26.139142990112305,26.167209243774415,26.172160148620605,27.635935688018797,28.17795063018799,26.73410913467407,24.55524953842163
2013-08-02,47.54583105323888,P,26.32072257995605,26.21177749633789,26.21260223388672,27.540193939208983,28.138663444519043,26.767497024536134,24.57313056945801
2013-08-05,47.78947932213285,P,26.163908004760746,26.238188552856446,26.18701629638672,27.431659030914307,28.096239967346193,26.79882495880127,24.59022752761841
2013-08-06,47.903289024774494,P,26.064861297607425,26.193617630004884,26.167207527160645,27.317346477508544,28.039455070495606,26.828506698608397,24.606829252243042
2013-08-07,48.07007781843143,P,26.46103858947754,26.229934692382812,26.175461959838866,27.20839891433716,27.992904663085938,26.8610027885437,24.624081525802612
2013-08-08,48.35827957958835,A,27.146089553833008,26.431324005126953,26.299266624450684,27.092848682403563,27.957579307556152,26.902070598602293,24.640808391571046
2013-08-09,48.40840473246815,A,26.9892635345459,26.56503219604492,26.388404846191406,26.970282649993898,27.921263389587402,26.940422687530518,24.656831750869753
2013-08-12,48.53438085010249,A,27.12957572937012,26.758165740966795,26.498177146911623,26.834098052978515,27.87636375427246,26.980915603637694,24.67303258895874
2013-08-13,48.641064831527565,A,26.788801193237305,26.902953720092775,26.548285675048827,26.67674789428711,27.83455310821533,27.018000774383545,24.68660237312317
2013-08-14,48.693676937072276,A,26.88853073120117,26.9884521484375,26.609193420410158,26.546256637573244,27.798203468322754,27.054361991882324,24.703815240859985
2013-08-15,48.455810125642465,A,26.42308807373047,26.843851852416993,26.63758792877197,26.40487403869629,27.749573593139647,27.08410171508789,24.71978932380676
2013-08-16,48.36636307872823,A,26.43139266967773,26.73227767944336,26.64865493774414,26.43062858581543,27.689389762878417,27.11392448425293,24.735724296569824
2013-08-19,48.177805373349905,P,26.090612411499023,26.52448501586914,26.641325378417967,26.414170837402345,27.625691719055176,27.14033945083618,24.752414484024047
2013-08-20,48.158854304480315,P,26.281784057617188,26.423081588745116,26.663017654418944,26.415112590789796,27.576216850280762,27.16710889816284,24.7737184715271
2013-08-21,48.094633863484326,P,26.273468017578125,26.300069046020507,26.644260597229003,26.409861278533935,27.523934288024904,27.195762214660643,24.795996990203857
2013-08-22,48.33855439903707,P,26.92178726196289,26.399808883666992,26.62183036804199,26.46054849624634,27.489239959716798,27.230570945739746,24.822248697280884
2013-08-23,48.92420893396619,A,28.88335609436035,26.890201568603516,26.811239624023436,26.59982223510742,27.499059562683104,27.284175758361815,24.858877267837524
2013-08-26,49.4904049592775,A,28.384653091430664,27.349009704589843,26.936747360229493,26.717462253570556,27.489000701904295,27.333695030212404,24.892158794403077
2013-08-27,49.77721226990033,A,27.64491271972656,27.62163543701172,27.02235851287842,26.78532209396362,27.46447727203369,27.36745693206787,24.921822938919068
2013-08-28,50.04268216002077,A,27.44542694091797,27.85602722167969,27.078048133850096,26.843620777130127,27.442401809692385,27.393732490539552,24.949514141082762
2013-08-29,50.26141879166982,A,27.88595199584961,28.048860168457033,27.224334526062012,26.930961227416994,27.447294845581055,27.435396099090575,24.97940796852112
2013-08-30,49.8604683813,A,27.76127243041992,27.824443435668947,27.35732250213623,27.002988719940184,27.45332576751709,27.47704236984253,25.005630102157593
2013-09-02,49.61577882602176,A,27.76127243041992,27.699767303466796,27.52438850402832,27.082856941223145,27.451928520202635,27.519508247375487,25.03311219215393
2013-09-03,49.32855676335521,A,26.497880935668945,27.470360946655273,27.545998191833498,27.10450792312622,27.426088790893555,27.547045307159422,25.05553731918335
2013-09-04,48.957608107266225,A,25.93269157409668,27.167813873291017,27.511920547485353,27.078090572357176,27.377720375061035,27.570077896118164,25.07399847984314
2013-09-05,48.38580430871082,A,25.957618713378903,26.782147216796876,27.415503692626952,27.018667030334473,27.32539352416992,27.59368762969971,25.09425064086914
2013-09-06,47.89202744549755,P,25.891128540039062,26.408118438720702,27.116280937194823,26.96376028060913,27.273057403564454,27.608600234985353,25.11551164627075
