Date,GRADE,GPS,ADBE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-10-24,63.22502605844479,A,171.5800018310547,168.8220001220703,160.61399993896484,154.90449905395508,153.4329995727539,148.93990036010743,137.85755020141602
2017-10-25,64.57289931767129,A,171.8300018310547,172.58800048828124,162.43200073242187,156.17449951171875,153.83359954833983,149.2220004272461,138.17275020599365
2017-10-26,64.24122549322811,A,173.75,172.99200134277345,164.4460006713867,157.520499420166,154.34399963378905,149.53320037841797,138.492550201416
2017-10-27,63.83257529773721,A,177.3300018310547,173.3300018310547,166.78600158691407,158.9279998779297,154.9311996459961,149.92600036621093,138.82565021514893
2017-10-30,63.646237106504934,A,176.02999877929688,174.1040008544922,169.34300079345704,160.3324996948242,155.4665997314453,150.31380035400392,139.15095020294189
2017-10-31,63.414015821911185,A,175.16000366210938,174.82000122070312,171.8210006713867,161.6604995727539,155.9247998046875,150.6745004272461,139.45815021514892
2017-11-01,63.33506542225141,A,176.25,175.7040008544922,174.14600067138673,163.07549972534179,156.42779968261718,151.0545004272461,139.76815021514892
2017-11-02,63.44726154259365,A,180.94000244140625,177.14200134277343,175.06700134277344,164.6099998474121,157.03039978027343,151.48870040893556,140.10845024108886
2017-11-03,63.30323743868782,A,182.3000030517578,178.13600158691406,175.73300170898438,166.16900024414062,157.64739990234375,151.9333004760742,140.4500002670288
2017-11-06,63.05972594666602,A,180.8000030517578,179.09000244140626,176.5970016479492,167.6340003967285,158.22760009765625,152.33780044555664,140.78490028381347
2017-11-07,62.95481528461769,A,180.8800048828125,180.23400268554687,177.527001953125,169.07050094604492,158.80240020751953,152.73750045776367,141.12240032196044
2017-11-08,62.955763619321004,A,184.05999755859372,181.79600219726564,178.7500015258789,170.59100112915038,159.4102001953125,153.13570037841797,141.47590030670165
2017-11-09,62.69993372076643,A,181.9199981689453,181.99200134277345,179.56700134277344,172.0065010070801,159.94540008544922,153.51800033569336,141.81970027923583
2017-11-10,62.379982482316585,A,181.72000122070312,181.8760009765625,180.0060012817383,173.39600143432617,160.4786001586914,153.88110031127928,142.15245029449463
2017-11-13,62.225913760224024,A,181.8500061035156,182.08600158691405,180.58800201416017,174.9655014038086,161.01440032958985,154.25000030517577,142.48940032958984
2017-11-14,62.04592603708206,A,181.32000732421875,182.17400207519532,181.2040023803711,176.51250152587892,161.55520050048827,154.63780044555665,142.82120037078857
2017-11-15,61.47751093589678,A,180.0800018310547,181.3780029296875,181.58700256347657,177.86650161743165,162.08160064697265,155.00050048828126,143.14095039367675
2017-11-16,61.10751178728707,A,182.3000030517578,181.45400390625,181.7230026245117,178.39500198364257,162.61820068359376,155.4111004638672,143.47025039672852
2017-11-17,60.7986859032124,A,182.2400054931641,181.5580047607422,181.71700286865234,178.72500228881836,163.1562008666992,155.81910049438477,143.79720043182374
2017-11-20,60.45222072618634,A,182.33999633789065,181.6560028076172,181.87100219726562,179.23400192260743,163.6656008911133,156.25840042114257,144.1206504058838
2017-11-21,60.269858202273745,A,184.1499938964844,182.2220001220703,182.1980010986328,179.8625015258789,164.2224008178711,156.71580032348632,144.45350036621093
2017-11-22,60.16276266548442,A,182.8999938964844,182.78599853515627,182.08200073242188,180.4160011291504,164.7556005859375,157.1327001953125,144.7743503189087
2017-11-23,60.14968280220811,A,182.8999938964844,182.9059967041016,182.18000030517578,180.8735008239746,165.31460052490235,157.55420013427735,145.09420028686523
2017-11-24,60.28286663871402,A,184.4600067138672,183.34999694824222,182.4540008544922,181.23000106811523,165.9140005493164,157.976600189209,145.41815032958985
2017-11-27,60.36639760029198,A,185.0,183.88199768066409,182.7690002441406,181.6785011291504,166.49860046386718,158.39320022583007,145.7448003387451
2017-11-28,60.29543194653385,A,185.3999938964844,184.13199768066406,183.1769989013672,182.19050064086915,167.07460021972656,158.8179002380371,146.07365032196046
2017-11-29,59.80400885382823,A,176.85000610351562,182.9220001220703,182.85399932861327,182.22050094604492,167.61240020751953,159.12730026245117,146.3605503463745
2017-11-30,59.59808335484675,A,181.47000122070312,182.63600158691406,182.7709991455078,182.24700088500975,168.25580017089842,159.49150024414064,146.67375034332275
2017-12-01,59.12109527748061,A,179.52000427246094,181.64800109863282,182.4989990234375,182.1080009460449,168.87620025634766,159.82510025024413,146.9748003768921
2017-12-04,57.80545030216458,P,168.44000244140625,178.33600158691405,181.10899963378907,181.49000091552733,169.3536001586914,160.04550033569336,147.22310039520264
2017-12-05,56.353466600469915,P,167.5399932861328,174.76400146484374,179.4479995727539,180.82300033569337,169.7964001464844,160.2420002746582,147.46910037994385
2017-12-06,56.08381929586536,P,173.52000427246094,174.0980010986328,178.51000061035157,180.2960006713867,170.33820037841798,160.48800033569336,147.73495040893556
2017-12-07,55.54784982008075,P,174.61000061035156,172.7260009765625,177.68100128173828,179.93050079345704,170.8938003540039,160.73470031738282,148.0085004043579
2017-12-08,55.13574599541508,P,173.57000732421875,171.53600158691407,176.59200134277344,179.52300109863282,171.38160064697266,160.9752003479004,148.27615043640137
2017-12-11,55.83351698067392,P,174.30999755859375,172.71000061035156,175.52300109863282,179.14600067138673,171.9090005493164,161.22300033569337,148.54695041656495
2017-12-12,56.54997489990964,P,172.5399932861328,173.71000061035156,174.23700103759765,178.7069999694824,172.38780029296876,161.466300201416,148.80975036621095
2017-12-13,57.02958006320082,P,176.8300018310547,174.37200012207032,174.23500061035156,178.54449996948242,172.965400390625,161.7368002319336,149.0959003829956
2017-12-14,57.234156251923565,P,175.0,174.45,173.58800048828124,178.17949981689452,173.460400390625,162.02480026245118,149.37135036468507
2017-12-15,57.754590072902836,P,177.50999450683594,175.23799743652344,173.38699951171876,177.94299926757813,173.98820037841796,162.33260025024413,149.6534503555298
2017-12-18,58.09847226551117,P,176.74000549316406,175.7239990234375,174.21699981689454,177.6629997253418,174.49300048828124,162.63510025024414,149.9281503677368
2017-12-19,58.440896480259404,A,174.97000122070312,176.21000061035156,174.96000061035156,177.20400009155273,174.94940063476562,162.91120025634766,150.1958003616333
2017-12-20,58.151401545186765,A,174.25,175.69400024414062,175.03300018310546,176.77150039672853,175.36140075683593,163.18240020751952,150.45650035858154
2017-12-21,58.17716346793912,A,174.55999755859375,175.6059997558594,175.0279998779297,176.354500579834,175.78040069580078,163.45010025024413,150.71755035400392
2017-12-22,57.91677660695922,P,175.0,175.1040008544922,175.1709991455078,175.88150024414062,176.20180084228517,163.72300018310546,150.95750034332275
2017-12-25,57.55290538482377,P,175.0,174.75599975585936,175.23999938964843,175.38150024414062,176.6926007080078,163.9886001586914,151.20095035552978
2017-12-26,57.33876509919264,P,174.44000244140625,174.65,175.43000030517578,174.83350067138673,177.17380065917968,164.25490020751954,151.4478003692627
2017-12-27,57.472965542428,P,175.36000061035156,174.87200012207032,175.28300018310546,174.7590003967285,177.62100067138672,164.5250001525879,151.6935503768921
2017-12-28,57.40718456564497,P,175.5500030517578,175.07000122070312,175.33800048828124,174.46300048828124,177.69740081787108,164.831300201416,151.93695037841798
2017-12-29,57.286253644977194,P,175.24000549316406,175.11800231933594,175.11100158691406,174.2490005493164,177.6894009399414,165.11900024414064,152.1746504211426
2018-01-01,57.30806290072274,P,175.24000549316406,175.16600341796874,174.96100158691405,174.5890007019043,177.7510009765625,165.37980026245117,152.4096004486084
2018-01-02,57.53200047427533,A,177.6999969482422,175.81800231933593,175.23400115966797,175.09700088500978,177.87340087890624,165.6532002258301,152.65465042114258
2018-01-03,57.82377050940244,A,181.0399932861328,176.9540008544922,175.91300048828126,175.47300033569337,178.0576007080078,165.94560012817382,152.91195037841797
2018-01-04,58.428402578779355,A,183.22000122070312,178.48800048828124,176.77900085449218,175.90350036621095,178.24700073242187,166.29550018310547,153.18000038146974
2018-01-05,59.28095588695262,A,185.33999633789065,180.50799865722655,177.81300048828126,176.49199981689452,178.4072006225586,166.66920013427733,153.45605033874511
2018-01-08,59.93777863689118,A,185.0399932861328,182.4679962158203,178.81699981689454,177.02849960327148,178.58740051269533,167.02700012207032,153.73330032348633
2018-01-09,60.44289230978959,A,186.6999969482422,184.26799621582032,180.04299926757812,177.73649978637695,178.81820037841797,167.37150009155275,154.01660034179687
2018-01-10,60.67796712479721,A,187.1100006103516,185.48199768066408,181.21799926757814,178.2504997253418,179.035400390625,167.7316000366211,154.30270034790038
2018-01-11,60.830460343949426,A,188.9199981689453,186.62199707031252,182.55499877929688,178.94649963378907,179.19500030517577,168.1127000427246,154.5965503692627
2018-01-12,61.2171745045469,A,195.0500030517578,188.56399841308593,184.53599853515624,179.82350006103516,179.4500003051758,168.54870010375976,154.92070037841796
2018-01-15,61.6596342221119,A,195.0500030517578,190.56600036621094,186.51699829101562,180.73899993896484,179.7350003051758,168.98130020141602,155.24515037536622
2018-01-16,61.75295858710299,A,192.4600067138672,191.71800231933594,187.9929992675781,181.61350021362304,179.96660034179686,169.3845002746582,155.55770042419434
2018-01-17,62.17257096509551,A,196.4900054931641,193.59400329589843,189.53800048828126,182.72550048828126,180.2152005004883,169.8127003479004,155.8932504272461
2018-01-18,62.42440722915783,A,196.1999969482422,195.0500030517578,190.83600006103515,183.80750045776367,180.50080047607423,170.2231002807617,156.2290003967285
2018-01-19,62.08224874015507,A,195.72999572753903,195.18600158691407,191.875,184.84400024414063,180.78100036621095,170.62980026245117,156.56240036010743
2018-01-22,61.87280344196486,A,197.83999633789065,195.74400024414064,193.15500030517578,185.98600006103516,181.10080017089842,171.05760025024415,156.90165031433105
2018-01-23,62.14188247275064,A,200.08999633789065,197.2699981689453,194.49400024414064,187.26849975585938,181.47619995117188,171.51570022583007,157.25305030822753
2018-01-24,61.92821620037015,A,197.77999877929688,197.5279968261719,195.56100006103514,188.38949966430664,181.83019989013673,171.9559002685547,157.5908502960205
2018-01-25,61.72388788043585,A,197.50999450683597,197.7899963378906,196.4199996948242,189.48749923706055,182.13439971923827,172.37630020141603,157.92130027770997
2018-01-26,61.92596961935225,A,201.3000030517578,198.90399780273438,197.0449996948242,190.79049911499024,182.51559967041015,172.8359002685547,158.27020027160646
2018-01-29,61.66576730393965,A,198.22999572753903,198.98199768066405,197.36299896240234,191.93999862670898,182.83339965820312,173.2495002746582,158.5969002532959
2018-01-30,61.0376273824317,A,196.8999938964844,198.3439971923828,197.80699768066407,192.8999984741211,183.08839965820312,173.65540023803712,158.9139501953125
2018-01-31,60.84955228055657,A,199.75999450683597,198.73999633789066,198.13399658203124,193.83599853515625,183.42559967041015,174.09060012817383,159.248800201416
2018-02-01,60.71155145671312,A,199.3800048828125,199.11399841308594,198.45199737548828,194.6439987182617,183.7551998901367,174.53490020751954,159.57880020141602
2018-02-02,59.98281058176969,A,195.63999938964844,197.98199768066405,198.44299774169923,195.15899887084962,183.97879974365233,174.94640014648436,159.88830017089845
2018-02-05,59.15729445457534,A,190.2700042724609,196.38999938964844,197.68599853515624,195.420499420166,184.08419982910155,175.29140014648436,160.164100189209
2018-02-06,58.75923713885704,P,194.47000122070312,195.90400085449218,197.1239990234375,195.80899963378906,184.26559997558593,175.67010009765625,160.4614501953125
2018-02-07,58.13258228791917,P,192.33999633789065,194.4200012207031,196.5799987792969,196.07049942016602,184.57539978027344,176.09389999389649,160.74890014648437
2018-02-08,56.952756093484176,P,185.16000366210935,191.5760009765625,195.34499969482422,195.88249969482422,184.64919982910158,176.4525,161.00165016174316
2018-02-09,56.34518332123062,P,187.9900054931641,190.04600219726564,194.01399993896484,195.52949981689454,184.81859985351562,176.84740005493165,161.26740020751953
2018-02-12,56.75875960107675,P,192.1499938964844,190.4220001220703,193.40599975585937,195.38449935913087,185.2927996826172,177.3231999206543,161.552550201416
2018-02-13,56.96044785118289,P,193.47999572753903,190.2239990234375,193.06399993896486,195.43549880981445,185.8115997314453,177.80399993896484,161.84195014953613
2018-02-14,57.3815996303041,P,197.1300048828125,191.18200073242187,192.8010009765625,195.46749877929688,186.28379974365234,178.31100006103514,162.14685020446777
2018-02-15,59.00140468384592,P,202.97000122070312,194.74400024414064,193.16000061035157,195.8059989929199,186.85099975585936,178.87240005493163,162.48025024414062
2018-02-16,60.34583832038138,A,201.55999755859372,197.45799865722657,193.7520004272461,196.09749908447264,187.41079956054688,179.39620010375975,162.80385025024415
2018-02-19,61.04662531240593,A,201.55999755859372,199.33999938964843,194.88099975585936,196.28349914550782,187.95579956054686,179.93240005493163,163.12365020751952
2018-02-20,61.65956766374048,A,202.97999572753903,201.2399993896484,195.73199920654298,196.42799911499023,188.564599609375,180.47619995117188,163.44840019226075
2018-02-21,62.02358305287132,A,202.08999633789065,202.23199768066405,196.70699920654297,196.64349899291992,189.06979949951173,181.01759994506835,163.7872001647949
2018-02-22,61.827563625010946,A,202.6100006103516,202.15999755859374,198.45199890136718,196.89849929809571,189.62199951171874,181.54119995117188,164.12755020141603
