Date,GRADE,GPS,TECH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-01-22,52.98361570314876,B,20.256669998168945,19.644743347167967,19.70112380981445,20.3658878326416,20.940728149414063,21.366206302642823,22.531799268722533
2016-01-25,52.99354723732423,B,19.50651359558105,19.61502151489258,19.66408767700195,20.260323143005373,20.917091217041015,21.34446210861206,22.510496921539307
2016-01-26,53.250156486957415,B,19.81789779663086,19.702777481079103,19.63507213592529,20.167850971221924,20.897605972290037,21.32082509994507,22.490716485977174
2016-01-27,53.36538176032406,B,19.65747833251953,19.747126007080077,19.65653896331787,20.074906253814696,20.858163528442383,21.298146057128907,22.47004051208496
2016-01-28,53.259389759871375,B,19.15973854064941,19.67965965270996,19.602046775817872,19.971346855163574,20.816079139709473,21.267010860443115,22.44585973739624
2016-01-29,52.89094158400942,B,19.50651359558105,19.52962837219238,19.587185859680176,19.885126209259035,20.781496505737305,21.237698040008546,22.425608539581297
2016-02-01,52.829758639213594,B,19.29891586303711,19.48810882568359,19.551565170288086,19.809402561187746,20.736675643920897,21.205463123321532,22.406935443878172
2016-02-02,53.06551554145192,B,20.346315383911133,19.593792343139647,19.648284912109375,19.789115524291994,20.71709617614746,21.181610221862794,22.39339425086975
2016-02-03,53.32358127820962,B,20.247234344482425,19.711743545532226,19.729434776306153,19.767059230804442,20.690769920349123,21.15914056777954,22.379708032608033
2016-02-04,53.76117718648138,C,20.00425338745117,19.880646514892575,19.78015308380127,19.739340782165527,20.659584045410156,21.132760314941407,22.367656574249267
2016-02-05,54.29855409286438,C,20.648256301879883,20.108995056152345,19.819311714172365,19.76021776199341,20.635522270202635,21.11587568283081,22.357925872802735
2016-02-08,54.7043306117532,C,20.04671669006348,20.258555221557618,19.873332023620605,19.76870985031128,20.606129150390625,21.093422222137452,22.345047330856325
2016-02-09,54.51687222663069,C,19.978307723999023,20.184953689575195,19.88937301635742,19.762222576141358,20.573999824523927,21.069603042602537,22.331079254150392
2016-02-10,54.45634575487227,C,20.103803634643555,20.15626754760742,19.934005546569825,19.795272254943846,20.541974143981932,21.048214035034178,22.316734275817872
2016-02-11,54.35008434833811,C,19.743877410888672,20.104192352294923,19.99241943359375,19.79723310470581,20.504495544433595,21.025364761352538,22.301243677139283
2016-02-12,54.11359907764097,C,20.02803039550781,19.98014717102051,20.044571113586425,19.815878486633302,20.470340919494628,21.012149963378906,22.2862629032135
2016-02-15,54.095039707198644,C,20.02803039550781,19.976409912109375,20.117482566833495,19.83452386856079,20.437695960998536,21.003401069641114,22.271632499694825
2016-02-16,54.45247227102891,C,20.709999084472656,20.122748184204102,20.153850936889647,19.90106792449951,20.418124351501465,20.99700595855713,22.2600732421875
2016-02-17,54.72342615413174,C,20.78340530395508,20.258668518066408,20.207468032836914,19.968451404571532,20.407286682128905,20.987513580322265,22.248119373321533
2016-02-18,55.05999155032841,C,20.63184928894043,20.43626289367676,20.27022762298584,20.025190353393555,20.393134727478028,20.97974931716919,22.233029146194458
2016-02-19,55.36085040019277,C,20.939682006835938,20.618593215942383,20.299370193481444,20.059340953826904,20.3958491897583,20.969281158447266,22.219360914230347
2016-02-22,55.62566299674334,C,20.949161529541016,20.802819442749023,20.3896146774292,20.131473350524903,20.39460147857666,20.958461189270018,22.20436918258667
2016-02-23,55.44710901495091,C,20.49451446533203,20.7597225189209,20.4412353515625,20.16530418395996,20.384496726989745,20.9444815826416,22.18663553237915
2016-02-24,55.22977711619459,C,20.553714752197266,20.713784408569335,20.48622646331787,20.21011600494385,20.36802719116211,20.92846143722534,22.169010400772095
2016-02-25,55.1348542256965,C,20.612916946411133,20.709997940063477,20.573130416870118,20.282774925231934,20.357459678649903,20.914373016357423,22.15166955947876
2016-02-26,54.97170603789354,C,20.589235305786133,20.639908599853516,20.629250907897948,20.336911010742188,20.35340118408203,20.898331966400146,22.134386081695556
2016-02-29,54.6384016114643,C,20.326391220092773,20.515354537963866,20.659086990356446,20.388284778594972,20.345312576293946,20.87759407043457,22.11578838348389
2016-03-01,54.89063367375396,C,21.309083938598636,20.678268432617188,20.71899547576904,20.436423206329344,20.351499214172364,20.871595554351806,22.1027720451355
2016-03-02,55.20202124746948,C,21.418012619018555,20.851128005981444,20.78245620727539,20.49496212005615,20.355807037353514,20.870541172027586,22.08994879722595
2016-03-03,55.42677717273998,C,21.548248291015625,21.038194274902345,20.87409610748291,20.572161865234374,20.356444549560546,20.865547523498535,22.078233728408815
2016-03-04,55.80084525325136,C,21.92001724243164,21.304350662231446,20.97212963104248,20.635749912261964,20.364517440795897,20.861521530151368,22.069197721481324
2016-03-07,56.38984161126178,C,22.085771560668945,21.65622673034668,21.085790634155273,20.737702655792237,20.373876724243164,20.85694356918335,22.06186924934387
2016-03-08,56.49402968070522,C,21.846609115600582,21.76373176574707,21.221000099182127,20.831117725372316,20.37746208190918,20.850373668670656,22.053719921112062
2016-03-09,56.54796089208113,C,21.86081886291504,21.852293014526367,21.351710510253906,20.91896848678589,20.384351005554198,20.843640213012694,22.04564164161682
2016-03-10,56.61812030547293,C,21.86081886291504,21.91480712890625,21.476500701904296,21.024815559387207,20.39694885253906,20.843464679718018,22.0375399017334
2016-03-11,56.716560907359984,C,22.31545829772949,21.99389533996582,21.649123001098634,21.139186954498292,20.418639488220215,20.84212377548218,22.03341033935547
2016-03-14,56.7209839271886,C,22.324934005737305,22.041727828979493,21.848977279663085,21.254032135009766,20.448870391845702,20.840666217803957,22.028648605346678
2016-03-15,56.60205287625896,C,21.808717727661133,22.0341495513916,21.898940658569337,21.30896806716919,20.470003623962402,20.833247203826904,22.02254780769348
2016-03-16,56.685960365427725,A,22.118927001953125,22.08577117919922,21.969032096862794,21.375744152069093,20.498614959716797,20.84888599395752,22.017025508880614
2016-03-17,56.724021974349846,A,22.12129211425781,22.137865829467774,22.026336479187012,21.45021629333496,20.52986835479736,20.864806995391845,22.010519046783447
2016-03-18,56.693314856385996,A,22.431489944458008,22.161072158813475,22.07748374938965,21.524806690216064,20.57388381958008,20.881808528900148,22.006278381347656
2016-03-21,56.63471039326532,A,22.44569969177246,22.18522529602051,22.1134765625,21.599633598327635,20.625260314941407,20.8937105178833,22.003573360443117
2016-03-22,56.967745833502164,A,22.452804565429688,22.31404266357422,22.17409610748291,21.69754810333252,20.67215534210205,20.9080810546875,22.00129054069519
2016-03-23,56.92736377256143,A,21.976844787597656,22.285626220703126,22.18569869995117,21.76870460510254,20.72283603668213,20.918561763763428,21.996428737640382
2016-03-24,56.951682753183974,A,22.22785186767578,22.30693817138672,22.222402000427245,21.849451351165772,20.773299865722656,20.9318581199646,21.99085346221924
2016-03-25,56.86070242338669,A,22.22785186767578,22.266210556030273,22.213641357421874,21.931382179260254,20.82475444793701,20.943532581329347,21.98430567741394
2016-03-28,56.707322401335425,A,22.017105102539062,22.180491638183593,22.18285846710205,22.01591787338257,20.87199409484863,20.954979972839354,21.975825395584106
2016-03-29,56.5138439278113,A,22.256267547607425,22.14118423461914,22.22761344909668,22.06327705383301,20.929537086486818,20.964030227661134,21.968341732025145
2016-03-30,56.693991297233715,A,22.628028869628903,22.271421051025392,22.278523635864257,22.123777866363525,20.9933829498291,20.980171432495116,21.964931392669676
2016-03-31,56.68792805000126,A,22.381765365600582,22.302203750610353,22.304570960998536,22.165453720092774,21.051076850891114,20.998568077087402,21.95949297904968
2016-04-01,56.75970812051579,A,22.61382102966309,22.379397583007812,22.322804069519044,22.200143909454347,21.098219871520996,21.01947401046753,21.955050802230836
2016-04-04,56.88367647784531,A,22.412546157836918,22.458485794067382,22.319488716125488,22.216482639312744,21.156340522766115,21.036715869903563,21.952144861221313
2016-04-05,56.673522565856416,A,21.82056427001953,22.371345138549806,22.256264686584473,22.21518039703369,21.196393852233886,21.046999912261963,21.94586890220642
2016-04-06,56.48999482230726,A,22.45043563842773,22.33582649230957,22.303623771667482,22.244661235809325,21.252252998352052,21.055208263397216,21.943832015991212
2016-04-07,56.399936531832395,A,22.22785186767578,22.30504379272461,22.303623771667482,22.263012886047363,21.31361526489258,21.064847202301024,21.94185393333435
2016-04-08,56.166939477197815,P,22.040781021118164,22.190435791015624,22.28491668701172,22.249279022216797,21.36430061340332,21.072898559570312,21.9389404964447
2016-04-11,55.879249331186145,P,21.794511795043945,22.06682891845703,22.262657356262206,22.22275791168213,21.414212532043457,21.075444087982177,21.933225622177122
2016-04-12,55.88378340294283,P,21.78030586242676,22.058777236938475,22.21506118774414,22.22133731842041,21.44289234161377,21.079994258880614,21.927978706359863
2016-04-13,55.61382964091848,P,21.93658828735352,21.956007766723634,22.1459171295166,22.21222038269043,21.476679420471193,21.083724670410156,21.9246497631073
2016-04-14,55.34936907803379,P,21.74716186523437,21.859869766235352,22.08245677947998,22.193513870239258,21.511537590026855,21.085560817718505,21.919459733963013
2016-04-15,55.251757862493854,P,22.00526237487793,21.852766036987305,22.021600914001464,22.172202491760252,21.538677711486816,21.087099990844727,21.913744068145753
2016-04-18,55.396144799464906,P,22.25152969360352,21.94416961669922,22.005499267578124,22.162493991851807,21.582773971557618,21.09445156097412,21.9070686340332
2016-04-19,55.42930840242729,P,21.9389591217041,21.97590026855469,22.017338752746582,22.136801719665527,21.62198699951172,21.09799341201782,21.896486892700196
2016-04-20,55.45637581214231,P,21.92238426208496,21.973059463500977,21.964533615112305,22.134078693389892,21.658358612060546,21.10016637802124,21.885084114074708
2016-04-21,55.66570835704848,P,22.23968505859375,22.07156410217285,21.965716934204103,22.134670352935792,21.70827476501465,21.106385154724123,21.873756322860718
2016-04-22,55.90491694292766,P,22.452804565429688,22.161072540283204,22.006919288635252,22.145917987823488,21.756770248413087,21.113555583953858,21.86431429862976
2016-04-25,55.81464115571627,A,22.04314422607422,22.119395446777343,22.03178253173828,22.147219944000245,21.797072525024415,21.117384243011475,21.852074089050294
2016-04-26,55.84244884933141,A,22.185226440429688,22.16864891052246,22.072274589538573,22.143667888641357,21.826577072143554,21.12235071182251,21.839946746826172
2016-04-27,55.92310081926775,A,22.256267547607425,22.235425567626955,22.104242515563964,22.125079822540282,21.8560343170166,21.131660499572753,21.82565540313721
2016-04-28,55.71115837012055,A,21.917648315429688,22.171018218994142,22.121291160583496,22.10187397003174,21.881750297546386,21.13744251251221,21.80930772781372
2016-04-29,55.45315219876951,P,22.06446075439453,22.09334945678711,22.127210998535155,22.07440595626831,21.904245872497558,21.150047531127928,21.79396360397339
2016-05-02,55.39033346052434,P,22.09287643432617,22.1032958984375,22.11134567260742,22.058422470092772,21.927120170593263,21.16086082458496,21.778796710968017
2016-05-03,56.01914466970967,A,23.809633255004883,22.428177261352538,22.2984130859375,22.15787591934204,21.993422546386718,21.18895963668823,21.770186529159545
2016-05-04,56.53130095622371,A,23.665193557739254,22.709962463378908,22.47269401550293,22.218613815307616,22.05565212249756,21.211839656829834,21.759998826980592
2016-05-05,57.247073136265264,A,23.774110794067383,23.081254959106445,22.626136589050294,22.295926761627197,22.118875999450683,21.23816783905029,21.749969053268433
2016-05-06,58.00334092850244,A,23.894865036010746,23.44733581542969,22.7703426361084,22.388630962371828,22.184988594055177,21.269194889068604,21.741281204223633
2016-05-09,58.86355071625297,A,24.11746597290039,23.852253723144532,22.977774810791015,22.50477867126465,22.260810089111327,21.303061332702637,21.73297992706299
2016-05-10,58.73834654751189,A,24.141138076782227,23.9185546875,23.173365974426268,22.62282028198242,22.317451171875,21.334475193023682,21.725054769515992
2016-05-11,58.68456789873333,A,24.060379028320312,23.99759178161621,23.353777122497558,22.72900981903076,22.370298500061036,21.363052768707277,21.71522604942322
2016-05-12,58.5607159337408,A,24.03425025939941,24.049619674682617,23.56543731689453,22.843364238739014,22.42001853942871,21.38823154449463,21.706590728759764
2016-05-13,58.40482745995967,A,24.205278396606445,24.111702346801756,23.779519081115723,22.95336503982544,22.46572376251221,21.415120601654053,21.70049774169922
2016-05-16,58.1553509059294,A,24.49032592773437,24.186274337768555,24.019264030456544,23.065304851531984,22.513814849853517,21.44384578704834,21.695291023254395
2016-05-17,58.01227868470329,A,24.35017204284668,24.228081130981444,24.07331790924072,23.185865497589113,22.56388610839844,21.470674095153807,21.69054353713989
2016-05-18,57.9713683558036,A,24.37392807006836,24.290790939331053,24.144191360473634,23.308442687988283,22.614148292541504,21.49924964904785,21.687613868713377
2016-05-19,57.95239375195621,A,24.466571807861328,24.377255249023438,24.213437461853026,23.41978702545166,22.66626335144043,21.531606101989745,21.685370664596558
2016-05-20,57.98406826995068,A,24.803878784179688,24.496975326538085,24.30433883666992,23.53734073638916,22.716031761169432,21.567335624694824,21.68522533416748
2016-05-23,58.01456140044825,A,24.96540641784668,24.591991424560547,24.38913288116455,23.683453845977784,22.768841209411622,21.60885580062866,21.68488871574402
2016-05-24,58.4011282945801,A,25.371597290039062,24.796276473999022,24.512178802490233,23.84277238845825,22.84009880065918,21.65505121231079,21.687417459487914
2016-05-25,58.754733242075986,A,25.440486907958984,25.00958824157715,24.6501895904541,24.00198335647583,22.9065299987793,21.702572479248047,21.690854759216307
