Date,GRADE,GPS,EA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-07-09,44.04353526829761,B,90.0318603515625,92.9778076171875,95.52275695800782,93.75243911743163,92.69572555541993,94.2261206817627,91.50320789337158
2019-07-10,42.306545894704016,B,91.89996337890624,92.16600341796875,95.19412307739258,93.81552505493163,92.6781199645996,94.18044456481934,91.39351676940917
2019-07-11,40.717007970450204,B,91.44027709960938,91.26226196289062,94.64151153564453,93.81161270141601,92.66031921386718,94.14748352050782,91.29316623687744
2019-07-12,41.6560061672624,B,90.7849578857422,91.10968475341797,93.816015625,93.81601371765137,92.6665788269043,94.11716316223145,91.19090847015381
2019-07-15,42.62874413622793,B,90.19811248779295,90.87103424072265,92.96802444458008,93.80525436401368,92.63645385742187,94.08156135559082,91.10092552185058
2019-07-16,42.991180840458334,B,87.58665466308594,90.38199310302734,91.67990036010742,93.68397369384766,92.57424819946289,93.99402366638184,91.00341140747071
2019-07-17,42.22227977567534,B,87.73336791992188,89.54867401123047,90.8573387145996,93.54313125610352,92.49248138427734,93.91440841674805,90.92785511016845
2019-07-18,41.65131647712353,B,87.23455047607422,88.70752868652343,89.98489532470703,93.34751663208007,92.4116928100586,93.84995330810547,90.85738479614258
2019-07-19,40.36517738073393,B,85.58159637451172,87.66685638427734,89.38827056884764,92.96459999084473,92.28689056396485,93.75302589416503,90.76642379760742
2019-07-22,39.4480867447011,B,86.20757293701172,86.86874847412109,88.86989135742188,92.43350601196289,92.24229095458985,93.6635319519043,90.67966850280762
2019-07-23,39.851735921435456,B,86.28582763671875,86.60858306884765,88.4952880859375,92.00902252197265,92.11807601928712,93.59017639160156,90.58577335357666
2019-07-24,40.19760635633016,B,87.81161499023438,86.62423248291016,88.08645324707031,91.64028816223144,91.98134140014649,93.54137046813965,90.49280735015869
2019-07-25,40.1847991702928,B,87.20521545410156,86.61836547851563,87.66294708251954,91.15222930908203,91.78885665893554,93.44160697937012,90.41143154144287
2019-07-26,41.09775163020572,B,87.54753875732422,87.01155395507813,87.33920516967774,90.57761039733887,91.63725479125976,93.35504753112792,90.34981288909913
2019-07-29,41.764791067819665,B,86.92157745361328,87.15435485839843,87.01155166625976,89.98978805541992,91.56253005981445,93.25557746887208,90.28873222351075
2019-07-30,41.983181648714414,B,86.62814331054688,87.22281799316406,86.91570053100585,89.29780044555665,91.4240347290039,93.15757431030273,90.23728553771973
2019-07-31,43.68833692043811,B,90.47197723388672,87.75489044189453,87.18956146240234,89.02345008850098,91.39782272338867,93.08294715881348,90.21894660949707
2019-08-01,46.736756638858914,C,92.52594757080078,88.81903686523438,87.718701171875,88.85179824829102,91.44653121948242,93.04157470703124,90.19918952941894
2019-08-02,49.17080711958354,C,90.85340881347656,89.48021087646484,88.24588241577149,88.81707649230955,91.45865905761718,92.98200958251954,90.18290439605713
2019-08-05,50.16813933467085,C,86.64768981933594,89.42543334960938,88.2898941040039,88.57989273071288,91.38667251586914,92.87373649597168,90.17018939971923
2019-08-06,51.81225957436516,C,88.12458801269531,89.72472229003907,88.47377014160156,88.48452911376953,91.32016326904296,92.80126106262207,90.14705787658691
2019-08-07,52.02563970329112,C,90.24701690673828,89.67973022460937,88.71731033325196,88.40188179016113,91.31468597412109,92.7547046661377,90.15336643218994
2019-08-08,51.95975143941725,C,93.14212036132812,89.80296478271484,89.31100082397461,88.48697395324707,91.3753269958496,92.66032035827637,90.15840354919433
2019-08-09,51.11852179048202,C,89.95360565185547,89.62300415039063,89.55160751342774,88.44540634155274,91.35361404418946,92.55889419555665,90.15600730895996
2019-08-12,52.29466983757859,C,89.75798034667969,90.24506225585938,89.83524780273437,88.42339973449707,91.36261215209962,92.46147789001465,90.15150814056396
2019-08-13,53.01847859494425,A,90.3154754638672,90.68323974609375,90.2039810180664,88.55984077453613,91.32759674072265,92.36386596679688,90.15204608917236
2019-08-14,51.227427764375456,C,86.1684341430664,89.86752319335938,89.77362670898438,88.48159408569336,91.18773178100587,92.2409218597412,90.12417083740235
2019-08-15,48.12859301462944,B,85.95325469970703,88.42975006103515,89.116357421875,88.417529296875,91.02126342773437,92.10086143493652,90.09487739562988
2019-08-16,47.3424686730955,B,87.59642791748047,87.95831451416015,88.7906593322754,88.51827087402344,90.8759211730957,91.98280776977539,90.09815399169922
2019-08-19,46.901423014717494,B,88.91683959960938,87.79008636474609,89.01757431030273,88.65373420715332,90.78593795776368,91.86778625488282,90.11404769897462
2019-08-20,46.92361941044311,B,90.66759490966795,87.86051025390626,89.271875,88.87282257080078,90.74916229248046,91.78817108154297,90.14001567840576
2019-08-21,49.99285240411833,B,91.97819519042967,89.0224624633789,89.44499282836914,89.08115158081054,90.77596130371094,91.72841041564942,90.18050788879394
2019-08-22,53.67703435470708,C,92.54550170898438,90.34091186523438,89.38533096313476,89.3481658935547,90.7965008544922,91.69593826293945,90.21165969848633
2019-08-23,55.491258277458506,C,90.8730010986328,90.99622650146483,89.4772705078125,89.51443901062012,90.80002212524414,91.63216781616211,90.24559902191162
2019-08-26,56.98321886091316,A,92.3107452392578,91.67500762939451,89.73254699707032,89.78389739990234,90.83797103881835,91.59725044250489,90.3010557937622
2019-08-27,57.57250034124274,A,91.99777221679688,91.9410430908203,89.90077667236328,90.05237884521485,90.87768112182617,91.55626907348633,90.35504554748535
2019-08-28,56.56439958699699,A,90.37417602539062,91.6202392578125,90.3213508605957,90.04748878479003,90.87416030883789,91.48555442810058,90.39602695465088
2019-08-29,55.579426977084445,A,90.99034881591795,91.30920867919922,90.8250602722168,89.9707088470459,90.87103042602538,91.4117096710205,90.44008922576904
2019-08-30,55.38396916200161,A,91.6260986328125,91.45982818603515,91.22802734375,90.0093433380127,90.83875381469727,91.33199638366699,90.49393222808838
2019-09-02,54.453015492899375,C,91.6260986328125,91.3228988647461,91.49895324707032,90.25826377868653,90.73468673706054,91.29121070861817,90.53672306060791
2019-09-03,54.26972119901932,C,92.75089263916016,91.47352294921875,91.70728302001953,90.48957901000976,90.69419464111328,91.30099143981934,90.58459991455078
2019-09-04,55.93175978345716,C,95.80248260498048,92.55918426513672,92.0897117614746,90.76735229492188,90.70651824951172,91.35967605590821,90.64352886199951
2019-09-05,56.95870611364174,C,95.31346130371094,93.4238067626953,92.36650772094727,90.87591934204102,90.67345962524413,91.40183128356934,90.69761646270751
2019-09-06,58.35091338825551,A,96.36976623535156,94.37254028320312,92.91618423461914,91.19672737121581,90.62005661010743,91.45454956054688,90.76833129882813
2019-09-09,59.852255980739876,A,96.51647186279295,95.35061492919922,93.33675689697266,91.53465194702149,90.57682556152344,91.5147989654541,90.84012199401856
2019-09-10,61.04006647994459,A,97.31848907470705,96.26413421630859,93.86882858276367,91.88480262756347,90.51383743286132,91.56243110656739,90.92971363067628
2019-09-11,61.342302103046855,A,96.9370574951172,96.49104919433594,94.52511672973633,92.42323379516601,90.53339889526367,91.61094360351562,91.01739810943603
2019-09-12,61.96685407019792,A,96.18392944335938,96.66514282226562,95.04447479248047,92.93476753234863,90.53789779663086,91.66336837768554,91.08811283111572
2019-09-13,61.92076582598988,A,96.32086944580078,96.65536346435547,95.51395187377929,93.37098960876465,90.63335830688476,91.70258911132812,91.16616321563721
2019-09-16,61.984772263208896,A,96.94684600830078,96.74143829345704,96.04602661132813,93.77248992919922,90.7444679260254,91.74552665710449,91.24142616271973
2019-09-17,61.45496216864618,A,96.26215362548828,96.53017120361328,96.39715270996093,94.05221786499024,90.86907379150391,91.78239967346191,91.31468383789063
2019-09-18,60.27556149224133,A,96.125244140625,96.36780853271485,96.42942886352539,94.2595703125,90.95357940673829,91.81584968566895,91.38945762634278
2019-09-19,60.13291910464731,A,97.50432586669922,96.63188781738282,96.64851531982421,94.50751152038575,91.07486038208008,91.86758979797364,91.4815433883667
2019-09-20,59.74618763603232,A,96.53604125976562,96.67492218017578,96.66514282226562,94.79066352844238,91.18988204956055,91.92823043823242,91.57221099853516
2019-09-23,58.91653635146753,A,96.02742767333984,96.4910385131836,96.61623840332031,94.97649765014648,91.30646835327148,91.97146110534668,91.66488361358643
2019-09-24,58.43645671328508,A,95.22539520263672,96.28368682861328,96.40692901611328,95.13787879943848,91.4592431640625,92.0167456817627,91.74978046417236
2019-09-25,58.685808501161695,P,95.489501953125,96.15653839111329,96.26217346191406,95.39364509582519,91.61436584472656,92.05342361450195,91.84401805877685
2019-09-26,57.78681178508634,P,94.5016632080078,95.556005859375,96.09394683837891,95.56921081542968,91.75970809936524,92.08570045471191,91.93781555175781
2019-09-27,56.93283994907217,P,93.57247924804688,94.96329345703126,95.81910781860351,95.66652984619141,91.91952575683594,92.10320816040038,92.03122173309326
2019-09-30,57.35159087798042,P,95.6753387451172,94.89287567138672,95.69195709228515,95.86899185180664,92.10888107299805,92.17558601379395,92.14418956756592
2019-10-01,57.4617780418345,P,94.62879943847656,94.77355651855468,95.52862167358398,95.96288719177247,92.2757405090332,92.19690826416016,92.25192470550537
2019-10-02,55.89978528959053,P,92.18359375,94.11237487792968,95.13445663452148,95.78194274902344,92.36318008422852,92.1722607421875,92.3319312286377
2019-10-03,54.75019404657703,P,92.2716293334961,93.66636810302734,94.61118698120117,95.62985115051269,92.4645083618164,92.12668251037597,92.40484680175781
2019-10-04,54.42519871094404,P,93.51377868652344,93.65462799072266,94.30896072387695,95.48705177307129,92.58383316040039,92.11054397583008,92.4846088027954
2019-10-07,52.39325749045762,P,91.51852416992188,92.8232650756836,93.85807037353516,95.23715438842774,92.67577209472657,92.1191510772705,92.55630172729492
2019-10-08,50.48810827149947,P,90.51109313964844,91.99972381591797,93.38664016723632,94.8967845916748,92.7534310913086,92.08873291015625,92.62295749664307
2019-10-09,50.18719946589314,P,90.84364318847656,91.73173370361329,92.92205429077148,94.59211387634278,92.76086441040039,92.07934356689454,92.6841360092163
2019-10-10,49.9017601314649,P,90.5013198852539,91.37767181396484,92.52201995849609,94.3079833984375,92.72037185668945,92.08345153808594,92.75172100067138
2019-10-11,49.44909207694591,P,92.12493133544922,91.09990234375,92.37726516723633,94.09818649291992,92.74580230712891,92.10223068237305,92.79950004577637
2019-10-14,49.77732188104011,P,91.82170867919922,91.16053924560546,91.99190216064453,93.84192962646485,92.84928268432617,92.11797760009766,92.83026054382324
2019-10-15,50.99192823869955,P,93.06388092041016,91.67109680175781,91.8354103088379,93.68201599121093,92.94806854248047,92.13411590576172,92.86023860931397
2019-10-16,52.5039057113139,P,94.11043548583984,92.32445526123047,92.02809448242188,93.58127555847167,93.0253369140625,92.1700114440918,92.89598739624023
2019-10-17,53.9534330465855,P,94.63858032226562,93.15190734863282,92.26478958129883,93.43798828125,93.05526611328125,92.21529655456543,92.92410701751709
2019-10-18,54.272580850913414,P,93.04430389404295,93.33578186035156,92.21784210205078,93.26340141296387,93.117080078125,92.23534706115723,92.94577133178711
2019-10-21,55.217226799015805,A,93.70939636230467,93.71331939697265,92.43692932128906,93.1474998474121,93.1961083984375,92.27936027526856,92.98112869262695
2019-10-22,54.905078460395124,A,92.2325210571289,93.5470474243164,92.60907211303712,92.99785614013672,93.23444931030274,92.2810230255127,93.00465148925781
2019-10-23,54.61927312879491,A,93.61160278320312,93.44728088378906,92.88586807250977,92.90396118164062,93.38331268310547,92.28552223205567,93.0329668045044
2019-10-24,54.54211840373105,A,93.8756866455078,93.2947021484375,93.22330474853516,92.87266235351562,93.54176132202149,92.28151237487793,93.0655856704712
2019-10-25,55.16243137541672,A,94.1984405517578,93.52552947998046,93.43065567016602,92.90396041870117,93.67380157470703,92.27486137390137,93.08412021636963
2019-10-28,55.09264750960326,P,94.59944152832033,93.70353851318359,93.70842895507812,92.85016555786133,93.78745361328124,92.28669578552245,93.10465976715088
2019-10-29,54.95657447825689,A,92.34009552001952,93.72505340576171,93.63605041503907,92.73573036193848,93.82090362548828,92.28503295898437,93.11981986999511
2019-10-30,55.12906733575906,A,94.59944152832033,93.92262115478516,93.68495101928711,92.8565227508545,93.8733285522461,92.32464492797851,93.15693782806396
2019-10-31,54.83381140534064,A,94.28648376464844,94.00478057861328,93.6497413635254,92.9572654724121,93.90814819335938,92.35232452392579,93.18099853515625
2019-11-01,54.22839946330246,A,93.21058654785156,93.80720977783203,93.66636962890625,92.94210586547851,93.95489990234375,92.37746101379395,93.19840839385986
2019-11-04,54.76071542307607,A,95.99810028076172,94.08694152832031,93.89524002075196,93.16608467102051,94.02864700317383,92.43330902099609,93.23596637725831
2019-11-05,56.668398831185385,A,96.1056900024414,94.84006042480469,94.28255691528321,93.44581451416016,94.11080535888672,92.49424324035644,93.28985836029052
2019-11-06,57.502353892236606,A,96.50669860839844,95.22151184082031,94.57206649780274,93.72896728515624,94.23345581054687,92.55380805969239,93.33602352142334
2019-11-07,58.021974311063836,A,95.09827423095705,95.38386993408204,94.69432525634765,93.95881500244141,94.31561431884765,92.59332237243652,93.36042659759522
2019-11-08,59.1359850839753,A,96.11546325683594,95.9648452758789,94.88602752685547,94.15834159851075,94.40540161132813,92.6220777130127,93.39490371704102
2019-11-11,58.14670532708268,A,94.27667236328124,95.62055969238281,94.85375061035157,94.28108978271484,94.4584130859375,92.59654991149903,93.4338310623169
2019-11-12,56.48585709976356,A,94.21800994873048,95.24302368164062,95.04154205322266,94.33879623413085,94.4877554321289,92.59097503662109,93.45246345520019
2019-11-13,54.841832377232215,A,93.8952407836914,94.72073211669922,94.97112197875977,94.32803649902344,94.44961059570312,92.57806442260743,93.52968254089356
2019-11-14,54.4111478406293,A,95.40147399902344,94.7813720703125,95.08262100219727,94.36618118286133,94.45137084960938,92.56241523742676,93.59540920257568
2019-11-15,53.23065582659737,A,95.40147399902344,94.63857421875,95.30170974731445,94.48403968811036,94.43200500488281,92.52603080749512,93.59511577606202
2019-11-18,52.95677492256123,C,95.2547607421875,94.83419189453124,95.22737579345703,94.56130790710449,94.4067707824707,92.49179817199708,93.59584926605224
2019-11-19,52.32316491163292,C,94.57009887695312,94.90460968017578,95.07381668090821,94.67818679809571,94.35180297851562,92.43282020568847,93.56826747894287
