Date,GRADE,GPS,WFC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-04-21,51.311952135323985,B,44.5546760559082,44.34580078125,44.68056640625,45.44101696014404,47.50174140930176,48.15181468963623,46.24870018005371
2022-04-22,51.580108827660105,B,43.211891174316406,44.343937683105466,44.45770034790039,45.151011085510255,47.27850189208984,48.14065685272217,46.2609055519104
2022-04-25,50.93914205485415,B,42.73631286621094,44.09402923583984,44.13132667541504,44.87219429016113,47.05432991027832,48.11490291595459,46.276395645141605
2022-04-26,48.62362041125011,B,41.5706901550293,43.48790512084961,43.773248291015626,44.5448881149292,46.79696083068848,48.06412483215332,46.27781688690185
2022-04-27,45.510036041627586,B,41.5706901550293,42.728852081298825,43.4039794921875,44.28705310821533,46.544067764282225,48.02114471435547,46.27481853485107
2022-04-28,44.01820330472659,B,42.12086486816406,42.24208984375,43.2939453125,44.1336576461792,46.339291458129885,47.9810669708252,46.27811595916748
2022-04-29,42.91262562711199,B,40.6848258972168,41.73667678833008,43.040307235717776,43.896803855895996,46.11549240112305,47.92189445495605,46.276258850097655
2022-05-02,42.482141273901874,B,40.72211837768555,41.333837890625,42.71393356323242,43.67347106933594,45.892439193725586,47.87831939697266,46.27265462875366
2022-05-03,43.802660113433085,B,41.179046630859375,41.25550918579101,42.371707153320315,43.48883686065674,45.6850520324707,47.836250190734866,46.27073654174805
2022-05-04,46.470311854202755,B,42.87618637084961,41.51660842895508,42.12273025512695,43.399783515930174,45.53641212463379,47.81068813323974,46.27560075759888
2022-05-05,47.01469368156654,B,41.96671676635742,41.48577880859375,41.86393432617187,43.27225036621094,45.39270889282226,47.76340621948242,46.27135990142822
2022-05-06,48.728548343320654,B,41.76982498168945,41.70277862548828,41.71972770690918,43.088714027404784,45.21895767211914,47.735970993041995,46.26871271133423
2022-05-09,50.02588049370967,B,41.21664810180664,41.8016845703125,41.56776123046875,42.84954395294189,45.047943954467776,47.71321563720703,46.26399019241333
2022-05-10,50.42505419580515,B,40.39156723022461,41.644188690185544,41.44984893798828,42.611548614501956,44.917870407104495,47.673297538757325,46.25035436630249
2022-05-11,48.5207944126565,B,39.91339111328125,41.051629638671876,41.284119033813475,42.344049263000485,44.742238998413086,47.62655532836914,46.23745819091797
2022-05-12,47.1895652471355,B,39.20082092285156,40.498450469970706,40.99211463928223,42.14302997589111,44.570633010864256,47.569623947143555,46.21619045257568
2022-05-13,46.491918790096776,B,39.9790153503418,40.140288543701175,40.92153358459473,41.98092041015625,44.460283279418945,47.52047451019287,46.1905832862854
2022-05-16,46.05083037938643,B,39.57585144042969,39.812129211425784,40.80690689086914,41.76042022705078,44.39744697570801,47.463487243652345,46.1635152053833
2022-05-17,46.984184594616444,B,40.98223876953125,39.93026351928711,40.78722610473633,41.57946662902832,44.3506160736084,47.423813095092775,46.13894773483276
2022-05-18,47.1419761355952,B,39.48209381103516,39.84400405883789,40.44781684875488,41.28527355194092,44.223427352905276,47.36885894775391,46.1021170425415
2022-05-19,47.82889597600032,B,39.37895584106445,39.87963104248047,40.18904075622559,41.02648754119873,44.09697341918945,47.31612255096436,46.0625050163269
2022-05-20,47.34918439338929,B,39.069557189941406,39.69773941040039,39.91901397705078,40.81937084197998,43.97440246582031,47.26140617370606,46.024952545166016
2022-05-23,48.468526039192284,B,41.08538055419922,39.9996452331543,39.90588722229004,40.7368242263794,43.86622459411621,47.20131904602051,46.00191802978516
2022-05-24,47.93135811753381,B,40.58845520019531,39.92088851928711,39.92557601928711,40.68771247863769,43.74344589233399,47.11751041412354,45.97963554382324
2022-05-25,50.15976259405531,B,41.36665344238281,40.29780044555664,40.070902252197264,40.67751064300537,43.60844268798828,47.0457540512085,45.96466564178467
2022-05-26,53.15503030507176,C,42.75429534912109,40.97286834716797,40.42624969482422,40.70918216705322,43.50343032836914,46.9754345703125,45.95996307373047
2022-05-27,56.54233752439509,C,43.02620315551758,41.764197540283206,40.7309684753418,40.82625102996826,43.40497505187988,46.89725112915039,45.95583402633667
2022-05-30,57.876419711971685,C,43.02620315551758,42.15236206054688,41.07600364685059,40.94145526885986,43.31174171447754,46.81368350982666,45.950826454162595
2022-05-31,59.23987739716671,C,42.91368865966797,42.617408752441406,41.269148635864255,41.028187370300294,43.174295806884764,46.72239952087402,45.94178844451904
2022-06-01,59.11980559491533,C,42.34176254272461,42.81243057250977,41.5551155090332,41.00146617889404,43.0677466583252,46.62224002838135,45.925590686798095
2022-06-02,57.79113076675659,C,42.50115203857422,42.76180191040039,41.86733512878418,41.028187942504886,42.96046882629395,46.52738765716553,45.91129961013794
2022-06-03,55.54012091192889,C,42.022979736328125,42.5611572265625,42.16267738342285,41.040845680236814,42.820688247680664,46.408630027771,45.89110357284546
2022-06-06,53.862750528573876,C,42.30425262451172,42.41676712036133,42.2845645904541,41.09522590637207,42.70052032470703,46.2926851272583,45.878787174224854
2022-06-07,53.490567094044884,C,42.63241195678711,42.360511779785156,42.48896026611328,41.207268142700194,42.590832290649416,46.192739944458005,45.880642108917236
2022-06-08,53.38947262124731,C,41.8448371887207,42.26112670898438,42.53677864074707,41.303840446472165,42.493181228637695,46.095316314697264,45.88896270751953
2022-06-09,51.857877465942785,C,40.00714874267578,41.762326049804685,42.26206398010254,41.34415683746338,42.389548721313474,45.9848072052002,45.88291618347168
2022-06-10,49.16071924413877,B,37.57878112792969,40.873486328125,41.71732177734375,41.224145126342776,42.232686309814454,45.86236125946045,45.866577339172366
2022-06-13,45.58794711168366,B,36.55680465698242,39.72399673461914,41.07038192749023,41.07319278717041,42.060046920776365,45.73294464111328,45.84512861251831
2022-06-14,39.886317715328566,B,35.09415054321289,38.2163444519043,40.288428115844724,40.77878837585449,41.86449531555176,45.58639495849609,45.815719261169434
2022-06-15,35.42298372727405,B,35.78797149658203,37.00497131347656,39.63304901123047,40.594082260131835,41.68710968017578,45.441677780151366,45.792044677734374
2022-06-16,32.54729061710657,B,35.30042266845703,36.06362609863281,38.91297607421875,40.39015560150146,41.502770538330076,45.29561267852783,45.76343551635742
2022-06-17,32.738011170908614,B,36.0786247253418,35.76359481811524,38.31854057312012,40.24060897827148,41.315531997680665,45.15333782196045,45.73885606765747
2022-06-20,33.55962944256053,B,36.0786247253418,35.66795883178711,37.695977783203126,39.990271186828615,41.11710350036621,45.014683418273925,45.7076646232605
2022-06-21,36.459614126611214,B,36.55680465698242,35.960489654541014,37.088417053222656,39.78868865966797,40.94521011352539,44.86410087585449,45.677523155212405
2022-06-22,37.82530401229505,B,36.19114303588867,36.041123962402345,36.523047637939456,39.529913139343265,40.76376541137695,44.70679828643799,45.6428253364563
2022-06-23,39.12161189702553,B,35.53482437133789,36.08800430297852,36.075815200805664,39.1689395904541,40.61003776550293,44.54768829345703,45.60651050567627
2022-06-24,41.38319130723975,B,38.216346740722656,36.51554870605469,36.13957176208496,38.928446769714355,40.5099405670166,44.40457649230957,45.58272476196289
2022-06-27,43.47645996294057,B,37.72879409790039,36.84558258056641,36.25677070617676,38.6635763168335,40.38479934692383,44.247264251708984,45.55955295562744
2022-06-28,44.80781625599496,B,37.67254257202149,37.068730163574216,36.51460990905762,38.401519012451175,40.24622398376465,44.07614799499512,45.53591495513916
2022-06-29,46.162907592264595,C,37.23186492919922,37.27687454223633,36.65899925231933,38.1460241317749,40.08354217529297,43.89773418426514,45.504386291503906
2022-06-30,47.37925391888114,C,36.72557067871094,37.51502380371094,36.801514053344725,37.85724506378174,39.92696006774902,43.71435073852539,45.46699699401856
2022-07-01,46.370642253472816,C,37.42876434326172,37.35750732421875,36.936528015136716,37.62753429412842,39.81129753112793,43.544899711608885,45.432568874359134
2022-07-04,45.867816084718875,C,37.42876434326172,37.29750137329101,37.071541976928714,37.38375988006592,39.70514656066894,43.37973823547363,45.399805278778075
2022-07-05,45.63125770835823,C,37.5975341796875,37.28249969482422,37.17561492919922,37.132015991210935,39.62568344116211,43.21132213592529,45.37546854019165
2022-07-06,45.646031263431546,B,37.034969329833984,37.24312057495117,37.25999755859375,36.891522598266604,39.5349690246582,43.039518394470214,45.34318658828735
2022-07-07,46.833024252952605,B,37.61628341674805,37.42126312255859,37.468143463134766,36.771979331970215,39.44487739562988,42.89208442687988,45.31667793273926
2022-07-08,47.89680083637347,C,37.67254257202149,37.470018768310545,37.413763046264656,36.77666740417481,39.38463172912598,42.75006206512451,45.28763008117676
2022-07-11,48.687607348321954,C,37.30687713623047,37.445641326904294,37.37157135009766,36.81417102813721,39.31632690429687,42.60438304901123,45.2567539024353
2022-07-12,49.207270986417846,C,37.12872695922852,37.3518798828125,37.31718978881836,36.915899848938,39.235320510864256,42.46018627166748,45.220640640258786
2022-07-13,49.619378918687836,C,36.63180923461914,37.27124786376953,37.257184219360354,36.95809173583985,39.11043296813965,42.323422546386716,45.182458896636966
2022-07-14,48.924988414770716,B,36.32240295410156,37.012471771240236,37.216867446899414,37.00919075012207,38.997546691894534,42.1951277923584,45.14323875427246
2022-07-15,49.82129124353039,B,38.56325149536133,37.1906135559082,37.330316162109376,37.13342208862305,38.933415222167966,42.076186447143556,45.11411315917969
2022-07-18,51.08660068054407,C,38.6195068359375,37.45313949584961,37.44939041137695,37.26046619415284,38.88147239685058,41.96470817565918,45.08859794616699
2022-07-19,53.97362118234569,C,40.22279739379883,38.07195358276367,37.71191673278808,37.443765830993655,38.87809700012207,41.89798370361328,45.074012184143065
2022-07-20,57.27102351180361,C,40.05402755737305,38.75639724731445,38.01382255554199,37.63691005706788,38.8809097290039,41.811574363708495,45.06135683059692
2022-07-21,61.286606362787985,C,40.57907485961914,39.607731628417966,38.310101699829104,37.88912258148194,38.90847480773926,41.739553909301755,45.0547483253479
2022-07-22,62.7837144770397,C,40.4759407043457,39.99026947021484,38.59044151306152,38.00210227966309,38.91841331481933,41.68934829711914,45.0334291267395
2022-07-25,64.53067819566546,C,40.78535461425781,40.423439025878906,38.93828926086426,38.15493030548096,38.9426033782959,41.67002517700195,45.008802032470705
2022-07-26,63.67404477901141,C,40.22279739379883,40.423439025878906,39.24769630432129,38.282443046569824,38.92741455078125,41.63901531219482,44.97715446472168
2022-07-27,63.48381910523678,C,40.98223876953125,40.60908126831055,39.6827392578125,38.46996173858643,38.95741744995117,41.59042240142822,44.95013639450073
2022-07-28,62.34207695537444,C,40.61658477783203,40.616583251953124,40.11215744018555,38.66451244354248,38.982170028686525,41.53957172393799,44.92050401687622
2022-07-29,62.292177046820136,C,41.13225936889648,40.74784698486328,40.369058227539064,38.84968719482422,39.02342407226563,41.498913269042966,44.891924152374266
2022-08-01,61.08033496799353,C,40.82285690307617,40.755347442626956,40.58939323425293,39.01939182281494,39.01817359924316,41.44219909667969,44.86198223114014
2022-08-02,60.31570276221972,C,40.204044342041016,40.75159683227539,40.58751792907715,39.14971733093262,39.01048538208008,41.37696563720703,44.82890001296997
2022-08-03,59.302806901027196,C,41.151004791259766,40.7853500366211,40.69721565246582,39.3555191040039,39.00617240905762,41.30730754852295,44.80323438644409
2022-08-04,57.70377270213325,C,40.37689971923828,40.737413024902345,40.676998138427734,39.49354991912842,38.95862449645996,41.23102741241455,44.76764108657837
2022-08-05,56.69476283128488,C,41.31150436401367,40.77326202392578,40.760554504394534,39.67549800872803,38.92433052062988,41.164652786254884,44.737645568847654
2022-08-08,55.94679310984264,C,40.77338790893555,40.76336822509766,40.7593578338623,39.84882354736328,38.879274215698246,41.09550796508789,44.70241638183594
2022-08-09,56.11405313146568,C,40.97164535522461,40.91688842773438,40.83424263000488,40.04096946716309,38.84043334960938,41.00736457824707,44.670074214935305
2022-08-10,56.3330082518655,C,41.849609375,41.056609344482425,40.92097969055176,40.30185947418213,38.83059028625488,40.94916847229004,44.638885250091555
2022-08-11,58.45388140288389,C,42.71813583374024,41.52485656738281,41.131134796142575,40.621646118164065,38.834929962158206,40.89769939422607,44.61751602172851
2022-08-12,59.85523677914403,C,43.36952209472656,41.93646011352539,41.35486106872558,40.86195964813233,38.861860809326174,40.84127452850342,44.600239238739015
2022-08-15,61.662338336722506,C,43.19015502929688,42.41981353759766,41.591590881347656,41.09049205780029,38.879578857421876,40.79004959106445,44.58006971359253
2022-08-16,63.2876131052534,C,43.48281097412109,42.92204666137695,41.919467544555665,41.253492736816405,38.89658683776855,40.743709564208984,44.56591226577759
2022-08-17,64.20830332224587,C,43.55833053588867,43.263790893554685,42.160200119018555,41.428707885742185,38.930856704711914,40.712018966674805,44.54995084762573
2022-08-18,64.23806884564819,C,43.55833053588867,43.431829833984374,42.4783432006836,41.577670669555665,39.00188034057617,40.69571453094483,44.532921867370604
2022-08-19,63.687213374638446,C,42.812530517578125,43.320431518554685,42.62844581604004,41.69450016021729,39.10655532836914,40.6696208190918,44.51044647216797
2022-08-22,62.60894216583002,C,41.92512893676758,43.06742630004883,42.74361991882324,41.751488876342776,39.213921813964845,40.63698436737061,44.482977066040036
2022-08-23,61.54389054050327,C,41.88737106323242,42.748338317871095,42.83519248962402,41.83471755981445,39.34978622436523,40.6071407699585,44.45861444473267
2022-08-24,60.54736885002408,C,42.14226150512695,42.46512451171875,42.86445770263672,41.89271869659424,39.476872024536135,40.58199085235596,44.437986316680906
2022-08-25,59.93041827785688,C,42.85029602050781,42.323517608642575,42.87767372131348,42.00440425872803,39.62786949157715,40.56532001495361,44.420619869232176
2022-08-26,58.89201843923326,C,41.5097541809082,42.06296234130859,42.69169692993164,42.02327899932861,39.73649208068848,40.52601203918457,44.40156370162964
2022-08-29,58.46599082580101,B,41.46254348754883,41.970445251464845,42.51893577575684,42.05526332855224,39.84417045593262,40.48063697814941,44.37521619796753
2022-08-30,58.050553341670934,B,41.67024230957031,41.92701950073242,42.33767890930176,42.12857322692871,39.94643920898437,40.44582466125488,44.344987030029294
