Date,GRADE,GPS,IBM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-10-28,46.01846514239199,C,39.77204895019531,38.682160186767575,37.802667236328126,34.26001491546631,36.09157627105713,36.55041799545288,42.786950006484986
2002-10-29,45.624256317569056,C,39.86555862426758,38.9159294128418,38.231763458251955,34.6644365310669,36.04451068878174,36.557777881622314,42.7008323764801
2002-10-30,45.683059734131234,C,40.8681640625,39.338792419433595,38.94709930419922,35.15898923873901,36.020302314758304,36.57951780319214,42.62644417762756
2002-10-31,46.48635787984438,C,41.008419036865234,40.049451446533205,39.29723281860352,35.650944232940674,35.98861316680908,36.597735996246335,42.55063900947571
2002-11-01,47.27748112823417,C,41.76689529418945,40.65621719360352,39.61672019958496,36.26913642883301,35.98861316680908,36.62058450698853,42.47717961311341
2002-11-04,47.9862938963737,C,42.85780715942383,41.27336883544922,39.9777645111084,36.93512096405029,36.02061367034912,36.64931432723999,42.412093801498415
2002-11-05,48.79145648385781,A,42.43183135986328,41.78662338256836,40.35127639770508,37.57487125396729,36.059263648986814,36.68000452041626,42.358181676864625
2002-11-06,49.04188064899509,A,42.4370346069336,42.10039749145508,40.719594955444336,38.26631107330322,36.11775852203369,36.72417192459106,42.29770829200745
2002-11-07,49.01142114254325,A,41.08907699584961,42.116529083251955,41.08299026489258,38.825157165527344,36.14347522735596,36.764034328460696,42.22445050239563
2002-11-08,48.32530596212448,A,40.38127517700195,41.83940505981445,41.24781112670898,39.183935546875,36.16791980743408,36.81148778915405,42.147369356155394
2002-11-11,47.19729323474121,A,40.22515869140625,41.31287536621094,41.293122100830075,39.547894668579104,36.18924205780029,36.85245573043823,42.07260766029358
2002-11-12,46.359156991809435,A,41.19316101074219,41.06514129638672,41.42588233947754,39.82882289886474,36.26140522003174,36.90880537033081,42.00397755622864
2002-11-13,45.50677270250245,A,41.29725646972656,40.83718566894531,41.4687915802002,40.20794544219971,36.321312522888185,36.95868013381958,41.934652166366575
2002-11-14,45.29819490074297,A,42.01028060913086,41.021426391601565,41.568977737426756,40.433105278015134,36.41158405303955,37.00609571456909,41.87592755317688
2002-11-15,45.37511280018267,A,41.64075469970703,41.27332229614258,41.55636367797852,40.586541938781735,36.483867988586425,37.04929777145386,41.812561693191526
2002-11-18,45.439082493291544,A,41.20880508422852,41.47005157470703,41.39146347045899,40.68461399078369,36.53400623321533,37.11098733901977,41.74085417747497
2002-11-19,44.99161696046062,A,40.7872200012207,41.38886337280273,41.22700233459473,40.789139366149904,36.56428363800049,37.16338109970093,41.669133806228636
2002-11-20,45.06514951411783,A,42.473480224609375,41.624108123779294,41.2306468963623,40.97512092590332,36.642832374572755,37.2226336479187,41.60196488380432
2002-11-21,45.66221004465447,A,44.18570327758789,42.0591926574707,41.540309524536134,41.31164989471436,36.779833488464355,37.29900842666626,41.54382254600525
2002-11-22,46.41300733777019,A,43.941104888916016,42.5192626953125,41.896292495727536,41.57205181121826,36.905396690368654,37.357438716888424,41.497390356063846
2002-11-25,47.73684178712438,A,44.86230850219727,43.24996337890625,42.36000747680664,41.82656478881836,37.051254463195804,37.43648469924927,41.455564184188844
2002-11-26,49.09899540086602,A,44.269004821777344,43.946320343017575,42.66759185791015,42.046737098693846,37.19116863250733,37.51804666519165,41.41488423347473
2002-11-27,50.27557600038566,A,45.6429557800293,44.58021545410156,43.10216178894043,42.28547668457031,37.38141887664795,37.61806497573853,41.38622139930725
2002-11-28,50.65427849525032,A,45.6429557800293,44.871665954589844,43.46542930603027,42.51720352172852,37.621020851135256,37.71471410751343,41.36513739585877
2002-11-29,50.95475694913562,A,45.23701858520508,45.13084869384765,43.82505569458008,42.6907096862793,37.86164707183838,37.80834051132202,41.33666939735413
2002-12-02,50.843509184193294,A,45.43478012084961,45.24534301757812,44.24765319824219,42.81955833435059,38.11194263458252,37.89466619491577,41.309578256607054
2002-12-03,50.783179816165124,A,44.34706497192383,45.260955047607425,44.6036376953125,42.915320014953615,38.37809513092041,37.98042970657349,41.28002303123474
2002-12-04,49.7643349879599,A,43.55599594116211,44.843563079833984,44.71188926696777,42.97126808166504,38.59455554962158,38.04957441329956,41.24475359916687
2002-12-05,48.65757620707614,A,43.22811508178711,44.36059494018555,44.6161304473877,43.078219985961915,38.81474407196045,38.1083909034729,41.20709460258484
2002-12-06,47.61286561398432,A,42.84297943115234,43.881787109375,44.506317901611325,43.20130519866943,39.04447708129883,38.163615207672116,41.15483561515808
2002-12-09,46.15640150768539,P,41.422176361083984,43.07926635742187,44.1623046875,43.26115608215332,39.267092819213865,38.22277341842651,41.08802323341369
2002-12-10,45.07878163368161,P,42.05191802978516,42.62023696899414,43.94059600830078,43.30409393310547,39.47258865356445,38.29574502944946,41.02495427131653
2002-12-11,44.68935847375314,P,42.38500213623047,42.38603820800781,43.6148006439209,43.35848121643066,39.70074649810791,38.359140720367435,40.961921224594114
2002-12-12,44.277909352260906,P,41.724029541015625,42.08522109985351,43.22290802001953,43.3441686630249,39.91184070587158,38.416911602020264,40.90228274345398
2002-12-13,44.10336140565291,P,41.63553237915039,41.84373168945312,42.86275939941406,43.34390754699707,40.156490325927734,38.48908853530884,40.83863215446472
2002-12-16,44.73207416194412,P,42.47868728637695,42.05503387451172,42.5671501159668,43.407401657104494,40.41530174255371,38.544920406341554,40.77880932807923
2002-12-17,44.84469940594591,P,41.7968978881836,42.004029846191415,42.312133407592775,43.457885551452634,40.658503189086915,38.59077230453491,40.70714512825012
2002-12-18,44.72310078382511,P,41.18276596069336,41.76358261108398,42.0748104095459,43.39334983825684,40.909993743896486,38.63768789291382,40.635824842453005
2002-12-19,44.696964480551735,P,40.93814086914063,41.606404876708986,41.84581298828125,43.23097171783447,41.130513458251954,38.69330167770386,40.56478150367737
2002-12-20,44.605995257055106,P,41.52627944946289,41.584554290771486,41.71414299011231,43.110230445861816,41.296924896240235,38.75671461105347,40.4961874294281
2002-12-23,44.29773044987109,P,41.77085494995117,41.44298782348633,41.74901084899902,42.95565776824951,41.47342247009277,38.8323699760437,40.42995438575745
2002-12-24,44.03514473206153,P,41.5106315612793,41.38573455810547,41.694882202148435,42.81773910522461,41.59214317321777,38.89552270889282,40.35947134971619
2002-12-25,43.99505358271859,P,41.5106315612793,41.451307678222655,41.60744514465332,42.61112289428711,41.74805969238281,38.95129873275757,40.29413571357727
2002-12-26,43.67235496577474,P,40.854888916015625,41.43465728759766,41.52053108215332,42.37171955108643,41.81501579284668,38.98784185409546,40.22221047401428
2002-12-27,42.99192509296958,P,40.26158142089844,41.18171768188476,41.38313598632813,42.122947692871094,41.84880699157715,39.01730890274048,40.15037096977234
2002-12-30,41.922071960149374,P,39.683876037597656,40.764321899414064,41.103654861450195,41.835402488708496,41.85753723144531,39.041310710906984,40.080919618606565
2002-12-31,41.43353574078217,P,40.33442687988281,40.52908096313477,40.957407760620114,41.63477058410645,41.89029151916504,39.07114263534546,40.01642823219299
2003-01-01,40.917890907141555,P,40.33442687988281,40.29384002685547,40.87257385253906,41.47369213104248,41.92190307617187,39.08528604507446,39.95066946983337
2003-01-02,41.42059140560297,P,41.93220901489258,40.50930404663086,40.97198066711426,41.40889682769775,42.01144477844238,39.107199611663816,39.891321668624876
2003-01-03,42.28965528022046,P,42.49427032470703,40.955841827392575,41.06877975463867,41.39146137237549,42.08666885375977,39.119928150177,39.83478417396545
2003-01-06,43.79958396312899,A,43.50395584106445,41.71985778808594,41.24208984375,41.495550346374515,42.16130699157715,39.126441631317135,39.78624388694763
2003-01-07,45.316438581590944,A,44.75822448730469,42.604617309570315,41.56684913635254,41.63086566925049,42.25916030883789,39.15183549880982,39.74891531944275
2003-01-08,46.46099488120276,A,43.816219329833984,43.30097579956055,41.797407913208005,41.702426528930665,42.31812141418457,39.169211864471436,39.7094375705719
2003-01-09,47.33825924360902,A,45.27866363525391,43.97026672363281,42.23978538513184,41.88015823364258,42.403526306152344,39.196069736480716,39.67499583244324
2003-01-10,48.26730196722974,A,45.6325569152832,44.597924041748044,42.77688293457031,42.080009460449226,42.480839538574216,39.23472635269165,39.65160950660706
2003-01-13,48.83197815955149,A,45.54408645629883,45.005950164794925,43.36290397644043,42.233279418945315,42.534565124511715,39.27758939743042,39.65323311805725
2003-01-14,49.106004505602165,A,46.1009407043457,45.27449340820313,43.93955535888672,42.448481559753425,42.60794731140137,39.333605480194095,39.6567874622345
2003-01-15,49.69888248346015,A,45.58573532104492,45.628396606445314,44.46468620300293,42.668630027771,42.670921325683594,39.394339923858645,39.6544808101654
2003-01-16,49.53556251954486,A,44.78424072265625,45.52951202392578,44.7498893737793,42.860935020446775,42.74482460021973,39.44414991378784,39.66063424110413
2003-01-17,48.322642652947046,A,42.31214141845703,44.86542892456055,44.731676483154295,42.900228118896486,42.78344192504883,39.475680866241454,39.650780057907106
2003-01-20,47.0482629851416,A,42.31214141845703,44.21903991699219,44.612495040893556,42.92729244232178,42.825181579589845,39.50721181869507,39.64157248497009
2003-01-21,45.419887084664644,A,41.91657257080078,43.3821662902832,44.32832984924316,42.94758949279785,42.839649810791016,39.550527515411375,39.62818844795227
2003-01-22,43.788811831948486,P,41.47940826416016,42.56090087890625,44.09464874267578,42.946028327941896,42.84329284667969,39.58230268478393,39.61621403694153
2003-01-23,42.70870266342295,P,42.182010650634766,42.04045486450195,43.784983444213864,43.01238441467285,42.846727447509764,39.629155750274656,39.597043981552126
2003-01-24,42.39957210403301,P,41.10990524291992,41.80000762939453,43.33271827697754,43.05480060577393,42.83611045837402,39.659989223480224,39.57238402366638
2003-01-27,42.10822440057386,P,40.81325912475586,41.500231170654295,42.859635543823245,43.11126976013183,42.82819953918457,39.68110288619995,39.549008493423464
2003-01-28,42.33673817806082,P,41.69278717041016,41.455474090576175,42.418820190429685,43.1791877746582,42.84631088256836,39.705297260284425,39.53158259391785
2003-01-29,42.67987971081775,B,41.80209732055664,41.52001190185547,42.04045639038086,43.2525712966919,42.832883224487304,39.737857799530026,39.5168500995636
2003-01-30,42.37851068548775,B,40.75080108642578,41.23376998901367,41.63711242675781,43.19350090026855,42.764185180664064,39.77200933456421,39.4963180065155
2003-01-31,42.456960410702976,B,40.69873428344727,41.15153579711914,41.47577171325683,43.10372409820557,42.699337768554685,39.80236722946167,39.48069882392883
2003-02-03,42.531178307452784,B,40.6883430480957,41.12655258178711,41.313391876220706,42.96294345855713,42.615858459472655,39.833556461334226,39.46714867591858
2003-02-04,42.076046164868416,B,40.121055603027344,40.81220626831055,41.13384017944336,42.731085014343265,42.53289947509766,39.86203405380249,39.451098413467406
2003-02-05,41.61378411323377,B,40.20952606201172,40.493692016601564,41.00685195922851,42.55075035095215,42.424230880737305,39.90282487869263,39.43409369468689
2003-02-06,41.760857244139096,B,40.41812133789063,40.42715606689453,40.8304630279541,42.30772323608399,42.31973419189453,39.9703775215149,39.4192701625824
2003-02-07,41.70393244060526,B,40.20431137084961,40.328271484375,40.73990364074707,42.0363109588623,42.21908004760742,40.040363559722906,39.40875761985779
2003-02-10,41.95736540318779,B,40.626708984375,40.31594467163086,40.721248626708984,41.790442085266115,42.12291862487793,40.11743062973023,39.415307683944704
2003-02-11,42.458235498941285,B,40.35553741455078,40.362841033935545,40.58752365112305,41.50317192077637,42.043088073730466,40.210591602325444,39.419208726882935
2003-02-12,42.625522916686585,B,39.89142990112305,40.29922180175781,40.39645690917969,41.21845664978027,41.96979675292969,40.28217615127564,39.40497986793518
2003-02-13,42.71906973240416,B,39.55770111083984,40.12713775634766,40.277146911621095,40.957129669189456,41.89638847351074,40.355566272735594,39.39561333656311
2003-02-14,43.23243998978389,B,40.38681411743164,40.163638305664065,40.24595489501953,40.860863304138185,41.84726516723633,40.445871124267576,39.39104044914246
2003-02-17,43.51077115776729,B,40.38681411743164,40.11565933227539,40.21580200195312,40.764596939086914,41.82655792236328,40.546825370788575,39.379962301254274
2003-02-18,44.09024079090449,B,41.36716079711914,40.31798400878906,40.3404125213623,40.73712635040283,41.81286277770996,40.642725715637205,39.36525921821594
2003-02-19,45.05181486258602,C,41.461029052734375,40.63190383911133,40.46556282043457,40.73620738983154,41.79438331604004,40.74756490707397,39.35356534004212
2003-02-20,45.877919492016304,C,41.27330017089844,40.975023651123045,40.55108070373535,40.690771865844724,41.78536872863769,40.84860471725464,39.338470697402954
2003-02-21,46.41848000781394,C,41.69046401977539,41.2357536315918,40.69969596862793,40.7197998046875,41.78646736145019,40.97147884368896,39.32483981132507
2003-02-24,46.660870662909026,C,40.96566009521485,41.351522827148436,40.733591079711914,40.72741985321045,41.75620681762695,41.085754280090335,39.310798692703244
2003-02-25,46.63377211209758,C,41.23160934448242,41.3244125366211,40.821198272705075,40.70436096191406,41.74490104675293,41.20170211791992,39.300678968429565
2003-02-26,46.273165362375096,C,40.36076736450195,41.10436019897461,40.86813201904297,40.632294464111325,41.7284610748291,41.319227409362796,39.284779710769655
2003-02-27,46.02366174560771,B,40.29817581176758,40.90933532714844,40.94217948913574,40.60966320037842,41.71566177368164,41.4230876159668,39.267660245895385
2003-02-28,45.475555585460974,B,40.6475715637207,40.7007568359375,40.96825523376465,40.60710506439209,41.6980876159668,41.49750625610351,39.25552731513977
2003-03-03,45.164801208284956,B,40.32426834106445,40.572478485107425,40.96200065612793,40.588901329040525,41.66915588378906,41.571289176940915,39.24177786827087
2003-03-04,44.60426304891853,B,39.99574279785156,40.32530517578125,40.824858856201175,40.582635688781735,41.63885810852051,41.61550064086914,39.229029455184936
2003-03-05,44.577925262281916,B,40.53282928466797,40.359717559814456,40.73203887939453,40.598800849914554,41.61930206298828,41.683680877685546,39.22021042823791
