Date,GRADE,GPS,MCHP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-02-05,50.65097943649286,P,6.913935661315918,6.985504245758056,7.007728385925293,7.1711132526397705,7.311859350204468,6.6537263965606686,6.194621136188507
2002-02-06,50.55623973164623,P,6.859316825866699,6.93917293548584,6.990589284896851,7.120355749130249,7.312650318145752,6.671524438858032,6.201486098766327
2002-02-07,50.424767531480605,P,6.633313655853272,6.846134376525879,6.95160322189331,7.066019916534424,7.303949193954468,6.68922836303711,6.2086712574958804
2002-02-08,50.52440140999142,P,6.874382972717285,6.819766616821289,6.932204532623291,7.038710618019104,7.305418272018432,6.708815627098083,6.2173536992073055
2002-02-11,50.78513431010976,P,6.942190647125244,6.844627952575683,6.910922622680664,7.021101260185242,7.310352783203125,6.72674557685852,6.226601183414459
2002-02-12,50.87339354410329,P,6.93842077255249,6.849524974822998,6.917514610290527,7.003962397575378,7.308431730270386,6.744430661201477,6.235820398330689
2002-02-13,51.12141323942787,P,7.166312217712402,6.910924053192138,6.92504849433899,7.0094242811203005,7.297997760772705,6.768330941200256,6.246470992565155
2002-02-14,51.49341051833209,P,7.2133941650390625,7.026940155029297,6.936537265777588,7.001231455802918,7.284964609146118,6.792739696502686,6.257761931419372
2002-02-15,51.54567887478797,A,7.00057315826416,7.052178192138672,6.935972404479981,6.9896485805511475,7.273890247344971,6.8122704887390135,6.267612090110779
2002-02-18,51.591623717005945,A,7.00057315826416,7.063854694366455,6.954241323471069,6.978065705299377,7.26635669708252,6.833816514015198,6.278846535682678
2002-02-19,51.54843131114188,A,6.780214786529541,7.032213497161865,6.940869235992432,6.974298810958862,7.25294695854187,6.854138317108155,6.2891392683982845
2002-02-20,51.35565275265819,A,6.832948684692383,6.965540790557862,6.938232421875,6.9644108533859255,7.23769139289856,6.8733112382888795,6.2992154264450075
2002-02-21,50.826884313780305,P,6.2886505126953125,6.780592060089111,6.903766107559204,6.927684664726257,7.215203647613525,6.882596387863159,6.305242283344269
2002-02-22,50.43281886432887,P,6.309368133544922,6.642351055145264,6.847264623641967,6.88973457813263,7.189966154098511,6.892314715385437,6.311834173202515
2002-02-25,50.11941177167788,P,6.672863483428955,6.576809120178223,6.8203319072723385,6.865627264976501,7.167440767288208,6.904424929618836,6.317889280319214
2002-02-26,49.804954427617496,P,6.347033977508545,6.490172958374023,6.7611932277679445,6.839353919029236,7.137419414520264,6.915423917770386,6.323558282852173
2002-02-27,49.562800697716135,P,6.49017333984375,6.421617889404297,6.6935793399810795,6.8093139171600345,7.114253702163697,6.923522505760193,6.3317604565620424
2002-02-28,49.693745951237965,P,6.437439441680908,6.451375675201416,6.615983867645264,6.776260566711426,7.104384727478028,6.92395574092865,6.340292232036591
2002-03-01,50.18103691957109,P,7.036355495452881,6.596773147583008,6.619562101364136,6.777767252922058,7.1026897048950195,6.931696491241455,6.3519598531723025
2002-03-04,50.791315565190736,P,7.520389080047607,6.766278266906738,6.67154369354248,6.812892508506775,7.112445669174194,6.947102670669556,6.3660476422309875
2002-03-05,51.64525938147039,A,7.648458957672119,7.026563262939453,6.758368110656738,6.849618673324585,7.124763031005859,6.962226300239563,6.382291913032532
2002-03-06,52.46271747629748,A,7.663529396057129,7.261234474182129,6.841426181793213,6.889829301834107,7.13233437538147,6.980325736999512,6.399468474388122
2002-03-07,53.38581464982553,A,7.789710998535156,7.531688785552978,6.991532230377198,6.9476491689682005,7.140997886657715,7.001382045745849,6.416805098056793
2002-03-08,53.99162584867437,A,8.140027046203613,7.752423095703125,7.174598121643067,7.010931372642517,7.151544990539551,7.024491291046143,6.435102269649506
2002-03-11,54.087112592365116,A,7.897068500518799,7.8277589797973635,7.29701862335205,7.0586752653121945,7.1635610866546635,7.042421197891235,6.452259984016418
2002-03-12,53.898914956294895,A,7.614559173583984,7.820979022979737,7.423771142959595,7.092482185363769,7.169926996231079,7.058354716300965,6.467289464473724
2002-03-13,53.7114785025856,A,7.727564811706543,7.833786106109619,7.547510290145874,7.120544815063477,7.174183559417725,7.072838020324707,6.483458411693573
2002-03-14,53.28658476744172,A,7.746397018432617,7.825123310089111,7.678406047821045,7.147194957733154,7.169362125396728,7.086907010078431,6.497357861995697
2002-03-15,52.82864756047593,A,7.961101531982422,7.789338207244873,7.770880651473999,7.195221376419068,7.1689477634429934,7.102237811088562,6.512566246986389
2002-03-18,52.704270137848454,A,8.038323402404785,7.817589187622071,7.822674083709717,7.247108888626099,7.17486162185669,7.123200006484986,6.528961195945739
2002-03-19,52.82930625335748,A,8.12118911743164,7.918915176391602,7.869947099685669,7.314157605171204,7.182282190322876,7.147288603782654,6.5459682297706605
2002-03-20,52.75318836322895,A,7.831146240234375,7.939631462097168,7.886708784103393,7.364067482948303,7.181415777206421,7.166800518035888,6.561581542491913
2002-03-21,52.88862224837202,A,7.998770713806152,7.990106201171875,7.907614755630493,7.449573493003845,7.186990585327148,7.18604880809784,6.579605615139007
2002-03-22,52.92235179147162,A,8.004422187805176,7.998770332336425,7.894054269790649,7.534326195716858,7.198667650222778,7.203658566474915,6.5949081969261165
2002-03-25,52.68913228438339,A,7.686129093170166,7.928331470489502,7.872960329055786,7.584989476203918,7.206502676010132,7.217275519371032,6.6088735651969905
2002-03-26,52.41373096194806,A,7.776527404785156,7.859399127960205,7.889157152175903,7.656464147567749,7.2164092636108395,7.226767797470092,6.623347430229187
2002-03-27,52.36447644102841,A,7.744515895843506,7.842073059082031,7.890852260589599,7.7191812753677365,7.230158090591431,7.236580276489258,6.63753881931305
2002-03-28,52.20282857487629,P,7.87823486328125,7.817965888977051,7.904036045074463,7.791221046447754,7.240177774429322,7.249161357879639,6.65144767999649
2002-03-29,52.06437884687997,A,7.87823486328125,7.792728424072266,7.8957493782043455,7.833315014839172,7.253097858428955,7.262552309036255,6.664848027229309
2002-04-01,52.15998837543282,A,8.021368980407715,7.859776401519776,7.894053936004639,7.858364009857178,7.268880624771118,7.274417672157288,6.678342525959015
2002-04-02,52.021714170244785,P,7.748276233673096,7.8541261672973635,7.856762647628784,7.863354873657227,7.286735095977783,7.281706352233886,6.690895318984985
2002-04-03,51.863239748908484,P,7.671058654785156,7.839434719085693,7.840753889083862,7.863731336593628,7.299542112350464,7.289842576980591,6.703721215724945
2002-04-04,51.62763608184192,P,7.723792552947998,7.808546257019043,7.813256072998047,7.86043541431427,7.313554477691651,7.298280181884766,6.714230527877808
2002-04-05,51.359545526420554,P,7.665405750274658,7.765980434417725,7.779354429244995,7.836704349517822,7.325495195388794,7.3066424369812015,6.721076636314392
2002-04-08,51.16924997970196,P,7.785948753356934,7.718896389007568,7.789336395263672,7.831148362159729,7.3381139755249025,7.317114090919494,6.730559535026551
2002-04-09,51.32910657668208,P,7.9403862953186035,7.75731840133667,7.805722284317016,7.84743971824646,7.359471683502197,7.332218904495239,6.740776944160461
2002-04-10,51.572203120179076,A,8.153207778930664,7.853748226165772,7.846591472625732,7.868721866607666,7.380716371536255,7.345911164283752,6.7520584607124325
2002-04-11,51.78958840620057,A,8.047739028930664,7.918537521362305,7.863541889190674,7.883788967132569,7.399701023101807,7.358548736572265,6.763641324043274
2002-04-12,52.190826829967826,A,8.173927307128906,8.020241832733154,7.89311113357544,7.894430255889892,7.42305513381958,7.372994384765625,6.776985175609589
2002-04-15,52.4575232560393,A,8.273749351501465,8.117801952362061,7.918349170684815,7.906201553344727,7.452172441482544,7.384520812034607,6.789980599880218
2002-04-16,52.90749283405711,A,8.9498872756958,8.3197021484375,8.038510274887084,7.947636461257934,7.4928914737701415,7.402375411987305,6.806121292114258
2002-04-17,53.314027071949916,A,8.976249694824219,8.484310531616211,8.169029378890992,8.004891633987427,7.535230131149292,7.423940224647522,6.821857028007507
2002-04-18,53.68771621998395,A,8.838760375976562,8.64251480102539,8.280526161193848,8.046891117095948,7.579339065551758,7.441644129753112,6.834334478378296
2002-04-19,53.883798676551656,A,8.689977645874023,8.745724868774413,8.382983350753785,8.08116888999939,7.615650959014893,7.4605346155166625,6.846246950626373
2002-04-22,54.054455319503866,A,8.607105255126953,8.812396049499512,8.465099000930786,8.12721769809723,7.648949251174927,7.479651017189026,6.858941009044647
2002-04-23,53.655878087359156,A,8.518589973449707,8.726136589050293,8.522919368743896,8.164320826530457,7.680552635192871,7.494492182731628,6.871060645580291
2002-04-24,52.96096265344004,A,8.217238426208496,8.574334335327148,8.52932243347168,8.187956953048706,7.701571159362793,7.499784460067749,6.88178653717041
2002-04-25,52.39594033109867,A,8.277515411376953,8.462085342407226,8.552300071716308,8.20792098045349,7.722853584289551,7.503909096717835,6.891071684360504
2002-04-26,51.880280988302644,A,8.108007431030273,8.345691299438476,8.545708084106446,8.219409608840943,7.745002269744873,7.509446258544922,6.899970724582672
2002-04-29,51.4522753561261,A,8.219124794006348,8.268095207214355,8.540245628356933,8.229297399520874,7.769373302459717,7.517864999771118,6.908719074726105
2002-04-30,51.29713681109996,P,8.381102561950684,8.24059772491455,8.483367156982421,8.260938715934753,7.801391057968139,7.5271690082550045,6.91944500207901
2002-05-01,51.50466800694941,P,8.503520011901855,8.297854042053222,8.436094188690186,8.302561783790589,7.834802484512329,7.536246938705444,6.9310467195510865
2002-05-02,51.61825920123062,P,8.31894302368164,8.30613956451416,8.384112453460693,8.332319307327271,7.875408334732056,7.545305991172791,6.939126441478729
2002-05-03,51.5945179425143,P,7.94980001449585,8.274498081207275,8.310094690322876,8.34653902053833,7.908216972351074,7.549091563224793,6.94426808834076
2002-05-06,51.49535494612507,P,8.025138854980469,8.2357008934021,8.251898050308228,8.358498525619506,7.9352624797821045,7.551351623535156,6.949626352787018
2002-05-07,51.28431192722459,P,7.94980001449585,8.149440383911132,8.195019054412843,8.35896921157837,7.967317800521851,7.552368607521057,6.955191764831543
2002-05-08,51.38670737014983,P,8.710693359375,8.190875053405762,8.244364547729493,8.386843490600587,8.011728200912476,7.562990951538086,6.96385537147522
2002-05-09,51.43724589225783,P,8.362262725830078,8.19953899383545,8.252839279174804,8.402569675445557,8.05022466659546,7.577304697036743,6.9695243692398074
2002-05-10,51.43536901836385,P,7.913079738616943,8.192194938659668,8.233346509933472,8.389527297019958,8.06775915145874,7.58522442817688,6.974020993709564
2002-05-13,51.71541977475709,A,8.478095054626465,8.282786178588868,8.259243535995484,8.399744582176208,8.086913270950317,7.599679470062256,6.982312626838684
2002-05-14,52.33803097941267,A,9.144815444946287,8.521789264678954,8.335614824295044,8.409490990638734,8.1168404006958,7.62080171585083,6.9945405626297
2002-05-15,52.45035194822244,A,9.223921775817873,8.62443494796753,8.407655000686646,8.421874594688415,8.148048248291015,7.640191311836243,7.008538897037506
2002-05-16,52.74055260480628,A,9.181543350219728,8.788291072845459,8.493915033340453,8.439013743400574,8.175884895324707,7.658441390991211,7.022758519649505
2002-05-17,53.411203658124414,A,9.30866527557373,9.067408180236816,8.629801559448243,8.469948124885558,8.19925765991211,7.67540132522583,7.037142918109894
2002-05-20,53.77839783680606,A,9.342574119567873,9.2403039932251,8.761545085906983,8.506721568107604,8.22816777229309,7.695864429473877,7.050265464782715
2002-05-21,53.54011927603275,A,8.915984153747559,9.194537734985353,8.858163499832154,8.526591277122497,8.254196271896362,7.712061634063721,7.0608595585823055
2002-05-22,53.3496881168191,A,8.992263793945312,9.148206138610842,8.886320543289184,8.565342545509338,8.279490251541137,7.7268369054794315,7.073266417980194
2002-05-23,53.09638555324889,A,8.938582420349121,9.09961395263672,8.943952512741088,8.598395895957946,8.303333959579469,7.736348042488098,7.086412489414215
2002-05-24,52.61774953974782,A,8.701274871826172,8.978135871887208,9.022772026062011,8.628059267997742,8.318137426376342,7.743542594909668,7.100208344459534
2002-05-27,52.10212784706487,A,8.701274871826172,8.849876022338867,9.045090007781983,8.652166771888734,8.33139645576477,7.75312903881073,7.11336385011673
2002-05-28,51.82294043976105,A,8.610870361328125,8.78885326385498,8.991695499420166,8.663655161857605,8.3411900806427,7.7617361354827885,7.127978971004486
2002-05-29,51.44543829348569,A,8.441368103027344,8.678674125671387,8.913440132141114,8.660547566413879,8.35339451789856,7.76740514755249,7.139053328037262
2002-05-30,51.13869876407448,P,8.495043754577637,8.58996639251709,8.844790172576904,8.669352602958678,8.363319978713989,7.7751552820205685,7.1507539105415345
2002-05-31,50.93686429783592,P,8.447017669677734,8.539114952087402,8.758625411987305,8.694213485717773,8.37217188835144,7.78541976928711,7.160321550369263
2002-06-03,50.60304103897255,P,8.059980392456055,8.41085605621338,8.630366039276122,8.695955562591553,8.379648914337158,7.793075795173645,7.166287200450897
2002-06-04,50.57341795591308,P,8.35096549987793,8.35887508392334,8.57386417388916,8.716013836860657,8.391137676239014,7.803773469924927,7.174517636299133
2002-06-05,50.6832950837859,P,8.398994445800781,8.350400352478028,8.514537239074707,8.700428891181947,8.40422724723816,7.817192668914795,7.183346040248871
2002-06-06,50.58968620627119,P,8.153207778930664,8.282033157348632,8.435999774932862,8.689976143836976,8.409726705551147,7.8249522399902345,7.190766611099243
2002-06-07,50.690119292328895,P,8.398994445800781,8.272428512573242,8.405771732330322,8.714271879196167,8.420141897201539,7.836619877815247,7.199152433872223
2002-06-10,50.93467112927464,P,8.283161163330078,8.317064666748047,8.363960361480713,8.704525184631347,8.425377740859986,7.847129182815552,7.206959090232849
2002-06-11,50.63034008836461,P,7.791595935821533,8.205190753936767,8.282032918930053,8.63686420917511,8.426244134902953,7.856489615440369,7.212920017242432
2002-06-12,50.50342376521862,P,8.071282386779785,8.139648342132569,8.245024347305298,8.579232239723206,8.434248609542847,7.866895360946655,7.222049767971039
2002-06-13,50.69262289194822,P,8.331184387207031,8.175243663787843,8.228638410568237,8.53671429157257,8.446396446228027,7.879975461959839,7.232253019809723
2002-06-14,50.57680307929191,P,8.263389587402344,8.148122692108155,8.210275602340698,8.484450507164002,8.458356122970581,7.891925659179687,7.241495769023896
2002-06-17,50.728600617077,P,8.531766891479492,8.197843837738038,8.257454252243042,8.443910145759583,8.473272485733032,7.905693230628967,7.252513606548309
2002-06-18,51.27916693837955,P,8.537423133850098,8.34700927734375,8.276100015640258,8.42498209476471,8.485213222503662,7.92234245300293,7.263559725284576
2002-06-19,51.44807982363918,A,8.322710990905762,8.397294998168945,8.268471670150756,8.391504454612733,8.488603286743164,7.93465982913971,7.273532283306122
2002-06-20,51.26984502361537,A,8.006304740905762,8.332319068908692,8.253781366348267,8.344890570640564,8.487774600982666,7.943737812042237,7.281922810077667
