Date,GRADE,GPS,QCOM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-03-25,43.78945937196025,B,39.80674362182617,40.21999740600586,40.30217933654785,40.607811546325685,37.98349609375,38.063288230896,41.7491633605957
2016-03-28,43.611943820033815,B,39.282352447509766,39.903795623779295,40.15347023010254,40.584331321716306,38.058571090698244,38.049630584716795,41.6891357421875
2016-03-29,43.49591130576288,B,39.67369079589844,39.695603942871095,40.079898834228516,40.52876148223877,38.13728584289551,38.045030708312986,41.63251152038574
2016-03-30,43.65719036973788,B,39.90848922729492,39.695603942871095,40.05563659667969,40.45597248077392,38.22317771911621,38.038325500488284,41.58326665878296
2016-03-31,43.745517024499286,B,40.02589797973633,39.739434814453126,40.03685264587402,40.40744686126709,38.29404907226562,38.034867401123044,41.53495143890381
2016-04-01,43.77685425504612,B,39.822383880615234,39.74256286621094,39.981280136108396,40.33778820037842,38.34503204345703,38.03428813934326,41.487864818573
2016-04-04,43.92403304529509,B,39.64238357543945,39.814569091796876,39.859182357788086,40.23408470153809,38.400013809204104,38.025536155700685,41.44768253326416
2016-04-05,43.845055472428896,B,39.18843078613281,39.71751708984375,39.70656051635742,40.1405553817749,38.43133880615235,38.01063217163086,41.40519243240357
2016-04-06,43.904884971074694,B,39.61890411376953,39.65960006713867,39.677602005004886,40.088507652282715,38.48662628173828,38.038270225524904,41.363826732635495
2016-04-07,43.917351934186115,P,39.15712738037109,39.485845947265624,39.612640380859375,40.0106315612793,38.59377952575684,38.05829593658447,41.31935270309448
2016-04-08,44.03519264530424,P,39.57193756103516,39.43575668334961,39.58915977478027,39.94566955566406,38.68208992004394,38.073025665283204,41.276952724456784
2016-04-11,44.29271272000835,P,39.916316986083984,39.490543365478516,39.65255622863769,39.90301322937012,38.76534675598145,38.096189918518064,41.23627464294434
2016-04-12,44.742122533205354,P,39.77543258666992,39.60794372558594,39.66273040771485,39.87131462097168,38.89168952941895,38.11456703186035,41.196072311401366
2016-04-13,45.079332845008736,A,40.63637161254883,39.8114372253418,39.73551864624024,39.895577621459964,39.01074851989746,38.14393367767334,41.16356285095215
2016-04-14,45.42467951196584,A,40.55812072753906,40.09163589477539,39.788740921020505,39.91279678344726,39.113820190429685,38.17251781463623,41.13085256576538
2016-04-15,45.60011230250658,A,39.96327972412109,40.16990432739258,39.80283050537109,39.89205532073974,39.230428009033204,38.19577381134033,41.091855926513674
2016-04-18,45.70448316842745,A,40.34679412841797,40.25599975585938,39.87327156066895,39.86622695922851,39.356722106933596,38.220926437377926,41.052112045288084
2016-04-19,45.82647153452908,A,40.56594467163086,40.414102172851564,40.01102294921875,39.858791732788085,39.491741256713865,38.24431613922119,41.01152231216431
2016-04-20,45.76129291418442,A,40.76944351196289,40.44071655273437,40.12607688903809,39.90183944702149,39.6409107208252,38.24996829986572,40.97217849731445
2016-04-21,45.66733313330815,A,40.44070816040039,40.41723403930664,40.254434967041014,39.9335376739502,39.78288513183594,38.25582221984863,40.928640308380125
2016-04-22,45.84855286048116,A,41.199893951416016,40.664556884765624,40.4172306060791,40.003195190429686,39.91585090637207,38.26197940826416,40.88969751358032
2016-04-25,45.92536898624749,A,41.03554534912109,40.80230712890625,40.529153442382814,40.09085483551026,40.045529708862304,38.26579521179199,40.85202684402466
2016-04-26,45.974562650731,A,41.41122817993164,40.9713638305664,40.69273300170899,40.17773170471192,40.14907012939453,38.29624195098877,40.81109510421753
2016-04-27,45.985348408885024,A,41.40340423583984,41.0981559753418,40.769436264038085,40.25247745513916,40.22640083312988,38.33351146697998,40.773740921020504
2016-04-28,45.94138919545971,A,40.80075073242188,41.17016448974609,40.79369926452637,40.291220092773436,40.281288146972656,38.36490955352783,40.742548332214355
2016-04-29,45.46112661331634,A,39.54064178466797,40.838314056396484,40.75143547058106,40.277132987976074,40.30570068359375,38.39231346130371,40.7055881690979
2016-05-02,45.106620386774956,A,40.00241470336914,40.63168792724609,40.71699752807617,40.29513454437256,40.310503768920896,38.429220046997074,40.669642486572265
2016-05-03,44.59175413886581,P,39.70499038696289,40.29044036865234,40.63090209960937,40.320962524414064,40.32269515991211,38.45392528533935,40.62794588088989
2016-05-04,44.05805951515171,P,39.51715850830078,39.91319122314453,40.50567359924317,40.31587524414063,40.31407119750977,38.47636451721191,40.585043621063235
2016-05-05,43.806650322632066,P,40.01805877685547,39.75665283203125,40.463408660888675,40.35892181396484,40.31360443115234,38.5079222869873,40.53992515563965
2016-05-06,43.84907428557913,P,39.85371017456055,39.81926651000977,40.328790283203126,40.37301044464111,40.31016075134277,38.5386894607544,40.494061126708985
2016-05-09,43.8209471574246,P,40.0728645324707,39.83335647583008,40.23252220153809,40.38083782196045,40.31657890319824,38.561335525512696,40.449140567779544
2016-05-10,44.05574412845946,B,40.81638717651367,40.05563583374023,40.17303810119629,40.432885551452635,40.31720489501953,38.58901302337647,40.41166847229004
2016-05-11,44.34809631455638,C,40.81638717651367,40.31548156738281,40.11433639526367,40.44188632965088,40.30624725341797,38.61692325592041,40.37255937576294
2016-05-12,44.355984519257994,C,40.31547546386719,40.37496490478516,40.065808868408205,40.42975406646728,40.29262855529785,38.63586971282959,40.334905014038085
2016-05-13,44.41631488159671,C,40.16678237915039,40.43757934570313,40.12842292785645,40.43992919921875,40.27165306091309,38.6533292388916,40.29582187652588
2016-05-16,44.51659423447637,C,40.6285400390625,40.54871444702148,40.191035461425784,40.454016494750974,40.249894790649414,38.67517372131348,40.25855260848999
2016-05-17,44.436277479003444,C,40.691165924072266,40.5236701965332,40.28965301513672,40.46027755737305,40.24253776550293,38.68756443023682,40.22388069152832
2016-05-18,44.5666871522304,C,41.31730270385742,40.623853302001955,40.46966743469238,40.487670516967775,40.255686645507815,38.709860763549806,40.192225227355955
2016-05-19,44.82928246491404,C,41.29381561279297,40.81952133178711,40.59724311828613,40.5303258895874,40.267269973754885,38.73517890930176,40.162546195983886
2016-05-20,45.34903682156139,A,42.67132186889648,41.32042922973633,40.879004287719724,40.60389728546143,40.303272857666016,38.77427211761474,40.140211486816405
2016-05-23,45.73080383531561,A,42.40522384643555,41.67576599121094,41.11224021911621,40.672381210327146,40.33598846435547,38.80969627380371,40.11593727111816
2016-05-24,46.38232818633637,A,43.50879669189453,42.23929214477539,41.3814811706543,40.77725963592529,40.397976303100585,38.86375518798828,40.1000361251831
2016-05-25,46.91127199618927,A,43.81402969360352,42.73863754272461,41.68124542236328,40.89779090881348,40.47123466491699,38.924743270874025,40.08619411468506
2016-05-26,47.47714917773825,A,43.62619400024414,43.20511322021484,42.01231727600098,41.03906307220459,40.539483795166014,39.003237838745115,40.0753341293335
2016-05-27,47.734438298309634,A,43.67359924316406,43.40556869506836,42.362998962402344,41.245710945129396,40.60539360046387,39.08422252655029,40.07438095092773
2016-05-30,48.085282106838555,A,43.67359924316406,43.659243774414065,42.6675048828125,41.42927017211914,40.66159835815429,39.16373397827149,40.08229808807373
2016-05-31,48.07346628916256,A,43.39703369140625,43.6368911743164,42.9380916595459,41.613872337341306,40.715246047973636,39.23699039459228,40.09416223526001
2016-06-01,47.93882753691136,A,43.294315338134766,43.53294830322265,43.135792922973636,41.80273017883301,40.78296257019043,39.31247650146484,40.09492931365967
2016-06-02,47.711620595814026,A,43.36543273925781,43.48079605102539,43.34295463562012,41.970098876953124,40.854136352539065,39.376034812927244,40.093387050628664
2016-06-03,47.463284598724535,A,43.41283416748047,43.42864303588867,43.41710586547852,42.14805507659912,40.92625816345215,39.454877128601076,40.09173917770386
2016-06-06,47.24200892211133,A,43.373321533203125,43.368587493896484,43.513915634155275,42.31307792663574,41.00807754516602,39.53332431793213,40.091390953063964
2016-06-07,47.07209002904417,A,43.333831787109375,43.35594711303711,43.49641914367676,42.43895015716553,41.081280364990235,39.60928310394287,40.0968342590332
2016-06-08,46.97125351055869,A,43.41283416748047,43.37965087890625,43.45629959106445,42.56877250671387,41.151367263793944,39.687272491455076,40.09944770812988
2016-06-09,46.90370173384074,A,43.4444465637207,43.39545364379883,43.43812484741211,42.72522106170654,41.219738235473635,39.75689365386963,40.103409404754636
2016-06-10,46.64790834658984,P,42.53572845458984,43.2200325012207,43.324337768554685,42.843668365478514,41.27400512695313,39.809518585205076,40.10766469955444
2016-06-13,46.19119957182658,P,41.74554443359375,42.89447708129883,43.13153228759766,42.89951858520508,41.31606834411621,39.85804107666016,40.10796907424927
2016-06-14,45.776491375848586,P,41.642822265625,42.55627517700195,42.956111145019534,42.94710140228271,41.365156173706055,39.8982474899292,40.10426628112793
2016-06-15,45.47077822286038,P,42.10113143920898,42.29393463134765,42.83679275512695,42.98629283905029,41.41480072021484,39.95071350097656,40.10623344421387
2016-06-16,45.25757552790182,P,42.21175003051758,42.04739532470703,42.72142448425293,43.032189559936526,41.47589317321777,40.03483634948731,40.10487627029419
2016-06-17,45.25097063796269,P,42.3144760131836,42.00314483642578,42.611588668823245,43.01434726715088,41.53074394226074,40.106416931152346,40.10660486221313
2016-06-20,45.534076632144426,P,42.58313751220703,42.17066345214844,42.53257026672363,43.02324295043945,41.584080352783204,40.17471355438232,40.111020431518554
2016-06-21,45.868000522534494,P,42.575233459472656,42.35714569091797,42.45671043395996,42.97656478881836,41.64007637023926,40.2658829498291,40.11324661254883
2016-06-22,46.01756102031597,P,42.70167922973633,42.477255249023436,42.38559494018555,42.920947265625,41.68138252258301,40.346065521240234,40.114838104248044
2016-06-23,46.32900017809854,P,43.89485931396485,42.81387710571289,42.43063621520996,42.934380531311035,41.74811729431153,40.4309687423706,40.12324010848999
2016-06-24,46.1079298801709,P,41.18450927734375,42.58788375854492,42.295514297485354,42.80992603302002,41.77254188537598,40.50148494720459,40.12012504577637
2016-06-27,45.611130835402406,P,40.410133361816406,42.153282928466794,42.16197319030762,42.646752738952635,41.77380867004395,40.56526538848877,40.11336847305298
2016-06-28,45.362121831579145,P,41.49269104003906,41.93677444458008,42.14696006774902,42.55153560638428,41.792343597412106,40.64204242706299,40.11375230789184
2016-06-29,45.36908483880631,P,42.3144760131836,41.85933380126953,42.168294525146486,42.50254364013672,41.82324424743652,40.73207748413086,40.11970388412475
2016-06-30,45.03943746105023,P,42.33028030395508,41.546417999267575,42.18014755249023,42.45078601837158,41.86103569030762,40.82196041107178,40.12684783935547
2016-07-01,45.26797149253605,P,41.879878997802734,41.685491943359374,42.13668785095215,42.374138259887694,41.87463539123535,40.89524314880371,40.13193174362183
2016-07-04,45.721344365065896,P,41.879878997802734,41.97944107055664,42.06636199951172,42.299466133117676,41.891522064208985,40.968525886535645,40.13962617874145
2016-07-05,45.57884847979045,P,41.042274475097656,41.88935775756836,41.91306610107422,42.18488826751709,41.8841429901123,41.01660655975342,40.14355495452881
2016-07-06,45.2223261219678,P,41.38206100463867,41.702874755859376,41.781104278564456,42.083349609375,41.883716125488284,41.05505847930908,40.144191856384275
2016-07-07,44.99401889445412,P,41.82456970214844,41.601732635498045,41.574075317382814,42.00235576629639,41.904192504882815,41.092740325927736,40.149152755737305
2016-07-08,45.182749377669786,P,42.82019805908203,41.78979644775391,41.73764419555664,42.016579246521,41.9697836303711,41.13774215698242,40.1518359375
2016-07-11,45.30032872844527,P,42.76488494873047,41.96679763793945,41.97311935424805,42.06754627227783,42.02503303527832,41.16776840209961,40.149789333343506
2016-07-12,45.86610581804505,A,43.15998077392578,42.39033889770508,42.13984832763672,42.143404197692874,42.094132843017576,41.208414001464845,40.14937261581421
2016-07-13,46.40816449000052,A,43.3259162902832,42.779109954833984,42.24099235534668,42.204643440246585,42.17030799865723,41.2421895980835,40.1486721611023
2016-07-14,46.836592990822396,A,43.36543273925781,43.08728256225586,42.34450759887695,42.26232757568359,42.23725547790527,41.27542995452881,40.14413829803467
2016-07-15,46.753382321942745,A,43.2626953125,43.17578201293945,42.48278923034668,42.30973854064941,42.30543518066406,41.30779796600342,40.138630104064944
2016-07-18,46.78903245554324,A,43.73682403564453,43.37016983032227,42.66848373413086,42.367422866821286,42.378714370727536,41.34764663696289,40.13545408248901
2016-07-19,46.62985196696278,A,43.57088088989258,43.45234985351563,42.92134437561035,42.417205238342284,42.433804244995116,41.37550457000732,40.13252328872681
2016-07-20,46.59493424603864,A,44.108192443847656,43.608805084228514,43.19395751953125,42.487530899047854,42.4996403503418,41.402943801879886,40.127979335784914
2016-07-21,47.32591109325051,A,47.35586166381836,44.406890869140625,43.747086715698245,42.660581016540526,42.64044807434082,41.46653831481934,40.13725519180298
2016-07-22,48.39310482622765,A,48.31988906860352,45.41832962036133,44.29705581665039,43.01735000610351,42.803510208129886,41.53758163452149,40.148855686187744
2016-07-25,49.25839125859729,A,47.98801040649414,46.26856689453125,44.81936836242676,43.3962438583374,42.95069961547851,41.60029720306397,40.16190647125244
2016-07-26,50.27779538760564,A,48.47792816162109,47.249976348876956,45.35116310119629,43.7455057144165,43.10643486022949,41.67448631286621,40.1777907371521
2016-07-27,51.36517679719933,A,49.3945541381836,48.30724868774414,45.95802688598633,44.0995096206665,43.26797988891602,41.76183326721191,40.198373298645016
2016-07-28,51.4795031475443,A,49.331329345703125,48.7023422241211,46.55461654663086,44.449562072753906,43.428730163574215,41.848000068664554,40.21303472518921
2016-07-29,51.256230622419245,A,49.44986343383789,48.92833709716797,47.17333335876465,44.82806129455567,43.564300994873044,41.93378692626953,40.227137088775635
2016-08-01,51.02753854071175,A,48.873023986816406,49.10533981323242,47.68695335388183,45.177718544006346,43.69365699768066,42.014822731018064,40.24419059753418
2016-08-02,50.46076540040917,A,47.885292053222656,48.986812591552734,48.118394470214845,45.5198694229126,43.78118690490723,42.089581604003904,40.25603670120239
