Date,GRADE,GPS,PEG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-03-08,58.85570503000295,A,33.30942916870117,32.59351425170898,32.119085502624515,31.718476867675783,30.30532760620117,29.535063495635985,29.57415590286255
2016-03-09,60.00760445236377,A,33.391151428222656,32.93015365600586,32.263851928710935,31.818829345703126,30.399198265075682,29.5543678855896,29.59342494010925
2016-03-10,60.89064491430707,A,33.443153381347656,33.162374114990236,32.38879470825195,31.949382019042968,30.498525199890135,29.57098659515381,29.614490118026733
2016-03-11,60.894009396831734,A,32.93058395385742,33.18314895629883,32.55006656646729,32.054306221008304,30.587600746154784,29.589474201202393,29.633389205932616
2016-03-14,61.188315882006314,A,33.13858795166016,33.24258117675781,32.724043655395505,32.16963062286377,30.68068908691406,29.616016235351562,29.65430223464966
2016-03-15,61.03741447515444,A,33.235145568847656,33.22772445678711,32.91061935424805,32.28315935134888,30.772322959899903,29.643960933685303,29.67569805145264
2016-03-16,61.04666745031858,A,33.53971862792969,33.25743789672852,33.09379577636719,32.418908786773684,30.87475872039795,29.67779291152954,29.698255996704102
2016-03-17,61.408927209820796,A,34.20828628540039,33.410464477539065,33.28641929626465,32.552757263183594,30.98762180328369,29.717946243286132,29.72357964515686
2016-03-18,61.93865736420293,A,33.9111442565918,33.60657653808594,33.394862747192384,32.66696462631226,31.100283164978027,29.756221199035643,29.74994240760803
2016-03-21,62.18512882887685,A,33.955711364746094,33.77000122070312,33.506291198730466,32.75138349533081,31.211185913085938,29.799823360443114,29.775409908294677
2016-03-22,62.44484304795342,A,34.044857025146484,33.93194351196289,33.579833984375,32.84945974349976,31.323871574401856,29.8414026260376,29.800673913955688
2016-03-23,62.60181662936208,A,34.32714080810547,34.08942794799805,33.67343292236328,32.96864242553711,31.43955337524414,29.885294704437257,29.826267232894896
2016-03-24,62.0923534789604,A,34.20085525512695,34.08794174194336,33.74920310974121,33.06899890899658,31.538577766418456,29.93083827972412,29.84874041557312
2016-03-25,62.126787787636424,A,34.20085525512695,34.14588394165039,33.876230239868164,33.21314840316772,31.63966297149658,29.991172237396242,29.871898927688598
2016-03-28,62.21130284045814,A,34.230567932128906,34.20085525512695,33.98542823791504,33.354735946655275,31.741342430114745,30.05100191116333,29.896179809570313
2016-03-29,62.59179543130932,A,34.601993560791016,34.31228256225586,34.12211303710937,33.516366195678714,31.847064628601075,30.1135258102417,29.92430160522461
2016-03-30,62.754312285692485,A,34.5722770690918,34.36130981445312,34.225368881225585,33.65958232879639,31.964852142333985,30.17400390625,29.95429465293884
2016-03-31,63.502949453607364,A,35.01799011230469,34.52473678588867,34.306339263916016,33.796379280090335,32.08978771209717,30.240177726745607,29.9882115650177
2016-04-01,63.84994222556653,A,35.15170669555664,34.71490707397461,34.4303955078125,33.91262912750244,32.20591560363769,30.307105770111082,30.021173944473265
2016-04-04,64.02206340586712,A,34.869422912597656,34.84267807006836,34.521766662597656,34.01402893066406,32.329499053955075,30.3652366065979,30.054059400558472
2016-04-05,63.388648713012536,A,34.319705963134766,34.78622055053711,34.549251556396484,34.06454277038574,32.43619987487793,30.42420909881592,30.08397992134094
2016-04-06,62.7325153960962,A,34.25286865234375,34.7223388671875,34.54182434082031,34.107628631591794,32.53832534790039,30.482731704711913,30.112953109741213
2016-04-07,61.53452432602776,A,34.09685516357422,34.53811187744141,34.531424331665036,34.140313720703126,32.62599590301514,30.53575979232788,30.139378833770753
2016-04-08,60.32779292671128,A,34.15627670288086,34.33902587890625,34.52696647644043,34.2015983581543,32.70116481781006,30.588289184570314,30.166101665496825
2016-04-11,59.143728811627746,P,33.896278381347656,34.14439697265625,34.493537521362306,34.23948287963867,32.76995609283447,30.63945728302002,30.190117807388305
2016-04-12,58.878405557004534,P,34.364280700683594,34.15331192016602,34.469766235351564,34.29593963623047,32.84707702636719,30.69756404876709,30.211748943328857
2016-04-13,58.41481237435412,P,34.00028991699219,34.102796173095705,34.4125675201416,34.31896820068359,32.9066138458252,30.75356086730957,30.232497911453247
2016-04-14,58.19876765609025,P,34.06713104248047,34.09685134887695,34.31748161315918,34.311910438537595,32.96351306915283,30.810226097106934,30.254230346679687
2016-04-15,58.24622932527844,P,34.468284606933594,34.1592529296875,34.249139404296876,34.33976745605469,33.0212219619751,30.869882888793946,30.2777520942688
2016-04-18,58.850775299144324,A,34.72085189819336,34.32416763305664,34.23428230285644,34.37802448272705,33.097525100708005,30.932211017608644,30.303546657562254
2016-04-19,59.22193755010054,A,35.003135681152344,34.45193862915039,34.302625274658205,34.42593841552734,33.17373291015625,30.993573360443115,30.33111330986023
2016-04-20,59.38456926793844,A,34.171138763427734,34.4861083984375,34.2944522857666,34.418138313293454,33.22947364807129,31.055067462921144,30.35390676498413
2016-04-21,59.05134098859417,A,33.34657287597656,34.34199676513672,34.21942405700683,34.375424194335935,33.27976310729981,31.11050163269043,30.36954768180847
2016-04-22,58.53368331839163,A,33.58429336547852,34.165198516845706,34.1622257232666,34.34459609985352,33.33480697631836,31.16488857269287,30.388108444213866
2016-04-25,57.64966861865267,P,33.60657501220703,33.942343139648436,34.13325538635254,34.31339645385742,33.39029647827149,31.22074956893921,30.40703314781189
2016-04-26,56.60679199618363,P,33.76999282836914,33.6957145690918,34.07382659912109,34.27179641723633,33.446404914855954,31.27890718460083,30.42984072685242
2016-04-27,56.67826581342598,P,34.21571731567383,33.704630279541014,34.09536933898926,34.25396842956543,33.51422466278076,31.339902839660645,30.453903093338013
2016-04-28,57.5983270630856,P,34.379146575927734,33.91114501953125,34.12657089233399,34.22202625274658,33.571181259155274,31.40820022583008,30.48238949775696
2016-04-29,58.23893058131651,P,34.26771545410156,34.04782943725586,34.10651397705078,34.177826690673825,33.62399562835694,31.47840091705322,30.510246620178222
2016-05-02,58.761057584737735,P,34.29741668701172,34.185997772216794,34.06417045593262,34.149226379394534,33.664597282409666,31.545660076141356,30.53677342414856
2016-05-03,59.28066898407707,P,34.23799514770508,34.279598236083984,33.98765640258789,34.14514083862305,33.70769054412842,31.61490114212036,30.56260633468628
2016-05-04,59.49215620074753,P,34.64657211303711,34.36576919555664,34.03519973754883,34.164826011657716,33.76175224304199,31.67946928024292,30.58911148071289
2016-05-05,59.39451350159933,A,34.505428314208984,34.39102554321289,34.15108528137207,34.185254669189455,33.80798629760742,31.744024448394775,30.612818946838377
2016-05-06,59.171847287888376,A,33.955711364746094,34.3286247253418,34.18822708129883,34.17522640228272,33.86074321746826,31.807719383239746,30.632299032211304
2016-05-09,59.331049454769506,A,34.319705963134766,34.333082580566405,34.2595401763916,34.19639778137207,33.919160995483395,31.873214206695557,30.65374336242676
2016-05-10,59.51722322898564,A,34.35685729980469,34.35685501098633,34.31822662353515,34.19602661132812,33.97891036987305,31.937535037994383,30.678944215774536
2016-05-11,59.26290609053854,A,34.44599533081055,34.31673965454102,34.34125442504883,34.218311882019044,34.03367118835449,31.997447719573973,30.702607021331787
2016-05-12,58.95816731937693,A,34.438560485839844,34.303366088867186,34.34719581604004,34.236883354187015,34.07680137634277,32.057727584838865,30.724753818511964
2016-05-13,58.70702713534552,A,34.07456970214844,34.32713775634765,34.327881240844725,34.21719760894776,34.101758575439455,32.11436754226685,30.742050971984863
2016-05-16,58.11770945483434,P,34.12656784057617,34.288510131835935,34.31079635620117,34.187483406066896,34.12746139526367,32.17071788787842,30.76148365020752
2016-05-17,56.96393193596966,P,33.55458068847656,34.128054809570315,34.24245491027832,34.11505565643311,34.132364425659176,32.218846015930175,30.77607253074646
2016-05-18,55.49806510364855,P,32.93058395385742,33.824972534179686,34.07085609436035,34.05302791595459,34.123153076171874,32.26117567062378,30.787433309555055
2016-05-19,54.52128050929761,P,33.27229690551758,33.59171981811524,33.94754295349121,34.04931411743164,34.119735946655275,32.309130573272704,30.801187925338745
2016-05-20,54.09582848308808,P,33.406005859375,33.45800704956055,33.8925724029541,34.04039974212647,34.12924438476563,32.3584225654602,30.813446922302248
2016-05-23,53.36715801424963,P,33.071720123291016,33.24703750610352,33.76777381896973,34.01365699768066,34.127907028198244,32.404298057556154,30.823168878555297
2016-05-24,53.56634459543145,P,33.42829513549805,33.221780395507814,33.67491760253906,33.99657211303711,34.13177001953125,32.45204648971558,30.835106554031373
2016-05-25,53.596674324006926,P,32.52944564819336,33.141552734375,33.483262634277345,33.912258529663085,34.111564559936525,32.49316164016724,30.8409268283844
2016-05-26,53.32424141471987,P,32.87857437133789,33.062808227539065,33.32726402282715,33.8372299194336,34.08497032165528,32.53629606246948,30.84950267791748
2016-05-27,53.091320253648234,P,33.08656692504883,32.99892044067383,33.22846374511719,33.77817249298096,34.06847877502442,32.58438097000122,30.863302478790285
2016-05-30,53.33778533005299,P,33.08656692504883,33.00188980102539,33.124463653564455,33.717630004882814,34.05109588623047,32.631140899658206,30.882115898132323
2016-05-31,53.38996647434564,P,33.24257278442383,32.964745330810544,33.09326286315918,33.66785888671875,34.03505020141601,32.67946088790894,30.90445053100586
2016-06-01,54.456267298751605,P,33.458003997802734,33.15045700073242,33.146004867553714,33.60843048095703,34.01766746520996,32.72861042022705,30.926491708755492
2016-06-02,55.109279240552716,P,33.316856384277344,33.23811340332031,33.15046081542969,33.54900188446045,33.99998748779297,32.76928262710571,30.94541054725647
2016-06-03,55.76292538966933,P,33.69572067260742,33.35994415283203,33.17943229675293,33.53600234985352,33.989884796142576,32.81477388381958,30.967738580703735
2016-06-06,56.29072188663249,A,33.65114212036133,33.47285919189453,33.237374496459964,33.50257415771485,33.97829627990723,32.859819355010984,30.990817575454713
2016-06-07,56.15149712718349,A,33.118900299072266,33.448124694824216,33.20643501281738,33.440676307678224,33.94863441467285,32.897849521636964,31.01581608772278
2016-06-08,55.856242144715,A,33.20136642456055,33.39679718017578,33.2736270904541,33.378444862365725,33.92121620178223,32.943034172058105,31.04133518218994
2016-06-09,55.96306306529166,A,33.4487419128418,33.42317428588867,33.330643844604495,33.32895393371582,33.88983123779297,32.98980947494507,31.066612310409546
2016-06-10,55.492090163799354,P,33.253841400146484,33.334798431396486,33.34737129211426,33.28791751861572,33.85187393188477,33.02889476776123,31.09313714027405
2016-06-13,55.215652181228364,P,33.37378692626953,33.279327392578125,33.37609329223633,33.25027847290039,33.8219612121582,33.07573013305664,31.120261697769166
2016-06-14,55.58019418488748,P,33.351295471191406,33.32580642700195,33.38696556091308,33.24011421203613,33.802593002319334,33.119396438598635,31.144577980041504
2016-06-15,55.661056146333046,P,33.21635437011719,33.32880401611328,33.36280059814453,33.25440273284912,33.7818627166748,33.160094032287596,31.169895315170287
2016-06-16,55.686610594626536,P,33.418758392333984,33.32280731201172,33.3729907989502,33.26172580718994,33.76830078125,33.19714834213257,31.19535036087036
2016-06-17,55.987326890988136,A,33.59117126464844,33.39027328491211,33.362535858154295,33.27098407745361,33.75699867248535,33.2290817451477,31.22006458282471
2016-06-20,55.89275068133253,A,33.261322021484375,33.36778030395508,33.3235538482666,33.28046417236328,33.74429954528809,33.25712781906128,31.24320243835449
2016-06-21,55.58534774783783,A,33.186370849609375,33.33479537963867,33.330300903320314,33.26836795806885,33.7207413482666,33.283909187316894,31.264909076690675
2016-06-22,55.332110976200916,P,33.05143737792969,33.30181198120117,33.315307998657225,33.294467544555665,33.701764297485354,33.30418907165527,31.283900957107544
2016-06-23,54.988946190220766,P,33.2088508605957,33.259830474853516,33.29131889343262,33.310981369018556,33.684598693847654,33.32405588150024,31.302040643692017
2016-06-24,54.421538229914795,P,33.05143737792969,33.15188369750977,33.271078491210936,33.309224891662595,33.65626174926758,33.338741855621336,31.320340328216552
2016-06-27,54.33279523434561,P,33.29882049560547,33.159383392333986,33.26358184814453,33.31983757019043,33.62782112121582,33.362673110961914,31.3388933467865
2016-06-28,54.37911277418258,P,33.388771057128906,33.19986343383789,33.267329406738284,33.327147483825684,33.59553382873535,33.3846333694458,31.361320514678955
2016-06-29,54.958246254648806,A,33.95100402832031,33.37977676391601,33.34079437255859,33.35179748535156,33.591131134033205,33.41030239105225,31.385575284957884
2016-06-30,56.42054002882051,A,34.94052505493164,33.726111602783206,33.49297103881836,33.432980918884276,33.62301017761231,33.45138664245606,31.414012603759765
2016-07-01,57.936083584666996,A,34.85805892944336,34.08743591308594,33.61965980529785,33.49109783172607,33.6484854888916,33.49164623260498,31.43934182167053
2016-07-04,59.200183699947395,A,34.85805892944336,34.39928359985352,33.77933349609375,33.55144367218018,33.67351516723633,33.531905822753906,31.465763921737672
2016-07-05,60.51482685206661,A,34.99300003051758,34.72012939453125,33.95999641418457,33.64514865875244,33.69797531127929,33.57219011306763,31.491694984436034
2016-07-06,61.14404265121896,A,35.045467376708984,34.939022064208984,34.1593994140625,33.73735370635986,33.7145703125,33.61439748764038,31.513334646224976
2016-07-07,59.93084551992754,A,34.14591217041016,34.780099487304696,34.253105545043944,33.772212219238284,33.70990562438965,33.64054344177246,31.533463802337646
2016-07-08,59.239041887442205,A,34.58819580078125,34.72612686157227,34.406781387329104,33.83892993927002,33.71631523132324,33.67015542984009,31.55212495803833
2016-07-11,58.2901269251847,A,34.44575500488281,34.64366607666015,34.521474838256836,33.89252834320068,33.71928199768067,33.69193964004516,31.56868960380554
