Date,GRADE,GPS,TJX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1988-05-17,52.49642427713882,B,0.2594347596168518,0.25902612805366515,0.26091772019863124,0.27371114492416376,0.2837409138679504,0.27836193338036536,0.2853973584622144
1988-05-18,52.506384035647066,B,0.2594347596168518,0.2598432838916779,0.2608891189098358,0.27247940152883526,0.28316704988479613,0.27849485889077186,0.28465830527245994
1988-05-19,52.5061139902328,B,0.2492211163043975,0.257800555229187,0.25923042595386503,0.2704326093196868,0.2824700796604156,0.27844494655728336,0.2838882460445165
1988-05-20,52.50725122794663,B,0.2533063292503357,0.2565748691558838,0.25820904076099394,0.26859007775783533,0.2818548136949539,0.2784358863532543,0.28315867356956004
1988-05-23,52.50349150699767,B,0.2512634992599487,0.2545320928096771,0.2569833725690841,0.2665439590811729,0.28115811407566066,0.2783256955444812,0.2824991331249475
1988-05-24,52.50141579327616,B,0.2553489804267883,0.25371493697166436,0.25637053251266473,0.2647021144628524,0.2804619544744491,0.2781554852426052,0.2818700493127107
1988-05-25,52.49995893312499,B,0.261477380990982,0.25412346124649043,0.25698337256908416,0.2633695855736732,0.27988836288452146,0.2778649793565273,0.281241517290473
1988-05-26,52.504919813755144,B,0.2573922872543335,0.25575769543647764,0.2567791253328323,0.26162990629673,0.2791113269329071,0.2776344980299472,0.2805724979192018
1988-05-27,52.5064400702787,B,0.2553489804267883,0.25616622567176817,0.256370547413826,0.260295321047306,0.27825284421443935,0.2775248129665851,0.2798631683737039
1988-05-30,52.51091170855093,B,0.2553489804267883,0.25698332190513606,0.2557577073574066,0.2590621843934059,0.27751610636711116,0.2774958319962024,0.27916387163102624
1988-05-31,52.5150992035218,B,0.2573922872543335,0.2573919832706451,0.25555346012115476,0.258235590159893,0.2768608129024505,0.2775276313722133,0.2784647586196661
1988-06-01,52.51647124217224,B,0.2573922872543335,0.2565749645233154,0.255349212884903,0.25811916589736933,0.27620551943778987,0.2775594307482242,0.27774558685719963
1988-06-02,52.5188272999496,B,0.2533063292503357,0.25575777292251584,0.25575773417949677,0.25749408006668084,0.27550908684730524,0.277590724080801,0.2770059853047132
1988-06-03,52.52305792161377,B,0.2533063292503357,0.25534924268722536,0.25575773417949677,0.2569833874702453,0.27489382088184355,0.27768254622817035,0.2763065058737993
1988-06-06,52.52116507841887,B,0.2451351284980774,0.2533064723014832,0.2551448971033096,0.25606413483619683,0.274236878156662,0.2777128309011459,0.27553607739508146
1988-06-07,52.52136277827137,B,0.2533063292503357,0.2524892807006836,0.25494063198566436,0.2556555822491645,0.27358103513717646,0.277824827581644,0.2748165345937013
1988-06-08,52.51956299943288,B,0.2512634992599487,0.25126352310180666,0.25391924381256104,0.2554513081908226,0.27280316591262815,0.2778962214291095,0.2740867776423692
1988-06-09,52.52059674349338,B,0.2533063292503357,0.25126352310180666,0.2535106480121613,0.2551448866724968,0.2722284787893295,0.27802839204668994,0.2733070524781942
1988-06-10,52.52425692595356,B,0.2594347596168518,0.25248920917510986,0.2539192259311676,0.2551448866724968,0.27177636027336116,0.27820167303085325,0.27257802821695803
1988-06-13,52.53198474047224,B,0.2573922872543335,0.2549406409263611,0.2541235566139221,0.25494063198566436,0.271323971748352,0.27829400151968,0.2718387915939092
1988-06-14,52.53790615354891,B,0.2635201811790466,0.2569834113121033,0.2547363460063934,0.25514490306377413,0.2709535616636276,0.2783669057488441,0.2711602883785963
1988-06-15,52.54850821174863,C,0.2676061391830444,0.2602519392967224,0.2557577311992645,0.25555347204208373,0.27074603915214535,0.278460496366024,0.2704921858757734
1988-06-16,52.5632854064722,C,0.2778198719024658,0.2651546478271484,0.2582090854644775,0.25698340982198714,0.27049929738044737,0.2785553470253944,0.2699152741581201
1988-06-17,52.57268804662824,C,0.2798624634742737,0.2692401885986328,0.2608646988868713,0.25831121653318406,0.27017166495323175,0.27863027155399317,0.2693285120278597
1988-06-20,52.58096166656349,C,0.2778198719024658,0.2733257055282593,0.2641331732273101,0.2596390351653099,0.26951911270618434,0.27856371819972986,0.2687516003102064
1988-06-21,52.5913631807993,C,0.2880336046218872,0.2782283902168274,0.2676059007644653,0.26127326637506487,0.2690302467346191,0.27859930217266077,0.2682558494061231
1988-06-22,52.60201707989315,C,0.29416224360466,0.28353961110115045,0.2718957751989365,0.26290750950574876,0.26882628262042996,0.27863935500383374,0.26780077122151846
1988-06-23,52.607191202990975,C,0.2962050139904022,0.28721663951873777,0.2761856436729431,0.2648481458425522,0.26874434232711786,0.27865925610065456,0.2674160905927419
1988-06-24,52.61637841114271,C,0.300290584564209,0.29130226373672485,0.28027122616767886,0.2670952260494232,0.26878469169139857,0.278760592341423,0.2670919596403837
1988-06-27,52.63267184786829,C,0.300290584564209,0.2957964062690735,0.28456105589866637,0.26934230625629424,0.2689467859268188,0.2790039652585983,0.2669885049015283
1988-06-28,52.63730821664915,A,0.29416224360466,0.29702213406562805,0.28762526214122774,0.27118080407381057,0.2690674716234207,0.279145470559597,0.26677416332066056
1988-06-29,52.64060641000426,A,0.3023333251476288,0.2986563503742218,0.29109798073768617,0.27342785596847535,0.2694327455759048,0.27932810753583903,0.26648030780255794
1988-06-30,52.64657970208946,A,0.3105044662952423,0.3015162408351898,0.2943664401769638,0.27628776282072065,0.26983969569206234,0.27963303506374354,0.26620724625885483
1988-07-01,52.64764286957297,A,0.306419163942337,0.30274195671081544,0.2970221102237701,0.27894340455532074,0.2701649397611618,0.2799376937747001,0.2659739441424608
1988-07-04,52.644545921649815,A,0.306419163942337,0.30396767258644103,0.29988203942775726,0.28200760632753374,0.27044960558414455,0.2802423524856567,0.2657707334309816
1988-07-05,52.645371490968635,A,0.3023333251476288,0.3056018888950348,0.30131201148033143,0.28445895612239835,0.27065255463123317,0.2805061528086662,0.26554709352552885
1988-07-06,52.64017838702832,A,0.2982477843761444,0.3047847807407379,0.30172056555747984,0.28680817037820816,0.27085495114326474,0.2807088080048561,0.2652929940074682
1988-07-07,52.62764647910979,A,0.29416224360466,0.3015163362026214,0.30151628851890566,0.28885096609592437,0.270894478559494,0.28093147754669184,0.2650284986943006
1988-07-08,52.61624267940305,A,0.2921195924282074,0.29865642189979547,0.3006991893053055,0.29048520773649217,0.2710960566997528,0.2810931405425071,0.26476382113993163
1988-07-11,52.6017082878923,P,0.2900768220424652,0.29538795351982117,0.2996778130531311,0.2921194344758987,0.27129735887050627,0.28121408611536025,0.26443877734243865
1988-07-12,52.59067503820302,P,0.2880336046218872,0.29252800941467283,0.2990649491548538,0.2933451056480408,0.27157954752445224,0.2812537258863449,0.26413360692560667
1988-07-13,52.58820525532661,P,0.29416224360466,0.29171090126037597,0.29824784100055696,0.29467291086912156,0.2722683769464493,0.28123290747404095,0.26392929561436174
1988-07-14,52.595097160992026,P,0.3043759763240814,0.2937536478042603,0.29763499200344085,0.29600071609020234,0.2730397355556488,0.28125335812568664,0.26387636013329024
1988-07-15,52.60425149897039,P,0.3043759763240814,0.29620492458343506,0.2974306732416153,0.2972263917326927,0.2738568514585495,0.28129409760236734,0.2638434844464063
1988-07-18,52.61563514724353,C,0.3023333251476288,0.2986562252044678,0.29702208936214447,0.29845206439495087,0.27463311433792115,0.28121295601129526,0.26393079407513137
1988-07-19,52.624353296317715,C,0.2982477843761444,0.3006990611553192,0.296613535284996,0.29896277338266375,0.27536852240562437,0.28111125111579893,0.2639776163548231
1988-07-20,52.6298969497831,A,0.300290584564209,0.301924729347229,0.29681781530380247,0.29926919043064115,0.2762673544883728,0.28109084784984584,0.2640346526354551
1988-07-21,52.62335307153569,A,0.2900768220424652,0.2990648984909058,0.29640927314758303,0.29896278083324435,0.27688019573688505,0.28109004646539687,0.2640606797486543
1988-07-22,52.61522097946348,P,0.2880336046218872,0.2957964241504669,0.296000674366951,0.29834993183612823,0.2774521726369858,0.2811093977093696,0.26412664629518984
1988-07-25,52.609872480699146,P,0.2859910428524017,0.29252796769142153,0.2955920964479446,0.2976349547505378,0.2779424458742142,0.2811286118626594,0.26444319643080233
1988-07-26,52.612420776487106,P,0.2900768220424652,0.2908937752246857,0.2957964181900024,0.2974306836724281,0.2785552871227264,0.2811481004953384,0.26487045094370837
1988-07-27,52.60711969980459,P,0.2880336046218872,0.2884423792362213,0.29518355429172516,0.29671569764614103,0.27912726402282717,0.2811471569538116,0.2650467529892921
1988-07-28,52.6113974590591,P,0.2900768220424652,0.2884423792362213,0.29375363886356354,0.29569431543350216,0.2799443781375885,0.281207228899002,0.26529345661401743
1988-07-29,52.61796534961068,P,0.2921195924282074,0.2892595767974854,0.29252800047397615,0.29497933685779565,0.28072064340114594,0.2812877285480499,0.26557043410837644
1988-08-01,52.62954186706525,P,0.2982477843761444,0.2917109251022339,0.2921194463968277,0.29457076787948605,0.28166032910346983,0.2814092215895652,0.2661388512700796
1988-08-02,52.63459670174296,P,0.2982477843761444,0.29334511756896975,0.2921194463968277,0.2943664908409118,0.28251830518245696,0.281490129828453,0.26664708308875557
1988-08-03,52.65225629552622,P,0.306419163942337,0.29702222943305967,0.2927323043346405,0.2947750598192215,0.28341714084148406,0.28165275186300276,0.26725635714828966
1988-08-04,52.67999430278697,A,0.3268468379974365,0.30437623262405394,0.29640930593013765,0.29640928953886025,0.2848062318563461,0.2819587793946266,0.26792764663696284
1988-08-05,52.698889272316144,A,0.3202772438526153,0.3100077629089355,0.29963366985321044,0.2978171721100807,0.2861047971248627,0.282178820669651,0.26836547456681725
1988-08-08,52.70228690070174,A,0.3079589307308197,0.31194999217987057,0.30183045864105223,0.2987112775444984,0.2871569961309433,0.28233655124902723,0.26876177094876763
1988-08-09,52.70653286713414,A,0.3059055209159851,0.3134815394878387,0.30341332852840425,0.29960487335920327,0.28812726080417633,0.2824940368533134,0.2692180155962705
1988-08-10,52.70714208976195,A,0.3120647370815277,0.3146106541156769,0.3058164417743683,0.3004999980330467,0.28922070980072023,0.282713114619255,0.26971508681774137
1988-08-11,52.69724966312888,A,0.322329968214035,0.31370728015899657,0.30904175639152526,0.3013976976275444,0.2906011825799942,0.28305513471364974,0.2702776078134775
1988-08-12,52.696022336637164,A,0.3243832886219024,0.314528489112854,0.31226812601089476,0.30239806324243546,0.29202272176742555,0.2834582713246345,0.2708100444078445
1988-08-15,52.70400470665981,A,0.322329968214035,0.31740269660949705,0.31467634439468384,0.3033978953957558,0.2935666185617447,0.28390174835920334,0.2713725654035806
1988-08-16,52.721111094622024,A,0.3367016613483429,0.3235619246959686,0.3185217320919037,0.30532058924436567,0.29523452520370486,0.28440778017044066,0.2720372083783149
1988-08-17,52.74638865634225,A,0.3572323322296142,0.3325954437255859,0.3236030489206314,0.30816767662763594,0.2973539018630981,0.28507853388786314,0.2728145924210548
1988-08-18,52.76918730853489,A,0.3613381385803222,0.3403970777988433,0.32705217897891997,0.3117307424545288,0.29951453804969785,0.2858715084195137,0.2736125054955482
1988-08-19,52.80164057609806,A,0.3798157572746277,0.35148357152938836,0.3330060303211212,0.31631985008716584,0.3019221580028534,0.2868492591381073,0.2745028066635131
1988-08-22,52.83317940544336,A,0.3777627646923065,0.36257013082504275,0.3399864137172699,0.3209084361791611,0.30432956755161283,0.28782676964998244,0.27538284286856646
1988-08-23,52.85030652879189,A,0.3736567795276642,0.369961154460907,0.3467615395784378,0.325087434053421,0.3065322995185852,0.2887429305911064,0.2762322614341974
1988-08-24,52.85245743739505,A,0.3716034889221191,0.37283538579940795,0.3527154147624969,0.3292659282684326,0.30861224651336666,0.28967914283275603,0.27710167527198787
1988-08-25,52.84450976113201,A,0.3633910715579986,0.3732459723949432,0.35682152509689324,0.3329316407442093,0.3103236705064773,0.2904114839434624,0.2778493247926235
1988-08-26,52.82801688668288,A,0.3736567795276642,0.37201417684555055,0.3617488741874694,0.33700850009918215,0.31219955682754513,0.29118561089038847,0.2786886541545391
1988-08-29,52.80356210566086,A,0.3654446899890899,0.3695505619049072,0.3660603463649749,0.3403683453798294,0.3139520531892776,0.291735582947731,0.279426397755742
1988-08-30,52.778971992906854,A,0.3613381385803222,0.3670868337154388,0.3685239940881729,0.3435228630900383,0.3154181438684463,0.29222419530153276,0.2800528191030025
1988-08-31,52.758401108556164,A,0.3654446899890899,0.365855073928833,0.36934522986412044,0.3464741393923759,0.3168437927961349,0.29283503770828245,0.2806795962154865
1988-09-01,52.74431503621011,A,0.3613381385803222,0.3654444873332977,0.3693452298641205,0.34819870442152023,0.31814645528793334,0.2934453988075256,0.28128584057092665
1988-09-02,52.72863942757895,A,0.3695505261421203,0.3646232366561889,0.36831870675086975,0.3506623685359955,0.3195316541194915,0.2941581729054451,0.2819028821587562
1988-09-05,52.72511605382126,A,0.3695505261421203,0.365444403886795,0.36749748289585116,0.3537419483065605,0.3209168529510498,0.2949318194389343,0.2826510678976774
1988-09-06,52.735461319712165,A,0.3798157572746277,0.36913992762565606,0.3681133806705475,0.3574374601244926,0.32262992322444917,0.29584869742393494,0.2834203157573938
1988-09-07,52.743100242861296,A,0.3777627646923065,0.3716035425662994,0.3687293082475662,0.36072236150503156,0.3241385120153427,0.29678562879562376,0.28413894742727275
1988-09-08,52.75560117692577,A,0.3798157572746277,0.3752990663051605,0.3703717768192291,0.3635966509580612,0.3255247378349304,0.2976822167634964,0.2849081952869892
1988-09-09,52.7653776791079,A,0.3798157572746277,0.377352112531662,0.37098767459392545,0.36636827439069747,0.32699266970157626,0.298578804731369,0.28573796823620795
1988-09-12,52.76967669226633,A,0.3777627646923065,0.3789945602416992,0.37221948206424715,0.36913991421461106,0.3284195417165756,0.2994345736503601,0.2865574762225151
1988-09-13,52.761746767525146,A,0.3757097423076629,0.37817335724830625,0.37365664243698116,0.371090318262577,0.3298870700597763,0.30026981234550476,0.2873162810504436
1988-09-14,52.75691141831431,A,0.3777627646923065,0.37817335724830625,0.3748884499073028,0.37211683988571165,0.33147736966609953,0.30116616040468214,0.28809543810784816
1988-09-15,52.75918944935427,A,0.3921338617801666,0.38063697814941405,0.37796802222728726,0.3736566260457038,0.3334368020296097,0.30216564029455184,0.2889363635331392
1988-09-16,52.76247444834306,A,0.3941872417926788,0.3835112750530243,0.3804316937923431,0.3743752002716064,0.3354781550168991,0.30328710585832597,0.2897976429760456
1988-09-19,52.76501358660672,A,0.3921338617801666,0.38638549447059634,0.38269002735614777,0.3750937551259994,0.33751929581165313,0.3044083273410797,0.29060830399394033
1988-09-20,52.77926720563465,A,0.4065057039260864,0.392544686794281,0.38535902202129363,0.3767362013459205,0.3398887377977371,0.30573414266109467,0.2913899475336075
1988-09-21,52.797063943964076,A,0.410611480474472,0.39911442995071406,0.3886438935995102,0.3786866009235382,0.3422177225351334,0.3072430497407913,0.29220220774412153
1988-09-22,52.80206956888653,A,0.4085585474967956,0.4023993670940399,0.391518172621727,0.380944974720478,0.3443013739585876,0.30867055475711824,0.2929941155016422
1988-09-23,52.801014676542174,A,0.4003463387489319,0.4036311864852905,0.3935712307691574,0.3822794526815414,0.34622078120708466,0.3100388163328171,0.29372478544712066
1988-09-26,52.801415640449726,A,0.3982937335968017,0.40486316084861745,0.3956243276596069,0.383921904861927,0.3481399893760681,0.31138655185699465,0.2944552825391293
1988-09-27,52.796210236401116,A,0.4023993909358978,0.40404189825057973,0.3982932925224304,0.3859749674797058,0.3502230215072632,0.3127957719564438,0.2952365684509277
1988-09-28,52.78868236758044,A,0.4065057039260864,0.4032207429409027,0.4011675864458084,0.3880280181765556,0.35234732389450074,0.3143073391914368,0.29600812539458277
1988-09-29,52.78390361056623,A,0.4044521749019623,0.402399468421936,0.402399417757988,0.39018371999263757,0.3546348309516907,0.31575751334428787,0.29676941469311713
1988-09-30,52.78476386207249,A,0.4023993909358978,0.40281007885932923,0.4032206326723099,0.39182616323232644,0.3569221466779709,0.31718715965747835,0.2975204400718212
1988-10-03,52.78680178584818,A,0.4023993909358978,0.40363121032714844,0.404247185587883,0.39346860647201537,0.35925031363964083,0.3185963797569275,0.2983420778810978
1988-10-04,52.781417849222606,A,0.3982937335968017,0.40281007885932923,0.40342598855495454,0.3943925052881241,0.3614146518707275,0.319984969496727,0.2991734514385462
1988-10-05,52.77190133072397,A,0.3962401747703552,0.400756973028183,0.40198885798454287,0.3953163757920265,0.3635787832736969,0.321353023648262,0.29992394126951694
