Date,GRADE,GPS,KO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-12-10,66.93729303253939,A,51.81050109863281,50.86413803100586,49.87542953491211,50.297858238220215,50.31234375,50.52334587097168,49.62208789825439
2021-12-13,69.3427149118619,A,53.17295837402344,51.38887023925781,50.20683975219727,50.37038631439209,50.407675170898436,50.5377364730835,49.65752235412597
2021-12-14,71.2850345190854,A,53.20978164672852,51.86573257446289,50.69935188293457,50.463025665283205,50.50209861755371,50.55068202972412,49.69662149429321
2021-12-15,73.7457486849937,A,53.44913864135742,52.42913131713867,51.229608154296876,50.58179206848145,50.589799346923826,50.57073581695557,49.734329299926756
2021-12-16,77.07559385934957,A,53.992286682128906,53.12693328857422,51.74329528808594,50.750553131103516,50.68525695800781,50.593410377502444,49.77725172042847
2021-12-17,77.69554358762959,A,53.14533996582031,53.39390106201172,52.129019546508786,50.88975601196289,50.759390869140624,50.607796821594235,49.816389350891114
2021-12-20,76.52936957022925,A,52.97043991088867,53.353397369384766,52.37113380432129,51.004684638977054,50.82801704406738,50.62179420471191,49.85163789749146
2021-12-21,75.09071365979865,A,53.18217086791992,53.34787521362305,52.60680389404297,51.11147289276123,50.90087783813477,50.63754627227783,49.88709020614624
2021-12-22,73.87267470843322,A,53.55959701538086,53.36996688842773,52.899549102783205,51.25768604278564,50.981104431152346,50.6645072555542,49.92433967590332
2021-12-23,71.95312842643496,A,53.596435546875,53.29079666137695,53.20886497497558,51.405741119384764,51.05530792236328,50.6882099533081,49.96478788375855
2021-12-24,71.67264081929939,A,53.596435546875,53.38101577758789,53.387458419799806,51.63144397735596,51.131886367797854,50.71064331054688,50.0041562461853
2021-12-27,72.5466177048076,A,53.992286682128906,53.585385131835935,53.46939125061035,51.838115501403806,51.226247787475586,50.73694450378418,50.04464897155762
2021-12-28,73.63610450955953,A,54.204010009765625,53.78975296020508,53.56881408691406,52.13408298492432,51.32100700378418,50.76400299072266,50.0844455909729
2021-12-29,74.06453543715044,A,54.26845550537109,53.931524658203124,53.65074577331543,52.44017696380615,51.40828544616699,50.7923405456543,50.12397953033447
2021-12-30,74.19656319673345,A,54.11195373535156,54.034628295898436,53.662712478637694,52.703003883361816,51.497549591064455,50.81811580657959,50.160481204986574
2021-12-31,74.4094960214366,A,54.50780487060547,54.21690216064453,53.798958969116214,52.9639892578125,51.59290367126465,50.844313583374024,50.1943727684021
2022-01-03,74.15955212872466,A,54.59066390991211,54.336577606201175,53.960981369018555,53.16605758666992,51.69393432617188,50.86907329559326,50.225034141540526
2022-01-04,74.51774773604532,A,55.50204086303711,54.59618377685547,54.19296836853027,53.39988613128662,51.808807830810544,50.904760093688964,50.26340198516846
2022-01-05,75.46069701965533,A,55.96232986450195,54.93495864868164,54.43324165344238,53.666395378112796,51.91370338439941,50.95212173461914,50.30605098724365
2022-01-06,76.49051021519807,A,55.66774368286133,55.246116638183594,54.64037246704102,53.9246187210083,52.00320686340332,50.99327354431152,50.34812694549561
2022-01-07,76.70812180596918,A,55.53886413574219,55.452328491210935,54.834615325927736,54.11103687286377,52.084103698730466,51.035131187438964,50.389558506011966
2022-01-10,77.0308917314651,A,55.63092041015625,55.660379791259764,54.998478698730466,54.23393497467041,52.170495681762695,51.079722747802734,50.43010051727295
2022-01-11,76.13773476230837,A,55.64933776855469,55.68983917236328,55.143011474609374,54.35591278076172,52.25853492736817,51.128397102355954,50.46902486801147
2022-01-12,74.6559217970234,A,55.732181549072266,55.64380950927735,55.289384078979495,54.47006492614746,52.344759674072264,51.17735584259033,50.50795846939087
2022-01-13,73.94617590251876,A,56.0635986328125,55.72298049926758,55.484548568725586,54.57363052368164,52.43194915771485,51.23443412780762,50.54926906585693
2022-01-14,74.25010427240089,A,56.514678955078125,55.91814346313477,55.68523597717285,54.74209747314453,52.52377540588379,51.29502578735352,50.592565078735355
2022-01-17,74.71687652108312,A,56.514678955078125,56.09489517211914,55.877637481689455,54.919309425354,52.6249193572998,51.35081226348877,50.63509620666504
2022-01-18,74.80658748890117,A,56.0635986328125,56.177747344970705,55.933793258666995,55.063380813598634,52.71411842346191,51.40090919494629,50.676541805267334
2022-01-19,74.90817373109608,A,56.15566253662109,56.26244354248047,55.95312652587891,55.19318408966065,52.80095680236816,51.448481483459474,50.71849267959595
2022-01-20,74.22384640345838,A,55.92551040649414,56.234825897216794,55.978903198242186,55.3096378326416,52.88282669067383,51.493026885986325,50.75816795349121
2022-01-21,72.56856361167456,A,55.64933776855469,56.06175765991211,55.989950561523436,55.412282943725586,52.96154815673828,51.53517326354981,50.79488759994507
2022-01-24,70.34491910537919,A,55.19824600219727,55.79847106933594,55.94668312072754,55.472580909729004,53.031065139770504,51.572808723449704,50.82791198730469
2022-01-25,68.93781248663473,P,55.06936264038086,55.59962387084961,55.888685607910155,55.515848541259764,53.1053125,51.61876598358154,50.85952709197998
2022-01-26,67.30251840622728,P,54.86684036254883,55.34185943603516,55.80215148925781,55.54576778411865,53.18117309570312,51.65589817047119,50.8881498336792
2022-01-27,66.25621753460416,P,54.91286849975586,55.1393310546875,55.68707847595215,55.58581352233887,53.26708915710449,51.69856777191162,50.91776760101318
2022-01-28,66.83425380534091,P,56.00835800170898,55.21113510131836,55.63644638061523,55.660841178894046,53.380030670166015,51.754458847045896,50.95272785186768
2022-01-31,68.31919204448347,P,56.16485977172852,55.40445785522461,55.601464462280276,55.73955097198486,53.489890518188474,51.807744369506835,50.9921150970459
2022-02-01,69.17164257440633,P,55.75059509277344,55.540704345703126,55.570164108276366,55.75197868347168,53.58397430419922,51.85652187347412,51.02979097366333
2022-02-02,71.02178379451814,A,56.32136535644531,55.83160934448242,55.58673439025879,55.76993045806885,53.69769493103027,51.90927146911621,51.07027574539185
2022-02-03,73.1044380237737,A,56.71720886230469,56.19247741699219,55.66590423583985,55.82240371704101,53.819332427978516,51.97082107543945,51.10972511291504
2022-02-04,73.43927630836772,A,56.11882781982422,56.21457138061523,55.712853240966794,55.85140190124512,53.960061416625976,52.03469970703125,51.1474423789978
2022-02-07,73.98246218790925,A,56.70800018310547,56.32319946289063,55.86382865905762,55.90525588989258,54.09704429626465,52.10794128417969,51.185855808258054
2022-02-08,75.85488183067626,A,57.07623672485352,56.58832778930664,56.06451606750488,55.97660083770752,54.27287582397461,52.18495666503906,51.22764022827148
2022-02-09,76.01949061311039,A,56.192481994628906,56.56255111694336,56.19708023071289,55.999615859985354,54.4337939453125,52.25240364074707,51.26563579559326
2022-02-10,75.69862735897682,A,56.5054817199707,56.520205688476565,56.35634155273438,56.02171001434326,54.586795272827146,52.32380271911621,51.30276668548584
2022-02-11,74.75635455490306,A,55.50204086303711,56.39684829711914,56.30570983886719,55.971078109741214,54.711074142456056,52.38653774261475,51.33501539230347
2022-02-14,73.25979019934933,A,55.86106872558594,56.22746200561524,56.27533073425293,55.938397598266604,54.8173095703125,52.45542083740234,51.367259426116945
2022-02-15,71.33266964098891,P,56.07280349731445,56.02677536010742,56.307551574707034,55.938857841491696,54.922256240844725,52.53528224945068,51.40321678161621
2022-02-16,70.67470025354906,P,56.0635986328125,56.00099868774414,56.28177490234375,55.93425464630127,55.03088531494141,52.61212841033935,51.440387916564944
2022-02-17,71.10821213397914,P,57.18670654296875,56.13724365234375,56.32872467041015,55.997314453125,55.16455390930176,52.70468173980713,51.48105995178223
2022-02-18,73.34146759820413,A,57.57335662841797,56.55150680541992,56.474177551269534,56.093515396118164,55.27981101989746,52.79607738494873,51.522675323486325
2022-02-21,75.2735129235391,A,57.57335662841797,56.89396438598633,56.56071319580078,56.2122709274292,55.36781898498535,52.887747077941896,51.56469568252564
2022-02-22,76.4614868439069,A,57.33400344848633,57.1462043762207,56.586489868164065,56.325502967834474,55.45030342102051,52.97620101928711,51.606869068145755
2022-02-23,76.8896798770903,A,56.69879913330078,57.27324447631836,56.63712158203125,56.41710090637207,55.515296630859375,53.052547988891604,51.64663135528564
2022-02-24,74.58585325136927,A,55.70456314086914,56.97681579589844,56.557029724121094,56.456685638427736,55.54954216003418,53.117399559020996,51.679262714385985
2022-02-25,73.96321950763051,A,57.85873031616211,57.03389053344726,56.79269866943359,56.54920425415039,55.643809967041015,53.20160041809082,51.722799892425535
2022-02-28,72.98206020611066,A,57.29718780517578,56.97865676879883,56.936310577392575,56.605820655822754,55.730344924926754,53.27918098449707,51.76271949768066
2022-03-01,72.1593515195742,A,57.04862594604492,56.92158126831055,57.03389282226563,56.67072219848633,55.80767402648926,53.354275932312014,51.801441249847414
2022-03-02,72.39816443145598,A,57.47208786010742,57.076239013671874,57.17474174499512,56.728258323669436,55.885923843383786,53.43351413726807,51.841200466156
2022-03-03,74.28822522845022,A,57.508907318115234,57.43710784912109,57.20696182250977,56.76784324645996,55.964173278808595,53.509740600585936,51.879074058532716
2022-03-04,73.33548087325586,A,57.60097503662109,57.38555679321289,57.20972366333008,56.84195060729981,56.04426406860352,53.588075218200686,51.918307838439944
2022-03-07,71.71341130147181,A,56.229305267333984,57.17198028564453,57.07531852722168,56.81801586151123,56.08900444030762,53.6576261138916,51.95068326950073
2022-03-08,67.91669321122221,P,54.0014877319336,56.56255264282227,56.74206695556641,56.66427841186523,56.084953994750975,53.702980499267575,51.97196462631226
2022-03-09,63.94331241212191,P,54.27766799926758,55.923668670654294,56.49995384216309,56.56853771209717,56.08513824462891,53.74671184539795,51.993637027740476
2022-03-10,59.06793007483237,P,53.28343200683594,55.078573608398436,56.25784072875977,56.40743522644043,56.068567810058596,53.783058700561526,52.009708366394044
2022-03-11,54.36669698387482,P,53.320255279541016,54.22242965698242,55.803993225097656,56.298345947265624,56.04481681823731,53.81886024475098,52.02326416015625
2022-03-14,52.62166494036622,P,54.30354690551758,53.83727798461914,55.504629135131836,56.220469856262206,56.039074478149416,53.86650440216064,52.0426362991333
2022-03-15,54.94861808298583,P,55.30538177490234,54.09805679321289,55.33030471801758,56.1820987701416,56.03514129638672,53.92197456359863,52.06877233505249
2022-03-16,56.47096757771447,P,55.15696334838867,54.27391586303711,55.098792266845706,56.13676700592041,56.019033966064455,53.966368675231934,52.09493118286133
2022-03-17,59.60357868501208,P,55.74137115478516,54.76550369262695,54.9220386505127,56.06450023651123,56.02050651550293,54.011856689453126,52.12207736968994
2022-03-18,62.983330300708644,P,55.75064086914063,55.251580810546876,54.73700523376465,55.973364448547365,56.0247420501709,54.05442287445069,52.148145046234134
2022-03-21,65.21152071099544,P,56.19591522216797,55.63005447387695,54.733666229248044,55.90449237823486,56.03604194641113,54.10326881408692,52.17730041503906
2022-03-22,66.08874409504237,P,56.399993896484375,55.84897689819336,54.973516845703124,55.857791900634766,56.051055068969724,54.154794998168946,52.20811080932617
2022-03-23,67.21309844126485,A,56.028934478759766,56.02337112426758,55.148643493652344,55.82429866790771,56.05699012756347,54.20087490081787,52.24042058944702
2022-03-24,68.22847011562723,A,56.56696701049805,56.188490295410155,55.476996994018556,55.86741886138916,56.06705749511719,54.24950332641602,52.274151191711425
2022-03-25,69.63641858484144,A,57.07716369628906,56.45379486083984,55.85268783569336,55.82834053039551,56.078307189941405,54.3010412979126,52.31578207015991
2022-03-28,70.7392899060139,A,57.43893051147461,56.70239791870117,56.16622619628906,55.83542766571045,56.096792221069336,54.36085578918457,52.35654712677002
2022-03-29,71.5377033910363,A,57.661563873291016,56.9547119140625,56.40184440612793,55.866074562072754,56.128751525878904,54.42143497467041,52.397518692016604
2022-03-30,72.7293453786461,A,57.707950592041016,57.29051513671875,56.65694313049316,55.877867698669434,56.159797286987306,54.48037704467774,52.44071683883667
2022-03-31,72.82540514954907,A,57.513145446777344,57.47975082397461,56.83412055969238,55.87807960510254,56.19154998779297,54.537188339233396,52.48171697616577
2022-04-01,73.40031887062439,A,58.32018280029297,57.72835464477539,57.091074752807614,55.91403999328613,56.24496688842773,54.60325752258301,52.527069625854494
2022-04-04,73.59649170388745,A,58.01406478881836,57.84338150024414,57.27288970947266,56.003277969360354,56.301283264160155,54.66617420196533,52.571163692474364
2022-04-05,74.01530891424534,A,57.94913864135742,57.90089645385742,57.427804183959964,56.20066051483154,56.35887878417969,54.732095642089845,52.61674642562866
2022-04-06,74.95329167775748,A,58.53354263305664,58.06601486206055,57.67826499938965,56.413454246521,56.432212829589844,54.80669296264649,52.66411785125732
2022-04-07,76.91357303239683,A,58.84893798828125,58.33317337036133,57.90646209716797,56.69172954559326,56.51093421936035,54.88901168823242,52.713746280670165
2022-04-08,77.99823770556097,A,59.21071243286133,58.511279296875,58.1198169708252,56.98625240325928,56.5749813079834,54.97750598907471,52.764186267852786
2022-04-11,79.13518704937933,A,59.19215774536133,58.7468978881836,58.295139694213866,57.230682945251466,56.635527267456055,55.062708892822265,52.8145334815979
2022-04-12,80.62535834377273,A,59.88788986206055,59.134648132324216,58.51777229309082,57.459808349609375,56.7182731628418,55.15112373352051,52.86971933364868
2022-04-13,81.35022798916569,A,60.04558944702149,59.43705749511719,58.751536178588864,57.70423965454101,56.79275764465332,55.245226287841795,52.92369901657104
2022-04-14,81.64965716495927,A,60.3145866394043,59.730187225341794,59.031680297851565,57.93290042877197,56.86470520019531,55.34201881408691,52.979885025024416
2022-04-15,82.05301173900489,A,60.3145866394043,59.95096206665039,59.2311206817627,58.16109771728516,56.948620376586916,55.454340896606446,53.034575061798094
2022-04-18,81.88542603961645,A,59.77656555175781,60.06784362792969,59.40737075805664,58.34013023376465,57.00999168395996,55.553517990112304,53.08648427963257
2022-04-19,81.54547918369103,A,60.36098098754883,60.162461853027345,59.648554992675784,58.538179588317874,57.075686569213865,55.67428119659424,53.13886764526367
2022-04-20,82.07351250007977,A,61.18656539916992,60.39065704345703,59.91385726928711,58.79606113433838,57.17556823730469,55.804681091308595,53.189757652282715
