Date,GRADE,GPS,PEP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-10-16,52.17877254423789,P,49.719017028808594,49.62000961303711,49.91492958068848,49.95100040435791,50.46439918518067,49.74193893432618,47.627902584075926
2012-10-17,52.12283064880535,P,49.57758331298828,49.593135070800784,49.87249603271484,49.924479484558105,50.43708122253418,49.758816261291514,47.65122049331665
2012-10-18,52.61159730255478,P,50.04435348510742,49.726097869873044,49.8647159576416,49.90750560760498,50.42513542175293,49.78295883178712,47.67821931838989
2012-10-19,52.74694465694302,P,49.421993255615234,49.70205230712891,49.77843322753906,49.8838134765625,50.40088302612305,49.80326461791993,47.70286636352539
2012-10-22,52.632685659189995,P,49.22396087646485,49.597381591796875,49.66598205566407,49.844915580749515,50.37463546752931,49.82180053710938,47.72652324676514
2012-10-23,52.196274497972034,P,48.46012878417969,49.345603942871094,49.4828067779541,49.78020305633545,50.32960113525392,49.836067657470714,47.745497436523436
2012-10-24,51.68930388755348,P,48.37527084350586,49.10514144897461,49.349138259887695,49.70877246856689,50.27753479003907,49.846046485900885,47.763356399536136
2012-10-25,50.889569521225184,P,48.72181701660156,48.840634155273435,49.28336601257324,49.646888160705565,50.21892112731935,49.858157119750985,47.77928647994995
2012-10-26,50.46410196706291,P,48.78546905517578,48.71332931518555,49.20769081115723,49.58359069824219,50.164247970581066,49.86648162841798,47.79425668716431
2012-10-29,50.21761988916575,P,48.78546905517578,48.625630950927736,49.1115062713623,49.52453556060791,50.110417022705086,49.87663135528565,47.80984870910645
2012-10-30,50.45385802407972,P,48.78546905517578,48.69069900512695,49.018151473999026,49.46654052734375,50.06107894897462,49.88432411193848,47.825095329284665
2012-10-31,50.80938315814577,P,48.96935272216797,48.809515380859374,48.957328414916994,49.41491222381592,50.01710311889649,49.89280265808105,47.83953416824341
2012-11-01,51.09492401916962,P,49.110801696777344,48.88731231689453,48.863973236083986,49.36434459686279,49.9791855621338,49.89764144897461,47.855302028656006
2012-11-02,51.194433182647295,P,48.83498001098633,48.89721450805664,48.80527191162109,49.29185256958008,49.93013580322267,49.89824775695801,47.872143287658695
2012-11-05,51.251504996831045,P,48.79962158203125,48.900045013427736,48.762837982177736,49.2144100189209,49.87883445739747,49.89765815734863,47.890189514160156
2012-11-06,51.39142261032055,P,49.04714584350586,48.95238037109375,48.82153968811035,49.15217323303223,49.83318572998048,49.90157966613769,47.908575286865236
2012-11-07,51.3332946438717,P,48.79254913330078,48.91701965332031,48.863267517089845,49.10620288848877,49.78721855163575,49.90576305389404,47.92323553085327
2012-11-08,51.2697341085919,P,48.65110397338867,48.82508010864258,48.85619621276855,49.069781112670896,49.74684623718262,49.911410102844236,47.93711938858032
2012-11-09,51.33277559952223,P,48.69352722167969,48.79678955078125,48.847002029418945,49.02734642028808,49.70381240844728,49.91607746124268,47.950317192077634
2012-11-12,51.311560155902434,P,48.52379989624024,48.741625213623045,48.82083511352539,48.966170692443846,49.65738403320314,49.919679222106936,47.96315004348755
2012-11-13,51.01175487413676,P,48.5025749206543,48.632711029052736,48.79254570007324,48.90534858703613,49.60982910156251,49.92075229644775,47.97504772186279
2012-11-14,50.6834907851751,P,48.21259689331055,48.516720581054685,48.7168701171875,48.83709926605225,49.56216079711914,49.91323944091797,47.98556455612183
2012-11-15,50.46394743741596,B,48.22676086425781,48.43185195922852,48.628466033935545,48.746219635009766,49.50614746093751,49.90692123413086,48.004684600830075
2012-11-16,50.2957477506292,B,48.31162643432617,48.355471801757815,48.57613067626953,48.69070129394531,49.45253868103028,49.89401050567627,48.02533433914184
2012-11-19,50.44414392315201,B,48.644020080566406,48.37951583862305,48.560570526123044,48.66170425415039,49.40925575256349,49.883721809387204,48.04854415893555
2012-11-20,50.76852166837737,B,48.7359619140625,48.42619323730469,48.52945213317871,48.67549591064453,49.37148880004884,49.874352531433104,48.07280099868775
2012-11-21,51.537316775534244,B,49.01884841918945,48.58744354248047,48.55208206176758,48.70767478942871,49.360880126953134,49.867812118530274,48.10002670288086
2012-11-22,52.23563005482543,B,49.01884841918945,48.7458610534668,48.58885650634765,48.7225263595581,49.33867263793946,49.8654135131836,48.12842693328857
2012-11-23,53.18312665116604,C,49.64122772216797,49.01178131103516,48.68362655639648,48.76531429290772,49.3348536682129,49.86888759613037,48.16011178970337
2012-11-26,53.80771449050753,C,49.50686264038086,49.184349822998044,48.78193283081055,48.80138397216797,49.32933753967286,49.872632637023926,48.19112482070923
2012-11-27,54.32931634636868,A,49.58466720581055,49.35409088134766,48.89014205932617,48.84134387969971,49.32056800842286,49.87799808502197,48.22093782424927
2012-11-28,54.57526790610924,A,49.75437927246094,49.501197052001956,49.044320297241214,48.880595207214355,49.31349555969239,49.88323558807373,48.251737575531
2012-11-29,54.802550713482,A,49.726104736328125,49.64264831542969,49.19425468444824,48.911360359191896,49.30034103393555,49.89015590667724,48.28229230880737
2012-11-30,54.59202961325369,A,49.655364990234375,49.64547576904297,49.32862854003906,48.952379608154295,49.29553161621094,49.89243770599365,48.31187154769898
2012-12-03,54.33986643149705,A,49.414920806884766,49.62708740234375,49.405718612670896,48.98314456939697,49.28379165649414,49.892736282348636,48.34021406173706
2012-12-04,54.068215484805506,A,49.407840728759766,49.591722106933595,49.472906494140624,49.00117931365967,49.27686088562012,49.89310443878174,48.36852117538452
2012-12-05,53.854102252235414,A,49.68365859985352,49.577577972412115,49.53938751220703,49.0457347869873,49.27445640563965,49.89587963104248,48.39773717880249
2012-12-06,53.80175417920713,A,49.90461349487305,49.61327972412109,49.62796401977539,49.10841026306152,49.27335861206055,49.90058380126953,48.42941617965698
2012-12-07,53.92779134482797,A,50.07567596435547,49.69734191894531,49.67140884399414,49.17751770019531,49.27384376525879,49.91022754669189,48.46205497741699
2012-12-10,54.25535679215124,A,50.04002380371094,49.82236251831055,49.72472496032715,49.25332889556885,49.27531280517578,49.9238671875,48.49357521057129
2012-12-11,54.72430674905298,A,50.18969345092773,49.97873306274414,49.785227584838864,49.33768482208252,49.280199279785165,49.94286434173584,48.52761999130249
2012-12-12,54.90501411638352,A,50.0614013671875,50.054281616210936,49.81592979431152,49.430125045776364,49.28138893127442,49.94997863769531,48.55983917236328
2012-12-13,54.84757638651069,A,50.04002380371094,50.081363677978516,49.84732170104981,49.52078819274902,49.279746322631844,49.9504207611084,48.59080219268799
2012-12-14,54.618993007245166,A,50.00438690185547,50.06710586547852,49.88222389221191,49.60542621612549,49.274137649536144,49.943206024169925,48.62089050292969
2012-12-17,54.343799789738775,A,50.15406036376953,50.08991317749023,49.95613784790039,49.680928230285645,49.270249404907226,49.934048118591306,48.64897579193115
2012-12-18,53.96752486835512,C,50.26809310913086,50.10559310913086,50.0421630859375,49.75753479003906,49.269773635864254,49.92617084503174,48.67623815536499
2012-12-19,53.59369809035521,C,49.80482482910156,50.05427780151367,50.0542797088623,49.79683361053467,49.27163101196289,49.915977478027344,48.702159328460695
2012-12-20,53.445395517275266,A,49.96876525878906,50.040026092529295,50.06069488525391,49.84432945251465,49.28341552734375,49.91163558959961,48.72851716995239
2012-12-21,53.11040744145356,A,49.62664413452149,49.9644775390625,50.015791702270505,49.843600273132324,49.285103988647464,49.89636100769043,48.752119579315185
2012-12-24,52.66332586817257,A,49.48409652709961,49.830484771728514,49.960198974609376,49.84246196746826,49.27983963012695,49.88239875793457,48.77410364151001
2012-12-25,52.15124310380251,P,49.48409652709961,49.673685455322264,49.88963928222656,49.837433433532716,49.27514122009277,49.869770202636715,48.794172267913815
2012-12-26,51.68212759846466,B,49.06358337402344,49.52543716430664,49.78985748291016,49.80289363861084,49.264861221313474,49.85097122192383,48.81185974121094
2012-12-27,50.998621178757276,B,48.94242858886719,49.320169830322264,49.68009796142578,49.76370983123779,49.24282272338867,49.8339790725708,48.82883689880371
2012-12-28,50.49062648000319,B,48.47917175292969,49.090675354003906,49.5275764465332,49.70490016937256,49.22396629333496,49.812424659729004,48.84381126403809
2012-12-31,50.25016655820712,B,48.77137756347656,48.9481315612793,49.38930816650391,49.67272300720215,49.214914627075196,49.794775047302245,48.858574886322025
2013-01-01,50.08146525131238,B,48.77137756347656,48.80558776855469,49.23963661193848,49.64089984893799,49.22113960266113,49.77537036895752,48.87253746032715
2013-01-02,50.46653065539322,B,49.41283798217773,48.87543869018555,49.20043792724609,49.6273588180542,49.24189094543457,49.759712867736816,48.88998601913452
2013-01-03,50.87629101431173,P,49.43421936035156,48.97379684448242,49.14698333740235,49.60383911132813,49.25613899230957,49.73753005981445,48.907227973937985
2013-01-04,51.53035649390413,P,49.5054931640625,49.17906112670899,49.13486824035645,49.57532997131348,49.27053947448731,49.71739372253418,48.92367706298828
2013-01-07,51.9601534230569,P,49.49835968017578,49.32445755004883,49.136294555664065,49.54824676513672,49.284797286987306,49.69760715484619,48.93873224258423
2013-01-08,52.45304140654082,P,49.64802932739258,49.49978790283203,49.15268783569336,49.52116355895996,49.30204849243164,49.681563720703124,48.95516263961792
2013-01-09,52.61206655787064,A,49.89746475219727,49.59671325683594,49.236075973510744,49.51296672821045,49.320610733032225,49.668856925964356,48.97360641479492
2013-01-10,53.15204868507765,A,50.4676513671875,49.803399658203126,49.38859825134277,49.53434810638428,49.34774772644043,49.66346664428711,48.99556285858154
2013-01-11,53.6308021564532,A,50.51752853393555,50.00580673217773,49.59243392944336,49.56000518798828,49.38139869689942,49.65576725006103,49.017768688201905
2013-01-14,54.29922915169789,A,50.80976867675781,50.26808853149414,49.79627304077148,49.592790603637695,49.421601638793945,49.6502180480957,49.04422189712525
2013-01-15,54.964356145188276,A,51.030704498291016,50.54462356567383,50.02220573425293,49.6309211730957,49.46127281188965,49.64722927093506,49.07352109909058
2013-01-16,55.47281289607458,A,50.94518280029297,50.75416717529297,50.17544021606445,49.68793907165527,49.504325485229494,49.645772018432616,49.10134792327881
2013-01-17,55.94584540558994,A,51.62226104736328,50.98508911132812,50.39424438476563,49.77061386108399,49.563748626708986,49.6552974319458,49.13175910949707
2013-01-18,56.385588382532916,A,51.657901763916016,51.21316375732422,50.60948524475098,49.87217674255371,49.62303611755371,49.663424263000486,49.16346300125122
2013-01-21,56.62329359374811,A,51.657901763916016,51.38279037475586,50.825439453125,49.98086700439453,49.68571815490723,49.671551094055175,49.191927967071535
2013-01-22,56.60968082019924,A,51.45832443237305,51.46831436157227,51.00646896362305,50.0795783996582,49.7448331451416,49.67733112335205,49.21796709060669
2013-01-23,56.60690450576855,A,51.18037033081055,51.51535186767578,51.134759521484376,50.18541774749756,49.804188613891604,49.68317470550537,49.24327819824219
2013-01-24,56.30839403339527,A,51.47971725463867,51.48684310913086,51.23596611022949,50.312282180786134,49.86924774169922,49.68769760131836,49.270294971466065
2013-01-25,56.07875999715643,A,51.665016174316406,51.48826599121094,51.35071487426758,50.47157440185547,49.93631553649902,49.69442710876465,49.29656650543213
2013-01-28,55.9124273244492,A,51.75054550170898,51.50679473876953,51.44479255676269,50.62053279876709,49.99844604492188,49.70385089874267,49.32483295440674
2013-01-29,56.03750857038644,A,51.98575210571289,51.6122802734375,51.54029731750488,50.78125152587891,50.063441848754884,49.71746532440186,49.35312610626221
2013-01-30,56.387904482997335,A,52.17817306518555,51.8118408203125,51.66359634399414,50.919518280029294,50.1266283416748,49.74375423431397,49.38182413101196
2013-01-31,56.49584739743519,A,51.92161178588867,51.9002197265625,51.69353141784668,51.04388790130615,50.184683609008786,49.76167812347412,49.41028411865234
2013-02-01,56.39289549884584,A,51.7933235168457,51.92588119506836,51.70707359313965,51.15827941894531,50.22772552490235,49.78128959655762,49.439043064117435
2013-02-04,56.21016985504116,A,51.63650131225586,51.903072357177734,51.70493354797363,51.26518650054932,50.270318298339845,49.79982791900635,49.46736616134643
2013-02-05,56.085826744363736,A,52.13541793823242,51.93300552368164,51.77264289855957,51.38955593109131,50.32133331298828,49.82095066070556,49.49647731781006
2013-02-06,55.61742272738828,A,51.86458587646485,51.8702880859375,51.841064453125,51.487911987304685,50.36353744506836,49.83851650238037,49.52305015563965
2013-02-07,55.38555257429062,A,51.89307403564453,51.86458053588867,51.88240013122559,51.55918312072754,50.40687683105469,49.85360893249512,49.5494868850708
2013-02-08,55.272563769263996,A,51.74341583251953,51.85459899902344,51.8902400970459,51.620477485656735,50.44863784790039,49.87208473205566,49.57869281768799
2013-02-11,55.128077169637436,A,51.5723762512207,51.841773986816406,51.87242317199707,51.65860786437988,50.49178695678711,49.88778930664063,49.604536037445065
2013-02-12,54.63789720631129,A,51.43693161010742,51.7020767211914,51.81754112243652,51.6789192199707,50.53236877441406,49.90461483001709,49.630050315856934
2013-02-13,54.127569988400005,P,50.95941925048828,51.521043395996095,51.695665740966795,51.679631042480466,50.557883987426756,49.9161701965332,49.65519695281982
2013-02-14,53.84258104866666,P,51.51536178588867,51.44550094604492,51.6550407409668,51.67428607940674,50.59009895324707,49.931728782653806,49.68016300201416
2013-02-15,54.07771003327954,P,52.51315689086914,51.599449157714844,51.72702407836914,51.7170488357544,50.638848571777345,49.95634616851807,49.710083198547366
2013-02-18,54.4557867934275,P,52.51315689086914,51.78760528564453,51.81468963623047,51.759811592102054,50.68831123352051,49.98181201934815,49.73878442764282
2013-02-19,55.61193258935227,A,53.81032180786133,52.26228332519531,51.98218002319336,51.877411460876466,50.76072380065918,50.020461540222165,49.77153360366821
2013-02-20,57.040168874421944,A,53.75328826904297,52.82105712890625,52.171050262451175,52.00605735778809,50.83456153869629,50.05797523498535,49.80086318969727
2013-02-21,58.13304374772923,A,53.71052932739258,53.26009063720703,52.35279579162598,52.11759796142578,50.90797164916992,50.09385898590088,49.829909286499024
2013-02-22,58.640025612949096,A,53.86018753051758,53.52949676513672,52.56447296142578,52.22735652923584,50.985087661743165,50.12961265563965,49.86196741104126
