Date,GRADE,GPS,FMC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,59.744383355552706,P,1.0005501508712769,1.0018494367599486,1.0042315661907195,1.0242640286684037,1.0159261000156403,0.9350809335708619,0.856260581612587
1984-10-12,59.74153996196777,P,0.9983841180801392,1.0001169443130493,1.0005498826503754,1.0226397961378098,1.0157095301151275,0.9371599996089935,0.8570835447311401
1984-10-15,59.746367914999574,P,1.0135440826416016,1.0027157306671142,1.0009830296039581,1.022098383307457,1.0158394801616668,0.9393906652927398,0.8579931375384331
1984-10-16,59.74987145664747,P,1.0157098770141602,1.005747675895691,1.0018493592739106,1.0206907123327256,1.0158827960491181,0.9416646438837052,0.8590218433737755
1984-10-17,59.749182492417454,P,1.0048809051513672,1.006613826751709,1.0037984728813172,1.0185249894857407,1.0160127317905425,0.9439169591665268,0.8600613734126091
1984-10-18,59.75206246521858,A,1.009212613105774,1.0083463191986084,1.0050978779792785,1.015601322054863,1.0163159263134003,0.9460826498270035,0.8611442187428474
1984-10-19,59.761679621419624,A,1.0135440826416016,1.0113783121109008,1.005747628211975,1.0128942281007767,1.017182193994522,0.9481617128849029,0.8622378927469253
1984-10-22,59.76053370531478,A,1.011378526687622,1.010945200920105,1.0068304657936096,1.0107285350561142,1.0181784069538116,0.9501974648237228,0.863244941830635
1984-10-23,59.75913955651074,A,1.011378526687622,1.0100789308547973,1.007913303375244,1.0093208819627761,1.0189147555828095,0.9522548723220825,0.8642303344607353
1984-10-24,59.76439699660471,A,1.0222066640853882,1.0135440826416016,1.0100789546966553,1.0091043323278428,1.0195644652843476,0.9543989056348801,0.865302351117134
1984-10-25,59.76509326926595,A,1.0135440826416016,1.014410376548767,1.0113783478736877,1.0078049570322036,1.019824343919754,0.9564563131332398,0.8663418826460838
1984-10-26,59.760096009470736,A,1.0048809051513672,1.0126777410507202,1.0120280265808106,1.0062889546155929,1.019824343919754,0.9583404606580734,0.8673272705078126
1984-10-29,59.75758454907635,A,1.0048809051513672,1.0113782167434693,1.011161708831787,1.0060723692178726,1.0200409042835235,0.9602462697029114,0.868301831483841
1984-10-30,59.75990570501262,A,1.017875075340271,1.0126775264739991,1.0113782286643982,1.0066137939691544,1.0202574741840362,0.9623253333568573,0.8694063323736191
1984-10-31,59.757275237326354,P,1.017875075340271,1.0118112087249755,1.0126776456832887,1.0082380592823028,1.0204307234287262,0.9642961114645004,0.8705433201789856
1984-11-01,59.76043892061323,A,1.017875075340271,1.0126774072647096,1.0135438919067383,1.0093208849430084,1.0205173432826995,0.9662885427474975,0.8718210756778717
1984-11-02,59.76695947631821,A,1.0157098770141602,1.0148432016372682,1.013760471343994,1.0097540497779847,1.020387407541275,0.9684325808286667,0.8730880051851273
1984-11-05,59.77559090954296,A,1.0222066640853882,1.0183083534240722,1.0148432850837708,1.0108368754386903,1.0205606591701508,0.9705766141414642,0.8743765905499459
1984-11-06,59.774707915229136,A,1.0157098770141602,1.01787531375885,1.0152764201164246,1.0115948617458344,1.0205173552036286,0.9726123631000518,0.8755785501003266
1984-11-07,59.771966969008474,A,1.0135440826416016,1.0170091152191163,1.0144101619720458,1.0122445583343507,1.0204307353496551,0.9747347432374954,0.876791339814663
1984-11-08,59.76550255232477,A,1.0048809051513672,1.0144102811813354,1.0135438442230225,1.012461096048355,1.0200409066677094,0.9766622024774552,0.8780041244626046
1984-11-09,59.74889961908166,P,0.974561095237732,1.0061805248260498,1.010511863231659,1.0112699449062348,1.0189147531986236,0.9782648134231567,0.8790869680047035
1984-11-12,59.72763099681043,P,0.974561095237732,0.9966514110565186,1.0074798822402955,1.0093207955360413,1.017788599729538,0.9798890745639801,0.8802022966742515
1984-11-13,59.71044909824443,P,0.974561095237732,0.9884216547012329,1.0031484842300415,1.0072633564472198,1.016575802564621,0.9814700239896774,0.881350109577179
1984-11-14,59.702095708993745,P,0.9918872714042664,0.9840902924537659,1.000549703836441,1.0066136747598649,1.015796172618866,0.9832025772333145,0.882562897503376
1984-11-15,59.69526188669471,P,0.9875561594963074,0.9806253433227539,0.9975178122520447,1.0055308520793915,1.0147566640377044,0.9848485034704209,0.8837432014942169
1984-11-16,59.6977087268125,P,0.974561095237732,0.9806253433227539,0.9934029340744018,1.003581702709198,1.0138037526607513,0.9861695677042007,0.8848043870925903
1984-11-19,59.6974455532056,P,0.9702306985855104,0.9797592639923097,0.9882053375244141,1.0015243113040924,1.0128075563907624,0.9868409359455108,0.8858439207077027
1984-11-20,59.6934968513392,P,0.9572362303733826,0.9762942910194397,0.9823579728603363,0.9988171964883804,1.0115081477165222,0.9874689877033234,0.8867968270182609
1984-11-21,59.67950638624777,P,0.9572362303733826,0.9693640828132629,0.9767271876335144,0.9955686748027801,1.0102953708171845,0.9880970394611359,0.8877280774712563
1984-11-22,59.66866433744138,P,0.9572362303733826,0.963300096988678,0.9719627201557159,0.9927532821893692,1.0090825939178467,0.9887250912189484,0.8886268416047096
1984-11-23,59.67632665389501,P,0.9918872714042664,0.9667653322219849,0.9736953377723694,0.9921036005020142,1.0083029639720917,0.9897213107347489,0.8896338903903961
1984-11-26,59.68892459714481,P,0.9918872714042664,0.971096646785736,0.9754279553890228,0.9914539188146592,1.007653262615204,0.9906958729028702,0.8906409391760826
1984-11-27,59.70749902703278,P,0.9962185621261596,0.9788931131362915,0.9775937020778656,0.9903710931539536,1.0067003679275512,0.9917354053258896,0.8916913008689881
1984-11-28,59.734086066026634,A,1.0135440826416016,0.9901546835899353,0.9797593832015992,0.9901545435190201,1.006007342338562,0.9929698497056961,0.8929257464408874
1984-11-29,59.7517255779813,A,0.9962185621261596,0.9979511499404907,0.9806256234645844,0.9890717178583145,1.0045779943466187,0.9940310388803482,0.8940627360343933
1984-11-30,59.746107217494234,A,0.9875561594963074,0.9970849275588989,0.9819251298904419,0.9876640319824219,1.0029753983020782,0.9950272649526596,0.8951455861330032
1984-12-03,59.73874305290147,A,0.9832248091697692,0.9953524351119996,0.9832245409488678,0.9857149392366409,1.0015460467338562,0.9959585165977478,0.8962284353375435
1984-12-04,59.73154380328421,A,0.9832248091697692,0.9927536845207214,0.9858233988285064,0.9840906858444214,1.000419911146164,0.9968464541435241,0.8973437705636025
1984-12-05,59.72056199526572,P,0.9918872714042664,0.9884223222732544,0.9892885029315949,0.9830078452825546,0.9997269034385681,0.997799357175827,0.8984699320793151
1984-12-06,59.71352064720702,P,0.978892743587494,0.9849571585655212,0.991454154253006,0.981708437204361,0.9985141265392303,0.9986223149299621,0.8994661489129067
1984-12-07,59.70428501878751,P,0.9572362303733826,0.9788931727409362,0.9879890501499176,0.9808421939611435,0.9969548320770264,0.9991854000091552,0.900332427918911
1984-12-10,59.697220466653754,P,0.955070436000824,0.9732622981071473,0.9843073666095734,0.9798676609992981,0.9958719885349274,0.9997051656246185,0.901231190264225
1984-12-11,59.690123196503045,P,0.9572362303733826,0.9680645823478699,0.9804091334342957,0.9790014177560806,0.9948757815361023,1.000528130531311,0.9021732681989669
1984-12-12,59.65799742810244,P,0.905259609222412,0.950739049911499,0.9695806860923767,0.9746700346469879,0.9932731783390045,1.0003981924057006,0.9029745736718178
1984-12-13,59.63912513989515,P,0.9225847125053406,0.9394774436950684,0.9622173011302948,0.9714214622974395,0.9918005013465881,1.0004848200082779,0.9039166477322579
1984-12-14,59.64556548899737,P,0.9572362303733826,0.9394774436950684,0.9591853082180023,0.9705552190542222,0.9908042943477631,1.0008529841899871,0.9050752946734428
1984-12-17,59.650419867825214,P,0.955070436000824,0.9394774436950684,0.9563698709011078,0.9697972059249877,0.989894700050354,1.0011345255374908,0.9061256542801857
1984-12-18,59.65818187041892,P,0.9658983945846558,0.941209876537323,0.9546372294425964,0.9702303141355515,0.9892016649246216,1.0015243464708328,0.9072301536798477
1984-12-19,59.699751615347985,P,0.978892743587494,0.9559365034103393,0.9533377766609192,0.971313139796257,0.988768516778946,1.0020007908344268,0.9084321120381356
1984-12-20,59.73013127073582,A,0.9810592532157898,0.9676314115524292,0.9535544276237488,0.9725042909383774,0.9883786988258362,1.0021523994207382,0.9096557322144508
1984-12-21,59.736814681141965,A,0.978892743587494,0.9719627141952515,0.9557200789451599,0.9718545645475387,0.9879888713359832,1.0018492007255555,0.9108468627929688
1984-12-24,59.742076240847155,A,0.974561095237732,0.975860846042633,0.9576691448688507,0.970988255739212,0.9872092115879059,1.0015243458747864,0.9120379921793937
1984-12-25,59.74056203988126,C,0.974561095237732,0.9775933861732484,0.9594016313552857,0.9699053823947906,0.9863862359523773,1.0011345160007477,0.9132291215658188
1984-12-26,59.73025219143696,C,0.972395658493042,0.9762939691543581,0.9661152362823486,0.9678479611873627,0.9857365310192108,1.0008746314048766,0.9143444514274597
1984-12-27,59.713283046516786,C,0.9529041051864624,0.9706629395484926,0.9691471755504608,0.9656822383403778,0.9846103608608245,1.0004631435871125,0.9154056388139725
1984-12-28,59.699923679781186,B,0.9485732913017272,0.9645990490913391,0.9682808816432953,0.9637330949306488,0.983310945034027,1.0002465695142746,0.9164451721310616
1984-12-31,59.7006065078879,B,0.9767272472381592,0.9650322794914246,0.9704465627670288,0.9634082168340683,0.9826179194450378,1.0003981631994248,0.9176363030076027
1985-01-01,59.70169279914156,B,0.9767272472381592,0.96546550989151,0.9715294480323792,0.9630833387374877,0.9819248938560485,1.000419824719429,0.9187732908129692
1985-01-02,59.695567656764375,B,0.9702306985855104,0.9650325179100037,0.9706632435321808,0.96200051009655,0.9808853745460511,1.0002249199151994,0.9197911694645882
1985-01-03,59.69043698872009,B,0.9442421197891236,0.9633001208305358,0.9669815301895142,0.9602679789066315,0.9794993352890015,0.9996618396043777,0.9206682768464088
1985-01-04,59.68715100204462,B,0.9355793595314026,0.960701334476471,0.962650191783905,0.9591851353645324,0.9781133043766022,0.9989688241481781,0.92143709897995
1985-01-07,59.67230646761585,B,0.9442421197891236,0.9542043089866639,0.9596182942390442,0.9586437195539474,0.9769005286693573,0.9984707164764405,0.9222275784611702
1985-01-08,59.65954858036227,B,0.9485732913017272,0.9485735177993775,0.9570195138454437,0.9582105726003647,0.9755144929885864,0.9978859835863113,0.9230397137999534
1985-01-09,59.65438443894643,B,0.9442421197891236,0.9433758020401001,0.9542041599750519,0.9601596981287003,0.9740418338775635,0.9972362786531448,0.923786877989769
1985-01-10,59.66298973272145,B,0.9507393836975098,0.9446752548217774,0.9539876878261566,0.9615674316883087,0.9726991200447083,0.9966082316637039,0.9246856442093849
1985-01-11,59.67494336617153,B,0.9572362303733826,0.9490066289901733,0.9548539817333221,0.9615674316883087,0.9715296471118927,0.9959585273265839,0.9256818634271622
1985-01-14,59.696009069374945,C,0.9918872714042664,0.958535659313202,0.9563699841499329,0.9634082734584808,0.9709232592582703,0.9957419592142105,0.9268296799063682
1985-01-15,59.72143801800689,C,1.0070465803146362,0.9702303171157837,0.9594019174575805,0.9654656827449799,0.9707499933242798,0.9956336742639542,0.9280424648523331
1985-01-16,59.74265093241683,C,1.0005501508712769,0.9814919233322144,0.9624338626861573,0.966548553109169,0.9704901146888733,0.9954604250192642,0.9292227676510811
1985-01-17,59.75997861496037,C,1.0048809051513672,0.9923202276229859,0.9684977412223816,0.9677396357059479,0.9704901146888733,0.9952655106782913,0.9303705823421479
1985-01-18,59.780015328101406,C,1.0135440826416016,1.0035817980766297,0.9762942135334015,0.9694722026586533,0.9712697744369507,0.9950922638177871,0.9315508857369423
1985-01-21,59.801288127880476,A,1.0546923875808716,1.0161428213119508,0.9873392403125762,0.9734787672758103,0.9728724002838135,0.9953305000066757,0.9329261007905006
1985-01-22,59.81213111847347,A,1.0460293292999268,1.0239393711090088,0.9970848441123963,0.9770521789789199,0.9743017649650574,0.9954387837648392,0.9342580005526543
1985-01-23,59.837094607133054,A,1.0763487815856934,1.039099097251892,1.0102955102920532,0.9822498351335526,0.9759909951686859,0.9958935838937759,0.9357198423147202
1985-01-24,59.86351611244073,A,1.0871776342391968,1.055558443069458,1.0239393353462218,0.9889635115861892,0.9779834246635437,0.996370044350624,0.9372683134675026
1985-01-25,59.8935017091369,A,1.1088342666625977,1.0746164798736573,1.0390991389751434,0.9969765603542328,0.980668888092041,0.9972363203763962,0.938925067782402
1985-01-28,59.89824873385052,A,1.095840334892273,1.0828460693359374,1.049494445323944,1.0029322147369384,0.9831810808181762,0.9979943186044693,0.9405385079979897
1985-01-29,59.915718209618454,A,1.1131662130355835,1.0962734460830688,1.0601064085960388,1.0097541630268096,0.9862996804714202,0.9989039140939713,0.9422494083642959
1985-01-30,59.92433489393178,A,1.1283259391784668,1.1066688776016236,1.0728839874267577,1.0176589250564576,0.989721474647522,1.0000084227323531,0.9440252766013145
1985-01-31,59.94100676658479,A,1.160811424255371,1.1213956356048584,1.0884770393371581,1.02848739027977,0.9937929785251618,1.0014377862215043,0.9459744030237198
1985-02-01,59.93940512669525,A,1.147816777229309,1.1291921377182006,1.101904308795929,1.0390992611646652,0.9969115686416626,1.0026072663068772,0.9478693836927414
1985-02-04,59.94466077871005,A,1.1348230838775637,1.1369886875152588,1.1099173784255982,1.0486283093690871,0.9997702848911285,1.0037117737531662,0.9496777376532555
1985-02-05,59.94015185100245,A,1.1348230838775637,1.1413200616836547,1.1187967538833619,1.057940798997879,1.0025423753261566,1.004621371626854,0.9514536061882972
1985-02-06,59.925326064940386,A,1.1304912567138672,1.141753125190735,1.1242110013961792,1.0672532558441161,1.004881318807602,1.005444330573082,0.9531645023822785
1985-02-07,59.89385962732381,A,1.1348230838775637,1.1365554571151735,1.128975546360016,1.076457440853119,1.00765340924263,1.0061157017946243,0.9547454580664635
1985-02-08,59.87516105215419,A,1.141319990158081,1.135256099700928,1.1322241187095643,1.0856616288423537,1.0107286858558655,1.006852042078972,0.9564455276727677
1985-02-11,59.846131109418955,A,1.0915086269378662,1.1265932083129884,1.1317909479141235,1.090642696619034,1.0128943622112274,1.0072202044725418,0.9579181963205338
1985-02-12,59.830268328256444,A,1.1261602640151978,1.1248606443405151,1.133090353012085,1.0965983808040618,1.015753071308136,1.0080864912271499,0.9593908700346947
1985-02-13,59.82758542886555,A,1.141319990158081,1.1270263910293579,1.1343897581100464,1.103636872768402,1.0187417256832123,1.0092343145608902,0.9610476264357567
1985-02-14,59.82974669599215,A,1.1521482467651367,1.1304914236068726,1.133523440361023,1.1110002398490906,1.022206835746765,1.0103604811429978,0.9627260369062424
1985-02-15,59.83552961963526,A,1.1651426553726196,1.1352559566497802,1.135256028175354,1.1185801684856416,1.0263649642467498,1.011659898161888,0.9645235612988472
1985-02-18,59.86444648556947,A,1.1651426553726196,1.149982762336731,1.1382879853248595,1.1241026818752289,1.0305664086341857,1.0132191985845567,0.9662777745723724
1985-02-19,59.87719254977881,A,1.160811424255371,1.1569129943847656,1.1408868193626405,1.129841786623001,1.0346379125118255,1.0147568470239638,0.967945359647274
1985-02-20,59.88744976043548,A,1.1694737672805786,1.1625437498092652,1.1447850704193114,1.1344980359077455,1.039922195672989,1.0165976870059967,0.9696670839190483
1985-02-21,59.88757256917871,A,1.1521482467651367,1.1625437498092652,1.1465175867080688,1.1377465665340423,1.0445134663581848,1.0181569838523865,0.9714321225881577
1985-02-22,59.8690026941885,A,1.1348230838775637,1.156479835510254,1.145867896080017,1.1390460073947906,1.0480652034282685,1.0194347488880158,0.9730997076630592
1985-02-25,59.84220849071971,A,1.1131662130355835,1.1460845470428467,1.148033654689789,1.139912301301956,1.0512271189689637,1.0205609095096588,0.9746806642413139
1985-02-26,59.81880082617925,A,1.1174969673156738,1.1374216556549073,1.1471673250198364,1.1401288390159607,1.054259090423584,1.0217303776741027,0.9762941026687622
1985-02-27,59.786233703990376,P,1.1131662130355835,1.1261601448059082,1.1443519473075867,1.1393708527088164,1.0569445598125458,1.0228565382957457,0.9778858873248101
1985-02-28,59.76425221120126,P,1.1174969673156738,1.1192298889160157,1.1408868193626405,1.1372051298618318,1.0596733140945434,1.0240260064601898,0.9795534700155258
1985-03-01,59.764667914150614,P,1.139154076576233,1.1200960874557495,1.1382879614830017,1.136771994829178,1.0628785407543182,1.0254337060451508,0.9812968528270721
1985-03-04,59.77093934115421,P,1.139154076576233,1.1252936601638794,1.135689103603363,1.1369885444641112,1.0661704003810883,1.026689805984497,0.9830402356386184
1985-03-05,59.779380463215794,P,1.139154076576233,1.1296250820159912,1.1335233688354491,1.1372050940990448,1.0694622600078583,1.0279242479801178,0.9847944459319115
1985-03-06,59.78922948346866,P,1.1261602640151978,1.132223892211914,1.129192018508911,1.1369885444641112,1.0725375521183014,1.0291370415687562,0.9865270003676414
1985-03-07,59.79838856983156,P,1.1239944696426392,1.1335233926773072,1.1263766407966613,1.136447113752365,1.0759593594074248,1.0302848601341248,0.9881837549805641
1985-03-08,59.79150580060749,P,1.1131662130355835,1.1283258199691772,1.1242109537124634,1.1350394248962403,1.079251217842102,1.0312810814380646,0.9897213971614838
