Date,GRADE,GPS,OMC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,53.49415603642394,C,0.8098665475845337,0.8074489593505859,0.8050314247608185,0.8077509731054306,0.7603073561191559,0.8196572786569596,0.8237065926194191
1984-10-12,53.47883350640342,C,0.8219538927078247,0.8074489593505859,0.8074489235877991,0.8089597225189209,0.7612743628025055,0.8189320266246796,0.8231626543402671
1984-10-15,53.48532374399648,C,0.8219538927078247,0.8122839570045471,0.8086576581001281,0.8083553671836853,0.7627248692512513,0.8182067745923995,0.822558279633522
1984-10-16,53.49364668696267,C,0.8340409994125366,0.8195363759994507,0.8110751032829284,0.8083553671836853,0.7644171178340912,0.8174815142154693,0.8220445570349694
1984-10-17,53.50890960961765,C,0.8340409994125366,0.8243712663650513,0.8159101128578186,0.8083553671836853,0.767801628112793,0.8168771332502365,0.821561054289341
1984-10-18,53.52715366376798,C,0.8461293578147888,0.8316238284111023,0.8195363938808441,0.8095641404390335,0.7707026445865631,0.8163936358690261,0.8210171166062356
1984-10-19,53.54452263965309,C,0.8461293578147888,0.8364589214324951,0.8219539403915406,0.811981663107872,0.7736036610603333,0.8159101384878159,0.8205940556526184
1984-10-22,53.574151197542015,C,0.8703041672706604,0.8461289763450622,0.8292064666748047,0.8147013813257218,0.776746426820755,0.815426635146141,0.8201709920167923
1984-10-23,53.591901784964016,C,0.8582167625427246,0.8509641289710999,0.8352502524852753,0.8183276742696762,0.7798891913890839,0.8148222577571869,0.8197479316592217
1984-10-24,53.60405094247889,C,0.8703041672706604,0.8582167625427246,0.841294014453888,0.8219539374113083,0.7832737040519714,0.8143387544155121,0.8193248680233955
1984-10-25,53.620064436331035,C,0.8703041672706604,0.8630517244338989,0.8473377764225006,0.8261846005916595,0.7864164698123932,0.8143387544155121,0.8192039933800698
1984-10-26,53.63229619623538,C,0.8703041672706604,0.8678866863250733,0.8521728038787841,0.8298108637332916,0.7893174862861634,0.8143387544155121,0.8190831187367439
1984-10-29,53.63153655407638,C,0.8703041672706604,0.8678866863250733,0.8570078313350677,0.8328327447175979,0.7922185027599334,0.814217876791954,0.8194457450509072
1984-10-30,53.62160295038742,C,0.8461293578147888,0.8654692053794861,0.858216667175293,0.8346458852291108,0.7948777723312378,0.8139761286973953,0.819566622376442
1984-10-31,53.596406192661156,C,0.8340409994125366,0.8582165718078614,0.858216667175293,0.8370633900165558,0.797295274734497,0.8134926193952561,0.8193248677253723
1984-11-01,53.561610355687556,C,0.8340409994125366,0.8509639382362366,0.8570078313350677,0.838272112607956,0.7994710278511047,0.8130091100931167,0.8190831130743027
1984-11-02,53.529519406683335,C,0.8340409994125366,0.8437113046646119,0.8557989954948425,0.8388764679431915,0.8016467809677124,0.8125256007909775,0.818841358423233
1984-11-05,53.50555344054865,B,0.8461293578147888,0.8388763427734375,0.8533815145492554,0.84129399061203,0.8044269263744355,0.8119212239980698,0.8187809213995934
1984-11-06,53.50021508382239,B,0.8461293578147888,0.8388763427734375,0.8521727740764617,0.8437115132808686,0.8070861959457397,0.8110751020908356,0.8187809213995934
1984-11-07,53.51503249433259,B,0.8582167625427246,0.8437114953994751,0.8509640336036682,0.8461290240287781,0.8099872136116028,0.8103498542308807,0.8190226724743843
1984-11-08,53.51602800343886,P,0.8340409994125366,0.8437114953994751,0.8473377168178559,0.8473377466201782,0.8121629667282104,0.8087784606218338,0.8192039829492569
1984-11-09,53.50593552995335,P,0.8219538927078247,0.8412940740585327,0.8425026893615722,0.8473377466201782,0.8138552165031433,0.80648182451725,0.8194155159592629
1984-11-12,53.4968659078657,A,0.8340409994125366,0.8388764023780823,0.8388763725757599,0.8479421019554139,0.8157892084121704,0.8049104309082031,0.8196572664380074
1984-11-13,53.47022845205395,P,0.7977789044380188,0.8292063117027283,0.8340413272380829,0.8461289972066879,0.8172397196292878,0.8037016749382019,0.8198385810852051
1984-11-14,53.43872734822191,P,0.8098665475845337,0.8195362687110901,0.8316238820552826,0.8449202746152877,0.8186902225017547,0.8024929249286652,0.8199594593048096
1984-11-15,53.41573756773,P,0.7856909036636353,0.8098662495613098,0.8267888724803925,0.8418983519077301,0.8196572124958038,0.8011632889509201,0.820019896030426
1984-11-16,53.40651084072275,P,0.7917349338531494,0.8038224577903748,0.8225582659244537,0.8391786307096482,0.8202615916728974,0.7995314693450928,0.8201105529069901
1984-11-19,53.38049213326648,P,0.7856909036636353,0.7941524386405945,0.8165144205093384,0.8349479675292969,0.8209868383407593,0.7978392094373703,0.8202314275503159
1984-11-20,53.37686824412205,P,0.7856909036636353,0.7917348384857178,0.810470575094223,0.8313216745853425,0.8214703369140625,0.796630448102951,0.8203523021936416
1984-11-21,53.36244944435643,P,0.7856909036636353,0.7868997097015381,0.803217989206314,0.8270910114049912,0.8214703369140625,0.7954216867685318,0.8204731768369675
1984-11-22,53.366966626201986,P,0.7856909036636353,0.7868997097015381,0.7983829796314239,0.8228603482246399,0.8217120838165283,0.79433380484581,0.8205336135625839
1984-11-23,53.37671948856798,P,0.7977789044380188,0.7881085038185119,0.7959654808044434,0.8192340850830078,0.8217120838165283,0.793366802930832,0.8207149282097816
1984-11-26,53.4064190140941,P,0.8219538927078247,0.7953611016273499,0.7947567701339722,0.8168165713548661,0.821470341682434,0.7927624225616455,0.8210171177983284
1984-11-27,53.42530000599586,B,0.8098665475845337,0.8001962304115295,0.7959655344486236,0.8150034308433532,0.820986852645874,0.7919162970781326,0.8211984327435493
1984-11-28,53.45870429923334,B,0.8219538927078247,0.8074488282203675,0.7971742689609528,0.8143990755081176,0.8207451105117798,0.7913119167089462,0.8214401844143867
1984-11-29,53.50053554183068,C,0.8400853276252747,0.8183277130126954,0.8026137113571167,0.8147012919187546,0.8211077392101288,0.7912514764070511,0.8217121565341949
1984-11-30,53.53318407868678,A,0.8340409994125366,0.8255801320075988,0.8068443179130554,0.8147012919187546,0.8218329811096191,0.7913723474740982,0.8220143437385559
1984-12-03,53.54580373090419,A,0.8340409994125366,0.8279975533485413,0.8116793274879456,0.814096873998642,0.8221956050395965,0.7912514638900757,0.8222560942173004
1984-12-04,53.56513083584193,A,0.8340409994125366,0.8328324437141419,0.8165143370628357,0.8134924560785294,0.8231626069545745,0.7911305803060532,0.8225582814216614
1984-12-05,53.57038758635986,A,0.8340409994125366,0.8352498650550843,0.8213493466377259,0.81228366792202,0.823887848854065,0.7906470710039138,0.8228604686260224
1984-12-06,53.56336215067315,A,0.8461293578147888,0.8364586710929871,0.8273931920528412,0.8128880858421326,0.825096617937088,0.7902844452857971,0.8229813459515571
1984-12-07,53.554562211001354,A,0.8340409994125366,0.8364586710929871,0.831019401550293,0.8134924411773682,0.8258218598365784,0.7902844452857971,0.8231022182106972
1984-12-10,53.56314387065947,A,0.8582167625427246,0.8412938237190246,0.834645688533783,0.8147012293338776,0.8267888641357422,0.790526202917099,0.8233439692854881
1984-12-11,53.583497184769094,A,0.8703041672706604,0.8485464572906494,0.8406894505023956,0.8183274924755096,0.8279976165294647,0.7916140848398209,0.8236461573839188
1984-12-12,53.62350582668669,A,0.8944790959358215,0.8606340765953064,0.8479419708251953,0.822558119893074,0.8301733803749084,0.7928228402137756,0.8240692201256752
1984-12-13,53.64707687158684,A,0.8823919296264648,0.8678865909576416,0.8521726310253144,0.8273931711912155,0.831623888015747,0.7940315997600556,0.8243714103102684
1984-12-14,53.677609183979996,A,0.8823919296264648,0.8775567770004272,0.8570077240467071,0.8319260209798813,0.8328326487541199,0.7952403593063354,0.8247944754362107
1984-12-17,53.69658793601761,A,0.8823919296264648,0.8823918104171753,0.8618428170681,0.8367610722780228,0.8345249092578888,0.7963282430171966,0.8252175405621529
1984-12-18,53.69512165282148,A,0.8823919296264648,0.8848093628883362,0.8666779100894928,0.8415961235761642,0.8362171697616577,0.7976578766107559,0.8253988534212112
1984-12-19,53.667135767189116,A,0.8703041672706604,0.8799743771553039,0.8703042268753052,0.8458267867565155,0.8374259221553803,0.7986248826980591,0.8255801692605018
1984-12-20,53.64305961351604,A,0.8582167625427246,0.875139343738556,0.8715129673480988,0.84945307970047,0.8383929264545441,0.79935014128685,0.8257010480761529
1984-12-21,53.616524614885,A,0.8582167625427246,0.8703043103218079,0.8739305436611176,0.8524749726057053,0.839118183851242,0.8001962733268738,0.8258219268918038
1984-12-24,53.58740860021167,A,0.8582167625427246,0.8654692769050598,0.8739305436611176,0.8542881160974503,0.8398434412479401,0.8012841552495956,0.8258823639154435
1984-12-25,53.55872425850486,A,0.8582167625427246,0.8606342434883117,0.8727218031883239,0.8567056268453598,0.8403269565105438,0.8023720371723175,0.8258219268918038
1984-12-26,53.56164294253639,A,0.8823919296264648,0.8630517959594727,0.8715130865573884,0.8597275286912918,0.8412939751148224,0.8045478016138077,0.8259428027272224
1984-12-27,53.5570560625845,P,0.8582167625427246,0.8630517959594727,0.8690955698490143,0.8606341004371643,0.8415357232093811,0.8061191838979721,0.8260032397508621
1984-12-28,53.55203768064828,P,0.8582167625427246,0.8630517959594727,0.8666780531406403,0.8618428885936738,0.8417774713039399,0.8076905661821365,0.8260032397508621
1984-12-31,53.54848159259951,P,0.8582167625427246,0.8630517959594727,0.8642605364322662,0.8630516767501831,0.8415357232093811,0.809141075015068,0.8259428027272224
1985-01-01,53.549635330988565,A,0.8582167625427246,0.8630517959594727,0.8618430197238922,0.8642604649066925,0.8415357232093811,0.8107124572992325,0.8258823657035828
1985-01-02,53.53787566964366,P,0.8703041672706604,0.8606342434883117,0.8618430197238922,0.8660736232995987,0.8415357232093811,0.8124047136306762,0.8260032397508621
1985-01-03,53.53056976419665,P,0.8461293578147888,0.8582167625427246,0.8606342792510986,0.8660736232995987,0.8410522270202637,0.8137343484163284,0.8260032397508621
1985-01-04,53.51499539110219,B,0.8340409994125366,0.853381609916687,0.8582167029380798,0.8660736232995987,0.8403269636631012,0.8148222249746323,0.8258219239115715
1985-01-07,53.50057084301765,B,0.8340409994125366,0.8485464572906494,0.8557991266250611,0.8648648351430893,0.8396017003059387,0.8159101015329361,0.8256406080722809
1985-01-08,53.49408809662689,B,0.8461293578147888,0.8461289763450622,0.8545903861522675,0.8636560946702957,0.8396017003059387,0.8172397363185883,0.8255801710486412
1985-01-09,53.475469698862746,B,0.8461293578147888,0.841294014453888,0.8509641289710999,0.8612386077642441,0.8398434674739838,0.8185693711042404,0.8255197340250016
1985-01-10,53.49780995223076,B,0.8823919296264648,0.8485465288162232,0.8533816456794738,0.8612386077642441,0.8408104860782624,0.8201407569646836,0.8256406098604202
1985-01-11,53.532735266471015,P,0.8823919296264648,0.8582167148590087,0.8557991623878479,0.8612386077642441,0.8417775046825409,0.8217121428251266,0.8259428000450134
1985-01-14,53.57009018867394,A,0.8823919296264648,0.8678869009017944,0.8582166790962219,0.8612386077642441,0.8425027561187745,0.8234648412466049,0.8262449902296066
1985-01-15,53.60268761507108,A,0.8944790959358215,0.877556848526001,0.8618429124355316,0.8618429660797119,0.843469750881195,0.8252779734134674,0.8266076162457466
1985-01-16,53.633838665818786,A,0.8823919296264648,0.8848093628883362,0.863051688671112,0.8624473541975022,0.8439532542228698,0.8269702339172363,0.8269702431559562
1985-01-17,53.64251389097618,A,0.8944790959358215,0.8872267961502075,0.8678866624832153,0.864260470867157,0.8451620161533355,0.828662491440773,0.8274537441134453
1985-01-18,53.64825086568504,A,0.8944790959358215,0.8896442294120789,0.8739304721355439,0.8660735875368119,0.8466125202178955,0.8302338683605194,0.8278768068552017
1985-01-21,53.65356517829695,A,0.8944790959358215,0.8920616626739502,0.8799742817878723,0.8678867042064666,0.8478212821483612,0.8318052452802658,0.8283603078126908
1985-01-22,53.684876351449255,A,0.9428288340568542,0.9017316102981567,0.8896442294120789,0.8721173077821731,0.850722280740738,0.8339810001850129,0.8292064341902733
1985-01-23,53.70767328058532,A,0.9186545014381408,0.9089841246604919,0.8968967437744141,0.8739304363727569,0.8528980398178101,0.8357941311597824,0.8299316889047623
1985-01-24,53.727303429563186,A,0.930741548538208,0.9162366151809692,0.9017317056655884,0.8775566756725312,0.8557990527153015,0.8377281326055527,0.8307173788547516
1985-01-25,53.74368133318751,A,0.930741548538208,0.9234891057014465,0.9065666675567627,0.8811829149723053,0.8585791850090027,0.83942038834095,0.8315030688047409
1985-01-28,53.776386644307244,A,0.9549168944358826,0.9355766654014588,0.9138191640377045,0.8860179215669632,0.8619637048244476,0.8414752715826035,0.8324096354842186
1985-01-29,53.76668298211462,A,0.9549168944358826,0.9379942774772644,0.9198629438877106,0.8908529281616211,0.8653482246398926,0.8434092807769775,0.8332557654380799
1985-01-30,53.77694456924263,A,0.9549168944358826,0.9452467560768127,0.9271154403686523,0.8950835645198822,0.8687327444553375,0.8451015406847,0.834101895391941
1985-01-31,53.789367239264266,A,0.9670038223266602,0.9524992108345032,0.9343679130077363,0.9011272877454758,0.872359002828598,0.8470355433225631,0.8350084599852562
1985-02-01,53.79505206622454,A,0.9549168944358826,0.9573342800140381,0.9404116928577423,0.907171082496643,0.8755017626285553,0.8486069232225418,0.8358545899391174
1985-02-04,53.78298172562584,A,0.9670038223266602,0.9597516655921936,0.9476641654968262,0.9138192236423492,0.878402761220932,0.849936551451683,0.8367007145285607
1985-02-05,53.7666205204765,A,0.9549168944358826,0.9597516655921936,0.948872971534729,0.9192586004734039,0.881303768157959,0.8511453104019165,0.8373655295372009
1985-02-06,53.756848003486446,A,0.9670038223266602,0.9621690511703491,0.9537079036235809,0.9253023236989975,0.8842047667503357,0.8524749386310577,0.8380907791852951
1985-02-07,53.725740980768016,A,0.9549168944358826,0.9597516655921936,0.9561254382133484,0.9289285719394684,0.8865013980865478,0.8538045686483383,0.8388160309195518
1985-02-08,53.72223393327203,A,0.9790921211242676,0.9645867109298706,0.9609604954719544,0.9337635815143586,0.8894024205207824,0.8556177008152008,0.8396621587872505
1985-02-11,53.70574187460616,A,0.9670038223266602,0.9645867109298706,0.9621691882610321,0.9379941761493683,0.8920616769790649,0.8571286410093307,0.8403874084353447
1985-02-12,53.71521306817905,A,0.9790921211242676,0.9694217562675476,0.9645867109298706,0.9422248274087905,0.8949626994132995,0.859062653183937,0.8411730995774269
1985-02-13,53.72059627886461,A,0.9911803603172302,0.9742570638656616,0.9682130575180053,0.9476642489433289,0.8981054866313934,0.8609966677427292,0.8420192319154739
1985-02-14,53.730128518795745,A,0.9790921211242676,0.9790921092033387,0.9694218873977661,0.9518949002027511,0.900764741897583,0.8629306799173355,0.8426236087083816
1985-02-15,53.71120406543358,A,0.9670038223266602,0.9766744494438171,0.9706305801868439,0.9555211365222931,0.9034239983558655,0.864622929096222,0.8431675440073013
1985-02-18,53.704613499920015,A,0.9670038223266602,0.9766744494438171,0.9706305801868439,0.959147372841835,0.9055997395515442,0.8661943018436432,0.843711479306221
1985-02-19,53.68536235368743,A,0.9670038223266602,0.9742567896842956,0.9718392729759217,0.9603561222553253,0.9075337326526642,0.8677656745910645,0.8445576038956643
1985-02-20,53.65102990319851,A,0.9549168944358826,0.9670040965080261,0.9706305801868439,0.9621692419052124,0.9087424886226654,0.8694579344987869,0.8453432938456535
1985-02-21,53.62935533744906,A,0.9549168944358826,0.9621690511703491,0.9706305801868439,0.9633780092000961,0.9101929879188537,0.8709084379673004,0.8461289837956428
1985-02-22,53.6004152192176,P,0.930741548538208,0.9549165964126587,0.9657955229282379,0.9633780092000961,0.9111599802970887,0.8719963145256042,0.8467937970161438
1985-02-25,53.58003392913292,P,0.9428288340568542,0.9500815987586975,0.9633780241012573,0.9627736061811447,0.9123687183856964,0.8734468138217926,0.8473377361893654
1985-02-26,53.583286809656435,P,0.9790921211242676,0.952499258518219,0.9633780241012573,0.963982367515564,0.9143027222156525,0.8752599459886551,0.8481234273314476
1985-02-27,53.59301671888482,P,0.9790921211242676,0.957334303855896,0.9621692001819611,0.9651911288499833,0.9164784812927246,0.8769522017240524,0.8486069282889366
1985-02-28,53.59548101319598,P,0.9670038223266602,0.9597516894340515,0.9609603703022003,0.9651911288499833,0.9186542224884033,0.8785235744714737,0.8490904265642166
1985-03-01,53.634446860669755,A,0.9911803603172302,0.971839451789856,0.9633780241012573,0.9670043021440506,0.9213134944438934,0.8802158391475677,0.8495739328861237
1985-03-04,53.67877789591159,A,1.0153549909591677,0.9863446831703186,0.9682131409645081,0.9694218605756759,0.9244562590122223,0.8821498501300812,0.8501783123612404
1985-03-05,53.70278912143252,A,1.027442455291748,0.9960147500038147,0.9742570042610168,0.9730481386184693,0.9278407728672028,0.8840838646888733,0.8507826894521713
1985-03-06,53.728949579158574,A,1.027442455291748,1.0056848168373107,0.9815095603466034,0.9760700702667237,0.9307417833805084,0.8860178792476654,0.8514475062489509
1985-03-07,53.757334463367215,A,1.0153549909591677,1.0153550505638125,0.9875533699989318,0.9790919750928879,0.9338845479488372,0.8877101355791092,0.8520518857240676
1985-03-08,53.76302616890083,A,1.0153549909591677,1.0201899766921998,0.9960147142410278,0.9809051185846329,0.9370273125171661,0.8894023919105529,0.8526562651991845
