Date,GRADE,GPS,LOW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,50.762663222945555,P,0.3935326337814331,0.39031081795692446,0.3919218748807907,0.3923821941018104,0.38041512310504916,0.3693455919623374,0.3700935389101505
1984-10-12,50.76086621093748,A,0.3935326337814331,0.39169158935546877,0.3912314176559448,0.39215204566717143,0.38046113789081576,0.36989791333675376,0.3698749069869518
1984-10-15,50.76030756421415,A,0.4027383327484131,0.39445325136184695,0.39169169068336485,0.3931876495480537,0.38027703166008,0.3705422917008399,0.3696562756597996
1984-10-16,50.7585501918121,A,0.3981356024742126,0.39537384510040285,0.39146153032779696,0.39376299083232874,0.380323058962822,0.3712096884846687,0.3694491505622864
1984-10-17,50.75939532465591,A,0.4004372060298919,0.39767528176307676,0.39261224865913386,0.3941082194447517,0.38115155458450317,0.3719461259245872,0.36924202904105186
1984-10-18,50.76657239580093,A,0.4280533194541931,0.4045794188976288,0.3974451184272766,0.3958342537283897,0.3821641534566879,0.37295872449874873,0.3692075088620186
1984-10-19,50.77764756416453,A,0.434957355260849,0.41286436319351194,0.40227797627449036,0.398020526766777,0.3833148330450058,0.37401734918355933,0.3691729880869389
1984-10-22,50.786018138818825,A,0.4372590184211731,0.41976850032806395,0.4071108758449554,0.40032188296318055,0.38451154589653014,0.37496091276407234,0.3691039492189884
1984-10-23,50.795935440396086,A,0.4418615102767944,0.4285136818885803,0.4119437634944916,0.40239309817552565,0.38566222667694094,0.3759274825453758,0.3690809337794781
1984-10-24,50.80230116409038,A,0.4372590184211731,0.4358780443668365,0.41677666306495664,0.4045794174075127,0.3867208576202393,0.37673296183347693,0.36901189491152764
1984-10-25,50.79765903741973,A,0.4303546845912933,0.4363383173942566,0.4204588681459427,0.4061903715133667,0.3873652392625809,0.37740035444498055,0.36890833437442777
1984-10-26,50.78988825811698,A,0.4211493134498596,0.4335767090320587,0.4232205361127853,0.40722597688436507,0.3883318078517914,0.37790665805339807,0.3688047733902931
1984-10-29,50.78347589122217,A,0.4234504103660583,0.43081498742103574,0.4252917438745499,0.4084917172789574,0.38971261799335477,0.3783899417519569,0.36874723866581915
1984-10-30,50.776825199641785,A,0.4257516264915466,0.42759301066398614,0.42805334627628316,0.4097574383020401,0.39104740202426913,0.37894226849079127,0.3687127164006233
1984-10-31,50.771364942674815,A,0.4234504103660583,0.4248312890529632,0.4303546667098999,0.4114834576845169,0.3921980780363083,0.37942555218935003,0.3687357288599014
1984-11-01,50.77313559797613,A,0.434957355260849,0.4257518231868744,0.4310450702905655,0.41424509435892104,0.39357889294624326,0.38002390533685676,0.3689198376238346
1984-11-02,50.779657283409364,A,0.4464645981788635,0.43081488013267516,0.43219579458236695,0.4172368854284286,0.3950978058576584,0.38071431756019586,0.3692190167307854
1984-11-05,50.784659643440754,A,0.4441624581813812,0.43495728969573977,0.43288613855838776,0.4199985072016716,0.3968008065223694,0.38119759976863854,0.36952969774603844
1984-11-06,50.79049717938893,A,0.451066792011261,0.4400203227996826,0.43380666673183443,0.422875215113163,0.398641893863678,0.38181896746158595,0.3698749004304409
1984-11-07,50.797777561566086,A,0.455669641494751,0.44646416902542113,0.4356477290391922,0.42621219605207444,0.40043695449829103,0.3824633449316024,0.3702661317586899
1984-11-08,50.80222923780363,A,0.4579711854457855,0.45106693506240847,0.4384093791246414,0.42943412363529204,0.4023701077699661,0.38308471441268915,0.37062284380197524
1984-11-09,50.80361382403711,A,0.4579711854457855,0.4533682525157928,0.442091566324234,0.4326560512185097,0.40421119928359983,0.3837290999293327,0.37101407662034036
1984-11-12,50.80363042183169,A,0.4487657248973846,0.4542889058589935,0.44462309777736664,0.43495742082595823,0.4058681815862656,0.38430443823337546,0.37141681626439094
1984-11-13,50.80258585189906,A,0.451066792011261,0.4542889058589935,0.44715461432933806,0.43760398030281067,0.4076172089576721,0.38492580592632286,0.37180804580450055
1984-11-14,50.8012216439896,A,0.455669641494751,0.4542889058589935,0.45037653744220735,0.44036560207605363,0.4095503532886505,0.38557018339633936,0.37229133188724517
1984-11-15,50.79761537699903,A,0.453368216753006,0.4533683121204376,0.45221762359142303,0.44163134694099426,0.41125336170196536,0.3861455231904983,0.37285516545176506
1984-11-16,50.79133076894937,A,0.4441624581813812,0.4506065666675568,0.4519874095916748,0.44209160208702086,0.41291034042835234,0.3866748288273811,0.3733384497463703
1984-11-19,50.78788210923582,A,0.4441624581813812,0.4496859133243561,0.4519874095916748,0.4424367740750313,0.414475257396698,0.38725016564130776,0.37381022721529006
1984-11-20,50.784380411898184,A,0.4487657248973846,0.4492256999015808,0.45175730288028715,0.4427819848060608,0.4159021043777466,0.3878255039453506,0.37435104832053184
1984-11-21,50.77664370604716,P,0.4372590184211731,0.4455435752868652,0.4499162405729294,0.4427819848060608,0.4171448439359665,0.38828577518463125,0.3748458409309387
1984-11-22,50.771802260824565,P,0.4372590184211731,0.44232173562049865,0.44784502387046815,0.4431272014975548,0.41829553186893464,0.3887920776009559,0.3753751564025879
1984-11-23,50.774570496787284,P,0.453368216753006,0.4441628873348236,0.4473847270011902,0.4447381466627121,0.4194001841545105,0.38957453936338415,0.37600803017616274
1984-11-26,50.77722563938435,P,0.451066792011261,0.44554375410079955,0.4476148337125778,0.44611896574497223,0.42078099489212034,0.3903800177574157,0.3766293968260288
1984-11-27,50.77893586458642,P,0.451066792011261,0.44600396752357485,0.4476148337125778,0.44738472402095797,0.42206975519657136,0.39120850771665566,0.37720473513007163
1984-11-28,50.781838647842086,A,0.4418615102767944,0.4469244658946991,0.44623402059078215,0.44830527901649475,0.42303633272647856,0.39196795672178264,0.37771103516221044
1984-11-29,50.78235060287185,A,0.434957355260849,0.4464641332626343,0.44439293444156647,0.44830527901649475,0.4238648271560669,0.3926583641767501,0.3781943194568157
1984-11-30,50.7791012240039,P,0.4418615102767944,0.44416279196739195,0.4441628396511078,0.4480751246213913,0.42487741947174074,0.39362493395805354,0.378666099011898
1984-12-03,50.7747284859015,P,0.4395606219768524,0.44186155796051024,0.4437026560306549,0.44784503281116483,0.4258439940214157,0.3944994577765464,0.37908034667372703
1984-12-04,50.77197972651297,P,0.4464645981788635,0.4409411191940308,0.4434725433588028,0.447614923119545,0.42676454186439516,0.39546603411436076,0.3795061020553112
1984-12-05,50.77246775765777,P,0.4464645981788635,0.44186173677444457,0.4443931013345718,0.4471546709537506,0.42782318115234375,0.3965246650576591,0.379908841997385
1984-12-06,50.77729766952431,P,0.455669641494751,0.446004194021225,0.44623416364192964,0.4470395937561989,0.4289738619327545,0.3978134268522262,0.3802655528485775
1984-12-07,50.777980554460385,A,0.4487657248973846,0.44738503694534304,0.4457739144563675,0.4465793207287788,0.42994043231010437,0.39898712486028665,0.38057623758912085
1984-12-10,50.780359842656225,A,0.4487657248973846,0.44922605752944944,0.44554380774497987,0.4465793207287788,0.43095303475856783,0.4002068474888801,0.380932949334383
1984-12-11,50.78291887589247,A,0.453368216753006,0.45060678124427794,0.44577395021915434,0.4466943919658661,0.43201165497303007,0.40158766597509377,0.38137020736932753
1984-12-12,50.785461216817176,A,0.455669641494751,0.45244778990745543,0.44715476334095,0.4466943919658661,0.4333464473485947,0.403060535788536,0.3818189725279808
1984-12-13,50.78391486671466,A,0.4487657248973846,0.4510670065879821,0.4485356003046035,0.44646426737308503,0.434727269411087,0.404372309744358,0.38224472403526305
1984-12-14,50.78663164685215,A,0.451066792011261,0.45152722001075746,0.44945612847805017,0.446809484064579,0.43601602971553804,0.40575312674045555,0.3827049958705902
1984-12-17,50.78961549214285,A,0.455669641494751,0.45290800333023074,0.45106703042984,0.4473848432302475,0.4373508220911026,0.407179972231388,0.38322280287742616
1984-12-18,50.78909172688625,A,0.451066792011261,0.4524477183818817,0.45152724981307973,0.4474998965859413,0.43850150525569914,0.40853777647018424,0.3836370478570461
1984-12-19,50.78858357963713,A,0.455669641494751,0.4524477183818817,0.4524477541446685,0.4484204277396202,0.43983629763126375,0.40982653826475135,0.3840973189473152
1984-12-20,50.78771829341371,A,0.451066792011261,0.452907931804657,0.4519874691963195,0.4491108164191246,0.4409869807958603,0.41070105195045464,0.3845460852980614
1984-12-21,50.78408067268075,A,0.4487657248973846,0.4524477183818817,0.4519874691963195,0.44888069182634355,0.44209164261817935,0.41127639025449747,0.3849603308737278
1984-12-24,50.77873993365183,A,0.451066792011261,0.4515271484851837,0.4522175759077072,0.44888069182634355,0.4430582118034363,0.411667621731758,0.38539758771657945
1984-12-25,50.77648009881813,A,0.451066792011261,0.4515271484851837,0.4519874334335327,0.44888069182634355,0.44411683559417725,0.41221994727849953,0.38582333862781526
1984-12-26,50.774033015582624,P,0.453368216753006,0.45106686353683473,0.45175729095935824,0.4494560271501541,0.44517545580863954,0.4131635051965713,0.38624909073114394
1984-12-27,50.77280839377798,P,0.451066792011261,0.45106686353683473,0.45198739767074586,0.4502614989876747,0.4456357252597809,0.4138999393582343,0.38667484164237975
1984-12-28,50.77225626016004,P,0.4487657248973846,0.45106686353683473,0.45175729095935824,0.4506067097187042,0.4459118926525116,0.4146133628487586,0.3870775812864304
1984-12-31,50.7734277615372,A,0.455669641494751,0.4519874334335327,0.45175729095935824,0.45141216069459916,0.44628010511398314,0.41539582550525656,0.3875263464450836
1985-01-01,50.773808113998875,A,0.455669641494751,0.45290800333023074,0.4522175759077072,0.45187241286039354,0.4465562677383423,0.41610924720764153,0.3879981270432472
1985-01-02,50.772715665884284,A,0.455669641494751,0.4533682882785797,0.4522175759077072,0.4523326650261879,0.44692448019981384,0.4168226689100265,0.3884699076414108
1985-01-03,50.772151439302746,A,0.455669641494751,0.4542888581752777,0.4526778608560562,0.4523326650261879,0.447430779337883,0.4173980093002319,0.3888841514289379
1985-01-04,50.7731448844364,A,0.451066792011261,0.454749071598053,0.45290796756744384,0.4524477183818817,0.448029128909111,0.4181804683804512,0.3893099023401737
1985-01-07,50.7737163375596,A,0.455669641494751,0.454749071598053,0.4533682525157928,0.45279291421175005,0.4486735135316849,0.41919306576251986,0.3897701734304428
1985-01-08,50.774065255846914,A,0.455669641494751,0.454749071598053,0.45382853746414187,0.45290798544883726,0.44927187383174894,0.42015963792800903,0.39020743265748026
1985-01-09,50.77552828004315,A,0.4602723121643066,0.45566960573196413,0.4545189470052719,0.45313811898231504,0.45000831186771395,0.4211031949520111,0.3906792111694813
1985-01-10,50.77819551671758,A,0.4625734090805053,0.45705035924911497,0.45566960871219636,0.4538285031914711,0.45056063294410703,0.4220697629451752,0.391231537014246
1985-01-11,50.78111096252103,A,0.467176616191864,0.4602723240852356,0.4575106978416443,0.45463399440050123,0.4509748733043671,0.4230363395810127,0.3917493429780006
1985-01-14,50.78273129167176,A,0.467176616191864,0.4625737190246582,0.4586613953113556,0.4552093431353569,0.4514351564645767,0.4241179814934731,0.3923016706109047
1985-01-15,50.786449986953606,A,0.4740809500217438,0.46625598073005675,0.46050252616405485,0.45636005103588106,0.4518954396247864,0.4252686667442322,0.39288851991295815
1985-01-16,50.7914165509381,A,0.4855873882770538,0.4713189959526062,0.46349430084228516,0.45785593837499616,0.4524937945604324,0.42646537452936173,0.3935674220323563
1985-01-17,50.796515585292106,A,0.4901898205280304,0.47684227824211123,0.4669463187456131,0.45981208980083466,0.45313816726207734,0.4277541375160217,0.39423481568694113
1985-01-18,50.800743050156456,A,0.4901898205280304,0.4814449191093445,0.47085862159729003,0.46188329458236693,0.45378253996372225,0.428996869623661,0.39489070266485216
1985-01-21,50.81186118841862,A,0.5155050158500671,0.4911105990409851,0.4768421590328217,0.46510520577430725,0.45511732578277586,0.4304927536845207,0.3957767252624035
1985-01-22,50.82407403097043,A,0.5293135643005371,0.5021571218967438,0.4842065513134003,0.4690175443887711,0.4566822612285614,0.43214973509311677,0.3967087797820568
1985-01-23,50.83521643418027,A,0.5385187268257141,0.5127433896064758,0.492031192779541,0.4732750698924065,0.4583392429351807,0.4339447981119156,0.397686860114336
1985-01-24,50.84082041877716,A,0.5224087834358215,0.5191871821880341,0.49801473021507264,0.4768421694636345,0.459720054268837,0.4354867079854012,0.39854986920952795
1985-01-25,50.84631083184109,A,0.5201079845428467,0.5251708149909973,0.5033078670501709,0.4804092824459076,0.4612389647960663,0.43707465261220935,0.3994013743102551
1985-01-28,50.844808364495435,A,0.5270117521286011,0.5274721622467041,0.5092913806438446,0.4839763879776001,0.46289595067501066,0.4386856040358543,0.4002873982489109
1985-01-29,50.841706837910316,A,0.5385187268257141,0.5293131947517395,0.5157351583242417,0.48811884224414825,0.46469101071357727,0.44029655754566194,0.4012539692223072
1985-01-30,50.834520988266384,A,0.5293135643005371,0.5274721622467041,0.52010777592659,0.49180103838443756,0.46653210163116454,0.44183847278356553,0.4021745143830776
1985-01-31,50.82809041544517,A,0.5109025239944458,0.525170910358429,0.5221790462732315,0.4945626825094223,0.46800497174263,0.4431502518057823,0.4029799921810627
1985-02-01,50.8212179156837,A,0.5109025239944458,0.5233298182487488,0.5242503166198731,0.49755446910858153,0.4691556578874588,0.4442779210209846,0.4037624552845955
1985-02-04,50.814875418739774,A,0.5178061127662659,0.5214886903762818,0.5244804263114929,0.5006612926721573,0.4704904443025589,0.4456357195973396,0.40456793040037153
1985-02-05,50.80561220248379,A,0.5178061127662659,0.5173461675643921,0.5233296811580658,0.503768116235733,0.47182523071765897,0.44694749295711517,0.40533888384699823
1985-02-06,50.79748843955293,A,0.5109025239944458,0.5136639595031738,0.520568060874939,0.50629962682724,0.473206050992012,0.4481211918592453,0.40599477335810663
1985-02-07,50.79464610027778,P,0.5086004734039307,0.5132035493850708,0.5191872298717499,0.5086009800434113,0.47467891335487367,0.4492718702554703,0.40659312561154365
1985-02-08,50.791905455764315,P,0.506299614906311,0.5122829675674438,0.5178063929080963,0.5105571299791336,0.475967675447464,0.45042254745960236,0.40722600057721137
1985-02-11,50.78925226280129,P,0.5086004734039307,0.5104418396949768,0.5159652650356292,0.5126283228397369,0.47734847247600554,0.4515962332487106,0.40795092582702636
1985-02-12,50.78771593201764,P,0.5109025239944458,0.5090611219406128,0.5132036447525025,0.5144694015383721,0.4786372309923172,0.45270088642835615,0.4087103763222694
1985-02-13,50.791068531179036,P,0.5201079845428467,0.510902214050293,0.5122830867767334,0.5161954313516617,0.48011009871959687,0.4539666399359703,0.4095388667285442
1985-02-14,50.795266730052106,A,0.5270117521286011,0.5145844697952271,0.513894009590149,0.5180365279316902,0.48153694093227384,0.4552554014325142,0.4104363974928856
1985-02-15,50.80084021745722,A,0.5293135643005371,0.5191872596740723,0.5157351136207581,0.5199927151203155,0.4831478977203369,0.45654416501522066,0.4113224241137505
1985-02-18,50.80462564612407,A,0.5293135643005371,0.5233298778533936,0.5168858587741851,0.5206831425428391,0.48475885450839995,0.4578559446334839,0.412173929810524
1985-02-19,50.81189309841027,A,0.5454224348068237,0.5302338600158691,0.5196474909782409,0.5214885860681534,0.48659993886947633,0.45930579692125323,0.4130714589357376
1985-02-20,50.81451580079672,A,0.5408200025558472,0.5343762636184692,0.5226392388343811,0.52160364985466,0.48830294609069824,0.46082469671964643,0.4139229641854763
1985-02-21,50.813797446044866,A,0.5339158177375793,0.5357570767402648,0.525170773267746,0.522179001569748,0.49000594794750213,0.4623666086792946,0.4147284388542175
1985-02-22,50.81337542970228,A,0.5385187268257141,0.5375981092453003,0.5283926844596862,0.5230995386838913,0.4917549866437912,0.4638855081796646,0.4155914494395256
1985-02-25,50.81254448779683,A,0.5316149592399597,0.5380583882331849,0.5306941330432892,0.5233296990394593,0.4932738929986954,0.46531235754489897,0.4164659687876701
1985-02-26,50.80702506590894,A,0.5293135643005371,0.5348366141319275,0.5325352370738983,0.5228694409132004,0.4948388284444809,0.46667016685009005,0.4174095290899277
1985-02-27,50.80399236957907,A,0.5316149592399597,0.53299560546875,0.5336859345436096,0.5229845106601715,0.49635773479938505,0.4680970162153244,0.418387608230114
1985-02-28,50.801381201290724,A,0.5247106552124023,0.5311545729637146,0.5334558248519897,0.5236749172210693,0.4978306120634079,0.46940879642963407,0.4193771941959858
1985-03-01,50.797071169908925,A,0.5247106552124023,0.5283929586410523,0.5329955339431762,0.5243653237819672,0.49934951066970823,0.4707205766439438,0.42030924499034883
