Date,GRADE,GPS,SYK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-09-25,52.89188091472721,P,71.99536895751953,72.65123596191407,73.45600738525391,73.81496734619141,72.61702438354492,73.18422218322753,71.44564399719238
2014-09-26,52.687426751316416,P,72.5069351196289,72.46815643310546,73.30951919555665,73.7483684539795,72.61077011108398,73.19729347229004,71.48082675933838
2014-09-29,52.66855189554934,P,72.52467346191406,72.41270904541015,73.17012100219726,73.68265647888184,72.61497467041016,73.2063028717041,71.5148276901245
2014-09-30,52.643124762430126,P,71.83967590332031,72.33193817138672,72.90372314453126,73.59111557006835,72.60016189575195,73.21508590698242,71.54544750213623
2014-10-01,52.59903005617786,P,72.35565185546875,72.24446105957031,72.69955978393554,73.50808982849121,72.59708587646485,73.23114822387696,71.5786471939087
2014-10-02,52.88250719130779,P,72.72042846679688,72.38947296142578,72.52035446166992,73.45127944946289,72.6193864440918,73.25960159301758,71.61196224212647
2014-10-03,53.147424978384784,P,73.40545654296875,72.56917724609374,72.5186668395996,73.39326858520508,72.661591796875,73.28625030517578,71.64881225585937
2014-10-06,53.605070838941685,P,74.46415710449219,72.95707397460937,72.68489151000976,73.38198890686036,72.73117614746094,73.32348602294923,71.69113178253174
2014-10-07,54.0334805081778,P,73.34318542480469,73.25777587890624,72.79485702514648,73.33770446777343,72.77603561401367,73.34995399475098,71.72731845855714
2014-10-08,54.650928037955254,A,75.04242706298828,73.79513092041016,73.01979598999023,73.37129135131836,72.85151260375977,73.39058815002441,71.77200134277344
2014-10-09,54.90155641553266,A,73.77021789550781,74.00508880615234,73.19728088378906,73.32664413452149,72.91289016723633,73.41655731201172,71.81256671905517
2014-10-10,54.813686532847946,A,72.86280059814453,73.8965576171875,73.23286743164063,73.27119331359863,72.95204223632813,73.43627815246582,71.84767124176025
2014-10-13,54.29682048093978,A,72.25782012939453,73.45529022216797,73.20618209838867,73.18815155029297,72.9688134765625,73.44994918823242,71.87750743865966
2014-10-14,53.90563936163483,P,71.74179077148438,73.1350112915039,73.19639358520507,73.05005836486816,72.9857225036621,73.45766494750977,71.9028719329834
2014-10-15,52.888031585017906,P,70.70980834960938,72.26848754882812,73.03180923461915,72.86568450927734,72.98500564575195,73.43492530822753,71.91762210845947
2014-10-16,52.08515323406181,P,70.46070098876953,71.60658416748046,72.8058364868164,72.66309547424316,72.98941055297851,73.39865501403808,71.93125854492187
2014-10-17,51.69333899496815,P,71.42151641845703,71.31832733154297,72.60744247436523,72.56305465698242,73.00310485839844,73.36669425964355,71.9445964050293
2014-10-20,51.63639047717508,P,72.06208038330078,71.27917938232422,72.36723480224609,72.52606315612793,73.03421951293946,73.33813606262207,71.96430419921874
2014-10-21,51.85925514033616,P,73.07630157470703,71.54608154296875,72.34054641723633,72.56770172119141,73.08490966796874,73.31415618896484,71.98587200164795
2014-10-22,52.46272363336899,P,73.44995880126953,72.09411163330078,72.18129959106446,72.60054779052734,73.12251007080079,73.2932950592041,72.00891231536865
2014-10-23,53.310464184257235,A,74.31290435791016,72.8645523071289,72.23556823730469,72.71642456054687,73.17435607910156,73.27885520935058,72.03437572479248
2014-10-24,54.07506441617115,A,74.92676544189453,73.5656021118164,72.44196472167968,72.83741607666016,73.24645629882812,73.27249694824219,72.06501998901368
2014-10-27,54.699178963212226,A,75.0691146850586,74.16700897216796,72.7230941772461,72.96463813781739,73.30633605957031,73.26809242248535,72.09637599945069
2014-10-28,55.337811609362255,A,76.67942810058594,74.88763427734375,73.21685791015625,73.20662574768066,73.38672286987304,73.2833235168457,72.13406803131103
2014-10-29,56.065381625978155,A,77.1153335571289,75.62070922851562,73.8574104309082,73.44460983276367,73.47742324829102,73.30591636657715,72.17398345947265
2014-10-30,56.57278724309253,A,77.43561553955078,76.24525146484375,74.55490188598633,73.68036918640136,73.55662521362305,73.34036697387695,72.21901943206787
2014-10-31,57.00799259087531,A,77.8715591430664,76.83421020507812,75.19990615844726,73.90367431640625,73.65801818847656,73.3821794128418,72.27349319458008
2014-11-03,57.2225315835087,A,77.26657104492188,77.27370147705078,75.72035522460938,74.04379501342774,73.73330795288086,73.40760925292969,72.32410633087159
2014-11-04,57.190018465020835,A,77.97830200195312,77.53347625732422,76.21055526733399,74.27555084228516,73.82424987792969,73.44730979919433,72.37335121154786
2014-11-05,57.041220321714434,A,78.30744934082031,77.7718994140625,76.69630432128906,74.43880195617676,73.9309927368164,73.4847380065918,72.42661743164062
2014-11-06,56.89258870927544,A,78.77900695800781,78.0405776977539,77.14291458129883,74.68924140930176,74.04113967895508,73.51619552612304,72.4767866897583
2014-11-07,56.48279958785244,A,77.81816101074219,78.02989807128907,77.43205413818359,74.93700942993163,74.12072463989257,73.53415916442871,72.52452713012696
2014-11-10,56.537099104538584,A,78.68113708496094,78.31281127929688,77.79325637817382,75.25817527770997,74.21756912231446,73.56799423217774,72.5815531539917
2014-11-11,56.51541741652747,A,78.89466094970703,78.49608306884765,78.01477966308593,75.61581878662109,74.3220524597168,73.60864517211914,72.638415184021
2014-11-12,56.456652565774014,A,78.80567932128906,78.59572906494141,78.18381423950196,76.02061233520507,74.41784271240235,73.6416062927246,72.69373256683349
2014-11-13,56.382943214855935,A,79.03697204589844,78.64732208251954,78.34394989013671,76.44942588806153,74.52144943237305,73.68206481933593,72.74488388061523
2014-11-14,56.372527571132004,A,78.28968048095703,78.7416259765625,78.38576202392578,76.79283409118652,74.59592956542969,73.72072296142578,72.78693202972413
2014-11-17,56.144853609480094,A,78.76119232177734,78.75763702392578,78.53522415161133,77.12778968811035,74.6773583984375,73.76099395751953,72.8269828414917
2014-11-18,56.14824147211988,A,80.21131896972656,79.02096862792969,78.75852584838867,77.48454055786132,74.79700729370117,73.80530799865723,72.87111724853516
2014-11-19,56.09746691867437,A,79.74871063232422,79.20957489013672,78.90265197753907,77.79947814941406,74.90456771850586,73.84588211059571,72.91377445220947
2014-11-20,55.94513468486715,A,79.75759887695312,79.35370025634765,79.0005111694336,78.07171287536622,75.00645645141601,73.88450668334961,72.94855808258056
2014-11-21,56.10592062162578,A,80.16683959960938,79.72913208007813,79.23537902832031,78.33371658325196,75.13035690307618,73.92722366333008,72.9827486038208
2014-11-24,56.39590525425579,A,81.31450653076172,80.239794921875,79.49871597290038,78.6459861755371,75.27827392578125,73.98203758239747,73.0226774597168
2014-11-25,56.47578483108882,A,81.75933837890625,80.54939880371094,79.78518371582031,78.89998168945313,75.42338760375976,74.05574668884277,73.06804168701171
2014-11-26,56.77759587817595,A,82.17747497558594,81.03515167236328,80.12236328125,79.15308876037598,75.57899139404297,74.13319427490234,73.119807472229
2014-11-27,57.14216041997,A,82.17747497558594,81.51912689208984,80.43641357421875,79.39018173217774,75.73229125976563,74.21330070495605,73.16713047027588
2014-11-28,57.47326975814227,A,82.65789031982422,82.01733703613282,80.87323455810547,79.62949829101562,75.91700241088867,74.2951978302002,73.2192748260498
2014-12-01,57.60834629894398,A,82.70237731933594,82.29491119384765,81.26735305786133,79.90128860473632,76.11501174926758,74.3825919342041,73.26939823150634
2014-12-02,57.99267125194431,A,84.21477508544922,82.78599853515625,81.66769866943359,80.21311225891114,76.35443664550782,74.49140281677246,73.33157051086425
2014-12-03,58.22493970743445,A,84.08132934570312,83.1667694091797,82.10096054077148,80.50180625915527,76.58020248413087,74.60286750793458,73.39509887695313
2014-12-04,58.48489029373124,A,83.96566009521484,83.52440643310547,82.52176666259766,80.76113891601562,76.81960830688476,74.71831634521484,73.45787300109863
2014-12-05,58.64141494739579,A,84.17918395996094,83.82866516113282,82.92300109863281,81.07919006347656,77.05305328369141,74.8319116973877,73.52580570220947
2014-12-08,58.77584984511045,A,84.1613998413086,84.12046966552734,83.2076904296875,81.35320320129395,77.28578781127929,74.95038124084472,73.59514499664307
2014-12-09,58.52371742878171,A,83.99237060546875,84.07598876953125,83.43099365234374,81.60808868408203,77.52884170532226,75.06450180053712,73.65497348785401
2014-12-10,58.00037980336961,A,82.41767120361328,83.74325714111328,83.45501327514648,81.78868827819824,77.73008209228516,75.163583984375,73.71040355682374
2014-12-11,57.62430043882023,A,83.10269165039062,83.57066345214844,83.54753494262695,81.99197425842286,77.93772735595704,75.27855690002441,73.76983066558837
2014-12-12,56.957923705613176,A,81.84829711914062,83.10448608398437,83.4665756225586,82.16990509033204,78.10658416748046,75.38408798217773,73.81995056152344
2014-12-15,56.216517510807726,A,81.31450653076172,82.535107421875,83.32778854370117,82.29757080078124,78.24359115600586,75.4873836517334,73.86669765472412
2014-12-16,55.46496311733089,P,80.76289367675781,81.88921203613282,82.98260040283203,82.32514953613281,78.39198532104493,75.5840104675293,73.91143440246582
2014-12-17,55.43016703158852,P,82.58670806884766,81.92301940917969,82.83313827514648,82.46704940795898,78.5428709411621,75.69719177246094,73.96529022216797
2014-12-18,55.779778220077674,P,85.25566864013672,82.3536148071289,82.96213912963867,82.74195289611816,78.77257995605468,75.84273506164551,74.03429454803467
2014-12-19,56.31130400901231,P,84.33043670654297,82.85004272460938,82.97726440429688,82.95013275146485,79.00193267822266,75.97698745727538,74.10285148620605
2014-12-22,57.01214887034005,A,84.50835418701172,83.48881225585937,83.01195983886718,83.10982513427734,79.246943359375,76.10787841796875,74.17001064300537
2014-12-23,58.19839154646024,A,85.9496078491211,84.52615509033203,83.20768356323242,83.31933860778808,79.53109970092774,76.25841110229493,74.24112083435058
2014-12-24,58.86039589736476,A,85.40690612792969,85.09019470214844,83.50660705566406,83.48081016540527,79.82504165649414,76.40502365112305,74.31088134765625
2014-12-25,58.83122286661566,A,85.40690612792969,85.12044219970703,83.73702850341797,83.64228172302246,80.12396575927734,76.55668815612793,74.3802897644043
2014-12-26,58.89881184143329,A,85.0866470336914,85.27168426513671,84.06086349487305,83.76371955871582,80.39726837158203,76.70018661499023,74.45003238677978
2014-12-29,58.98757623694394,A,85.22501373291016,85.4150161743164,84.4519142150879,83.88985137939453,80.66052703857422,76.84737327575684,74.52728523254395
2014-12-30,58.6461098043517,A,85.3232650756836,85.28974761962891,84.90795135498047,83.94527587890624,80.90546630859374,76.99518798828124,74.60225795745849
2014-12-31,58.141118504004005,A,84.22501373291016,85.053369140625,85.07178192138672,83.9524600982666,81.12096740722656,77.12173873901367,74.67327911376952
2015-01-01,57.65423690966961,A,84.22501373291016,84.81699066162109,84.96871643066406,83.96542778015137,81.31920959472656,77.24678283691406,74.74171684265137
2015-01-02,57.138615044053374,A,83.92142486572266,84.58394622802734,84.92781524658203,83.95253982543946,81.49910278320313,77.37277954101563,74.80567813873292
2015-01-05,56.27579098215245,P,82.62677001953125,84.06429748535156,84.73965682983399,83.87580833435058,81.65025588989258,77.47829597473145,74.85905944824219
2015-01-06,55.38500810389928,P,82.51072692871094,83.50178985595703,84.39576873779296,83.80172615051269,81.76688186645508,77.57680236816407,74.91005027770996
2015-01-07,55.18424661728252,P,84.07325744628906,83.47143859863282,84.26240386962891,83.88450546264649,81.90604034423828,77.69173179626465,74.96704319000244
2015-01-08,55.32856286832163,P,85.5018310546875,83.72680206298828,84.27189636230469,84.00446243286133,82.06736465454101,77.81199493408204,75.023053855896
2015-01-09,55.391666454871775,P,84.46609497070312,83.83573608398437,84.20984115600587,84.13535232543946,82.19925537109376,77.92863677978515,75.0806420135498
2015-01-12,55.75685442585691,A,83.94820404052734,84.10002288818359,84.08216018676758,84.26703720092773,82.33288803100587,78.03309799194336,75.14169033050537
2015-01-13,56.301269411936254,A,84.12680053710938,84.42323760986328,83.96251373291015,84.43523254394532,82.45585800170899,78.14005393981934,75.2034991455078
2015-01-14,56.165886340747385,A,83.2607192993164,84.26072998046875,83.86608428955078,84.46893310546875,82.5549234008789,78.24295806884766,75.25726833343506
2015-01-15,55.40114043928411,P,81.69819641113281,83.50000305175782,83.61340255737305,84.29105949401855,82.61330718994141,78.32722343444824,75.3140877532959
2015-01-16,55.018415536956184,P,82.54639434814453,83.11606292724609,83.47589950561523,84.20185737609863,82.70787185668945,78.41429824829102,75.37638465881348
2015-01-19,54.6807503695855,P,82.54639434814453,82.83570098876953,83.46786193847656,84.10375938415527,82.78517700195313,78.5013730621338,75.43673854827881
2015-01-20,54.13266544671955,P,81.84996795654297,82.38033447265624,83.40178604125977,83.89877738952637,82.84428314208985,78.58316780090333,75.49462596893311
2015-01-21,53.9281947542103,P,82.2428207397461,82.17675476074218,83.21874237060547,83.74057312011719,82.91302597045899,78.66543434143067,75.5567737197876
2015-01-22,54.39753301274762,P,83.36787414550781,82.51069030761718,83.0053466796875,83.6386215209961,82.99964401245117,78.76054672241212,75.62573902130127
2015-01-23,54.48665950434738,P,82.76959991455078,82.55533142089844,82.83569717407227,83.52276916503907,83.08924240112304,78.84258598327636,75.69171295166015
2015-01-26,54.491838019249265,P,82.63569641113281,82.5731918334961,82.7044464111328,83.3933032989502,83.16673248291016,78.92204544067383,75.75392639160157
2015-01-27,54.648481245970096,P,82.43927001953125,82.69105224609375,82.535693359375,83.24910354614258,83.21129150390625,79.0041493988037,75.81842533111572
2015-01-28,54.86204127706616,P,82.81428527832031,82.80534515380859,82.4910499572754,83.17856712341309,83.27260299682617,79.08858535766602,75.88634494781495
2015-01-29,54.99768018559477,P,83.6446304321289,82.8606964111328,82.685693359375,83.14954795837403,83.35034362792969,79.17840003967285,75.96066818237304
2015-01-30,54.81585265424027,P,81.29637145996094,82.56605072021485,82.56069107055664,83.01829528808594,83.37293426513672,79.25164558410644,76.02837257385254
2015-02-02,54.80096770154895,P,81.9303207397461,82.4249755859375,82.4990837097168,82.98347282409668,83.38525054931641,79.33176223754883,76.09876098632813
2015-02-03,54.981944119351,P,82.80532836914062,82.49818725585938,82.59461975097656,82.99820289611816,83.4061703491211,79.41477897644043,76.16879940032959
2015-02-04,54.89784120055773,P,82.56427001953125,82.44818420410157,82.62676467895508,82.92275352478028,83.41390625,79.49644882202148,76.23829483032226
2015-02-05,54.72153054624247,P,83.63572692871094,82.44640350341797,82.65354995727539,82.82944831848144,83.4430712890625,79.58768127441407,76.31456062316894
2015-02-06,54.992724744500265,A,82.77854919433594,82.74283905029297,82.65444488525391,82.74507102966308,83.44548446655273,79.6812434387207,76.38481853485108
2015-02-09,54.97103111270909,A,82.05531311035156,82.76783752441406,82.59640655517578,82.65042648315429,83.43254318237305,79.77377746582032,76.44700019836426
