Date,GRADE,GPS,BRO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-01-25,51.51382985071533,A,10.7591552734375,10.586008453369141,10.589454841613769,10.509558010101319,10.263837089538574,9.668492641448974,9.031757655143737
2011-01-26,51.60741295970979,A,10.76346206665039,10.618742561340332,10.610990142822265,10.52678632736206,10.285803375244141,9.692268466949463,9.044141006469726
2011-01-27,51.70489696741392,A,10.724698066711426,10.653199768066406,10.634248542785645,10.543584060668945,10.303807067871094,9.71449791908264,9.055627903938294
2011-01-28,51.791627551234534,A,10.638556480407717,10.682488250732423,10.636402034759522,10.559951019287109,10.32249994277954,9.735265092849732,9.066173086166382
2011-01-31,51.89943748891261,A,10.699052810668944,10.716984939575195,10.644605159759521,10.565990924835205,10.342316551208496,9.755778846740723,9.077403988838196
2011-02-01,51.7743528455191,A,10.694731712341309,10.704100227355957,10.645054340362549,10.586674308776855,10.361443748474121,9.776163616180419,9.08893268108368
2011-02-02,51.487430527098105,A,10.569417953491213,10.66529140472412,10.642016983032226,10.595492553710937,10.374188308715821,9.79520938873291,9.099600586891174
2011-02-03,51.226127503241116,A,10.552132606506348,10.630778312683105,10.641989040374757,10.600216293334961,10.386587162017822,9.814168167114257,9.109245223999023
2011-02-04,51.18659226693767,A,10.655839920043944,10.634235000610351,10.658361625671386,10.613140439987182,10.403988952636718,9.833691902160645,9.119642605781555
2011-02-07,51.09455723297375,A,10.660161972045898,10.626456832885742,10.671720886230469,10.621112155914307,10.41975440979004,9.853001413345337,9.129873509407043
2011-02-08,51.10476493903109,A,10.776833534240724,10.642877197265625,10.67348871231079,10.63147177696228,10.438284091949463,9.873477640151977,9.140944285392761
2011-02-09,51.38954050326686,A,10.902140617370604,10.709421730041504,10.687356567382812,10.649173355102539,10.454065113067626,9.896494388580322,9.153218708038331
2011-02-10,51.67951266026219,A,10.845969200134276,10.76818904876709,10.699483680725098,10.666866111755372,10.465966186523438,9.920194025039672,9.1668581199646
2011-02-11,51.84106543730953,A,10.906463623046877,10.818313789367675,10.726274394989014,10.681338214874268,10.482178268432618,9.942739028930664,9.180757250785827
2011-02-14,52.07963908496159,A,10.941036224365234,10.874488639831544,10.750472736358642,10.697538948059082,10.501666164398193,9.966960172653199,9.193867378234863
2011-02-15,52.4440343462081,A,11.19165325164795,10.957452583312989,10.800164890289306,10.722609615325927,10.526510906219482,9.994374141693115,9.20799548625946
2011-02-16,52.745422940269975,A,11.316970825195312,11.04041862487793,10.874920177459718,10.758468580245971,10.550760879516602,10.022268743515015,9.222194418907165
2011-02-17,53.160725008804796,A,11.42067813873291,11.155360412597656,10.961774730682373,10.801881885528564,10.576740398406983,10.049827117919921,9.236933255195618
2011-02-18,53.55433413327285,A,11.455246925354004,11.265117073059082,11.04171543121338,10.850038528442383,10.601429958343505,10.077817039489746,9.25248619556427
2011-02-21,53.89906919977775,A,11.455246925354004,11.367959213256835,11.12122392654419,10.896472406387328,10.625085906982422,10.106708173751832,9.267526149749756
2011-02-22,53.810251327017966,A,11.329926490783691,11.395613861083984,11.176533222198486,10.92501096725464,10.644426403045655,10.13301570892334,9.282431116104126
2011-02-23,53.42238880045479,A,11.148446083068848,11.361908912658691,11.20116376876831,10.944260168075562,10.661860179901122,10.157079267501832,9.296214914321899
2011-02-24,52.90843624181656,A,11.126838684082031,11.303141021728516,11.229250717163087,10.964367198944093,10.678517265319824,10.18062635421753,9.311087665557862
2011-02-25,52.56445342142013,A,11.329926490783691,11.278076934814454,11.271597003936767,10.99893569946289,10.698805351257324,10.206762228012085,9.326911721229553
2011-02-28,52.19484311374663,A,11.295361518859863,11.246099853515625,11.307029533386231,11.028751134872437,10.71857437133789,10.232509498596192,9.342498841285705
2011-03-01,51.90278014069582,A,11.118196487426758,11.203753852844239,11.299683856964112,11.049924373626709,10.733335666656494,10.255841407775879,9.357520756721497
2011-03-02,51.7092557921166,A,10.945354461669922,11.163135528564453,11.262522220611572,11.068721199035645,10.74377872467041,10.276500682830811,9.371443333625793
2011-03-03,51.74069959109457,A,11.200302124023438,11.177828216552735,11.240484619140625,11.1011296749115,10.760440673828125,10.300052843093873,9.38527268409729
2011-03-04,51.29978714188309,P,10.94967269897461,11.101777458190918,11.189927196502685,11.115821313858032,10.772090034484863,10.320540771484374,9.398126745224
2011-03-07,50.880237848624375,P,10.915106773376465,11.025726509094238,11.135913181304932,11.128568553924561,10.782272758483886,10.340725965499878,9.410807976722717
2011-03-08,50.84696624314204,P,11.109554290771484,11.023998069763184,11.11387596130371,11.1452045917511,10.796602783203125,10.359551057815551,9.42497444152832
2011-03-09,50.84222002204705,P,10.945354461669922,11.023998069763184,11.093566799163819,11.147365283966064,10.807131958007812,10.375704126358032,9.437849650382995
2011-03-10,50.41001347419694,P,10.768187522888184,10.937575149536134,11.057701683044433,11.143476200103759,10.814720840454102,10.390042667388917,9.449304666519165
2011-03-11,50.50766741602502,P,10.984246253967283,10.944489860534668,11.023133659362793,11.14736533164978,10.828181419372559,10.405082569122314,9.46297282218933
2011-03-14,50.59189488083468,P,10.945354461669922,10.95053939819336,10.988132953643799,11.147581243515015,10.835523414611817,10.419819393157958,9.477194638252259
2011-03-15,50.32849555084203,P,10.833003044128418,10.895229148864747,10.959613609313966,11.129648733139039,10.84656219482422,10.432574386596679,9.490683712959289
2011-03-16,50.17508539308836,P,10.78547191619873,10.863252639770508,10.943625354766846,11.103073787689208,10.854410572052002,10.444553651809692,9.504490871429443
2011-03-17,50.17462486003571,P,10.750899314880373,10.859794998168946,10.898685073852539,11.069584846496582,10.860275402069092,10.456101379394532,9.516372437477111
2011-03-18,49.93133169179583,P,10.750899314880373,10.813125610351562,10.878807735443115,11.0343674659729,10.86734624862671,10.467949504852294,9.527997522354125
2011-03-21,49.78522211697509,P,10.82004165649414,10.788063049316406,10.869301223754883,11.002607202529907,10.873732528686524,10.480402946472168,9.539348430633545
2011-03-22,49.709802591839484,P,10.750899314880373,10.771642303466798,10.833435726165773,10.973655843734742,10.877357692718506,10.492251062393189,9.549520030021668
2011-03-23,49.69489457851799,P,10.76386547088623,10.767321014404299,10.815286827087403,10.954426813125611,10.881672821044923,10.50315209388733,9.560034351348877
2011-03-24,49.76056517785684,P,10.733620643615724,10.763865280151368,10.811830139160158,10.934765911102295,10.886502952575684,10.511511001586914,9.570568432807923
2011-03-25,49.85255892402654,P,10.841650009155272,10.782015419006347,10.797570514678956,10.910352087020874,10.89099552154541,10.520734825134276,9.581578526496887
2011-03-28,49.863901925168925,P,10.824363708496094,10.782879829406738,10.785471439361574,10.886802196502686,10.895142364501954,10.529785785675049,9.592694549560546
2011-03-29,50.08836554624455,P,10.902140617370604,10.813128089904785,10.79238519668579,10.875999402999877,10.899380378723144,10.541078920364379,9.604776577949524
2011-03-30,50.42213470024794,A,11.079309463500977,10.876216888427734,10.821768951416015,10.882697153091431,10.908970737457276,10.553239221572875,9.617894086837769
2011-03-31,50.800924170555966,A,11.148446083068848,10.959181976318359,10.861523628234863,10.880104351043702,10.920891418457032,10.566650819778442,9.631506905555725
2011-04-01,51.37165179506061,A,11.364501953125,11.063752365112304,10.922883892059327,10.900845813751221,10.938339176177978,10.583127498626709,9.646029000282288
2011-04-04,52.07744288296226,A,11.515737533569336,11.202027130126954,10.992453479766846,10.930877351760865,10.958122539520264,10.599824390411378,9.661264510154725
2011-04-05,52.65706696301128,A,11.571917533874512,11.335982513427734,11.07455530166626,10.953995513916016,10.974377784729004,10.619107437133788,9.677764158248902
2011-04-06,53.0123175890867,A,11.563271522521973,11.432774925231934,11.154495906829833,10.984891366958617,10.990373973846436,10.638088674545289,9.694669456481934
2011-04-07,53.36932095189953,A,11.62808895111084,11.528703498840333,11.243942737579346,11.027886438369752,11.008441791534423,10.656124429702759,9.71189884185791
2011-04-08,53.29118932733943,A,11.463887214660645,11.548580551147461,11.306166458129884,11.05186848640442,11.024948406219483,10.673724174499512,9.728820209503175
2011-04-11,53.03717410311378,A,11.442279815673828,11.533889007568359,11.367958068847656,11.076714754104614,11.03981294631958,10.691064748764038,9.745633540153504
2011-04-12,52.61188185667866,A,11.295361518859863,11.478577804565429,11.407280158996581,11.099832677841187,11.05182554244995,10.706634645462037,9.761584043502808
2011-04-13,52.27236011543803,A,11.394747734069824,11.444873046875,11.438823986053468,11.130296468734741,11.068332138061523,10.721260223388672,9.777368850708008
2011-04-14,51.76432005451676,A,11.299686431884766,11.379192543029784,11.453948020935059,11.157735824584961,11.083283214569091,10.734935188293457,9.792464590072631
2011-04-15,51.491547290275356,A,11.295361518859863,11.34548740386963,11.447033977508545,11.184958934783936,11.09607364654541,10.750031299591065,9.80732497215271
2011-04-18,51.17720962122163,A,11.21758270263672,11.300547981262207,11.417218494415284,11.204835987091064,11.107222061157227,10.763488235473632,9.822159810066223
2011-04-19,50.71191921207685,P,10.858932495117188,11.213262176513672,11.345919990539551,11.210237646102906,11.108864040374756,10.773574066162109,9.833876185417175
2011-04-20,50.20490603442736,P,10.93238925933838,11.120790481567383,11.282831764221191,11.218663835525513,11.109469013214111,10.781767063140869,9.846515579223633
2011-04-21,49.772463202536166,P,10.867570877075195,11.03436737060547,11.206779956817627,11.225361347198486,11.10990104675293,10.787933616638183,9.859237008094787
2011-04-22,49.37813492662716,P,10.867570877075195,10.948809242248535,11.147148323059081,11.226657390594482,11.109123191833497,10.795650730133056,9.873069906234742
2011-04-25,49.07192498852762,P,10.811399459838867,10.867572593688966,11.084060287475586,11.226009178161622,11.106530456542968,10.80409831047058,9.886365461349488
2011-04-26,49.178857563544625,P,10.8546142578125,10.866708946228027,11.03998556137085,11.223632860183717,11.09978967666626,10.813150291442872,9.897889232635498
2011-04-27,49.2305577778454,P,10.884859085083008,10.857202911376953,10.988996696472167,11.213910341262817,11.091147441864013,10.820954160690308,9.91073983669281
2011-04-28,49.51980910588454,P,11.11387538909912,10.906463813781738,10.970415592193604,11.212181806564331,11.085011386871338,10.83087589263916,9.923367547988892
2011-04-29,49.774261125141464,P,11.170051574707031,10.966959953308105,10.957884597778321,11.202459287643432,11.079307479858398,10.840368719100953,9.93606240749359
2011-05-02,49.939370265470025,P,11.044350624084473,11.013550186157227,10.940561389923095,11.178889942169189,11.071089553833009,10.848087730407714,9.948043265342712
2011-05-03,50.021630838100435,P,11.009675979614258,11.044562530517577,10.955635738372802,11.150777864456177,11.06468454360962,10.854555473327636,9.960342345237732
2011-05-04,50.14087781694792,P,10.992334365844728,11.066057586669922,10.961630249023438,11.122231006622314,11.061562309265137,10.86171124458313,9.97257610797882
2011-05-05,49.95308129941974,P,10.94032096862793,11.031346702575684,10.968905258178712,11.08784260749817,11.057831954956054,10.86817461013794,9.984678039550781
2011-05-06,49.800430309994766,A,11.009675979614258,10.999271583557128,10.983115768432617,11.06513204574585,11.051426944732667,10.875116147994994,9.996934380531311
2011-05-09,49.79118483723668,P,10.996673583984377,10.989736175537109,11.001643180847168,11.042851734161378,11.045453186035155,10.882013778686524,10.008743748664855
2011-05-10,49.87952604242057,P,11.096368789672852,11.007074737548828,11.025818634033204,11.032902097702028,11.045016632080078,10.889176149368286,10.021545157432556
2011-05-11,49.88820211936064,P,11.001006126403809,11.008809089660645,11.037433338165282,11.013215017318727,11.046129665374757,10.894954195022583,10.033376188278199
2011-05-12,50.09874798734338,A,11.14837646484375,11.050420188903809,11.040883445739746,11.005649518966676,11.045091152191162,10.902765913009643,10.046029906272889
2011-05-13,50.220259024428714,A,11.100698471069336,11.068624687194824,11.033948135375976,10.99591636657715,11.048111667633057,10.91010085105896,10.058466687202454
2011-05-16,50.481520971741126,A,11.274077415466309,11.124105453491211,11.05692081451416,10.998741102218629,11.055291080474854,10.91878191947937,10.070847673416138
2011-05-17,50.515023467200386,A,11.144044876098633,11.133640670776368,11.070357704162598,11.012996721267701,11.055980892181397,10.926291837692261,10.083093500137329
2011-05-18,50.895759964309754,A,11.378108024597168,11.20906105041504,11.108935070037841,11.03528265953064,11.064635963439942,10.935883960723878,10.097582535743713
2011-05-19,51.13073489938093,A,11.317425727844238,11.242870903015136,11.146645545959473,11.057775402069092,11.075620727539063,10.945170783996582,10.112261700630189
2011-05-20,51.32693398500146,A,11.23073673248291,11.268878555297851,11.168751621246338,11.075933694839478,11.080550537109374,10.954365978240967,10.126786379814147
2011-05-23,51.16948497920305,A,11.100698471069336,11.234202766418457,11.179154109954833,11.090398645401,11.083657417297363,10.95959041595459,10.140682334899902
2011-05-24,51.17455911283429,A,11.122374534606934,11.229868698120118,11.181754684448242,11.103786659240722,11.089444847106934,10.968003520965576,10.154085841178894
2011-05-25,50.889728662297905,A,11.157048225402832,11.18565673828125,11.197358894348145,11.117396116256714,11.096876373291016,10.975643472671509,10.16738374710083
2011-05-26,50.720131952526,A,11.269745826721191,11.17612075805664,11.20949583053589,11.125189638137819,11.107253303527832,10.983764352798461,10.18182451248169
2011-05-27,50.70158779915011,A,11.304423332214355,11.190858078002929,11.229868316650391,11.131908226013184,11.118323783874512,10.992835016250611,10.19654598236084
2011-05-30,50.863412829846794,A,11.304423332214355,11.231603050231934,11.232902908325196,11.14491186141968,11.128011417388915,11.00087197303772,10.211203045845032
2011-05-31,51.11194399501104,A,11.438791275024414,11.29488639831543,11.262377548217774,11.166367626190187,11.141769256591797,11.00956347465515,10.227004041671753
2011-06-01,51.133486459129024,A,11.200393676757812,11.303555488586426,11.244606113433838,11.17677059173584,11.150499820709229,11.016086320877076,10.241720333099366
2011-06-02,51.158806383928926,A,11.282750129699709,11.306156349182128,11.241138553619384,11.19389204978943,11.161482410430908,11.023992681503296,10.256998620033265
