Date,GRADE,GPS,MRK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-12-04,42.02457117804132,C,43.455223083496094,42.921878814697266,42.478205871582034,42.61965503692627,45.79307357788086,47.312433891296386,48.03468141555786
2017-12-05,42.43952693731743,C,43.107383728027344,43.051734161376956,42.594147491455075,42.62661151885986,45.654097442626956,47.26457420349121,48.001117897033694
2017-12-06,41.772738937688565,C,42.009796142578125,42.895598602294925,42.5926010131836,42.54042701721191,45.49610656738281,47.20412712097168,47.960780715942384
2017-12-07,41.48138692112328,C,42.33443832397461,42.818304443359374,42.623518753051755,42.4847749710083,45.348937072753905,47.1444707107544,47.92255840301514
2017-12-08,41.34232460933514,C,42.95279693603516,42.77192764282226,42.71781883239746,42.48825340270996,45.21815406799316,47.09337677001953,47.88553705215454
2017-12-11,41.206952370665284,B,43.5479621887207,42.79047546386719,42.856177139282224,42.53617610931396,45.091235961914066,47.04869499206543,47.8519075012207
2017-12-12,41.74373781642311,B,44.11222457885742,42.9914436340332,43.02158889770508,42.616563606262204,44.97838562011719,47.011267280578615,47.82302793502808
2017-12-13,43.26412147009149,C,43.988548278808594,43.387194061279295,43.14139633178711,42.698109245300294,44.859506072998045,46.976900253295895,47.794135036468504
2017-12-14,44.136960245709254,C,43.66114807128906,43.65253601074219,43.23542022705078,42.748986053466794,44.73407852172851,46.9247554397583,47.76326477050781
2017-12-15,44.55265960126375,C,43.84043502807617,43.83006362915039,43.300995635986325,42.80766773223877,44.61300987243652,46.87118034362793,47.73438760757446
2017-12-18,44.66388723833487,C,43.82485580444336,43.88544235229492,43.337958908081056,42.90808238983154,44.49503044128418,46.81921463012695,47.70916538238525
2017-12-19,44.26702930129452,C,43.832645416259766,43.82952651977539,43.410485076904294,43.002316284179685,44.3751969909668,46.767019805908205,47.683791694641116
2017-12-20,43.921116954465525,C,43.73909759521485,43.77963638305665,43.58341522216797,43.088008117675784,44.264004745483405,46.71757301330567,47.65604574203491
2017-12-21,44.23375684255492,C,44.12105941772461,43.87161865234375,43.762077331542976,43.19279804229736,44.15967887878419,46.671331901550296,47.632190284729006
2017-12-22,44.43065354608518,C,43.93398666381836,43.89032897949219,43.86019630432129,43.289007568359374,44.05841354370118,46.62644306182861,47.6084659576416
2017-12-25,44.50791105058182,C,43.93398666381836,43.91215515136719,43.89879875183105,43.37748794555664,43.95792114257814,46.58354953765869,47.58394172668457
2017-12-26,44.5677253705903,C,43.91838836669922,43.92930374145508,43.879415130615236,43.45050201416016,43.85897171020509,46.54449047088623,47.56010131835937
2017-12-27,44.46646688953418,C,43.91838836669922,43.965161895751955,43.872399139404294,43.5068977355957,43.75553916931153,46.50412685394287,47.53782266616821
2017-12-28,44.2210304144833,C,44.12105941772461,43.965161895751955,43.91839027404785,43.57690525054932,43.65245002746583,46.46816890716553,47.51739532470703
2017-12-29,43.92921649420919,C,43.86382675170898,43.95112991333008,43.92072944641113,43.61086254119873,43.54220649719238,46.428103866577146,47.496062698364256
2018-01-01,43.72129063601104,C,43.86382675170898,43.937097930908195,43.92462654113769,43.631292724609374,43.43938323974609,46.38581325531006,47.4746919631958
2018-01-02,43.63685713588845,C,43.82485580444336,43.91839141845703,43.92384757995605,43.66716632843018,43.340263748168944,46.344437522888185,47.45255506515503
2018-01-03,43.6822628548615,C,43.762481689453125,43.88721008300781,43.926185989379874,43.75480060577392,43.250099716186526,46.30090335845947,47.42896354675293
2018-01-04,44.00122204220793,C,44.47185897827149,43.95736999511719,43.96126594543457,43.86167163848877,43.18123428344727,46.271062507629395,47.40964265823364
2018-01-05,44.75515408781882,C,44.425071716308594,44.06961898803711,44.01037445068359,43.93528537750244,43.169404296875,46.24343967437744,47.38974504470825
2018-01-08,45.483025820518826,C,44.1678352355957,44.13042068481445,44.03375930786133,43.96627902984619,43.20699981689453,46.209561080932616,47.36882780075073
2018-01-09,46.1334988499185,C,44.2769660949707,44.22084274291992,44.069617080688474,43.97451610565186,43.24090362548828,46.17332042694092,47.34769445419312
2018-01-10,46.943296811000955,C,44.66673278808594,44.401692962646486,44.14445152282715,44.008425331115724,43.2787378692627,46.14304946899414,47.328890838623046
2018-01-11,47.37379317606218,C,44.90059661865234,44.487440490722655,44.22240524291992,44.070397758483885,43.320785751342775,46.11081966400147,47.312513523101806
2018-01-12,48.10655686809534,C,45.72688674926758,44.74780349731445,44.40871124267578,44.164720344543454,43.368692779541014,46.08508773803711,47.30068664550781
2018-01-15,48.94938006926768,C,45.72688674926758,45.05961380004883,44.59501724243164,44.25982189178467,43.41938255310058,46.056439628601076,47.291068935394286
2018-01-16,51.55925934598886,C,48.38505935668945,45.88123245239258,45.05103759765625,44.487442588806154,43.52771865844726,46.055908203125,47.294627857208255
2018-01-17,53.738183883845124,C,48.353885650634766,46.61866302490235,45.51017799377441,44.71818199157714,43.62012664794922,46.05506504058838,47.296240673065185
2018-01-18,55.259605875923945,C,47.65231323242188,47.16900634765625,45.828223419189456,44.89474468231201,43.70422332763672,46.04152729034424,47.29602159500122
2018-01-19,56.27686443746552,C,47.76923751831055,47.577476501464844,46.16263999938965,45.08650722503662,43.80194351196289,46.02938903808594,47.2963871383667
2018-01-22,57.26086488596504,A,47.74584197998047,47.98126754760742,46.520440673828126,45.277099990844725,43.90507019042969,46.017016830444334,47.29591199874878
2018-01-23,56.31116502401522,A,48.09663391113281,47.92358245849609,46.90240745544433,45.4860122680664,44.01691337585449,46.00976402282715,47.29920961380005
2018-01-24,55.175436409661835,A,47.69129180908203,47.791063690185545,47.20486335754394,45.67465744018555,44.1235865020752,45.99554172515869,47.29907112121582
2018-01-25,54.763336577214055,A,47.78483200073242,47.81756744384766,47.49328689575195,45.857846069335935,44.22641090393066,45.979799118041996,47.29974313735962
2018-01-26,54.63991851337471,A,48.36167907714844,47.936055755615236,47.756766128540036,46.08273868560791,44.3403084564209,45.970208702087405,47.30581333160401
2018-01-29,54.29297132428166,A,48.04207611083984,47.99530258178711,47.988285064697266,46.29165115356445,44.464818725585936,45.95082263946533,47.30933332443237
2018-01-30,53.18187026678737,A,47.278133392333984,47.83160247802734,47.87759246826172,46.464315032958986,44.57142204284668,45.92126468658447,47.308424129486085
2018-01-31,51.76154740563042,A,46.186798095703125,47.530703735351565,47.66088371276855,46.585530853271486,44.654652786254886,45.880870208740234,47.30053466796875
2018-02-01,50.511568080928946,C,46.66231918334961,47.306201171875,47.56188430786133,46.69505386352539,44.747393951416015,45.8364192199707,47.29547988891601
2018-02-02,48.212942544424756,B,45.64894104003906,46.76365356445312,47.34985466003418,46.75624732971191,44.82017684936523,45.78152534484863,47.28631046295166
2018-02-05,45.098781328637024,B,43.96516036987305,45.94827041625977,46.97178649902344,46.74611358642578,44.85619247436524,45.71110767364502,47.26853170394897
2018-02-06,42.515887778421636,B,43.232398986816406,45.13912353515625,46.4853630065918,46.693885231018065,44.871678314208985,45.63367164611817,47.24587024688721
2018-02-07,40.92876154858118,B,43.55979919433594,44.61372375488281,46.07221374511719,46.63853855133057,44.88706481933594,45.5607462310791,47.22130340576172
2018-02-08,38.40405145066479,B,42.663352966308594,43.81393051147461,45.560065841674806,46.52667636871338,44.885913696289066,45.48032493591309,47.19320655822754
2018-02-09,36.65280623857456,B,42.77248764038086,43.23863983154297,45.001146697998045,46.378956413269044,44.87766983032227,45.40462795257568,47.16340810775757
2018-02-12,36.50082273303199,B,43.20901870727539,43.08741149902344,44.5178409576416,46.25306301116943,44.87274574279785,45.332909660339354,47.13563997268677
2018-02-13,36.530069910200645,B,42.79587936401367,43.00010757446289,44.06961555480957,45.97360401153564,44.86651565551758,45.26030654907227,47.10854866027832
2018-02-14,36.37947311600422,B,42.79587936401367,42.84732360839844,43.730523681640626,45.69570369720459,44.88223731994629,45.18917194366455,47.07898151397705
2018-02-15,37.585404070070844,B,43.64554977416992,43.0437629699707,43.428846740722655,45.49536552429199,44.9084595489502,45.12869831085205,47.05179620742798
2018-02-16,39.04480532477332,B,43.87940979003906,43.26514739990235,43.25189361572266,45.30087413787842,44.92699180603027,45.07257293701172,47.029055976867674
2018-02-19,40.01339671097453,B,43.87940979003906,43.39922561645508,43.24331855773926,45.10755252838135,44.93362075805664,45.01242835998535,47.006544284820556
2018-02-20,40.67086304209851,B,42.85822677612305,43.411695098876955,43.205901336669925,44.84563217163086,44.90854080200195,44.94346321105957,46.97786020278931
2018-02-21,40.98235464366139,B,42.52303314208984,43.35712585449219,43.10222473144531,44.58721923828125,44.87923049926758,44.86936828613281,46.950509243011474
2018-02-22,40.57604613683126,B,42.53863143920898,43.1357421875,43.08975257873535,44.32490921020508,44.856780166625974,44.79542934417724,46.91984624862671
2018-02-23,39.91567486353302,B,42.77248764038086,42.91435775756836,43.08975257873535,44.0454496383667,44.83542121887207,44.724215545654296,46.890771503448484
2018-02-26,39.720410994976106,B,43.70011901855469,42.878499603271486,43.13886260986328,43.82835178375244,44.832926483154296,44.66397846221924,46.865344581604006
2018-02-27,39.719729417322206,B,42.65555953979492,42.83796615600586,43.124830627441405,43.597223091125485,44.809384765625,44.5922908782959,46.832752323150636
2018-02-28,39.852798292028254,B,42.26579666137695,42.78651885986328,43.07182235717774,43.40117301940918,44.77991874694823,44.52196174621582,46.796763820648195
2018-03-01,39.53963362423303,B,41.86044692993164,42.650881958007815,42.89331207275391,43.16107940673828,44.73470649719238,44.447192687988284,46.75832958221436
2018-03-02,39.625896656104324,B,42.37492370605469,42.57136917114258,42.742863464355466,42.997378540039065,44.7035252380371,44.38096939086914,46.722924823760984
2018-03-05,39.2026524652319,B,42.4061164855957,42.31256866455078,42.59553413391113,42.919426345825194,44.672967834472644,44.315444488525394,46.68767602920532
2018-03-06,39.53346656586306,B,42.32815933227539,42.24708862304688,42.54252738952637,42.87421436309815,44.64116325378417,44.25006748199463,46.65218976974487
2018-03-07,40.046053350203216,B,42.46067810058594,42.28606491088867,42.536291885375974,42.819258308410646,44.61200904846191,44.183774108886716,46.616490058898925
2018-03-08,41.3280887384886,B,42.686744689941406,42.451324462890625,42.55110321044922,42.820427894592285,44.58332275390624,44.11788639068604,46.5813493347168
2018-03-09,42.249226322330095,B,42.98296356201172,42.572932434082034,42.572150802612306,42.83095169067383,44.56570549011231,44.053955993652345,46.54688972473144
2018-03-12,43.06892741643966,B,43.15445327758789,42.722599792480466,42.517584228515624,42.828223419189456,44.551518020629885,43.99545063018799,46.51481122970581
2018-03-13,43.7686606927983,C,43.1622428894043,42.88941650390625,42.56825256347656,42.84654159545899,44.538265762329104,43.93926475524902,46.48429534912109
2018-03-14,44.38457134584149,C,43.09147262573242,43.01557540893555,42.65082015991211,42.86132125854492,44.524845581054684,43.88747264862061,46.45574903488159
2018-03-15,44.87022730506621,C,43.44533920288086,43.167294311523435,42.80930938720703,42.85131072998047,44.50431518554687,43.84277473449707,46.43224775314331
2018-03-16,45.47402943165718,C,43.77559661865234,43.32582092285156,42.9493766784668,42.846120071411136,44.49132568359375,43.83036499023437,46.4058650970459
2018-03-19,45.74035213254208,C,42.957801818847656,43.28649063110352,43.00454521179199,42.80003967285156,44.46712501525879,43.83706241607666,46.37539346694946
2018-03-20,45.89256548975887,C,42.96565246582031,43.24717254638672,43.068294525146484,42.80541095733643,44.440898742675785,43.84090118408203,46.34745515823364
2018-03-21,46.000914326351044,C,43.00498580932617,43.22987518310547,43.122725296020505,42.82950859069824,44.40766380310058,43.84320083618164,46.319329776763915
2018-03-22,45.55686741356536,B,42.556766510009766,43.05216064453125,43.109727478027345,42.83041534423828,44.36078720092773,43.84078647613526,46.28965396881104
2018-03-23,44.36223909919165,B,41.99846649169922,42.69673461914063,43.011277770996095,42.7917142868042,44.286218795776364,43.82745578765869,46.25803077697754
2018-03-26,43.84420507674772,B,42.49386596679688,42.603947448730466,42.94521903991699,42.73140163421631,44.22155838012695,43.82047046661377,46.22616033554077
2018-03-27,42.918564803728316,B,42.26582336425781,42.46398162841797,42.855577087402345,42.71191482543945,44.09917366027832,43.81344615936279,46.18988822937012
2018-03-28,42.62079576879632,B,43.31951904296875,42.52688827514648,42.87838172912598,42.764600944519046,43.998486328125,43.80930648803711,46.15531618118286
2018-03-29,42.52346830092142,B,42.83198928833008,42.581932830810544,42.8170467376709,42.813178062438965,43.902079849243165,43.80315158843994,46.11615776062012
2018-03-30,43.00617343710615,C,42.83198928833008,42.74863739013672,42.722686004638675,42.83603134155273,43.803334884643554,43.802639198303225,46.076462230682374
2018-04-02,42.64296238826756,C,41.88837432861328,42.6275390625,42.615743255615236,42.81014423370361,43.68618553161621,43.79562786102295,46.03296947479248
2018-04-03,43.00441790407302,C,42.53317642211914,42.681009674072264,42.57249565124512,42.8203950881958,43.57491638183594,43.79591487884522,45.99415880203247
2018-04-04,42.81013505960387,C,42.88703155517578,42.594512176513675,42.560700225830075,42.84171276092529,43.478831176757815,43.8012088394165,45.95857542037964
2018-04-05,42.947677865756276,C,42.87917709350586,42.60394973754883,42.59294128417969,42.85133438110351,43.380718078613285,43.80356449127197,45.926099128723145
2018-04-06,42.49909235273669,B,41.95914077758789,42.42938003540039,42.58900871276855,42.800143241882324,43.25266731262207,43.79648788452148,45.88998191833496
2018-04-09,44.156155279498954,C,44.160911560058594,42.883887481689456,42.755713272094724,42.85046615600586,43.175044021606446,43.81993137359619,45.86418287277222
2018-04-10,45.4922907531648,C,44.42039489746094,43.261331176757814,42.97117042541504,42.91337375640869,43.11788925170899,43.84465564727783,45.839681243896486
2018-04-11,46.47749144096901,C,44.19235610961914,43.522396087646484,43.05845413208008,42.968417930603025,43.078000411987304,43.866326599121095,45.81446151733398
